the number of spring coils,the outside diameter of the spring,the spring wire diameter,minimize the volume of spring steel wire which is used to manufacture the spring,the sum of the four constraint violations
17.743216663480922,24.548939149176704,0.023,0.6408526007629474,463394134.35192674
64.32423350924233,11.677447521494443,0.362,249.2004113743915,2917.8870898883674
51.72894618912757,17.036024265806375,0.394,352.36617127903645,5234.321684245514
32.90823910944479,23.76039821534513,0.092,17.36749442288551,3009197.024536698
29.542432065957943,26.300694225193823,0.263,143.63769971611495,55646.52272869789
8.733378790798811,4.4839093025861105,0.331,13.333533185870118,42.21135065147632
35.241368455611514,5.8726133200082105,0.283,42.93838987392026,554.6554495379764
15.79065366351135,29.995118517096266,0.307,125.55661319489697,23764.007514588095
24.4838075316568,18.655110487834584,0.0173,0.35818148596135696,847053893.8678993
28.049438200113382,3.42988628646336,0.244,15.115425714309026,165.0199056046482
30.024356820024988,4.93729634375474,0.054,1.136753884692904,206865.01792915468
56.712294383988805,1.0898292452526626,0.394,24.628766836858162,114309.9265140492
36.24683129632257,4.582895743576688,0.307,40.49860642548586,200.63666831308902
51.31233971025432,1.9437602182143974,0.244,15.133450681661273,55.17141323553094
50.6091428219372,16.922382708133135,0.225,112.03202151693719,47029.526805258516
54.0623120830099,27.228321294037755,0.148,82.40851315178918,1106547.9259416435
15.536610790275319,14.6252279131218,0.5,162.3883655005671,414.9766350201872
10.695757092386534,16.691516754546676,0.394,83.11345817060497,1071.7925400994504
38.01276374533467,21.183031782784564,0.362,273.9712582456732,10296.716710830842
8.792386446087395,24.103205324649625,0.192,24.11624553871331,45281.10545682092
6.836961844744508,17.32055511422367,0.283,30.80469699939116,2818.3443744835004
33.04331120918964,12.479999723325001,0.12,15.519755184560221,150733.70171839927
36.18040510866728,6.741022506720649,0.307,59.56976389603818,622.2358617024995
43.58829689866584,26.057212757780775,0.394,459.111306677739,15792.360638019636
44.66411144026714,22.022433734524324,0.307,240.70198667803672,26415.331388543767
54.15378704958652,28.319896976307046,0.4375,748.9892162786307,16362.700244003197
55.437176995577246,17.106749301498507,0.394,373.48618676986314,5602.954710081425
56.740755444915216,27.047807771268605,0.08,25.20018975124602,13409485.671756389
39.13175964685042,22.99888966909606,0.192,85.76951178820092,170123.97826372457
7.838534899409687,10.546283343801155,0.331,28.50986604906234,408.29753132308645
52.57433109454798,22.242613979220774,0.054,8.80188698391996,33400563.33484075
3.2591864682487457,8.82218553496926,0.5,27.209837869737335,29.44381481758759
11.861056248423038,2.891537915234174,0.331,10.943409951392239,19.263597228294564
59.713655769192535,22.399424458298117,0.148,75.05709194565665,684539.4593264271
36.28971579236466,22.88504835453111,0.283,171.8494142280398,32833.48976912156
39.14408711638604,8.36243127511895,0.4375,161.92439651376276,318.0020366213459
28.151407061362193,15.53570357493011,0.092,9.733467646981474,713821.8746928986
38.09866094577536,15.711135820804715,0.307,146.14503963969466,8125.655161800422
37.13475741608466,3.251592551245957,0.4375,59.890314791912,70438.01309008089
37.175330658107576,7.457177327515734,0.192,26.453387212948407,5532.661269516051
1.7327864651747387,25.919428911679933,0.207,10.96139592444015,9357.627356574369
52.36295853898887,9.437691822469883,0.162,33.001169808215195,30959.15677251111
45.15689224154061,16.640879599400325,0.192,71.14040737703662,74388.88963291248
3.031050234853198,13.685000169144978,0.08,1.0805243031864151,91575.17199990213
39.518395546510696,11.380818231853597,0.177,36.94954240039022,29313.53086926612
30.352421594790012,17.750074856556832,0.362,183.65682088464516,4802.271624248438
2.9280020017989217,1.4293808927527605,0.307,1.662013249823038,20801.449906183283
63.39548993425313,22.863881355242892,0.135,66.82986833746605,1104105.2793398013
52.1869733259818,8.458927696250342,0.177,35.309808271413885,15658.69928056052
53.90957128944272,26.318349264623134,0.207,155.8214057456054,261205.83673443642
61.69071311845934,22.479877463330393,0.148,77.75657066067457,715000.7879285904
25.246947266204234,1.6281570605200364,0.307,10.222957753195995,4143.689471451074
14.53814982471045,9.063512548443335,0.148,8.327385052449426,11392.059917322298
36.37236136708588,19.614099477510514,0.135,33.516546354956525,398397.4126332357
39.372813148316354,15.85572340175354,0.092,13.576421928688704,1056892.3294123425
2.0504572424053387,4.02869684539851,0.162,1.0435045881803027,113.07849914836291
56.82129422277581,25.258281597452513,0.092,31.12226677970542,6243727.4439931465
39.39411231903791,8.107458967667696,0.331,89.85957447649783,863.3787923146186
68.83245290832839,19.570862853545442,0.4375,656.242255250427,6915.234333525431
37.26359014568989,28.868508058855433,0.4375,531.7222277911779,11893.58640654447
41.40134639323099,0.8175940477002166,0.331,9.503901317369953,88038.44872074694
6.695425175901247,20.93822940284011,0.4375,88.99760752909434,897.6835125241362
27.12805809467684,22.938686176342053,0.394,254.7995962408443,6639.256651269781
52.66521988394867,13.0268212430107,0.02,0.707132647497225,356584304.13486874
39.93756608000088,4.504005852495768,0.162,12.249490344552415,2607.5194775829004
61.98591641206517,22.017364421984983,0.263,240.48974162483697,67432.14515668298
50.630169824817635,7.741876705409981,0.192,37.32195042601107,8516.040007965215
16.790222689603702,19.52765386674781,0.192,33.74783218831447,45458.64229032152
44.64728284786024,29.71649662404346,0.283,275.99937000005826,89750.6494985349
21.871798404298904,14.177804044167042,0.362,110.02138465272421,1812.8076884931984
2.9891133063589277,11.286350633285565,0.5,34.809942463285275,51.9267835274129
68.97965796541027,21.08228683510791,0.362,483.98618103847326,18388.02727309046
9.500738515874163,7.96763838604136,0.331,25.846789323777074,225.01654889170993
37.8819783503932,3.4372087666259357,0.135,6.182629092933514,2283.5433430275734
38.742301595792426,16.713575011122973,0.283,135.4147077116416,13878.279897318698
57.02734031756488,12.618144692353459,0.283,147.11607849983108,8734.060306768439
62.32739016756253,4.189181064366756,0.063,2.6256084339739596,140960.97336426287
22.403490736248752,10.217248290816801,0.225,30.63021035453822,4499.6175540531385
21.180809605051298,3.6462783134950274,0.063,0.82129372269032,31523.626276250594
8.979410206703072,29.64472050259815,0.4375,154.005387562961,3179.9764639230943
1.8504387467675,18.04999060917161,0.135,3.2467157116263086,17372.581520053034
51.0138467083188,28.795413202555217,0.5,941.4103033988536,9540.808081529058
35.17649936353231,11.361726835005376,0.4375,198.53721997442491,704.0254127333185
37.984632616359654,27.445504619328226,0.162,71.08876913363218,555592.6760382158
20.046641944775224,23.459022504988585,0.041,2.140622373061607,44495903.97066658
32.63973499196339,1.343212479766712,0.162,3.0442656382701543,60.584353787935726
31.23628291695624,28.137638392464318,0.394,355.6589824643153,14022.16804163124
53.160872280414665,17.245033811245055,0.394,363.29459567774364,5532.060274069819
67.49594938618255,6.325872098651662,0.307,101.50466506984154,946.119406421895
11.053090978339949,5.685269563028232,0.5,45.590481219272284,58563.08530445264
36.8001508693066,12.218489644410534,0.394,182.52162632710943,1390.5893831416133
1.2963535634169352,29.55555271995493,0.105,2.4120077141598673,103708.11793908401
59.933994965191836,25.97635224687966,0.362,520.7469673446872,29889.84321852818
19.63231067503174,11.334981940384898,0.4375,117.77127644668778,408.800673771034
12.76809071259602,23.320234347836735,0.4375,165.2038021016365,2240.445235491733
42.908859593027415,23.42584901898663,0.362,340.85113838489605,15735.56444491135
14.348575196992314,6.638240419766439,0.192,9.66084627270443,1497.8043330273802
47.38550836260294,23.086134290574204,0.362,365.7667241630587,16458.148119093858
28.529094256779445,7.878641943295962,0.394,93.5503152426444,302.3341485467479
37.286521748603505,7.03492861138569,0.225,34.27118268311653,2474.619042223126
49.80367455326809,5.1721026554392795,0.307,62.54419178137664,391.8319652608055
33.25846714215049,26.93669357358917,0.283,186.3051908105138,49056.55087306624
21.727476835048748,21.61673266524837,0.054,3.732747102977479,12726866.79460488
64.38003430314427,15.858148917331224,0.054,7.530498061509517,14617099.253405748
32.62999194764406,23.27445760887021,0.5,502.4899452332225,3283.92423525034
68.40449251213948,20.812330131015255,0.162,94.33840501718436,433536.44885302347
56.92791631911962,27.90374179720993,0.162,106.60663602280184,875740.9089500584
6.942881430374894,1.5647463186837998,0.225,1.7591028741999426,20.463074837618507
13.82538243532364,5.287859278308989,0.5,52.1890792055396,66597.50056388817
62.53088340983194,18.593970022916093,0.092,25.24067075627061,2753131.8997915844
54.619868369630964,14.561004474190405,0.331,224.36852484671113,6928.0862124088635
42.33614603427148,2.842874668834833,0.362,40.445227758061336,7773.1640626934695
9.190823194102656,0.668874490098501,0.135,0.33086026184771455,18.879452124566882
29.990144788972373,26.980011856488115,0.4375,407.74437950786466,7888.5700025226015
60.19352720584487,20.900547880630242,0.331,350.30400437988686,22281.88279291733
48.628997427458984,25.839908689079607,0.08,20.81042160415336,10051086.617040053
16.5432302180866,23.266386191591344,0.5,272.68565772034486,1710.4742121251393
40.20921987870473,15.608989292370294,0.105,17.833739776831575,609565.286798037
39.284010839960494,29.724134741215302,0.225,152.22916608934787,194732.13617455008
1.959210948025035,28.54907212481239,0.4375,53.93216541645792,679.5680327670055
43.23031653174737,28.582122315532562,0.054,9.254101549690617,57500416.28852131
4.487670262302622,13.282997710079535,0.283,15.74925349309728,754.3794449450832
26.456751601802324,28.793835248238544,0.12,28.645723319497904,1457831.4595960989
30.82369624883983,18.564502738083867,0.105,16.665395048398,794765.3937910288
3.5488199617770757,0.6451516548539399,0.331,1.0464266886226483,93627.01546220013
36.28725675291544,25.145066967327974,0.244,140.36402068088614,78729.43654418203
63.72480193390326,21.161701930310528,0.135,62.80609901066567,889326.7290023302
67.6216180457551,11.89870564258804,0.362,269.3113493946179,3276.97804880027
60.7663595234753,25.996230661479284,0.307,380.8618180788,58829.04766675313
25.980368065563372,28.947577087010007,0.207,85.69405530099775,167405.88349020737
30.909099731498767,21.354264189361764,0.4375,332.80850790780323,4056.8605546572658
26.889671985683563,5.801115580651353,0.4375,79.45210082580176,79.07068383216243
44.99729555637426,3.894636078062281,0.12,6.503797140135083,6270.990098543126
45.3561788574437,6.879216903892653,0.244,47.49591599395239,2036.5571181129583
30.459536465436244,23.09468444417841,0.041,3.065275248872382,63681887.15144285
22.462815703408282,9.68236550207732,0.207,24.56818985828452,5338.865290486544
41.115330573052816,12.625474188999451,0.225,67.81424707343669,15729.733474276572
47.94415896200175,18.640908621525288,0.263,159.07001898459728,31711.960439992254
26.97037093127253,1.6660715745244623,0.5,29.80378456182742,137913.32772983037
37.203660504056636,23.427963252918808,0.244,134.22040592426228,65455.40300062736
41.18401260600933,25.598353732401105,0.283,217.51695590722684,52297.49186079417
28.745323467345628,8.26136696548049,0.283,50.608822480432195,1266.303357042028
67.47880658130362,13.713467170112288,0.092,19.761129792688603,1174651.4956241697
39.24813856234059,28.339628818106558,0.362,375.6945625751994,25245.182036431663
59.587338989475306,14.72600986660983,0.5,563.1920806861635,1518.0537679989604
5.624765078665673,20.47928744409182,0.135,7.367363867087998,75700.3048348469
18.859805518205647,10.871093325786758,0.5,140.82257507435006,207.68033161868226
48.190770134703335,10.778579959999377,0.394,206.42569235285944,1237.7009385808528
24.335490853339937,17.918173603850672,0.283,92.06185322863205,10540.890142285418
1.6446699980840611,26.797054879764385,0.177,8.285778966930039,19240.76750028642
3.4103632436674607,15.940502708672382,0.054,0.5734549309867322,696183.9035283547
38.294127736448864,11.237696624250002,0.5,277.27905015201213,438.3960085706577
2.9531716821589544,12.515373042445487,0.192,5.691883662074654,2168.290310321382
46.96502017724353,22.0980705080142,0.035,3.2728513292093333,164581337.30025768
41.500818624455746,6.458985692724444,0.5,175.30599245358752,42970.691032459785
26.229765240485445,4.885006128938397,0.014,0.06614834300161992,38419404.322192356
9.649488079751567,4.540141714874611,0.192,4.955561457945755,354.7428559566573
66.60146777673624,3.74885064675684,0.162,16.750084892745775,2514.631095299492
37.881533419164555,8.770973201047825,0.5,216.4150892672461,213.06509664915887
61.47132778535833,3.6677553482266894,0.394,88.50608005274638,12489.362764462792
30.29784071646183,25.23088238361896,0.192,73.43864054908856,172791.97432267555
43.95106408080879,14.788191778398508,0.135,30.59005069755208,208723.88476725537
1.006210412608561,28.222788381276356,0.12,3.0083157693236746,53022.55641460455
51.145852366876504,3.6067926097365213,0.092,3.9922014632654808,16300.647104917243
65.79449299455106,13.41399564541147,0.12,32.40927529615427,374204.01266689517
16.28680409838053,19.013012150141567,0.225,42.74922256873654,20974.79514400344
18.574840068052804,24.420071005172787,0.207,54.218395607381346,73498.02423320424
55.78649113081337,1.190540801581049,0.162,4.471384948988503,69.9104842026596
42.7944418211722,25.2705430950225,0.244,167.0500061855934,95432.27468944372
36.020312156431984,4.599563201135365,0.207,18.479092199130257,947.0671549481597
17.26216559183885,20.852631071023165,0.263,67.61852790137844,15764.161483626012
37.2878863379077,14.54060949523845,0.041,2.3520940627365703,19602527.887413513
57.51176396417057,17.202164040919328,0.4375,487.45014506246525,3959.3060240002255
3.3951874711524135,17.235062918602047,0.283,17.02924927032651,1222.666769637451
51.751163729580966,9.387705380192216,0.331,137.0405057906148,1769.370740874723
50.189057076997344,18.20882859077822,0.162,61.313362562980515,213533.57565080363
27.739041294910766,1.4640689396675324,0.02,0.043349343751322725,267500.6113974857
64.49744340850879,8.714454290413897,0.054,4.138199324724154,2425737.726942725
50.953008639143945,17.454285497330307,0.283,182.8060522735864,20645.742935018745
34.56844041427124,29.806629145319686,0.283,217.9351156509147,70465.16472024794
10.137810250720939,1.955657655187359,0.072,0.30017797621508374,1378.2220839547224
12.573927377045996,3.852266470873265,0.394,22.132974185713596,4841.034610986038
64.67583148329246,25.683284114650405,0.047,9.379092708388585,109891960.79732266
9.431102295621123,9.867388201320344,0.028,0.2099668420489823,6850610.662083093
34.465986733252656,9.185897003828593,0.12,11.749687566803454,61960.63919373142
39.48711727633928,17.64888999230789,0.08,11.426704089663005,2549082.5363681847
61.789598276132004,3.332156578308373,0.307,49.593171190354205,132.35294076308995
2.6763975941281832,7.8237429245125885,0.041,0.16225274152109945,247768.9509590683
60.43135896030809,9.568819168292277,0.394,227.23866781515798,1082.2982108340245
27.169367560127714,16.577407010892127,0.244,70.62102312002105,16962.04586725372
63.90132705492799,22.762461274610036,0.307,349.3652140308747,41448.354373349044
66.03158059715953,19.768767920574245,0.225,167.9164739300874,96965.5583089267
63.01417732344074,14.809792077983836,0.105,26.186693804696183,819960.4100508912
62.02115914777382,26.49726481327593,0.331,458.4339386251319,46867.956337006166
62.94838006015944,29.310699498559273,0.047,10.384246996059689,158314083.9884013
51.792378306454204,19.019320919445047,0.394,393.3878696195269,7273.279359417989
43.12166554838513,19.146001402094356,0.5,531.4597304101129,2385.3682079939285
17.465555671363468,9.096286409628823,0.244,25.388505335447935,1790.8408771083493
41.87268160714305,14.854369521389847,0.394,250.34510124542373,2815.196084692764
47.780553562650844,10.477904930211595,0.394,200.66732237949583,1138.101380018654
4.042998571864016,28.8011586417677,0.263,29.492559262700873,9831.770655724164
64.2986887140543,9.534109728731446,0.207,66.52800900886021,14752.36887122466
18.567896812120345,29.240093574419816,0.263,104.79710943606275,48452.54170170805
7.567818251756663,29.063723051100048,0.225,36.304130256111755,37441.67447231598
22.639552273550922,9.728471301573276,0.5,150.02525495918613,180.20233316695266
23.110575436319643,10.848456629360154,0.135,12.195939373350413,43127.46343360445
47.8256646270984,10.798453453946596,0.362,174.57757641952767,1739.4655578422798
49.54990977158696,3.7215907701825945,0.4375,91.39613455669205,56378.379051655094
28.245162545771212,10.691616347272978,0.394,122.8561265981703,714.3880649282908
16.004526770553667,0.614519663422444,0.4375,5.224011903963898,127520.5551219889
12.79840355093713,17.954004320176395,0.08,4.2527740813341675,894673.2615760025
56.89859453822934,4.9067526081788415,0.4375,136.72314583233518,20748.926118224586
39.66615733249877,15.922399765797191,0.394,256.1474352398886,3298.965246425232
68.718013599968,1.0843886174819384,0.362,24.894315775207353,97005.002738067
28.00374625465226,10.483114754677407,0.4375,148.52770255296554,448.4642436057724
37.28989111606498,5.060460178503712,0.177,15.256007919793356,2403.200151347776
4.684707766975949,4.7097103483763325,0.225,4.118101330609747,115.92797784836411
8.81242046159411,24.135567613884167,0.063,2.599986272797198,3911876.2818634305
8.596313588115096,15.612228145128181,0.0118,0.05900126769297876,860201112.7409714
8.614720707400597,28.366059647867452,0.177,24.12003778078565,102070.671646152
52.618359693513,21.87101199610128,0.283,237.70821639491385,42167.687346031475
10.835489255385749,1.646391430504118,0.148,1.156750335334149,56.69788899152466
38.08829411709247,7.830682964220481,0.162,20.28287040530872,12944.76892551314
63.22263636740863,12.463389962904362,0.092,16.918620508313616,829195.0698631849
25.946619183686042,5.221740859421054,0.047,0.7969091556831004,369524.8472056363
6.5770870672595665,6.616797347284103,0.331,16.098524940558036,98.00620525107047
5.614167838801382,11.831754183235294,0.362,30.605256264298248,310.24321601137444
40.856373353524056,6.293071246786975,0.394,103.64856695499209,218.20183910330238
55.828417705904265,29.150220293015458,0.225,211.19061991396157,263681.7659400959
49.16201566292254,15.016667249260376,0.263,130.70583761674857,16941.070208759713
3.1475662365710457,24.871477031406318,0.08,1.9637731133660854,549033.5110259237
36.52178436969041,26.588404583801367,0.5,639.6415225644367,5467.547228256356
60.78303862790982,9.975601654136613,0.4375,296.80794142636887,823.4201663681298
21.853767930081055,8.20989165839714,0.4375,93.05603342261668,176.3282827024084
5.297057465593486,14.121800871466123,0.307,22.9881820795533,813.6776085721665
42.76263199338933,28.608179421175436,0.4375,607.9930340008433,13443.018409402517
50.65202112421614,6.977078216228649,0.394,141.63861094260915,363.4810524623223
1.106970132701123,3.4192316173835904,0.047,0.0559094532698805,4057.685892464661
15.2434117619295,28.96492059261175,0.362,159.21286546584213,10412.041802860465
3.6257880053204206,7.63107184035989,0.0162,0.02964876280245912,12567904.652169934
43.877184302248764,6.213358763528693,0.135,12.85261662998298,15515.222230182293
38.1462459944488,3.7853134500638976,0.207,16.00819198819671,560.672180149289
14.644122407937896,10.731056778384104,0.162,11.813027018275877,13167.348387038786
1.0127981730337088,8.566660161845759,0.362,8.309783111681583,37.24231019388924
68.68090742358301,3.650628053476572,0.4375,122.41138292274833,58517.14834001827
13.083134112854133,17.307069784445186,0.135,11.674064672951786,98926.71572543147
4.113727951445325,7.806435188967013,0.244,6.880554125546189,289.1698095565675
36.955020245388454,11.083821801334803,0.362,139.76905762666334,1455.0195673988258
18.22468313261139,15.21000034827212,0.135,13.679383046184059,92965.55378322906
6.031488366202261,3.575447786565244,0.035,0.08645622526486638,89091.87554739026
43.22601538666757,18.1871529147426,0.4375,386.52100567737926,3475.5953044178063
19.28824019521512,19.877737385717417,0.244,61.32049473643541,20578.701531501432
59.034943423073706,22.85954774896067,0.148,75.36342961434873,715466.7000198212
16.999640427319186,8.327656218116495,0.225,19.764288268375747,1898.185121025892
62.75163408522785,18.15535758057206,0.12,41.92957011685222,885507.607389569
24.068214840432983,13.093757963066327,0.5,209.99909323100218,441.7103576048151
41.35127799229814,18.194770031058706,0.263,133.52613473949313,25200.618753762938
26.64912731735384,11.129389125835743,0.054,2.3221838420270617,2131738.936330121
50.89024739395821,13.773860610471285,0.283,144.25941887750344,10162.11794261118
68.20682861850315,22.14514951509776,0.394,593.7571528927706,14974.747167339563
62.77535863967445,28.501174124899478,0.4375,874.9273181153717,19447.72370596546
9.762118919048271,28.304557557107554,0.331,91.81916907310351,9280.404270409044
