the number of spring coils,the outside diameter of the spring,the spring wire diameter,minimize the volume of spring steel wire which is used to manufacture the spring,the sum of the four constraint violations
30.3493161338407,14.738663157106712,0.028,0.9123550673044666,76095079.70508385
21.796245864062154,4.958938568010537,0.4375,56.20770313741076,19119.538603754107
51.63537522047326,8.823190193055895,0.307,110.799016604963,1982.509256945513
18.481728484927633,12.450302898818645,0.362,80.51314811086755,1015.2155259798494
28.323136131609008,4.43208939875182,0.105,3.616996752159491,9803.956718465406
31.42893712589592,23.480380560579853,0.331,209.46661426054033,16346.721418406638
56.75996022941673,27.455842034911505,0.08,25.580351461790773,14025549.728247697
10.32506981411538,21.154417362354234,0.072,3.247035683877076,1715681.663639924
2.3525051395863024,27.273708948554212,0.054,0.7849309733167373,2324188.458377088
32.688039099804485,7.655581506873478,0.283,52.94913310377241,1146.8704408779183
5.2090287246910885,3.125462602229101,0.105,0.5951558392233403,637.0859464763793
56.736673722931634,11.062824787529138,0.063,6.392031385226506,2385789.591422404
63.00355271298395,9.864398134494683,0.331,173.33237615158285,2478.738149453547
49.46450934667295,2.343179858612253,0.4375,56.438007182142066,97332.21065583332
36.87797017412506,10.970206180584764,0.283,84.54579693332595,3742.947847791952
66.4156821293787,6.297974553713806,0.0104,0.11429210906460212,686283962.7052625
38.09628489504793,2.9658242580107577,0.135,5.334733089286572,1471.084908884253
15.250607823559985,3.439979092447951,0.244,8.59061253050949,93.73428719830386
17.383617281125687,3.5649779352132045,0.307,15.751682603307826,49.58599212650788
67.33593417118958,15.037239895884067,0.4375,490.01918966850263,3058.1297161519606
26.437857233346172,1.5858223180331878,0.307,10.325927273603154,7714.010430868346
30.09476639168847,11.409056800211065,0.283,72.14601466146244,3418.3864988772193
65.9887385439425,24.88175742119186,0.092,35.33502257986303,6911028.703877726
62.29650326866034,21.721845340600776,0.035,4.2019659993181655,206205929.08815587
66.29953466423935,9.290888809704684,0.283,124.84719819915031,4047.0447910755593
45.07833057485987,24.749820394934126,0.307,270.5119248308144,37475.8301998215
4.504994330286793,27.990233799368344,0.394,75.04759233251252,2282.4091883209167
17.793867797526033,5.106455904088601,0.023,0.1333045606138234,4170928.8486557812
65.1281743145875,24.40403466524401,0.12,58.094990106266806,2218719.6815963946
27.44316941651797,21.961080959048395,0.192,57.92871865924923,102583.30148086393
1.1018357684380535,21.0475960959974,0.072,0.8076598661747508,169241.77655052766
16.68431110904087,5.620690593521525,0.283,21.103568825592674,244.7835450242434
68.35568435832121,4.875229946031197,0.177,26.380281852721236,3932.5247932633984
42.62199388018262,13.641481936699417,0.263,104.76719516390908,11157.7785418361
46.46343021796074,17.104244533909977,0.283,162.23993339579297,17531.059560540038
29.784913164149785,26.417943192842657,0.307,196.5918390192844,30403.599595036983
6.045367279769564,25.40707474043044,0.263,34.689329309937094,10108.080927920377
59.31679828575494,24.929793756080116,0.08,24.01420693211001,10868024.033672033
50.72019525213361,23.321906384406383,0.148,66.80409765076173,656760.536060574
16.035088122284336,14.831639697648194,0.105,7.262397635395341,209268.99519801105
63.826078565018754,13.149705085393329,0.177,67.08821473335394,72268.03655514773
23.99319845762761,9.84652490881997,0.192,23.286195716785134,8257.077616132286
23.83470242127917,6.876307222420229,0.4375,84.4353851569013,115.18548414072396
53.99219691278256,16.669709493595615,0.331,252.35493375055148,10193.54169127218
25.77341307235514,25.12048100575877,0.331,190.14360515477927,16791.609559509838
3.9672400072326686,1.223734248945657,0.331,1.9848793198371926,64903.17956870361
44.412681115492035,5.7071820975762275,0.041,1.0888975706082586,1409659.4374344144
17.848825270900033,10.68246700000184,0.362,69.08097375222992,647.4783205023272
51.69442619093455,20.917469988787577,0.063,11.061748174602767,14711890.103751143
36.989529728491185,19.355994977836335,0.307,175.54829379788373,14767.85855780767
43.3779227309039,0.9784997784291608,0.263,7.514922332502337,28.382720734994088
33.661843668097575,18.41386285885545,0.092,13.84403899275064,1443149.9700416068
22.490290894528563,12.12538034397276,0.4375,137.4366246839072,544.7639834159511
53.03538864834077,20.225976516420612,0.394,426.09298660401146,8908.634408162274
6.789384979945216,19.48019152592591,0.054,1.2614295649443417,2963774.086970023
55.89132503516977,12.901214334403722,0.225,93.4680913398943,22900.653257538605
44.3387362956661,1.1408291474568037,0.362,16.968182845762698,94495.72354875082
4.302766184929898,24.105501321803786,0.4375,68.30669727463393,795.5570313520564
16.7111127938674,4.669358023860667,0.362,28.685846549465218,57.725591848572776
45.77274559861937,6.545301327757476,0.063,3.076746643020566,398825.82713074045
14.198668063621422,2.918782384826828,0.105,1.2703987314759047,1418.2009608935148
44.318255101606525,13.338004191359651,0.4375,289.76408130298444,1413.961132292283
23.98452359441778,5.104205775687883,0.4375,62.67543997817445,14739.217035538633
38.34533614327804,26.638512730769964,0.035,3.2206668854545066,233094989.12995458
18.73299129848417,29.480894395522736,0.225,77.33297896735111,92625.48712007559
12.21387363289632,16.40877837784401,0.307,53.42207958973347,2955.5405270958468
23.758577379996012,7.792043509324434,0.0162,0.13118811745959472,80278279.45310664
12.32053390737543,7.099546785287466,0.5,61.311003423086355,29930.065519936885
30.39037848451723,8.779599596472181,0.331,75.94871491312908,845.8882341987005
32.76020359201544,28.097435327522554,0.5,606.6168748671505,5755.217731589068
6.272492783958204,4.002231598524821,0.177,2.475018732366855,209.19515613480806
40.68127172243263,27.230475272611113,0.015,0.6500487824750056,7962964329.467031
29.52256006490841,8.983263313703606,0.207,30.39236897094776,5807.242993929789
26.296118547591306,13.939694083431778,0.307,90.76695773856575,3901.8891146702035
51.324957090879145,27.535009291564425,0.244,214.3781425446444,146379.09622494102
10.791628935119189,22.198331189853693,0.225,36.046945439102316,22956.38602164971
5.4276137863660185,9.242852388178243,0.177,5.0013856540599635,2006.7473231702143
26.852093880610276,23.98471903300172,0.394,266.4187773692921,7584.509809248335
18.23150604541895,27.907616028001247,0.054,4.015873355019068,22406075.988377873
62.513500792648614,5.81289226541245,0.08,5.966578496920393,147180.24522143617
40.10520640532856,3.4975187039687743,0.307,34.160627610576206,100.95854767704866
16.644679149489235,25.046378496089073,0.4375,224.7472616828539,3603.271430076059
40.181230602529205,28.11146240004879,0.263,201.50414320992,90546.16687229509
19.31207912445859,15.432444527790736,0.307,75.36514244177157,3874.2171426430878
8.66815396555932,19.425022795090214,0.047,1.16463461028071,6583439.676498359
68.08347084368523,7.93653843815661,0.283,109.78469232359659,2604.5490185826607
55.271151835869695,14.18405263448895,0.225,100.9903739080836,29879.900340341435
59.74973136019852,26.329742625866814,0.331,441.30011944236253,44504.578941054606
16.172997669287202,29.640416767940643,0.028,1.032078254498388,330089985.61228764
69.55473620339612,25.13052932768849,0.307,420.7756870013598,60980.741303309725
11.067131797571088,0.8979247687942349,0.207,1.2341380683047793,21.1029507572676
8.080437864522146,7.958720519892447,0.105,2.1650184733715787,16228.250274852779
15.14880013001055,21.673439215312786,0.331,99.60301736670384,6256.394941309981
66.90792491973612,12.223585217396064,0.135,37.92756718764513,179487.6542915196
26.84656188081607,23.470688801624068,0.331,184.00074213820815,14228.491830528268
38.57168246955437,17.232434380798097,0.362,228.44801314628938,5702.623377167817
65.7087344457728,20.66156584442937,0.331,379.8113038141175,23674.470824099568
11.202641518617272,22.12623956249286,0.394,110.17502563684664,2459.710214112072
67.83678768140652,25.519079797716408,0.207,188.8615262032939,299836.97636019025
7.2618358182554195,22.91750138358726,0.12,7.328448189564547,198049.9349412187
46.50955756981053,4.061463938629492,0.307,46.28019568211266,181.59604041465144
19.385313405930766,22.780074975283956,0.162,30.97734745429964,158935.88461931422
68.13669300727801,13.884203426530046,0.263,165.87092220018627,18572.72239612096
64.22631337310571,11.987275087993805,0.4375,373.6459472954415,1488.4251831061301
41.90635853784931,4.475162541189728,0.283,38.91115439681236,297.3356256379024
29.47457826975527,6.024415395588179,0.4375,88.20078944411604,93.79934661411725
68.43948594763567,16.40800388164207,0.047,6.260215161852242,29976430.29475066
39.27079182158221,29.87679106794181,0.283,242.0641261450439,79062.00568014968
25.20392672441679,21.46817819959766,0.025,0.8938789848651926,308359220.21124274
26.11994808445575,21.430446487555717,0.362,194.01984165522904,7311.3784637417475
2.3158334956466273,3.9017320470689283,0.283,3.0841114037985724,22.995274523352933
46.48462156380894,14.858161297381558,0.5,439.93252239819776,1201.0761475607164
4.925727642742369,20.315729583740264,0.092,2.96992766741249,285191.17261031904
39.663583091120394,8.272680676237288,0.177,26.858505178123178,11278.078633751162
40.91255104361043,4.267194173299968,0.072,2.3470136090109124,57780.991146862136
27.656210201700997,25.653555107517814,0.362,248.8431605312027,13471.3011552637
20.16458360968425,20.63352790933581,0.177,35.0899264051636,87278.41778153394
17.85866305964407,20.447690307592392,0.307,95.1022429131489,8498.45965900758
30.707129036311272,14.13739339670474,0.362,150.84821591943063,2518.655074646006
5.608424998271522,2.971164880633756,0.5,14.662110991132527,113047.29964272602
47.81853469621964,3.4871316737151252,0.032,0.44053260946018424,945332.6630376541
54.15478557776909,17.54581210491936,0.307,228.49568667491985,16042.99097953351
65.42115710071711,11.703998403434785,0.263,133.83210460822255,10647.025787160272
20.345713909269346,19.047188679516488,0.263,71.51626348279531,14134.795510232361
5.315649717657573,26.560814158794713,0.4375,87.8082439581326,1301.7550501346066
66.33168217318769,4.374679196677191,0.5,183.49950047473686,85037.72723643416
1.4166125335367852,24.191877682994978,0.092,1.5156755380370603,96496.93171199542
18.643901233460817,9.160934743837172,0.331,52.00616456293829,616.0122591680348
50.01386290415446,27.004999471871763,0.225,175.40917544116775,187210.96888776304
10.274640399769146,4.274955976232295,0.148,2.7725288731506077,817.5710741244982
69.9624780416923,29.50226832777651,0.063,20.802175597485732,55564304.39773096
56.025424265525174,2.2691589078575536,0.177,10.173706174719149,333.1935495212464
49.21889458434071,20.504074893037693,0.263,178.4685136166306,43065.3323367274
1.4222455623881065,26.98719059669717,0.054,0.5825137815535187,1126106.1177203543
60.924831393038396,25.990815387656465,0.105,44.54293255595686,4290887.841711386
59.87307375930023,15.918873784053723,0.02,0.9741005179087924,736646176.8356256
7.191188170938238,1.8640908113611427,0.5,10.348784367660093,134345.88129904852
61.49418847833194,18.468928243772766,0.105,31.65195908143283,1539700.762159348
26.315636115526726,15.962955094166828,0.283,88.32506147330083,8081.08614146011
3.3418622127932034,27.972286354104952,0.394,53.57105109177009,1393.5608884969538
7.300355989258527,27.30637703261981,0.362,79.46273101301043,4112.715563536412
6.604061764797153,23.794031473254645,0.12,7.608740759038205,221639.7774277101
25.16722248485391,25.97423076595807,0.12,24.91774315786973,1029017.7441174672
32.999697042581616,15.576510232272252,0.307,126.78115795663541,6883.417588373243
24.690205381649367,28.79196514347388,0.331,210.15068678511415,24289.24282523023
14.282837858590756,6.906927165533736,0.192,10.05187479566088,1684.7048639749248
15.554472456153897,15.981020388770556,0.283,56.844655101486836,5009.893789407306
51.486691501251244,6.606286299769198,0.362,113.21139861757428,430.96311518783654
8.251830000965734,13.150187679304539,0.362,42.51956827532339,547.9482341438598
35.80020152105986,13.221399078555736,0.12,17.851029063488472,195494.85451614019
46.63833305795163,28.39382671747623,0.307,323.5463558226794,59068.4495150794
8.37688142865721,20.759390308394124,0.362,67.1230202258628,2082.599274699534
34.60163057806565,18.524225215871926,0.331,185.28382944946003,9077.113484017706
25.779107173249404,25.026167421657007,0.244,102.93706558074865,56085.325175516475
36.940542295529745,15.01258445351508,0.207,61.901406292432426,33271.243532496825
11.50658227184004,22.67538955521896,0.244,46.633949625356806,19309.700473022054
11.917835950308577,15.271739855006714,0.023,0.27906924618407003,74375430.66790193
57.49955481619838,21.002382360285463,0.362,400.66136618690564,15027.719835539132
20.166377562905673,1.233900576555473,0.5,16.744902021208063,144785.73304251212
20.07753735380291,20.134783256192723,0.207,46.832795788742786,43392.20003816839
51.539646092074506,9.86953321403907,0.283,105.31809570037362,3825.8505389557013
22.91444226792044,2.193980331094523,0.148,2.964393984846169,257.10395010180724
7.119314872978976,5.7698728160534865,0.5,32.03232870321413,56851.55366468794
13.342177969166192,5.9063063310883175,0.4375,41.841100210181665,44.85170391329105
27.892638507188323,3.2441766296225936,0.263,16.61028167267182,105.39106578898412
69.5233454329948,5.317091638231635,0.047,2.0866139746814376,1050181.2484876243
7.982505393898448,15.165076999252813,0.054,1.0911184349642502,1598137.5729733189
12.228010037910456,7.416191425270278,0.207,10.977145275572695,1329.7508255257571
66.18423474109188,12.741672111820867,0.283,171.2174255999571,10405.73416242413
55.97661747685615,18.42738399785554,0.5,659.2823394960201,2762.7720271211438
41.482416883268556,11.312225401981083,0.4375,229.72717628482417,810.4774663516494
67.61757422808519,4.836935335703744,0.225,42.29344984857072,1479.3568967925055
32.67993463744474,7.2695944810429545,0.394,97.45641407402363,270.3834454740439
21.370860092450993,21.999809328170066,0.092,10.567254367683745,1520134.5545008073
28.929286101859052,11.369094280793497,0.362,113.95790509597467,1235.6141855432104
22.888462506893237,4.383425291762232,0.394,41.97452744642931,46.020234469015506
39.53624677629983,21.96370299678996,0.362,298.2714928553297,12074.433817279063
49.40619376475973,10.050788037633279,0.135,23.050353034406296,73007.81144252351
55.91313823019819,29.39707852657046,0.063,16.69756024283609,43977759.446258366
17.207665775440436,17.370665103171824,0.331,89.22073363169321,3662.964441875066
63.13295813168284,10.160379553597595,0.5,407.3831399581334,530.9205187694339
5.655526980148164,28.758946108190795,0.5,141.91971054004577,1165.2052478037874
60.33624823491964,4.482251445002572,0.225,34.71304375169955,1042.2681683482933
6.549231644742584,18.48813086100874,0.105,4.52640977616116,177390.7328339389
14.84903650672565,18.80607843548467,0.4375,150.98820888044725,1364.797675213885
63.799379618561474,11.386426112543406,0.177,58.092177362389194,46934.876248716006
49.21924166937582,9.565264221672935,0.5,300.9171291781309,348.9964431138045
15.444430227254418,17.669546018608216,0.225,37.52140592816369,15796.99650393834
46.47275988672909,26.85178447862181,0.283,254.69886826822176,67702.31373874002
52.29011601881055,13.149175470029139,0.063,6.953654903346037,3654695.454018067
4.55541521537831,8.878860180230408,0.148,3.359065263489249,3607.8406356956475
44.767657842882834,14.611865889787243,0.135,30.882384548344692,205922.60465758224
43.24695640037681,14.177926703730417,0.12,22.66874550254053,287901.34109318495
33.165407640260185,6.2672124538240706,0.135,9.863924799020415,11951.640214822188
15.786059217624915,22.512462527980666,0.362,131.02446744688302,5234.542555974304
54.711763888884626,28.73247870774534,0.331,442.73483153398973,53007.47159135515
22.51116717447616,16.139022999863183,0.307,93.8282797852223,5348.568735521901
15.120784851709228,12.101221279346678,0.5,126.89890847202092,227.0567041801345
40.64063504688663,4.258016096937276,0.362,59.20149167719858,97.26809679850257
48.61471269961828,26.823040902440788,0.162,88.5825077911568,668736.4953217049
36.15284209649314,9.783157076797202,0.263,63.447406469510916,3463.8381500762234
42.95408170594746,9.831869806121663,0.394,169.4653178290065,846.5177383767299
12.67213223611612,22.715002300703265,0.331,92.10851611688925,6245.392117222539
58.430184914853456,2.112928614584562,0.394,48.55883655655265,75854.77721745988
67.52914961757793,14.04392964729482,0.5,606.410130617945,1491.3612010019067
33.630201373028484,3.2848794754683985,0.307,27.500364198138772,72.51531060464549
20.348913766491744,28.93109940350934,0.148,34.399394894980105,491741.7201842683
35.32331745895967,15.363753850525141,0.283,112.33412057170312,9686.2101547774
44.05767010232527,19.684871595255963,0.394,346.8347594921805,6827.679575523912
45.942288159192,18.0754366407521,0.394,332.3244022417405,5531.085449200392
1.3488015949491057,27.047713444109903,0.028,0.15696673620866586,15677484.281662913
65.67357465942729,12.475468655866035,0.135,38.14811411943067,187963.4476036487
15.391493705194957,26.79849683893528,0.135,20.486447119567902,423425.4571231336
57.610797000567636,6.045099905923179,0.307,84.34731028871663,717.825714582538
9.747420011127375,19.014988376211132,0.331,61.68407434441614,2842.3119856332587
36.316105510887155,9.858808229593492,0.225,46.79643893282414,6594.011144402998
23.232594480047798,5.92102235647598,0.177,11.44255467721631,2397.929373602772
57.08951281595703,10.21872564448392,0.362,194.94210262308766,1748.7079692326838
37.04791092905738,12.091999033930161,0.5,290.89916427791064,529.6241059059909
13.790461588541177,29.39986182759606,0.207,49.733121314396726,94494.47069246446
52.31049391186454,8.73571185890984,0.331,127.52278891410671,1428.436958572093
14.139899416617624,21.47740243141962,0.362,111.11140328395848,3988.127459171841
63.19889250305349,0.7345935885654191,0.0162,0.030919344157429068,176609.128160583
34.262317741487564,2.107061122039516,0.035,0.22927435345098657,103267.50834340203
59.720587050270304,12.402405983825858,0.5,474.32650764300064,912.3790067296334
45.807402541166475,25.170026957692734,0.307,280.95801317634675,40288.80046949162
31.88917694877953,13.241447502228535,0.331,121.70547668253232,3049.6942109966403
68.47918577259941,11.775118552275591,0.4375,389.2774055390882,1498.3124252496584
27.18404818734834,18.08208422174944,0.263,89.49478657525124,16311.624366843957
65.2761660571955,26.8779793737318,0.4375,850.4862326309566,16832.905150837247
66.65332194749921,13.390563261792703,0.177,71.42236438867727,79883.45193312065
1.9148379598749639,15.654765419588832,0.009,0.012515013676338829,569496632.7851669
13.183672394739466,9.464967018957323,0.054,1.0214982754016144,631441.992171883
42.32294355290263,6.975847127346366,0.307,71.37828946498752,800.0587506208515
22.79705785035604,20.078300023826834,0.12,17.834839045339848,437356.73070896737
62.18856782186513,11.453106842207983,0.394,280.76016167092246,1907.0238097448712
38.797377813919894,20.871020104910592,0.394,327.7628526976044,7213.47039226989
42.120501939396874,16.292879019332627,0.225,89.54787812111186,34582.76742096416
15.11841530376916,1.707951116659892,0.283,5.737688716965588,21.973590296364964
66.94530083384448,16.144281728308844,0.394,426.67776952338255,5733.59501863803
41.211874946463276,17.341330281606172,0.092,15.572784514959665,1453533.401378548
1.1745187586273795,7.752121592391453,0.4375,10.983422741942226,29.53972471505156
44.860201661065446,18.07750546038833,0.331,229.6847182239838,10835.019146147646
66.21041049674304,24.96504360445376,0.394,650.239636809247,20810.456665347236
61.70153345482428,20.945063210850602,0.162,86.80233990884797,402904.06348747225
65.6478269969185,28.394672974774668,0.135,86.82665596825416,2215389.3463349217
54.349239260092276,14.427556176183833,0.028,1.562919528741305,128478917.98942716
45.36519166535192,13.082252366609953,0.025,0.948200439075281,125600690.9963022
43.6016306802216,5.679703746404107,0.263,44.58972215475547,837.8804708128228
25.024829747217595,3.952810397922838,0.263,18.214657043572323,167.93359303807281
69.4337440819903,15.695156781265162,0.4375,526.2836472629297,3577.5045521990646
20.910494670295634,22.017237660579784,0.394,193.9647737029111,4580.743571269098
20.206491573094663,4.079961569041919,0.244,13.185547264978766,199.0786536403727
14.248747174226754,18.154292282922885,0.08,4.586897485163476,996077.9904611767
59.20462526017558,21.74446623311012,0.063,12.989709520705395,18751419.517046567
52.55775571146575,5.931959225622599,0.177,25.22011911634221,5517.938218658186
20.520255889485494,16.79766821229198,0.331,104.4413739543799,4084.2954442329137
42.413651564164056,4.902343056789595,0.072,2.7590598571882197,89728.34998121363
1.7063148285354037,12.115959023385287,0.331,13.101273976890619,176.6591774667511
9.387523814496241,2.168298527843477,0.4375,11.264388716482111,102406.15911071816
36.24823073681567,27.126285754661776,0.135,46.353359988633756,1053682.3024146184
16.35714304632593,29.77383767639388,0.105,14.578930768657658,1692112.0382475522
20.904741323186734,1.1395551657330136,0.035,0.07922076519522502,10112.553209104111
32.01060995359771,3.170079185557996,0.12,3.8295811237459993,2416.174859560268
53.49233549182675,3.754148626176088,0.225,25.791639036481815,545.2426554829867
26.487775695555385,9.130617178129702,0.092,5.33916785338244,134622.97809065925
31.34387459169676,10.782102500223543,0.177,27.504495466424093,19334.985772413598
31.141514522671603,5.144511600890648,0.244,24.938911698390413,596.6965695509763
63.11954470223827,26.393438464581266,0.063,16.800808521742738,35806468.18074373
6.2573207414961125,6.972760935483516,0.331,15.079623695459686,99.3328110289855
10.893323856887434,5.8108053424252395,0.063,0.7397765019985246,66803.93207227852
53.30085986473676,10.074294394467218,0.362,179.15718188035075,1560.2321157489366
27.855247619572513,25.09850115263831,0.148,40.69417293732167,449473.9194771212
21.157162653768644,9.620640078788096,0.5,136.493373015424,160.68517928926175
33.35119305813299,27.528942401673717,0.362,311.54046701792777,19594.431401678885
56.87997195666754,10.291628268532289,0.072,7.766777248703842,1126006.3123963263
8.410082776031201,8.325062777368503,0.105,2.264674913502866,18567.10630912795
45.21477758683757,23.472499051919794,0.4375,521.018395233249,7784.546468057739
9.35351723781028,17.945011193837118,0.047,1.0758999533066136,5190438.592614525
27.1922556826743,4.250632380546558,0.307,28.666062880791333,123.26969377758536
3.027800884900544,14.161092430761514,0.177,5.473347833280046,4302.526483783768
12.413417393395322,8.024898461176221,0.177,8.684680952029208,3117.8723865163906
46.10818451613556,29.403624498917853,0.5,870.6064252874955,9165.652873737152
52.63753680652146,2.1598479163933133,0.12,4.220735211261187,1267.7864171186986
16.846406546619335,8.857426017272783,0.225,21.021607585139346,2279.678493066627
1.6032682141762558,8.70285626588532,0.092,0.7270046873364157,9051.301453566797
57.94300099929481,6.921959384145447,0.047,2.2636838215717416,1919756.936555376
68.56690697851417,17.260936384507787,0.192,111.47177385888551,127238.88705395177
43.01593184652781,4.902598793209444,0.283,43.59648675762628,397.746898817489
54.02671112293506,3.5639710911438787,0.5,123.11244668278103,101283.06039445261
31.07878387359534,28.178113045673722,0.394,356.1705809778532,14082.578256545528
36.24047135962855,3.206071969860077,0.072,1.5583378193550088,21537.508785554564
39.696469556077716,3.187141534474521,0.02,0.1321144696852866,3941407.4818310705
1.6394655597838397,12.346478544173081,0.307,11.484698603772845,242.31251585646277
24.08887794512456,6.590475725612849,0.5,105.69875586851938,40271.450368754384
11.699164395215501,3.662648946145323,0.394,19.64063515422468,12654.399089385393
18.6043408690825,28.025258296292836,0.362,190.29431491841757,11932.44932773318
43.10739706395504,2.1828906568520736,0.207,10.38544095046642,124.91954087626561
49.357167817326264,1.9044740223173329,0.244,14.268050439085599,50.0551322958441
1.55493584123995,24.128012102481655,0.4375,45.580323388177035,424.2982505325018
1.9927782565657397,6.696728915382001,0.023,0.03496376047818682,1045481.1220615297
67.1979663992715,27.39019073929677,0.244,277.62818511666757,189251.25777719254
28.175302064468575,8.062298191032408,0.331,65.38465750847705,615.3757757698495
13.248801787782746,29.6676049634361,0.307,103.48806141822824,18701.578421901355
22.010856743225155,26.212845536850086,0.5,388.06562351335674,3135.450969067709
15.279233501262809,6.29758590689907,0.08,1.690607339056767,44613.812091162574
40.798844724698114,12.887898510245604,0.063,5.427144887125543,2713252.632664467
40.814426192860864,3.1280230071963255,0.5,82.96943965355912,109955.4064569131
29.40287816367414,10.084860968618191,0.244,45.925195729947404,4123.460223191363
24.362587846673986,1.5416281200480086,0.105,1.0903635467082802,362.70820994218275
33.08138793957639,19.15992833510822,0.225,83.76579506465627,44182.64224337122
54.811069599134335,6.083268753623929,0.072,4.435234698343268,224434.28344497908
21.996903932009975,15.527900999204713,0.4375,176.00291629758055,1126.0527052453838
2.2208208135983067,17.235699420813788,0.4375,32.56002815670443,171.2573429593833
41.64585061448784,15.191852120120767,0.063,6.54612439244348,4552312.342570946
16.17684639370676,7.066039372857976,0.072,1.626871702090467,102378.0399730618
55.83828463732822,21.157336564588658,0.283,242.4943439714493,40334.37539877153
45.445726948361205,25.863441945262217,0.105,33.067588998205835,3119163.732434986
35.059461349918465,22.271468865502044,0.192,74.95365172788904,138659.63174474114
61.35262977781699,9.394941247394074,0.032,1.4954583729779607,23491333.105302595
11.194116743276343,23.59077911573087,0.4375,144.83766186984292,1969.2132333216864
57.56941492691883,13.676548875722608,0.5,506.18297615829584,1179.1294346760496
27.501349641498038,10.503106549461576,0.263,53.7762206384356,3337.6969339875554
44.55399540743514,18.33575272878302,0.362,278.64643855327773,7912.595176980045
68.78757424275021,25.51876047948586,0.263,309.22113888439526,116799.27021079056
68.02097773382624,4.380906488162372,0.105,8.342195730199085,22942.660483508655
3.512572110062813,29.855910600901268,0.362,57.92132219746887,3096.833878643228
22.428950423302297,11.298397968234909,0.225,33.87138068743715,6074.800115958042
8.260096762135582,16.75283339092022,0.394,64.1682901537432,798.3512633814336
63.356326137332374,0.9531481753590545,0.148,3.348397140077804,57.55899366216012
65.28036025306805,12.55923431795598,0.177,65.0465478510497,63951.86325783327
15.144638810664185,8.515237108644412,0.015,0.08036518319688021,89085986.32676885
11.31157162912614,1.3576302131833806,0.018,0.014109434602822164,127755.42526441046
1.0105204357956774,27.549691606879858,0.063,0.8093918916331311,646798.6153963826
27.562071228388806,12.344054301347219,0.207,39.152502251568364,14023.578673316226
29.820984941506786,4.630031984839981,0.331,40.05250756498951,130.53370229936473
13.761926975001805,10.52549260373605,0.5,103.8824481254668,143.9946545414357
37.799596252872966,25.857278831853357,0.394,396.163999713118,13336.46387784523
40.46155398850772,22.14757048421952,0.135,41.82950005546018,637238.9407215163
49.321531203764934,12.137574151045142,0.12,21.994004945681574,205855.01063276388
2.093173328423884,6.321565104045663,0.307,5.880322041976619,44.038914361949764
58.956543557808246,4.796997964413952,0.4375,138.19592526401598,24058.704242506155
22.85625428024106,9.589401777467616,0.362,77.51547611716391,597.3598155253951
22.66083453865596,6.513087617840093,0.283,32.17655574786619,501.1930394544447
12.801497577314759,16.92309229585495,0.072,3.2469509573904296,1141906.400670724
7.8727370921123,2.9416194223367493,0.162,1.9048301980047917,157.88065204483422
33.073207505238145,4.246015718707716,0.063,1.455360202971947,78151.58251023224
15.014363988072283,10.527331047460644,0.207,18.921155135643765,4688.069796257109
