the number of spring coils,the outside diameter of the spring,the spring wire diameter,minimize the volume of spring steel wire which is used to manufacture the spring,the sum of the four constraint violations
48.186267045100024,5.153225341098153,0.283,50.916877585058295,512.6405771753346
67.3110914171885,17.96912784929167,0.331,335.17516436631576,15820.121528127213
40.70378175271618,2.553476617525916,0.148,5.934218398968157,705.8270834789914
45.01063856349704,26.435532191474415,0.105,33.79903244535664,3330749.3564442494
18.49676126961263,22.019710855784414,0.5,271.6572939662062,1537.1193666066818
3.0018525493834134,9.938681278705854,0.331,13.433664861980684,145.2536256978831
28.04956774362599,29.754289431281553,0.244,131.12643219560886,101447.60508114935
5.481196158534354,24.714943575303796,0.307,40.23223582928092,4214.207754060603
61.24812742617314,6.533919392492309,0.263,70.25311296067038,1752.4759848372535
68.84347052505294,25.147153691298218,0.105,48.56971297382432,4396143.192254658
63.19486570239783,14.823408362657794,0.072,12.324411101219157,3718506.2760474426
60.68243908609017,2.344137963401546,0.041,0.612535389475998,135457.73649878975
49.213212846879784,12.38554607151233,0.08,9.974819905411119,1106957.3117850055
15.76330303108873,21.945321088645365,0.148,21.349004534938402,171772.4183230396
1.636109817130944,20.316013987315856,0.5,50.127755265451384,167.04594535816221
11.935811871596252,17.370600364168304,0.5,150.01083457828992,520.5361324166315
32.15737836933043,7.613780710368525,0.105,7.042026150613055,56651.01356480086
53.141799542669155,20.442361287675876,0.162,72.80538992224977,320231.88967559586
60.585139554103755,2.985245175282891,0.307,43.73579845765648,94.4363347551554
24.88279745660128,15.916438772538717,0.244,63.12902383001619,13909.6682778824
50.07307711357944,12.16211311849815,0.192,57.524730608936906,32290.73342861507
67.25450049958273,9.529870499207911,0.244,96.59518899574819,8001.29071795259
8.886174243291093,22.112966343551456,0.331,65.75600679739888,4010.416476839232
25.495636510514018,5.590744514564374,0.135,6.787982305643714,6441.940618798558
30.974308830461133,15.257473513233972,0.283,99.49681750903902,8408.657314540826
29.872722087519595,2.8878901111941424,0.225,11.543444845278179,145.87015305645423
56.83666568258954,18.48894727329738,0.4375,515.1812687926854,4826.398791909652
41.43021478073077,26.539133434085667,0.362,368.98786931505344,21801.07647990854
22.99759424501734,19.854706721368245,0.135,22.320852423755507,264063.4753549523
4.342409021788008,25.36406501748338,0.092,3.1782314209701923,443936.7248684247
45.52167446266554,12.844310801775604,0.4375,291.1708619292206,1320.7002724700826
1.6522798828592362,7.7067576182878605,0.331,8.33349987696368,56.17166581481931
20.028415462843057,27.793110102296087,0.192,55.616293226030436,154000.85405144782
10.936686184140626,14.978341170821166,0.362,62.959890784368575,1085.3159892142883
4.8115647088898355,10.155312115039424,0.5,43.85014950095026,56.86060895712616
1.7383284471955671,5.104303452660064,0.362,6.6016633205900055,24.905982937576688
64.40182501450226,20.15898791049645,0.063,13.029672890881029,16207745.042685375
52.96284733008862,25.832256132311503,0.394,544.1983558717341,18522.865061296066
32.09440917679566,11.912608046031336,0.5,249.84204869907214,441.0588401734821
29.01364074495181,25.27468800351645,0.331,211.8084288424194,19066.86020543362
37.10787264210024,2.7351830392364813,0.283,21.07966122095603,62.89344806540784
5.115064793975104,4.725581963305147,0.225,4.131979236833812,117.00527297322297
19.883477591719135,13.347228048909976,0.4375,138.6786580351433,658.3512620578325
60.54318374473755,10.143139350420798,0.394,244.7626458423802,1307.8237479166362
25.37033813932398,29.590894552182853,0.4375,377.32686500694786,8673.170188988528
36.12539317434809,12.5420476900805,0.162,30.861840866699747,50288.69101317493
54.857433581067326,22.220798240067694,0.283,250.29209696725573,45886.991335891915
35.47819721540064,26.591135133076886,0.4375,464.6591246164955,8803.47951146625
54.66043279726799,22.661048126282065,0.394,494.7514167494143,12986.52415469205
48.604678190170915,17.580577273167986,0.5,553.0737802672791,2105.3739173991294
57.830005358505595,4.307296179665323,0.283,51.070323795902,362.84369665009376
64.92332376445151,24.011474538530788,0.362,520.1762609579599,25578.85324130002
44.962025752268396,24.355868431497317,0.4375,540.6265202789725,8693.163209460488
59.73518371333733,28.918512836694468,0.307,416.9501646613642,79635.48092298064
15.944252599355504,13.844189793132829,0.244,36.606605277634756,5884.97169550786
46.96895951898061,11.084838160229674,0.054,3.9079834017662307,3666273.746504617
30.95886382278299,16.92404424900768,0.0162,0.3616495051439821,1062440711.6695929
65.85020003872116,27.27636592345658,0.207,196.09921977282195,355359.6700071626
29.117609512321778,15.64849599796482,0.362,156.85240862532038,3190.1470089904574
67.41022872316765,23.857840018846304,0.177,127.25255166933745,451534.42251611705
14.493037594073394,25.8430200385207,0.177,31.963147120144882,120024.02356995085
30.968288426400672,14.668300018080666,0.0128,0.195683143995117,1774809047.3766978
38.84386372264804,8.830665059639525,0.12,12.864103200805445,63137.48241077211
40.14807549559933,20.001571427852344,0.5,518.1949431567159,2529.5582670242197
36.55861217178971,19.51876197270186,0.394,291.5741865672429,5605.149638229683
49.44462187310651,5.7465200698287155,0.263,50.01800377147021,964.0071310190851
59.6949690182478,2.067080467180396,0.148,6.926474783897993,547.5736357199396
8.6069365102352,10.674380776211276,0.331,31.741768335086388,472.0661841578431
56.973354490454795,24.623608093941606,0.12,51.618567521034976,1998659.4242536218
1.946771008171067,21.719916800899696,0.307,20.203874105874622,1189.9163308862098
10.406092967404467,21.653235932415676,0.135,11.684532612488452,148997.472451201
48.27841108332502,21.33120604715719,0.394,408.52403501640663,9464.292768036925
43.57210821262239,18.651769506865353,0.4375,405.20401540531543,3833.1988823404945
34.26183900811063,15.541984420311405,0.5,345.13478513182724,1021.3424569706131
56.00182846000999,2.9406921928846232,0.394,65.32956400862983,42303.53203924578
44.38172709903005,11.767616156750472,0.362,175.02626318026628,2061.4289576018828
50.53057277390149,2.460562571581941,0.192,11.861851823667912,280.8096628920156
57.648600660280735,29.21253353666676,0.225,218.94007607247184,274849.063817362
58.85391267363136,7.531684981980122,0.331,124.19889263887595,1041.1063978478944
35.29405520138746,16.27843256358863,0.244,88.47767779612495,20803.79863761396
41.6891900824125,14.469527261113747,0.207,67.31122026565316,33811.55941972609
23.93064559764861,18.987756670854317,0.135,22.20006758469389,241008.9593583811
8.569169590949352,19.041729634053404,0.5,129.2048577879174,517.9744585162928
48.406738691445526,20.145092671028795,0.047,5.4900303310940295,39160885.84323741
63.25453308989804,8.688884599484961,0.362,182.61408896442035,1191.6470128277304
20.50432824279524,21.672770421693023,0.162,32.27840375897609,151274.16013499477
30.09795356211587,5.516719699874008,0.135,7.938495222094229,7421.081053718803
46.68995740175747,22.949337169643687,0.307,261.50664662660733,31212.39470190139
50.833257943611834,19.70090500540222,0.331,282.2654925463491,15875.28535020202
5.241441766254702,8.202922238683659,0.225,7.172514334699423,556.5750961030403
19.724000538771115,20.18953523264265,0.063,4.349805672589987,5088197.265006283
33.30245313828295,29.69047083712707,0.177,80.32882527531146,428674.8287806982
3.1169921463312438,12.664753454561637,0.162,4.100497271562554,4382.581315896477
58.397706324766155,10.464145508685638,0.12,22.307826938291253,156147.5881143235
44.39369119565258,19.197216644270107,0.092,18.442148148236548,2116159.047411171
14.41844272166464,2.2648714337714315,0.12,1.28755498006956,396.5892196758509
18.305909372902146,12.314401951029588,0.5,151.92284461583125,282.27105577264064
58.153373044657044,22.577612016018136,0.244,198.9979776189636,91793.25514336322
2.5028251014971916,12.034568763294503,0.162,3.8964608790348625,3766.982392331697
28.592937767915327,28.786704870846226,0.054,6.420678479958228,39618206.229901545
42.6233856050156,26.655280338307843,0.331,324.25860488227414,33112.96211483028
61.24941055601546,5.4558482656993155,0.244,50.491961187693875,1379.0769463452018
9.594352358578078,17.580490958253872,0.162,13.660985436286083,38521.24309417508
47.11180306854761,18.48933235916789,0.028,1.752560931426475,235353584.82580757
32.989586455382046,11.188134559845679,0.023,0.5111179714075713,80420807.48307233
53.936915397800576,14.202505105123173,0.177,61.480765721480324,76827.29066950682
59.47830879905074,21.574630918658855,0.035,3.977855956281804,192265573.77773896
