the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
2.37,0.46011538924833006,28.209049866643554,77.46565077582974,0.0
7.8,19.370113554844952,19.401073050839432,454.8005928483612,2.9984016874290997
8.0,18.278062761608126,2.736472764108515,265.210452556684,3.850286499187633
15.0,5.7357663019691385,19.423809245144994,507.84625831450757,0.6135633457596361
4.65,9.906776038684104,8.179280538661997,185.32818027245514,3.174375144171682
6.6,7.578049144467103,20.802414110915866,288.6250298736458,1.254911691077623
4.4,2.0054004308082307,2.504750552524726,132.37381670226017,2.750997300067776
7.8,15.235331332489938,16.83268074023633,383.1908809749135,2.895154928180657
14.0,16.8542420429898,26.194846724283366,676.4965721820541,99.22241338561679
3.72,11.33185690016752,27.11749244356179,293.7429263170897,1.6069683298629625
10.27,11.970015238654977,1.015367936304723,309.2303818022455,3.9151740481477604
3.6,4.710360450848816,29.039529028944017,187.9119894295284,0.0
15.0,15.61912325651748,29.068598534226663,713.4156140401857,146.74197915474883
12.0,10.95929364932198,4.138557717864284,380.01340158884545,3.622370031291175
7.11,10.999001327294216,9.11320028044699,269.17566118832065,3.1714520246640556
0.44,1.5261062170405015,32.330133297985675,42.53953045428244,0.0
11.06,0.4324725035033805,36.24311609363467,334.5684906910667,0.0
7.9,19.913922938910954,2.44479797472287,261.47131108190206,3.8772317246469887
2.6,5.911058861860033,0.9434621311396763,79.78611611466152,3.8403903339167904
10.27,9.799221370117326,16.62658884826456,399.69457485244106,2.3032744929135642
2.37,16.66339383751833,23.529605317370596,304.92784814682705,2.5879463963461813
11.06,5.952643771496906,22.243336767110208,404.607996038428,0.26328441261374236
2.8,11.078680249429244,28.243159490814772,270.0581599394218,1.4506747324646532
6.32,2.4186597952838107,13.565104835417806,205.49362421054104,0.0
7.11,17.107138688384058,27.38135303793692,490.0839623373558,2.399419474132798
1.0,17.292935896553185,27.91906697318154,319.0815812752821,2.3855218604756208
14.0,7.684905285865613,33.49350428562446,566.0366448760548,91.63141719052226
1.0,7.844501564730473,15.657938949368564,103.09723595326557,2.0039599941227686
1.76,0.012233117847897379,29.165874997925854,51.958073751592,0.0
11.85,4.786028479394735,4.810823980112877,362.2048443469052,2.994819190728828
1.0,10.512917242361212,30.7487847573466,223.3556576742976,1.075142508166421
8.4,7.150361703874473,13.380773369147093,304.3664216801837,2.128657832526622
4.4,6.323761200980067,19.072485515149573,201.72590634417435,0.9839965632804595
12.0,13.005563564831848,3.132818281597576,377.2464403790307,3.759117068170042
9.48,3.857029755688215,9.541921139537447,300.7940842569758,1.5260960521589575
7.11,10.155185781785947,16.254067014517997,308.0718421452175,2.3994318406591013
4.34,14.576170028857758,8.476162680606603,201.72599305486835,3.4184917805002564
14.0,12.961040572155298,10.851768198065749,495.9901247368528,3.162739431479057
6.16,12.334598304186526,14.510830202091988,288.49515696183744,2.823566860935648
7.2,14.568420059032327,11.19250567202223,309.51427448587305,3.2317282432364416
7.8,5.8357344083739005,7.409084261911518,255.26246877706714,2.730393855607965
8.4,17.28581926208337,29.526815404430145,553.1971166795271,38.743146496462934
1.58,9.02431419440245,7.724500758014345,88.2769931011328,3.1440345945838573
12.0,13.581160507463215,31.436426178739183,608.9658898286851,116.90879584325089
13.0,13.310112816226457,33.836058942613356,652.4170570696031,163.11446931760742
13.0,19.64915241622419,17.58007146962285,589.4601022768403,3.10530128235419
8.0,0.5076143585045001,1.923579922805163,235.78586207312813,0.21054863681892844
2.48,6.144275117305895,29.96017501155655,183.36213470018205,0.0
5.4,18.43257306433111,4.336622926291973,206.7210713647981,3.764730463231757
0.62,9.821761387938636,10.46322196989017,79.8883617223791,2.93468986298738
7.9,10.117646211299538,24.806878958376537,382.85233494443077,1.5481571068701885
1.0,15.659207815098956,18.943893477686267,207.38781887651214,2.79023934662773
9.0,5.3344171110586185,20.908525424941384,331.52087747628684,0.08044796842066315
11.06,3.2357454565730315,38.71940615770869,400.33568553360703,0.0
4.84,17.99849160318126,18.970753472428964,347.16296824772064,2.9459809249195166
9.0,2.387953345979843,26.59006978568694,302.69750766874114,0.0
9.48,13.238700699525063,1.55774076154521,291.08547822572837,3.882334316871361
5.4,7.508772221175328,18.154914192843364,240.55266922142636,1.5821727363569402
9.0,12.32174794560035,0.241264443580822,266.383679797223,3.9804196251501014
14.0,5.87032736243704,6.250274527401114,433.61469454856757,2.9352766649105
14.0,10.05714228482854,32.34900027217814,606.8030991055516,122.92487286298878
4.65,13.414992231542648,12.538908669667546,237.63561743736773,3.0653063040778488
14.0,10.326177497371887,36.596727253546184,638.3425808658151,185.99295372369525
3.72,17.557798400547956,28.40378110891329,408.5927175141552,2.382269777740081
7.2,9.047522309299783,24.53933632473328,344.89211571206096,1.2877285641495746
14.0,11.96934194437266,3.9902535557773033,440.25642555230843,3.666627156754152
11.06,17.937202417511934,21.565614541933602,557.2600759780212,8.564214433322867
2.37,5.5487864302466505,22.606553310443815,144.94136174618288,0.0
8.0,18.914499793080648,1.2597907088141325,249.49698666071387,3.933395504898576
2.0,16.878179916307428,8.86300592605554,148.55484517155858,3.4748837866402735
6.32,17.056734942223784,25.413012946740594,445.8858155495134,2.5100892384842703
15.0,12.637031590402731,17.202714313180095,571.4347465297981,2.6387060766513555
14.0,18.78379653610413,15.21358093305333,583.0612852992161,3.190068903066988
14.0,14.505936816188203,3.2128829018001426,439.56352582279453,3.778512553686663
13.0,19.758775607259924,39.28163495669499,847.8942063573802,266.5144895908388
8.4,1.8721672216813179,37.91687950896456,289.5520433790741,0.0
3.16,19.613752677222188,27.766900783989186,419.67187475407843,2.584314728499896
5.0,18.659102093976383,0.5029164580397971,152.63038172118334,3.9730471243735703
3.95,12.778839729589695,33.39584985045408,372.18612772343675,1.3866289462003953
14.0,3.616918187384295,22.384231183447234,460.177159726815,0.0
6.16,11.13195895532616,21.1910894068128,322.64300249717223,2.0963737387233374
4.2,3.4527926070420056,35.069455877408615,196.13253479190138,0.0
9.48,2.4250337221282225,24.950536217249358,315.01553502720674,0.0
3.72,12.132149351169609,9.540059077294734,178.81285292683262,3.2136546624053044
11.0,7.451995645628704,39.66552345239582,500.7523848293021,130.7255423445502
14.0,17.855302662082597,4.824640509359672,463.28724991821673,3.729792286321461
5.53,14.920826725533056,13.659303717846644,284.86686237925153,3.084547795567363
7.2,6.114542207602078,12.415942119903889,257.23068128357806,1.9694404424149012
3.6,13.12727323125592,1.310811814188786,116.16443090376868,3.900145918265207
8.0,16.28391547059434,5.406617919993697,288.02454551458675,3.667978016113077
6.16,19.323728120476765,23.985119594008857,459.1931579830483,2.758773698094388
7.11,18.97377376705171,38.40741852984535,646.2742020970533,74.44403612906667
8.0,6.5516515134261955,4.009670403607295,250.96197790088036,3.3879908912446974
0.88,13.105645619965102,26.82521709952613,236.80907339101054,1.9531556187769432
1.8,13.486927576376148,3.1558592092316617,78.45770675768827,3.766006068368047
14.0,9.746006397672595,19.818010467440796,527.4878740828922,1.9665506404578745
3.41,12.075161644312507,3.809599301645319,127.85491642045636,3.684509457193091
11.85,8.440984518986008,22.259169134125614,461.1235812399873,1.3629652934371754
9.48,7.534696985034803,18.97655735209976,364.50156568032367,1.481443860344955
15.0,19.746973195566536,22.395379157275297,706.3445711539589,70.66281011538857
14.0,2.2964998546697135,39.364842075836584,465.8408124637529,0.0
0.93,16.38856425745632,23.321337517679623,256.6639430869916,2.576974947206306
14.0,0.1556841586573654,28.0467943000582,414.2198649441844,0.0
8.69,7.607752018948011,39.661803176728995,436.52829791572714,87.88188016253508
11.06,5.76945576509954,10.919833222514836,362.9648968437382,2.107302721935951
4.84,9.025604662910707,20.870920883930047,255.31960850954368,1.6875875175769894
10.27,15.030113561544331,1.4063846558691928,314.62087265335646,3.9064288736002943
13.0,13.943175847735905,28.238562485149718,618.4411454506325,95.32302068466858
7.9,4.461226339653271,19.263826179222924,283.8241732519509,0.0
1.4,6.641472404843065,25.297809203573305,141.96882103711022,0.1909336271388029
10.27,19.806765750123464,30.1364279158104,660.0811009643628,90.78998658448788
13.0,15.480195022333259,9.4889510158123,470.334487369285,3.3870263906803113
15.0,2.919588058255378,17.757037105891985,472.10594009061595,0.0
5.0,19.881828322372268,34.228657367243265,555.3169736885,2.278394883395756
5.28,11.394644031275147,22.88301093665762,311.6782583921938,1.991774830889839
2.2,16.927314631397714,16.12542961481374,228.45613239384636,3.047372252128911
2.8,14.349817002061647,3.9716868647609216,116.51578781928671,3.7232238666046884
7.2,16.971401992827133,26.00289378105064,476.46333800099706,2.467840559545958
9.0,1.306134764108744,6.128830968111143,269.4030475144777,0.0
7.2,2.985454623440027,8.287980663421548,226.52603411435604,1.223879874659887
7.2,2.878887190472912,26.727597293634172,257.84744248845715,0.0
13.0,14.65912302173988,32.36725837517637,666.8853734388905,153.39220345172342
5.72,15.538242756390417,10.076340114319876,262.1091712753542,3.3515135351984524
3.41,15.69205888054828,39.09342287646962,468.32777617184064,1.5087129627757494
5.28,6.660666017207879,10.110578294530402,195.63791115641894,2.482046950198426
10.27,18.18257542848112,18.754459480871418,506.54062447880244,2.968547687062279
3.95,16.901018540995352,33.27266328440266,453.53513944679077,2.0313220056119095
3.41,0.4065833605732805,39.53215297727767,109.89786936491915,0.0
1.58,14.045227192743637,7.582038983516535,110.34687606463726,3.460169716056018
2.6,5.1050106982183046,30.12477865072337,168.7123903760407,0.0
14.0,10.368427008699022,30.95504781435399,604.1730922883505,108.16625811306996
5.0,4.4026923426717035,6.933524347593423,165.31570473172644,2.425162648683754
6.32,13.259008361434507,38.29028303997549,490.42270979323735,39.805243608671915
1.2,7.840021733372944,32.50932135544094,188.20427157831728,0.0
3.72,12.056692020210935,7.981750878736151,167.10810727618187,3.337981689724168
12.0,19.396884927059975,7.1963554384732165,436.5521270005723,3.6289942707020026
14.0,4.048167170566708,11.564963652180037,439.6901437113315,1.1431605551603137
5.4,3.950527608755501,25.665051075134766,219.59429571146396,0.0
14.0,6.8458319676963075,9.219124825755994,449.4675476678058,2.6533229460993732
0.2,8.64327353587492,34.89280825969392,186.83285173402217,0.0
4.34,6.297963641699285,12.348879711846088,174.25967726455474,2.0392265795116318
9.48,2.0900010905825894,4.648045677774295,284.54065232137555,1.776055860105485
0.62,15.467756320180708,37.24844306490759,363.9179043804694,1.5918651487734055
0.2,8.208933466576841,28.657932172592204,147.03063509668877,0.508933555220703
15.0,8.960408540328956,36.95095840533925,639.657409961125,180.0349509186209
14.0,11.665373200005458,28.971713842569958,614.3795125304056,97.15801994219416
4.4,13.88639815270227,27.172885320799942,355.7601027134082,2.0432013383173704
7.11,7.719357425506386,25.112417038190102,325.3450337616995,0.7468254604698861
6.6,7.51935497238555,24.571209257451216,304.895786704525,0.7322716712154516
9.48,6.707617990696722,30.785048454594282,402.60860691510413,8.206729573685493
10.27,0.8740157551815098,12.709513192287215,308.6029888624478,0.0
11.85,2.4822020507315212,6.893311264680828,358.65635481451284,1.2229048547239239
3.6,19.90256373514367,10.040798097501519,225.74257445233997,3.495502276434286
13.0,7.919411825946239,22.727895118681207,490.1949368290498,1.1301031417234575
1.4,10.166828975385195,10.583930767414156,105.72300839977026,2.9589742491942372
2.48,13.180646506332854,5.31334218749532,114.93197108433668,3.5968830371907448
12.0,11.837490172851954,32.036018083141535,580.3356295418972,111.63162824527114
4.34,13.382387593281084,29.757699351818733,366.53343996622056,1.776353498626865
14.0,8.96157480470724,22.62614155016202,533.259516026203,1.4752047443405591
12.0,9.227706061117281,10.417001006870077,410.47501399785585,2.8711169452217256
0.31,3.2546649715995324,27.32126615220565,62.466940755199,0.0
4.4,16.077297161997222,1.487320691292342,143.70725803745648,3.9074893823068715
9.48,17.08338646272125,16.158841518751267,444.3406406728161,3.0541195357248103
3.6,8.453888628669436,5.907746986858635,135.8060610439562,3.301179936671527
8.0,2.9376904420032335,22.69552989807641,275.2034647546666,0.0
15.0,8.709924591641272,12.150896595021754,504.5000358380821,2.604936648167688
2.79,7.527633665075236,31.497520474111166,224.28707729238943,0.0
13.0,14.172709983471139,21.97345166860178,569.0540147009477,15.869812008899945
6.6,7.395287541087605,0.06875900226293474,194.34509555566362,3.9907023220015563
2.37,5.730164010989432,30.75313020591942,175.41028795873888,0.0
8.0,10.578030075162879,31.570452991164423,435.57192073623185,26.780209697241958
14.0,10.686746026578877,37.9020936528257,654.6300292460132,209.2190908734484
2.6,1.8944457546368487,34.91058353229676,116.12172405879281,0.0
2.79,14.210809245300592,28.040443329061382,321.1124347817717,2.026822903253441
12.0,3.3748198508366722,2.614805464797687,358.0946984332052,3.225201468413363
1.58,1.0409966728183107,8.122378003844188,51.52522108642466,0.0
12.0,0.7412691438434948,31.777747152092815,366.9335180548241,0.0
1.55,10.28415283980128,9.95795379128138,107.0154712567298,3.031718611498796
4.74,3.320619614572715,38.84856589932432,216.75678595399023,0.0
1.4,2.9283685281742944,31.91716084934487,97.23912560393894,0.0
4.4,7.773110818229066,38.46472424715592,308.7543384994593,0.0
11.0,9.73189009802272,5.308423817623016,354.3965983121,3.4545331108186725
0.93,8.047292972078253,37.58400521273917,208.81170060661702,0.0
7.2,9.712683111479087,37.68323318843036,431.2831815451175,50.155071687340964
3.41,5.028804077587246,28.55791721593647,186.4213023257402,0.0
10.27,12.874945582372774,3.3633031571337213,327.9194070750715,3.7387714662081013
1.2,2.2368293914726123,23.7033371740424,67.09219276013005,0.0
6.32,6.361924751966434,4.884381423559159,204.45244024595164,3.232247847312337
13.0,17.94505538543973,15.411040285934238,548.1311828869997,3.1412096560906435
7.9,6.736279891843644,0.13284043359607978,232.79691020499422,3.9802798524216723
0.62,10.271730914742832,23.299190248457798,161.8218076581352,1.7317172303436332
1.86,3.7834223146090684,28.570545384020434,119.54066336787241,0.0
2.17,0.11110211145538118,29.352229455256538,65.7546568010411,0.0
14.0,15.097315859615607,33.30028724755737,713.2469728753819,187.57913756892444
8.69,13.187342168844694,18.871838860542688,404.80763784556586,2.5689429591712796
11.85,16.62602938522056,19.123680916348892,539.1605285212789,2.849774623076958
14.0,2.9398071581818375,28.09123862605471,461.1496946370418,0.0
14.0,9.223689066991339,32.120863681197044,589.3637154951458,105.8437553193501
11.85,3.747542697430053,39.709688322307535,437.6782514936922,0.7250735168075835
14.0,17.580868577613305,32.85144871529612,758.1342014686948,195.8181816044076
1.76,7.125254126675777,2.3143511817668205,61.6382041850766,3.675190366459735
12.0,8.035713431364659,35.568521194302384,524.2910660969005,108.21103959461391
12.0,18.842886237315867,29.986002769114577,691.8137033341586,123.1286999733519
14.0,11.327597584365606,23.248553668286235,569.610156223724,13.589635009285537
1.2,9.713779908392636,1.3799396643202,43.32265811164058,3.8579399906798444
7.2,6.010126760700089,17.06467267206607,273.2165075333831,1.160680073563325
10.27,5.591455029704151,2.7410284374214866,311.1338023457895,3.509782619575764
6.6,11.121231585725091,21.816706304275627,339.6171859485587,2.038283248028127
15.0,19.71398885428368,25.58777167982572,743.6622274212239,118.23740455196378
14.0,14.511796380718064,4.511706222034717,450.8837772142719,3.689100776797733
2.2,14.821293737448908,6.077485332176731,118.72571717593715,3.589949066536562
9.48,16.181534439222997,34.71092662990101,615.7176328074515,107.95518020777189
6.6,9.035478985736582,2.729203272991616,208.83579529255155,3.6979459221475763
15.0,16.76837665903729,11.011586717402949,551.7878602146388,3.3433122990192214
13.0,8.925081686643072,36.047448120204436,575.2358514407117,142.151499429416
0.31,17.20006793488252,10.501395487435268,117.4888294769732,3.389456162197013
0.62,19.095944349202828,24.71177203018573,301.3647740751682,2.7059151630164164
11.0,13.621085920429628,19.530569801615897,483.016541605655,2.566151779989662
0.79,15.747626970623323,21.9865892351833,230.96796337919332,2.603815719270049
10.27,9.333067421159928,19.40577391697027,410.60723779612215,1.9207506984280962
4.34,7.386646540945392,6.4528969665452385,156.19516143420503,3.126410485356816
11.06,19.7933578494586,24.11907597034906,611.6025010076381,41.73588288465478
1.24,19.548750812030462,18.749669640029264,256.375571760495,3.0408763291161005
3.72,4.585247381656159,30.854443938863774,194.25315496987912,0.0
8.4,15.76400920309744,1.9300776124534869,265.21545674724547,3.8775642929671563
15.0,15.451616112198977,36.30375541390769,777.5710152521201,253.5729700823168
11.0,2.917853859986357,16.133797212993475,351.64563748450206,0.0
5.72,14.586286168918283,10.933460575106388,263.85515085905257,3.250428762435475
3.0,17.50559338542773,5.616040992579792,147.18727803119745,3.6791859111011465
3.41,1.4602260922141497,25.738903209692925,122.80477083106089,0.0
1.6,11.092593072164423,22.966357123817872,199.89387235470969,1.929577243624912
5.28,16.82064982564434,2.7400884207596565,182.8860406901406,3.8370997286572015
4.84,16.128677424739337,34.014662256357354,471.4629091465464,1.8910445437898589
13.0,13.568174198595674,35.50037021801392,671.2051243395904,186.54416046011374
9.48,10.875205381505024,21.26648439166059,417.4784313011279,2.0444981362993335
8.0,11.870027788886217,23.64189381800138,403.57796196094415,2.0082697160880247
12.0,19.170253281731032,9.176905442227635,458.3541610019998,3.5212945125261808
9.0,6.632333995866988,26.164892067744244,368.72058189545436,0.05494957219446661
10.27,3.468997923708077,39.80784228656924,384.7939933436444,0.0
5.0,15.876322171941013,8.38536382101113,226.8772425307866,3.471832094977829
14.0,8.974607231168644,27.471768115477374,559.5289972692908,36.615971449724405
4.74,8.654548406875788,16.65580881754078,225.84510220024515,2.0754849317951445
10.27,19.89573801746125,0.8371124655926865,311.9309821839499,3.9579250357610256
12.0,1.0917976410014152,35.40424060744988,375.9925598259961,0.0
1.0,11.627155647720421,23.585235929241165,193.937525482497,1.9715386424825918
15.0,0.22108781318988635,20.258673053478788,443.6873674341135,0.0
11.06,1.6038569609466746,39.132820186593065,362.82206763464507,0.0
14.0,14.447922490191816,5.852137720309196,462.330739310973,3.5949495351818226
0.4,15.159131002973592,25.01566825400741,239.28947531365557,2.349795364318682
15.0,15.74566982444842,25.542980050470497,682.3147981243087,94.99208992887178
6.0,4.34637097009108,21.415038066875873,232.2466198663588,0.0
5.72,16.49941860407495,0.31603161846418093,171.29660277909827,3.980845893661603
3.72,16.115083710388852,2.5762996168949925,134.27837039358332,3.8401311675946097
3.1,0.9338924814719962,5.334996007184096,94.12938759587541,0.0
7.9,16.041403345677786,12.687414620404125,354.3743612038512,3.2090832487032603
5.0,6.864179246387914,14.189442262501224,205.43932505764826,1.9328275452643475
4.2,9.19768164182998,31.20476898867592,295.686918518814,0.6073223444960001
7.8,18.57780651411336,24.90088602148934,506.88230552233136,2.65964337595117
13.0,17.867426772931566,18.496036384559282,580.4859454143545,2.964818122966647
15.0,6.956505941047824,21.337331533579,530.0599641476697,0.9327516264055595
11.85,19.588745035303273,7.59555811094593,437.66247074168973,3.6122488654961282
9.48,10.359343363506566,37.598156014455604,512.4073247930611,109.69768641340715
6.6,5.250515069798009,14.596923848651855,240.0248211840243,1.2199063035517757
13.0,19.88055399128774,30.15801537034173,741.9348317040985,148.7837899477748
12.0,7.8774823461557375,22.944351050671624,461.2462322073993,1.0873497340341718
10.27,6.991413672795073,23.86489188671046,402.0475988619142,0.5865427217426258
5.28,9.422049932561784,3.787253901363541,176.642217219562,3.598043533151409
7.8,17.813594622665224,14.215979511576563,381.26261771000355,3.201958963774286
9.48,5.727782792679097,28.31970840408009,376.03748309434775,0.0
4.03,14.073976341992916,6.550580038779112,173.79762509526495,3.534560817809963
7.8,19.92160247633569,38.044172810951665,684.0605323684786,95.21238637289963
7.11,11.512341347761357,1.2599015213992626,217.7366498273473,3.8905607918197926
2.48,1.5978958877745675,11.627939881896863,84.06014239234372,0.0
9.48,17.808171320438554,34.54636143310973,647.8365137391655,110.52427696433737
5.53,18.2674651139014,35.94805904930227,556.5899487573581,7.876010503954055
0.93,10.176196789977798,35.55436275522359,244.42691528364747,0.5061246859691315
9.0,13.178322960676628,39.08789159972476,573.6677156118551,125.28210201142666
11.85,4.955210488680864,9.946911343723436,377.9634236522382,1.99263596038048
9.48,11.750395926538006,13.981283222080219,377.28336805230333,2.8101436488192024
3.0,5.00146972499606,10.979461487471722,121.14806653581,1.8047529843879295
11.0,13.647970165264047,16.294794972318492,456.8345253787784,2.8060645813989997
0.6,7.105352354833685,20.857574340751228,106.56024897490524,1.0645263881161258
7.11,9.00899697413736,22.831026679238153,332.4447901618235,1.4657526531776535
1.76,4.452529903102363,29.557346495236455,130.70698147583886,0.0
4.2,13.96539387984414,1.7534651728822404,138.17269907633369,3.874442125444599
13.0,0.029991749307409776,1.4632161835820368,382.2263306477763,0.0
9.48,5.486403884493784,29.18971047529519,374.79992456334503,0.0
9.48,5.811553953563216,19.496271516897238,346.69418028825964,0.6452567294942582
2.0,4.868074015510602,10.327415405082272,88.96477354851893,1.8785418273885774
2.4,4.497965342758599,3.078472707826916,78.86811812906019,3.315585498500331
3.16,18.457101925153854,26.6406038484801,387.9290043474259,2.5566204295500183
11.85,0.8918238825373015,13.170858683628182,355.43765179655,0.0
3.41,3.1715607220915,19.093129634909417,136.58701200712795,0.0
5.28,10.082859330676687,15.942245272472523,251.6780498984915,2.4188765557832497
10.27,11.829215040240813,1.85870787969038,315.1302331235085,3.842871410032923
1.6,4.629718391869549,25.13329878742011,116.85605738668289,0.0
5.0,17.4078224612363,7.59958158697871,226.37530022748348,3.5634387009689785
14.0,10.591907768515739,30.921690645715504,608.1118172195967,110.85050048391507
5.0,5.690387240184709,8.401750125971322,175.6855270272285,2.5235187393505747
2.48,15.025571072391255,38.268920375493344,417.91942977939425,1.4530804725412003
1.76,8.350652463944236,12.871474006304272,116.23512367520337,2.4586265490176165
14.0,6.264472204035023,28.283009406778376,517.9068757651345,0.0
11.85,2.2331768170748356,27.473048621595076,385.2013051656695,0.0
6.6,17.037194852625102,10.86537894498695,305.10934694001173,3.3622554041921515
7.9,4.717926244545783,20.48729197394635,290.25451949013217,0.0
1.32,1.1928916337733808,39.04481775484798,66.75374186517871,0.0
9.48,11.794384875123285,30.43122159275464,494.0625238110663,50.96898049073633
8.0,1.7587978939926008,10.36623372122925,246.13926602251985,0.0
7.2,17.461226967128994,10.622231293680322,322.9663149097754,3.3916675320882765
3.72,6.185296770376192,19.126003113594663,180.34800317323322,0.9078277367067367
3.08,10.068262053500836,32.524859394615305,287.0332845829533,0.7695656686541961
5.72,11.877477992428416,2.7192502071026103,187.54670069446058,3.771058282841184
11.85,8.913176954858283,8.30291672955636,392.79321963119344,3.0684671950745117
10.27,4.2586957981956335,7.934517137668342,322.21241687693964,2.1368668921996923
1.6,8.655887437299906,34.79132054886985,227.72985267962193,0.0
13.0,3.8338859644782675,25.404689138535307,440.6392086720984,0.0
3.0,19.506751435243768,6.635370963215066,165.86071923604217,3.65984233790837
14.0,19.457278648410675,14.473281724581192,580.5664052832756,3.2561507708189494
