the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
9.0,18.926584479611407,8.193828348191957,357.6487106660939,3.5670730576338943
7.8,4.761101085575095,16.684734545688205,276.982624654805,0.4956143031202096
4.65,18.06332355980428,11.538403963973188,261.7631544989856,3.361224753253647
14.0,11.923446022021034,12.303084132541095,499.6170957352423,2.9681603699283814
11.0,19.46195790162063,29.379896104307434,666.4741806816115,97.57876547192275
1.4,1.4096973989114048,6.312359015010807,46.49910965067341,0.0
15.0,6.952628738323461,27.187264167949003,554.4137725022844,0.08964246600849402
2.79,0.38044273240406046,2.3517943490360205,82.56283384091981,0.0
14.0,3.5026033571149107,34.087507828706045,483.2370116139039,0.0
3.41,4.3297168512243145,20.345649064379536,153.10853976188417,0.0
13.0,2.6617479320479798,4.33084057965567,389.11656357415677,2.3729336172251774
13.0,0.8045746242602037,6.580843805707071,385.3768679593751,0.0
11.06,9.867202359988688,17.211153743323912,427.0595621005523,2.2557210123596123
7.9,11.792007115431161,21.848929968270557,386.8456425902421,2.1471407068879067
7.8,2.3157269446552697,27.107368887968917,266.98395871954773,0.0
9.48,3.2120862199669853,4.77151448003839,287.9079095458225,2.5145123283498183
5.28,17.647703354065644,27.895438290646368,450.6062519309826,2.4193162288043633
4.84,2.9209171952134927,12.408457703896524,164.0424464840344,0.0
5.4,7.252391725736231,36.660309476823265,318.28495506758554,0.0
3.72,12.732775151767079,32.369147473135406,356.65744597789353,1.4578089153924032
3.08,19.720457206006067,0.3461898266911856,94.6482129974509,3.9824451419622386
1.55,12.406483253288505,25.0320772250266,231.90602813239025,1.9823390146928612
11.0,8.135129935662393,6.796995927145342,356.5766670236972,3.1644883387358087
1.24,11.131367716118259,8.22634277127634,91.39826780754495,3.260976460299253
6.16,5.740617388821594,13.32379595000642,226.99608882943053,1.6790308345664777
10.27,18.61324304233307,18.535990918107593,508.94694239352907,3.004150384973203
9.48,17.590345143545612,31.677552000344278,613.0434437932017,82.98364578729283
8.4,16.288720834270908,3.0114905422380955,276.3919972425381,3.8151180456170612
3.52,2.0601591992632207,14.35475266817216,121.23184545748988,0.0
5.53,12.88942137458587,36.91620323703197,448.07909944317356,6.930797792049233
3.72,5.6808736882957644,12.8147166367937,153.04727193895638,1.7442348941509285
5.72,15.23442643780571,0.6413913422077577,174.03073753242572,3.9578985566127987
1.2,18.26034386863778,33.789147658927185,405.4808731681125,2.149588644003567
15.0,12.232767523067402,21.69643918279933,600.2444979609328,5.401388169607744
1.6,6.337091521374183,20.902692375616112,126.51736477644579,0.7015321926290543
1.55,2.828162117336226,36.74928015877998,107.92975319066241,0.0
6.32,3.0031694151115262,31.198020014619324,242.0237637119652,0.0
3.52,19.778646821520642,8.565420780977044,205.13545950279507,3.566935955817906
15.0,15.842826668900042,31.640090310574042,741.7610799472609,186.7516748417447
7.11,13.638183680225072,0.4095727276740302,212.38549685425753,3.9699686749146883
9.0,7.868927630536957,35.67106992849132,433.01584066267276,61.41823373338872
1.24,19.368792464963388,35.45080232444417,448.4395397631605,2.1696947608596737
11.85,19.745570766351946,5.4890270205195035,413.4203828832515,3.7220122383155796
1.6,16.08099729999008,14.008798104414515,182.20526669591757,3.1288601171257486
11.06,1.8641178953141835,32.78208000896672,361.8297971942017,0.0
13.0,3.2621372698930107,15.542014710222132,412.6201112612646,0.0
9.0,14.325875599009507,16.16579436169687,403.5534953909032,2.8715667499713193
8.4,15.607322004187065,25.718225523780305,487.79557627556505,3.415676922851032
5.28,0.35810657276417635,29.814248111438232,161.6380069264368,0.0
7.2,14.556896399437223,28.72408519008904,462.56011936844106,2.026771339033537
0.62,8.883610800100264,25.245282057294677,152.78955620145624,1.1582183612760537
2.37,6.1829915107582885,27.214800477353105,170.6393281910729,0.0
1.2,11.234797744348109,15.539060903578847,140.02692383328932,2.6168811172950504
15.0,9.335184712336082,35.997751605103495,642.6273962774603,173.67836801533684
2.2,9.566814364653158,4.125906757705486,88.36307042210184,3.5687272063154465
4.4,3.067066387717996,27.167092459896214,179.35396568146484,0.0
3.41,19.277207258497143,3.185382232454037,137.09716409553047,3.8347591438044035
10.27,0.3351849851618227,18.74994040848889,305.7088190985626,0.0
15.0,14.446562971723777,0.764149240040326,447.62359806962246,3.947105118252972
9.48,4.039047352209046,1.1075846266312483,281.39615205212544,3.7257807274714208
13.0,4.843641392139264,18.951518358457783,437.27661525894797,0.08734073723662439
5.28,2.7097214771727596,31.364118119792998,206.22481468907182,0.0
15.0,10.739037547244067,39.60778158730241,696.2096721774496,252.36790565365823
9.48,17.260088701169046,34.74710974508797,638.5549177856842,111.11459906536122
6.6,6.245826060451454,23.61590497202284,282.5405008292432,0.21893009131992036
14.0,1.4416743819509503,39.96788193854996,446.1724028949885,0.0
12.0,15.685158106964845,2.011146830920354,371.72709361158417,3.871780264042903
13.0,12.196704915200428,12.069931551833314,470.52803609062687,3.010394066614592
4.4,7.0509408621953025,13.201463045701454,185.2096411378186,2.1277019189760735
6.32,8.100742590671574,26.754630954554663,315.8474270827566,0.6972619293737328
12.0,5.582254986213863,12.535091957763544,394.78444775032483,1.7544752096203675
7.2,14.186133305629296,35.05020642316582,510.0161404253127,45.62494958601538
6.6,11.3531598622181,35.45846221629588,435.5793540060164,25.224844851567877
13.0,2.4777969897467966,23.84646598253724,417.6520209765781,0.0
10.27,18.57201084474039,8.00932923770318,391.18760967703184,3.5687419469727786
11.06,6.591062547952817,29.808268693076872,443.04489804135204,6.125504393818289
3.16,18.591226911351427,22.232255729750104,340.8989466137863,2.8041533871992312
2.4,18.352255988225068,21.540900874669177,307.75447624134597,2.8262532470945283
10.27,11.966438745650837,4.123038892304582,331.5408554104193,3.655449797559605
15.0,9.418903522164124,2.904549075730656,457.41460051181883,3.691625562477012
1.2,4.987630504043548,13.028256078996225,74.2680764604554,1.3878866791687914
2.17,7.917303800241706,3.413373188879927,80.01282751197732,3.568871768091592
9.48,12.206051203207785,37.35246734853126,552.2676774133918,118.09017150769286
3.41,1.308351745789258,7.909792368942545,106.46327439284192,0.0
8.0,4.406952602983381,16.131988952014073,277.8557464220265,0.33942308771526664
0.31,9.58857614553472,1.2605570943812072,16.36616861116092,3.8685355286073175
1.0,14.135663406679084,1.8498425592341627,45.08925106361036,3.8691364879019323
0.62,8.39943089919069,7.265879475605916,54.84555154631987,3.1349557413102827
7.2,12.473398847623203,19.58280506070897,358.23848284648625,2.4300345639600502
0.62,16.954238762015116,28.90355859544165,312.2507000994072,2.2952016306271315
6.6,0.13872761097008635,29.187463402313163,196.46946424084783,0.0
1.58,8.706780399369581,1.8083564175294375,55.898977326731696,3.792304809058883
12.0,12.853307851478121,37.466793282370524,641.7433369596004,184.0287178508272
0.93,10.915750964103104,3.4823073809598215,50.14920009060931,3.6809832514124285
14.0,3.3024416106585908,4.718768099009236,420.95007367272984,2.571127470118028
2.17,19.135110675910006,29.239604909789087,399.49984564121746,2.471939598102244
7.11,9.822092594502072,22.54257983559928,341.88318387852684,1.7049106777696723
1.24,18.072320994569736,4.673892404904385,87.13685030130813,3.7413784092088243
10.27,5.984498765835539,15.423024057911343,357.31744106401334,1.4228377912017125
8.69,9.9166315197988,1.4962504453565284,264.3886585967613,3.8491170673863166
10.27,16.02106585676833,1.050826052192031,312.0392120317058,3.9344097289414677
11.85,7.598046155867508,29.54740668005648,483.0915358447542,27.2943545046786
10.27,18.226649046048625,1.3711257775460206,316.9326170071931,3.9247735678630806
0.62,13.751542024346051,32.45800232390772,286.0365497901233,1.6396827158406442
4.34,18.926069864366546,32.805179047903,500.1198663441995,2.2666671272482386
15.0,13.13142359623198,24.494905700469914,633.9917896215767,57.02308484793555
11.0,4.988489510659138,16.628138922341886,373.16957795753126,0.6666986295527395
2.4,2.7859715461403023,7.7849542127797156,83.57319655488561,1.205659108914796
6.32,13.84495347327187,39.58464965033874,514.6365795988245,49.00053400717135
10.27,15.59209931059522,15.792707418037137,449.6828774671253,2.9871339898851463
12.0,13.135074733697603,17.84393310590412,493.4288369334908,2.6415050186105073
13.0,18.21355265873442,32.40854708047228,736.3648673059533,171.76019245451087
10.27,8.669018598084948,28.73102155032431,451.3798560970445,21.644348598958327
5.28,8.480613707288796,0.6922479359153577,158.7544124004997,3.9183728961359963
11.85,3.18528365158651,2.6930111748018692,353.5368026811817,3.154545883704722
4.8,8.09549128084126,1.0977847533307994,146.45226413929794,3.864395536324175
6.16,16.42480638797182,33.29919934634559,509.2637412829224,9.225821843045946
7.9,19.427169064700674,25.302085492538737,527.1887355318362,2.6975927677227647
3.95,7.164806027833039,8.969335537890114,154.6881295965193,2.748139795683646
0.93,3.1765336968201474,19.914891367309142,65.29819409806208,0.0
13.0,16.4156480211538,23.04212253267054,609.1508238939699,42.51167397601314
3.0,5.091771561950735,3.2316828077793502,98.07299437073759,3.3653126876451536
9.48,14.488535073800016,1.8206145800626183,294.53882291946536,3.874341017170543
14.0,17.77706188392742,1.623203486840601,428.9134733014632,3.9086911269455515
6.0,2.1519339945620897,36.30656110180102,223.27759383636675,0.0
6.6,10.348886362861618,0.8785335529326765,199.4951063431568,3.9151083969686424
0.4,15.053667654388523,6.28203080723694,68.50056238006498,3.582691012485215
7.2,17.62771787960699,33.75032287760727,568.6447020192638,42.340441323160626
15.0,7.550424298818433,8.028923456998701,477.3730672578458,2.936626189569883
12.0,2.2666360438109523,32.761265447939195,397.35471906309436,0.0
1.55,12.248410320441463,34.753625961413974,300.97600253912714,1.162601100698481
1.2,0.1428916777567002,5.2712518501123995,35.731930812444396,0.0
5.72,19.228836087324648,34.982116817656376,571.7672341646144,9.117137375677803
1.2,16.221636027660754,23.77276979341786,266.65993137491546,2.5345023305367542
4.03,5.7135815441153355,20.099077295864074,187.38463025483793,0.4822279789521895
6.6,12.101333454507508,19.652494617343073,336.73283434642946,2.3760058599143132
13.0,7.865857050904146,25.394918078362522,502.0516772542926,0.771500179316952
9.48,15.742329643359811,15.008973719304478,420.47772713868915,3.0465849680872785
3.0,15.503368536538877,0.31861465616792817,91.1637602614284,3.9794486820450015
9.48,15.634627846014421,18.41910259569938,451.49748860479076,2.821903355992271
4.03,16.26492303477937,2.7963690493889803,145.77163641909056,3.828073637765793
15.0,14.289344756160617,19.93460177159858,611.9114383746854,2.604932408604383
1.32,15.095102356688175,5.005457007758269,84.1427315244679,3.6684052290946867
11.06,17.09369541720543,24.341472786325483,574.8154330893856,36.440521248527176
4.4,15.712797652278303,7.011944431178163,195.4663583976733,3.5537430961467606
6.6,13.787767627620935,28.634280162228105,430.9216806365982,1.9232112887611148
11.85,6.475717339603301,30.531274425844693,467.0171419197776,14.066224560164784
13.0,18.241060798384364,6.98900661963445,458.69213680143764,3.616853060417765
8.0,5.65571186239352,31.68511345669538,342.72112322298995,0.0
3.95,2.2804602510054894,25.76010726448448,151.37694040697676,0.0
7.2,5.076501169886032,23.017565793621223,281.78921980754814,0.0
6.6,3.2517326544003478,24.904612612009174,242.62988524539657,0.0
14.0,1.9999768001619311,4.708027599722229,417.24956758437986,1.645958893452646
13.0,7.838727923380764,12.085769089337827,439.0422333816747,2.4581976556056615
9.0,12.336695658866908,14.79319360502008,374.09947639669736,2.8008787754776474
7.11,4.789294468837202,2.3111195988512767,215.6751793869598,3.517440488596143
11.85,16.496714415323012,35.74968753237287,702.2414313951533,179.62524132518504
9.0,10.521491539213155,7.339044951439551,310.9306196174857,3.3024710494622136
1.32,5.4273169502102085,35.96254806176026,155.91608800100443,0.0
7.11,0.0555532101638212,7.218714606834773,209.27461366179966,0.0
3.95,4.117399094866081,19.983013438001898,165.49682486539544,0.0
0.93,13.689099797071036,21.991882638653898,207.97144569960426,2.3934748840563387
11.0,16.864686725482855,0.42336752806348077,327.6839764383196,3.9748962115362767
14.0,5.078627643900542,32.63457793481644,511.04332178807124,0.0
6.16,17.100962907245773,22.841965440422936,415.47576223515745,2.6642877617876906
7.8,10.102642834054867,5.3432332385251025,261.70846619272163,3.4711054002113517
11.85,11.663826264771036,15.556644656211166,457.26000031969545,2.6662485960376614
13.0,3.1363815014907503,26.503622852015035,432.07528346132847,0.0
0.31,1.8040107383772042,0.09119268047288465,9.21270754490069,3.949450034563033
9.48,8.488412211525851,30.532088209851192,434.21337024233117,27.953575118352894
1.32,5.582875648111878,34.03204294193333,152.80599827761037,0.0
5.72,16.325254566111152,8.474094128857562,251.17304632247254,3.4809211645343314
3.41,4.324430562415595,32.71708142969566,185.14364810856938,0.0
3.6,10.728241452481642,5.2095093715502205,139.373324632174,3.514411621454962
2.2,15.049468310276895,33.898146292709356,370.7694470455558,1.7475519005836784
14.0,4.422551673857571,1.9790616065506939,416.85150133243076,3.552506843899812
0.93,14.536356865119863,32.51709205686036,310.95003261268596,1.7630507864810712
7.11,11.99785310033855,7.184260077946991,260.7514182299009,3.401204530688555
6.16,19.990570439894196,29.46946362629339,534.5708330683907,2.525831780793877
7.8,2.3056946408053935,31.23199303509145,272.52686337760906,0.0
12.0,0.18338133052421934,8.501298219080677,353.73538762715884,0.0
3.95,5.297533008444297,37.412712899764564,235.04704891317152,0.0
9.48,18.864315615499848,7.81811426111227,367.2020249637973,3.585560673365297
14.0,12.195151264107233,27.80541297175409,615.0547302909063,86.67912203579418
7.8,19.920294791601243,8.286595727906473,328.36285783123225,3.5840123946659537
9.48,3.4574325353990543,7.980158280952598,295.26651532691983,1.6918831533956356
0.44,10.861530028772243,25.08714246085354,176.42685070478873,1.6902754589456936
5.0,18.2227578075324,16.452928185169036,326.8906353258353,3.0971219417530644
4.84,14.026553441724236,19.826566026842833,309.15503276483105,2.586497666072014
5.4,6.343864855772878,26.498004108613408,259.6198542076547,0.0
7.2,15.551187252343404,31.540446372620178,505.974832537867,23.278363368352743
2.17,0.19177467188790764,14.907558437975506,65.51333527685553,0.0
7.2,10.919264629131739,20.47615679540545,345.83074478197574,2.1247677851146975
11.06,0.8923310026013831,34.80236811145262,343.7971392178769,0.0
6.0,6.342682405389919,35.452550827182876,311.31856221465875,0.0
7.8,19.021092926109727,17.494957058647174,428.9839223704963,3.080233868442316
5.53,9.501639954478547,6.041191352221809,197.0227350749526,3.364194877814295
5.0,10.310677498630534,28.868881147520217,325.59463395502553,1.2000985239471813
3.16,17.33372367430152,22.623743297446616,328.19622887776245,2.6948134329043256
11.06,19.192382115148096,9.49269865288544,434.47649991007734,3.505392368913233
1.55,0.47105950788456585,28.40646142161983,53.59868024280608,0.0
13.0,15.813188461157655,16.259069103787663,536.464634364708,2.971803242355251
8.4,6.2717464060510615,7.098216082821938,273.6709267240874,2.8682233586527848
8.0,17.831085956130124,30.59348039581303,562.5089871809544,39.26935365167433
7.9,10.5460532584435,15.637173246450669,331.20627712114594,2.5172487884099146
7.11,10.254419012427473,0.9855249326434778,215.09759136391233,3.903892660183955
6.16,8.894179394266429,9.349456862220391,230.99744794292607,2.9488117511720695
7.2,3.4468228539279044,25.561682704131982,264.5439552776735,0.0
5.53,18.464534641334588,7.96674889004664,250.84338651544803,3.5685377917831556
3.16,1.9024783123409272,13.25476250691307,108.03413892277906,0.0
15.0,1.3019081562287727,12.922356613752868,451.094232883885,0.0
4.84,7.051294688228027,4.672095782653032,162.06259450506832,3.3374130582780794
12.0,13.560880533513677,28.65475984107233,585.9502649527842,83.60781311465738
11.85,7.357250764446142,3.539954806892074,364.0166011254669,3.51884815126883
6.16,2.775544247723436,22.099685822005686,217.9071935158578,0.0
7.11,7.440040749462796,33.37829189203393,358.03551109451763,4.763425263401928
11.0,13.107924355516033,28.226126413950453,545.3915579299774,60.931799274183106
14.0,11.75755812696713,9.865787937655481,481.19854508718925,3.1608982212873507
8.0,10.904323376746522,6.147752901312149,275.42225140574357,3.4362095942218445
5.0,8.741544064566833,8.758600772857207,192.93821675992825,2.9980487762614487
9.48,10.65066946047795,28.59272288687565,461.43098426589324,27.1064519034621
6.32,9.504251771050043,9.95443197478123,242.57365663566702,2.952633809101897
6.6,7.04830523838339,2.275005593491981,203.66096030517662,3.6772265790784937
0.31,12.840973148171422,10.461472487664366,89.71529238265933,3.185305321726796
14.0,15.087423478644904,7.273436512069367,477.442450081577,3.5179139418758703
4.03,8.701956256871696,25.446294626063782,251.3415256412858,1.0757960767764674
7.2,0.18584260137132214,38.548044961236734,215.97832137202496,0.0
5.72,3.9721708365174457,10.786535812729085,193.87557778942406,1.2844733379629631
13.0,13.270951879095739,4.1243431703313815,415.04037584780696,3.689220245246462
1.6,17.408125773522368,19.524235020838653,250.96820332474164,2.8784412937471493
4.65,19.55240303782181,32.60273473727243,519.1870858310065,2.3325458935044305
9.0,18.07486670397833,32.31643792356866,615.0691846895361,78.39669391351032
12.0,1.7947491019128448,9.488719867871374,363.0179228766988,0.0
12.0,18.15481997828776,7.978802387282182,439.71223259006433,3.560513274335718
9.0,16.170760797813777,28.514609019968997,541.261753023061,40.12320719000684
2.8,4.092964066048075,22.412435209215076,137.35997516636877,0.0
8.0,17.744225957461904,37.129740926719535,630.5031076474394,91.04677749250943
8.4,3.4513135552815966,37.34315345052282,324.2897590204501,0.0
0.4,4.509440079644027,11.94308321156635,44.0739708652566,1.3515374413159669
13.0,5.645798866085718,2.1397376641635235,389.4483170868332,3.6210035612467677
9.48,15.697862250521402,38.68409797091854,643.0665847398923,143.97801463396982
2.8,14.4861250496273,23.32982939236844,285.09529557859184,2.3895051773718694
15.0,18.005753615535834,36.30257097746191,833.1930891784086,269.86579545084174
2.37,18.655032527728352,12.095006890192167,205.05764817578003,3.3516491127949273
14.0,4.519873760077826,10.406033165082885,439.8203737496146,1.6977159722921757
13.0,18.480849957225782,21.49599471159478,620.5585517677812,31.5512924171873
3.16,18.723564119816555,20.290283516561814,320.84785465896124,2.9163236557570213
11.85,13.599466150284458,14.421907932183569,466.0681492477496,2.9395239656608205
14.0,5.983760931171167,26.970038535327753,508.42935773992497,0.0
3.72,17.79710863109711,30.14574870050929,431.27229863323106,2.3061434682802773
13.0,3.582342896205626,2.492623946736159,387.55766021310137,3.304191692711405
8.69,14.717480334264408,13.48147763177884,374.5340291535183,3.0839819503347985
6.6,12.972251913515873,17.749213979531756,332.1883650056301,2.6317553730945713
9.48,9.524887919997639,38.340210795466156,497.8237263935391,110.48297011547459
5.53,6.167251343687566,10.705476206391857,202.19601751121127,2.2641414124706705
12.0,19.330848074547283,10.194875104714898,471.04534907293674,3.472611079172549
14.0,2.4971374179500927,8.953060849418065,425.0142139513595,0.4146703401018037
6.6,8.93620281820648,10.357772667698498,249.57549438205763,2.8409201448969204
7.11,7.056253970872543,39.179021189473204,374.9082743058718,43.148098626313384
15.0,13.704868104784815,3.997935477659542,473.8747070476583,3.7082835495320285
3.72,12.645602456259697,19.065542878540406,254.02516551287707,2.4923183419305754
5.72,13.553888095915148,38.56421107633962,481.7850008615752,23.070137959196806
8.69,3.385560253858715,39.46205534337031,335.64669966365244,0.0
10.27,1.7771375149251112,25.798901327966384,329.4469172362682,0.0
4.2,10.949138862140181,22.087297098465058,268.5821298122639,1.9827365990545354
5.4,6.8625590258394675,18.796980177624803,236.15723158589077,1.2609371945874885
4.74,5.176459814750379,19.886065335799476,201.11965085055988,0.1583657465795607
9.0,11.39151341691644,16.950137282910287,380.4526297661088,2.512038158359251
10.27,0.4336856138899714,15.167194921636789,305.8846765443473,0.0
5.53,6.690458561023556,22.88990626916079,254.46838161572015,0.5787238557144696
12.0,4.452351733964049,29.127138884618,430.6105603910043,0.0
4.4,16.354793346895395,3.1251928089588077,160.02712953583492,3.8089127301903782
7.11,16.19911305032078,22.185036397554825,424.6607475776831,2.6304783275084613
11.85,17.23125738008973,17.418472737924354,528.4753121491505,2.9891351307855833
2.17,17.101761668018646,35.17511157431736,424.7318248739638,1.9431878272460668
8.0,16.71827848850653,28.545065676066535,521.5346144671136,21.042404584308652
0.6,5.996680093527771,0.08408366245987509,17.94253369491842,3.98597829780004
13.0,14.887733811528523,32.519925412022516,672.6887958629719,156.76985252893388
6.6,19.47702173589174,2.2792086172970905,220.6753174678363,3.8829796131973797
5.4,9.164314848670704,13.961970443978625,235.5311358338729,2.476485075586002
3.16,0.5583833436039187,15.320035523462261,98.036671595833,0.0
15.0,13.085544061714906,30.51334147593583,680.5702046121067,146.36846660190767
2.0,14.2218847429014,30.70041460026013,320.7706548025121,1.8413258752090722
15.0,11.806060728903745,3.1027610022157193,462.9788308916598,3.7371891375571615
9.48,1.2364189640183931,2.0034060969627276,280.19822957454886,2.379670520054459
10.27,12.00028368107291,19.819058688678712,444.63859593358643,2.34845081871375
15.0,11.303006304645972,7.209678674992741,489.89462611074873,3.3621450364024583
4.65,15.883069126823218,20.128490896221546,328.5313273939912,2.732707719427558
3.6,3.372561129351739,32.79475622202894,172.20139204858853,0.0
0.4,15.431905410221072,1.9044807162271038,29.393859761044048,3.876588103309284
0.88,5.678932224975206,37.0554757948062,152.1333213617482,0.0
0.62,10.699033971432696,1.9310315332700734,30.62410318461857,3.81951346837237
7.2,6.2266422885967625,7.180141433821219,238.5049033739622,2.8468678460989065
6.0,3.814736080195611,1.3646704327499881,179.5235145224325,3.6422634740487707
1.86,14.717592166119518,16.334937448212216,198.93056845311625,2.8901080242041295
6.6,12.400512378821894,11.314770511312236,278.2253710734338,3.087556210125957
11.85,12.574174286495118,32.74097230090906,595.4044152125637,122.99583105708406
1.4,4.1706165146395024,15.683646979117087,80.406286260529,0.23948955170894148
10.27,19.1704675358042,24.78737887219925,587.0493851803047,34.71662832876369
6.6,13.494897179705479,1.4510791180811955,205.78929809887404,3.892472013772478
12.0,5.736167969343795,1.2267026825860272,357.0219435814548,3.7861459620530673
7.9,14.981025960786361,4.139408459601048,269.4675513573492,3.723689921475594
11.06,5.2470287649733915,37.18315501608031,442.22465036510283,50.92020201701206
7.8,19.319210703430144,0.2792223571832597,232.55661333091908,3.9855469065755527
8.4,1.3203635001413727,27.8627542463939,269.0333782322085,0.0
11.0,12.670978231854397,39.6757336028384,625.0382140886516,183.43737792131265
4.2,15.108966170566358,7.092459412275143,187.77583759570805,3.5305794365936234
11.0,9.278962869770025,36.18860628193741,524.8756403992941,117.30826148381546
9.48,10.076169210853159,8.67497481884611,331.15830850475015,3.1390602284147637
2.0,13.632466268309404,14.502157857195979,177.4201066835534,2.93620438358184
2.2,8.984221849507314,35.8992734169447,258.196221968371,0.004186671001074949
1.32,8.774196483475937,2.1106021826590338,49.919302949462114,3.7594535081777756
13.0,8.011631411670788,22.240657142537366,489.11036842761155,1.223954023878492
9.48,17.651595713455606,23.485281884337578,527.4436206233219,5.928412144415425
14.0,13.409180615623,32.33661502771766,671.7645068427211,161.23973703263246
2.0,10.545241497765023,0.8128726721837864,63.943163181066964,3.9229156892844923
5.72,19.755964529160465,28.71214885283802,508.5097165755859,2.546659222309398
6.6,14.652375527639022,3.997235037804847,229.1813933076918,3.7271954277813317
9.48,2.6057134129849313,12.488499519211217,298.23687042315873,0.0
11.0,13.312114240996905,17.89177716827392,466.3064289831135,2.655977792530268
4.65,12.349430745736568,20.87647114591072,291.3975207790753,2.3095195579668344
4.74,16.120951561488155,30.00236397572507,429.55599382968063,2.1389210270069507
2.4,18.047306533412534,0.2752399652314619,73.54040401366679,3.984748972666814
6.6,9.120503655152536,14.764114658076654,274.83369702244755,2.381217176560659
11.85,7.886360687234197,39.66431285919026,536.0742465713256,152.2946966559224
6.16,12.403267445306994,34.15252068760234,435.26570881182704,7.96215490597662
14.0,17.60383182057931,5.486992188595625,469.55525261332184,3.688306941095563
11.0,14.309613599751025,11.77633120252362,424.5088494784826,3.17703359909533
8.0,4.84857443499428,15.385324014198867,279.9581332136089,0.826835553321351
13.0,15.903401125011102,9.95720728921427,477.21207696315537,3.3738944763485414
3.72,11.088559460295247,20.305139006147645,244.4608447315371,2.168820839275457
11.0,6.026747897076388,1.4220429686426517,328.5421766824916,3.764044723136255
9.48,12.906643525120348,6.863253831967779,331.8609423789746,3.4682386773439777
8.0,4.969629309453165,17.661355844332785,287.86223498920685,0.4461422080842965
6.0,13.366630076772154,39.779630080074845,495.4317599227192,38.869264178864945
10.27,3.8230720650323935,18.096769466789308,343.449152289488,0.0
6.6,5.533312524639151,5.157500321906872,211.16283667622264,3.067918123377061
15.0,2.8216529737358886,1.475920631577039,443.4987215034525,3.476930492404631
9.48,15.183095198270635,21.133101594677225,471.23153600802556,2.608116374249942
9.48,4.727891402946412,20.980288077512526,338.22751417980635,0.0
7.8,15.85270820896012,11.915036876027362,342.6513617367969,3.248391081260623
11.06,15.473107328893573,30.187155643121663,605.4174595320221,94.76948066578633
11.85,14.404431204707983,21.764447191763804,536.4926893693569,4.992612155412685
4.34,5.786554884351061,11.129424462814534,166.23661529118937,2.076675209127883
6.32,5.540966472916398,31.06050875689204,289.07114259219895,0.0
13.0,9.206254608179393,0.4124736739942403,384.4784025971773,3.9551963646945225
3.1,11.259995661233788,36.70738101700855,339.13497059206304,0.7400181917133684
14.0,8.26970186582252,39.39768648033058,607.0842728372883,188.2405664613209
