x_1,x_2,x_3,x_4,x_5,the mass of the vehicle,acceleration-induced biomechanical damage of occupants,the toe board intrusion in the 'offset-frontal crash'
2.3884322740682284,1.4391958422282694,2.091628797195142,1.2491585808504266,1.5650327978835687,1675.4297472823382,8.925600411796804,0.13710314108894783
1.7347559366001848,1.5029810869645557,2.2488210639737787,1.580040831164488,2.1558500382940116,1679.94263346753,9.065027401544716,0.12044311064503663
1.0406780822122523,2.7352504301002023,2.8824308977127178,2.762209531800586,1.981954064039445,1692.4157651409498,10.27458294678032,0.13919715563532165
2.706598283855743,1.849474122067477,2.791677280739716,1.6177942938042609,2.957047369768068,1689.37999011551,8.970942231142718,0.14078984115844026
1.4072156035019947,2.221867993679397,1.9164078219007403,2.396906084565498,2.3749701836739607,1686.6047179573034,10.263852201484584,0.10862622969262535
1.4532990763546056,1.5459850183958488,1.065373703798632,2.863615497253967,1.8821119026033153,1682.663160045051,11.20423027905952,0.09875827343502111
1.6297257055956675,1.3494613105094007,2.982149147634452,1.5902843319011748,1.0542309086588706,1677.859388509905,8.351460986473308,0.15511843551627796
2.1981513432411552,1.8484565832829079,1.9288015793253257,1.1999289364792172,2.011167513432959,1676.7953941909864,8.719627422104663,0.1400065697351571
2.018569968472509,2.109697912113784,2.77187000547172,2.1188821848766146,1.730439829174504,1686.6752042007272,9.221383418472147,0.15416171668537287
2.363307460389734,1.266753495320512,1.735650553436275,1.3412837226586447,1.0250387865336592,1671.6488325288071,9.112555990773837,0.1205394715783717
2.1455448886965485,2.073379109812665,2.7821804412977382,1.0456424952548589,1.681417360724385,1678.4319852844928,7.766448261555071,0.20510888503798277
1.3581672291158786,1.9605800174482517,2.7525698700630326,1.8202870956244768,1.7104175782543514,1682.2892064668238,8.663804211149998,0.15769945184983875
2.3679610084355005,1.5357698227652292,2.686580687700668,1.2630691209554001,1.253997695167825,1677.0454481383829,8.414843597260296,0.1720857479676462
1.9591381599115638,2.5093371541130933,1.6902446426011415,2.2069865972890996,1.5134161951939342,1682.2344942244733,9.83363879747305,0.11380814530127445
2.180571554638073,2.2750584650037577,1.8605539752374989,2.5962274214800614,1.0342370377805483,1683.8608831559545,10.42293086418565,0.12613695070384487
1.8991051367102105,1.5383510844496344,2.2362102354029525,2.260722753321465,1.1170908073492358,1680.9817032588548,9.875977035918973,0.12670211027057043
1.6876306707541469,2.8131710759699695,1.867511061566456,1.6375273800361885,1.8512636991608276,1680.2183039608162,8.659780998617254,0.12766754451148027
2.7535793903164816,1.0525093061717572,2.9453337347174227,1.2599185630451382,2.3464603923660836,1682.8581885129604,8.792063144282947,0.12372512388617121
1.1642720084680303,2.0993999101971603,2.6606889874807496,2.5344753397118582,1.6332511382039503,1686.9053366489943,10.000144425955176,0.13786335839547537
1.532072318406044,1.3475051957582362,2.8036969136015366,2.114387134278615,2.899220801789321,1689.0772906158768,9.487594058694464,0.08964026699596074
1.6501950366734888,1.3457185610968068,2.3510194638622997,1.0877246062827943,1.6648134602202596,1673.8556763436327,8.391494763571183,0.1397678569399643
1.8484235098280257,2.415957483221277,1.2917743743648258,1.1325739932665468,1.581607209461661,1671.944039665335,8.143129932681278,0.11727082174587503
2.135984437686539,2.1233669539097395,2.2663963948443486,1.6627830772966545,2.4414839317199952,1684.3209519283264,9.060998445772528,0.1374681243976465
1.6957628981428532,2.052527307117532,1.3858444934404843,1.5298817993445708,2.4129441953001107,1677.9422313855175,8.99235508986639,0.10390030366180672
1.569649447423435,1.3527914987020673,2.3025931989465462,1.4840924832892055,2.090771670805159,1678.4195227157898,8.907647235284612,0.11602040103017819
1.1803324848200463,2.5290972626022645,1.1910878981767838,2.5791195372117066,2.4158849738851877,1685.0586205229629,10.641814516695668,0.08158951403675858
2.969351691141902,1.5337119892295858,1.5992539718637981,2.4947882478726155,1.4127701782056716,1683.70851660347,10.300984906196248,0.1151822540639948
1.8939152319163393,1.990724881437984,1.545757691705095,2.10501209481501,1.945923222535494,1681.356227447857,9.88200475929137,0.10733700477502178
2.567329296492756,1.515279937528518,2.170558041864399,2.4386063530082716,1.447422241355627,1685.0488434310585,10.159361707251591,0.1212193116784854
1.6898586100392254,2.936022327125494,2.0303504328684254,1.2552559587478243,2.7860512179670556,1682.4665203017846,7.9985328705445315,0.13715586883962005
1.6043652827150179,1.6187592569868015,2.4049627281382135,2.06842251940764,1.3834831774954872,1680.946833227593,9.476511245044321,0.13129973274212497
1.2945514598953156,2.185842571284845,1.300811135583545,1.5210170456234118,2.8437888070646933,1678.7688700377562,8.770851610577308,0.09539153725901235
2.9593848789232986,1.3297740335757398,2.8319690248358675,1.5087678729776532,1.5261487941077618,1681.735388065811,8.765408385540557,0.15229405198550847
1.9268436472889507,2.098433951609703,1.876560946494367,2.0683807704040342,1.1171872378886656,1679.219700487747,9.591938671160209,0.13199076256685546
1.8016670677830158,2.4379097120016255,1.4664359368345763,2.1527793914430156,1.1776658446946966,1678.760233518656,9.717135575441922,0.10975925114997037
1.265309407952061,1.4472761151841862,1.4691754096534135,2.240123704549653,2.9395042289444335,1683.7332055824402,10.251351513468288,0.07979156230669976
2.312036952180125,2.8111597021310946,2.9514688930088493,2.483860984167534,2.720775013140029,1697.0473825725892,9.72087681706741,0.13115613395445058
2.9847837100258197,2.3026792505718277,1.017968403628694,2.7264471951839697,1.148566393464705,1683.4860614003242,10.424516316261501,0.09684441313829273
1.9938987964719599,1.4814078718490529,2.155584655938992,1.8165199750951735,1.4935868491766167,1678.9523690347958,9.39211300787627,0.12420075178798397
2.0074948750448183,1.9770676934767744,1.4957309008860415,1.6143236512409442,2.64538691527829,1680.6916854769415,9.302257168200507,0.10428680788846285
1.7171715921540354,2.057350511636234,1.92444065000341,1.5794276752190577,1.922015084716806,1678.6596836330896,8.912164164836797,0.13214812182133195
1.6118623080758858,2.5582515299759185,1.275184047271043,1.0425016597213792,1.0965036470194873,1668.7839166927938,7.729808862079302,0.12226122462474343
1.6262654879547662,2.1317037194306008,1.6936468334473214,2.4565472247812106,2.07665657038375,1685.0252014671405,10.437598483876506,0.10672507367407101
1.618693829203417,2.2746749721995942,1.8875943438389862,1.4134045434932585,1.7608394882235345,1676.76370574061,8.500058328161094,0.14088695643035293
2.940406000201132,2.573289826859849,1.7587718037405609,2.409838422006575,1.0733669878023386,1684.6147105501889,9.920485827465468,0.11802955318304229
1.1287578325712924,2.4405514264699777,1.7598881839795106,2.5823248723633156,2.4474153722136927,1687.4954642618152,10.63072764818594,0.09991117807463214
1.5447158622209944,2.8091367792537487,2.630056491140369,2.4050890143975785,2.418707282112474,1691.8111379750967,9.784818324057829,0.1300965240864047
2.3426817799856634,2.7503819758582364,2.122063192127753,1.2493570986332645,2.271668555618768,1681.6557948463756,8.267299811275679,0.1528300783129875
2.9145749175988707,1.952774168793886,2.2193048136115827,2.2081962472998313,2.6452961508798296,1690.6645831530584,9.987269759271841,0.11694038197790091
2.8420570121083912,1.5985137357873158,2.7746017474336466,1.525271111899465,1.7138463410893445,1682.7845167107396,8.738130829351876,0.16075250892293355
1.5169986889561315,1.6878595713010338,1.0953129178120098,1.047297708358017,2.2575596535346976,1670.9280697856216,8.38855508585259,0.09624113995162968
1.692916373201389,2.744631331134924,1.4625827650850638,1.6703079130730467,1.4159931057641406,1676.5351133009751,8.756653760676503,0.10895453442252102
2.882652233012447,1.609410194228018,1.1683968011068002,2.1516671337544993,2.1108787387994212,1682.172750007066,10.07680908345589,0.09849282907427206
2.164358341415009,1.7239756785446039,2.0947035212335177,2.2068125929535682,2.3507902521512962,1686.4725300125672,10.049001036109889,0.11109548785227491
1.0870179951406622,1.4505210426750306,1.204885920853853,2.1283849635602827,1.1314099806288196,1673.1933890699622,9.817234326670295,0.09328901016394589
1.0984270779456653,2.4216421621054796,2.1664977116587014,1.0125529976328747,1.4372844483541447,1672.615933932005,7.3291310417616105,0.18171292871600672
2.55657438304846,1.6439278492015892,2.2989583519337957,2.744146744976458,2.9325314722890226,1694.8856181068747,10.824300945949322,0.09740885076221814
2.622201496867325,2.547330827321699,1.3741990033596114,1.3960035560910933,1.007237950821693,1673.9244003375704,8.550045013970742,0.1190038812000786
2.0695201583539458,2.9031892901476564,1.2828722011318314,1.8903284918323942,2.991919204903244,1685.6910962002491,9.438369460381054,0.0700671774020388
1.338143925526546,2.5808786615305985,2.6445819398066543,1.6418863905860321,1.5589360150910676,1681.1364660474364,8.160830037038938,0.18062858362669337
1.3418141306777462,2.8873639678172376,2.603200523361382,2.3412551069781897,1.2713852233703342,1685.7864791615189,9.488556020402237,0.15480895768006145
1.2898804026248325,1.437043290244291,1.0348528800667234,1.8638086942668444,1.4159582257303636,1672.088490371907,9.438528461672357,0.08654841421355494
1.1511902510923409,1.3285970338082473,1.2352582485811388,2.8374324250142595,2.5286873294482834,1684.9013352142308,11.260831763898356,0.08625396925156928
2.623348171163623,2.3582470180154793,2.2012620958879348,1.0503065800479072,2.5817831209052757,1681.6136427708666,8.3972750949091,0.16210440947714921
1.357637531343929,1.7204186241126354,1.2231734783604513,1.609986844172216,2.8949869366927716,1678.397256170243,9.165536794335775,0.0863288356238143
1.899754006261345,1.8199581575130137,2.8918005137438803,2.7126247443881804,2.2627908091702107,1693.2269185102496,10.239238447817012,0.11821766864065461
1.7714584791914068,1.9802863615486646,2.122592053964966,1.3272082256342483,2.309292333466529,1679.2922519952053,8.58716000231546,0.14137268125532598
1.4514497790858625,1.5783500691708199,1.5957973570693313,1.2430206160659911,1.4114723429063303,1670.547044354611,8.588501040958846,0.11887151084290187
1.795902622570452,2.270845608799781,2.9468877276065832,1.6108444814935612,2.7566811937434923,1687.974260987215,8.300776151145737,0.16385422960877918
1.2324883913950926,2.225059864769749,1.063298437927849,1.6101305685165574,1.6896401726663242,1673.173712252385,8.711592655183836,0.09394980171892921
1.5821745217171463,1.392436076068009,2.299193475725392,1.850397480787952,2.1268948061123796,1681.51490722475,9.392808124723501,0.10795147581612305
1.58964140105701,1.9844813940827963,1.7096680388477097,1.889806471838959,2.36790484297033,1681.5919912285851,9.510536408819004,0.10872592694363215
1.0122210489694576,1.799433237844591,1.7808720365899502,1.876188372892862,2.404451773688173,1680.1841626241596,9.327088510525014,0.10414960621015036
2.3615745724006594,2.902502252748026,2.6912416916473294,1.5714365526082317,2.3888813819816086,1687.6632486373758,8.308755680369133,0.16795468738953262
1.7875017718091728,1.6139066796947699,2.863324084571576,1.4005281129534144,2.1934394869757985,1681.9135447416336,8.32546594022118,0.15279516566872015
1.4931123944946942,1.230922573560505,2.629584226264053,2.8807498379154275,1.555265990328578,1687.848013476978,10.727179510424133,0.09779083377246822
2.408075595478989,2.2948429483512807,2.2479010595398976,1.6558350403693705,2.522244771251959,1685.5822430979465,9.069777493150957,0.1384187000773115
1.5515429458523393,2.44844216936014,2.2554905994440846,1.0669750245064462,2.6922378051565152,1680.1651262854748,7.787536094141739,0.16290014802818875
1.9882519768091402,1.7211752573777281,1.184629283124411,2.6806987945216845,2.852386679197142,1687.7870061246228,11.01407476428786,0.09163630110601187
2.169476496581345,2.3678526225079475,1.5911580175429512,2.912573704238069,1.5959298452798873,1687.764859744801,11.168165017494818,0.10765458795355455
1.6510969969718519,2.9742423274872336,1.4145315294019358,2.905161348335266,2.776129844808148,1692.3456024970922,11.447158537961771,0.06561874622505805
1.4574152080580247,2.3405296286763617,1.7571879522460296,2.1294215221847503,1.7292483485499033,1681.328481726233,9.69551547333431,0.11668311744058835
2.3187407900899384,1.2119470136509198,2.91259892365285,1.0591277528321301,1.6824157902718535,1677.5444560804438,8.292282753515067,0.15734682257420035
2.745737973115226,1.723185528504475,1.8671778704694768,1.531820829290133,1.3390640163817165,1677.081602832633,9.14785000284463,0.13685826815774538
1.7604994215035092,2.546882603030683,2.0027991856366505,2.300332285669705,2.5350048857460417,1688.5543458362017,10.054253906379053,0.10918969359927237
2.120694894954355,1.3054978859394955,2.842644577784382,1.32384774910975,1.8954729699146087,1679.9685810014032,8.508780622839469,0.14325798319361305
1.2001948170390035,2.769494176103982,2.9541314891731365,1.7327646275506934,1.6208865455073902,1683.6412866964504,7.915076373948171,0.19519923873668504
1.7848085365967314,1.521857449748151,2.726037333363747,1.7849369012087526,2.777463470355941,1686.6367528270455,9.089577284381212,0.11457101018882582
1.5036869270462103,1.776200815073209,1.8807997152941736,2.3179512378170486,2.676974648368968,1686.3706806162202,10.267349633725626,0.09859514673569725
2.6640185064212805,1.2894102287746274,1.3607608917024698,2.469910224381896,2.8306727671625174,1687.4578422922555,10.723897097962945,0.08894524522271055
2.4276857710790103,1.5869976149172353,2.1243046204590716,1.5626795167132874,1.5805185906794241,1678.504581686444,9.154597227869155,0.1356448150824813
1.641772847698506,1.2870055163123828,2.467149351108902,2.4684610312302233,2.5414739541247138,1688.7975969667118,10.297898606516936,0.08566500114437861
1.9577657555896422,2.956533012426536,2.3861899675350453,2.110454929531742,1.0630030434958602,1683.696963073816,9.164121830543674,0.15184112748970785
2.1398391615811914,1.479892399734797,2.666344163503542,1.4159563342058108,1.1236762686038027,1676.885276154161,8.535573004726308,0.16236844165028236
2.2837855498435427,2.126713767641129,2.7412965699590357,1.5431466607152533,1.225665183904343,1680.5055151359497,8.344452356169283,0.18893625177681944
2.3057857962261834,1.4073411173961665,2.8626164607420463,2.447878928103533,2.399118383163646,1691.6559025448169,9.897929010349742,0.10330075189176857
2.9942588641904684,2.6782853072917305,2.0276267247096578,1.7765980372382213,1.0733052920167814,1681.3240703449176,8.886335401168987,0.1449924029923222
2.4066832796286475,2.3038389098225256,1.2913011162543804,2.7439905209014688,1.1420931438833641,1683.481418914416,10.708131623772852,0.10513924425380024
2.1011814166916896,1.7348635356732105,1.6286313582126586,1.8269467349396018,1.8696907831541965,1679.1426189306735,9.565601540946986,0.11173448051308604
1.004345521371999,1.639340738728076,1.8790007662849875,1.486311088666457,1.2835495216533641,1672.2371311595018,8.612224657713908,0.1262552254130235
2.262327901978309,2.18698163684605,2.3108833817912844,2.407760641612369,1.3269780911705549,1685.7558137349158,9.948424647522922,0.1400067319554783
2.40916544035579,1.5599457583777108,1.1242129895324475,2.1192688402253967,2.242319314363848,1681.0753928021797,10.090821556089535,0.09275755337340867
2.124989120286326,2.7817019055526875,1.6719751209368954,2.7779626644270157,2.4843168417596284,1691.9094189069592,11.0584179787404,0.08553848397500945
2.9727714703718133,1.9355052321820923,1.2536441115043042,2.423787548380149,2.3089495824012625,1686.5156033693384,10.383507953433615,0.0991643187246811
2.454480859134123,2.5201399517854775,1.620703164689245,1.0928284624658813,2.1766049453086795,1677.461853819282,8.382403384529457,0.13159575173910187
2.8890666099901354,1.314314147554938,2.112622614134734,2.4270536062276955,1.8316955614619452,1686.6990407697597,10.22883920803162,0.10901796485301879
2.9903586334702172,2.442632132832826,1.5351883100632229,2.032233109785322,2.076477483410475,1684.961735070765,9.691865737380983,0.10396093043566666
2.517103096474059,2.897894401341114,2.386215617882331,1.487920162321721,2.1033300409275384,1684.7082914575255,8.39588732997088,0.15865824560864963
2.8443803803602927,2.957881224857031,2.683232205212537,2.4030829003703844,1.306753688914522,1690.4929126001725,9.41782605586727,0.1499252278239085
2.189839043691565,1.133616891178728,2.3506848400002553,2.3398906764240315,2.346940796006842,1687.3417195803675,10.21585280657466,0.08648061083704295
1.3971293086781076,2.144409453962127,1.6721040085427943,2.589964075386016,1.7706484589933147,1684.0827314759983,10.648215951896624,0.10908078145371874
1.2213363659234402,2.7177578476187967,2.9508440846327884,2.1850546704659712,2.1395852996352294,1689.3595642492705,8.935301039558546,0.15969404597724693
1.43779599092112,2.6289108891354562,2.8278812440534913,1.9442719926208132,2.3284042681257793,1688.083923100413,8.67723284089418,0.15950053920737273
1.4483889399934229,2.4216872659061854,1.032194669581918,1.2229575276465419,1.2710312320812491,1669.142316612041,7.998287675987641,0.10071051859597925
1.4803330944872428,1.4453254108763105,1.592233089386294,2.9865663088738152,1.7702216875583965,1685.3510824052303,11.447192214025517,0.10272739433397572
1.4384513798587586,1.1119970253842906,2.338922558689588,1.6606272530151087,1.2371239671605558,1675.2763817966602,9.064841636273158,0.11010202623156316
2.959450425309612,2.6955549883813124,1.0116559083567076,2.591198516820575,1.6108443644971258,1685.3253438797688,10.305707279837351,0.07343599093909876
2.3303647857166627,1.795034109581694,1.809791377213097,1.1033710525560685,1.2837724128862873,1672.452479594222,8.593525538559877,0.14743629411473902
2.2460016788925046,2.485658663650701,2.6088131622944664,1.9744882641117674,1.359793467677544,1684.572831283254,8.96415165867499,0.16700984252739584
2.811886427914374,1.1353268346141712,2.9749278274989592,2.993563215472368,2.4832470878265878,1697.3187666341164,10.424718600641496,0.0807891017775555
2.847162149880573,1.642537478807924,1.1002494510408891,2.37743704364745,2.9011048299589266,1687.1191128101589,10.518294075083851,0.09179614507138648
1.6927167149435471,1.0972228169297906,2.6152560504906623,1.6259967955389043,1.195271637075268,1676.6501103832259,8.898061488706322,0.12030190988497229
1.7345266948162212,2.1094444668620485,1.643422820157616,1.5441562901892645,1.8121648470490836,1676.7757914260249,8.894994315936064,0.12270171186667923
2.3191772023636803,1.6005856424656473,2.45784232313268,1.890364274604035,2.6097352153733384,1686.9205467581517,9.516386971759756,0.1169792371271406
1.7000166064700757,2.113992292346749,1.8589645737398446,1.9802230737182762,1.9279049091404257,1681.5725456299572,9.54425642667992,0.12036278044888696
1.3116795580847587,1.178381130665138,1.8126108088623176,2.2285639785383977,2.726336287499767,1683.7481315733269,10.231521441727192,0.07333950548067089
1.289435560154527,1.3102923949320184,1.98372905972754,1.1901920607558079,1.1092560127364144,1669.5605354719228,8.464785290078021,0.1258698731216987
1.4394719373833111,2.827210781437691,2.085323908472491,2.4007249461616977,2.212240712499054,1688.162493959029,10.084340366666106,0.11110255051839041
1.2547859575182394,2.8441640272113506,1.9021824516100065,1.0423437204405417,1.1318053457794117,1671.6268218295875,7.275620078133409,0.16696455500851098
2.280170317802719,2.8635595150796616,2.878566536080945,1.4834056916042209,2.6272866888567927,1688.6193949937306,8.038122639452634,0.17938280716966934
2.1171556297456764,1.4922148776237516,1.6761491672167905,1.256130640742298,2.183457971696537,1675.824599968763,9.059626352308921,0.11274202361362498
2.3947236331808726,1.5389115804202333,1.669806655246969,2.0460117679251675,1.0308558998551116,1677.521392169218,9.762566296472842,0.11883232749971653
1.0806133015259878,2.788052015214945,2.402443125794524,1.1283998735187262,2.8746539960321895,1681.8020947260331,7.274496486707895,0.16872866999636227
1.9639983909567207,2.9623933105442273,1.6003988222274814,1.055715815884054,2.867721701654978,1680.032793085614,7.9398964000975,0.11505139123736348
2.4914165806502107,1.4749653433366532,1.3291017869075503,2.725393400762922,1.6325518015992233,1683.9710867556562,10.802845409932695,0.1070538494819922
1.550997387555755,2.3778632344258313,1.1452427266904555,2.336925188660132,2.52189338571892,1683.9740702497313,10.21973903282171,0.08310173213989068
1.7919893984668656,1.7209329253469856,2.5578441376208687,1.3897840308546303,2.9132022037849823,1683.9012066310204,8.639054779711103,0.13370152087204362
1.61614769190659,1.5087229677222251,1.1175297158238167,1.8659606735864918,2.1191241976064537,1676.5516791981083,9.617986589721372,0.08674853884763964
2.5612518931023986,1.3808719925764301,1.342131497139519,2.1660625303357826,2.7002255451555577,1684.4154619681997,10.323550097808717,0.08941908510521102
2.3981995538531016,1.2482366386437882,2.787077744966531,1.3599696275147495,1.4252002680975493,1678.4193101252345,8.618931022260318,0.14858279132975472
1.4256518491187378,2.0517898942047346,1.3026021847785476,1.2312985224942556,1.4778713234971532,1670.4513464902946,8.292847199417787,0.11557472778347351
2.114965396595615,1.683033306552549,1.5354594809374769,1.9232067211022514,2.250040320242657,1681.0671484937695,9.79522554648944,0.10217889776680814
1.9416492828069416,2.339873840825301,1.7372519810428273,1.3537944348067705,2.449291046062219,1679.5969487923394,8.659236265151772,0.12581029758901566
1.3132244324593758,2.764203817975188,1.7434914010617857,1.6524109557845559,2.016708241445833,1679.5075069405618,8.622954226023865,0.1191103892470614
1.827886685641286,2.415843460446836,2.6617371701125756,2.6679800596529044,2.959021703350005,1696.1476728140542,10.445337655771485,0.11251619531966997
2.9574271927905675,1.9933986096835832,1.1456967705843932,2.2786470277119095,2.258190264017985,1684.7737986954344,10.159983633668618,0.09584074168397366
1.0571753298527569,2.7944646668876247,1.1614923904103576,1.4060869188392695,1.2208037811691232,1670.8666309363784,7.943552536574842,0.09774605920715461
1.9053546848686198,1.754145850954451,1.2124272666135114,1.5738777488319249,1.6691695367104216,1673.9766290700843,9.142366582642584,0.10184750556353926
1.0950395680938525,1.414574513039744,1.2240917808911478,2.826424136095631,2.678458129183541,1685.4999636583705,11.246995968736613,0.0862206760156353
2.916839698749378,2.022064730483786,2.70735025325738,2.9994433774310036,2.5754588320496605,1698.858949322564,10.717999103027914,0.11358105992046864
2.8042230517113413,1.538329976277761,2.834700148589226,1.569099115873609,1.5484074311474223,1682.4313892926273,8.70578186328865,0.16115864150705075
2.5449030544125923,1.2882945992452532,2.85895682460984,2.0252035943200264,2.3820163612102805,1688.5865980422964,9.408900912171333,0.10903284077776262
2.4169606051571533,1.52825952865176,2.142602932722911,2.8469363235041993,2.5368362000035627,1692.6040288491645,11.008934032570025,0.09976389326644815
1.1339764578214122,2.059926167256905,1.7093041053877058,1.2049586959285075,2.898203480503329,1677.766385474703,8.20243877687717,0.11840146564390304
1.5221619319377522,2.745121917578596,1.7667001916485636,1.3482184490181197,2.474037690678724,1679.7508276125213,8.22211082974092,0.12479463350378313
1.3473540291329382,2.273084234989297,1.5986561265034418,1.1661369855930375,2.1677338837752242,1674.7041104792968,8.090347341480262,0.12747718750535908
2.1742524322702415,2.261916525570382,1.2049547060027772,2.1636760376103754,2.370210129067373,1683.4332624377703,9.995524146983863,0.09005671469316023
2.3839406901476994,2.911605000212223,1.263221802972705,1.0129754026951054,2.325648208657901,1676.6188172849625,8.027672758087917,0.09945040157112779
2.955915473477352,2.8819878746643717,2.317482928233447,1.9812222953632281,2.9420698766544118,1692.9380982706148,9.43024041434299,0.11621717221560304
2.453703662874735,2.564497459946071,1.0867717569219069,2.5081528005308282,1.1906739656142036,1681.6585270380397,10.23848815098005,0.0868382877673629
2.9744557878723192,1.469904677505025,2.6195907328617793,1.7344017397289069,2.91381460737914,1689.0515398373177,9.433664877450447,0.11692208436190527
1.9734097811623206,2.012023266912854,2.469342626758716,2.0822874091686634,2.183242214565409,1686.6948390263117,9.514329021373934,0.13310307704214294
1.4329022771021307,1.099008484046547,2.076216153965607,2.2393860460128305,2.502044797273011,1684.1380994850945,10.174212991686646,0.07415488985485426
2.3534992683390668,2.3761533293751977,1.7952584751113088,1.8514408142281547,2.7847606739942785,1686.2544246385626,9.545924866428221,0.10953232608922814
1.6565648780166689,2.329618058231371,2.2496416175052145,1.5090311146163082,1.2622713645277854,1677.1514803370908,8.404938968366688,0.16632841573734297
1.5261098429775901,1.9311031151320641,2.1632716139911725,2.6536306161582046,2.030495228302885,1687.7850239845566,10.658876633188074,0.11425492900101375
1.3139469789763787,2.7565590256954478,2.9873722415819444,1.4296344919638704,2.3141592527487598,1684.7798862407926,7.426959001755691,0.19813654181161766
2.0860467946773436,2.393060291413293,2.8874918284930047,1.139830422302344,1.4247241979254062,1679.0986315098146,7.503683916746739,0.22257481017736308
1.4025104916667315,2.6142562893385186,2.081760985212931,2.6626331373127528,1.6949075478829765,1687.2816814295436,10.620599299575161,0.11860413807352217
1.162315283665103,1.3571974373064357,2.0892948632728467,2.7243090715226206,2.0680461604633456,1685.9698981715994,10.858137548814064,0.09160890676095955
2.2005713874907222,2.8269463323151385,2.418890173913784,1.3892310799388508,2.4383439339600734,1684.6774576270334,8.237142377543098,0.16110581790655654
1.0139333114966245,1.9156510770175725,2.4561390527665425,1.4913007608700628,1.3517542926653305,1675.8806441790111,8.19422678771789,0.16236974816792524
2.417241062157097,1.4359115683082633,2.6017802063064224,1.1105752358527736,2.3325637473369496,1680.1708793887624,8.647515314936586,0.14698900738750187
1.4956959366869516,2.945741195087966,2.305269427269331,1.5723934483739095,1.3675626237255656,1679.4154723136248,8.143900576307733,0.16548371302492965
1.980493151624885,2.6893845941333137,2.848730040288265,2.2696392073925695,2.068989751430081,1690.9552545720226,9.323427462071518,0.15182348753872785
1.973958873300589,2.7685649810189217,2.5326254686956933,2.024146482923766,2.2355880257254337,1688.5262805573138,9.152077860019476,0.14307311714542315
2.5810038286738965,1.1433644126953817,2.368157323114692,2.9577633021466445,2.687463152802241,1694.6544566263215,11.023841035090218,0.0819785765839517
1.5069868164299847,2.0830224425186485,1.0229441797802776,1.7940082316145378,1.3109906843776067,1673.0391530882298,9.127141236755262,0.09501778729530942
2.34968814339467,1.9637837487537186,2.4904288853554886,1.9694146636196856,2.321886636135484,1687.3124401119337,9.417353373904632,0.13444375107831105
1.7787447975772268,2.784117557250677,1.673741321042917,2.664508288307085,1.6877175606819985,1686.6812566583055,10.724832443545763,0.09780639802637721
1.2047042734092523,1.0042908655763887,2.804645433804446,2.2323620790674186,1.5032788769058147,1682.203644819884,9.51274845921758,0.08849228892474703
1.805763641319653,1.4722861777692877,1.972958647949163,2.4600537227187367,1.5291704589799944,1682.7808129966918,10.38531822810189,0.10955245740068797
2.9540701762778134,1.8566574337479644,1.397988413903342,1.6830721208540012,1.7704277441823393,1678.828965228031,9.425636527958746,0.11272783379485075
2.7239102904976438,1.4950945843218721,2.9608947127634417,1.21896850398243,1.5072089580576997,1679.8311764072942,8.278139798214587,0.17995857346396527
2.292357876325334,1.427673970366588,2.861131226724772,1.1334088340588562,1.6376357632611325,1678.1220457032052,8.249446493519036,0.1693311133527885
2.4395447741132807,2.250888155161153,1.455601310397863,1.2220976298349968,1.5661816156229786,1674.3252290391954,8.58606147971911,0.12656580690093266
