x_1,x_2,x_3,x_4,x_5,the mass of the vehicle,acceleration-induced biomechanical damage of occupants,the toe board intrusion in the 'offset-frontal crash'
2.7843147320129433,2.9936654439835735,2.7213109688471566,1.9206465753699324,1.0705980170733604,1685.8310223024034,8.537231429576535,0.17753243002502683
1.0353780114884072,1.461834843494325,2.1650269380744773,2.6329363956302503,1.9660593885640067,1685.0996746418634,10.620150374149588,0.09769319473545718
2.5779401948473284,2.529307350306434,1.8087892690169916,1.2114427403165147,1.7961155458778633,1677.8539390401295,8.443311171608475,0.14388376858939134
2.238642161652802,1.3371292188658834,2.920189040194958,2.467851505788306,2.828695256009595,1693.6660214566232,9.963805420364483,0.08840228106890627
2.016498086006015,2.006673790077535,2.8610919550212075,2.3419177594704728,2.9068796743760554,1693.8030381156002,9.726106667038186,0.11964552408435813
1.8944300991980998,2.38959492866781,1.3996052508638512,1.4838301174537039,1.840321948199662,1676.3489405454275,8.742669202513335,0.11160054373424905
1.6601957721448162,2.4149830395208127,2.8571067267208825,2.97103085688949,1.045682302522133,1690.4572116140541,10.620548337746255,0.15278409910331428
1.6627998604709666,1.1253596478585486,1.939663232493146,2.2675943923881325,2.0920485618797136,1682.5082216315204,10.250121479309795,0.08384579586123186
1.9533479016680524,2.276262643956267,1.9459889552387648,1.3691458198537851,2.4184128502375954,1680.4114562889986,8.654989114442447,0.13590706870889493
1.744487578124109,2.6605709952751204,1.7860133450306126,2.498265150046807,1.859647008172875,1686.3090680586033,10.394822098511067,0.10567931397976692
1.2878032146580456,2.565268692679723,1.8826227253113048,1.1797424116061042,2.3400716560134125,1677.412572388046,7.8517829199079845,0.14225617599093415
2.8693423173655273,1.7942816365816003,1.7477646407019647,2.913812873946936,2.048875443563868,1690.8262271201336,11.004423046400248,0.11255564825238795
2.762028384876348,2.473627488398339,1.1099079206472238,1.3720683655393373,2.596205058741144,1679.7709117567626,8.924497538333998,0.08982418168880665
1.263031716834716,1.9085760222242951,1.0158534033221027,2.1951747694573,1.1824731292954553,1674.5514934282057,9.816344613321583,0.09509861500561019
2.9508197920341956,1.1650868475657008,1.228882889039473,1.4781250654942355,1.741768125172825,1674.7326748612159,9.556209888199655,0.09521645485588327
2.853774471608144,2.5782617374231025,2.035820769310997,1.0624966474480362,1.3565545752822272,1676.546393476899,8.130963234234086,0.17209379405988495
2.5251686066241383,2.233697064864759,2.0418528772646054,2.8128962069083583,1.3998347814127492,1688.707566459105,10.718401113196084,0.12540917057508327
2.5954853881125683,1.0191179581953738,1.1616835012075588,2.5003025530883667,2.8837747930534903,1686.2303977551132,10.795176262639602,0.08123726874996859
1.6514552869104202,1.9473050601608972,2.0177969016135853,2.2264661869533637,1.7622999867976987,1682.960112866189,9.919814022824367,0.12136081766548901
2.660499919588851,1.1105776987975458,2.631179477529354,2.0096671601024614,2.6079725151987088,1688.2926388873634,9.711937712862358,0.09130700502528535
1.949358502131101,1.1582703045803655,2.8835707849376844,1.4699677146832915,1.8046120890589084,1680.1331824398594,8.621959579673144,0.12689405379093346
2.1466806313837186,1.845176801286025,2.997287965332611,1.3959560189082767,2.658216822229458,1685.945043756304,8.281563050676551,0.1624030902379356
1.1283274081635168,1.621105709976792,1.781735372695447,1.2914493165965837,1.479814479914421,1671.412610177758,8.435252737208073,0.12441039412236757
2.839317844884528,1.5647700196522472,2.348355341982245,1.533940242763421,1.0433514548685985,1677.8314848063,8.933635250699385,0.1563765128610938
2.4770895522147027,2.881672095053891,1.409200785694567,2.093737885323848,1.001924735761311,1679.882369060002,9.451396257747684,0.0944730219610862
1.7404089058543897,2.8978176065242467,2.224519251291479,2.668152546170928,2.142155437620382,1691.4244260664468,10.59365513080737,0.10946606099448489
2.745506855787297,2.6830126500693767,1.4098681129556383,1.7319278563711384,2.107006124209523,1682.1873990048468,9.206075596038906,0.09650155878099106
1.4559799311965502,2.7150342742366567,2.8450531536739243,2.187365817339445,1.7735710722481206,1687.8099302977148,9.056707878462234,0.16268166191827912
1.07668974868668,1.921323308493986,2.1256091417689555,1.2085364743625084,1.022430227696024,1670.880824732816,7.934085562978167,0.16329854688893192
2.0473766649772376,1.5638123509745534,2.6794566236214683,1.0309926623075398,2.2196384383935333,1678.833192011888,8.233638135508933,0.16177858541767484
2.835295253849468,1.4400537037213885,2.7710837336661585,1.9143296968535268,2.804441236670751,1690.2482583453525,9.44160617074555,0.1133592453629356
2.8349807171486714,2.172960282361218,1.2504619721471137,2.7036950636060846,2.865887929405088,1691.3705752202209,10.921106119990437,0.09053131655859732
2.5640406492691663,1.318546391520542,1.1468598882944856,1.8354351924961487,1.065653927605032,1673.5486799500245,9.600803757159152,0.0997682311432744
2.3762343763519658,2.560040470507251,1.5305161667609728,1.6643490880050704,1.7746617741838981,1679.5798765661034,9.037993618749077,0.11239639466647419
2.6326711919258203,1.7903397927121623,2.6644338786373187,1.7931903502065307,1.7264846560854294,1684.3580203838392,9.013215260491556,0.15378247080372545
1.674308003863243,2.4933140669398224,1.7040311310791785,2.676660065614212,1.8344143928389518,1686.6457106113296,10.79493336938214,0.10522262541790578
1.51982197963793,2.639155295999834,1.5770073341406758,2.482528516257052,2.6551357399882494,1688.197957463553,10.500836173239913,0.08829947491414362
1.3952414245957228,2.7920602987581193,2.3171403607592183,2.790129553340323,2.7532790483669762,1694.4533238094139,10.900118893859482,0.10257463986196402
1.1815521906962794,1.7513506927674505,2.9570408707454883,1.7524867462626437,1.3330186929035692,1680.11605654688,8.329626477353193,0.16538990511613583
2.080042817979633,1.202751401412387,2.817426699856605,1.8738417064645854,2.3487716106765397,1685.7855350448363,9.245170767736672,0.10356445334418588
2.062467578299555,2.7988441232016203,2.4936553985567804,1.194100967779607,1.6288765454690495,1679.5146242337823,7.701738056126293,0.19325799042199293
1.2398055696278827,1.507661187336562,2.784708725510562,2.680589463730083,2.0350693991891022,1689.1946880592516,10.280868661071185,0.10431538311200678
1.5119975816022775,1.957200109089739,1.3369330389282943,1.8097695408215153,2.7010546697992237,1680.5091365895328,9.435416291794727,0.09350400077792319
1.4198104610783908,2.0772241531027436,1.9396577710117782,1.8798433943238917,2.650025721518892,1683.6379757766952,9.375349779711525,0.11308318618897101
1.8780466389038775,1.4742032696053062,2.934384126424455,1.0618887126314047,1.427207734332192,1676.0982129845381,7.865054997472858,0.1813715846938772
2.4638273243791264,2.4728457461661595,1.7695735725360995,2.8039859164161345,1.118076479805691,1686.5499577760022,10.748366659696135,0.11721803210632126
1.2000063734216435,1.2649109040805249,2.359123169446165,2.9541862124747875,2.3431846969429238,1690.0782396779225,11.170156771361766,0.08207957929527362
2.9739686522957873,2.0492712364353975,1.5586865445631732,2.7602859025427393,2.8642403974824058,1693.2488662478015,10.978635004731789,0.09797361575624612
2.5478128428860947,1.8579510363416105,1.262371848300128,1.0436744482390004,2.975994544958626,1677.6895957518736,8.980818739937115,0.10501675425153645
2.739223954975958,1.1998534078749268,2.7886475512062097,1.9539021057553374,1.9646984003736032,1686.1079882437994,9.341511657116556,0.11532627596887782
2.0921938396892656,2.188070727658401,2.762303218654663,1.3422576859551179,2.1132995483704473,1682.696436347329,8.142420777904514,0.182021829603845
2.8299016068020326,1.1572151078033563,2.3544442297987174,2.540504519447382,2.4689863765185303,1691.015370050891,10.410220897245882,0.09008559495254045
1.3054716895170997,2.5568185105542462,2.712183042768737,1.6897065027228866,2.336014918737053,1685.1443017209215,8.277105883829249,0.16501069934856444
2.2112136251643912,2.726359835921609,1.766195512253883,2.0926592289390404,2.022240177252928,1685.0641877761211,9.66061762747405,0.10731893431478777
2.5357022757961207,1.3167331117509409,1.6826637246727867,1.391796837709875,2.668611485629252,1679.642894830743,9.532274453958394,0.09927798278161315
2.5599611951497727,1.5619758921245486,2.531368194803804,2.7181079120201415,2.9770832792931543,1695.762626496658,10.640865776773277,0.09443900653879148
1.4654160978840722,1.3707724343887064,2.773432423085435,1.6902074454031795,2.1036080515698985,1682.0154554536168,8.769485032104846,0.12134382851190975
2.266781709276704,1.720390727303203,1.3295460729174435,2.529640102346209,1.8026925615449456,1683.2601135129635,10.573956527649,0.10378061544639886
2.876806127699073,2.1012087136763293,2.012985231804025,2.4535416020667986,2.7248636941862547,1692.2265161347952,10.406495795606672,0.10801075706304984
1.8799503278731786,1.363031224315486,2.275834647598066,2.242974323368457,1.745407238307837,1683.3731995869969,9.968569536401223,0.10813191865318636
2.527099886059827,2.0999531332803523,2.0422272989047885,2.8337095655956905,2.0958298525832406,1691.6653029479612,10.906572785097175,0.11457416621967921
2.8549081452078053,2.1073364859651527,1.7782565444715779,1.1766582605952889,1.4639201736152743,1675.638695695345,8.661389351008514,0.1485444880683414
1.767617531408544,2.2238561970595825,1.3016192702851992,2.311100659109143,2.395427373051845,1684.0786485163696,10.234119838360435,0.0922644329163532
1.2615960925458372,2.2734775611137477,2.729421542876458,2.0185488376421077,1.2686666312881114,1682.2447745405755,8.856119554535455,0.16903650297338343
1.8877339531833541,1.4457707518880045,2.9978796453031915,1.894118374505313,2.324361739279791,1686.768753279606,8.95249591573489,0.12225763480985813
2.3283100316988445,1.0629390052939436,2.2705488976076165,2.863176592312689,2.0360663902827687,1689.793135374193,10.884348992237786,0.08794479701112529
1.8357234172148982,1.2515859079668283,2.649276444719636,2.8813392919340197,1.2599453735772268,1687.4822292283905,10.614014979270534,0.1083917382505705
2.9436074539702473,2.2916333164305174,1.157018538358239,2.9859746822928144,2.71624054625265,1692.9880339577555,11.283024107998237,0.09020149455228901
2.025142080152518,1.2684274755200882,2.7211659301651707,2.158987034829785,2.9546980611318037,1690.2705013303187,9.764390242387377,0.08563685718078679
2.8459704643750796,2.6545080809884842,1.5290586789641338,1.0895601538828148,1.8357897569776187,1676.7341229520746,8.354319010367623,0.12742178063268111
2.4727611358421067,1.3822243930490012,2.4909893348169607,1.6209099783368952,1.78325052429297,1681.1636742649087,9.135512116850093,0.1320028300847953
1.5071226537122977,2.310954382306936,2.298788055955944,2.0798031334751292,1.7692448397222564,1683.646589602921,9.3979372717264,0.13932992952347611
2.0509048188368837,2.895214219221832,2.4591560982541525,1.5503862197744749,2.410008634573747,1685.785209372831,8.376236756685316,0.15558104275726667
1.6472835079270873,1.9085469750427135,2.9232591631866325,2.2975075103326965,1.4233062175441733,1686.0352241689968,9.346471152347673,0.15188245457074628
1.2538188271551975,1.5176109880810063,2.649133682072379,1.7396230884147095,2.4962599200010045,1683.4208985609218,8.849093087340576,0.1165352783762231
1.5249288882104102,1.8631978693775557,1.262982726130043,1.306267875886819,1.9570440970360479,1672.7804830426023,8.618446767396037,0.10498664872502085
1.651631747532806,1.5795245704793277,2.991924659710384,2.352629729747431,2.890249632861517,1692.5574531974614,9.64068806080398,0.10045446467119465
1.1517475684464327,1.7270161860345339,1.1742286832137212,1.9641620409406007,2.186181174613455,1677.279914762726,9.56713890141059,0.08873491884875156
1.244438157771144,2.2877297555396385,1.123466174710608,1.0654971122116808,2.141597052251197,1671.4308851165435,7.835554525089507,0.10369863655912238
1.8930732378176969,2.20296192781706,1.847325993410517,1.9323505945017876,2.192036779511123,1682.9883738037797,9.520176854436187,0.11804075688611869
2.775284008092639,2.0927254860765325,2.539620824225401,1.6256455516851047,1.0962718856843183,1680.7242197047935,8.654590628554123,0.17812253270174844
1.3720552965164499,2.066182228955812,2.354229242421464,2.446113360609184,1.9637314609580223,1686.7081707081043,10.115387227887439,0.12470524744125316
1.285101881533513,1.7919378511066428,2.050572393009198,1.9375437337839072,2.7940940599520676,1684.2522295082,9.495533087679869,0.10503881754663932
1.2252865755170501,2.4708845946625204,2.0607882356114025,1.3992804938849153,2.238751963895576,1679.1037139623445,8.172175922876663,0.14463405141462055
2.29736672920462,1.3342998852013965,2.7794006341601403,1.8052584204470898,2.7498392012943587,1687.6871393481122,9.27421656867336,0.10744721616108827
2.5453134873357994,1.718867510508881,2.9452016410923703,1.1047094721170143,2.349927229333577,1682.7309422025644,8.194797579711626,0.17848597156709353
2.5964458385425804,2.9282780802937056,1.446912483702245,1.0028611356205315,2.509298511091547,1678.73797747553,8.142486920894722,0.10986029529311024
2.216109203197718,2.7778512425714394,1.2775886517237205,2.7200060759790463,1.7731516922942971,1686.6969539257254,10.809982675431398,0.07999021294745344
2.5451201920118764,2.1272791883522117,1.0057025956549848,2.679044305797416,2.624232970469484,1688.1957916786887,10.83974760432635,0.08880783094591592
2.7130435781557525,1.5003447830117624,2.289398250505805,1.4047932810927182,2.8849947232306707,1684.3239320142786,9.308474646526477,0.12068944773499934
2.9555089842087456,1.8707916840549392,1.6791491373492304,2.0192021965787976,1.1114171905491599,1679.8086295467401,9.590029790657274,0.12710840606265594
2.3166690839897908,1.0050830420996364,2.8417702770385036,1.8566697544208255,2.015172289305922,1684.3764841586017,9.250558887643926,0.0987029693204691
2.693974596795342,1.9900358321198162,1.863125157640641,2.768114650786661,1.929331409907962,1689.7367665133386,10.784738848298367,0.11483697347866934
1.1604154207144137,1.2818959852350615,1.4333014749592932,2.0136097271765676,1.9468810673158967,1676.7659428823918,9.79120857066722,0.0836828300683172
1.4447948572271248,1.8840917754605546,2.177526997002251,2.592426874601712,1.2642405605601092,1683.6623393275202,10.441660077911905,0.12713463085918902
1.0974922237955766,1.1159874064125874,1.5106842136616603,1.0293976959456854,1.652611713814756,1667.6752158350498,8.440995206465452,0.09044545358844147
2.865753159808029,1.5467843122784883,1.696813160984263,1.9062691262349436,2.5054698570417306,1684.2652363524987,9.927688149295928,0.10438796453094705
2.6305343653943236,2.885118603060681,1.7345483939487663,2.521257107240121,2.646075584365568,1692.3658506958773,10.50995887480524,0.08259114842296486
2.423880189089166,2.2992211557117237,2.5700380400662466,1.7718235881863604,2.611052012988365,1688.392780487131,9.030144489838394,0.14571273675554308
1.08901745568519,2.8530141057844682,2.1798855042203806,1.5221472864356624,1.7163241667331557,1678.8347164833172,8.027304894706715,0.1553375238176241
2.922661589122994,2.1698089524489355,2.248053327745867,2.669602154387735,1.422456335440704,1689.432719113494,10.258173594333453,0.13326090693174358
1.6558751691785616,2.386722422973979,1.446765618799249,2.73700755581258,1.8469843773348467,1685.7013138874433,10.95678040324768,0.09933212698383762
1.8411271754877585,1.498080662399552,1.2203921937414195,2.3615944394934765,2.191890905630106,1681.67849747745,10.425921844398138,0.09151338218855778
2.0711239414205678,2.641363249841416,1.814329987924634,1.9320139641473704,1.569711906989853,1681.4996645121107,9.301412208118052,0.1223622212370102
2.4846693840807124,1.3826368110421485,2.909905705680233,2.5368843619874646,2.8461717217328104,1694.9155759664277,10.051345943070881,0.09128081185992933
2.542175428863307,2.9164321021969375,2.208324051675963,2.582661821539428,2.468389007007465,1694.0772578541334,10.411434982356553,0.10185816904872973
1.4808960531037685,1.410709057751277,1.3466419353218715,1.0900266620014447,2.4664524236817345,1672.6084524651833,8.660414757563617,0.0935256426802645
2.7703247150122925,2.594003722141677,2.812550507199833,2.41449410853569,1.5285280515966904,1691.1405792685894,9.451106592365086,0.15626291583113305
1.1985356499053856,1.7694284336296848,2.7611601745731043,2.102668576256435,1.9918538648765407,1684.9427319270746,9.191245752913542,0.1322006578756276
1.6949709724558026,2.4352580161591093,2.727171540691238,1.4407834354648414,1.13559983342204,1678.5776806726747,7.88486699596278,0.2023909959530003
1.176244661053153,1.82352250485003,1.3182792951937112,2.15234905850754,2.037089853346762,1679.008616764801,9.882512549488768,0.09513176684629412
2.182037557797896,2.3582254971929926,2.83413950401894,1.0515670594064235,1.6693067844180662,1679.4086009429545,7.548645180136984,0.21815481474451376
2.769257512958664,1.4874952023175123,1.9565575092708314,1.483748201197329,1.3111669537552075,1676.5026427563425,9.185110436084843,0.13437583019040172
1.2639295141116031,2.045292164185997,1.9104392532932366,1.869263973335519,2.8430267791373844,1683.841186766983,9.339041239626058,0.10840578506373087
2.750272595273528,1.421807254102784,2.8966785661231405,1.3844160906438256,1.83943766556763,1682.1876274856647,8.605040376500714,0.15703288417806213
1.0575194481321935,2.3216683753759164,2.4072543547155756,2.963630523416411,2.024493611174654,1691.068902475586,11.16041727979251,0.11945162004173061
1.3277944917617657,1.978393679863937,2.414719641218918,1.5936203617444202,2.4360296777395734,1682.1984905861061,8.623449523378817,0.13924786887913482
2.6949829167514547,2.97893471233123,1.409808509240687,1.799511219686679,2.808578263986992,1686.4031635837596,9.346084547103647,0.07500900898623442
1.3490434852913533,1.6229602453920067,1.0550511532175655,2.1717661621213376,1.4804521193846203,1675.4171735164653,9.904901604333922,0.09214008686313603
1.8343718335155486,2.6905989435428417,1.4905366432450808,2.609269017214136,2.643879005982996,1689.5922831992243,10.784785706522229,0.08262642148207529
1.5448913895280985,1.6163352154410597,2.8867638477208915,1.980863089612867,2.568043497598474,1687.6045589131002,9.08122800599861,0.1197301652853357
1.4515623390650474,1.530779693298192,2.5441372661989625,2.9866531655348503,2.298515337539488,1692.1855392884288,11.094150405586149,0.09729780142589557
2.3775376304955573,2.259690194737631,2.7836215760992213,1.3714940760143837,2.808637698235761,1686.956924095919,8.359301485030274,0.16870635107358722
2.5596236749705965,1.8772194347776634,2.4631712476981855,2.564168948038854,2.9558646022273054,1694.8990759711673,10.43762747762925,0.10590144949821861
1.1154937589822442,1.2116607701210005,1.23468381015155,2.358421385170252,2.772355073115019,1681.9301890205693,10.430453062320968,0.07192168321668818
1.9869123919059726,1.4936356051485458,2.4427228638349816,1.854924856318387,1.152324496173483,1679.0520816422165,9.203294498253758,0.13864375127611028
2.4634332579341742,2.8040684680161068,2.0447537968666545,2.963507386744325,1.1730289267078036,1690.051982298427,10.971749751760905,0.11526296401797795
1.3016390626951453,2.5912116579876603,1.2962144513894178,2.6459897767473954,2.7722277983787995,1688.0732954545003,10.851705626596422,0.07923730216840515
2.9393653217193925,2.569864182146712,1.205966052520313,2.9328105181231976,1.1863923238534195,1686.62029443974,10.824832646754759,0.09332521210884598
2.0977825099971357,2.9469475050181586,2.2206585299830106,2.7681640369659206,1.4406893990555447,1690.0098408643535,10.647247592206199,0.11702917328293873
2.711525357340161,2.90511163691418,1.3187600877875931,1.1782418812285582,1.1241642233764406,1673.552041403056,8.1021580915884,0.10921256470129245
2.1350429523687184,1.3996286688558641,2.0283982516801995,1.7452950282262214,2.083610820570942,1680.5932654293745,9.527969610942884,0.10971972715609443
1.186972281352185,2.151794192288362,2.3551149871817065,2.3233018378463575,2.9104438240804145,1689.7449383272394,9.92575154447082,0.11065723594236092
2.858247010101781,2.7218703027423894,2.9844171856367,1.0818133093076554,2.8250584458645047,1687.9171478432565,7.708175340863031,0.20531379617224335
1.9019542114783599,2.448532533281903,2.3859726467091944,1.388699220082074,2.131380662975513,1681.5725247619603,8.294901899752746,0.16485321602554143
1.360416798271601,2.6898339681905776,1.6314773312927673,2.5509804251050006,1.2471419533338655,1682.4433214269104,10.449359856237168,0.1066720618353379
2.395179565343283,1.6387613303818207,2.7065949685935258,2.614314998687693,1.5376533355093696,1689.1376164367473,10.064624850650851,0.12938672427713294
1.8439453472412313,1.5927455910732968,1.6097865845708168,1.8995592415554157,1.803893879846859,1678.387611005156,9.661375997436114,0.10612041291511823
1.125493019692144,2.432740661236844,2.7014734431919374,2.5470427157459774,1.155640440783243,1685.743107075529,9.901077499563145,0.15548035848062167
1.9015283694663911,1.68687808466729,1.795914336752563,1.6196235248731887,1.9665894131518193,1678.155801710491,9.246456669822056,0.11713754330390148
1.3751841414173689,1.495616195419695,1.9315565975859414,1.9390949001963487,2.866669622056825,1683.568124782995,9.68847942473882,0.09072910935005665
2.970069709036993,1.7705677145022938,2.8076693495866762,2.8352671566588867,2.360193476876379,1696.6319225920447,10.306827690159764,0.11651409977806435
1.029249841689662,1.9372891693113399,2.818600549072485,1.8369461248258874,1.102951928249188,1679.1832383523838,8.468179184960773,0.1709106511135078
2.423567144227973,2.40890349006483,2.2883450940102197,2.4392699525187043,1.0291504704764598,1685.4644259870124,9.891865732989853,0.14441700618707892
1.3373564743953792,2.1482723040506086,1.173738793940516,1.8690285388493024,2.6274916563601387,1679.9252731492834,9.37036571839651,0.0880966982134683
1.1866107159283088,1.8420935963104659,2.492594810696523,1.3593622225971782,1.733936614995732,1676.9677027695489,8.11813933573426,0.15930462673357726
2.6852701840854407,2.4432022267452878,2.881638243678013,2.3835173045961016,2.8945452512138745,1696.7532912849763,9.693487928162462,0.12858701670315711
2.2318452334964274,2.072840521099704,2.9984019481845947,1.06417860525258,1.9666334109063541,1681.0360949808053,7.66025383200236,0.20967921630693706
2.723691613056272,2.188796972697323,1.065900664371422,1.373529470879421,2.278782496546948,1677.4149607375305,8.986980659398604,0.0960105383958531
2.6096985130670642,1.078811755748268,1.5664294033305044,2.619715565284446,1.8905868688367682,1684.7481812503179,10.716426136810338,0.09456067404920815
1.6335337524080917,2.341566000089051,1.1798954115673832,1.2211564480792898,1.454254677498092,1670.8700761839452,8.187265647219366,0.10955601894466588
1.6114842413669934,1.8381073001247803,2.2247278709822678,1.1056836775205305,2.2775211244224165,1677.1996034041795,8.235746266708876,0.14967361825837894
2.324602722593637,2.4769116541144927,1.5169995857552876,2.8206179100405055,1.8377720196744183,1688.4125705722456,11.007201195844331,0.09945532800622325
2.61208951411481,2.2618524216311213,2.129614911923536,1.8931764579326682,2.6724865940012794,1687.9482013899462,9.53453941894038,0.1233895765468946
2.336470632568062,1.5418569283317285,2.6271579934348477,2.2088784969970394,2.753799306524508,1690.6998336840904,9.837996374843046,0.10603922678017492
1.4111886691762257,1.8599499767105876,2.554023685780954,1.369233344504276,1.130701221973096,1675.2074618468114,8.11728794310179,0.1758434439881148
2.912037205386266,2.4082463870878477,1.23447713132151,1.3578702593980436,2.0623072293412053,1678.0532070730067,8.867206260493562,0.10351608137569868
