x_1,x_2,x_3,x_4,x_5,the mass of the vehicle,acceleration-induced biomechanical damage of occupants,the toe board intrusion in the 'offset-frontal crash'
2.788487098338016,1.9334638091033192,2.6408090439403136,1.2699207021215377,2.28174158153831,1683.3835674309687,8.567853219700718,0.169614449053195
2.732907098715197,2.0856697822920016,2.8534373415976773,1.2971406415651123,1.3840571902388872,1680.7875803314466,8.086968830486285,0.20376974336855558
2.9262433198877713,2.9466765454411767,2.4977698829746444,2.5421304509601503,2.363492480296974,1695.5949309286823,10.049953123193243,0.11448796979921447
1.3360952560236383,2.9782958722513655,1.4574421287033252,2.837465867161143,2.220362834657651,1688.8093338672563,11.222444201267708,0.0745612565075582
1.1693374477381266,1.619694350760129,2.7448379544295367,2.8417712391221794,2.6326935387470876,1693.0140748726292,10.68221023956748,0.09390543691732675
1.611321909349887,1.0977565009397472,2.203291114714233,1.6543572561890714,1.9929803801390662,1678.3507902796784,9.300794734315021,0.09424217695093698
2.3120133664047495,1.565563106288142,1.7108618844519505,1.5410221922572422,1.540869721681807,1675.949266437612,9.254161868620482,0.12042221242921501
1.0357390852729926,1.3726195508538255,1.5792418507628054,1.2491701517771852,1.923181314557745,1671.3413632323322,8.543073230143278,0.09916395862222596
1.9818679651536146,2.681292624561725,2.5026038902973573,1.469086141857795,1.0098924992635887,1678.4576522565494,8.05403782031749,0.19150952494868254
2.921829950728557,2.309320183983533,2.1893102840169125,1.3043947272804708,2.5773376902664165,1684.0911460172974,8.80225762085962,0.1495919749180228
1.6102756895185564,2.6349330152479187,2.738554332923475,1.532584810402692,1.6430364807999591,1681.86362298968,7.969532617715944,0.1903752847910367
1.0510528231435943,1.3987256401800359,2.15022427843954,2.027529123508679,1.1484503884637198,1676.6046593593949,9.484861229699261,0.11462987526128694
2.585007566102215,2.7163214296191134,1.796528152841293,2.60973492386972,1.7993474916876515,1689.059950312273,10.490956679366706,0.1025973321704805
1.3060459105510138,1.9475576365296805,2.215688341098555,1.5885040140649458,1.1891525665540201,1675.570743404101,8.601770002660354,0.15295501981485338
2.1872281746575832,1.4327644935090493,2.1076982674024296,2.9849322529020474,1.3937691367604175,1687.6533256890618,11.073476905989164,0.11487212426535828
1.9788462269017069,1.3458074288358972,1.8740159012948887,2.400765039713497,2.769770389724495,1687.513346487701,10.556189400244566,0.08625538858950971
2.888745188840433,1.856310196111283,1.860774172132218,1.3752289078304523,2.843358546673441,1683.1925347518559,9.320438083811657,0.12228059785322296
2.9114147639774393,2.273458683002653,1.8339438294243489,2.236560174412862,2.6514009738319704,1689.8873083111025,10.112021058807656,0.10673998142842184
2.087031640017947,2.2159525277359298,1.6494536055178002,1.0777858763304506,1.516986026930478,1672.965309805831,8.278809090267334,0.14284659717443615
1.8121733268386029,1.1792476804810197,2.778410059761556,2.594975109312646,1.1618930953014726,1685.2007019108976,10.041397639082103,0.10932887951897491
1.576904675618153,2.0548034029471394,1.4899150627664675,2.1625473988901143,2.370784296217204,1682.8399927446608,9.977085650642286,0.0991990315735093
1.0769195107666567,1.0091064163332653,2.2980582126703437,2.33622540464763,1.5199900529077468,1680.4754919226777,10.049742938789663,0.08186039515215801
1.0846021671057218,2.19995328823415,2.413375344724801,2.86047244572779,1.6468874154046065,1688.3989730575324,10.88355340687425,0.12708086250639322
2.2601030449154473,1.8563941700658801,1.2247331201660119,2.810200193063887,1.794451645980909,1685.2108779859723,10.999770681665028,0.10507605236524932
1.7937083549063515,2.6895955401804454,1.8884117717383797,2.5550792212351787,1.33950468957551,1685.0812922010882,10.396666697433185,0.11602665906283745
2.5606998311890603,2.9920233991317158,1.18861671380556,2.658538423786643,2.704011958583759,1691.2733270101937,10.79423385227702,0.05434850074925651
1.299821718102722,2.696753047765052,1.0627504167136663,2.936612546290835,2.7062866596453032,1689.1975839844727,11.471342030199391,0.07111947282786336
2.52584983849162,1.736735835890956,1.6707877095083106,1.9368760527647624,2.1940882848800873,1682.6349599453222,9.81301678949504,0.10958061275089902
1.8400082896755472,2.8049409415232907,1.0152326165898307,1.3732577867648383,2.603376275748538,1677.975297246977,8.394340488434361,0.07474552992355132
1.5286547775400847,1.499266703092712,2.607509258818844,2.581346800369082,2.8260270313809923,1691.804685294009,10.376606331032018,0.0894933885586286
2.810921256235499,2.444401908464128,2.4627593836734967,1.7268278925135063,1.4112915547228768,1683.4586294699423,8.758881445582993,0.16822044154231347
2.0087667876025526,2.163656626782851,1.2766599981284181,2.260763809947115,1.8962458873493817,1681.7803000377207,10.093450358465699,0.09805342627745472
2.031468420106679,2.9141924825840446,2.2393547178892135,1.551471565391494,2.211120357311528,1683.9013576119537,8.468605186945812,0.14549357207936886
1.7509126039344982,1.2125067108690777,2.9184394960378075,2.4588271194514757,2.325586408979831,1689.907406684832,9.874888550338603,0.08765044605773654
2.91152676438592,2.1103129563747167,2.4271714760984713,2.7491777850656822,1.453473607443048,1690.839333295022,10.278904175730904,0.1362049940398335
2.3851756550412477,1.218091499432401,2.9167312320286305,1.9239282046003106,1.7653322163241523,1684.7811223582867,9.12486562243651,0.12092402696329285
1.4460680665422432,2.31608985122259,1.1152186742558288,2.69113260678615,2.4797140265173123,1685.9931181886047,10.921343217901335,0.08549831641647444
1.3223073358750574,1.0001739738370912,1.290766342568691,1.0314501673598775,1.909128078996561,1668.0903541285463,8.692352499655861,0.075363204952352
1.1399535287841696,2.6594123340093176,1.3392701844177926,1.0803898863662291,2.1589355056337363,1673.2258625122918,7.5763217582154825,0.11331354526294438
2.466971043471003,1.383234935321513,1.2288445979910607,1.1391643757551406,1.954641248601649,1672.4297635423407,9.115017118266941,0.10048111710250361
1.2486009608641604,2.2399717387032014,2.4071794045016697,1.280385302709418,1.8512846328518688,1677.5605435684781,7.874911626553999,0.17178580679814637
1.9625302041743578,2.852606129857396,1.0026105225779356,2.959753060566962,2.6249741311814687,1690.6632769448559,11.454186274915434,0.060668437107897655
2.568234594984143,2.579725103391917,2.928278924936234,2.0958223251898587,1.849658812928293,1690.1301424809992,8.933542310367644,0.16693019440355827
1.5943366740874687,1.4622636153973552,2.1831679854032315,1.8582753034784854,1.5714386925165824,1678.7613536723784,9.371295341759177,0.11884041223659712
1.9010009019277563,1.2943873965512351,2.828543252035699,1.3076628803849293,1.5235598804873047,1677.5782687440683,8.367311760525645,0.1491989995632188
1.5943829997921468,1.0773113594311612,2.902991514668969,1.22304643222073,2.967110106278766,1682.4705971153442,8.396762058364809,0.10025885238284821
1.0171112352406013,1.425715728910652,1.8501042468387843,1.2514289067781108,2.7261878341699006,1676.2538755895018,8.518130200257817,0.09936011168755446
1.225286630080457,2.2293706433264435,2.5224412996205334,1.9223500551682817,2.560262658396581,1686.1235996460737,8.987881332067522,0.13592784763307647
2.0335651801136896,2.4985199527970687,2.962969132327588,1.4189336672359332,1.9767320663814882,1684.1794165439273,7.837634317686709,0.19992176931199393
1.2104943298219142,2.615562106433232,1.2192199082829227,2.6248852290508937,2.268259892116559,1685.1545887493214,10.728756586757626,0.08119989472505067
1.3639274795590046,2.7256512637617396,1.5375924800828662,2.0580017591968938,1.6624834710106016,1680.1500906462782,9.452645705644139,0.10279927664839314
1.9135507735454385,2.6539209486206916,1.3800073193376279,2.6366335578797866,2.146555323433087,1687.1840145726835,10.762916837969046,0.08575805488073997
1.0037468928961901,2.9755039925146503,2.2537652240780695,2.9587710741413233,2.9757777413182223,1695.9604318889453,11.347650397233117,0.0902625462928316
1.0117994438571312,2.7052477996423256,1.3353290177614243,1.834056848776173,1.913543272292015,1677.7380654458832,8.911126346388551,0.09450757391795711
2.269099299291814,1.5218675155672972,2.186944332715552,1.0481558515380296,2.9248355519379743,1680.2830876422079,8.866391909225618,0.12795018999731955
1.8951856592495333,2.6494555300856835,1.952187631824184,1.645195056308751,1.6026192572320528,1679.6655656110165,8.740739323158124,0.13852008354405468
1.9934183770366964,1.952586873021177,2.0336253647034934,1.0514719659979284,2.9316361142644443,1679.9887614197535,8.509528078818514,0.13805219771820762
2.2504149968943366,2.9569390223621297,2.856004107842569,2.364448895413526,2.8584172211348116,1696.4957553628985,9.596036874684662,0.12741660693533052
2.735110722016059,2.177082485538718,1.6871351121977218,2.3536706660216957,1.450841070929523,1684.1317822307105,10.066018818124045,0.11815406765080053
2.5817429998802637,2.731348907172504,1.0780976564525997,1.772271357471504,2.2667088573847374,1681.4209067031384,9.225595276629097,0.07469841564989468
2.9011961976983214,1.1719467936670351,1.4297862271808106,2.1908995212072564,2.293823924202029,1683.5130509495752,10.293858652975793,0.09178925411116914
1.9346631047101857,2.81215424953783,1.618187759406891,1.210142677988921,2.397417514105114,1678.7927937891277,8.179471592376672,0.11973983236785071
1.6309372125220616,2.726722465929785,1.89083313363549,1.6990161262004924,2.1531759551223946,1681.810563540596,8.825812867049857,0.1240229125817549
2.158840359252185,1.427277385645361,2.195997172581018,2.7416351107310657,1.1191210696664338,1684.8746882294445,10.605312145645941,0.11948985410572242
2.0109131426166362,2.36004423901951,2.138932356845008,1.2105149191819309,2.065361450399541,1678.8252059193576,8.266122649828405,0.15938945866852067
2.4373197068052868,2.22871279823578,2.2512628334711917,1.4623721903821238,1.438004903576921,1679.1878701440635,8.625539770139262,0.16486126334986442
2.649871013823314,2.7757605206539253,1.4339752411938154,2.9137145112713387,1.74336590985995,1689.7920986349895,11.065435288258223,0.08548618772984821
1.1478400115287999,1.8916560420364372,2.1644041250467954,1.0540186286423952,1.8380851048034808,1673.5983405304714,7.82058849712587,0.15689337470656706
1.163008668893305,2.256338565648927,1.4054121404840043,2.7088519693721396,2.0272261753014025,1684.633523918814,10.9269669150901,0.09782622050997224
2.806092288853847,2.050116555459562,2.8031668836133816,1.4093020198614712,1.9014234512091386,1683.8192647671592,8.408549279002248,0.18259730783774206
2.6052673445540724,2.035118048472625,1.0531810575612655,1.241091004000558,1.7318747554864586,1673.2612392327044,8.77316851311293,0.10343956859700679
1.6754958682224665,2.227734274655099,1.3277421089685366,1.355299491853731,2.420643501904716,1676.7221182001397,8.62923841886821,0.10535472354864589
1.9854717074396833,2.144576265931117,1.0610225811251244,2.1842012261420756,2.8246576390236946,1684.241649616398,10.091363307802272,0.08327176581721515
2.0368589286687224,2.248078439318318,1.2985836828105257,1.7727972065068642,1.9758019138874898,1678.7294470858258,9.305352083616725,0.10121934740494179
1.359856768120208,1.8283553512740358,1.263825314577302,2.638354892913746,2.235739699308611,1683.8416806492846,10.841023960694585,0.09501359589876504
2.849340920142665,2.0065879320396913,1.8057406000403935,1.5458210519969295,2.0562895385148625,1681.0072132237829,9.226630568679637,0.12895298600185168
2.9397722615211626,2.7220790012724834,1.9931453091549445,2.111558800263577,2.5929700090808794,1690.4976796411506,9.748302597647307,0.10755688722446968
2.0443848450727087,1.3610133794040291,1.4692924558908815,1.5533574867377042,1.029577912502308,1671.5566663058385,9.243769266932741,0.10886049325763575
2.7943390323309245,1.347443700668811,2.152815432286679,2.2998916197203876,2.808053127727408,1690.1050367160435,10.315948713122676,0.09418687420079197
1.254425372258579,1.2655099656839441,1.0985474765736463,1.1939397288751303,2.307197587702655,1670.6966397489182,8.683615776580707,0.07729791390704926
1.7642994297591215,2.744089558481346,2.4840448908253965,1.4346589225366904,2.588534672820237,1684.7743188225224,8.156435096291151,0.16102495154583304
1.0567077384863717,2.591371543618332,1.6058536497329787,2.3281210516582833,2.1955753748071913,1683.887071962481,10.03562234141297,0.09845161878876421
2.756102353625563,1.0075966864997672,1.7056828013035596,2.582898662296745,2.2781028843425633,1687.006648636199,10.716999466159209,0.08732804744649676
2.1163453211037497,1.536075736071363,1.985881677116557,2.961007857013917,2.5374526767067698,1692.0810237667367,11.32096698016532,0.0983480172998847
2.5265480812109304,2.7664030727238504,2.4113281182162947,1.640519114551743,1.3174593264349839,1682.2164400089005,8.498756370970325,0.16973337290293442
2.19576524755045,2.559598348308694,1.8209088665551036,1.6939576997343244,1.8659770205777086,1681.1157084617605,9.01664048314408,0.1263529097202347
2.8655151247309063,1.4630330910633094,1.5195632116217528,2.3293275830439466,2.4895666794021407,1686.4560956867879,10.423056778461113,0.09817717127826549
1.737687833624899,2.747004118758964,2.9441760386272477,1.5728059304180237,2.0800714031594567,1685.6216328206692,7.894151442273844,0.1915178805742882
1.4993662003276826,1.2196752592085935,1.351173310536055,2.6041260597616036,2.220547300917322,1682.8242853081608,10.84836535545125,0.08482466139035083
2.8658554884806775,2.009369881893389,1.0183447988472731,2.988332172192063,1.7558546242447184,1687.2545181221003,11.035050404714553,0.1052689716419241
2.8599341871856865,2.9471057345351745,2.6810212295053737,1.886828013513695,1.4732225796252472,1687.2500412137592,8.62969381284677,0.1684976950318508
1.9127459873731085,2.0904483585215727,2.2059945305155,2.5752924157254946,2.0190598076552666,1688.6058149688474,10.46594129101991,0.11986441044564032
2.4630152378864567,1.7374060480221785,2.1943000888629864,1.5931709462220014,1.6635249854290077,1679.862222207894,9.104782935404234,0.14176764652766072
2.65709327595338,2.2706805181812664,1.5931005753525382,2.616634137692172,1.044941458687871,1683.957340187077,10.39379887247727,0.11725893297624125
2.6827565061085084,2.3290571177835475,1.4114229134624094,2.4941974271779785,1.3589863525344419,1683.7773148122471,10.268555671541137,0.1060269986998273
1.1468593895613046,2.727382972493755,2.6620316895370877,1.6655656538078878,2.026159176850121,1683.370214267269,8.096626448158792,0.1721940852309133
2.7812091159024006,2.519792125058237,2.8558298822757693,1.6931628180963,2.7484426884370556,1691.0578740824026,8.666848620228158,0.1614949417594793
2.7933853565766205,2.8985009800932544,1.4364465981426209,1.2443257682591273,2.044079651821826,1678.876712732211,8.43201271847365,0.10545461754923006
1.6836804468571729,1.4763490417263048,1.1969436073222086,2.309734203715733,2.9738363288959997,1684.2336275153862,10.446332172295769,0.08171853292865508
1.995625696369369,2.1347437846582658,2.073230563406094,1.9649892121722408,2.0416435233799266,1683.6857207535854,9.504132077963913,0.1278146432098947
2.5503631496914805,1.0185803737478218,1.1608876957039376,1.0123570415919039,1.5029250656068764,1668.4771798460038,9.181991198229795,0.08971979505807472
1.2173500339750385,2.295797954142065,2.329615561521802,1.3228554369902634,1.9793537042821336,1678.1607206590515,7.960486304292115,0.16451590636021046
2.8114733663873053,1.3210750071133779,1.6815579246216055,2.4834394192707583,2.6969478485458422,1688.8532419077528,10.661045110071274,0.09304071902270361
2.4588406573402954,1.9493760312593924,2.471318393683692,1.636819165973376,1.102434718522917,1679.4470722620817,8.764957393917902,0.169348376090915
2.3762904769870046,1.3995682546907804,1.5214218365682424,1.351690826421048,2.064074137195345,1675.7192965010106,9.295119862716072,0.10541438636102735
1.6437340649581877,1.8260283052644257,1.8900450744799946,2.304090671085983,2.6248150616288326,1686.5193152368024,10.247912272569499,0.10146182253617017
1.5186271878420743,1.3101681297822916,2.418718200072231,2.437642493599919,1.338967803357451,1682.7435410113262,10.108421955383424,0.10943404897547894
1.097117050210625,2.765997839898542,2.4052340048963776,1.9711069484904749,1.2208643945212474,1680.9401838386386,8.81219006460293,0.16019686824248425
2.4109710842900096,1.1514484865254762,1.835013495648933,1.940601935946845,2.8590495050059843,1684.7472442069923,10.107121987617617,0.08225832935207954
1.4944612062210687,1.9994985166067956,1.11110384820622,2.582843266287444,2.07105324531721,1682.696156884692,10.680958796910904,0.09345179530262883
2.9059464470017824,2.969675222255025,2.333890369194859,1.847250095071737,2.4108162871437573,1689.6971910895215,9.05449772232004,0.13015657519177634
1.2355599386093754,2.295664118556287,2.825791884324952,2.994549299043221,2.793243147510577,1697.004711734895,10.9617980359025,0.11013616448026843
1.5080559650201795,1.3031710129467746,2.9514661996337175,2.9254182489555522,2.432628856998911,1693.7760270376205,10.614946131485725,0.08165317754426947
1.6159742976550326,2.7082107009831313,1.3829689978246726,2.329419557021968,1.8821061537744879,1683.071638309476,10.085892685503538,0.08903741518876805
2.3161970617822503,2.2647164751953226,1.4085663470182666,1.2348612940846366,2.5957773120505045,1678.5380506600973,8.761466190301851,0.11157820186178193
1.9722984260273426,2.400905555293441,2.080651291039428,1.8568483923777794,2.764713654775957,1686.6696337517144,9.353277409981963,0.12059146973331716
1.8829613374913208,2.1160220036777044,1.2739662246224632,1.8815613538642626,1.036920811608923,1674.6037501412275,9.336966571483266,0.10913945369000376
1.0230550100963989,1.0321910286299116,2.95231097500535,2.7158732444323146,1.9665786317992566,1688.3126938716116,10.185601416209273,0.07045923078109187
1.362420696344681,2.372603513425404,2.5774003059611874,2.640943788610886,1.6146529028027359,1688.3654909558363,10.272243184020569,0.13845879611002032
2.818194761652774,2.4102895548274876,2.7527648564916047,2.0450513835042,2.2010705746018866,1690.6979011077267,9.152139263071277,0.15236535749873634
2.980707241947421,2.8855085062910018,1.4595221414382171,2.9795526137081603,1.864018110963405,1691.9895242826499,11.085283993996187,0.07823914499768606
1.5681313552525977,2.454686375281301,1.7968849481333053,2.2570787515892707,1.675927703796045,1682.784012801914,9.912558336188853,0.11616093779024199
2.201026862793958,1.0118937697561878,1.628349718411065,2.4678707062183474,2.9150250009019976,1687.3047265975856,10.79005090680462,0.07248592872247672
1.8595336063270127,2.6989060475029776,2.206459980004509,2.0719980304020615,1.3746457690416272,1683.1377475821848,9.318416724384473,0.14183433192680686
2.548800925352056,2.8506500489011044,1.774383118843934,2.494642515491459,1.3764041349718323,1686.412048040505,10.188567562921474,0.10423703197169273
1.1080546712119275,2.3970835312526297,2.7289276999055514,2.621449434709719,1.1336397329861954,1686.221125541972,10.0419492205514,0.15450201924047202
2.683518618145304,2.6830664375676383,1.0049862196891308,1.8292211311283955,2.879862501437374,1684.3865881757608,9.461481878465957,0.06709219207331274
2.941251628275115,1.527486038034569,2.3009929836468315,1.243325593941724,2.267572253895669,1680.9799357782563,9.064127300466996,0.14108572679656076
2.1055642415105216,2.12626813610816,2.9996461015299807,2.4977944724161927,1.676212414108316,1690.6435200779542,9.605204773258377,0.15072430684027166
2.548384524221266,1.1527580738970902,2.944178698529831,2.9249975424504555,1.7640612642633966,1692.8635156739017,10.295555974543673,0.0972420739641611
1.7560717338707599,1.2841635491926233,2.0459482021164175,2.235684015776471,1.6019515134818976,1681.1522004738404,10.063430116076544,0.10224088012638544
1.9870301641298718,2.08016640347293,1.9964037089519007,2.2163085594504395,1.4784462992522198,1682.618666045922,9.857773755165496,0.12839915644187552
2.802907913952732,2.182236766802318,2.822178997402553,2.5320410844595607,2.613093516589296,1696.0456484695817,9.937037500466857,0.1262047062682472
1.508635605002967,2.1512005795579325,2.998733441161403,1.8594643072364907,2.759426347252492,1689.1880550267963,8.593525960386911,0.14887653980879567
2.497375921797844,2.405651069904143,2.1643319577804165,2.7247704916605207,2.937567365396721,1695.7725290612627,10.841070594145188,0.10160150995370126
2.898892947319804,2.775850797563372,2.922378890285187,2.406920255878224,2.0642234579679437,1694.696250416206,9.402129771556833,0.1474541804706397
2.4791355438602043,1.649926035478718,1.6295995621397674,1.0011525069412628,1.9450253103294746,1673.80020906915,8.822174153681855,0.1291884836905059
1.854194942174528,2.4145249864123572,2.086639220555754,2.0254938351007743,1.9424693365134218,1684.088500355546,9.470058718018267,0.12965370583578026
2.856290802430207,2.6688528495994284,1.3791720068420665,1.5421690980773397,1.0209397142236156,1675.9707729601407,8.700575476615303,0.11168807360355895
2.549937010870079,1.9543293255758643,2.726679856886041,1.5188106579388971,1.828169506746832,1683.1626845809374,8.5854947401955,0.17119292342016695
1.7686093150432018,2.6436757442825787,1.7487975808835807,1.5716639207874528,1.2950712406698377,1676.4863195007947,8.59664829851261,0.13334653682238679
1.6669616574568753,1.2447761575424705,2.334554071733685,2.3661161812939513,2.1216208304320125,1685.4920205885412,10.179782277166554,0.09203510439077807
1.5627478908924506,2.8517168549584597,2.887665595887844,1.1216751456004732,1.0533814437893811,1677.1359717765163,6.899833620557612,0.24144551615551182
1.6786465759340754,2.2919422663435967,2.345070805449371,2.084183373344831,1.5724249032599396,1683.3750433625655,9.385105151314306,0.14479257267289583
1.9790444258844295,1.2822755593640836,2.0393888176618824,2.9180364547342568,1.9258116669572605,1688.3552632772564,11.142261147449545,0.09833435034154267
2.262026216578951,2.140529431160158,2.750646440311365,1.1239499420046342,1.5861740452044357,1678.898659109667,7.872470933137876,0.20378228342944346
2.4376106242634603,1.9041914442698693,2.9697379279176737,2.0794927022154797,1.781399690167004,1688.0128022111512,9.046469632350082,0.15559136782474184
2.9926981346710493,1.4875469054245969,2.957327022226349,2.0161807507317007,2.9505870130823713,1693.0181579834752,9.381775103275137,0.1131259282545472
2.264115054370553,2.5069340147680688,1.8950650469246217,1.16518172516868,1.6723853528712591,1676.5478488215213,8.244520478964548,0.15342642074375445
2.4133746429560903,2.809771754764931,1.1872807269959156,2.5049373796298386,1.761844949661596,1685.1124813044964,10.346561534743085,0.07452135196973067
2.8613417808673667,1.345393546082061,1.2768583996628018,1.3259851115969907,1.346058084738478,1672.221620608409,9.246965902080474,0.10754301260003585
1.0213846719308908,2.845836662451735,2.4556048740214065,1.6006837582568516,2.2772132974227635,1683.0240483555772,8.035815677894933,0.1587549083418743
1.912108827287732,2.049751948097883,1.9135210499639814,1.7180488966331509,1.1154533851415538,1676.5280264185458,9.052863598459364,0.1407077187300514
1.0390805664117306,1.6846641688897446,1.8818427071873227,1.1694425196720244,2.0628043753292227,1673.4629023498276,8.189589193920705,0.12606238118860608
2.355056670466251,2.848970984047809,2.8230606591872913,1.4950059887283436,1.351769455989126,1682.914381178286,7.882880765249501,0.20402545805406003
1.3682030243919672,2.2389910134438358,1.798301100657388,1.2474355233209016,2.875696676642964,1679.3686297565307,8.296366226516975,0.12497125506683403
2.094483380457546,2.5611320740657506,1.1915402867607965,2.977529097248027,2.068413104465882,1688.8179738743017,11.40055512197946,0.08579213087873684
1.2862725428663553,2.283642351149778,1.9763403894843115,2.797057005034005,2.015453030594842,1688.22460025514,11.013501728440563,0.1116921266572741
1.8588404220541448,1.8701546913719445,1.937074643419816,2.041266067760194,2.9264547096200664,1686.6584525760088,9.88143065107569,0.10323447340634198
1.046320359065292,2.856316010421274,2.2639386325930575,1.275550375003049,2.1678041337106304,1679.2334688205167,7.510362366503372,0.16496589713958146
2.1196185504035023,2.3638757950995393,2.697354209106987,2.43997250428544,1.174958529461689,1687.1672152320896,9.67444899562387,0.15788488404251982
2.7660310016572307,2.885852310240047,1.1417112959339903,1.7364848804709314,1.5860968944288756,1679.195640847484,8.980400824705322,0.07744225045510203
1.1016694105927058,1.523749747675989,2.8390475900702077,1.5724467954480077,1.6272271200020245,1678.7809839286026,8.258741460982854,0.14665937626697217
1.9372494270799503,1.5978577334972215,1.4410963779539965,1.0427220664768662,1.1898889233500651,1668.496778263697,8.542304935473846,0.1232100548547691
1.223444633622037,1.504139498318863,2.9038133223742735,2.8130627499727634,2.142939672176181,1691.1956557703666,10.426159201286426,0.10009154584031435
2.98940120937927,1.2589353609676917,2.9596388159710045,1.781271988892043,1.7324833991239,1685.248486363583,8.935307035508831,0.13583394091263312
1.6639586536807265,2.8670393700869408,1.4748218073754382,2.4170270574690065,1.2890409601279147,1682.0069983475214,10.156908284533168,0.0932268465636069
2.450368095259403,2.666672747594578,1.2393783305627264,1.81780520441394,1.7506727021921695,1679.750058020159,9.223342351007966,0.09023762405060987
1.5827767450394088,2.5009610359941297,2.525142587414109,1.9455036562184127,2.633967039321431,1688.1164974070807,9.069691479040396,0.1382985819998829
1.658904423413698,1.6405638367843502,1.0315292165037508,2.516606183646994,1.143578053708609,1677.2425652657014,10.457852511820613,0.10015149171709196
1.4221840016574732,1.0891103486666176,1.7287915646561334,2.490914120314697,2.1772497776714266,1682.997378482399,10.637840772702457,0.07790196743882793
2.7912457482387554,1.5301838378053096,1.037411549772959,2.117198590901972,1.2497735040340128,1677.0716691854764,9.8323087627817,0.1017294665550475
1.257699669214386,1.096949778312503,2.568170934852816,2.1965970199040172,2.750492486046592,1686.7446708097018,9.786828120356297,0.0692219467683778
1.6228010388396317,2.569514562464819,2.94109308015406,2.508508816675506,2.291420613896034,1693.0912534024499,9.734962871256343,0.1411361208186559
2.553341770558546,1.2804661031552713,2.555239577297543,2.2139443539181975,1.5610172006957814,1684.9996708247259,9.709209593245335,0.11761411679256763
1.5082959845308768,2.2680715839548196,2.6671947357998858,2.7912431050877404,2.6031785334319255,1694.442239916762,10.644053448742312,0.11577861453830329
2.8863789346766087,2.6602181175820228,1.3424538998822588,2.5598264689328545,2.138263623681201,1688.6903323833776,10.466360970351356,0.0831765705565197
