x_1,x_2,x_3,x_4,x_5,the mass of the vehicle,acceleration-induced biomechanical damage of occupants,the toe board intrusion in the 'offset-frontal crash'
1.6216012399266557,1.5002580423153355,2.464482244449038,1.850275279436906,2.656888279026176,1684.9740770215724,9.328556467828694,0.10752010046296918
1.6804076043030602,2.889972790177842,2.07419788208852,1.1275356855289016,1.1722360414437885,1674.3603925724706,7.552579183413516,0.17394926633633268
2.581464930165245,1.1942881717734868,2.314705507627093,2.6656570535997286,1.7842919344222683,1688.2496293620823,10.476475592330694,0.1018077281405555
2.2419850450625605,2.406994609948775,1.566525071143185,1.6637322554166392,1.5447572159308258,1678.0433479184767,9.032843510080225,0.1197710841425601
1.8723101662280706,1.465618456335092,1.3621107352626214,1.8244596676712275,1.0127600379148385,1672.9225618546739,9.495917692777242,0.10532273104809353
1.1172929430621927,2.975064989466895,2.8213206034317535,1.280113754445284,1.9949316323626884,1681.4880438347786,7.046797481450279,0.20663797974577142
1.4901059434899444,2.7087741962316914,2.4421880579971145,1.917442778446172,2.4962353632092427,1687.1711819969187,8.958666427962868,0.1390235320919082
1.3615389028303504,1.815473117563795,2.1565525807255446,2.8873818327581393,1.1509027032546042,1684.9833419241709,11.02468828514474,0.12486190283523349
2.6019721740537154,2.159119747742408,1.3025048789623115,2.335305212138632,1.6755357150143775,1682.878315095497,10.137773980352975,0.10249485129633051
2.4124023685407705,2.7544520785882494,1.766301544151185,1.4157053874470094,2.818467376687331,1683.9251128275519,8.767739436481675,0.11538649026651958
2.612826458222339,1.349442998394271,1.4855066564870654,2.7967051590539302,1.3558319796988494,1683.9979951682244,10.809425551084226,0.11125751347629617
2.7600619263408412,2.4779536955980697,2.9671362916910677,1.2020385084406253,2.2895143865590057,1685.5823085311438,7.855954325161393,0.20556383056276034
2.193412743742889,2.3896648473181026,1.631884777030728,1.4763578813106621,2.0212179063654485,1678.863527311211,8.842504136878267,0.12230228884984826
1.7610164998905289,1.6909232014945121,2.007800987929855,1.5527674816520438,1.241497008966928,1675.0548502689999,8.928786968946927,0.1370466790587016
1.4238619190211077,1.507352232325546,2.0274188162222924,1.6640808518083443,2.3059909418589086,1679.5262683114454,9.186193302955063,0.10765667770604972
1.871192083041606,2.2457570631890436,1.0053564297613264,1.9272575192543104,1.5374733051420297,1676.2332801227267,9.392797322017948,0.09054515945985017
1.1230353368996648,1.0786489200652432,2.6409504370747507,1.9851557377682647,2.2656542170184917,1682.9242184287177,9.315192651357501,0.081218650815663
1.3536046997325029,2.066849114701797,1.7301422288686457,1.4210966894190533,1.3838791474559526,1673.316529168991,8.501453693528411,0.1343739959453907
2.498090058734766,1.5736943458313153,2.385748658134672,2.4300672338131672,2.5897743627082592,1691.0287724278728,10.269857051307984,0.10496992557199972
2.3485040491302405,2.51770796232955,2.963947921368817,1.5822826002245252,1.7452309095496272,1685.2005762913398,8.108237415164139,0.19639710450040268
2.397259146902017,1.8776901644727269,1.4955160224763668,2.386292311167737,1.4130229861721593,1681.8480491167854,10.24049984444742,0.11258098535821295
1.384005100645269,2.447123447677496,1.7553881436485697,1.9985435881274656,1.8121256595873687,1680.753459215353,9.408460728096303,0.11729969596758238
2.5218413962149793,2.1888451866701697,2.1541688394940453,2.3890161524829354,1.3850465586645098,1685.7699072242197,9.97954584794585,0.1344292590722041
2.0007374295488427,2.1247310477463732,1.3119370241950228,2.6981336133465446,1.7803720392044298,1684.6929262868562,10.847057554740584,0.10179376412673509
2.902080401150563,2.639609387830668,1.777755001752433,2.209789384921374,1.9548193567605294,1687.1481474118364,9.82884947395706,0.10780593835735691
1.6074403363735867,2.2322917261661184,2.8788959490887223,1.4694961579509567,1.978152917729389,1682.569340018078,7.976727714857446,0.18469965213857886
1.3815699940732753,2.772946609591716,2.1264722236275393,1.592858777409269,1.8835306178845388,1680.3854559790811,8.381733072982795,0.14601736041311184
2.5313123726836633,1.236071258033194,1.0767741706498082,2.1223219685437282,1.7849548232184789,1678.380134230253,10.074527616692198,0.09104897762344405
2.1927427367911765,1.1654156069048134,2.2491078772660886,1.927896343167414,2.0157323913459653,1682.30130249178,9.713692471194896,0.09941138662295484
2.1319836874020632,1.82275160878864,2.426300846205637,2.120842205871465,2.883131881764929,1689.848877004445,9.80179638355137,0.11246293557352821
1.6866879273678337,1.9983677017126182,2.3789839699282487,1.7112995567682379,2.7527572660854895,1685.247594421084,9.020270300312271,0.12959268262508225
1.3666100646757864,1.8890458578967244,1.1517826988846263,2.2305379666092904,1.5341064791634935,1677.211269573224,9.97271446006194,0.09690139019505713
1.2457762071717582,1.7302516128857406,2.383053996097186,2.2947644140994754,1.3698091710563078,1681.9470456275708,9.790599490824334,0.1289002614167025
2.8581377589151886,2.7302397358856414,1.9728898825451284,2.1974980177147696,1.7321068927849617,1687.0592495794513,9.67759111979585,0.11799034175156814
2.2638527760217766,2.96254860651797,1.1899572016236686,1.1448314851067534,2.9664343922905365,1679.9927050841552,8.24503434137107,0.08170196912800054
1.080402088640803,1.4085811925944267,1.970717114257103,2.1626264449962895,1.183907426733686,1677.077714032664,9.800283079815864,0.1087816968072357
1.2308805702144403,1.2338522451288487,2.3284404763145377,2.8851617412951094,1.9430772477240539,1687.6228945753764,11.017800629900206,0.08821376804569864
2.116004312135857,1.390650610054375,1.695152050502215,2.003144651791292,1.092721384519747,1676.5805736203279,9.763656383583902,0.11223326518768875
2.8120100162851696,1.5044699968555226,1.8588425534307245,2.725494504466918,1.627877355797378,1687.1956125650993,10.638531787210988,0.11482232695020039
1.7242831985157423,2.3559778240368217,1.633407284130771,2.181843236456162,1.966725370123761,1682.8908623167033,9.888173624048106,0.10789143377433022
2.741809853115409,1.801888987850807,1.602678333974281,2.5553245195551777,1.8744072297331749,1686.3349335126647,10.519566659714393,0.11077165951658421
2.023900046644912,1.7483446354023222,1.1215574091025364,2.892626750195872,1.038386021738268,1681.199235888514,11.044810108226123,0.11137165108518937
1.4597509903932668,1.035817423410765,2.409019249327722,2.8802702952204493,2.999293153549968,1692.7394113329585,11.078140884888562,0.05767161565585825
2.5479549524756204,1.7032972939808617,2.6805292982326403,2.5193095923734306,2.078981793919313,1691.2070816108642,10.030232549999312,0.12246373250352853
1.6573948919707462,1.378359734064686,2.08342447191043,1.6587514643573138,2.4886971783544327,1680.8061239436954,9.329065955772332,0.10124405413587005
2.8198344363656607,1.8957981866298657,1.0759583411487752,1.3985842179389922,2.388585768924126,1677.6899437742404,9.221555198414057,0.09745600017423023
2.959809415672708,2.932094310756706,1.0462082229831244,1.0705645848715584,1.9300520487060377,1675.714307114357,8.163230876545082,0.08229159381764958
1.1933175682457888,2.4105139322776026,2.1762782617382443,2.110376452319689,1.056521735984086,1679.6385023013165,9.352777813496406,0.14625714551675367
2.9174065292227835,1.2094754931749268,1.174844427757765,2.091335257167861,1.3717505955374236,1677.5961232529082,9.936351026306362,0.09891707240271323
2.407180760989895,1.7509848354278652,1.396903542303277,2.0665540857514593,2.120296246571151,1681.8094386983246,9.972808348132977,0.10189168154926881
2.034735383998721,1.8925222371946204,2.546205069983622,1.55059110726282,2.6017592971976065,1684.67256789152,8.821246049207913,0.14198115723843682
2.0142667956785676,2.1916898960736635,1.3824471739911557,1.9275191678184473,2.5594301710192493,1682.7237006108933,9.666857666012552,0.09669614988130851
1.4549086873729509,2.192359748431175,2.2670966817119775,2.968010234160369,2.899147420131962,1694.9962925576556,11.344519145470255,0.10073237931027702
1.1755376441632692,2.8983083615584615,2.3781714961499985,1.1421406606524556,2.5045747782670174,1680.6280270918564,7.278326384524724,0.17328954283646414
1.1989435936782393,1.0027433569763275,1.7913737188711931,2.733918837093449,2.47773951425551,1685.771808265606,11.045667961402797,0.06850524122635017
1.703631277751151,1.2344922688485827,2.953420850660406,1.4397107259256265,1.413267455062373,1678.0726091822128,8.330255602601467,0.14339650933415465
1.9673639923566542,2.4050873099831716,2.3585149630065843,1.5335123045116879,1.3061059417611325,1678.9411575793642,8.439084227626514,0.1719609769387551
1.259930484322967,1.3720549699605855,2.0297914443335987,1.3013078159506621,2.4433363567981345,1676.6474095485023,8.682991438653607,0.10633814240171738
1.8756534848997952,2.07054922757399,2.405897508075212,2.667416787192475,2.2091233270825157,1690.9437413366447,10.545930118200431,0.11899321916951071
1.247515344736477,1.2901259322389869,2.0421726630680035,2.312476321008068,1.540655726604622,1680.269771006697,10.117545920973427,0.09851011027230401
2.979888544123315,1.6571366895377442,1.6061582999108266,2.559251848769713,2.3436019549842664,1688.696980147861,10.597860619381988,0.10517522920138869
1.6827222774421164,2.942720809365901,1.4810021143768248,1.8927767903999178,1.7289200534441092,1680.167352650395,9.137005817935066,0.09444950156521287
2.5018473648974657,2.395811859947182,2.7457853526796785,1.3927975245472304,2.517460402839009,1686.2601889950843,8.32740330633129,0.17535967820196383
1.0410577005028174,2.9465749923778763,2.0519927131904074,2.907615418207861,1.6446689817413518,1688.7329927216408,11.202067979282191,0.10767807969165547
1.3291648710216253,2.806478193430472,1.8657700395149672,1.1000731572169633,2.867613737761257,1679.7287129524254,7.65441885254918,0.13559682267420703
2.1169828928735157,2.5038937546178888,2.16005694369065,2.3286480160118694,2.9775403895148846,1692.203917845068,10.154262949589276,0.10680885014756991
1.9540129651001155,1.2090123852406425,1.4145315621036028,2.988034155278749,1.0481433986814839,1681.900874141363,11.24329925329752,0.10879937687104745
1.4455038106521882,1.2125732817879482,2.442130503721364,1.6381762418144161,2.247646629049561,1680.327575943302,9.049797537650658,0.10117119207401766
1.7432733562342015,1.0154387624624321,1.7943084564502163,2.057594062188154,1.0262003893021285,1675.4077239184028,9.890659490426245,0.09337683934904933
1.3086694734052382,2.1814673466226053,1.7349144102269711,1.507966560788009,1.4187566826903828,1674.324715927436,8.56801400932626,0.13322108062048177
2.603081778002442,1.5971218599651074,2.657933156372433,2.745165058975645,2.2531101350049982,1693.5070742921187,10.405199248904573,0.11116688470485897
2.4626816903628335,2.880069955177621,1.0691471288333212,1.0857420724079427,2.6960799074958004,1678.0569910973954,8.226355660437767,0.08083443176386529
2.7198945238990104,2.84941062746279,2.994091343646894,2.3561810008227124,2.585487687122959,1696.7036952066967,9.381980666031208,0.1399140583346168
1.7551604235389255,2.0648187167573218,1.2814822896880593,2.931066342599928,2.9847607570604024,1691.001014655567,11.50671679238039,0.09135983871953038
2.9645024264248248,1.438732888958873,2.627166174106258,1.4506625536398878,2.932520081341444,1686.8828040762976,9.209979077596412,0.1251105328229385
1.2001060256734786,2.3500617690158263,1.4414349130566628,2.2890989348125466,1.2407271329114504,1678.3575173927056,9.949324437837207,0.10758245068800784
1.4813990892518327,1.3448668019417571,2.3655474749850995,2.1743424450865954,2.2217430591116347,1684.3939895219378,9.831181253816725,0.09729134739567957
1.9902790441495994,1.236590954982068,2.7718229056393153,2.96128278789224,1.2268206809399316,1688.8413197498628,10.590189974363986,0.10941155150270326
2.758742383470048,1.8637628908918031,1.0989094395822911,2.4602547176447622,2.7181051846630226,1687.2422702146566,10.554924674458492,0.09267336417246064
2.4162850256117654,1.3215262367384202,1.6276511526549362,2.1137503197959475,1.9058716092308678,1681.2969071960413,10.093932880120423,0.09944433558584408
1.9067209666186447,1.1104798968491452,1.1939487000475986,2.1454439890574304,2.766118226238114,1681.7020484953255,10.304394499223921,0.07341675933508074
2.131790231911319,1.928693863858913,1.9696678146228062,1.9450326092326204,2.157371591725754,1683.4166775672832,9.627186901536362,0.12023877366272819
2.7896374888660382,2.0722060735321697,2.1766190370809566,1.3187443437172472,1.0651148776308814,1676.543369176279,8.56125432503644,0.1713932539583565
1.7818875581770863,1.1662532956693863,2.808098231009528,1.3567418919618845,2.0515729553041746,1679.6382978018817,8.546869961533533,0.123030008196899
1.479626144953606,2.1076027697913986,1.274001007960712,2.841540745824769,2.936514108719885,1689.51040918498,11.324505559422482,0.08932319212467572
1.1043038064699262,1.2995003154592109,1.4409991281239551,1.648603367261447,1.1227474305409373,1670.2190710001503,9.12487597044284,0.09533035557035599
1.6265236999236725,1.897060675518923,1.3135981422701808,2.8654254832726442,2.8678183709941054,1689.427047861549,11.368189763061022,0.09288150296613222
2.6729659814277738,1.6857789311009415,1.1895755172421294,1.350949786982479,1.8735500105346463,1674.7123874725796,9.158602929036126,0.10513769971823095
2.0006108769436257,1.9767320711558627,1.6617533736056747,1.023383524155547,1.4184843976820465,1671.4033343658884,8.314066022397942,0.14328032058759071
2.8376831001153615,1.2222900563449317,2.158679970555986,2.1911197699252964,1.4213888806920179,1682.9246259996971,9.885402278282259,0.11399601709323616
1.7664474647952428,1.9238238813865833,2.3444948624674216,2.969709737380549,1.1557603519055846,1687.7054495035652,11.009563247950242,0.1318221860047389
2.5456409938041427,1.3164443486542623,2.3659615375724514,2.5224061487799636,2.765702851125302,1691.9500362199374,10.474111282465186,0.08998368686012717
2.329377377534832,2.6879399943623623,2.9224038644877917,1.2031260410952467,1.0183070720910128,1679.1942160349001,7.375639955161899,0.23611938227469384
2.4721388720227573,2.9563103000399478,2.6035955542320197,1.0719670202104792,2.378922066822547,1683.7474191509598,7.651821797214735,0.19137684873361333
2.125978979458716,1.2018459974207185,1.7284249868867454,1.894348294450831,1.6151955888665759,1677.8057651027564,9.784774069402715,0.09872966667723952
2.4066245086666793,1.7695119697042703,1.8094483868631441,1.2338361927715542,2.5921807899883613,1679.4089908106591,9.036862830015108,0.12389441357659113
1.110416470433448,2.159482311684716,1.8129665419924872,2.3187934326909483,1.7782832068612968,1682.0256509298158,10.033498376857644,0.11449386968425652
2.414026524930148,2.337844106128871,1.9264913848429255,1.911760840040371,2.2804151471899967,1685.1261542934205,9.51388385761964,0.12108928094633749
2.919105156700478,1.9111398974363238,2.453834668610699,1.4444166616672445,2.47999549468548,1685.016134317523,8.970396823078643,0.14972280444925534
1.896004284883543,1.9923967209664362,2.219302456548623,1.7473299579286343,2.754180296745468,1685.2821368073546,9.24783720842811,0.12374057286274082
2.470048776059021,2.5656750132349346,1.7126131331807144,1.9480727622823033,1.4197808356217956,1681.2554916631705,9.371892028271633,0.11985966758777364
1.6459502686008451,1.804601255579438,1.5574634992786183,1.9129782262481558,1.5589805783167758,1677.1860347594106,9.535593752392328,0.11128850424432263
2.42120443068453,2.9943901935827,1.0159933022998455,1.9401953554357374,2.3724917032414066,1683.137465512824,9.387352690492891,0.055103131970713
2.2388246583479807,2.7598419856692162,2.377586502261624,1.0157450599661049,1.4111073043526263,1676.9619685194255,7.580924488783271,0.19900122659869163
1.3737750997902831,2.919121387359271,2.6821350458643347,1.3112259059110338,1.3255019004469393,1678.5841161706237,7.33213149655747,0.20826018987448994
2.8633581915980844,1.3846237117135658,1.3672265124833374,2.936388674441509,2.5109771481925085,1690.3556798420223,11.181215078525776,0.10300344040890444
1.3939194651089994,2.4612051316836734,1.55277025567851,2.1869727156885923,2.889987320038525,1686.1416200284334,9.936926320976623,0.09166164030362464
1.0326425351950117,2.0889445096744175,2.202476907545694,2.2253808536461888,1.8160788284405773,1682.905291020606,9.68836836808713,0.1268706442748552
2.6464522290473327,1.1468735839865443,2.108865589269784,1.3985786896636763,2.153024612981975,1679.2117538565872,9.403345685566531,0.10911653546438155
1.5521103057064292,1.8311627721930033,1.8884976563801434,2.003557071910632,1.6392480397174312,1679.5960133567612,9.59292844372281,0.11995608603882453
1.5592670359824372,2.482190651192412,2.7660457203140556,2.771372160727167,2.7398546944256057,1695.9668100360982,10.525251397492813,0.11732429562110289
1.8737651524517507,2.309686490861794,2.1158459599906934,2.5406921694051245,1.1874949042810738,1684.6385452980119,10.290754155825335,0.13288360471651361
2.99004160831181,1.3185023177172304,1.7007211523890107,1.1336961760514046,2.838682555758494,1679.565471429295,9.51808753674771,0.10719178240339261
1.6820500993830654,1.856749009131229,1.1600580085108563,1.8948787414229762,2.8370000797329364,1681.131563269327,9.666004741296536,0.08657473585607753
1.043590978818074,2.647460092734511,1.6499080109420157,1.0260103076456746,2.9949933523770875,1677.695764952877,7.478637255509247,0.12545322852563032
2.7968509590161297,1.7080516937881423,1.3380790248746122,2.1183140719760276,1.2339764096519612,1678.809826909823,9.827478627740538,0.11161313615093804
1.3852715476768171,2.40123119240468,2.102302329641094,2.9404319193688133,1.9606248233936934,1690.1692577475476,11.265766233575752,0.11412663925914056
1.3898159772713843,1.8632623258594347,2.9470705569858495,1.5888163974269747,1.7121721982164078,1681.247039763859,8.149350173121757,0.17083587891635213
1.9923502037474539,2.1355133688524885,2.565523802747336,2.665239723974001,2.69450402746566,1694.2450161056495,10.494521663646202,0.1136447336002205
1.9321930110966623,1.3635639324263418,2.2612569251403656,2.739807874643656,1.1404288464455443,1684.5714645270552,10.622266539068711,0.11537995863871463
1.0806814962224638,1.3744650358264134,2.0627196985758465,1.8505669080400173,2.493303931540901,1680.8445841490166,9.380109478264224,0.09201714269420327
2.3100279508254413,1.754210303467658,2.5416074448353965,2.1672314623439304,1.176734327879295,1683.3908197530366,9.482307663637036,0.1466456440942782
1.4921961408647146,2.3798416125514974,2.158292257871822,2.3895357943514943,2.7233717252853706,1689.772551784027,10.175965497155818,0.11022705673914648
2.5261094014084637,1.5444377562743203,1.8824185858568903,1.5055635368261562,1.1526456589492384,1675.1850330905904,9.13778747537448,0.1339272877440833
2.1842265060601624,1.0253043542991118,2.1595632731189096,2.8501646496345883,2.5331706236879707,1690.9736176076608,11.053947888539959,0.07653478363301848
2.3870436903594543,1.6670963331203164,1.1337026933494143,2.9038296301783473,2.3572697904323263,1687.8854983776105,11.220242564149121,0.10212595067473856
2.368625642808687,2.3195505770848612,2.9248523342366184,2.9297023662731014,2.9106977569946277,1700.206444430785,10.637785172714615,0.11193675589944387
1.6201401199103924,2.4699454402829515,1.7911342064774476,1.3672445311199952,2.377666451912729,1679.171951479648,8.436282781783808,0.1289919690009924
1.3947199390515763,1.365469282378794,1.0536658116701159,1.7469658461135407,2.9710087626142743,1678.2824324512726,9.516515706856412,0.07254399790342098
1.512592876516954,1.133128405080317,1.0739659097956487,1.1823855490009096,1.133817319801095,1665.5677864727134,8.748387617535297,0.08305778505897259
1.4085018718598923,1.9159040815541184,1.2853896062505903,1.9163202176589877,2.528754317808768,1679.9887327524532,9.564039953071475,0.09208995138700159
2.743190496909537,2.998586719286698,2.6762193057821113,1.885533828144117,1.24834992481749,1686.060423342802,8.56494375282026,0.17249791096622508
2.76079206065812,1.3747185162370719,1.9036217699233948,1.034252747304468,1.5734409726579122,1673.6769244914108,8.980887688749357,0.13609570027390594
1.531401012922224,1.02559491145304,1.242608175810118,1.276051368985824,1.9768839238260303,1670.6128268131438,9.065224288265973,0.07403108422253207
2.3927688720969726,1.2141874371835566,1.3489315870599519,1.6493248795675857,1.016667557664549,1672.1705487729212,9.463343088249681,0.10156518148499037
2.753435231878897,1.8509402590281145,2.3914568518700197,2.96558766183262,2.794799522858608,1697.3490806202853,11.015381802500462,0.10436147829766626
1.5194942097177544,2.8751393869363944,1.6474631322702924,2.2093516254238335,2.2797178490475836,1685.284903028186,9.822533806312851,0.09269409773260007
1.475667619768402,2.3205874232377917,2.51968226537314,2.410382458254568,2.462478704567527,1690.2455849217959,9.962511645792011,0.1246584377803708
1.99540093654919,1.2517657069693102,2.8658420040693304,1.0411334374929337,1.4611773040890281,1675.5363020015618,8.120901872011931,0.162018503022783
2.4693359374132067,2.1656307791914413,2.7295085187575783,2.275597091230114,2.1821575263834667,1690.897023945445,9.582525680239211,0.14000135309862902
2.7877931369745,2.7717546777125808,1.9969149874579708,1.1252919678286895,2.7698208347755866,1683.444699193277,8.417764690113435,0.14144496072412152
1.6509003505519642,2.856327230472785,2.8808964163659434,1.4725203884011016,2.446607403565376,1686.2407031973187,7.746824602420452,0.18607613264929523
1.4928952339867543,2.98027859192631,1.2530997085117475,2.7138810487802454,1.148371144095822,1682.5189663798249,10.783004063062721,0.07690290135950646
2.146638771639652,1.2867641264457956,1.7379606071901,1.028968823055447,2.834203312145562,1676.8451429479983,9.092584423797632,0.10232084205537345
1.9872731785399675,2.564033856007456,1.8322655434103021,1.2434448495042096,2.205888741462399,1678.722467067963,8.324879137115177,0.13810027180171464
1.1021834291821742,1.5165709596844477,1.460916532793172,1.8381002373774908,2.246890183912357,1677.281410068008,9.435879656132556,0.09008563043570333
2.08012967560943,2.61762428426191,2.853638810427586,1.0150600472756561,1.844598446296572,1680.3589924552384,7.294738194822678,0.22380288140244076
1.4957108262571488,1.373895235135494,2.920286993797548,2.5713202249565468,2.048457138542644,1689.322723821815,9.979702814695845,0.10074447954817423
1.0664108114989885,1.0463172265237835,1.5822928115649735,2.6125641232667753,2.4216091724320465,1683.41816087915,10.849332071671324,0.07032160720944672
1.1982953937728777,1.666825998711756,1.5478320613845973,1.254810644776056,1.6360617781753173,1671.0283646775235,8.449970246631132,0.11541904292944316
2.172972110224099,2.8839659036154344,2.158516714609412,1.8587175599515382,2.402201880592642,1687.0192109301865,9.121664247796922,0.12470734396271643
2.4886124761649606,1.7966335786507777,1.6029390243108672,2.8862670102194787,2.3576402426240826,1690.4356416422388,11.183051113868986,0.10508810728243348
1.6733482031399805,2.8956668154758303,1.9501318541300314,1.1567169496672656,2.0602571949834934,1677.9724277510686,7.773208973563612,0.1487841254228652
2.329173880237988,2.540252901685285,1.577947929263233,1.270760814613719,2.43934766443242,1679.562471901661,8.610633543669712,0.11891783996210852
2.848155722524829,1.7812632630757677,2.8119972880634476,1.7298196846109763,1.5240807375363459,1684.1279017599554,8.772878584667973,0.16669031965848752
1.2842444696556192,1.3183035290001357,2.127209713755423,1.8223963169925435,2.9927490666863146,1683.496676048481,9.469558179001687,0.08359344606489771
1.155155444050961,1.6060892335437493,2.4921070856130276,1.9848495202378185,1.4333366549929156,1679.8334772011028,9.191001723622534,0.1313820160462984
