x_1,x_2,x_3,x_4,x_5,the mass of the vehicle,acceleration-induced biomechanical damage of occupants,the toe board intrusion in the 'offset-frontal crash'
1.2582463001579942,1.8368391331034244,1.9256118019544715,1.1687816914953846,2.7794370351778186,1677.721051474241,8.298079304932951,0.12436655893296791
1.7653164209090715,2.1770578056294516,1.3351734380722455,1.5645689113022538,1.1863616045646412,1672.96608293854,8.824450376847878,0.11467871928127352
1.3711516169830278,2.0301305776761316,2.2384232438826386,2.4941806958449257,1.9391407485466348,1686.3547954015205,10.281150264168364,0.12069693369948767
1.1130105964394057,2.0858371458894003,1.6150876860375771,1.9555771338817478,1.1052747619354912,1675.1532604411066,9.321665403657887,0.12052161816167528
2.0995158066848774,1.3339840504677527,2.577250366571687,1.607217573395329,1.1547144237354634,1677.6594644737095,8.888063617316226,0.1417324282322838
1.7064708145006995,1.972205949489392,1.803940365555955,1.9924054452657074,2.766694335917512,1684.8388017042523,9.750265879516771,0.10441848792602224
2.0601290244280417,1.9850691443620294,1.907914623778835,2.9868178612255893,1.0947858224562574,1686.4056823658161,11.165807821124298,0.12617520308326974
2.269069420678525,2.018368464625399,1.1935664971512463,1.3805058288026166,2.644886059035974,1678.216027065754,9.054703386418824,0.09813172179763217
2.3527341393408188,2.591340169292968,1.1095402952083968,1.2131945619957485,2.9971127293244355,1679.6374227276547,8.601764333892133,0.08709805133918044
1.9953418452931515,2.9746649671367758,2.273715826730295,1.661854991065933,1.016152202511185,1679.641196105891,8.395469829797431,0.16329253565553078
2.966792369441791,1.4146713700091231,1.2969854190544652,1.1943376901572862,1.5808457340741942,1672.7527280593083,9.191787858372884,0.11083813639410321
2.322385082658709,2.2720030829364055,1.4548765190490698,2.6223434391032594,2.8015634607992723,1690.411369443125,10.857900109829236,0.0914624175641673
2.299616556576786,1.353454641595923,1.945436600690233,2.0409423478230693,2.6943907156395186,1685.499366942539,10.07096471337433,0.09322022317639699
2.877826874959938,2.154282416347356,1.3383634492648269,2.2523454599861155,2.6107038705885772,1687.2076968645592,10.211469594954309,0.09461850737930567
1.0251061407726443,1.264992090933716,1.057063060752769,2.8024020775782983,1.399317910909824,1678.339374636702,11.051997708702986,0.09305988886545413
2.437685258543575,1.8027152599711485,2.999563259414564,2.61340746594127,2.477681181000925,1695.138764008241,9.946551600610821,0.11875954779669892
1.6792729657393628,2.742204427539418,1.6652572965421963,2.0190894536653206,2.535770350254118,1685.106051841553,9.544542475624485,0.09768895594003571
2.272855153827317,1.196088206019571,2.8570677874012054,1.555027404036508,2.211648075005341,1683.3330036135612,8.886352720312956,0.11971843141671379
1.642953835574058,1.356079301799513,1.5169079245529111,1.0119185953136887,2.4495383360169036,1672.9630806426976,8.70582736941513,0.10007738891486367
1.0909909252198764,1.2875367006931029,1.82325070568775,1.267908318910872,2.338871257693524,1674.3858716541217,8.64392180836889,0.09636929607292515
2.4882918835433454,1.1535671581555502,2.8188244087139775,2.762606474777731,1.2554009181203096,1688.6305622663144,10.115601384601328,0.11016533099494003
2.0515940932945824,1.7791548380480267,1.4657692357194851,1.6301057593026407,1.016500522835327,1673.0628187391032,9.141409757461654,0.11966334305707477
1.0443871545916763,1.3042054174097282,1.538586725858644,2.094666365135821,2.7702733393209824,1681.3201269370218,9.948620665520636,0.07509641958185086
2.46611966327685,2.0902350981016466,2.1813448837514606,1.0968516961169654,1.4169967501679754,1675.6988410800884,8.321089930932423,0.17443837411224905
1.1803020391580352,1.5742817619694907,2.4652300145289123,1.136088115529188,2.020740908875055,1675.759949958851,7.995880353402604,0.14708305111111591
2.0781541826074865,1.4983868413647201,1.923396501931313,1.7969489579263034,1.5789283785924257,1678.3587355027985,9.48905436881259,0.11787439697100842
2.2106878149312537,1.4736757479862057,2.2299459529257026,2.7239124560604315,1.50493686016733,1686.8420876396808,10.61806835971215,0.1151940606561003
1.4937421261325141,1.8346078968735473,1.4572929663111605,2.1210683505446886,2.285958498382256,1681.2853558717702,9.935624359490145,0.09761090176906147
1.7081119510327232,2.50976415584627,2.8241530835161517,1.47091761720948,1.543266427021516,1681.2739775999726,7.869037016755997,0.19913659052567728
1.4318323222613563,1.6849546080344893,2.1983455280461337,1.1540191455735616,1.984240327843245,1675.3663170798372,8.267969772454213,0.14369279191356168
2.364384764551102,2.2037848778105027,2.7465799261531774,1.3365486577353158,1.9351080182663516,1682.464636196451,8.19820925428882,0.18648811562400083
2.3001466441657836,2.7189289961641228,2.5122648251895368,2.600488625033191,2.237672089763061,1693.546365633928,10.253925012832811,0.12286933370829668
2.644900761302592,2.2258496778550474,1.729049849575741,1.2657610834935324,1.757095365754922,1677.1883774050427,8.715430790729139,0.13874847061644247
1.1388907359496891,1.6394933408927308,2.155659474782528,1.5526953135659007,2.510267850921295,1679.7974450737238,8.78467527704429,0.11523113082868938
1.362098581251714,1.2315946409874556,1.044920302752521,1.9177596193020616,2.3750010915594046,1676.5176988080789,9.72791295855209,0.0732292435215437
2.248417257592172,2.2224349885249675,1.3233924478538652,1.4028997589583914,2.947099541827535,1680.7539050500325,9.03832661975125,0.09954944548799581
2.3764594606172698,2.8914648445540205,1.7921717427234003,1.6831946515143736,1.7818081045767715,1681.7228049470052,8.880138222540811,0.11853441298874465
2.3950214798700884,1.2197733776905262,1.74231665341831,2.6113445157407487,2.6386872586308057,1688.6418998339386,10.862730548181869,0.08747590600562599
2.4042474188484855,1.8886852716521112,1.3838507884206723,1.5641118459918824,1.8655228933741999,1677.0478318222315,9.239427016476208,0.1106890784425378
2.2907516985919782,2.190980257847727,2.6696280864757953,2.227357076456855,1.65607201852181,1687.5446278811057,9.455141308845029,0.15098015837101092
1.7972883411521012,2.3463808570850215,2.517247427399454,1.2104507866973246,1.088734976536443,1675.6660762977576,7.787991219445485,0.200335590065195
1.7169762878480277,2.029284880243252,1.4648824176703108,1.650306361557681,2.72360232824252,1680.6135028822735,9.23848355051611,0.10104648661739765
2.9171566269632767,1.4244321210578328,2.8677237801151696,2.145385624657729,1.1863748001977268,1685.4205385661605,9.18045043630847,0.14448087446524957
2.7312454323775284,1.0689534230145201,2.932456861382561,1.7973058085890699,1.7842425383624867,1684.4290377706166,9.062805429625026,0.11679702437439557
1.6215808063208286,2.2348317121306787,2.9605291660432704,1.2798998786833675,2.6029432841401166,1684.3016368488118,7.693608967442771,0.18486028298501644
2.927759256696008,2.8311256739934105,1.2817083770639435,2.4828137578708063,2.0322500566825337,1687.8401542129673,10.276537582123987,0.07366291880857943
2.3132989599544036,1.7997975460800728,2.877698052104648,1.7145665849668699,1.2242597053539357,1681.7565216646215,8.583938064693278,0.17485562940547406
2.283207622672268,1.2677622495887921,1.06521393213291,1.0310276186788843,1.0663668290725004,1666.1877665173204,8.824039042602584,0.0981078461762576
2.5090210590026856,1.8600219389216504,1.7276687312492984,1.2435773079390338,2.2009594267064276,1677.8188481100801,8.966476301570246,0.12850511238508294
2.093957188815788,2.954835166386473,1.9111733865130367,1.6382581574464499,2.7327142670098876,1685.637923947666,8.858453805745729,0.11226272735982709
2.835848183210551,1.315045766025592,2.9511047416039937,1.1922169624566905,1.2848425359258269,1678.4348355150578,8.347836884097667,0.1742549167560666
1.6238917100561325,2.023263670036651,2.052776760053381,2.596060753597986,2.275188483262433,1688.3705109063346,10.628654977246127,0.11033895361487162
2.6719891202957426,2.8446788069074547,2.9612232224220745,2.63100300240019,2.2942713801714962,1697.25396383063,9.8395922138906,0.1347355649523615
1.7296189494303615,2.4980434603439634,2.685737297775086,2.5591407588633293,1.6998032929632785,1689.765143230625,10.00795387217562,0.14337930401292576
2.1991889129142432,1.4516474656619003,2.1154712567615404,2.8771944056176,1.9408758013061211,1689.366878337096,10.999599318828377,0.10596122772249059
1.83466983064462,1.8318763957144093,2.050925696351735,1.90034604489468,2.9499254405359796,1686.0492533699467,9.631764219667827,0.10717229070360137
1.4576194983855013,1.241884988148321,1.9785778325717758,1.889764727360791,1.1724957721668579,1675.4580706474726,9.504540384877206,0.10673629418650939
1.474635513166841,2.531478044923345,2.6576688263368164,1.569710292372532,1.599330041600854,1681.02600142728,8.098735984559909,0.1833370605786443
1.8437606895546692,2.3433515691754363,1.257159547184756,1.8005892952312454,1.4353288135018716,1676.1124853582803,9.177448878981009,0.10291694659144221
2.9919176979624047,1.8978450763133858,2.5042933424948766,2.335983831966162,2.5947619846897307,1692.782954054758,9.951323480552722,0.12047731121517058
2.027349142755189,1.7276017477737553,1.522186156090562,2.385174289440683,2.9051220641249325,1687.3894832787248,10.560863778281847,0.092146399350658
1.3627332398692338,2.6119462352847798,1.3365898562353145,2.23835241051947,1.2528340239526652,1678.5320710148699,9.808413247594368,0.09788070400407911
2.844929529865645,1.8159725859912883,1.5228723634430965,2.7611471853757754,2.834181115221254,1692.1120353896174,11.019615828238146,0.09926907557360846
1.827511654005623,2.4112766088619866,1.7300757283063373,1.1311344112876978,1.1633471883319502,1672.0115579884878,8.040159065146458,0.15129623119737035
2.460632332789001,2.0892419772479127,2.570651839574717,1.693729548499982,2.5120734402400133,1686.950613287112,8.998017917149138,0.14680501462713136
2.2221266897170473,1.9350042568133077,2.8419096372243207,1.0663634871507417,1.2847750371523128,1676.9566779771812,7.7802152911385525,0.21027726388730186
1.9069202802491967,2.6819800552347397,2.0062484797913065,1.1012005183577227,1.324971052691208,1674.5781812940147,7.798233742141319,0.16899664611030346
1.001480442032706,2.57167638051169,1.3322488889084587,2.162919301733928,2.498957689190518,1682.5373582169732,9.699616509618512,0.08643369623841315
2.0628560644451426,1.8735204585311889,2.212008641350959,2.9644070837162824,2.730274873575556,1694.6570788944994,11.27596813249476,0.10203397967587373
1.4166375286330852,2.250555707461981,2.0690352818767646,1.8344945821367133,2.287213617036996,1682.6572551201173,9.134204420000117,0.1271945240421703
2.6300371593617404,2.227195393028476,2.061920999072135,1.7843744414135687,1.302297200473813,1680.655155122471,9.126243447126432,0.14655661385899613
1.1421922357785106,2.5642667791947713,2.186399590244478,2.2037449189839124,2.5347646918544493,1687.2291499920796,9.636466642260514,0.11853411847313028
1.0923074546279736,1.1603842002458413,2.942492922276669,1.224872431850894,2.6349965993620543,1680.194630508028,7.947655973551756,0.1116449138567279
2.6203542189125324,1.6986450261425228,1.7143013164272096,2.9817866246693177,1.5803575930780402,1688.3014797503035,11.09718241206867,0.11749233477822274
2.0732469585046633,1.2021834378657112,1.8831377169561232,2.312567739331681,2.6554988906317414,1686.253869534543,10.444579661545884,0.08275974684974746
1.7078085079319312,2.46729369848536,2.0337069265389234,1.4763054426704068,2.5563456284883443,1682.1190266567908,8.598271995527469,0.13497368932031312
2.890826414850327,1.597081299310006,2.415342944316305,1.8518028780445874,2.7528276627960473,1688.4056665119272,9.60134360025714,0.11790029965774015
2.879915995156458,1.8565592922069851,1.1945124603257191,2.2217034764472863,2.791323445608742,1686.4323040052557,10.270513235507286,0.09286971089529858
1.0734574678373525,2.0098381410870645,2.84358565635341,2.6082314926712957,1.4282950511666073,1686.9751504446147,9.967772671145623,0.14241631222324203
2.1595440865550453,2.222796017858241,2.4442175584183876,2.565533242021629,2.165532791038057,1691.160644778621,10.293690236959453,0.12496512222176075
1.6439037403553631,2.986204129206556,2.2975924737234603,1.9917422001337355,2.919947529212788,1689.9790210151266,9.21349613329424,0.1171226376212717
1.5005623353169433,2.077298290755558,1.1414951791513965,1.0179341405838032,1.4552503372904242,1668.2028257395546,7.984912504406952,0.11234072830209217
2.3753060853406973,1.5210990048688995,2.034247429303566,1.8492572367756264,2.4841464436692426,1684.0559201291792,9.721280595249214,0.10833617589022498
2.0818568288664823,1.8026342952316152,1.7777394319583808,1.261361710089005,1.238154670269803,1672.754503840031,8.6779472223473,0.1403749787689693
2.3797909191609206,2.225239843440389,1.3877010809780514,2.4359130868738736,1.671616546810338,1683.6567092681864,10.316392426638268,0.10357760420672148
2.5121968758276254,1.3244219283321834,2.071611158179423,1.0789022843735914,2.0061509768313854,1676.0145275558114,8.996535782694489,0.1294762036878922
1.626561079741259,1.528534944079421,1.4127518278052658,1.623229099483994,2.295802417377656,1676.8841146267891,9.328047507189055,0.09442231235799174
1.6314999801087413,2.8120211479807464,2.852794472772797,2.7590823984023345,1.487319185184126,1691.6231689212136,10.227217973995536,0.14786443213972333
1.541374159588581,2.3316597927622977,1.1228555489264402,2.0453903246919216,1.5075385161803914,1676.9708547438472,9.53843598500494,0.09334023571704059
2.7313178725464424,1.274141602959923,1.3552058547747021,2.5112562579150794,2.283692917866002,1685.4375875917892,10.63779514764059,0.0955727966554325
1.9187050874076488,1.710270859097656,1.2206663394871267,2.340955466935991,1.3638393525529742,1678.5062153633155,10.221058439267756,0.10268395213239648
2.9413691944693436,1.5900879515133683,1.2243232299831968,2.391421194017994,2.660529828924388,1686.8222660187782,10.493639932065955,0.09583248962350802
1.5038401630387026,2.607641954820224,1.5485299679305646,1.0595373764410274,1.4244129934106784,1671.4855283273814,7.711973899420344,0.13726319281061886
2.8634940071017994,1.5201241919493957,1.1926220129922729,2.260239656817177,1.138458938199078,1678.5362208693957,9.986596321720622,0.10793327829342103
2.8030884517460684,2.864616367542819,2.3933138202232875,1.0623940868263986,1.2226796861423646,1678.1278362639475,7.701647677530556,0.1990018809743317
1.4074013503140792,2.952630255009389,2.501275947097588,2.8176467556542777,2.3574350826037795,1694.1447347962392,10.78759349522231,0.11225615483869186
2.203466734508967,2.696231451979738,2.7461335014561037,2.8672636595641374,1.681919603881132,1693.9177341689367,10.491246792185358,0.13643156687178454
1.8782195564204403,2.2644843634677656,2.278757688351754,2.971445420360601,2.5493817199622644,1694.6829123539503,11.262648037115921,0.10816297932988955
1.9430875829295937,2.2253806435447716,2.5246736350049384,1.548595861606816,2.9217458363836166,1686.5414859595996,8.69548433419008,0.1448663575573319
2.327734123807127,2.489173026720206,1.2412246549629498,2.887484095849124,1.6783919368925186,1686.9945499498472,11.093256732970094,0.09299701221418032
2.279433934735546,2.662967572531022,2.1459729824017817,2.738286948652896,2.077822893226822,1692.045764877146,10.722538774736316,0.11126615576875154
1.2249405987908906,2.7783960209950456,2.0020769234107894,2.4803222705553205,2.896563594028936,1690.8269885341376,10.346045449788074,0.09652779490416985
1.9416964094782767,1.2456045997596585,2.08871634488678,2.8555913621367797,1.4271243133095142,1685.703155672744,10.944429489288208,0.1043111948405
2.435485901074377,2.2743560671612513,1.6018774165381793,2.767562326861329,1.4910892486814529,1686.6369575541983,10.808509517106213,0.11132102485595842
1.4597464313540585,1.5507520769911354,1.5729868896411034,2.2213523138947,2.2319302767589106,1681.6082757649679,10.153531229385672,0.09417275740185774
2.201858814548498,2.455391510451129,1.6286105513165539,1.2741595120489366,2.9887340274147647,1681.7710522614275,8.712708519335914,0.1154655752143644
2.4692735742246263,1.3434490949776834,2.577631526571578,2.2921809416891223,2.0038010061517113,1687.6271630471279,9.872436785518616,0.11015826684077869
2.610799995385233,1.671123107445318,2.3035845360393266,2.8220295333809284,1.4877402912270645,1689.2611731012423,10.599207922899689,0.12462115331679688
1.2362602276547352,2.2939451339393484,2.5400808229616434,2.9286188897855268,1.2744404162170049,1688.4202101377314,10.89997860620251,0.1379983735623786
1.017488761482166,2.040848954289964,1.8248206501725384,1.6775370467283277,2.5216281000137992,1679.9462171313446,8.877521501003564,0.1139828540363111
1.4084042899274563,1.1514900598885625,1.0722540118089963,2.944887054263993,1.0109481443601993,1678.418409611386,11.247440707556331,0.10071185179807292
1.870597574676489,2.810432752473731,2.294210650118446,1.9567444737660566,1.5613045067828957,1683.7655438849495,9.05057840950215,0.1457533703737367
1.7031323645134053,2.838167072897848,1.840377513938097,2.6540451748950726,2.1979399846170886,1689.5825930292742,10.739411799066641,0.0956685486932088
2.0851494673123825,2.833704567239552,1.1382418894152928,2.416756664770446,2.179873910841099,1685.3521073918403,10.276672255977008,0.06837523421960483
2.3295453611486097,2.710470515748938,1.5367550242470043,2.4486069411025757,1.5600891723921204,1684.947033816571,10.241716188802318,0.09722914365828693
1.6896138879842462,1.2969441796938483,2.4923882680234737,1.9294191287502966,2.02108974529488,1682.5678205410927,9.420370130099831,0.10691362970303847
2.6592362236742515,2.6184083554398585,2.0594816784194423,1.1954297399925224,2.0358788823034915,1680.3425874066745,8.358198665715275,0.1560964250049558
1.0547094560213603,1.1743933910885898,1.8405051696016352,2.5207058351800313,1.2438339372223803,1678.9103314500107,10.512706693390832,0.09269717106799742
2.199323810996016,2.9693642243015956,2.8220922495536676,1.0170983096253652,2.2886305320180798,1683.3069043234698,7.230271644471028,0.21394387527362937
2.8772540476690573,2.052470984254846,2.9086853436466678,1.8574463903398373,2.7352765811695186,1691.6504779285467,9.011507707918643,0.14700850865999854
2.1418228891366438,2.30692412648441,1.1849519333359562,2.4962674467238344,2.7531338188435686,1687.644281023227,10.615710463679573,0.0845896318632027
1.9097428767784566,1.411934170335583,1.4894984273825265,1.4292471798273378,1.9756943260823454,1674.7073748484272,9.198355520380366,0.10098375149248863
1.6416972532853302,1.4893314832435414,1.3123621645046852,1.4515830219769523,2.112292607477198,1674.2270446488972,9.096726378577959,0.0943948255188929
1.544475710890463,1.4404440392848228,2.0194332870605227,2.2942835713562837,2.2512784507289076,1684.2409766867122,10.19734962029798,0.09643411733532954
1.2985677756614806,1.57610306199232,1.5741854738413341,2.009696367937097,2.8190446662928883,1682.2745461313043,9.82370771094195,0.08741623068452026
1.3136221903309577,1.3678053749983916,1.4843045625220663,2.421719825506554,1.087762721579415,1676.8825878932814,10.376777325644186,0.10034275373566091
1.9978008619746301,2.816776751754727,2.8712583839932035,2.1454600851505705,1.565595763039204,1688.1928580326319,8.95159807488416,0.16942071850071003
1.0370002970604362,2.559742303448143,1.043614343323206,2.33693390113104,1.7437991995628495,1679.2533247033614,9.98058690160643,0.08117843005143098
1.4093096564479208,2.887709465250937,1.1456048806615757,2.5263814186278477,1.8840979124699733,1683.4464604792918,10.438916973122213,0.07023493888418042
2.1710215735671152,2.451167830022853,2.149466720323787,1.1966218663982895,1.987131182268311,1679.0064900904108,8.239434824494465,0.1628470208246782
2.0560182426985047,2.474814604048681,1.9056026170530607,1.1661362647336035,1.8319714037272232,1676.7493376260982,8.210250481920461,0.15170272527601708
1.085038525884301,1.3034017677144882,1.8394029744753349,2.1855939553670636,2.09797257684719,1680.4948279818,9.996379046952555,0.08728818944430893
1.754365020355048,2.274197923502938,1.4799905981100672,2.645995173438317,1.026997340746744,1681.467444143339,10.650980800836745,0.11210892274084878
2.26482963316304,1.2409372289729195,2.340811126803784,1.8964534142717073,2.070715208824785,1683.0677957374571,9.61629074962494,0.10569444977700537
2.242964293207913,1.6023563013239785,2.3872755730691466,1.529881739148939,2.9316872863920986,1685.0737744242635,9.183843854381491,0.11986468169334262
1.2386567879598613,1.0286710542204425,2.127650500217429,1.1195383480096832,1.966917737951947,1672.7206219396353,8.556444887806368,0.09795469847240663
1.9398139700111723,1.5018633395237255,1.754900480659493,2.528478497335294,1.532450101888482,1682.712157498149,10.548575479360144,0.10815291456172202
1.267421096510259,2.2634472332559623,1.7880322986840183,1.8677349314284526,2.7440595897597317,1683.3439129373721,9.283771132845613,0.10837373773504727
1.7291127451031378,2.008046940983766,2.288531996406252,2.330131859632071,1.5316264445944723,1684.293745616877,9.921619613418512,0.13307902524987553
1.6030241551413773,2.617818645250927,2.491070855970287,1.4310549781104986,1.2649905884375197,1678.2075651315492,7.952547693189105,0.1877550424587138
2.2390210787479,1.924972789893609,2.7234168580072637,2.075391016700725,2.1637475384127387,1688.139557594641,9.346869243553671,0.1396138979308117
1.2050603241457463,2.5346010409957964,2.3164427413072586,1.2644499065702726,2.874002907717202,1682.161608543435,7.81699253296433,0.15416507795243112
2.8514449756726252,1.9485664931660527,2.215300716141178,2.8082861629268505,2.91515064426687,1696.3236711651525,10.886439415346045,0.10365778247025535
2.3470880135616605,1.9996756748262086,2.2173551778522342,1.6119824119759556,1.341597459740649,1679.0140275850845,8.909042318753485,0.15485688369054043
1.4757148863077756,2.440216732297128,1.0857125711151405,2.823187743529478,1.7010044622021192,1683.7661732758058,11.092922376647657,0.08926799548413264
2.23627218821618,1.4365467523545028,1.1525442255771907,1.1356241549422705,2.068419585462071,1672.140769074906,9.001198762955871,0.09658635468394865
1.3670360972091298,2.6561950798404244,2.066643522047235,1.7251886238300298,2.9339153633403336,1685.508976528765,8.830309732038753,0.12097626150730528
1.994519570455551,1.5734989563839086,2.6404048188690936,2.2244612949757405,1.184053254162329,1683.1533486075534,9.540909187262086,0.13822449886884808
2.5107946518097446,1.362137019569696,2.445596663591628,1.1357397736200014,1.1247470527781303,1674.3188610618258,8.60956626807856,0.16019294261116304
2.666075892810573,2.934272196655346,1.2296696993774052,2.8968530274228548,1.201936120829877,1686.722138746843,10.89288919634467,0.07405940783045381
2.647432499884773,1.9445075284828623,2.789984896013432,1.8646457671659469,2.881737306655017,1691.0239045328442,9.190137486375958,0.13555916032500454
2.2156992024534246,2.530630420400528,1.5148588801726985,2.9576301385078745,1.7429410846714244,1688.906162993509,11.281803940003782,0.09915790463244517
1.5745283307998317,2.2356447682302623,2.850752616071571,2.9216006239734957,1.8246337803322588,1692.899110433479,10.640519833711252,0.13359985966931465
2.816058521550267,1.5611729132361616,1.8007804471216649,2.054760886457547,1.37263338474402,1680.755209564678,9.780137969799549,0.12109792029004457
