x_1,x_2,x_3,x_4,x_5,the mass of the vehicle,acceleration-induced biomechanical damage of occupants,the toe board intrusion in the 'offset-frontal crash'
1.3587423230877629,2.6352542763076485,1.922224992005133,2.3584860178896223,2.132831404998263,1686.1012991600305,10.072253214446711,0.11034836127128729
1.793816572792886,2.889982033391088,2.396715411762852,1.4744360566250243,1.1460661204600922,1678.6632310120058,8.001201562501572,0.18066341428391855
2.1481249785659458,1.0658304089118293,1.5677296409402401,1.4328734772138694,1.3130866872232145,1671.898547588269,9.336399975692132,0.09699873122427347
1.582451971471712,2.021689196969183,2.450983041700349,2.1436940778706233,2.1141443186395303,1685.8780310815214,9.553046557386182,0.13112786590745773
1.6502619389437532,2.6654463195867133,2.2444604008487534,2.222779713211339,1.7011600865292773,1685.3595229078453,9.623655474874445,0.13407442241474093
1.5244830166763357,2.87675570744435,2.969481972392252,2.4986931357338573,2.2971065998103555,1693.652151924474,9.636234859147688,0.14294765551230482
1.1651743753403234,2.9082687587006975,2.7363623415753193,2.2048384498910036,2.7232354666644167,1691.443072274315,9.186076199893016,0.13604705549045248
2.754259199324254,2.881899262788897,1.3965387825161646,2.7305112145699755,2.25985737297417,1691.0004689730022,10.80960706320144,0.0725164897780381
1.804273942346287,2.0317870590835305,2.538393888172508,2.9195441298366194,1.001261289984948,1687.855423535944,10.745928368865165,0.14140467255763983
2.22590526131766,1.318669040751676,1.5686285515324798,1.0234671078501256,2.2867312775081485,1673.8504371517017,9.0311782413336,0.1066144145018498
1.090808308394659,2.9895044239854593,1.8181979691539105,1.2707190157307167,2.591039021005601,1679.4596803029906,7.682675036357564,0.12653088526076237
1.0072521742281704,1.573119370751255,2.410624741873951,1.5320524854993571,2.055050837304832,1678.3100988341687,8.519486914061876,0.12768347986868064
2.931963256222427,2.7848899203944897,2.813163319417579,1.8381897184180562,2.710274446559396,1692.7836004463013,8.805747586345325,0.15302152819299053
2.150295925748832,2.3308423968681278,2.776156009131367,1.5825553073205505,1.9890714724652074,1684.5300811495038,8.38575053125831,0.17712561779822983
1.2091467200128803,2.2807125358607356,2.814755720481636,1.2482634133186055,2.54996827356012,1682.2895780803947,7.5137898255444755,0.1817055485610511
2.011808945652871,1.4091504304375473,2.280677334760107,2.9060164962543196,2.801887491436111,1693.6404613703087,11.146448146370446,0.08761050273759613
1.3419621449258743,1.9236773226527477,2.235568468602735,2.4008817571362497,1.2089390798963682,1682.051620861067,10.032830080159249,0.1326925671673207
1.5177967602687736,1.1096968720138487,2.40900171412696,2.9423569470587427,2.0444868082273158,1689.2725363812137,11.06027011869598,0.08144799214743478
1.7111373646328307,1.5941365302261665,2.1630660034150244,1.6257977279401712,1.3010010847672762,1676.2509567734082,8.995742521936373,0.13575056306524752
2.414132818093456,1.52151687661383,2.337182363990565,1.0435779359163166,2.9623790927472298,1681.4425285662417,8.855175799672534,0.13352342212384238
2.6135996392020817,2.986149337383166,2.4031663765148847,1.1480005180130437,1.9996526689591843,1682.131515412483,7.855059968505938,0.17870422049915566
1.7193858759284169,1.5132761646111696,2.7182092578327,2.945014440262197,1.5020729820917798,1689.7011422165663,10.726912319154474,0.11593539398013142
1.9060892846047548,2.7796359476380035,2.359817856704761,1.8636881561044703,2.2908757471221497,1686.609862083938,8.975756154429616,0.1396909677456554
1.014832041787191,1.0805750007904789,2.765471419031609,2.6647668666610667,1.5194940908053192,1685.165213025157,10.236125533557118,0.08539092641389474
2.597906896687936,1.8445527574060885,2.140286900336368,2.5992743160828233,2.7827860641979996,1692.9380830775438,10.645821869605374,0.10461163793566479
2.655950075021936,2.5443375445542453,1.173036600276663,2.6250990302040096,2.903162573589105,1691.01635894035,10.798255017917143,0.0754193960764711
2.3562917935636047,2.4410759391147954,1.2512176233930783,1.6767081670382378,1.6491388048639217,1677.5166534679142,9.074317267051004,0.10093931937346862
1.2554518216890975,2.623134871967177,1.0503479444887482,1.254558725994379,1.241478483308435,1669.3505213177043,7.836654432741764,0.09771850640358085
1.7189950933658442,2.108947625055553,2.542878250113556,1.9125722216489243,1.883704502991808,1684.0109761282433,9.062725917759625,0.14882086824986995
1.337775344360965,1.6216582250891867,1.2177557029905375,1.265841107599742,1.5190531109998016,1669.3079921892145,8.546771453576742,0.10161762883506661
1.2811963934413444,1.16781815358931,1.4894256426237116,1.0599039312540839,2.0712565236282368,1670.232500527538,8.608145640189267,0.08908927143250198
2.070075529598425,2.5733248126999104,1.5170677545719395,1.0258448303000889,2.895683848086987,1678.8926571580234,8.228163421003432,0.11839108979271654
1.1558153020147404,2.629271041125861,2.07399605593257,2.553617237475332,1.3605555712654331,1684.3679199370522,10.333591832659824,0.1256928184330682
2.623152561363479,1.4541330967116055,2.952514689074836,1.4083018006563932,1.3439536588802148,1680.1947109801345,8.413234452656607,0.17070400795455407
2.0051976669261915,1.1879641257114748,2.137961218407529,1.6357908299255293,1.3309177500670446,1676.096786637679,9.282112770267872,0.11453300853806947
2.353555996371343,2.4290513891989054,2.8415545398245645,1.755562204213251,1.5380824749281683,1684.8623358607995,8.4827994414175,0.1841321620046723
2.9532082598151783,1.8055763772775952,1.4935029209864872,2.8544779335007457,1.9578427185441425,1689.0246787125075,10.899907095661181,0.11098154083823315
1.3610301061593995,1.6063792001085004,2.809379395058186,1.9125021142686374,1.9664367428388183,1683.5858897511796,8.922081979922364,0.13227662299707627
2.7138806775040942,1.774589631190727,2.1243442419312255,2.7834602490981917,1.3880986586423287,1688.1836853111542,10.579213894193403,0.12654545477837958
1.2216256151365457,2.9131697809087864,1.0975951913223438,1.9195628740949768,1.701023842902008,1677.3425607129482,9.039362589328169,0.07402361365334309
1.241998176588973,2.212153371003337,2.7571494140212143,1.4674326191444216,2.1510396165315036,1681.859307770867,7.950348202702925,0.17355309548642983
1.5071962372800183,1.566545509660039,1.252462440022942,1.0836304037002613,1.9174389736944757,1670.1062443783703,8.489396182172703,0.10190223678519006
2.122876201898238,2.8684198691886267,1.6737109757492892,2.524388889317417,1.2256284891454718,1684.547140276801,10.311060497142261,0.10140659203706712
1.8544610708833809,1.2913886631033795,1.116804019620194,1.389584070635176,2.978840644137823,1676.758072510559,9.327568569123574,0.07626080836459437
2.830118424398815,1.0656468250162707,2.008256014747533,2.2304291627110833,1.5534471791342794,1682.7477662513522,10.06421247823976,0.1016167273631248
2.3223942473656347,1.2791871056602302,1.8867439507649033,1.895659386961246,1.127711278188302,1677.0096240891498,9.637794305274685,0.1147288211873689
2.51186852728597,2.4094488143713537,1.096143038338315,2.9559672861823283,1.734665182125942,1687.3601696766998,11.147829204631858,0.09242199577204334
2.719353105408774,2.385047176827256,1.8513573528296219,1.7785103042822956,2.695763010917907,1686.4341305860164,9.461485326485418,0.1151545593773938
2.650773206160637,2.379612311474253,1.4905846210567053,2.545305404552993,2.870516680721491,1691.3109165250628,10.694762045529355,0.0894369929711618
1.9474715498975663,1.906705407647366,2.754385651622094,2.6291997592347967,1.0898496933489628,1687.0422782258306,10.020309225767317,0.14712121052364463
2.756908663988536,1.9678519375049237,2.7417014494152765,1.3769510836445902,1.3232782079257936,1680.405496219712,8.330474611774978,0.19094482278779795
2.7755244889524726,1.123956142290974,1.1721682955295296,1.1353554139016442,1.2767899587882459,1669.2462499605772,9.203422894438617,0.09785053949341219
2.568821401875657,2.5550251164848303,1.8010125525767515,2.4148880425993005,2.520177006498165,1690.3752492790054,10.337045483803863,0.09977335281870221
1.261073785345476,2.265462325114625,2.7707175042372207,2.530357101653901,1.4814272312296575,1687.313516271469,9.864674021610986,0.1487460112090731
1.850916441138146,1.2965854136690627,1.5467257644048371,1.3651463195965632,1.477667590712052,1671.8481975905172,9.081810791909332,0.10445384708350267
2.386350970683476,1.8835265940258308,2.5929907178583154,2.1886639091547044,2.9475737466863423,1692.1620352310624,9.797233933268268,0.11568686556673344
1.5512331215397424,1.5857177695090632,2.175391852769648,2.8370457417810275,1.353558375512255,1685.4974554811865,10.921355040580172,0.11636043377775092
2.068705177785991,1.2638119828657506,1.6610950626212078,1.8283686361167044,2.224479994197895,1679.712503221174,9.798643435500685,0.09214918867237676
1.9509840566400907,2.3666178135520637,1.6974092251942212,1.5792577992955068,2.295939129667528,1680.5565728910262,8.967257225198349,0.11895957325912693
1.0036326531744295,2.59520621676236,1.026970743972984,1.6058169929939485,2.8099357367911106,1678.286403248368,8.517156075280472,0.07688920288539455
2.957275764500474,2.4969197860344314,2.2909094745118486,2.0080856541862886,1.8031497400362824,1687.0582147522698,9.317565089926877,0.14157982810992975
2.189635631431762,1.5466657249723434,1.1263457581399081,2.5705548147251647,1.6273645258698355,1681.2811319255022,10.606578534008086,0.10114779765888363
2.1403648561315496,2.439251075306259,2.9487653446584883,1.2810950153818539,1.7521135034593043,1682.1634690840187,7.684348133587198,0.2113020191962223
1.638842081574513,2.6100852682922357,1.4524152233129008,1.0491152654994464,2.679138040543566,1676.8808288238417,7.948831396427599,0.11602751290969023
1.7056899479990155,1.3795916938729493,1.000646155882482,1.899540374128315,1.8414303193814845,1674.9507807748291,9.666414807138068,0.08414543126971158
1.2896622373265465,2.652720965338429,2.1040206260743473,1.0036144509749847,2.091192758773494,1676.162618937697,7.383074756135895,0.16913701101749704
1.0723142302103155,1.542473906875951,1.6282769999752829,1.5563837129214213,1.0400746589295649,1670.483048889572,8.836999931288387,0.11450176764180105
2.2383361551337706,2.693166281106841,2.2781818493323955,2.247764040104713,1.453620120644612,1686.054129263844,9.6206745067634,0.13823298407727413
1.4256293273534844,1.9977017772534427,1.5571742542690759,2.6634137151967927,2.5726364440341007,1687.4249097915178,10.92240896711449,0.09639771068953977
2.5378645452081607,2.6899580411924995,2.160980218039069,2.5942326429630356,1.4660778772560072,1688.9480078161453,10.262703014115408,0.12385834284192279
2.124016360050671,1.8060372489079124,2.45330191926704,2.3115573027805345,2.385456172155079,1689.1696114434765,9.979127262466836,0.11776767374341392
2.6590100161288825,1.1086478589303983,2.869714656451997,2.927304890947428,1.6389025022124462,1692.14176983116,10.306088768634524,0.09869559854913204
1.14357239916247,1.1146691709277587,2.4381474245712083,2.9534399955076513,2.657654931574874,1691.3528984731765,11.141964719887273,0.06585784262546832
1.94573354409304,2.756500391623367,2.4045346785205197,1.1165146924930835,2.6872064221959255,1682.8507335038787,7.802406707489451,0.17122867725789023
1.1035438716021975,1.0524023086836727,2.1172432149060016,1.276111264061035,2.841416985568986,1677.5153525026917,8.73517184501765,0.07874045359057616
2.011421036761644,2.1228267890071253,2.067424375418873,2.281952928653326,1.856226180605826,1685.2899380216243,9.99213739568709,0.12393417075339584
2.7878450345083055,1.5995753779568849,1.5107145097015056,1.8947909466168218,2.9631540150887403,1685.304691249534,10.028006044170906,0.09569977109179982
1.5756859651122328,1.3343449407583812,1.5863088699045707,2.8190112700519947,2.902768687456554,1689.043916305444,11.288450918968694,0.08355465465435201
2.4151332046604947,1.061900399126766,1.5443339777031817,1.2697343239704453,2.2433753015667666,1675.2976195424683,9.463774189072724,0.08977406181433384
1.7731993328386233,1.6271867104982871,1.5873932376443571,1.0246912774874832,1.1927077673623123,1668.7199109732455,8.418010398562373,0.13100764658039896
1.6315914303614685,2.463037613985975,2.0897825037443636,1.6189463077568438,2.1413625505939415,1681.4379156571058,8.721223007987968,0.139317442397559
1.4523092733787228,2.1827128647613456,2.4966716123972263,2.4994510883278966,2.2490019437018134,1689.50173297372,10.147203415262736,0.1241327448762097
1.7970501771643224,2.594634407580227,2.010662152147492,2.4020785500491098,2.314460907019577,1688.5901995982504,10.209280291808701,0.11028358778425291
2.183947409446746,2.2290187572582463,1.5084923735963416,1.4439114228162642,1.7901646060199419,1676.6243359962552,8.846846433477099,0.12031859658197748
1.243596671731203,2.1458331595611027,1.4488380183096714,2.169749239303263,2.5519415635604363,1682.94080756999,9.90726685734435,0.09496911117177953
1.0955047967651206,2.960357092503601,1.676962704622922,1.490022547490974,2.351509188722872,1679.3837739294243,8.149262776719198,0.11236426284237681
1.4535020260365534,2.5522630364248258,2.5428175550458842,1.5747134342701246,1.5237586822089242,1680.2015932170475,8.173680169023132,0.17822261777430468
2.396823458090757,2.5953651956425112,2.581231998285714,2.780411490097703,2.71555106019821,1697.321106379121,10.629256641394793,0.11238252397122447
1.7896726522852415,2.022471288618804,2.955167941996466,2.919501087707257,2.15687153779972,1694.8525711545567,10.546193100030818,0.12348425184996768
2.16901155513004,1.691108429909912,2.5939652084612237,2.4852593192149204,2.9513637059935247,1693.51436029445,10.262040596203338,0.10108818699585526
2.7440965658803513,1.1842842329819194,1.7361781927413096,2.0610935741867946,1.1095862374090277,1678.2920469609717,9.859459123310664,0.10984471655973091
2.4067798092321517,2.3024748079401265,2.761021880063171,2.1663953430458402,2.2086633270595817,1690.4862137431007,9.361159536284232,0.14632090529365094
1.2983884508620975,2.0321130955784588,1.4566835155622364,2.14086937741611,2.2206906936139665,1681.1427271641721,9.861264052095947,0.0992025623892424
1.8586000923396546,1.794564906010425,2.906941956583057,1.4979745214735607,1.767227430140498,1681.5531598935536,8.274230795874812,0.17073341642719914
2.1940435887598637,1.6055106960853478,1.0687166103575154,2.2515567390541245,2.2754019379660924,1681.5893832129018,10.24388536292548,0.09141283037560619
2.949370317640171,1.0358698440983192,1.7714802565713563,1.6503765391090848,2.0214169789538876,1679.484393792469,9.777506276599093,0.09604088708956061
1.7684458052089058,1.6654553861424568,2.0778722252258035,1.3613326422161813,1.4919050604353024,1674.9710419897485,8.702034897685607,0.14057864938645626
1.374967198175793,2.9296823697880354,1.1878395596312623,1.6948717479573232,1.9576114574266017,1677.563114755132,8.671156312734416,0.08010348426019935
1.96989336148498,2.0161510701932723,1.8677866487193344,1.1982264099855628,1.1502359894678464,1672.5185186357076,8.394210854239336,0.15336470072736802
1.4630791688532212,2.768048291484355,1.4783783644289852,2.3122744066933905,1.0296797415826093,1679.3553172540999,9.912501934151372,0.10190105804362518
1.997315924236066,1.8684485484469266,1.7151378220147466,1.8415174069414797,2.011912380219906,1680.34943392225,9.525905304244116,0.11444568553129006
2.1156517680072557,2.7690965830181167,1.4091933330366735,1.841641429600236,1.062133538474976,1677.0906658043268,9.068565958683157,0.10404148349544212
2.615916252728396,1.6994409890618256,2.8083382880599697,2.669565513165164,1.8509216968113578,1692.0862339672583,10.061563345965288,0.12661041545920823
1.578598027884025,2.8059514883168384,2.2367513176813754,2.966887411680294,1.318700717884867,1689.52292506772,11.161421283213407,0.12225223375678199
2.688667423467959,1.395364988341263,2.158680574946049,2.0076373987449827,1.8782885073619062,1683.594418484622,9.770446074508776,0.11534105186538748
2.587820845484875,2.8436904654720996,2.232084456895299,1.9617414267878424,2.2029121326619974,1688.1472073920374,9.275622722511294,0.12809082987121528
2.3220046926613023,2.8332145728769427,2.0753739769398285,1.5163732775477878,2.0775861334986345,1682.7829797451357,8.592925763279306,0.13973845170027765
1.682433354022408,2.276467556925071,1.599990591921009,2.9867335689727534,1.461488795962047,1686.4184501765571,11.405294232459791,0.1111955424579848
2.7844623168049183,1.6450470033785536,1.0868515459844033,2.8302213159315097,1.2950380017393224,1683.255480191159,10.735222016853813,0.11212159153345204
1.9601905973874458,1.7061967814093237,2.3285104664523972,1.8080841284437554,2.5837851474069238,1684.9776784012865,9.374455054609877,0.11911516881604972
2.640692912462084,2.068638995226738,1.553074010687822,1.6596250616987518,1.7156673282131278,1678.8659680261417,9.267805646709636,0.11962120046144445
1.8267297855035984,2.0991692385402554,2.796650808314967,1.9419900514196013,1.2016212866448814,1682.589509064831,8.810397799190799,0.17268962320766215
1.5816260761497727,2.112844735884976,1.8262640515368054,1.786819965204598,1.6611906082993186,1678.4595896116389,9.166172943928037,0.1268083157624836
2.9817715354896785,2.996790191869594,2.770670922156407,1.2204302721078968,1.1743206221137652,1681.5848263911596,7.5334288183554206,0.21806242690713262
2.552821935079372,1.0529135805230174,2.3422286061587116,2.006474256123708,2.4445646839032094,1685.8319385258276,9.897541077041264,0.0876560321453026
2.0445494519278173,1.1607864999340365,2.522540985949624,2.3592705242329117,1.8286326733395013,1685.6875853288468,10.0218649395207,0.09749252523866762
2.0440427849312974,1.7437292892001164,1.4802314766641316,2.688017118774595,2.349158647952796,1687.13561222476,10.950912650850437,0.09988331185426412
2.7922997237918565,1.5609756311720466,1.4828310848242923,1.8149857998354504,2.1330453023767086,1680.7830399534198,9.76224432588792,0.10499079179549475
1.2847983818934177,2.1201998233601937,2.890957920415688,2.258037611176939,2.766246120801875,1691.2039180747433,9.37149370004269,0.12779557656555973
1.7270879813720466,2.3949428953866914,1.5463570614284226,2.003180991653239,1.8102037681450291,1680.5132608053168,9.54329781823203,0.10850289622464984
2.7370560787139198,2.256434430336249,1.2483584001847243,2.152118772272426,1.240464998027737,1679.822226087514,9.726550451451292,0.10385698495167518
1.0864709396242276,1.3962655131530357,2.7717572507064525,1.052612263260346,1.527801565714668,1673.6848294133883,7.636633237595821,0.1603959050518056
1.8892242537569974,1.5784848619149185,1.660749915520292,2.8676966259510515,2.0801918380209834,1687.4005904458174,11.214830149747684,0.10317841429950955
1.2279875076411635,1.3819099211871235,1.5076564367639664,1.0037691669037396,2.9251805821945567,1674.0590921316934,8.451363002381662,0.09215900797054419
1.8565411332420754,2.0442997890016286,1.2491427157004256,2.0233157409546263,2.7037291853096885,1682.7832668148694,9.847234452790335,0.0905285159724826
2.0042906889736725,1.7957952055502564,2.156095165219707,1.4015691160413704,2.481278829857703,1680.906327224369,8.897735436740714,0.13203599807353086
2.6075299029671593,1.7451764790776525,1.1796398415906229,2.6315013662703652,2.6827858794153805,1688.1441784379172,10.838588794845473,0.09589984106297174
1.1663710340795945,1.3377530613515456,2.4840159195414033,1.6100220182715965,1.1169191084114145,1674.8957507483956,8.683352121956936,0.13186501994452582
1.1318700826585235,1.3515064639931935,2.700369699538416,1.2931664232223372,2.805730120521414,1680.913550829348,8.20296480618596,0.11562421623139563
1.3646560372855858,2.487171986673169,2.241735689409399,2.3073822414888445,1.6591495627184492,1684.7259035267807,9.79396789782638,0.13365575690682105
1.2971823959796642,1.792846505669233,1.8160484683744587,1.9454658539800604,2.2158213881559874,1680.6957214549066,9.532039625782994,0.10795230830100899
1.6697931105779218,1.9890410741632578,1.5717201057898373,2.9221905409657456,1.911858349613882,1687.1005475282823,11.336076497734279,0.10716554067354711
1.9055131018312381,2.6433909078797955,2.785415437760978,1.5590057192246347,1.7306842892874017,1683.3878961500184,8.078999467576581,0.18959221982050298
1.1957526082087995,2.7816368413221646,2.351919567745782,2.8346354160755203,1.7131066911203816,1689.826451248205,10.864163356699844,0.1229612433424363
1.9768662629620362,2.5790631254018352,2.7396651175953535,1.4481113610304952,1.5654939327646626,1681.6053664150977,7.9705112502299675,0.1957162964697894
1.8599051912754854,1.9499173968170755,2.5250339287185066,1.709856374896145,2.6383817658908995,1685.6899120174153,8.979120059242334,0.13575251514054004
2.5433258557729883,2.5329291797815405,1.1114188892155785,2.8649155352153226,2.4442571233069947,1690.2497031008384,11.131346268030526,0.08016154483128954
2.88811060457821,1.0314099846954339,2.7139346254456624,1.0132197567396928,2.791219573995812,1682.1460698023968,9.04078055895326,0.11900586277735362
1.2347520481946102,1.1973714160742135,2.814188234308158,1.2911932022229797,2.903804357412465,1681.739976139918,8.261476074521308,0.10429091026474827
2.841387607766218,1.8680065897762053,2.0980325205040726,1.6382673399447303,1.0770452467392648,1678.3524714476578,9.040136006715958,0.15210556822457247
2.837299943002926,1.3821389503066441,1.4297157165893206,2.6087536398196507,2.676364161007669,1688.7811550339406,10.816127054868526,0.09567233306827272
1.482087336924113,2.0257410846361275,2.6010478268010164,2.8322213595301444,1.9279251537311095,1690.8230606018913,10.702806757854539,0.12364343071169809
2.7317492993400068,1.779586351512148,1.7878083394434445,2.991909986824309,2.270736560266231,1692.2423257130638,11.215871670478553,0.10953560483374708
2.606709252512048,2.188613936823225,1.2122854772785654,2.0453412250105334,1.7936983530158601,1680.8333757901012,9.730420921827436,0.09862195957562384
