x_1,x_2,x_3,x_4,x_5,the mass of the vehicle,acceleration-induced biomechanical damage of occupants,the toe board intrusion in the 'offset-frontal crash'
2.3090573018710767,2.3613458652341253,1.597218677504558,2.8685143941414823,2.942711089811673,1693.7674717359716,11.313494730840564,0.09076765673614129
2.732519079052256,1.9737837881277247,2.627601418244293,2.371314039648796,2.2192585094785002,1691.510748167116,9.831122585014704,0.13060888381370248
2.1656459527683047,2.9082047028820277,1.1039711974099728,1.338551659774456,2.490964748216789,1678.6192678430325,8.42243203155828,0.07707317012094633
2.0760707387264166,2.5912060780319885,1.0277784704797037,1.2538657741051213,2.712305395011197,1677.6563149932654,8.460112619146882,0.08412362727006578
2.7301641485183223,1.0124458121251816,1.3475881224059756,1.2474163128432436,1.1138521419067327,1669.8210850197913,9.312808716206213,0.09834428172328992
1.2625091687057848,1.4296091204878043,1.4639183003696936,2.4658255533100624,2.845847371565099,1684.9869582511558,10.632498520659542,0.08128171188693879
2.5767334503358414,1.155839209322771,2.039504288890198,2.6233919078202517,2.9388312695728205,1691.7100620876213,10.828309319473767,0.08053483512115046
1.4878241712243836,1.2613657376317016,2.219517802628959,1.915395855721882,1.3321720390365583,1677.5847491705522,9.44815220459157,0.11068261238734584
2.332914807253,2.0231665546384914,1.4673197176599397,2.6909981517754504,1.085927693190511,1682.8005637086924,10.647640174508448,0.11560917915568711
1.3815219964798144,2.2021934924470754,1.5275184841051312,2.5504069055725402,2.5356487107302366,1686.6228891040093,10.670500098159808,0.09553110375650394
1.011183766067216,1.0380663932312715,2.1430914604815032,2.90210363200024,1.0851536857037636,1682.1114944396718,11.077480721282669,0.09025604013383225
2.156512236899726,1.1952064234975477,2.7175612583983524,1.9109597750445044,1.547765688352719,1682.209365654228,9.248886423194785,0.11870529588567216
2.2244524150425917,1.7820647768936948,2.8463635765219615,2.8826997346333583,2.3484899153224736,1695.3918367466788,10.546627294740057,0.11283838987433495
2.608784710224243,2.089521735967612,2.197627165426969,1.567373445797693,1.8242778875028118,1681.5557786874942,8.965766450748252,0.14958908878672852
1.9277534860895307,2.2912491786624676,1.0244436139631101,1.0252258572427964,2.3270093236881833,1673.112672941722,8.190418882188732,0.09835604037756833
1.4000138446530266,1.5956018510699324,2.5397877223232657,2.0762561524029426,2.9926434920903597,1688.2581618428344,9.556906402816905,0.09966666815341715
2.918285487524816,2.955261571185459,2.157877290105178,2.5674906552854715,2.1671828801142468,1693.3642482909277,10.25824581963766,0.10268445083914593
1.5235479002158028,2.1599755779958087,2.1940699255715215,2.300772165390598,2.1145060855678732,1686.1009409161336,9.954059492465026,0.12226889891932473
2.5128344774285054,2.275461309648088,1.2832754122847225,2.1760703796277205,1.8013662564755404,1682.1816613723038,9.909086814831246,0.0986989478072108
2.0174636434880426,2.174357928836131,2.810720783483842,1.2321195306816284,2.067826241823051,1681.656601939256,7.921127421289982,0.1909041023346082
1.0934659360037597,2.8883070424351707,1.4632452404274894,2.194393984158971,2.973927896724744,1686.4473930840372,9.76587639630452,0.07676534454673667
2.972275485920859,1.663987869204712,2.197225480875393,2.4127917381119532,2.095733374168746,1689.1600934371256,10.159968471980656,0.11759933715006003
1.4590840098484614,1.9290797594246405,1.866450299946817,2.4036730179454593,1.7257956485837187,1682.9784441838424,10.269637568533044,0.11457678220676155
1.9429994020580348,1.807699150553033,2.1097477092186043,2.131551657788165,2.3407123381688253,1685.5878318050359,9.885778941781647,0.11394481550091357
1.5915158644531198,2.398146830725725,2.2020156948023915,1.5389087802526777,2.7330670071791587,1683.7241542629126,8.626276644996809,0.13724618056133
1.9572038216322596,1.9789810594424715,2.984989236327893,1.751498174612887,1.1598121333169669,1681.8213404304615,8.386011396779702,0.18594142761947294
1.5739979701821891,2.9554304926475865,1.8787295028789475,1.1357020051435047,2.394095144294049,1678.876070859273,7.715531413787654,0.13885989846082078
2.01713133682344,1.9538771833943553,1.7568565820696997,2.1497840628910643,2.7790910768457717,1686.5838678873338,10.085558204800254,0.10176168341181942
2.8421615746013336,1.256994211521633,2.3049848322096835,1.577802300908547,2.847503657322842,1685.3032650060204,9.586725909509006,0.1045107454357071
2.157252805079536,1.3464431588969357,1.407335950093146,2.904215136715845,2.426955654551396,1688.1629380104378,11.308955654723148,0.09674369677833311
2.549747596168028,2.57695447248984,2.5935676047970704,2.2722335735698356,2.121658909395423,1691.1250286294787,9.586114568549378,0.1394584507458799
1.4999189562478819,1.170965464359439,2.1108199623146877,1.115401239000535,2.78120162995564,1677.1864786717463,8.73208934068667,0.09742936841434581
1.690912703901541,1.5998776908846175,1.3781820145466397,2.7698663142553572,1.8023458669603862,1683.6983100297828,11.044608369011204,0.10242690665569162
1.523166008576291,2.438457758866371,1.4525757686352025,2.0738674651024795,2.792795260866371,1684.6292911163796,9.754411161103436,0.09121506798108975
2.5184797683908693,1.9948520489600872,1.0806922087837532,2.78755490546778,2.810779714913947,1689.837206273818,11.086403382132845,0.09274024633234185
2.79221214053634,2.4819106383785843,2.6876622659470586,1.7156025287192638,2.869187321578112,1690.9388110149566,8.899660532106495,0.14987087270152372
1.8805854691025095,2.710484946050931,1.3133626326256795,2.100217434029254,1.9145837390404743,1681.757637311564,9.667599550666647,0.08747433427736345
2.491298211724005,1.8187554938420925,1.8113424304282282,1.5042075545408793,1.9389931481462233,1678.908655607375,9.18498146174948,0.12745996358863726
1.0199024559576857,2.645654855702694,2.459146227049497,1.6992577858663356,2.762330009417559,1685.4946933213805,8.364872395799583,0.1444003276500098
2.5407883064191004,1.1398175801938857,2.019496677911419,2.4512070847713723,2.9704616570088196,1690.3081548509333,10.642170028068618,0.07896809451781078
2.9832408873547505,1.121955152271527,2.0400313883073498,2.911762488409194,2.066188144597394,1690.9302225435665,10.855608925095575,0.09879834468526918
2.1843864267429423,1.914126633528907,2.4351806471204434,2.0285483817980774,2.229138950421631,1686.5983571089864,9.520477576981794,0.13084765094231096
1.6470450584134815,2.3091307158287284,2.9970971357094354,2.1528864031707693,1.20912855533992,1685.2311383641138,8.886313948779163,0.1784130873001441
2.0258191544088335,2.4484829693072316,1.6255352743139724,1.2857908842127523,1.458808176205812,1674.598513076473,8.38436239617665,0.13482136340592948
1.9870018875813578,2.30181794924618,2.217609593835144,2.908856380872352,2.666978933906292,1694.7873932899624,11.178487246822469,0.10567432185697655
2.1080300775531056,2.839830736547751,2.7854582160588697,2.194815439293643,2.676519596890303,1693.4455376626718,9.326057952305538,0.13750839543135698
1.626027116339029,2.4518863536119357,2.4071908979084817,1.3300955028655521,2.6926815797293777,1683.075433568022,8.144639852253768,0.1580419428621025
1.1366069229469387,1.7084272067923023,1.2998108426061736,2.65674946387196,2.001362072027213,1682.299003382629,10.847488651253077,0.09603548752898537
1.3497628165031035,1.7235941557421275,2.2657064662952617,1.8945123301510736,2.0672248065121197,1681.6577289081556,9.278879331110414,0.12191375692844379
1.4804726472698093,1.0041974466645325,1.8178265515196144,1.0086726157731227,2.74345167593751,1674.4224482183076,8.82163354113059,0.08154763664592063
2.7352726409830215,1.93022061296625,2.495002792763142,1.465325752892124,1.6788374679443818,1681.406704524478,8.726035427204328,0.16628935450737403
1.5523848894492842,1.9430823609887995,1.3744558167543797,2.564538931744504,2.848482774687147,1687.22777922792,10.790111934484912,0.09057902488509653
1.6846763255578474,1.0991346817998255,1.4949741922664181,1.7058005568570511,1.394546576750433,1673.0213191905934,9.511334168993614,0.0885776352437561
1.6589340095740366,2.289359426934003,2.969490499259561,2.478906480632256,1.5115364203721273,1688.9519581130323,9.575516780123296,0.1574332641389867
2.7480747151074554,2.851249048968569,2.844729188880301,1.5646802138128737,2.239182658300877,1688.4373935515866,8.226593334816199,0.18019446043392856
2.686401850175955,1.9148256738777134,2.9956881357693517,1.6225960231666015,1.1160301360744804,1682.2498218993162,8.309277482674641,0.19360349223476145
1.8607542856559496,2.8877098851566165,1.158604625073915,1.796076436314332,1.9939644963359033,1679.420668935651,9.035918440592443,0.07619156919410706
2.469386603976897,2.512103315189487,1.1773851040843546,2.4104516663168676,1.1504875621766888,1681.0543841416206,10.084808701526613,0.09316393045702069
2.3230124435315114,1.9311268574835065,2.936857599160121,2.9850316326964705,1.63893557116052,1694.0121566226474,10.467515328236637,0.13358455513762774
2.7253348069407326,1.7448637460301524,2.596899126917094,2.5407763776942054,2.005079284595454,1691.17609262712,10.074048723427456,0.12468852527979808
1.9473053304098547,1.7529109285527746,1.970871841598778,2.9472077105794328,1.4293270326373766,1687.0731461144755,11.152633061953594,0.11924784628878655
2.125658323265065,1.0698969651141765,2.3327712007732666,1.3329731256973028,1.3937101373596232,1674.9382966799476,8.969938360188534,0.11994755487227143
1.9216479887371758,1.302262840645591,2.1357007863724293,2.504804539307659,2.0097996581184328,1685.8899416533116,10.480442460062438,0.0969851054292271
2.1953040341017,2.2958445108481795,1.9555050132889382,1.355621147306057,1.8008449525256218,1678.2144924049553,8.601173222922835,0.1470383943171562
1.5585815344194436,2.661244547328528,1.65743499154705,1.1064499558371452,1.3420810761865745,1672.2319728948546,7.756822438594706,0.1436920782225092
2.161570400273656,2.4403068333355717,1.1940622942483943,2.3167604201242034,2.139734082781965,1683.9228538562525,10.166371456237309,0.08700876682107594
1.4110195587180134,2.0553862184235703,1.1228674784176191,1.9088027960856404,1.6456133131158155,1675.582724941928,9.372371712148048,0.0955021744969072
2.2710921681307488,2.2870229916411287,1.4079857917481156,1.3881695765065571,1.296248768324872,1673.873981143811,8.67331592784377,0.12185454460282323
1.5744809870206726,2.0679734337469515,1.0103275000318024,2.0705506170151464,2.547714264642385,1680.7517342714086,9.781131563295203,0.08394146437261693
1.209190604624806,2.378456727455536,1.1051187153935422,2.0347555055129054,2.651658160330153,1681.2314393048987,9.545799676737733,0.08132527582370808
2.1974550092834058,1.661750257371673,2.22146102948157,1.468773944342343,2.7082451306584616,1682.879338197394,9.127383152008834,0.1237722402358338
1.3554494228526128,2.0296022198908625,1.8249216599646403,1.3527018924069947,1.3941625438501022,1673.185147139829,8.392817127671162,0.1404653687490529
1.719261010691022,1.7410712127107153,2.6567809419473614,1.2025790496833455,2.117610884955937,1679.2379600468876,8.151665044231544,0.16313472671928936
1.104629539186946,2.8154469527745407,2.792024921770124,1.4580143159633174,1.0708543473715644,1678.209702350837,7.4153953533200925,0.21343064937237322
1.608317077598827,1.0850327963189192,2.25839515298896,2.84557787035505,1.358177893009821,1684.9351247155314,10.889542556869324,0.09408472410625654
1.9989794681477078,1.1275140498987195,2.448857223930837,2.092704077674671,2.8731722529419814,1687.762411311157,9.918081122207346,0.07787178613865728
2.6603531139729997,1.857294940124485,2.2739484670016035,2.298358270634127,1.240211546807001,1684.528442301618,9.790445492400348,0.13915907905284924
2.410312426492409,1.1618331086566673,1.6370773076005565,1.9891216877421212,2.17908482422809,1681.2102083452132,10.057311390715522,0.0899820325472949
2.1784562926611457,1.803463338059828,1.3159622023182393,1.0514719137550996,1.2089461491557205,1669.123555186398,8.5145983343604,0.12302079003978862
1.6881016086231677,1.7077274641635245,1.1483918375259206,2.7248881926057615,2.4362902745248958,1685.3697603157937,11.0276809936112,0.09421633675054181
2.9440201161536583,2.6596453837048313,1.413472969069258,2.1601532733613453,2.3359438319916705,1686.9441903297597,9.885694100850824,0.08699625507976891
2.6785903262871216,2.6418672359962945,1.5487222611997238,1.9912083777337184,1.1515931433222695,1680.3132487114485,9.369713766740407,0.1114094347240637
2.313137842799876,2.8456628291879014,2.7449110536575585,1.9764476348136952,1.2805501897876528,1685.8508636038011,8.718567667172367,0.17540099639588697
1.815526058447455,1.9654719019673372,2.4161607962783016,1.3964363936601203,2.9630943672723538,1684.1508592146529,8.640026340950998,0.13833395836782786
1.0550193562359866,2.1681217241563395,1.245707789548948,2.4668462917136673,1.9230370503374439,1681.1115729849182,10.384951244317989,0.0946556987500791
2.8676857360810706,2.9072150387392,2.3433807203665618,2.430276986147063,2.5951827914262973,1694.8286159439622,10.040606773450353,0.10829039703220851
2.3508198187872895,2.3530311675579147,1.518348049144798,2.8187874173621106,2.712515104785081,1692.0765608210284,11.176653800928284,0.09233435698361576
2.885424436674187,1.7454688910149707,1.6357930684839868,2.5698125548479855,2.8491889791614957,1691.1492162536967,10.745945490693392,0.09907721250420688
1.6081512791636154,2.6768109626431746,1.1270067916203703,2.940250399100784,1.87692866053108,1686.5042029905487,11.371148356473533,0.08069206109652645
1.6320959141638685,1.1976028809056647,2.1081160208531644,2.4830379505294644,2.4951277169428083,1686.8328501257374,10.541052029839959,0.08083504385488754
1.3314108466815113,1.7574826200125553,1.8183002854169334,2.915378487171607,2.854995766763727,1691.04175950379,11.41210671113589,0.09320291434934906
2.4019022483751105,1.034887317766107,1.3333845967798865,1.7380056012718184,2.8017441686624123,1680.3436602618758,9.99401083959618,0.07418284315556348
2.5661363037333444,1.8148377217155014,1.8971844304210435,2.4459847599257323,1.4919582580275719,1684.7480166691942,10.248489790279043,0.12184023196862184
2.5248223551392606,2.417887068016465,2.123578279173099,2.404471532582558,1.265569437182058,1685.7559583498607,9.953079517019756,0.13411748958645062
1.0549340824335385,1.7763006084377955,2.745667012638358,2.5598989998533392,2.8610195803276897,1691.9527882550985,10.115015513224053,0.10035540701798074
1.2659835231982617,2.4519440357744466,1.2557407893505312,1.524325866099628,2.204386970612507,1676.2898994351135,8.556485254298483,0.0981359538202144
1.79076886631358,1.052262233485679,1.9716727133317158,1.0226588787545399,2.0809305331508754,1673.12426076808,8.851409829333752,0.10216920436473573
2.6007261297893445,2.5842377199292574,2.0944401664269297,2.806756846004901,2.9707911424101194,1696.892601224436,11.002400596070885,0.09524598256695678
1.6374112497620363,1.3359508606691421,1.0587983596290116,1.8845415695130923,2.9254648157815737,1679.668774269004,9.813210437735323,0.07439843748804278
1.8939800819388652,2.1293983238374947,1.6434497156220447,1.8403271687407903,2.4627934624269034,1682.3841430388304,9.490818727714563,0.10828650640455248
1.7029934481459112,2.113603942691823,2.4102437417458065,2.6035793190168475,1.9678668174283043,1689.0886161919418,10.389948548061708,0.12494598735007269
1.7255179783401922,1.5442896101254928,2.106432562521353,2.1220750132609734,1.132382774891459,1678.990943058968,9.73008456565728,0.12423650933670437
1.3768581179856962,2.85990805508641,2.1314834090239794,1.1643948920768412,1.5769414507475439,1675.9246973672723,7.50719532644849,0.1708140144432621
1.920922266363058,1.1498582224565328,1.7558851409827017,1.5463158342183463,1.9427537329527578,1676.0994231119255,9.421775261552428,0.0942076992064231
1.505024556426559,2.9947736168857597,2.277117624185335,2.8028065327676286,2.9910367735306487,1696.157280990733,10.982694069028966,0.09118574373888116
1.580227595453907,1.3510191671608995,1.0921421370718518,1.7338369197422714,2.4741560382187475,1676.5466510027811,9.526107613028769,0.07854448953814233
1.7877071186162075,2.4928602271704285,1.0863309291708019,2.9941322447248107,1.9499638447129806,1687.0559802958776,11.456909459200968,0.08729837286450659
2.2620958739003982,2.304919457284347,1.4617827429570693,2.508839189298503,2.011296728710609,1685.9794366859153,10.508175218114246,0.10021187261196994
1.6147861038629148,1.673999576855309,1.042314489101393,2.746738730315845,1.884437667033261,1682.3436490711972,10.969859168933347,0.09789589566289537
1.3341672518176146,2.538823238264068,1.2307279385480236,1.58310599582031,1.7527688376836066,1674.9795587966712,8.598972103177134,0.09864851717519058
2.4452949027098647,2.8194991131465486,1.1732026634340464,2.4594557861945994,2.984808600684567,1690.2442793283374,10.512007398145244,0.06197165180623475
1.2167404150054324,2.3609921706875134,2.8652134585490607,1.5352674150389745,1.614726201969716,1680.7730935787408,7.821732166350855,0.19252743555473467
2.3879428989061235,2.500602234210539,2.7877733055327907,1.2961249872308984,1.323255109780982,1680.359076815565,7.8220157835750665,0.21141094108470385
1.8669816160926331,1.158393077482055,2.412311495605419,1.545137524829861,2.9754216641925706,1683.5836353119269,9.26354083260614,0.08925248333156688
1.0388914264104456,2.540645800655731,2.483955952138408,1.6203113410515868,1.0979286149711023,1677.3829135056344,8.0981433175549,0.18118784196846957
2.895899445561756,1.7935337953823836,1.3165686508726937,2.343365575649807,1.0015091574018913,1679.845370095817,10.000282095906828,0.11440821399289638
1.2919366666083651,1.9585784171898737,2.5436295004169365,1.7913532873488625,2.942831402875014,1686.4419751734242,8.90718548297463,0.12531487145974793
2.3040979476712664,2.9172621363449993,1.927890634938093,1.6359942758434223,2.612560362936227,1685.5695489995107,8.903695808214918,0.11552754768323883
1.6228154942944475,1.3853054832607214,1.7415799127460312,2.9501208258340945,1.2044267105822808,1683.4273778122847,11.254316694862094,0.10973807495214177
1.7695740533359239,1.2324151024268506,1.994661127398419,1.3141709331040836,1.316919234686561,1672.4441184822756,8.89695132681821,0.11880138655333503
1.3094272251473766,1.562876355876919,1.8849076009983352,1.7076762240944972,2.9931299213836753,1682.1327920887218,9.308797315234361,0.0943846616155376
1.8583911947775649,2.597062050894653,2.708585912138442,2.7754878471380784,2.7945654434902103,1696.9517160425032,10.585591986658018,0.1145478568399035
2.1451411817082193,2.3451581783974715,2.9828984714556537,2.1053112177144158,1.8990033271473477,1689.1308009721884,8.960890066330679,0.16469729189419385
2.1483408608877794,1.325105956211465,2.5592765633207133,2.009148639101854,1.4132421908765282,1681.9272687941582,9.430009629446042,0.12426714105384903
1.6149436143015965,2.6277346056978312,1.5234659518700095,2.3068151154535506,1.8442525679707942,1683.1810453427754,10.047446871742927,0.0983430317040965
1.965307292449814,1.269788965422229,2.6326760666324196,1.076304171822207,2.8589868129637726,1680.942040881239,8.57861547916593,0.12297060004539793
1.9733781169014502,2.4391382510202524,2.7259419134891525,1.0798928600888171,2.359409328021815,1681.9040368355736,7.659581429173066,0.1963300566267728
1.8424424197438838,2.0395359207998203,2.1000364111682215,1.6400549689175654,2.855434910458973,1684.3432957887023,9.127805138251734,0.1222371396483795
1.4876011759927266,1.956302615938117,2.1084684915691927,2.1748709735467626,2.9339896100335014,1687.831620038534,9.914398739547654,0.104749887129713
1.6142509063151973,1.7098412207522513,2.301485973733577,1.6091291949590092,2.614374897430806,1682.6472788184274,8.995991988520684,0.12200855198761046
1.3785963102679113,2.3688669918912133,1.4346652947018683,2.5319419822597196,2.276945987010124,1685.283433080269,10.585522174504327,0.094177642923451
1.4504762512467593,1.4687816758477152,1.6921033476085214,1.9796792241296757,1.3908244031433254,1676.326343988266,9.667884705271872,0.10614252600789525
2.995598063588533,1.83902759612408,2.073130842091708,1.2495619017615827,2.343060437969843,1681.174899117572,9.037628726382481,0.14269137259942272
2.394920880265243,1.8487425375676396,2.766657034210163,2.999696852634487,1.912936350176941,1694.5469157100877,10.68921384734806,0.1230995506254985
1.1250395010070007,1.8707379410323641,2.0970720570458043,1.9839553359525008,1.8036105113601684,1680.2151504947767,9.369620827674149,0.12353692654104464
2.0590156445120655,1.2176877366188248,2.7475405568885973,2.8665761733549497,1.254165333134299,1688.2391003339608,10.450809506830605,0.10892998796838331
2.2412497353666505,2.0533730431102244,1.107292161526171,2.315242330661985,2.047731572192205,1682.3941002181064,10.20790173208945,0.09360009846316211
2.9398465386260364,1.6999680645691273,1.0675730531236507,2.413397305414382,2.66596562237706,1686.551553545432,10.4735341691479,0.09430575531681153
2.8820909201926357,1.161399786226673,1.095399728418254,2.340091877716963,1.6532018340365566,1680.213140757063,10.252048857520544,0.09653947978010743
2.9507920785686785,1.6664497780718188,1.667590663606881,1.0991865131550673,2.2743590653156947,1677.3484543658587,9.12292038211445,0.12685097118143718
2.0725628963458496,1.3538548789596003,2.6481873773287323,2.4041351359556087,2.8814579220492846,1691.8137436087118,10.1350915357101,0.0875957497948472
2.3004112057961903,1.120898898440331,1.3545447549674088,2.0875807751210873,2.1632270347551046,1680.2548061216128,10.183221592971508,0.0844438622279626
2.418214062265817,1.8745736447608228,2.2112843169907173,1.5244294512824164,1.1389224758772822,1677.284332786851,8.834630821223847,0.15812128629684813
2.576290947565067,2.9524117433261345,1.5631450702964649,2.7126897735337216,1.5245524484289468,1688.0917850771903,10.646639014200458,0.08496457368840578
1.7901199230514857,2.469345839774113,1.6063253053218889,2.18764545912956,1.2647291391238213,1680.102308491336,9.774167725003904,0.11424464857480099
2.8483297059219503,2.2140787417910657,2.993753231467321,2.1665430225847606,2.8797305861601616,1695.3765395048065,9.2965986461181,0.1373908310035768
2.365768733435875,2.673181277709526,2.3421197777319502,2.3228462544876267,2.579365996613822,1692.196253823315,9.937536062549471,0.11816509187897095
2.261777070872421,1.7950803123282546,1.0513686696155766,2.4559130173764965,1.924966575313448,1682.1263604622925,10.432933087052826,0.09677312556545382
1.167076473539455,1.1226765006490806,1.2727968472695341,1.9443840192805053,1.3813728405234027,1672.6242176520905,9.674598750178157,0.0798236978102363
2.251594230359109,2.974304228883802,1.5462519282492726,1.9995456709705244,1.983667659152601,1683.8393699009014,9.453282127692505,0.08940032886004456
2.6714974807487746,1.0391755447143616,2.9342276738850592,2.462549170494175,2.42138567439405,1692.2028023999894,9.867067078141018,0.08174547626977163
1.124034952098797,1.4147629777862185,2.142536823557686,1.1946819242779427,2.0396165362310956,1674.319094285726,8.337396236686015,0.12165612817038009
2.4928959811077935,2.0296807048083956,2.888364917562041,2.7729855618028556,2.8817265023688474,1698.320443215287,10.376020235683747,0.11136290486130708
1.0121717159535892,2.789422457808385,2.994984722394997,2.585586935409034,2.425400871751158,1693.600808214093,9.764158871317575,0.13899746906564858
1.6609925865095476,1.530590565389023,2.223936619474792,2.7079130476117017,1.5676603808113272,1685.8069315641176,10.684776622675379,0.11227607057421211
1.045237229305011,1.71081395038333,1.1212062648509622,1.8762978075830667,1.8755297065579222,1674.686281159524,9.341759247233046,0.08941006476687494
1.9919296357857823,2.6706431930549384,1.0630431394693718,1.2244518213961335,2.553579335377012,1676.8691486965292,8.311313208334383,0.08608001564563937
1.4269205852688134,1.9157993939181535,1.1929966083099093,1.724327524109019,1.448847804324796,1673.3153212021084,9.110405426816017,0.10120858840415561
1.4721937247778711,2.5475141431766293,1.7081297661242894,1.1322827289746709,2.3085430934877658,1676.5018352711036,7.939564685662235,0.1339126638386615
1.834412209693443,2.703873910313651,1.4998465331624493,2.5091893411625903,1.6690711649819503,1684.5492917117253,10.42463685578744,0.09482006059195314
