x_1,x_2,x_3,x_4,x_5,the mass of the vehicle,acceleration-induced biomechanical damage of occupants,the toe board intrusion in the 'offset-frontal crash'
1.9074550124870986,1.088682649077358,2.2289346109072516,2.711913048574261,2.4515834055412133,1689.354250560049,10.832549669187332,0.07755784620879091
2.54659304939869,2.3622251837963315,2.4877343070211744,2.5470588476276803,1.4202743485211469,1689.1321418381408,10.001631865347507,0.14244993922189741
1.6034726768930028,2.7251635712119398,1.141750880163876,1.5324877268018209,2.5966462110752015,1679.0099915127253,8.629213436837674,0.08175096030159693
2.3174420477245743,1.3109842102788674,2.0226528256463325,1.9607992416835076,1.4457560408800594,1679.6128941925267,9.713534267867988,0.11355958418216322
2.509306307462638,2.630318693578762,2.961481520903763,1.255267377016713,2.945853794583521,1688.6547665518026,7.900096838396627,0.18895877802655542
2.783517204643215,1.5109689297117468,2.5522125773860997,2.6424601302013926,2.790220197611935,1694.8496618901027,10.442124447160364,0.09872800763518863
1.1906951109845418,2.2124271208937136,1.8058734005480968,1.9360887051570177,2.579811225351815,1682.9219912567207,9.376171287379284,0.10944159839578019
1.6764791926212355,2.7659063810917486,2.485553343006346,1.345124118686201,2.772097452174669,1684.7514642368399,7.97666599311467,0.1623833317619252
2.7383360637389074,2.2362854847675537,2.746487326641527,1.2329803981022358,2.2001837267290902,1683.8026817491634,8.226486237691176,0.18787695213399033
1.2923248436916552,1.7507862285597982,1.5870700082492928,2.1414408609386055,2.8070349940826698,1683.6880448538948,9.991306369489486,0.09145746830294293
2.5803818949483888,1.9862107832112348,1.2430220842792812,2.3396167650209705,2.1917590834852287,1684.4877117252086,10.289595339398806,0.09779648404845584
2.887230075382984,2.7967295587754166,1.1865709031399068,1.507077645377415,2.761861621687692,1682.94717425687,9.008472762806338,0.07801785585432458
2.323799376350459,1.8499823840742908,2.9109107139994483,2.7503524238855737,1.5302700133531533,1691.4107940429408,10.079412213767132,0.13778212353020147
1.171179066521563,1.6212420431100432,1.9652978571766768,1.3870154663372931,1.3924914310477317,1672.7014103427905,8.532051861410942,0.1310493074873198
2.1199042310955214,2.5700063047681505,1.495314311903218,2.6672485077887913,2.1374828254580978,1688.1983933554015,10.807989882033352,0.09239761181036897
1.005190004992347,1.1669704310027298,2.936588490639939,1.025134133319888,2.169806385691632,1676.3624662047391,7.592608481413282,0.13203674131435555
1.0687555948377814,1.7300763035883868,2.6069577073926284,1.0998662958682257,2.3268221372748665,1677.590491128475,7.690624618587062,0.15748140237951572
1.4053942330074862,2.7662097196235633,1.3763666000086727,2.159566022123326,2.769373599288503,1685.3218591816278,9.798132445785022,0.07934162104476322
1.7726407813340666,2.8009709606078848,1.9297942307028428,2.6232408753770216,1.4910419807134117,1686.6808580300358,10.53833371668935,0.11147008296050732
1.7186386379657428,2.502156198434827,1.0728803404772345,2.3036420416389323,1.5526170177121381,1679.7512109273418,9.996437756923292,0.08562988433258686
1.099373395136577,1.668103526004652,2.5961964161463627,1.5012013273560199,2.7561258968214113,1682.4814091635662,8.401149332897212,0.12666698251195838
1.1424985185744874,1.9414842681024844,1.3982283390277672,2.901976408726523,1.8889919471100822,1684.6964791661876,11.337934064596393,0.10277551886761135
2.3804765224967284,1.309000546019987,2.0501013686027183,1.2988617692621145,1.2485372123871366,1673.892433067985,8.997603100252306,0.1322296662229478
2.472353124052565,1.168582509771762,2.7950619564298,2.654887772011181,1.2142932457350333,1687.504378368893,9.993615049802697,0.11306037361909219
1.5806314813211444,1.771170190358083,2.7269462075083983,1.956935820483714,1.8275720355676939,1683.8338950500108,9.055464848665347,0.14166910414708042
1.3433096337055395,2.241313213097995,2.4046816816487713,2.7327789475280326,2.8120758384133797,1693.2712030854027,10.742088720110637,0.10724017622841005
1.7639228551664907,2.0210544089315023,2.6027177444264,1.3713862328978894,1.7106137684098583,1679.236219183387,8.219194941797314,0.17450019087415794
2.7481212960270103,2.4542692217965367,1.7752633240700393,2.650386303056355,1.377477273234571,1687.1728717286724,10.44764940292339,0.1151270697216613
2.513836229743407,1.699249079694068,2.226894022085535,2.9327622698365214,2.8736799759968887,1695.7782029291493,11.145960637250527,0.09872277635211457
2.6124674557307257,1.2761997273199883,1.6774779517450866,2.113023749208698,2.4936187392298166,1684.4951397661794,10.225239507467267,0.09235367440944417
1.7630938154429612,1.4836923529675219,1.933614592484955,2.818522211874831,1.521803048660186,1685.2619898579812,10.990977288925874,0.10937778374647797
1.007900322143333,2.7593960739479177,2.774589286102553,1.94962482103319,2.795168466788483,1689.2512297044918,8.580525798135074,0.14801171529750712
2.348939990435353,2.022541996875762,1.4802346802381987,1.891750405179514,2.2757437617092284,1682.0263761455803,9.676125262830666,0.10521339874669448
1.322264073464512,2.5665917755682335,1.3691319228076593,1.8237244838398876,1.5895424620906584,1676.7789026177027,9.025813029403887,0.10277087660398387
2.5607345731419793,2.1094509492088247,1.3545051534802626,1.6095733184891634,2.297697078884536,1680.0720368163363,9.312814140511996,0.10498419399113806
1.049290675383288,1.701525732037899,2.94831021768454,2.615261082963201,2.763435891220697,1692.6843518825488,10.023805823290344,0.09941013970582037
1.019179644555574,2.1899937347844736,2.6723474983918694,2.8545831177428065,2.0481379260263317,1691.1473151596902,10.70485933215528,0.12433307112712019
2.098817496347491,1.7997513907072205,2.9963021372141845,2.9130271900887355,1.5070644795890473,1692.306612457403,10.316209577675487,0.1335605455409402
2.684938323587156,1.268243747371059,2.2735485803233395,1.964763268641004,1.343567519168534,1681.101532633634,9.580659767115721,0.12177294181173541
2.427651876731626,2.2341336161557583,1.5412504478750573,2.560937810280973,1.3829356764566836,1684.1707464501326,10.44695383965451,0.11166024761135163
2.3253628285028025,2.0673581503667617,1.223398795211327,2.9961915122998453,2.943234694281625,1692.403506298086,11.534738544424007,0.09397268923612663
1.1490243322629556,1.1433647891373093,1.1030880527802869,1.645903906440886,2.9978679053439437,1676.7526709709794,9.359776157705934,0.062220525148901404
2.82054454664427,2.484228736871766,1.9691083267113838,1.430315895459284,2.9586550122054134,1685.923859865444,9.018057238878633,0.1270650536307789
2.157596637444631,2.829566624128858,1.2368066827069222,1.8415524769299907,1.3648813911941422,1677.890684499803,9.09461434441934,0.08774763794166837
2.116988850586676,1.7336179211566412,2.325065969554757,2.509185316954921,1.2814592005378591,1685.0055950554818,10.181243857860006,0.1305886581012093
2.817507032355698,1.9383823348567897,1.86988041419016,2.3469287729701285,1.6505353773827647,1685.4444669057546,10.08790586478224,0.12181998454838189
2.372109179682103,1.4056223246242132,1.114836974679616,2.4186646330996475,2.813993686518518,1685.445957947291,10.627106775448691,0.08790149504011416
1.849020251478235,2.621307512334888,2.2551443512958365,1.079038883104866,2.385548903386496,1679.992748882935,7.8253607308019895,0.16926151391248526
1.898369705698969,2.805223258117985,2.7575326500918305,1.47387437472814,2.8932739624398796,1688.142550960739,8.07194864709358,0.16788796646975288
1.8354139043190592,1.2731031916888198,1.747921070907817,1.6324456750675629,2.041611321169439,1677.253184509932,9.453314231693136,0.09712815838187344
1.5579182151018036,1.0768212954141392,1.4019964273270062,1.533742564568914,2.341343120129495,1675.1362491388406,9.403783720918522,0.07445588682679154
2.083998324873038,2.501439308649042,2.5946639309334407,2.671954901463617,1.072032109933717,1688.266075737223,10.160318380041543,0.15018787269653258
2.862171936649461,2.149578206650675,1.2554138619942523,1.096384883402649,1.7333866762345085,1673.9460099206963,8.662274224507136,0.11797495190948094
1.1566459928463424,2.8411844665919026,1.8899336593167275,2.9402611660875895,2.1786468866753372,1690.6517760148945,11.393407054887927,0.09603381084093839
1.634243971826296,2.5799735436778715,2.2154265414393857,2.6086323349509852,2.940091793120977,1693.4905695922314,10.612357870286885,0.10267426940920144
2.2752717036858847,2.106173670458003,1.9356078178279592,2.9034814429679043,2.72804367320599,1693.9548214723295,11.258290012010894,0.1020338787014706
1.0628802626472384,2.908961122955864,1.8949419796579228,1.778235920566002,2.7040506356153826,1683.9797533794892,8.731825017437258,0.11127686698518165
2.6332358546901027,2.5168277122719607,1.8277440346707736,1.9151912453449695,2.1871680975932795,1685.218321954247,9.484407327012523,0.11630781831371656
2.961185750001472,1.3508242879821735,1.996378426660808,2.2714261854076043,2.993677509589641,1690.3987986474356,10.387973594225944,0.09212816466519769
2.993589102437939,2.2169883299329287,2.024051305311791,1.457077916293073,1.9101536461156823,1681.4968464724552,8.93417148793521,0.1460406103399936
2.7544641491024118,2.8181449341493288,1.160566950560467,2.5021825513515417,2.6221599635212214,1689.6261819169945,10.473601458168302,0.06407236032826143
2.0872168974003404,1.3330751297503367,2.658042844177679,2.423696873000638,2.6211076682679177,1690.8360011275092,10.1115933188279,0.09173617091769898
2.3388274017790947,2.467006691898997,1.354407572658424,2.400046605950922,1.189893900258561,1681.545943982665,10.12345741130785,0.10198452892547351
1.3753015862421427,1.1943766945931809,1.2089148462581805,1.1012034176620236,2.3470235836446633,1670.7820798160733,8.718005121571833,0.07911670761164398
1.720183667356554,1.0435468509938732,1.2365518683839307,1.6837156586044195,2.6692719688306594,1677.3048343593753,9.697997803160764,0.06786310226357808
2.911457624325327,1.1096054197169227,1.2732240663040562,1.4607427852432795,2.6408457134233045,1678.5856768460883,9.798734771440191,0.08476665978070573
2.9429454134833057,1.7217523832456993,2.0488872915175507,2.6884797818946846,2.956766015031632,1694.5127495973081,10.797911666246591,0.10029263302550649
1.690975610031209,2.5749658128170125,2.4776898076163913,1.40241502007743,2.8854043785580843,1685.2535987698805,8.20576852298265,0.1557815558582629
2.431542990694464,2.469469974981113,2.0644007172656273,1.7042011631254168,1.5430544324830964,1681.2148863914276,8.95504241157044,0.14498769295157102
1.6941185327947295,1.0248568308058372,2.8106092093711705,2.521165048167032,1.2602770202437081,1684.579505427053,9.942698199693153,0.09588177904029997
1.9167777909432795,1.9792882278491821,1.6034971847009705,2.7469448927410984,1.9991900490100092,1686.8413213738736,10.98306786874596,0.10643177679850752
1.101365249152912,1.235714355092108,2.626690841217466,2.419091898145519,2.1740845784345684,1686.1152400420503,9.977889585849656,0.08632218106405085
1.3778657944310635,1.0783033675105849,1.120559825532472,2.7515111891068855,1.658583834020844,1679.7898911034442,11.00463740348143,0.08730987646589086
2.8071240261198227,2.7835265353383747,1.6812660875785976,1.5238099331962642,1.5065111989165767,1679.523298723144,8.712106555578407,0.12280556453387098
2.3339490959416973,2.326712981286606,1.0587969114882945,2.79367769598466,1.1014052997023993,1682.5031408718417,10.770535871718476,0.09768816742925206
1.4430730505821125,1.992203934178863,2.7426095511828903,1.7610054178503052,2.5393931207470537,1685.753419284095,8.692287968528044,0.14314188857733479
2.15581230742314,2.1640366106196045,1.7423573341008634,1.45181149329842,1.3999647970262068,1675.797912058177,8.776947198391014,0.1372298040186888
1.3754920738199814,1.024494556899692,1.261035412371808,1.979419717113403,1.8258371928089405,1675.0848407822036,9.864032173505011,0.07265593571206698
2.603485156869264,2.1055769189301934,1.0652711039939602,1.8145215632184162,1.5993767154756238,1677.313142688006,9.379339207940786,0.09719303457055295
2.4537063491911213,1.0933810052401582,2.3066016524817705,2.7383384787523046,2.9389551913620515,1693.383449998794,10.856468554336276,0.07383452828986145
1.5528708117760996,1.2426178516775717,1.6669017468496206,1.662013771231926,2.2042273195603768,1677.0990980848073,9.444977808325673,0.08866901748825924
1.1261711264934176,2.050906249701997,2.75433553873565,2.4628320986764844,1.2152901127838682,1684.715180369643,9.732080867426218,0.1499477432349176
2.168459553549602,1.3884910378495543,1.8244357070995847,1.278738362275291,2.0493547026337726,1675.9592008992615,9.104269453041447,0.11486264531859366
1.9102556056791153,2.9179892073526443,2.1503805565500898,1.5433880135405946,2.7234681030179377,1685.4385033184226,8.544481490955688,0.13177436580796228
1.7157676554546055,2.378241318009114,1.413265570075774,1.2248049015794196,2.474017048212551,1676.7875098055063,8.37793879666148,0.11224995156410489
1.4264981595712256,2.5617012147619116,2.858557802749175,2.8896402134520356,1.6195991317992804,1692.1825176733594,10.556342660881965,0.14242281940111212
1.2109968319477709,2.9001352539059972,1.1873660325346937,1.6169144632677785,2.6700147990396124,1679.6783081822607,8.533495673795379,0.07672371640566707
1.1801302977807269,2.408771548241251,1.0114557642914572,2.695624392201749,1.931096470195426,1682.6974128674237,10.82331834830518,0.08472775840663482
2.376104795757711,1.9608229616831996,1.3261740661397938,2.977567998346707,2.002971961049188,1688.4117512341973,11.304229148146584,0.10620424230036737
2.124626022396301,2.8461110383679937,1.0862801861788987,1.5727559721110538,2.723306959546407,1681.141242586476,8.853532516272697,0.0709927176653883
2.9034150828987952,2.8267508498671017,2.573150780965748,2.567577955702971,1.5779316165082686,1692.3031246101293,9.858325109675798,0.13627862893851933
1.1671512228953216,1.0204915535581345,2.454143711451319,2.8180694332603253,1.2336780777009388,1683.87247029037,10.742804599829002,0.0874785788404326
2.6671995480529374,2.3547984840291587,1.46910500294852,1.48584673470492,1.4621884073049676,1676.7379770614396,8.872581280809783,0.12076054032782832
2.228582507007438,1.8498244759765607,2.4321924714821357,1.1629463343313282,2.674571707370748,1681.8407777371256,8.552935011681493,0.1520877784624409
2.842950463074443,1.266533212062069,1.3698136024875707,2.5368022696701713,1.1282851649861156,1680.7986269673197,10.36345889398133,0.10939301089338929
1.8533000718183283,2.209785988904486,1.6605300839541235,2.9416989038911905,2.4536679531754215,1691.0163739086915,11.424582537460633,0.10049405529919979
2.5742562876260595,2.5156553582090755,2.9912793170595515,2.2591897539226347,1.8064302806439174,1691.3522035189953,9.130870539134476,0.16331960754022284
2.416742530933975,2.6695684997438676,1.6915457599933865,2.3768348529660073,1.0001219446819565,1682.715466807507,9.971274226882073,0.11390225364737003
2.8986880309216927,2.181037198473059,2.536301985231006,1.9970789861959506,2.116653996243403,1688.6197648269385,9.31792006404539,0.14524937087671846
1.7480744480909367,2.0125910139339735,1.3063964764200278,1.1861962671592805,1.5294928661078968,1671.0194903201182,8.415460614203203,0.11699920707793057
1.518445480651208,2.2967219950929785,1.7855013382544438,2.0607540993578874,2.767035945718312,1685.5941129613323,9.720410608929619,0.10442699227351035
2.7666040689120437,1.2532990830276056,1.3734637835443884,2.8823466109443796,1.1402820633128548,1683.3261319492324,10.814977325655564,0.11392262119014654
2.3730350363341777,1.9413640318894059,2.298508799774642,2.2208121704320813,1.4564915671384062,1684.5235324995112,9.731950301424302,0.1380170199066186
1.779525688762986,1.7055801520480507,1.8086626501755083,1.0604379569983384,1.7404662080609332,1672.6446043456924,8.451245438753036,0.13628292936457648
1.0363235605175414,2.9564375501310836,1.9077476569561682,2.131657786513373,2.4435522017979268,1685.6540290254527,9.455436959145791,0.10397445420321164
1.7953406557716405,1.4599781226860558,2.2657200818662293,2.4650578416698594,2.711096716458014,1689.3704975723792,10.436584759853991,0.09185862559705966
2.155590516561549,1.4806353686497664,2.1610590220954218,1.2129753573387205,2.9504714805397696,1681.1883658785907,9.013183763858752,0.11753551198827114
1.9184252421109094,2.765712799437158,2.8374021291665397,1.4482104807273006,1.8794777270073535,1683.7474128448678,7.815171999089794,0.19665662291019329
2.1151254173786453,2.1432877099866734,1.5453538891568985,1.3671087181532244,2.605786321432233,1679.4727962082748,8.914739024255255,0.11388953354449145
2.0586917259288406,2.6196326946817035,1.1461210028008362,1.124598825784197,2.940072496608032,1678.2388479416238,8.315672655848656,0.09173843570968263
2.1838856171151986,1.4996576261767762,2.0390173920829637,1.4569655949947555,2.7829432746292326,1681.8790831925508,9.295865783966336,0.1104713594158276
2.5338649084278106,2.826739146967082,1.6334273687766991,1.806295476336911,2.0913848365399548,1683.5482492651984,9.219467586027848,0.10274145095464657
2.606811172379749,2.9254681851035853,1.1319080051278583,1.951193039978249,1.1658087909106372,1678.6525623383668,9.200084667022544,0.07538001119698888
2.427809713547246,2.3826359579713055,1.3264760713485506,1.5291904464647246,2.542650555421539,1680.7357995636307,9.101348410131267,0.09961335437735319
2.2209015523438596,1.6406134943253958,2.4333072184293183,2.4119245994968406,1.2521543815670544,1684.6475696008872,9.95724529015369,0.13249848643885725
2.8827460814525647,1.3647473975101447,1.2334789392399848,1.4492336163930928,1.5844879918623775,1674.1329001983665,9.386635058581994,0.10300374276909341
2.8189139492621544,1.5114362908782382,1.60606559428316,1.488106837969756,2.188039126505388,1679.0148897282343,9.482295234814261,0.11113882892024926
2.25423945236137,2.1201122359465963,2.8534744584725833,2.2477062597646467,1.3016065816559452,1686.7116151833445,9.266000199661137,0.16319343943359596
1.0917862768691675,1.4917886113584993,2.9065573254839667,1.4076937112717085,2.539443757153808,1681.7845896008023,8.04028614210668,0.13263115038840237
1.0297738304904844,1.8089758902129331,2.6355856381320075,2.0957538636606774,1.0477062099086984,1679.802533497962,9.143984352842596,0.15006613775190397
2.754012451732869,1.4188926795865222,1.07729608559079,1.7151972381853993,1.9795078397262371,1677.0553686595533,9.645029856424259,0.09363126005043552
2.4858350803034854,2.786405755499885,2.6040902726633512,2.6985296341095273,1.1622512274268386,1690.5253029321962,10.100306583964084,0.14440135869425308
1.2998795953095,2.6410877815416436,1.014221480028197,2.961174150618916,1.113555400943467,1681.9392603250549,11.337040120283863,0.08568461338198691
2.3872365738607035,2.2854347070948067,1.1947428091577512,1.8394888687254238,2.8797168571578835,1683.7104582267018,9.620416537439274,0.08717843878015355
1.0469484990053972,1.9598716098171267,2.9602465880744555,1.902084077870314,1.0442480719985774,1680.1659320373199,8.435508235877721,0.17671067437388513
1.6890076907722849,2.5945553672064587,2.3307106834305196,2.6924012553758665,1.1968082266839792,1687.0590689173607,10.468466984253986,0.13643850452815948
2.8006779055337896,2.1474504937361414,1.263696783859294,2.6635729778343316,1.8873906314660858,1686.6210140037358,10.634634864029596,0.10087013612203095
2.529306689674676,2.8203244214156484,1.3585780080462866,1.1300226022248134,2.637164745974145,1679.477075818105,8.379471821713752,0.10119659667249309
1.8944359951206047,2.860888263668236,1.475036860378529,2.733724466695178,2.339338922150735,1689.6624201899438,10.98297789740865,0.07801344846812909
2.313682021519485,1.7360762482481094,1.450991559224145,1.2608544989542376,1.8395915174116233,1674.329629578612,8.951138248436921,0.11696019160968674
2.6035210966207574,2.5906200590646886,2.002011472795621,1.497160293902992,2.5917720516988934,1684.6909533551598,8.896199353821684,0.13109297933111747
1.4410656777948294,1.2466928836684203,1.7942414666673705,2.091109026881056,1.2933934471805142,1676.6813681873746,9.867158658487313,0.09909026995869853
1.68597754456772,2.8107173833137553,2.718869815870411,2.504774860158827,2.9176104606764115,1695.5463839209738,10.005305099541927,0.11904191992487029
1.3270323032456908,1.8610740283140217,2.568119674330241,2.099306231142963,2.4991931438475303,1686.8111806536506,9.417325887188218,0.12142398617408223
1.5918225227073528,2.5684476547532,2.0904539926609713,2.2678769710793265,1.1699477712612028,1682.2740510448973,9.735380680461205,0.13580598566964208
1.3966537865347972,1.5358764984219355,1.2810389592685638,2.3928105877142753,2.1056682935481974,1680.8524048921652,10.421008596308933,0.09102767639737563
1.3373344988743059,1.8863973546932344,1.1936803567231886,1.0481422234988584,2.1765374285971295,1671.0604661999432,8.151935551580287,0.1047286945386394
2.996701715821148,2.5518517139068804,1.8157041100472853,1.9322562886182597,2.3596623200526117,1687.001838407971,9.545741479875353,0.1119963259612474
2.201975888332072,2.905763232447354,1.9240844283939356,1.8095508267218698,1.2286572304257015,1680.4582126402354,8.912438351966562,0.13100272273462737
2.4501156819644514,2.3325807104967833,2.288408120135215,2.155607831889651,1.8149556892414505,1686.6613266000184,9.613859337685431,0.13716646271062213
2.3933259648953635,1.190543260738687,2.202796306459271,1.6507778024654896,2.232561915596717,1681.4473463661216,9.515017384252278,0.10383796694677011
1.327307118574991,1.6354433882172368,2.488643429028661,1.4363663795473238,1.614665531411696,1676.8645855656744,8.404307898051373,0.1482408162112722
1.562352075193275,2.5658078989826847,1.794515903379151,2.8965456554804363,1.1149583721035536,1685.4554945989921,11.15447867308969,0.11575871566489092
1.0316728225611749,2.5879507979843615,2.3753314384311786,1.9840678275296526,1.2971136966180559,1680.6757020628943,8.905345824105185,0.15674369504941993
2.0494788609491574,2.33153831141224,2.68254365905047,2.571186812117901,1.818165471969168,1690.7383691879875,10.051188709084288,0.13949237158133299
2.221376900296226,2.708122342584491,1.3705015036524442,2.958962244318555,2.5011608665847147,1692.0610084019115,11.43589840615655,0.07925798407687834
2.9668052081072815,2.9687854845306263,2.727925846702847,1.5611300696878772,2.60100264201445,1690.2771130596698,8.397296514439645,0.1633452179108967
1.701839230514423,2.066066867672644,2.052574604817688,1.490876077194184,2.123224341693297,1679.4420472926533,8.749043969695451,0.1375076701817734
1.8409530440096047,2.815087749323179,1.0669683977826536,2.6330944039179998,1.0553023667703851,1681.0669753426832,10.531013271939198,0.07646003426812854
2.9602669991381614,2.8227629368053053,2.6021744277485563,2.669474698375587,1.3533899561889453,1692.346724039056,9.932727967989226,0.13921924073858194
2.123173081891066,1.7694388643742933,1.3503552077177752,1.446821079391685,1.1324535381215013,1671.7831542130439,8.952075628761378,0.11635347985325947
2.649725363843971,1.3326461940609464,2.743077000230599,1.8159782238245512,2.7743187258669817,1688.5398173584933,9.38532316705309,0.10884993716795707
2.647992980184095,2.916116535317781,2.9535730431261817,2.119578436136665,2.5375061256761975,1694.4632700592147,9.004956756019325,0.14955197880834814
2.5969205514342812,1.1489507384333248,2.341693223540253,1.5439885713056047,2.962229541356579,1684.89211490565,9.560107880330841,0.09491996961364772
1.980962859911239,2.904299948470403,2.7269571393569176,1.661837820455791,1.0359996550745467,1681.6030226959592,8.089495708513583,0.1958578611165147
1.4364400441767629,2.7909007569306645,1.911171270539343,2.432427813781313,1.618467896702664,1684.8743199821483,10.155172957422497,0.11298332613956039
2.8804124696032436,2.3316378299899574,1.9097590561050577,1.1842915281342836,1.4310579032527342,1676.7329716316078,8.489655479282645,0.15771820000549078
1.1360373268144472,2.495386264376285,2.9868208414148008,2.878622650818644,2.2077555000602356,1694.465565549569,10.472854717988344,0.13225824978024536
2.280419260368607,1.8256754149220107,2.8406750992143923,1.213373562736361,1.377783586207439,1678.3841499934445,8.04845261888737,0.19474789992170202
2.777781266390135,2.8288908494373475,2.276203044844257,1.8334058608587185,2.7146841524196486,1690.0517193461048,9.188333731935124,0.12586812413010268
2.70348464580794,1.4136600954197214,2.8980757549389713,1.0233925594009428,1.6854923126168702,1678.5912320698872,8.283306382986641,0.17762814237082986
2.574959759441758,1.3840343456377269,1.30272859332949,1.54250977821689,1.6964343421873858,1674.9875707457945,9.448546139751347,0.10123844677319294
2.876045790716822,1.3100996220974155,2.013824982031938,2.0896313229817594,1.2922596192128202,1681.1981062322238,9.78994816473968,0.118968258967599
2.1307412350191868,2.3011406421321623,1.6708204281875993,1.0284354126103712,1.4605754153683328,1672.731361413462,8.165588034184996,0.1473377166902515
1.0402976910239408,2.4649681799575003,2.8908749877920172,2.924502324873214,2.2403586800005497,1694.2304118785407,10.681431007323438,0.12759603057533578
2.800314559231436,1.0784434198150565,1.2793661271890406,1.6573404511752843,1.0408221146618446,1672.66775638549,9.552709619303783,0.0978592450849599
2.5251871232106007,2.333510208327358,1.1977823038384132,1.109198844175356,1.8494156649670166,1673.9313659437512,8.475425241618181,0.11086191075560112
2.6394331083042806,2.3894775713789427,2.1738093282261017,2.2967684085938656,1.2855205508419143,1685.4469522927668,9.746450006742403,0.1384266442914066
1.1021237606903507,2.570415493853863,1.6303733930067987,1.1558529236095454,1.3807063380838027,1671.374975999455,7.653217164774342,0.1404180780987426
2.851012799589545,2.8969947654733588,2.628387619950826,2.990394674415816,1.0503317225119235,1693.5088346800583,10.458888576097193,0.1368222096375316
2.0590539939913626,2.9231260406208186,1.4984723557377928,1.984512614587583,1.5144492954964763,1680.8414649566203,9.341906278915358,0.09550047639675496
1.0231453788836031,2.157322471147194,2.6087622849660725,2.2955212329072667,1.5927369446216413,1684.444323798037,9.516943831851746,0.14454849883234244
2.5644798290305473,1.5726868221507968,1.0334150682263765,1.1414095713214711,1.3529228634675137,1669.5427469729843,8.85973317954974,0.10359420587718195
1.8340393151390424,2.492687735626852,1.7614969468381985,1.9198848788240006,2.0147523312649422,1682.2435904278877,9.381808584616442,0.11609254136263453
1.498490400759015,2.2861056417662207,1.066461848843584,1.3756920584137131,1.995620695364151,1673.5102172371965,8.445642474998186,0.09513250812405838
2.6729551347866973,2.1474402169714772,2.136104522834512,1.8849437772182336,2.88446478375446,1688.7366631259893,9.616034001427483,0.11969320292810068
2.302912326129004,1.7259308824187365,2.1974749133951628,2.586427249171096,1.7202588409007609,1687.394763069598,10.431081198597711,0.12010536928433588
1.352142885673107,2.230772083405655,2.6092577856004375,1.675283413531739,2.887749438046246,1686.3741230375936,8.564561913606779,0.1424418847838514
2.4051194849010042,1.9907872225956742,2.9550709760673977,1.9429619412985357,1.4494531318550328,1685.5369331207028,8.780023873791071,0.17153243837492815
2.1614423212757288,2.863655763874238,2.1985429367439693,1.2063752251081066,2.6055595833827887,1682.9969257660316,8.08875499114059,0.15326777426661528
2.437263574931803,2.170404267365808,2.0828850110538957,2.8338826124221153,2.0786436513935866,1691.7276324064578,10.908047883851882,0.11521561692943297
1.9352179155222686,1.4273523060614786,1.5685823740243447,1.3116700583576297,1.833048676787672,1673.621076048811,9.03773729882127,0.10828214594354796
1.0715038784918554,1.9392860092296436,2.340464404903754,1.1882718771715244,1.1210474586071122,1672.1749197867662,7.777131338955693,0.1750115203025897
2.5811552521128425,1.425176331513782,2.413296505166584,1.6426551795207187,2.7092980366827106,1685.458284770581,9.414087082583471,0.11450803665561353
2.9761108103516074,1.1074274403882967,2.018701824264258,1.2025616484942807,2.5445973874572756,1679.7166362811267,9.512677097439633,0.10662429019183353
1.8586713044905963,2.2633813783376473,2.444302741866725,2.287292813977539,1.8285407764922579,1686.896002204661,9.743691468073214,0.13795039715622812
1.5790148476286239,2.2952770342590103,2.2624842574068857,2.6211808478176817,1.9151930602879939,1688.4443047273587,10.494401126377088,0.1232287717474868
