x_1,x_2,x_3,x_4,x_5,the mass of the vehicle,acceleration-induced biomechanical damage of occupants,the toe board intrusion in the 'offset-frontal crash'
2.6396850030483012,2.170062256496011,1.5749332422931308,1.7393875068026867,2.7314508650982496,1684.3411252301917,9.551205570575327,0.10605339079299742
2.6213794317302916,2.4032412983888687,2.4010949095932603,2.062993010681186,2.7601507496101556,1691.2406073345896,9.590695996638193,0.12665261646427972
1.394554683210014,1.6934764162913711,2.5579165258089094,1.3519684806646843,2.000375728794795,1678.541401974675,8.277937060296704,0.15027344356724281
2.4411306705387075,1.219633602027063,2.899497515390392,1.0268653649055335,2.54047064728245,1681.3652990638036,8.503100453063414,0.1403801860471275
1.824574750936662,1.7464603308961582,1.690358643321015,2.077791255909359,1.707446120633607,1680.0134258235196,9.842013960613642,0.1115074785133362
1.734636275145404,2.7398243032996006,2.476457600060252,2.4243223030169236,2.266845530678873,1690.867943332333,9.953497780333603,0.12665000602881787
1.386700229806875,2.5049329376755005,1.9499662742358035,2.5737878846667015,1.0411337206182272,1682.7892182258593,10.413561142577372,0.12675391140270265
2.419115469245597,2.358101919740978,2.303958036054834,2.144992596600326,1.907175913036326,1687.0475195572692,9.6013813127057,0.13638539092572965
1.685954691347527,1.1600726460824455,1.7721253151867316,2.3729845521723805,1.721504364385323,1681.0405779210246,10.395226963662626,0.09014485097004643
2.730196717378109,1.5165633450935982,1.894822000427715,1.6250436288764034,2.1355075763823956,1680.960212281734,9.51253912149587,0.11721375074631632
1.5346667754972847,2.3467760266589366,2.0780176493285643,1.252544597177701,1.719794280672345,1676.1781124006498,8.09020455054562,0.15922070081480846
2.8213998747394022,2.060726959673234,2.19160532165209,1.162132359254735,1.0657738272060482,1675.4537377165184,8.410890034025746,0.17867583078468402
2.0843541747863323,1.7910653337961617,1.2711008020817676,1.624623879357247,1.2292641779080264,1673.1840218428415,9.166517815362514,0.10942738964711217
1.087999598592686,2.8988923664493003,2.637417046816929,2.8583432737926087,2.561302489279703,1695.1116879445872,10.789688080180706,0.11386750808235391
1.184346516959026,1.0146957372404617,2.5090088152562453,1.3217751465387395,2.502547459413324,1678.2508064787587,8.591144349888154,0.08871795896094066
1.1309522003967418,2.2045749432509503,2.8910950309462278,2.2711395258771097,2.1889181129560535,1688.5664175271402,9.278611648444977,0.14303719992676361
1.3769890430456935,2.6835072765841925,2.1352155841972618,1.0836072784048272,1.5099828328482092,1674.6102998286117,7.469748853157274,0.176992839975496
2.8222214660589806,1.3836915942992385,1.909117462704467,2.2494537403841406,1.248606514744404,1681.803240558829,9.974778836862065,0.11854541278799811
2.9274009051247214,2.826976455976615,2.425276244255711,2.005034513639705,1.266282455064914,1685.9522748967531,8.989675070918894,0.1541725639049242
1.8461979445687557,2.5736096255842984,1.5917309372196142,1.316638611796306,2.713656684982299,1680.1409127879156,8.497047624513684,0.11447364874422694
1.2515359253266929,2.1010590000267015,2.0981687382011307,2.3243196842508738,2.8120324086586237,1688.1747157713853,10.087930289114656,0.10582441413256632
2.2752965803407825,1.7766023419974069,1.8169902332266366,2.120023734202904,1.7751424743664936,1682.3522231285456,9.90971684313604,0.1165605821794074
2.8394199794589072,1.2790902508892241,2.9965531866632986,2.1734529795752673,1.6461729984047093,1687.7539653164195,9.239287373455786,0.12583463374616563
2.773647869782728,2.0160641084453275,1.8043125917525538,1.7187804391585504,1.588364690892139,1680.0946915122472,9.294073786390564,0.1311566108888757
2.74311997875228,2.012402094469129,1.2197948115836454,1.693542697115094,1.706969412011681,1677.6772612897305,9.331543862718018,0.10523753821386829
2.936184677671159,1.4159886062319371,2.555071803284643,1.0802195769112133,1.9602191703807836,1679.2409977993793,8.764444635317584,0.15706708850037776
1.2359703705044605,2.3811116372825567,1.237571910917991,1.4115910613888987,2.619001214324377,1676.9486982519172,8.419588026331896,0.096288704643537
2.1562641218741128,2.2189794846725883,1.8836650806461366,1.4936238227273448,2.0073711019800884,1679.6015929174227,8.880023938795702,0.13473920568212258
1.7473199778312192,1.0831252961663844,2.0846668881370536,1.6106500823681955,2.460832012564052,1679.842673917793,9.432359634657693,0.08545965008468366
2.954967599944875,2.5081809208972805,1.385304539322832,2.3896213807454485,1.5031411703921391,1684.5504773171785,10.045970973172452,0.09854515918668794
2.8517000749535635,2.253964655560857,2.2404937873870736,2.320165206455039,2.0507868314138484,1689.5279906417777,9.918140840727123,0.12765183187700324
1.416867906907311,1.0289258620522848,2.1122340719860873,2.5332310630799624,2.4525663108921405,1686.1505409932124,10.6129754744464,0.06942797985947881
2.1386208807895315,1.4947287986826798,2.90816487171176,1.7157547382157428,2.4433507775130883,1686.2169600098712,8.884625095099281,0.12943913814168884
1.1620038820776613,1.057812649401208,1.4197438936760252,1.6871195984043292,2.274041165245465,1675.1242824700662,9.423157509792823,0.06940150595405478
1.4246381099064285,2.739347950007381,1.252491064068764,1.7952188630570276,1.9195055074768836,1678.1386512896547,8.968260739366801,0.08893019595095057
1.8932137580175117,2.5809458002578483,2.015078205949963,1.6340483596808622,2.0096109443517207,1681.51664372142,8.794187310775623,0.1366745113386634
2.433054921075226,1.4942661563184338,1.97429493003423,1.0667273439552452,2.9004501239556957,1679.668662509353,9.0735301704668,0.12034098462511007
1.4918473057532615,1.4653066769960266,1.295803326827177,2.3707830476101868,1.4955508588347828,1678.0916648250868,10.331915841041932,0.09646821225935993
2.798003092051809,1.4980315585289994,1.976543106085964,1.6239722666751326,1.6566733605843558,1679.3084630794813,9.383711631605246,0.1268991981615504
2.398713290968951,2.1795623418442434,1.2396056147943877,2.766582521917176,2.576912263819341,1689.5057939088276,11.046019489454629,0.0926411550397154
1.3931132292236628,2.809646716565892,1.8527709654096127,2.4330291282265897,1.804455636936526,1685.3822839438885,10.191118017176986,0.10709223399911247
1.4591093106076507,1.051127950694757,2.4042151931096862,2.286369341108088,2.462685987085327,1685.7746806908829,10.069712925043124,0.07210786616204928
1.262820234878112,1.9701671643592114,2.920877083210348,1.9843634556887622,1.538388881252783,1683.356020433804,8.73328766014248,0.16147501199632014
1.6321742853112378,2.480936755650628,1.1872659229514428,1.5192267313722225,2.4260982127143826,1677.8561613498146,8.722734718328246,0.09211314840112517
1.5431274357397404,1.252700743316223,1.6610282965172796,2.7278537632958857,1.4573162368642576,1681.9742462461968,10.932073530696721,0.0980321022732156
2.330542008380524,2.5392810499443703,1.8296347585628288,1.3727532909526496,1.3124870530534305,1676.479652472893,8.474915661025097,0.14599918045556143
1.3037413184018722,2.078664437773635,2.2176198512995886,2.3070819760961685,2.4214333713173515,1686.91794965597,9.967576295368005,0.11552988838402975
1.4567807810188325,1.8361707934208404,2.9232563363197723,2.5489149352112745,1.6817990964739904,1688.5111155099482,9.836094303055354,0.13465894492945613
1.7253654183356784,1.6911894657169722,1.3343420796257668,2.224950148226368,1.9955376843379085,1680.4446108645664,10.141895505642136,0.09710391373976077
1.95116617104584,1.3710020415145938,1.1663553195104723,2.4795411494599873,1.8660016216914934,1680.8544936268715,10.564650035187311,0.09375299632501369
2.8497658842979723,1.3404391441441983,1.0142024283425726,1.4083366328972786,1.6677366080890474,1673.0520350641887,9.339990562776336,0.09455300943136309
1.0013021569877505,1.5470448263286694,2.4439604163047735,1.9682189822837726,1.8123933531502785,1680.6743643624407,9.20245017741579,0.11881671129485868
2.8020802426965665,2.7723287545924666,2.690550210248898,2.6045997236648617,1.6217918039324482,1692.9555576764967,9.870318908450027,0.14073006845634706
1.0353474594034404,1.9667948563385462,1.9960843932294612,1.4295396290069762,2.093806217100987,1676.7776137666465,8.397251139232054,0.1326570659053694
1.9857145393570679,2.8033037229524385,2.4538784492396424,2.2544829693201422,1.5901810444735611,1687.1774807704785,9.522898321802607,0.14302821732201304
1.015418632624562,2.8829346044653197,1.0807758451140252,1.9004408054144712,1.2960050542466923,1674.7570193373208,8.898870506832049,0.07870981060974006
1.9540471993530921,2.639707349473743,1.1038988074139222,2.7563771268128363,1.2537216851606399,1682.9311293409876,10.820340035628238,0.08521202809000704
2.1349947825450366,2.8427990046133305,1.5442440902363546,2.9783454561095493,2.679078429665093,1693.906362183995,11.527225098728827,0.07580492775452954
1.8996255588825528,2.245024742075657,2.4380942396516323,2.858366210315266,2.141215032958587,1692.724280922613,10.8653201303473,0.1199870618411241
2.0161663043643063,1.8192607646554158,1.3427973564829012,1.2687260127546143,2.4977661081530833,1676.3206882034665,8.916482867740308,0.1050293542644634
1.8806544068576516,1.9312302898134357,2.5659919551637564,1.1352103056030411,1.5262718334575542,1676.4900076153926,8.009699301225798,0.18468249566007947
2.866141923585066,1.4378020558871496,2.5628766282831883,1.010011097053989,2.165220751648901,1679.5335659075981,8.728365435172975,0.15722259168823854
1.2805756968568844,1.6127996554908746,2.684577807445578,2.060605431460219,1.8264962913423437,1683.3609293279528,9.237009538557416,0.12738861372214186
1.5034001332446034,2.5015310418500127,2.877261401907567,2.413939297808669,1.6187067952725112,1688.6325041766518,9.518970059598285,0.15719119281636454
1.6160944775812285,1.9053508855333872,2.9686654371812544,2.9323811050331274,1.4752643931049878,1691.295348447109,10.481143835078715,0.13519698062310326
1.4163190189500139,2.4058770151451667,2.1273082824576606,1.4190953196352856,2.541053897770424,1681.2070541487935,8.34812433702526,0.14175263756987047
1.9340217187326114,1.6505895033367948,1.1795312872629184,2.2458637131921,2.8589474168208158,1684.1436897916533,10.329615150454012,0.08656505875438783
1.1123030788645938,2.8835625251955204,2.5144045590328563,1.8498419695110961,1.7540005717722729,1683.1870521235692,8.49055780610642,0.16056110393205847
2.996433373836073,1.272157043841279,1.4950963773259665,1.6690228823755848,2.1283208258801185,1679.501566117217,9.758488344288633,0.10011314915332334
1.2732932840963116,2.1857064951712695,2.7585793294005168,2.8790304884265403,2.6246703937733775,1694.8881392221974,10.748746073739406,0.11331001605088821
2.8276724775472752,2.176174569532538,2.9985367926882134,1.3914948485762852,2.030491298302473,1685.4930888419165,8.15817995893614,0.19426308572462472
1.3032463455241008,1.5086401466479449,2.7978678737266254,2.0179325728880597,2.2831302825077153,1685.3953668770819,9.152531073010982,0.11504544788334858
2.4138368062715574,2.535953036815135,2.5305253515582957,1.5676314595222605,2.374010915108203,1686.1053836019012,8.618331154733115,0.16003851607814712
1.7971195969258646,2.2656497762473125,2.4576555986382695,2.4600724479360414,1.8989483878576492,1688.4650065442593,10.057535733375339,0.1326246147951522
2.934140190115641,2.342741160310289,2.750196234536302,2.013242073819075,1.716170112350436,1688.3963355998085,9.004315935377456,0.16368396596867962
2.6971634669928557,1.0661661228566837,1.0224818221407523,2.555498716879656,1.2694508211700417,1679.1761791544411,10.433307353893191,0.0990620459723477
1.0204469666318174,1.530100675517514,1.1613313043272686,2.366916754224728,1.3718936872150846,1675.935621879068,10.22580361322919,0.09327920472533632
2.2035495982711955,1.9532506169102088,2.883238392138926,2.932421551888982,2.3995119703584784,1696.519804511732,10.61171692407159,0.11629246348957227
1.1224799181430967,1.8227406975570708,2.8453329302472175,2.654212166720757,1.412815474965757,1686.9503118896498,10.07833519871496,0.13459862392752614
1.0392211439779966,1.11539748045177,1.9481893838718165,2.0854587750808484,2.23272479449694,1680.274575542681,9.845244819498207,0.07592942519396796
1.7534385169415032,2.157072487051725,1.8453764510563742,1.1348064682614365,2.551882412704831,1677.9890725824512,8.353842079744046,0.13575743171864468
2.952644235213234,2.6608006294470403,1.0918692552279643,2.214305434214708,1.2872067913894014,1681.242843220962,9.661951927673005,0.08188148119581562
2.5213971658651837,2.083620601447003,1.922140505481289,2.310606972671319,2.9133854891508326,1690.6691960052233,10.312251518138476,0.10394291837729587
1.3349847402840727,2.7928460359488305,1.420554483033639,2.389507620424249,1.4669797417864507,1681.391679679059,10.118248324403732,0.09244719490564147
2.9696201569246483,2.9178013568831354,1.5971315450990298,2.0993103905723833,2.7412302615446555,1689.7792367415282,9.814426732339227,0.08041982377936034
2.469514940523097,2.602031779929737,1.0929494578197683,1.8363817476385074,2.0642640928669183,1680.5168653133062,9.319301691919794,0.08161450450162874
1.348505003872128,1.405252505013821,2.233179835994809,1.0997879529962145,1.1310021402179802,1670.458845833103,8.207855271916218,0.14575300393783006
2.372773754658115,1.9613958195918324,1.2951433578638254,1.3943819921720864,1.089002329840741,1671.9664959020965,8.832586302928723,0.11829478052982326
2.435452728216185,1.6367640097246725,2.0502134910233023,1.7574419266184713,2.8641396958583085,1685.5235187575536,9.652919843257957,0.1090161670249869
1.1040239018814708,1.4287236674820492,2.8948594748899996,1.169697981051059,1.3278384632367075,1674.3770500534647,7.644469730541549,0.16697737036816712
1.3947716448869452,1.362779367080322,1.8820887959694212,1.050495417132561,1.8506896871801564,1671.6914834575487,8.442299574771214,0.11879063152000395
1.017723724338816,1.948466767802815,2.274948804189057,2.6921055360892563,2.5454023204807212,1689.7286279818225,10.690187328979107,0.104868210829252
2.819645952680636,2.4028253012953478,2.9160969938849797,2.7618476425842875,2.4689429840706283,1698.1585049306595,10.145566133007545,0.12725631948414262
2.1243616504190035,1.1968930349122215,2.907453426530709,1.7105589565644224,1.9525819840124836,1683.261560208984,8.911448096319411,0.11961032908212829
1.3011540070417793,2.7528589796238596,1.141920507571652,2.2708290437155823,2.6570872729863426,1684.3327348594883,9.970927806198718,0.0703501854573017
1.5837472835281616,1.3989965305050014,1.0987818400367089,2.9328313683702936,2.3264700746463483,1685.2964780583156,11.385662507582085,0.09578237090880494
1.9034848242000422,1.0086439105400635,1.8740265404818233,1.9132269219463782,2.246711683306098,1680.457666062925,9.908635590839669,0.07866758119797176
2.528451814930083,2.786186474301418,1.7922390123748426,1.4449774661225945,2.928000708130508,1685.1049674157268,8.847321626033867,0.1131971345639857
1.638262399109612,2.6290897908741524,2.996977617767775,2.8133696750023836,2.145095171909542,1695.223286895267,10.295136201760403,0.1365827758748961
1.1182211082250328,2.6966054374155295,1.5480001425986192,2.40283609610641,2.663120485024716,1686.6723669283194,10.247893875471762,0.08698198783526388
1.2087705518699294,1.030084184732942,1.8952515903441485,2.5916703547391724,2.0837382627670027,1683.479062083668,10.731423206821512,0.07415768552023277
2.102609251422992,1.9269054252494908,1.8492191244407041,1.9927758594249518,2.0275988546914165,1682.5838025238063,9.710138563788995,0.1173878231528297
2.5440665778761975,2.324509262130252,1.967983574017701,1.8523946660054151,1.5355170158622127,1681.8136936387325,9.268817549009666,0.13627848899567702
2.641055489740845,2.5988402092334244,1.9195350731933285,1.8016892121296673,2.7511368972687835,1687.4831972189113,9.390051343337712,0.11381920929269834
2.2283621095877786,1.173586047325443,2.1966453291548067,1.0320380086331422,2.519647427901404,1677.4927186691775,8.980141723440727,0.11426659944280557
2.714462863306597,1.351098994964778,1.2251823903587602,1.94009599673142,2.848567286482008,1683.089405231363,10.118174363005188,0.0866121967203337
2.668881394854174,1.9427457973343418,2.009564854078404,1.3303718414224521,1.7952467759809931,1678.5380618573686,8.873447383645699,0.1470282214826114
2.827943449017158,2.902515033983782,2.4556786522834066,1.7168271232961225,1.291864364320624,1683.9207644523458,8.529853180027247,0.16674045097486317
2.6360343672627247,1.5012024966253652,2.949313286764533,2.2129997201270446,2.12398692832137,1690.0089006688786,9.412296182374043,0.12448021893756434
2.881636681433144,1.3765647125665175,1.0214819901883498,2.891700451869822,2.2316725782248135,1687.210769784204,10.994374845700113,0.10582333048122711
1.4097616030076612,2.656286641534363,2.230456197612715,2.752514534853442,1.8601272974229524,1689.5059573454475,10.762687988802677,0.11900573695908845
1.8036466394527675,1.8000067442700887,2.1398259441065575,2.6864625552365196,1.0583078793239,1683.9492314984207,10.581526427028175,0.12882768085774732
1.547043424645131,2.8219945999112293,2.1062095704701713,1.5672478211511378,2.3954835420019154,1682.880328591506,8.455735309427679,0.13628235285192034
2.5591695927684164,2.2744610388174356,1.5269383719832368,1.1348557269365547,2.987128972265777,1680.6459351124802,8.816183873375993,0.11633672619295123
1.952251000455618,2.190406275919822,1.9038608935147403,2.119642451651959,1.1540175386203917,1680.1778081765724,9.64820802411036,0.13221153029504534
2.4526598600936156,1.9303307228526523,1.5511322437596886,1.2985715869738808,1.960129160137917,1676.3941731151228,8.94172577135847,0.12314774967903772
2.88445740681094,2.5213613064043336,1.6308735742522662,2.729425017726774,1.005515034262395,1685.9431911485863,10.461940470411458,0.112413136863948
2.519693050158256,1.491251671935907,1.9035846081698664,2.867683395705018,2.655999970342377,1692.3594088509738,11.14138769949229,0.09782371984497529
2.5183850919299027,1.6791164161970233,1.901241157192399,1.9375894418069837,1.9283344468193468,1682.3578064168746,9.71683691895769,0.11831765760264035
1.519616590397382,2.076671764559487,2.214175304601519,1.1704802993081695,2.3827601890253236,1678.4580336274444,8.14061827215718,0.15283257048556342
2.925142500627685,2.6334124342779557,2.561105406518198,1.0871397200154418,2.8824406334264623,1686.232202976416,8.204250549959813,0.17707611339135473
1.3349249730216577,2.0488660147732443,1.315206587506998,1.0683158064736356,2.3374645057288967,1672.860127966672,8.104229465457616,0.11112901504356051
2.3145847563784203,2.519591487953865,1.311301646638524,1.048798358210224,2.1673865714536764,1675.3361327488126,8.278547764427499,0.11374842622882109
