x_1,x_2,x_3,x_4,minimize the structural volume,minimize the joint displacement
2.2553253440755494,1.6811843847917678,1.672798100170344,2.7092736870641687,2178.1690191449425,0.01616560815360655
2.434933918021783,2.633720205763792,1.6533694037827995,1.7674853044813523,2329.5660205287995,0.0131615224544608
1.9603632549374213,1.8836034255178673,2.8777612697778956,2.1949555357720736,2095.1792221092055,0.024501468728993565
2.8227817483212756,2.171830546972014,1.6220612694476317,2.2848681392469783,2455.0931084859144,0.011424450447077876
1.0657786930022837,1.6529984808071208,1.9300210067621526,1.319991189463286,1435.6986810061899,0.036373222510325716
1.2323092738028065,2.2447690402514135,2.169870139961237,2.936009621429866,2009.6517796782418,0.022606733151926052
1.2572730077616445,2.0425390936046903,2.3219905794153592,1.787795787433488,1742.9472423168725,0.02876096263668532
2.8617097171633183,1.6649588129824506,2.5032433699863326,2.675860709740615,2467.210323894081,0.02015198047912065
1.5257254539435048,1.6660368487338433,2.8889820699465467,1.1157348724117533,1644.60365392628,0.03822050846395153
1.908595127219004,1.8921590842920322,1.7382470093022477,1.1076415150557826,1783.834953528643,0.027211720341948624
2.1144352157973794,2.8376306053339135,2.6852468293351985,1.7088344948158154,2317.878577969239,0.02059702960647883
1.7665302007918613,2.5617997654284874,1.9004207322878672,2.204354624549304,2147.7808961777378,0.016552198141561912
2.231223111433944,2.8034414319929915,2.612147655009073,2.2469784763903045,2458.0607163404034,0.01712568468631932
1.5822868070404534,2.5879878869913213,1.6434194460626215,2.5316789806728943,2127.6358770957977,0.014258265592884541
1.4741791861157882,2.5979509417382314,2.1332275700311176,2.723800542066305,2161.3547302248503,0.018537789874625513
2.8467852914217273,2.8859239611823737,1.8004635658809982,1.103491408625258,2444.037666706444,0.019241089643183815
2.3588578473132538,2.732467544636008,2.0161135661232583,2.323802311220626,2465.141961126969,0.013407340441973163
1.5371643458158608,2.78946581101604,2.328760061471169,1.7282751741515676,2054.706358065346,0.022577239157935046
1.2310348682492736,2.867478202466991,2.3208665055999838,2.1656500996762027,2041.2770877858889,0.02315846509648039
1.8712772526683277,1.8217061389451286,2.3265006383030093,2.2727837377439646,2023.3813677883575,0.022856490816147365
1.381282947004278,1.7313449949819655,2.1756956710945223,1.3259239317456621,1602.4010709826357,0.03289959842390088
1.9721295045810128,2.0074984814834718,2.6995680729008242,1.8126984105884898,2047.805046947153,0.024786576096457538
1.7856699639205953,2.8773011681892813,1.5690022297126434,2.6424508459366693,2307.1014601016436,0.010572232513070268
2.5569035397988005,1.542083811408944,2.580150407819099,2.9454442590727954,2369.274367745697,0.021991442949243885
1.9657558799590418,2.868553325782888,2.6145777836805815,2.2237005658762192,2365.7849906864103,0.01821042538438738
2.1773735635656433,2.9014024308533966,1.8905721685066372,2.112423411075933,2389.070798847203,0.013440966116410538
1.0884452793658015,2.127760192139291,1.8888614536412816,1.0920511954458685,1530.4815272354724,0.03500772789557071
2.8781694273385723,1.7121859237281893,1.9496986324654757,2.463689008007017,2407.5481021290498,0.017079164921152138
1.2454378716075383,2.5147697122115233,2.7513286964711297,1.0736793678449699,1755.9379016345658,0.03565318259416019
1.440065772433947,2.5056774927604297,2.8369540496654557,2.4517631932878556,2111.9567648089615,0.023363779143572343
2.7128838812797635,2.0315046533247973,1.416397593048043,1.6268082625882458,2223.1364980862054,0.013619898428567678
1.4954550605131063,1.8803681106728782,1.8185868526155282,1.51390812077143,1702.5220467031559,0.026073692316510126
2.946825425064495,1.654503027721834,2.4597301757296925,1.9244988103006684,2345.264595232509,0.022775675857296392
2.995010340691139,1.5938767558667764,2.6870455649092615,1.854134999654857,2347.491765949554,0.02468389682246852
1.7235096655032025,1.801079355895441,1.793157716692669,1.4403441159459207,1754.7125378283138,0.02542042326026858
1.8266341676817106,1.7376994460657782,2.4887526117743604,2.0003844124419397,1937.7417911936216,0.02585918867765273
1.7180093756561299,2.1909143908309305,2.9452550471083345,1.7715561319038342,2004.4340534753883,0.026237356626550693
1.7370696428087289,2.9768474684065565,1.6377927904139742,1.9961852600062338,2191.9970790670404,0.013764421495867776
1.25984671468385,2.9929281028120087,2.319367209763108,2.110737784366987,2077.2035222747177,0.022605852303347104
1.9464511473389694,2.15223562377697,2.716294724182241,2.7435418495974453,2265.6566987076358,0.020293953058001992
2.53126566961948,1.640746590216258,2.112792415677376,1.0551684022832122,1978.3221195537087,0.03070701417855762
1.3916553631309327,1.9664261377397791,2.8085417350804844,2.9022605998413074,2028.4776561036986,0.025575342881503378
1.3668989598579195,2.3797066953995634,1.9205449457428165,1.7002798668305603,1837.065708422353,0.023552829817878936
2.019411637692093,2.226688901774202,1.4174015298253788,2.624384042541984,2200.553539535095,0.010272084085876439
2.249908644451827,2.728162154214724,1.454088856292369,1.6394681090675423,2240.6690769264387,0.012004304043688107
2.2307515256727743,2.2768560016050454,1.6494757795034642,2.6495490014524075,2323.0663757886887,0.011789124501636841
2.4589560160857253,2.1699299430710566,2.526234408925235,2.674036000471684,2450.021123080558,0.01745129306923367
1.8872997049676334,1.973757163871047,2.746407770210689,1.1023991938841697,1865.1083394012499,0.032770924854316416
1.4330237514406177,2.167295623596675,2.077284373959579,2.5831857834590997,1991.1061759313795,0.021133386921664103
1.5261854941419548,1.8153790118414432,2.569315045926402,2.8415556561849824,2012.8337145017072,0.024714845096016926
2.1183754792886074,2.293054061292593,2.160279101221512,1.1016802832148067,2010.2176378586666,0.02683716580072254
1.9095627411726852,2.1539049593794224,2.388718696257332,1.4829268154059598,1978.7363855880062,0.025251297631410218
2.5358727329366886,1.911206356447531,1.619912328984698,2.48046605669705,2305.5646475189087,0.013288632208698466
2.7035146015815985,2.2558462410201665,2.490892785681451,1.8708628102796478,2409.2793221086827,0.019271167505013332
2.0170985337070095,2.067056105769871,2.289307917695857,2.825179823533226,2259.1363154491373,0.018322842608459147
2.002734774741482,2.7040260835949566,1.9305330586117795,2.3328961302768594,2310.374455576489,0.014368422038937085
1.5466472278047885,2.5393879431809454,2.985245441563741,2.362734077062608,2155.0103371156197,0.02305950188909026
2.279812016641379,2.542587504384305,2.0176371712438153,2.176668295565513,2350.497923589419,0.015066703081591063
2.561929825984052,1.8680353081804109,2.8668550093971343,1.4574162620471447,2183.251149478113,0.026804759020709678
1.6388307538658622,2.1112885888677306,2.2823257841928797,1.120451418882722,1778.9325435862913,0.031057717045110306
2.674272859696095,2.9536624599836174,1.8944850045351571,2.141737029169671,2608.759036089988,0.011463088662196563
1.1060484927528764,2.8787790724468856,2.5852277232940275,1.6446401153237071,1907.161968851423,0.02912747049315262
1.5310090916059265,1.443457168159126,1.4894576556451187,1.657057821821467,1596.1732194798522,0.02573803174691748
2.6146322975120455,1.8839355739047707,1.792379803147268,1.9318651038685637,2232.842966591153,0.01723505611654256
1.195303814034864,1.7543691623390496,1.4683062288650164,1.543962881629912,1525.4720074040617,0.026544819648997447
2.0375833785917212,2.075069008014081,2.2938588767574197,1.3182676403637552,1968.5148397350217,0.026287063917234673
2.278665426677331,2.395084812761616,1.984755044342206,2.806261262550554,2431.913377462984,0.013462524218940277
1.549287738119887,2.1104899003673823,2.726716965770274,2.1030632288827973,1967.5199038878056,0.025447838440224673
2.2796074127196695,1.7666468937831725,2.746103790542288,1.2673182971624868,1996.4172694293345,0.030265157277719393
1.8291594857014197,2.644659702516816,1.750851411824793,2.538355053318276,2251.9970127408887,0.013353383189292726
2.323536134592278,1.992575569823551,1.7273919952058774,1.4533744877956771,2046.5354014170457,0.020189504344805157
1.9466837992380597,1.9440060038923892,2.7239673631744883,2.3912523317400867,2136.860836372881,0.022803693893637626
1.907371613628536,1.5660958786228893,2.694863817708269,2.5899212815204726,2052.2125156684697,0.02577262450106848
1.926700161129084,2.334301340610618,2.879115541661671,2.6089427485494063,2292.067870833152,0.02033924219262117
2.0798837687954976,1.9241702266843914,1.9118655479048796,2.8921726194472432,2231.1660101714674,0.01643653344397051
1.7175899864195339,2.2320065672731992,2.895356479523256,2.440687921926307,2146.7953118679548,0.022741921807084627
1.7489504804594078,1.502707065164096,2.355441705364639,2.093342028878628,1850.227307117128,0.02780368815852482
2.032478900627724,2.8385809990496833,2.8631193710066962,2.763048771069437,2506.888356327639,0.017163980101783324
2.3914390188083656,2.4914081769947742,1.7674330658261899,2.9210777058925497,2511.3574766856254,0.0105596556169528
1.17805712783549,2.9631085322610504,2.7527319472708665,1.7123207140406698,1983.6078293232883,0.027927650875264574
2.7309086981135935,1.4863575049691287,2.9834623493506394,2.929220409574103,2444.066989893621,0.023700225353666126
2.0542462369336043,1.8703310199515057,1.9177408640376918,2.6854517502814708,2164.7633858672207,0.01755732437107996
2.653727805055573,1.7520858738442278,1.9634642236734847,1.430216043873217,2123.3463871509107,0.023258378617673645
1.68747496512386,2.3753619569153295,2.214429856938122,1.288540146564284,1902.171044561073,0.026508110523521228
1.5328712203111614,2.0717215139340412,2.3334961478714353,2.2157999354032043,1947.7955125561962,0.023605056377938666
2.0957409289931537,2.609023172229396,1.8879996978857463,1.55259260501649,2161.567086152924,0.018284708213749994
1.3234587418675385,2.005645415818561,2.5744942411356604,2.3033143249948287,1878.233162861456,0.02691104570703476
2.359657168634149,1.9142063519654315,1.9958608026688616,2.170585508760987,2201.9491614641097,0.018294424535759975
2.4846850336722826,2.9303919717644455,1.9036616382470282,2.465983824349469,2591.857282584548,0.010953882025764996
1.268495627897988,2.826098651363445,2.2060103382468275,2.0942429997341194,2022.6411394013742,0.022503478126308155
2.8373756494712667,2.585904899989943,1.9213346816753623,1.5389442046213253,2451.3678916576996,0.01626139401302642
2.2982997071874323,2.404535308273322,2.5860358879991434,1.4514828854552437,2211.344875330649,0.023306673656282473
1.9004078306331302,1.9942937958305587,1.6546870781299825,1.6360976618768008,1908.7234126604037,0.019837439923930233
1.358216812141748,2.1338585300260924,2.4567250774298666,2.649263901741819,1990.1647117260957,0.024016447151783273
1.9065004629652313,2.8664626259950157,2.6192232195933673,2.1805123129654467,2333.141000036183,0.018731164932649473
1.3484911195888158,1.9938959236744163,1.6243592862397522,1.220089340685485,1602.2739564185215,0.027996493111312817
2.1106270300589505,1.6983167683829676,1.5014835819878323,2.293087263839959,2028.2948645052925,0.016014470281665152
1.8232448076966628,2.906076784614029,1.6554196932761582,1.1868725708919308,2045.9613058989685,0.02046740382277539
2.5052189394770634,2.624065727433087,1.513073100274095,2.5676859201589006,2503.8367006719527,0.007857984044795575
1.955391005639449,2.0692513036754314,2.293136068318041,1.8160102275102674,2033.4931846148065,0.022575811461219123
2.8088839921199504,1.844907422994014,2.3513591672530105,2.167310661359502,2385.51719271852,0.01965038660272529
1.9908804892262826,1.4162261433428098,1.8539228640840335,1.2245094399726615,1714.1409996922278,0.031094011501117017
2.1173049268233903,1.5619203513248778,2.4650543840534644,1.3810193431524016,1878.9134614231077,0.03056258216002123
2.6844757456498662,1.5926418622459,2.38688963511977,2.6028751710941638,2353.823715191901,0.02104355215408879
2.507888916947601,1.8747631337185167,1.9201841655000065,1.7846863168356333,2167.4973400269737,0.019538158195665296
