x_1,x_2,x_3,x_4,minimize the structural volume,minimize the joint displacement
1.680719663984591,2.512017810187698,2.5556249773809796,1.9501424854531342,2092.5487380625696,0.022347449933230276
2.3300684593857226,1.6113396936018471,2.4772447691542676,2.066779872822725,2115.9243569814685,0.024395959357331284
2.7172107417342586,1.6965601002014732,2.3243909200479838,2.3794015168011264,2347.5433266573623,0.02026903935739463
2.3515708952801906,2.396421535189675,1.6252355496142614,2.883246768897327,2450.057532179246,0.009841105915971118
1.429456778722592,2.2702845786392096,2.6814355635766347,2.6346553549022236,2068.3490209182855,0.023492741845555
2.6797599850950857,2.1193244238632607,2.1950780304238444,1.3744349780752805,2242.5423728645637,0.022475364636083652
1.1744758049070287,2.709832720918371,2.3644859490889227,2.9848298728168308,2140.7504353577424,0.022204944926829232
2.8273433557090204,1.6838964033593498,2.7457885843342797,2.419945835884617,2422.612759524669,0.02183438022836147
1.554146538826976,2.74473742418525,2.205548847677271,1.5608012403703897,2007.1696488158284,0.023163498598475267
1.0980813342163076,1.5358761603260933,2.466573247697503,2.8272971047900146,1753.2098920620715,0.032236174189154886
2.8010170453748255,1.6533687192087818,1.9414500749960832,1.110907319444572,2088.9034307144752,0.027681989826949697
1.0332428199442751,1.7614123892814955,2.674492310088424,1.317042194562494,1501.9857269970046,0.040024232502019634
2.462043840850973,1.9866822517702256,1.470154568098265,1.1374396804901274,2016.7239306407043,0.020704641888094583
2.3098353179289837,2.1891409487807922,1.7700329174347997,1.7843242874225635,2166.0667167259367,0.016808094176539966
2.290926257221553,2.8869145842840114,2.398399805966894,2.923572567560357,2627.363126494854,0.013575467604328524
2.67963043357506,2.5191913973928224,2.765735637165384,1.115582630473112,2340.1136477295486,0.026392415299779596
1.5963026440812327,2.882329020760855,2.0276871014126483,1.0611843920573056,1950.7974515735177,0.027239778832891873
2.3072134932598773,2.325857941496824,2.5285229509836737,2.6136373212364163,2421.4914301331464,0.017295342457677904
1.3853141731196181,2.0895791705155,2.847976282685206,1.1188889251739147,1706.444659168752,0.035916545494660286
1.6717789171189528,2.035006867757808,2.566557978201348,2.404818676353137,2045.6717759781964,0.023158484974608217
1.4742262593316775,2.7372011390182798,1.7599604623202867,2.0600283327091558,2041.22056797,0.01753735521852811
2.7663275572802375,2.7023969380672406,2.5943269535775295,2.1154706756373867,2616.1167285875813,0.016247972942320985
1.1773690636896343,1.952895581018406,2.7730041181227616,1.8164814176347022,1719.6529829116575,0.032280705810521816
2.4890260242881257,2.8171698976533737,2.5717282586514703,1.2529382475760407,2363.746213116858,0.023039552488224705
1.636365438415891,2.485724206620392,2.5312849697532167,2.9318679361515803,2262.188989173994,0.019248604105256067
1.4872759548331815,2.9802969601491873,1.9922152080593234,2.182989358218011,2156.755237617995,0.017902175262780578
2.3359938363021886,1.8601634508828,1.5890695399572183,2.14035579301654,2140.7189723965685,0.015311902632379417
1.5387064313120122,2.6155178928314538,2.9100587689484954,2.105676678770308,2117.575970877234,0.02359060401564034
1.397362878984729,2.050758706325503,2.7387711923068894,2.9106079723191103,2052.093565018203,0.024648833867666056
1.8813356427485568,1.542847686400429,2.2084595269704463,2.761393425565138,2038.413900221935,0.02339873586729289
1.380160549454888,2.237658962239561,2.835214113462902,2.9672050958298977,2115.1726504860308,0.023895472695713273
1.7486217334695826,1.4352603187106234,1.561425200128044,2.2986818894540777,1815.0519941486102,0.02173054252242093
2.5816646708245417,2.3198077437504017,2.451690714132651,2.797414860037202,2561.4470689843115,0.01555226486577635
1.9466055736948582,2.612312789286116,2.3874973392779295,2.2851091128588488,2283.5682578128485,0.01800707514035431
1.2861213404735576,2.178954591518782,1.7116846507004548,2.6032044107940653,1913.0535787297433,0.019689902047795117
2.3559978218833506,1.448178982877995,2.1181960715351495,1.287496746760453,1900.5858246600346,0.030200914789897174
1.1120700947391724,2.0583393994367127,2.4907474905205857,1.4478299863956752,1632.2223775984746,0.034183824207919086
1.619097331091288,2.583983508751762,2.005481879729028,2.4493300635134405,2151.5959243993834,0.017360576432498616
2.4100442764105026,1.9394336128898186,2.2175914022807643,2.6541038923250735,2341.2247429133436,0.01766338102712743
2.4748864784774733,1.6380057767647127,1.4762414055577049,2.4860566876910575,2193.465276126339,0.01423389979433376
1.7950554246599641,2.0061284172012575,2.6142981960333183,1.3979210987111461,1888.401023338631,0.028728541422977753
2.527217181245052,1.5454643830699788,2.7454927063672505,2.982558343554951,2375.9124468897494,0.022618891533899458
2.4077470327399935,2.9645200792926705,2.505517541877601,1.612139383251158,2440.5961238360924,0.018964529259744244
2.3548371720575,2.5699772000236507,2.6660481824309903,1.3781671546926333,2271.028377919134,0.023401772343377304
1.3035151550034807,2.8145238027344295,1.7470358557578782,2.294429194939513,2040.7104155803065,0.017919428491438034
1.3122936168888462,1.579976344575278,2.7411144045695037,2.969777522404663,1896.8839701249217,0.029558178430645354
2.32980342944332,1.5235009452064903,1.94059657220338,1.5832888884839216,1958.1008829134269,0.0252066220420578
2.9502583814592667,2.017347801226791,1.8967943199793331,1.6370941019471834,2353.5626094680615,0.018104741537512552
1.1170452566715363,1.4664060666421077,2.0508154637545974,2.045781698250434,1557.1500818588381,0.03317702992653319
1.2897109974276235,2.2744878246336335,2.498059960322365,1.8121660275943752,1837.7449536206757,0.027656817866043255
1.8782069196554856,1.9948175104078625,2.2248030682954196,1.9952265416842734,2012.8631469145876,0.02213809771821037
2.069020275851556,2.4112715738713897,1.9623174974720274,1.1077336373168556,2011.3309169011786,0.025037607908267222
2.8389360762796185,2.4818809606780223,2.4034334069377685,2.118322194749127,2571.281026373459,0.016114354118142986
2.2079149089420573,2.410664898526843,2.3256734387047433,1.539933725489844,2177.994883733445,0.021617111829957302
2.2854849413136513,1.8737115401042266,1.9855147489013265,2.2371978450884646,2173.415789154946,0.018540641551033153
1.349630623610927,1.6587607543209917,1.4601983884045173,2.8838912188892944,1827.4762219761794,0.019435234415518005
1.8946797789998515,2.716531770817558,2.3422792889318678,1.8819632574113692,2208.705913991702,0.019519445521890864
1.6388359583156151,1.9915146246884716,2.5333349779546834,2.161564259166382,1969.4617071693663,0.02449389785412189
1.4463794297952408,2.9732515378839626,2.664647080119442,2.586113813758727,2263.2119995472376,0.02045951027698787
1.4598537083159904,2.105997987608312,2.5456085128184265,1.8619449277471507,1871.0959165133588,0.026760794278724003
2.8513993442091117,1.9862844762249894,1.8190731540604363,1.8012558050241922,2332.3630278138885,0.016808526627306024
1.1401511135303015,2.3287109436924887,2.080868285537811,1.5963253632525862,1722.4887384711121,0.028623667245577356
1.7209572126937611,2.067119322469483,1.7654367478410538,2.335554910467166,2005.9029808688588,0.01784653718339081
2.460802631111694,1.8830343947638335,2.5731220846223,2.843267849717579,2406.3962603011123,0.019189971031016627
2.0188629877852415,2.084753879631787,2.7453733303904744,1.8151618262786353,2091.6183654399993,0.024189544098625077
1.6488848336995086,2.673324581878102,2.2370906183145896,2.633748114080001,2241.572068899216,0.01766000811015461
2.076528910365833,2.8417216662209475,1.6413765519681092,2.0141549603560356,2293.4352579899264,0.012282353751556348
2.3594534257673203,2.36109146692572,2.3442406080127793,2.6766154456981397,2453.1402369047414,0.01586255280067501
2.508295162182638,1.6837220003831161,2.6877730014561756,1.9183907011921946,2191.1132814779644,0.024674295951484636
1.626219509254714,2.7753079113090537,2.54779130626346,1.3537155408032258,2025.4425741726927,0.02616252800395965
1.592781278653568,1.5926172309993032,2.1394113456907515,1.3805270812081007,1656.2126396715175,0.031582902889472866
1.500164607529425,1.6568076828402805,2.366489578766384,2.748999483594047,1926.1496942977915,0.02572679731542596
1.844011368278174,2.108526106419723,1.6171404293156344,2.994156050892809,2187.1506736567135,0.013449536796443895
1.7783959847837882,1.923903572600946,2.3818177725778913,2.7155016619505847,2107.2836099339625,0.02143763462821775
1.9192507506986483,1.7298393733028217,1.4225492333260645,1.6414455530706653,1823.803208122567,0.01907311670542484
1.2798169141938092,1.4995167635975444,1.7522834287251474,2.2343781419267357,1647.6774687036648,0.027299149893114088
1.5221915737828942,2.730892860022408,1.794617826495238,2.213573801433686,2091.931227250155,0.01677065541415813
1.957800298926292,1.5068454180501605,2.845625238179723,1.965013981636448,1939.702783495202,0.029224547624424106
1.6723395355092725,2.1531644956833436,1.6642755367210773,2.556527891543162,2047.2618860143953,0.01592359975924318
2.3060848635139015,2.663235800383781,2.5904971453509265,2.362504349952326,2470.112081551517,0.016840093813038748
2.2971532587429264,2.7126916359197173,1.5069453262401593,2.8686637928562853,2505.3745253556644,0.007335684771446733
1.237915548256973,2.2042906057575937,2.116646853624557,2.4940242813767393,1908.412618990652,0.023644048216010533
2.692640813119461,1.9932506113614634,1.711639791275983,2.5036206740176024,2403.2161741479567,0.013081442308609583
2.7271740242929923,1.6278574651737996,2.840780060706544,1.5528002565980912,2198.9495578445826,0.027632191928127162
1.5164858431954655,2.550458594015791,2.2546950322827826,2.9985789804916103,2228.0015992005497,0.018403477591663848
1.6162316253880957,1.4310638545060441,1.9275476709521036,1.2806835031645047,1585.0676342928866,0.03308192386780294
2.845047707538595,1.7277567905627091,1.871510462141335,2.8930623785131013,2478.9212961162257,0.015200294100605296
1.1187421878948958,2.907106931492762,1.5643268969561706,2.474849721089406,2014.8669383937972,0.017607078878595802
1.990258668948919,1.7734598794374743,2.972327022459904,2.150017179274919,2072.5258660917566,0.025783967336443864
2.57338789213196,1.7073540367687245,2.949493307213294,2.3120070806785886,2318.1509985875427,0.02339895590011931
1.4895305777495198,2.4830237901118966,2.8785093486487634,1.570863260973882,1951.613473356316,0.027723947854381824
1.0517848202003117,1.8944648445556194,2.3141048749568096,2.8468863184250495,1830.170411224893,0.028747914671380524
2.8529258341933645,1.4939651452772837,1.6909449231230747,2.8157069434331334,2386.9415526334446,0.016318806329649452
2.387668662862037,2.406717444270608,1.437125384275559,1.5574790949362072,2187.0461032479607,0.013288711049399412
1.5764934981792984,1.8987115045070975,1.982835572684259,2.881127147293858,2025.4859297410028,0.020260114092377966
1.0458943872158326,2.3074665439464748,2.3257347042978287,2.679226999473053,1911.8604446548134,0.02668351112337882
2.941041731804826,2.283576787727383,2.7592749820993094,1.698573831250486,2494.2458224580414,0.020710229763762782
1.0365261281452325,2.321282461060132,1.5315854692167405,2.2448598388685177,1767.6547286750622,0.021921908221738253
2.47639188372707,1.5230654102088264,2.156634812644347,2.8636902892541123,2287.792471126182,0.020515880502652375
2.0295789526524395,1.8478444080592182,2.7865906045855904,1.4475194636684543,1957.8464826110217,0.028827495765285493
1.4647005706542133,1.9241060826986853,1.9405621136845865,1.8245273409351315,1773.6131999994363,0.024741067195567706
1.5097565834084232,2.015689760739007,2.160867752463178,1.4300776182430568,1754.039122728545,0.0281751677504414
1.504290381294916,2.9692386961210593,2.945074802998567,2.419507777342349,2268.6696396833504,0.021483292041967268
2.6178318138020904,1.4720424733341426,2.8583946136383593,1.0752444607038179,2016.673852392285,0.035559475588129844
1.8886044879618618,1.541809150916121,2.4485885209873954,1.1440068477279033,1733.2919748656202,0.03486584609306189
1.3695731724938711,1.6020944616133241,1.8103411920010992,1.728958075261677,1615.8594675613213,0.028201585228983125
1.4756766398975012,1.821581286285004,2.5310532524688494,2.824717699836318,1988.620872869004,0.02498587421240508
2.956511917266518,2.761376335316081,2.5844233214688312,1.2259377848513977,2530.3503308381055,0.02237745400253095
1.0247968863750838,2.5625451153992467,2.9262965378178585,2.5015384023514606,1977.152074688585,0.02888316065569791
2.9103058874817362,2.85464011384721,1.9517665992965654,1.7337280890584228,2597.6934067827924,0.013824512469119723
2.28073981170536,2.279454786988219,2.0593565388391406,2.834276196288723,2410.887505178139,0.014499390196033054
2.0051761197380618,2.039859328979458,2.9291999871015912,1.4404251278414268,2009.412934067887,0.028068799523660776
2.8840763992131353,2.0194639280557016,2.5397729550452244,2.814790259977303,2606.512569460963,0.016909250242736245
2.3552532132286474,2.2375676536345344,1.774065739472355,2.6932713119098315,2380.0233704869243,0.012615010114004732
2.5084320847956336,2.5721601998615906,2.9699472589678444,1.8733367655987823,2450.2276533197323,0.020122062408588298
1.4491720461622528,1.9115197376272497,2.9329721943630265,2.4630310785779677,1955.4529105287547,0.027074253150335563
1.6267850439143574,2.159374194306511,2.8210713706508574,1.9967674150149657,1996.7516605443702,0.025382666990446917
1.8804347010591087,1.811530812005437,2.164270054155658,2.430519278123292,2044.8851907172325,0.02140926218763104
1.3260663500008898,2.2987934882680037,2.032468311449665,1.962889259895758,1858.3307034672594,0.023659009344703677
2.666743426367025,2.097646239857066,1.5210606658213817,2.4377871190941494,2394.221323133126,0.010592662293464143
1.854745948597296,2.041453548892571,2.9532175708881403,1.4236543511895188,1947.7380727490502,0.0291090261821774
2.215319888262086,2.6240425325622825,2.6967287147174273,1.917985451730093,2340.350743291784,0.01974617780810258
1.373311523228156,2.701022408029124,2.3374558150035973,1.0738295833597558,1833.8298373118582,0.03155950629488922
2.2152067114307123,2.153123444959617,2.187080376768888,2.4206173115266973,2274.977038428196,0.017494815527197925
2.672050880148669,1.8110708579319492,2.0194415792673595,1.3386282695061291,2133.008314911509,0.024036998017495134
1.249345345597421,1.6502324880592338,2.8195206621697535,1.3328099410670127,1568.8849266982397,0.03812225344988525
2.7236935543626486,2.643875723666965,2.715175724769203,2.7489373273531417,2716.621673922364,0.014899437050070043
1.2662038866390488,2.858397798317906,2.887430255081025,1.0717960322084816,1869.1665526216311,0.03455500487425251
2.2781844095853705,2.0154863693555107,1.7265375819158082,1.7758050290274308,2099.2959554454483,0.017692813319344684
1.2615153345439882,2.05878989932834,2.1715403169539393,2.7510200017552364,1931.8467959424772,0.023837297996386498
1.2271282148307783,1.613146669894478,2.5297633516032416,2.2356276826912014,1712.3481983094835,0.031597250943394356
2.3256030900959503,2.9473157892383677,2.176320754349439,2.7839912168294667,2615.7134377675643,0.012384100343723793
2.9350704842608195,1.9656858655646579,1.6627776543550539,2.4295793071009566,2473.821449427519,0.0124247784376434
2.4048104929530094,1.5520932028880943,2.5917988945112285,2.6745581081117624,2257.815367574416,0.02310485326704442
2.993118716128543,2.1728482843639516,1.8531434373002287,2.440623095173562,2572.2068302231637,0.012630901370874201
2.372772873343271,2.4106885253118957,2.9411820444900005,1.6721833209281747,2308.388990249993,0.022505594024206602
2.480367599704989,1.5767621145840922,2.4427264246707043,1.582572172266235,2067.221627511421,0.02706019713054104
2.506078311260592,2.0684853721347007,1.8869895150103677,2.7122246270182666,2404.667737142612,0.01403942323223665
2.054638212002182,1.6512009490178656,1.6484610010420884,2.5586400903154654,2057.398270841024,0.0175222547344711
1.6684499267973887,2.559382649631698,2.1327859728864325,2.7792790331456465,2239.219727954388,0.016972838821394966
1.4753619597485714,2.6231016183540383,1.720540075853065,1.21471116031866,1837.3509109326626,0.02436439154719467
1.7972834415174557,2.9011934263301358,2.989756536726614,2.3199342995421244,2349.299903816702,0.020037631253682433
1.6247433653970116,2.0431928112174864,1.4801002011211164,2.4443387225604836,1959.9860250582406,0.015225280970417499
1.433353648960017,1.492808477930859,1.5265783011238747,2.2087148700785972,1684.4239874451325,0.023427461714925896
1.6139174046062106,1.6123638927340795,2.2472498876273868,1.7083463329584363,1743.0982084690124,0.02905537895169
1.1260919793332813,2.585282292773092,1.9676542243288035,1.8825030525834614,1838.7118560244098,0.024950572903160228
2.685274517067822,2.5942990261486347,1.94802568110896,1.9366063934896331,2474.353040209266,0.014158388365871901
1.792853418494031,2.9834915254761105,1.7169621466098428,2.8220658467584454,2387.4791769145213,0.011249228097629058
2.43194951728895,2.1167797189996556,1.5201631230452295,1.8379415674177346,2185.6736286221567,0.013861451421830696
2.3888074862370203,2.708560557130679,1.7536010211532362,2.2269558720084746,2431.8579866057016,0.011666543779015959
1.3027959020426676,2.365704079210913,1.4499795352513636,2.08469483047001,1848.0096776523333,0.01739462318144478
1.224836776191049,2.9028781836075543,1.495574196060836,1.0711383212057355,1769.807656103069,0.02583197659606354
1.6313872988319762,2.0576506556859973,1.715380771649916,1.9216176275179413,1880.8150291345505,0.01992468223356286
1.1980549094540447,1.6527051960390053,1.9027535469216057,1.0561312844348143,1433.784507244872,0.03787977360056438
2.1088407430720384,1.9990069237307924,1.8607854584071541,2.79429078179865,2240.6202146176083,0.015590317419170576
2.300895969245742,2.476567008677323,2.963380214708967,2.9390466711342302,2552.9360778967616,0.01737335380152208
2.990288023137313,1.7727696008592737,2.0359050713546707,1.2142896560297751,2225.758393730522,0.025220976711350478
2.3840765053697224,2.347830206037201,1.52941973882541,2.2712858039004287,2319.2938485861946,0.010748095179134958
1.8377857121982342,1.60423306082438,2.4338776545634317,2.370628148119984,1975.003342730135,0.0253291943493633
1.8686756123274975,2.5542169919095317,2.9514944704914363,1.16567818219839,2046.6458247762982,0.029350685996745843
2.626967034761182,2.775121730128758,2.9099075575592264,2.783242845924504,2733.5273637560013,0.015271298413504211
2.615480912545278,2.3667885807798736,2.7693594471756215,1.4643229615998081,2341.313709607255,0.023042161318278492
1.6116750109787117,2.770997971867936,2.510114970914833,2.377434437922915,2220.7803217726573,0.019761012348038117
2.288971373910521,1.7056524643557993,1.7006480883410742,2.8102948417061073,2220.8966850412344,0.01580544355790655
1.0019237176698381,2.462897064589592,2.370422929382604,2.350560331506829,1875.4175970204592,0.028022193396216873
1.9583849605943024,2.481717863946059,1.6975381367607965,2.1031067024378376,2166.4903484690867,0.014457355522902294
2.2708286470482575,2.7751235736556343,2.3042527657692835,2.056963945179398,2408.243034206864,0.016447689030419148
1.142915863281201,2.116632215205245,2.398333840776799,2.392703306001301,1844.1121024810616,0.027427412242022147
2.3275494260741385,2.804909904001116,2.628659162008162,1.3261521020652831,2313.86132098861,0.022997836309116306
2.872886128065014,1.8197580318613333,1.4792854646560678,1.957566015962151,2298.6247118751567,0.013601059038629987
1.3164111516668704,2.9450094681420484,1.5121722613927513,2.9541248731798424,2196.3047286783008,0.012862754587880615
2.6850393681640607,1.631259780963087,1.4168848854385743,1.371244528593721,2047.7205418055235,0.0194105908865751
1.4352638083608666,1.9138558506983114,2.539664258169389,2.670546881087357,1968.2615616566761,0.025065495485724117
1.4566099581208116,2.266934517120215,2.257762140256862,1.4085655632291028,1806.0600342016912,0.027878665203313106
2.1507189169524707,1.9966831303660026,2.0717454991101243,2.47998981747795,2208.903989230403,0.017877006780395503
1.661047857443235,2.0174919016349753,2.165999318724518,2.0991375945192523,1949.2262317562413,0.02252953503663641
2.1785446600559455,1.916699919791208,2.5107456239500916,1.4963625371378082,2029.7216259904208,0.026037653186687708
2.825210705527825,2.972808746293259,2.365219293269022,2.8992298772161162,2858.352936456605,0.011533413680231495
1.0131889950606525,2.3614357666736066,2.12450078854679,1.7010517102099576,1704.9141847543892,0.03016128683661636
1.895724910244522,2.7513813333798143,2.6943948445737433,1.2429036151055246,2113.371084887748,0.02642398356166997
1.6835580295046182,1.6721874337378182,2.8976731825153097,2.319516522889413,1950.7436103768327,0.027655594211561513
2.6651757791391395,2.5064485231618816,2.097548512744467,2.6638595251379877,2597.4312324840716,0.012812257774031688
2.1374519545311363,2.6771550254739473,1.7709982113803462,2.367831751767681,2351.918634785472,0.012397722160163958
1.8637716302651703,1.9285165611937858,2.6797766586886604,2.15738505123908,2049.8529854228573,0.0241130343078603
2.597050303041504,2.0896692376933332,1.6097622896993753,1.4203693273068523,2167.694517963196,0.01774671095192012
2.4403540034991154,1.5040262004741551,1.6744415061811933,2.1878445409960863,2097.91378528984,0.019250889119350054
1.3333787666418642,2.4452312501285736,1.7606553743383935,1.2214408327750954,1734.6348919557586,0.026876081948780425
2.0472458410507532,2.195854051990288,1.7125285832561774,2.482122071277443,2198.1312977162015,0.01419151777034263
1.1616570461255336,1.932824411345186,2.4541145875370747,2.1194885645438823,1748.5581085306978,0.029761426856453756
1.5564006148741336,1.7820057492076407,2.976228881223123,1.8558679427646767,1842.796180085027,0.029995553191060807
1.1503258696296792,1.7028278437551991,2.3885121972051615,1.7364705418892028,1598.1531461650807,0.033672374996664055
1.052205525644565,1.7817525959360316,2.703487937993901,2.924403661111218,1838.564414813294,0.03125896381534777
1.4344871740799159,2.815176688444451,2.336533082278028,1.485426740815279,1972.8468757551618,0.025348246575748256
2.7560664922647726,2.402100949716261,2.669562152826485,2.2732930118225054,2563.2778433828853,0.017234236896533757
2.1269649001375335,1.45695043627848,2.8942447211575772,1.4169560805785941,1886.5145873723604,0.03315858012127622
1.2915214371968196,2.411588955494851,2.489980372553966,2.4112735587481042,1996.5570810942318,0.024149228873353055
1.3716798890445192,2.7563567578729025,2.3891679981253153,2.1377210208966213,2064.9702560045325,0.022359344473562606
2.614790152590176,1.591081196185136,2.6922079016345637,1.873902239263126,2198.881210049063,0.025592498535225
2.37138387792027,2.605438825344936,2.5078445086545864,1.5386465721642335,2309.9357578740783,0.02100986817016657
2.1869063425994977,1.4413548152714166,2.323973414442137,2.1634910001880177,2020.0291227400396,0.02584239828972052
2.1362965942036163,2.719187271202257,2.406661646395494,2.6249356592792017,2458.876450194991,0.01563047564649327
1.1326869593446864,1.5357256435870092,1.8043512653631217,2.5624432281104896,1668.5845217139595,0.028204118638060414
2.256387286979041,2.8590502887842826,2.9717866818927794,1.7463779671447324,2405.269464005306,0.0206912935153468
1.5712420739188953,2.9192405131687433,2.8224104941384196,2.466387388032688,2283.4608369350576,0.020505406587489755
1.8638708183502042,1.5489578329364282,2.783044271166193,2.7089486601410755,2059.098667649151,0.026210420744625988
1.3036189944121022,2.093228896706338,1.8002021915089799,1.479782694785413,1677.8019030386708,0.02665795343251042
2.3830331310654618,2.128395278563515,2.0220446739222595,2.909871103998694,2421.585801472596,0.01456687893397231
1.466087558310101,2.5635349297372927,2.742102617749773,1.4638236803714446,1935.4628390177486,0.028023094677905817
2.7794745649138832,1.9692925179955385,1.9385710045927773,2.875741527791434,2522.4033197223475,0.013922720306828855
2.0396705864483895,1.9469284540643308,2.6092408458740874,2.677371617229011,2225.0799775166356,0.020963116852082752
1.5507182645970758,2.5803729606481642,1.8160960195586513,1.4069069906717984,1901.033604989171,0.02249992558721275
2.6470125223614374,1.4722322944953146,2.599547376778423,1.0663575991223906,2010.9489425464278,0.03464248851013735
2.4153798609565573,2.1281545497080776,2.4284700282997305,1.5873628637665684,2197.2285047188757,0.022523349357550782
2.9979114417370383,2.033408055033236,1.763704627596167,2.4106817714753306,2522.044664091228,0.012840652847192829
2.6772539654663743,2.9488674527728804,2.5520129614021743,2.9732497187324465,2819.1176191222366,0.012705436339601243
2.8510101616585066,2.9117211134950143,1.5242208379982018,1.2509943796965384,2461.0807162619462,0.014159730902661222
1.96318278754065,2.349139075371127,1.9781558215937636,1.7486326402808163,2080.730366135825,0.01936701459524812
2.059322034599151,2.86229644264305,2.0993869977398565,1.058076347072569,2134.709003659383,0.02502319930855804
2.4244781850177617,2.3095278832340695,2.385952775865386,2.103543206769926,2352.6636389752875,0.018149244125071212
2.147346730242006,1.8395541097860222,2.916173742015422,1.1272687000968753,1946.2330678721169,0.03273232737935142
1.411304299950201,2.42866990156283,1.6510017866091689,2.1754016675503918,1943.5162648746775,0.01787940383873168
1.0717194271412318,2.751005274560008,2.4581712044847355,2.327808830073364,1985.9224521650215,0.02602857752564102
1.6854792753464811,1.4590979175271608,2.5507739187465006,1.043219725386728,1614.9537174239836,0.0393337376447516
1.6050622039390368,1.8060983547032494,1.8377197576409332,1.8799797531144613,1799.9876353539541,0.023368455620022887
