x_1,x_2,x_3,x_4,minimize the structural volume,minimize the joint displacement
2.7504137725805666,2.774127336549141,2.742278239372554,1.4084928881941365,2497.702299311642,0.021352793560901414
2.81468987782912,2.7306694316009272,2.262404729909695,2.4987031876183217,2698.792382854077,0.012965867707524567
2.7299414714488788,2.8059815062814373,2.6507981936592477,1.530328008878716,2517.319051622598,0.019805154023659448
1.6570556701043455,2.2501497268210624,2.665517017573884,2.421845283975896,2110.158000485121,0.022286540735303843
2.6007195827609166,1.5808725752082307,2.8346576857619494,1.6914614243462351,2162.4472389007383,0.027427810600024277
2.258908401968208,2.65873454811079,2.641158641728363,2.8174755271729444,2544.0949953915256,0.01588159374390408
1.4056778883225913,2.628824902744587,2.0142628484809895,2.641665421390572,2117.9976621918863,0.0185162790311387
2.580566039850921,2.485467947384106,1.7521080689065966,2.915450502926864,2583.0474507083995,0.009847103782051461
1.7755446635806158,2.403070638699177,2.2440574014199046,2.4579918979600155,2181.1108275686224,0.018566850007171207
1.0248036782134136,1.5095336710819904,2.2949499739993344,1.7009793279199228,1480.0597808947068,0.03768638764218592
1.296666302997107,2.2348818769977976,1.6293125334177758,2.5072769215116555,1907.5310121304603,0.0186971388597787
2.453185176369556,2.5082005528805853,2.3248388529425954,2.0564692350405975,2406.94261037907,0.016988670282525972
1.0415020266074193,1.7415180387907139,1.4792227391651116,2.8669266292837374,1725.8084247889847,0.023299269615300836
2.7137697710315276,2.7432105434104193,2.8156958109906887,2.8381224174465416,2764.630206761462,0.014682164233198165
2.517403884146245,2.5533408615682722,2.24247868553638,2.566276101167997,2541.9087883459524,0.014202494593021902
2.9583918632863178,2.7866989698747244,1.951287785299367,2.946216418654572,2840.174530410563,0.00920335581825589
1.3714705217462484,2.236026677295858,2.7584458388002977,1.7575974280744897,1864.7229367179755,0.02835770333542154
1.2789070666565618,2.9219000770298456,2.5661771499697315,2.057796779334602,2069.9461651571746,0.024015632848530668
1.9207326998695222,2.9615832593074916,1.9925156619658364,1.6976990291518084,2227.8081218783923,0.01754847618091362
1.8994176720645812,1.6142510394924199,1.8812721773964989,2.351299999926332,1960.925162833674,0.021522430868439225
1.4716634064756784,1.841377023657852,1.9366168029706627,1.6973821028580949,1727.2866153829846,0.02612831480243199
1.2265739907932924,2.970507863175488,1.7738971010759355,1.3331782383404729,1863.8272023413228,0.024884312243513045
1.90348037469859,2.1887363772686084,2.5584155751247217,2.88921189756379,2278.203621348991,0.019296634991218788
1.8881831304741048,1.7391387351364611,2.5890836887429947,2.2704911440180844,2023.086795149637,0.024739805107962844
1.6724140388323383,2.1667607539028078,1.9403998927912545,1.3144844412443282,1823.311467392729,0.025651047413224194
2.7748065423556065,2.7213175268657643,1.7318207850280845,1.6779735776133913,2478.419487345033,0.013188342559278199
2.9190833076021185,1.9065626984980684,1.695077631953879,2.8334998530983375,2533.9809529386484,0.012058970168423847
1.4666355427537836,2.0853701326146945,1.5375551854491754,2.2015326702527886,1864.788881871354,0.017888809421781466
1.1207983639491186,2.166758978070789,2.309477147465052,1.9531538881411923,1755.7413897975791,0.028890949031004306
1.7510465738529024,1.5615506021188765,1.5230782538493624,1.2448231767719025,1637.882586058241,0.02703075404023714
2.2039310934804104,2.2251210851234577,1.7448438239382307,2.2392784417448595,2222.972482347606,0.01450728037743448
2.5473085750848203,2.840916476690901,2.4896185207608648,2.7257663366328946,2683.179720112287,0.013783962190994328
1.7697912780239098,2.5073238424663433,1.9436982994003573,1.689896856187031,2033.9073206453445,0.01986469024125267
2.792323845653065,2.3252416529046256,2.787721566564562,2.9458032336108437,2697.6972689177624,0.015969809091738948
2.681760603984408,1.5140971487804822,1.6858375739797715,2.73741524413912,2308.118250919813,0.016666990126641235
2.187546853079876,1.848715975066834,1.4613350088039927,1.4439428903031908,1928.474540616998,0.01893794829659148
1.1163984728139407,1.959533118368635,2.2259457557844415,2.0188342341410594,1702.9579730162557,0.02954901576303997
2.104788967597769,2.6320726568936355,2.907315972039772,1.891246256374521,2305.6444734018496,0.02109453071184464
1.0791916217979467,2.3364596685495496,2.989874220706275,2.2257309431975374,1883.4984828337326,0.03016379235692218
2.1280970720409282,1.4760155314107446,2.0388277984618584,2.890207132110257,2132.335546622606,0.02160776026773801
2.6922684588195365,2.7173186441333677,2.9297439329960406,1.4974415660416727,2487.299368152195,0.021539505025393726
2.24602960226556,1.8209747916862722,1.9102392558967194,1.171899061604263,1924.2639132842235,0.026696743346388985
2.356108132387039,2.7217521741693247,2.1250701168313304,2.9712495722253163,2598.0733397031577,0.01230187818772513
1.8885602269683588,1.4450129223415862,2.952276170427446,1.4232257726365807,1792.4243987894492,0.03463588082161177
2.9486146642107807,1.6760193150149476,2.4866852978729774,2.788689819125705,2526.618224822135,0.019456248691671056
1.389897760128272,2.757691366607366,2.8059683291565913,2.017479243957264,2074.468355777875,0.024479372745468596
1.3583732314542123,2.1625709190460776,2.0914075253149806,2.166316563467296,1877.5140200082258,0.02351072153139075
2.8107059550547127,1.893920922849699,1.6265759495455467,1.9904624724668547,2313.1311809202903,0.014708965645592991
1.8926242817422025,2.68019361095537,2.052837242208215,1.766188724592014,2154.915202834513,0.01866608983466416
2.790867062243091,1.6107699234709678,1.540750519613625,2.120183256548632,2244.231954681032,0.01580138832392502
1.993905899510968,1.9347978982654594,2.8960875175311367,1.756480586700094,2036.4598636744051,0.026269317203285226
2.2489088784007554,2.5504444534576445,1.8536802699391801,1.392651002057663,2171.7682335712993,0.019085798399709267
1.2643351870312785,2.26204672290528,2.4504803368325714,2.755452242779243,2009.7081571597735,0.024038429546513182
1.795282024690284,1.949143531531362,1.877435113262381,2.0076209896430615,1944.9771078440258,0.02054809978564027
2.250921918407152,1.9773740644782287,2.542558585337394,2.923775346836918,2363.317729228401,0.018905340757964843
1.4668652213018514,2.3250727794628565,2.7994108448234476,1.1482510588631443,1808.6549919427719,0.03311355724644752
1.0682080975436923,2.9367732806270794,1.8579225717324568,1.460276577278128,1822.594742040878,0.02682644935654402
1.8435499829822126,2.7272676155443496,1.8915075185369423,2.045949482415972,2193.061835378939,0.01604167015102434
2.379581184656928,2.6459078449836606,2.768472008180191,1.00210752183782,2233.4042488102527,0.02883603187338983
2.0702855428695326,2.8114830542921254,2.72683850890549,1.4884136202876608,2251.267269621156,0.02278534470385445
1.1468890881748997,1.9281598776864306,1.5024075953674518,1.1723474995236192,1483.7365798637961,0.0303413508408714
2.404391026619251,2.7205506613810337,1.87630481706211,1.0596980038189032,2217.1404924463727,0.0225134861809408
1.6476489719500478,2.4711258121086614,1.9814285173002357,2.724198428985282,2184.365649728806,0.016651335282146837
2.6611483391561803,2.0847994429463665,2.153314196056588,2.4872267518723428,2445.058520675766,0.015988312290000938
1.329622514816448,2.792366536378191,2.5871377525670995,2.7063708646235884,2184.615342446996,0.021628323402440777
1.8007435179398463,2.1938384127268966,2.111915883775062,2.708361854190749,2173.1296312792706,0.01799094922121674
2.8689633731419137,1.5261932078155787,2.2701029413397262,1.7992569878426834,2240.4465893298193,0.024159954843817992
2.204204788456601,1.7798299633275727,2.030126897220942,2.9001817715469613,2250.095247538407,0.017928977014501496
2.6254463237004555,2.169874338455214,2.6475242054307353,1.236873266768583,2236.7106159833684,0.026139248084154687
2.9580897167459472,2.4188277255434727,2.4967252956461006,2.3562388384223407,2654.652036945756,0.015614056258220833
2.8517086215158534,2.7370040210318116,2.988591792895888,2.6045556838071726,2781.4871077354996,0.01556213854581171
1.2540170723891615,1.8362793944070297,1.8145783165893192,2.739975440537471,1838.392731447955,0.023063872271255344
1.7431606069421124,1.821531582786379,1.842137925146517,2.7926880940149776,2042.4595588154034,0.01880866579697795
2.1075926011919837,1.5239188495120646,2.3289352742320912,2.792605530362847,2137.8044775113667,0.02306677003418443
1.2448124148053015,2.151960685555141,2.083280972468022,1.6545041044834583,1726.163691164826,0.027721589411457494
1.1212650864861577,2.102764623831571,2.5248644982186734,2.6203808976146252,1885.130308190179,0.027718173187593766
1.6270963907013594,2.961358470861654,1.7035415178901079,2.390943324022692,2227.665460507597,0.013604629615086362
1.1164648685044045,2.0512736225108203,1.9410310704702838,1.5391212263558125,1613.2397703475426,0.030124975287054937
2.7878830367935894,2.0790284559596848,1.5583871242672243,2.525142501824723,2457.890516012317,0.010549101064068292
2.7981168509357177,2.7863042126701822,1.6996569575540597,2.6719605124004824,2702.4664688715957,0.008142818692772039
2.780894481348604,1.4356687699642763,2.3099008821726623,1.1649739771133174,2055.388198601107,0.031816009354971815
1.6584246044343645,1.9814674446110918,2.0773219073913096,2.94497047621086,2101.065913644756,0.019509545366813458
2.7898276144460303,1.7601541251788726,1.6654270960917357,1.5727258927778978,2186.425846636704,0.018971683486010322
2.6327397370800556,1.6517301833763602,1.5831730346072208,1.0299508532076844,1977.9143190848642,0.02627351879596551
1.409397015418506,1.95160757373378,2.5660281080483953,2.7327615493115047,1982.6856310942649,0.024979288263271143
1.3340656231175192,2.196116467177868,1.7658551242939993,1.266891825638941,1673.9311162337103,0.02764033299864453
1.0008731512425764,2.225568247646759,2.96373919469789,2.672088304019498,1908.5629596279155,0.03063267971749994
2.5012566057349135,2.25084909190714,2.77988464034886,1.6779070026063376,2306.1800264680683,0.022307017238498636
2.331518279887711,1.9545750218562932,1.7448247617962473,1.9269839952373942,2135.0250421312685,0.017217438965629644
1.2465931061755557,1.6622332350381985,1.750379900083723,1.514996882588358,1536.3910232466217,0.030101967727282113
1.3337322801343248,1.9138657975157536,1.643343786651471,2.694239349107142,1870.0497177680745,0.01998595144687306
2.228166346838301,1.9683786399424559,2.788149426282962,2.2315589674212184,2228.2749383596597,0.022163198995362725
1.0974600554933034,2.87709476645019,2.092769432976175,1.7006369579035296,1882.2048497296664,0.026299806647390553
1.910071151819254,1.9850109733045964,2.2476473902934746,2.819285964839471,2189.1746600100873,0.019229788265444053
2.236942775688682,2.880092292139482,2.643386413946698,1.9130068518954908,2417.161485503124,0.01851611865610206
1.5955392973925961,2.6716179989731326,2.1102524341958757,2.0917687126922724,2102.751301714731,0.019279913240579375
1.0072912948921295,2.828739297521433,2.3190846218671415,1.7685767399224044,1861.2909825225458,0.0289663459280089
1.2057605739923798,2.192279227502289,2.6852068786073353,1.9291132617948792,1815.9291024350935,0.029322895848333044
2.080956460206491,1.4584573172921858,2.4448331887036545,1.2814670863928144,1813.9092721786592,0.033042358561078865
1.5557310002495777,2.5367706439982793,2.636685297779141,1.8905849951385785,2042.6739552921063,0.023856936905913253
1.1637072372286024,1.4849418434992017,2.7681255752586544,2.963305963324924,1810.902763653943,0.03276522263234266
2.489476746652957,2.2319436314358487,1.553023052800538,2.1671930750079555,2309.758995592646,0.011722432156565132
2.1304304021518767,2.0684953406144984,1.660962028295163,2.6702502112856212,2229.0376675945663,0.013522698918737861
2.90855172403378,1.4619784738129267,1.8058277710043225,1.1947097548801708,2084.6347803846334,0.02730054030859046
2.5850461331650383,2.0851211712884212,1.4258510719577815,2.982186032826476,2459.0349998042643,0.008171340929753383
2.97667141113425,2.5973585024338837,2.952161375945665,1.1846492500354928,2505.8794364359396,0.024910308864122453
2.952733237077995,2.306160398169185,1.466954229926828,2.887067264273822,2653.023182024433,0.006684539540310538
2.9737603550517226,1.8536986383176037,2.4320047783815406,2.8826076925511206,2602.228556944159,0.017291920824002917
1.0862040096767687,1.511747859039112,2.166345144605242,2.45491386151819,1647.421426147082,0.032213104821309894
2.9135092228684294,2.2603276270141794,2.0903655042671323,1.0650438089967178,2306.8915753022948,0.02462571677409394
1.5134877401506897,2.0052162885893834,2.2393071244966136,1.4611769135384136,1764.0775856003863,0.028376640317639375
1.771923712191563,1.4522624737755043,1.683070711874998,1.088281188502031,1596.6540102279132,0.0323356168227895
2.478429070788481,2.208220443249685,1.5516717431183704,2.525802052608226,2370.2433321594503,0.010568274334387957
1.2570433561169858,2.519228136377256,1.8421459726845222,2.2422406703219484,1935.2621523759428,0.020703375983501915
2.7266707053582686,2.3468365780336824,2.67082107738974,1.9881787218187736,2478.942587997785,0.018856390793626856
2.535628455222466,1.8758325663987903,2.5316012444432605,1.430132999673767,2149.0636811161207,0.025778070874072415
1.0326238323983028,1.8000549514886874,1.969584982324628,1.5515656600016592,1513.1788966519132,0.033610823428348084
2.8391381768439885,2.969175192656458,2.3161138525656995,1.0020059999880926,2480.2417152617877,0.02431836863777405
2.928129501834535,2.4184599062235983,2.0540753499351347,2.445151906212435,2630.966856593965,0.012935076733665656
1.2228162023626725,2.5114256889341426,1.5119581604846617,1.7725293310176888,1799.8942169458303,0.020194189650270894
2.694495591711129,1.5238799016093416,1.6387092108084618,2.6952338028167278,2303.8874780592814,0.016143650104442193
2.8001367741545478,2.7194042250596757,2.061426110570713,2.953913673360101,2767.1544581937005,0.010593364028931327
2.270050280742736,2.8872816814103093,1.555721106276972,1.0023701579813473,2174.5978253609424,0.020378434846909713
1.0677181470653379,2.5973872070581807,1.54945914190893,2.9313615927969954,1996.9661657788265,0.018189525479830587
2.074464093585547,1.976060505877499,2.6087901983316053,2.567296440086473,2225.194233852859,0.020902893639085138
1.4971239225495399,1.564499650093459,1.6522175865753708,2.511182955828252,1800.670717370181,0.022283143457672735
2.2708551494862173,2.246469077119781,2.12456060193891,2.6505295955519417,2365.3628368933946,0.015630464124667467
2.5027471390278793,2.7357567619124668,1.9544875876176584,1.0300472357484631,2260.503144992688,0.023275090724794605
2.979272948277815,2.832480360391635,1.558710663299875,1.3679270497594913,2516.1376864719336,0.013173459396510967
1.2311722288269826,1.5869204189634112,2.969142714132828,1.648516373603801,1615.6450524631855,0.03667409941943706
1.3538520835639885,1.81080618946447,2.3145853015075017,2.1427118200908035,1786.5317560349877,0.027506324161306366
1.6949829377612076,2.9974169433659874,2.047241851493624,2.0674771794242406,2225.4498686470915,0.017093575714366743
1.8962494558515062,1.9467894663963807,1.583422235084729,1.6467861216501338,1890.1604329011634,0.019357931081501075
2.444505521857014,2.856860945314742,2.1952207245986393,1.4625889467548123,2374.687842644256,0.01887199044266695
2.2092796846443,1.82498914686706,1.556573828319538,1.4988047370452733,1949.1831576847164,0.01972416261332864
2.2724057248269647,2.8224732791561418,2.0543373188826437,2.2676973497738455,2447.476950742042,0.013873783226892731
2.9711565176738692,1.561855060242742,1.691759993832237,1.7089394663789421,2232.145170988067,0.019825114778690898
2.6074903959031315,1.5715150766403703,2.975683463227764,2.6239021418458925,2357.271562858129,0.023785402428515488
1.4587148738475837,2.510369080212795,2.1705650157643213,1.2525516280241804,1838.6926256297243,0.027914248067544528
2.050703777737919,1.868720908152184,2.207479925120958,1.8039846253042102,2006.7843346878703,0.02316202655131865
2.954217810930311,2.814312167757514,1.994161140216213,2.7851678202267065,2817.157916659464,0.009817488073221178
1.1018568251881575,1.7602590732160215,1.915142518684727,1.52471880317412,1520.3402903257042,0.032567839462524645
2.0888553278983517,1.554739288672503,2.8715176427801916,2.0701881600421497,2028.2374994697896,0.027577933402278546
1.3384592422287038,1.6262328250193299,1.8019637984912222,1.6033804490504509,1584.5023803412116,0.02911235133557073
1.7483091063245981,1.6569398133722064,1.9655111996233863,1.8573925017747348,1819.8488748856307,0.024887306766599587
2.312133753529203,1.9968465710318593,1.4653250575913586,1.3825487348274166,2008.2579721827678,0.01797813678978172
2.0987558424754673,2.011183231494801,2.119155327208937,2.954124908961826,2290.322216688139,0.017016192466428607
1.419138582650971,2.9766421637475124,1.8789592540180096,2.376673002325506,2159.061846492462,0.016957095826585923
2.1419765043751915,2.0239405021184464,2.2847898150786694,2.5804695812078955,2247.651763736389,0.018683175445984933
2.664495810622059,1.7254988519045131,2.466351519365829,2.13403927340456,2294.743394430151,0.021801886225912497
1.1883297159698383,2.4835686306122904,1.5034967113205786,1.1528729789639456,1653.6000836474675,0.02675454439388724
1.9446626101020015,1.8103021123866387,1.72241214674351,2.3690068261954496,2026.1785701436074,0.017929663809783947
2.701044612464635,2.6460061221673836,2.8175693577481473,1.3818083171087308,2440.895395858108,0.02252921442408378
1.476096502765123,2.395867986744657,2.3486397541371917,1.245749202298891,1823.7476905026977,0.029366452786441153
2.210661935595855,2.9741138670618446,2.242361847662733,1.3024778614092452,2285.457136839128,0.0212989550525055
1.341660195599544,1.6603069892049718,1.5980742649163027,1.648389912631559,1588.7777173842057,0.026376551316836166
2.986759824771373,1.9610498101023879,1.905024538098003,2.9629827587794377,2618.0143819257555,0.013022004786990187
1.551798729320993,2.307898937665186,1.5339773872122762,1.3794743107937437,1797.0944310626962,0.021203447025679004
1.2564821554942154,2.7934755761694667,1.5551440358702284,1.9348176285010028,1929.0814257170553,0.018191909224097
1.6054899314387794,2.9776562926979855,2.408522951793587,1.3713111500012463,2069.054919523145,0.024797265987358826
2.93143664474296,1.8146717168238327,2.2943043758013277,1.2122535709364153,2231.231269353331,0.02657919355758975
1.834880480312278,2.9406914079226536,1.5775591772001105,2.3105990496561786,2279.026981735499,0.011244760086782386
2.6806501875011595,2.3899498958668373,2.3603366257038094,2.5065910628263643,2556.825940391452,0.01529136033667227
2.516084008253619,2.6817757349043174,2.1601692780388335,2.632483445389689,2585.4013023083253,0.012999549352325447
1.9638771319217654,2.6179552864906093,1.8684715528047355,1.8939581575082687,2178.1961512852045,0.016410135408991715
2.555039860347968,2.9963175471803614,1.4347895421135497,2.36629620549894,2582.327169403863,0.006006186549250665
1.015102839674786,2.1189691086684532,2.4392383995288873,1.898105729094051,1697.358478791464,0.031991852480780236
1.5216074121806438,1.919453176468108,1.5716653369596667,2.922980700231687,1986.8746026741671,0.016725543177988866
1.6245612633913067,1.9012142536600256,1.557019638545687,1.9955323977297579,1836.2367673712304,0.019044706816229596
1.3740087913900458,2.819953874285911,1.7338819808058803,2.4589005951437093,2102.3409433527872,0.01640702607694587
1.2300712750178935,2.50957564060017,2.101175241080633,1.6215283477501252,1816.0579838245135,0.026402635439401634
2.6525487106170536,2.819176565442268,2.4805391874584855,2.00777060273004,2574.951703044947,0.016131559404098973
2.2136984750410518,2.898137946210702,1.4980470624886437,2.040773714323201,2358.140796375854,0.009713559339653996
1.3063930184756425,1.706875743529256,2.6032280298536197,2.6715468226739856,1862.334378827871,0.028501337067627176
1.3420931877520597,2.8010653718436274,2.7834646715829106,1.6131714070806287,1985.4068566079998,0.02723618268198775
1.6592371221707427,2.891406463324583,1.8424590348692382,2.775648003525835,2308.112117780052,0.013690070786404917
1.862043994049697,2.825304091810964,2.0797195477210684,1.5615181986984046,2144.6625657678333,0.019959945487201616
2.1068269628775926,2.9088464741437265,2.331366113414892,2.4566919087836117,2462.1914282272483,0.015225453790771393
2.6068199657896414,1.8186428093947131,2.2859998057819055,1.4200306252040527,2143.514439783312,0.024935969184050943
2.855408599242642,1.8783654564697465,2.228128240022267,2.1758362388706365,2407.1509900274086,0.018559852175956296
1.2769906791782495,2.216489681793689,2.3328864042850777,2.6331769275136487,1969.8253974995737,0.023893896945091777
2.8239931563898324,2.7193778822070334,2.0840089587592994,1.6321046072858907,2513.89633996303,0.016165245909311853
2.1283282454781713,2.979586456795218,1.4821881611065102,2.4363492548676,2424.845765171104,0.00801595349870885
2.8579916090165876,2.3922683636209845,1.4454004944536607,2.3102303937066058,2522.328015323327,0.007909801470109397
2.493757246320944,2.8291107494993453,1.8510181472305,2.2364464233143586,2517.089797022217,0.011679983098371363
2.677410691782823,2.664252033363746,2.938147666344933,1.9363333005110335,2554.615725323662,0.018788352969483852
2.797130152765786,1.8838566941035975,1.846749023100383,2.116944013155168,2346.8662895131056,0.016296082208503086
1.214890413226079,2.6468423018439244,2.707530427767388,2.6029451496029097,2084.2767539983934,0.024385517310593
2.3551197359988105,2.4999446946620107,2.0368608942905384,2.7146099811821625,2477.49830027832,0.013287430271658329
1.4441311679829985,1.65421898474767,2.515375365731351,2.5827444533538655,1879.2838415085796,0.02744656832858312
1.36421984914026,2.255366686245391,2.7797799020119216,1.2709019777530541,1771.2358055185255,0.0327631194654149
1.801456690110454,2.958742858396818,1.775692727221776,1.8928145603963753,2202.514685703517,0.015299374716967974
1.9963229506414286,2.640736167186109,2.020454523660587,2.74532644027144,2378.7928352130307,0.014015315106590251
2.0267387176429903,2.6824715675259236,1.5582897479304523,1.9832650194967043,2215.728977884193,0.012345717528716833
2.3683393311136536,1.4439265019187897,1.973419987917705,2.7802284607453487,2192.7424483531217,0.020894215570017107
2.1578737740982064,2.8869579878818423,2.667751783485418,2.777657628064815,2561.9011385205167,0.01566366436933917
2.7517174433755147,2.4981796496313247,2.23743909344107,2.036155688592596,2513.6714576611957,0.01577121299571081
1.151090669091341,2.9672612727469887,2.0420798474470736,1.1971999991723163,1824.9472129684627,0.02976186836721717
2.0486603433050092,2.9019884924863906,2.195987543591865,1.9971092464730704,2336.069579670518,0.016643487866102778
2.6056724277131886,2.583561583079654,1.6137274884996586,1.8221729996162692,2391.5102852318732,0.012071960033325224
2.371836845973977,2.9961135739463876,1.465027755817629,2.4325010360245773,2524.740497623386,0.006788289636764528
1.302329308138506,1.8596139729499983,2.896458689056031,2.9925551806669577,1985.8007305094202,0.027484983298552725
1.787058825851612,2.369833558759856,2.321614437793574,2.2356472561671277,2136.9800322823667,0.019889640022818893
1.0575220528139728,2.780291907357662,2.6937558092521954,1.142508386619228,1766.1491081906454,0.03609066836713494
2.5457166765791497,1.8986137444236313,2.2125284784037924,2.635401209391423,2379.8673841131695,0.01755895202741905
2.35179077479143,1.7342186149041823,2.83755007536271,1.5297615175527721,2074.0802937707567,0.027919760812929708
2.5339504099234107,1.511503795245342,2.1964789591543488,1.7570365506313954,2088.9157633573836,0.025111190071828427
2.351746191298099,1.5211408276241072,1.4929868852829227,1.4972350628548674,1914.764771815134,0.02151163716663932
