x_1,x_2,x_3,x_4,minimize the structural volume,minimize the joint displacement
2.697810109682088,1.7150369272673753,1.6816684160510054,2.631922683384813,2349.9525941389284,0.014685186430596362
2.3964854401311104,2.953779662935011,2.666901577820249,2.2250633012647487,2565.6749055881255,0.016304015313327928
1.9751321886608744,1.7324099155090493,1.4939646697121878,1.4238785070345417,1809.2837914315369,0.021566237190346227
1.7765633287943694,1.8997442753212321,1.7996811396849255,2.3002204919258102,1976.3026435455924,0.019124703414060962
1.0902848718380775,1.7322886621039457,2.4268689178510447,1.552416730504696,1548.1307404195818,0.03590002283722262
2.570297842116898,2.2805850466928743,1.9494798982635642,2.2230571969823965,2397.0249900115036,0.014671394531347802
1.854639175877163,2.6905944933223496,1.4189728457418866,2.6611632527718783,2273.3446588582915,0.008878635552010582
1.998000911488575,2.319569457603643,1.451852386457544,2.927731391905162,2281.8056349373,0.009553486160374495
1.019104116633143,2.4353685890519587,2.8881529018846503,2.9219739541215217,2020.7540248837006,0.028290523042691886
2.4500497688689085,2.9430193866333614,1.4443306702588774,1.3684472888085188,2326.48156975009,0.012805873131631996
1.345481928459833,1.710241929391345,1.9853958501676092,2.1261561099313346,1728.961610732128,0.026563216868774442
1.01718696206226,1.854156910032439,2.44782176526651,1.6507550500472399,1574.3708882138212,0.035477381719624654
2.388767978665757,1.9155923842244087,1.4430500747461712,1.1888847736527646,1975.3495305930987,0.020359952472570136
1.5774346887841337,2.6475576391984643,2.8860112106233373,1.8182794555927557,2083.2374350499385,0.024560906951433325
1.2153019479874994,2.4059382297804905,2.3819654796025658,1.9303127716066963,1861.3577777118307,0.026699514923611934
1.2408739160503164,2.766416716295197,1.6082205173009907,2.9717778509999166,2126.7972136449316,0.015484496352198228
2.7998194464729957,1.673966201665594,2.947281398053037,1.1879875866851566,2174.3473981339994,0.031278338517265754
1.3377146250141663,1.513367109043742,2.169278877806315,1.2176979138951485,1501.2397310977371,0.03702637737646324
1.5201073859657053,2.862176334121977,2.749433843972005,1.6585024439765574,2080.917497890458,0.024810815039308015
1.869354609122556,2.8030031174938213,1.6215150226667536,2.1567656744313184,2226.58142819506,0.012619613105760848
1.956261693125641,2.764124009545889,2.7933676498020557,1.9905036290359006,2296.685152420279,0.02037841443830879
2.540667287073826,1.4745802462725313,2.0855633275872663,1.3192767398768677,1986.0261312292785,0.02865107143135595
2.935558192978519,2.002795386808971,2.4378302797959805,1.0745354617903236,2267.877503327115,0.02794587390720649
2.7383727749481874,1.6993434766573974,2.5995873854011915,2.0940980264151063,2317.280353271619,0.022618200716926884
2.529254427718689,2.1637630153146477,2.484984434048708,2.1110673647454625,2361.196512403577,0.019071074505593345
2.824478265845098,1.7055631695375355,2.0565186662000987,2.2866440662146523,2356.337576054052,0.018657461980131733
1.6301149422431607,2.4092666964728817,2.3536042996613467,2.984586548726435,2237.2360369842113,0.018692524968529904
1.0621812143775375,1.8151988731954372,2.099863123366941,1.150230897577101,1458.1525276267423,0.03832932665875684
2.6955735734538173,2.2179889372130868,2.1438465395204394,2.7312246639680158,2544.653972159117,0.014301273301626415
2.697686926405562,2.644705720897386,2.717536100949383,2.60317051187189,2677.443633110002,0.015383316578571478
1.093227659913816,2.1379076664558405,2.0092338371305227,1.912688703047845,1708.015299438048,0.02790367752801645
2.366592998197868,1.5106487802823925,2.12936723481575,2.460176777798826,2157.795584260488,0.022020778706309283
2.324327423649662,1.9715937031206416,2.03877828133893,2.856295912077843,2344.2126496796645,0.016079460562945843
2.434654496031351,2.6766739561207684,2.591908357817509,1.4181837948489757,2336.5643760805356,0.021971681676481936
2.7663071407715494,2.569629294169535,2.7520304255302,1.1364768205285702,2392.4040357413537,0.025557641861587294
1.0131110808572055,2.673668432883349,2.2707307963769523,2.246047268179262,1912.0604020155242,0.026768507959018546
1.7490621463531697,1.5865351378521606,1.9614077293258585,2.8416882020715053,1996.8029348282887,0.021880075037625055
1.4693388529331088,1.8721050893870657,2.887454297950917,2.724926664243131,2002.082375370966,0.026263908641971007
2.398319562885835,2.942795003212736,1.5096222967227209,1.230382564550349,2283.4858345996095,0.01546965017794459
2.3294556971315235,1.547749447451838,2.958624664684785,1.2979209960225968,1973.1491916578027,0.03270946695356554
1.7128052728086467,1.8425285795014896,2.9262974099565717,1.347510482925172,1817.8984663199665,0.03220417767081427
1.2030654823963853,2.3994444732688205,1.5454800497301218,2.7094630424452886,1950.4188604570359,0.017492291671444168
1.7106929491656706,2.5151490235684957,1.9069598578491411,2.382994496804804,2148.453085783325,0.01649740790128848
1.6848738979358642,2.068257269429453,2.3695098262855345,1.0441270081469292,1775.6307015005298,0.032763734386632624
2.0897836513074033,2.6247101394693537,2.3126910817356414,1.0201497746996828,2086.474242482929,0.0277214578244083
1.5441978624840544,2.958124930260439,1.514921846824528,2.004157154712357,2101.35897795821,0.013822070350764156
1.5168741921813744,2.78415182517313,1.8138046347510461,1.0555656918035015,1874.6949981677265,0.026697331013451998
2.2945358346024003,2.6628565049998776,1.6224791284811613,2.867875717181925,2499.312179576507,0.008879192066461178
1.3161056335562165,2.966424393918232,2.9915709877320555,1.7801815848299913,2067.433262266678,0.02651130533970287
2.6366551156986695,2.2294301883643,2.403085520162081,2.982698787513269,2591.817658724896,0.015207495372628848
2.729973634838754,2.67336217635963,2.091201039957377,1.461638461606065,2429.677867280431,0.018064017925607048
2.8036097504754585,2.8764978737776277,1.5723258290680167,2.2250506980369122,2630.8353352396894,0.007966293735214992
1.9836375181968113,1.7355954828144746,2.7186492323873335,2.6322116635526953,2140.564411668998,0.023573445046110128
2.2195837532748337,2.6168913884953673,1.85870687996867,1.210674104458294,2142.805782068434,0.02112159138612238
2.1956591440681894,1.741657064169336,2.267556184485776,2.2622551579980548,2124.4978355119833,0.021716020255832965
2.597797979494652,1.7401180556836031,1.8330599697412184,1.4586584511867347,2093.8116830934227,0.022234197457144306
2.009085354744264,2.153857406500057,1.51560474019834,1.5055826319703574,1960.1733388122507,0.017708550388091725
1.2394656966547974,2.251553724955256,1.8398492862575204,1.094775670715746,1622.8590639867214,0.03159353466834088
2.709261835579701,2.6818449497819516,2.2163140688693765,2.114490769981571,2562.888990506311,0.014625347233297222
1.212444685934054,2.3587152157102573,1.855454030017809,2.747546593430031,1974.0627059568567,0.020522353622998545
2.427220744103919,1.5508827570856298,1.5342274485425962,1.1014100880232702,1877.5540717311023,0.02620043414015438
2.792717804182975,2.1828735730733824,2.303824016341058,2.479352002581783,2533.9344658000246,0.015908365899259147
1.7575460798490696,2.053025553160297,2.1370215677637385,1.1255090797583436,1801.1746685652938,0.029690741628707988
2.245320614918424,2.4993433656359674,1.7028454438513543,1.8202373835908559,2230.083020172924,0.014601667668574608
2.3853191886789036,2.8086043344850227,2.852481418541087,1.1081751522641927,2307.9417890492145,0.0265872170516693
1.2725075883788057,2.2899936063988107,2.4033212323062885,1.6648795633840467,1799.7399294142251,0.028312297436548214
2.9550251540454475,1.743232966465002,1.5418355407455173,1.2603827428964258,2175.488691867621,0.020516964200062313
2.605494143670059,2.1414555876889,2.8011882915725312,2.6441317838565106,2511.4541383901924,0.01835073171311527
2.8767715097761513,1.8693232530352197,2.340994289638782,1.7977602281297675,2344.991271576207,0.021125784957092036
1.4678278963800453,2.2312185504805617,1.8709860061381143,2.564557869010135,2004.6946203269235,0.01898348584611396
1.4905610287406796,2.7948377683974956,1.9208274936417402,2.653494231568336,2194.6105951374657,0.016350136574538696
1.8039478309233168,2.9014956406400048,2.649921216562115,1.247273487803942,2117.272299419922,0.026196313012164147
1.9915312813315904,1.4598460511729408,2.888544683318724,1.587972231178314,1867.0281580338387,0.032220157862941766
1.27590054514464,1.8859041831922823,2.8061050148233986,2.4723305015857107,1873.2692293920775,0.028682912346995486
1.5215520163736596,2.621138905010607,1.4923578556307766,2.4260656523192097,2079.5281736961206,0.01322636547363227
1.3755296410109836,2.6500011059434057,2.840800891949151,1.314238031327613,1899.6864753064826,0.03047466007772681
2.13746532205929,1.9720437213359423,1.4720486033183502,2.20512582453291,2096.445509177963,0.013555049170268924
2.0970341392593133,2.5899755036168974,1.7141749271066629,1.545375725996015,2142.2975042246603,0.016899562446536582
1.490925223311903,1.4377358028766387,2.135859346244964,2.0883544720860736,1712.9856685029135,0.029421622903635838
1.012748844486656,2.694066362379014,1.8103124384703542,2.788847088358677,1993.9616962962841,0.021794411339565622
2.5788715888630964,2.6945137033011513,2.1904866083242,2.5409706908092002,2597.872190204759,0.013210999874011517
1.8393432855669896,2.5961720713073824,1.5362055750918013,2.6718852239089736,2252.310230579226,0.010841628411859712
1.8967050189791483,2.8805575341482763,2.4516035471554565,1.7476270636853333,2236.1040736886275,0.02027066870373357
2.845237356917289,2.345424882678027,2.1247837893048747,1.8591551755825715,2464.845076039198,0.016534603092442396
2.7050604894906956,2.1953430164974623,1.4638416731674757,2.17545134290053,2380.029887707931,0.01014885692196876
2.6068130819212207,2.2440128993359285,1.8244493610535546,2.3956091506366377,2426.6941166956512,0.013122228748830525
1.978096649350486,2.5861998441109684,2.9200307548400257,2.9396707694883655,2452.422542146492,0.01816453485370534
2.201864742272192,2.9476230925626705,1.6477302741193476,2.8694317101735107,2545.0738426421026,0.008483255951545497
1.3940023440847922,2.0088283940551324,1.901747775382705,1.9290738690390896,1787.405926161046,0.023922053953279093
