x_1,x_2,x_3,x_4,minimize the structural volume,minimize the joint displacement
1.3330047014031865,2.9031392688417643,1.678923993885895,2.386354357688157,2090.7511365552896,0.01628066779594139
2.243002049921892,1.6989379461835448,2.2077305209312126,2.968386084293409,2268.578927903083,0.019491027710669333
2.998736526161339,1.470437105589617,2.510688907007707,2.5377712216943005,2439.85434506828,0.022520145868562075
2.3812946641307033,1.7686432550565834,2.381876032697271,1.9484760154527165,2151.127477997443,0.022780510077390705
1.1969872903371503,1.6089790053448252,1.5997399800687022,1.4955281494559673,1485.9501878102358,0.029980292525621174
2.720923011135832,2.102637734976602,2.397740004466771,2.8380737991446394,2560.3924758485614,0.016053063114956384
2.519109387967071,2.41089245360071,2.6151361482751434,1.6538995727699282,2343.754682574224,0.02094821236536699
1.2524479826955148,2.237252794035507,1.7538000843415178,2.0666661656808993,1811.965309677195,0.022161140228277674
2.7465667210262223,2.1553595626396747,2.1829814013945392,1.4088996390864075,2285.5326794773905,0.021643339418289838
2.6362616112422574,2.7376235463343344,2.673359074505967,2.8208454438979724,2719.9988030288628,0.014428211580326818
1.8140801020612733,2.8477667786566077,2.8998653467383484,2.60964653356607,2393.6112478230193,0.018867183127048017
2.425176439419692,2.062385811715351,2.9990118968914565,2.866047935525362,2472.9640686836638,0.019508221593755856
1.0176700834373769,2.97743804357628,1.9252156603685022,1.3533888810133983,1797.3967438431953,0.02923850419706863
1.7670515865717547,2.7288270740809666,1.9056310124100775,1.5215866525144521,2059.05600602589,0.019984984990193615
1.7770537775915736,2.314865383491442,2.7624061890949587,2.419614739207171,2181.8970214851115,0.021499902469613332
2.220146203877802,2.429007935879682,2.8561289058799297,2.028096583570444,2318.706701874563,0.020611241368662398
1.4842454615452856,2.485676496602942,1.437363142898657,1.2525904595731876,1787.0519203889576,0.021142785412593384
1.5869872434288503,2.0982288109484295,2.577993349742086,1.3755505179160192,1824.4963444308037,0.029650769875113243
2.5271919857496647,2.1530161777868706,1.4461617155095072,1.3790855446036274,2136.171767124786,0.015995164640526503
2.909359578570762,2.34869833919349,2.0041451234846375,1.1402863448158485,2339.2489746885835,0.022343463856913798
2.827488832279206,1.5606794007829874,1.577699617087093,2.9878918993114594,2421.213734295084,0.01396260829982098
1.4219442660899178,2.3427893273450935,2.8822836368619216,2.3904128027691858,2049.0469479903036,0.024691762481852945
2.453059409566225,2.885376456230089,2.6367464858284446,2.529545191102817,2628.0017399363032,0.015135312709357408
1.794883054418317,2.652406024795362,1.495305007116001,2.200898683593336,2152.912002400693,0.011978226416578539
2.990729279742019,1.424468146496887,2.958832017819718,2.208752435457547,2384.96774977538,0.02603897070098515
2.636398930485975,2.695205460324016,1.755968780477962,1.7902024300532013,2439.9452257059042,0.013144815238130174
2.123507519066849,1.9646499660869166,2.5666047768346436,1.863179220747361,2098.1383098883502,0.023529204086968986
1.21920834311348,2.36751997568991,2.3511363637109053,2.514904252124329,1966.9682730031627,0.024273426467547158
2.4453692318403517,2.4914693637399807,1.8313230762961956,2.560817314658976,2465.65788066745,0.01189645696204893
2.373612875052709,2.1352024656436237,2.5810376286694763,1.461511154140359,2166.985999443823,0.024398597543195823
2.17558704610763,1.7808522270348282,2.157630520057541,2.735473823366654,2214.8081597332184,0.019277754230555687
2.780884414003718,1.6413291951368116,1.8724186072184879,2.6871041211185807,2387.685286989905,0.016761712194691383
2.326343730937913,2.5685854253607623,1.7872829261836214,1.7810473655216537,2280.6312368598665,0.015012853084619639
2.703918788306875,1.5939865603135681,2.0214681034564186,1.1859825013038798,2053.9681826589353,0.02801274164607914
2.2788622390416835,2.1441836348279475,2.2264907154332025,1.1967094297734953,2055.7820957494373,0.025976444062061087
2.127702519250319,2.925541761271417,2.0047251022063897,1.680353626241671,2297.7965307117793,0.016861309627427754
2.3625332172544646,1.8296115653115383,2.828079301070834,2.403681942509431,2279.579857057463,0.022243995220378426
1.9706079038679614,2.0429996274001128,1.542745613100417,1.906797685683055,1995.8648770847913,0.016148700678941
2.7331952866096496,1.5731752128166905,2.042501954451184,2.110748247345365,2246.221163818121,0.02092399837506358
1.8669010827354746,1.5299109692084447,2.0210045463224207,1.2698271498603895,1717.774110360434,0.030955488416453836
1.8028484849857929,2.6304562186570326,2.193314715198656,1.2491185504372775,2011.165350756176,0.024961782838805534
1.0434735943116742,2.4044961714539665,1.6347890953175848,2.570588752791988,1867.3191500194998,0.021408666948341173
2.8766674453299617,1.7215566020031077,1.5369300055619632,2.171052557129465,2319.7531908502624,0.014190989483046765
2.7257895955420275,2.087236503204606,2.3476843261362808,1.5328599960765255,2293.6905707715277,0.02188815961702013
2.317291074275621,2.4083354737248994,2.1811057071816657,2.037006759902198,2310.869259278953,0.017225559695704957
2.210781634306638,2.170032836487307,1.7446717575409143,1.1492020696092153,1992.1030880587812,0.023272182088931812
1.3522969738816324,1.6713476115940376,1.5383117088886555,1.8428528244596978,1630.2752356337728,0.024178855705823656
1.3125499772786762,1.8316720446463228,2.0091194020425758,2.6060920061152757,1847.8002997860158,0.024275673754963263
2.29544093823837,1.7724975019321505,2.6017317945490905,2.4547784091681866,2233.0677518221546,0.02194627131785244
2.264644592403764,1.4481141733553433,2.480551094947043,1.8811734069761568,2006.6763667022378,0.027592452074771137
2.786553231700666,2.6170123016972506,1.591136174297197,2.9907259307652905,2705.2498294751404,0.006896365851445552
1.9292079904445552,1.8336736808198892,2.8392386498174402,1.935109185175029,2014.347080966457,0.0261652824172804
2.0798961290200486,1.7916873797331077,1.9329625605603287,2.145609921290971,2045.9082020487074,0.0200910094456574
2.7298535578666048,2.57013325966688,1.6232002353408024,1.7601067690180736,2425.715990945683,0.012269325348037815
1.7162213272482671,1.6273433907219619,1.6788455612725868,1.6427761301396597,1734.4665214353236,0.024361210252046434
2.2093269523796035,2.0465291658199902,2.05234835344718,1.4908107903481524,2047.2591898804126,0.0225072360154655
2.9295768159789546,1.983217208621875,1.9389735501175913,2.9868227381535624,2608.6278697216608,0.013197576043118704
1.4272757512523249,1.7688290470395946,2.889023444111454,2.0624799881390965,1823.649254379727,0.029909912464179175
2.797954106646427,2.1564700477561987,2.2572314787058785,2.965444334206788,2622.694059014132,0.014477922348328672
1.642971812003691,2.2295743680899633,2.9115347986492037,1.0445967637148685,1837.991341293634,0.03429060118358974
2.653835946314337,2.6336930195984465,1.8655549634482553,1.7653315103558502,2432.692198048847,0.014443655742847051
2.2937864010102595,2.7131185545143666,1.7991472892159235,2.7254595775703105,2498.2568796039177,0.010761491940449477
2.6449430800993143,2.9293013254117626,2.251220451698907,1.887889878328075,2564.1680926565346,0.015247102747223327
2.1573540941088893,1.4148378459905366,1.6628762924974196,1.865002825195323,1894.023898262022,0.02297638930440062
2.8019384294845215,2.932071425933737,2.4771053687880564,2.7352275858199553,2811.912376266518,0.01267816110779834
1.4724511080669305,2.721981546211487,2.3801169585598876,1.3193380090818985,1931.2932424945604,0.027249407073269873
1.9670777361598373,2.332679141486807,2.5849585125793686,2.257264504203976,2219.6214144269243,0.02021101178047107
2.6602375806701053,2.612620100224537,1.5833278474524013,2.1246452958281488,2479.6453591152635,0.009893666947114398
2.7462366393187576,1.9128895172984126,2.209432498848399,2.6191002484295414,2460.6447633872185,0.01690345366540253
1.7544883348995826,2.2854628508088446,2.7464419730664797,1.627814696963928,2005.232637829028,0.025762961578925703
1.430828217264823,1.7743079934046784,1.6222007420667217,1.2178482451002755,1572.4823107168622,0.028905600697503444
2.9547405448961905,2.6454962267356676,2.260258494006644,2.8082139486484783,2792.4814581408173,0.012068495802123347
2.202732080307652,2.3055383083881615,1.5139217307700084,1.064137564611713,1992.1081074262365,0.02145938144753645
2.2729461037000016,2.7366287739531896,2.246120139324173,2.9630463731886545,2575.564452598045,0.01329190444195741
1.8801323996735642,2.4752706360183003,2.3347109497752587,2.3829412625526123,2234.348692368874,0.018342598750973764
2.697325690759805,1.5230829855290888,1.5232013574987853,2.5255795858658967,2261.6752043487004,0.015335169128048012
1.2694977393903224,2.1753616713048167,2.892790517790617,1.9217887415625274,1847.6061482938458,0.029385829604748413
1.1887025879996753,2.6544912001341423,2.6360088363876137,2.654704451565846,2081.941220934703,0.024284152506569755
1.4307350000085624,1.69733323014729,2.347212820548774,1.5030900773575464,1659.4026751163135,0.031898546669775076
1.0417219390406327,1.9751103091307423,1.4947242315760914,1.3929875610187283,1498.4496752447596,0.028954225966352637
1.3179907656462695,2.549844763270649,2.109216888014428,2.2383241210119387,1986.5290039646786,0.021792571077932196
2.0740969832900116,1.6628486636839626,2.540841098931482,2.126032068879721,2043.9701534457342,0.024927621019229386
1.9795800509237962,2.5440365468831576,2.2826100575851296,2.117564042763224,2237.0732097330047,0.018274641913687422
2.747551962480541,2.4401224891346214,2.8037085647684803,2.5555869860906792,2635.1946122189897,0.016608366651227995
2.383308950993788,1.9779039262130906,1.4435708631742281,2.8857772379138495,2330.21212716696,0.010029091730146393
1.7960662004025443,2.7875700152995986,2.6556820653964373,2.4845855984287843,2329.712735707752,0.018681174603371434
1.4717166879006647,2.6843619088251645,1.8109464389420182,2.868633994468775,2190.808497609915,0.01547971247433861
2.3889650066044323,2.8500014404205762,1.5684825318632134,1.2814150736580185,2268.4493006416988,0.0158709832764892
1.6293918177068625,2.6284153299369053,1.8108658832348248,2.0080736871495932,2065.936419781839,0.017376074837716953
1.5426040110541726,2.8474774362639463,2.7823387310712606,1.7664638700372592,2109.3294985029665,0.024054595837167802
2.434169479870454,1.7916889387729173,2.393838115872344,2.7129688220229378,2332.4683798646374,0.019559277639395398
2.738827006783895,2.086118548119951,1.6698480871374106,1.489821029786942,2241.9836413936237,0.017346921348216877
1.233270777856663,2.870767987430209,2.435119290973236,1.1849662927726154,1854.374749398838,0.0313325181941299
1.824173850745607,2.2564320927393076,2.603478036264774,1.759436471283992,2042.478144677495,0.024002063768959365
2.5075134818860683,1.8227288751096578,1.7509514125282515,1.0743141194574684,1998.0608371487463,0.025956441048630357
1.7603003445109793,2.8925847539843694,1.532284057262555,1.432183590992337,2056.274297640754,0.016645691760229772
1.6741233813549705,2.954688169195228,2.14830014482614,1.369258886530914,2072.3547600283296,0.02295978363738006
2.1299962521988243,2.9032421902363055,2.8539747746962227,1.1124730561315654,2233.5282317845595,0.027199472535215145
1.0692884236993403,1.7400445244902247,1.5785017047384011,2.305150603134173,1632.181278796692,0.02571673315465989
2.865583808555578,1.6831847011134766,2.4026251765053335,1.9335748872493406,2319.033103129195,0.022354700671370346
1.7634262477118703,2.349720670232384,2.090393647008094,1.1819333721924203,1895.5224151963578,0.02676968023073058
2.7467318359988258,1.4603450776840419,1.6174095880429442,1.1643539940837326,1998.9663339559727,0.026339108785629044
2.4214947370947377,2.820345596725633,2.9785238705583037,2.0846652887794486,2528.4131608456564,0.018385811967612638
1.5399332405047705,1.9453721468100285,2.213275294169379,2.175701747923527,1898.8895940672905,0.023939899008651448
2.173991394870543,2.2898572276363263,2.196016396668552,1.8242897871137052,2178.5031881281534,0.019635010418412466
2.484782670510745,1.7739440268542745,1.7570317070939825,1.1638693552365564,1993.5402249001856,0.025079581133090525
2.877899752159196,1.7243361806672797,1.6327841457565349,2.999466516069879,2494.3300114171307,0.012697630711722084
1.7559652202487324,1.9137565686544882,1.6349690916123145,1.912510202378615,1881.9120472818354,0.019327083180994846
1.8887741474383537,2.580464886268209,1.415577665301501,2.4722539285645255,2217.7822348453733,0.009658855948745318
2.7867327861641256,1.927217240002703,2.7956262134070142,1.6971109398695055,2333.617178845534,0.023520490888006142
2.097408316431014,2.1975633677828084,2.641826301653511,2.0871085694581866,2203.0237420922713,0.021282622272165798
1.3802475558039635,1.8612485007118231,2.383129471425922,1.600886061190094,1707.4645683647739,0.030311091209079377
1.134341855686893,1.6207382655160445,1.6302252904237258,1.5796707640411911,1483.4454545072065,0.030393793323308025
2.946436186805033,1.8419642940032088,2.8743252706272373,1.4415425670038386,2326.9458687738356,0.026177064873679507
2.8892934030327906,1.6797940533896032,2.3249909331880447,1.3851115551440834,2212.815597715389,0.026033992322166206
1.3675396500265675,1.810556923188765,2.462404267192517,2.458948561329562,1864.7493993894002,0.02689377962117897
1.099762284299926,2.6789457669015118,2.482641357766452,2.313895409470172,1975.5322796071446,0.02599435298565632
2.917328661749753,2.249246390563922,1.4820913676345708,2.0999436885102742,2466.585502417517,0.00987062410752407
1.0902344280411116,1.698432983622698,1.6498211129875735,1.5932650538666318,1492.0268988947664,0.03040683344048722
1.3992092358355686,1.4426756823982305,1.9524926076417608,1.51857583923612,1550.9124086225304,0.032583211065202664
2.662106793525774,2.784816963699341,2.5366254566677933,1.3569573559073458,2442.435113306341,0.021257949257941732
2.0863611011081336,1.9315179124416129,2.953658238879533,2.8739206901586503,2299.3685496812222,0.02161273497033928
1.197604459435517,1.5232558805240037,2.8423150101464394,2.376828128927082,1722.432568123206,0.03373174079699799
2.922364884330702,2.076961031632753,2.703435746106102,1.2217918577644424,2329.600178053413,0.026368933907632588
1.8649998411307716,2.7200977428372872,2.180814482402801,1.808753099895048,2172.4619999736324,0.019209867375061702
1.838529570637845,1.6303027325880568,1.7937198220876003,1.6290580204989418,1790.2023308609475,0.02473588345528895
1.9452382058637971,2.6072128771557463,2.2671354243550343,2.0351227552226283,2223.691190446582,0.018481629487836302
1.8455959253098735,1.924522251230981,2.409847250311448,1.3839028280316465,1869.8296837830885,0.028248309306759367
2.844170473693521,1.516653435421854,1.8237987362830996,1.8083729130296131,2198.413329196929,0.02123228692435928
2.208032745307766,1.620729413615357,2.1885714967590797,2.6893879519963266,2175.3786187459273,0.02102241976272431
1.5753903177939543,1.9725915914036292,2.642146046137717,1.6250334870687997,1838.1895702124766,0.02863630341580081
1.8006948839446841,2.3687751310385656,2.648895959342201,2.02574895589236,2120.9271122399023,0.02224241933378167
2.678935702086225,1.6946629570230598,2.4862760653910674,1.1370964187876742,2093.675225779077,0.03036835505155182
2.727085354959263,1.4608037385192327,2.141423443420023,2.003639501445471,2197.411799248771,0.02346963866654648
1.3660620151347858,1.6100046144425293,1.8497483932325416,1.8319045957854172,1640.194708504831,0.027835167985913404
1.2502652869928954,2.037393447493267,2.2011475316006375,1.4408784087256383,1661.268981571784,0.030909819297358983
1.955028869393783,2.7425974455803,2.082586124341781,1.0634981557371674,2059.058241433535,0.02576751943718701
1.2977331959774552,2.491685968735684,2.181324800340952,2.3373079063415916,1986.6962520693955,0.02235324381588599
1.5803406655933807,2.7824565253087568,2.6870995243276488,1.1740766203389443,1981.796637784152,0.029329429915077653
2.307312500180638,2.7238594118493307,2.2085571293797983,2.712223514017568,2533.0177884409363,0.013619338190097982
1.6210337359573415,1.5848838535538563,2.8242937361361258,1.1428460544798922,1661.368256862471,0.03766961465657724
1.3530026655718168,2.424067105950006,1.8971948702994892,1.3103559876078925,1764.3793735933223,0.026804601316468127
1.8787213198643005,2.081458800897537,2.3470932032328484,1.2554103348222105,1897.700565209193,0.028114495430799257
2.9871361620730936,2.918310348045833,2.939076403148642,1.577948050443718,2678.741584098335,0.019438543451493092
2.412860356224206,2.955972410528649,1.8989201810047969,1.5628637242617383,2389.394767540769,0.015759531321705635
1.4336806126576263,2.4085107131423014,2.269513785953428,2.956995775492807,2147.399213869398,0.019994498219550846
2.031359323688369,2.303706241779167,1.9913501921391534,2.0020615598868585,2146.77297956916,0.017909486880185607
2.7882772568092307,2.1895564816232067,1.7576788288726661,2.4910441333484377,2497.974784417552,0.012027626769306066
2.9888440449192286,1.7145541240446196,2.695159292470488,2.979188745297072,2604.663312420356,0.019406891413835364
2.1324140313735787,2.5587736855096415,1.4484670607096424,1.5457487897171533,2126.5504145438344,0.013844555296180078
1.5032892003891094,2.0620720310084186,1.7729735945637266,1.7086442420572732,1792.592684307979,0.022772765721332116
1.411305831318612,2.747838240921298,2.3566755780658735,2.8578639824077343,2220.3305027294036,0.019461020537138222
1.9320114837152336,1.8194320461143776,2.4203431132487294,1.9542339788861542,1989.4135234448943,0.02444569548011561
2.8359856331315263,1.8777007533762367,2.8537824741296296,1.7000524783772673,2343.3615636908335,0.023968660381606433
2.6389213828762133,1.7801025785870332,1.8941108817480392,2.520197299293064,2338.3504567422406,0.016471121891827655
2.9632068035988155,2.023737749762477,2.904043159877667,1.2970211065620327,2357.9114843780794,0.02640602922328583
1.6314330854665435,2.2444192212605394,2.837162995468389,1.0699686581912151,1838.2621899133678,0.03358413229976507
1.451070484701229,2.3978801891655563,2.961954405725313,2.601821809373397,2123.222082109838,0.02371618898766321
1.4537575694021212,2.6975766434877615,2.080405633234487,1.1953880269139348,1872.0427543662552,0.027377931794267864
2.4442361857826027,2.5988702627992337,2.0337153937012014,1.4105840088434654,2280.0995778645165,0.01933665056634082
2.7469449982830567,1.4632055704744047,2.3933828927284084,1.7371612185962393,2169.4785159310272,0.02630650277317141
1.9712004623388806,1.4284223691540996,2.543931353361826,1.9571040311458254,1902.9139772990711,0.02904800712971662
1.5378250408619354,2.1454668554694454,1.7661515442781874,1.980481578929265,1883.8492659157016,0.020272571287042896
2.1763853893166756,2.416762428005172,1.648935693950273,1.0852139839000385,2027.9823751445492,0.022169419718961896
1.9759644558976484,2.7940677935926317,1.9216100957303115,1.0718638574471095,2072.284570937038,0.0241846500797711
2.330587635928177,1.763518456109839,2.6191082134677983,2.874841203921119,2329.674820460434,0.020777779152653775
1.996057852823449,2.997090954209437,1.8447963893274353,2.9753003387356793,2512.8351076039244,0.010847081342976725
2.4890005009357417,2.148388331622959,2.460450976455933,2.671349680490267,2451.2426143555504,0.017191986145902467
1.9281106994765667,2.91454570493915,1.6280209541345956,2.2127536548381483,2293.3408723553184,0.011742474254975419
2.1525569843336143,1.7312357889319254,2.361636825371142,2.428505182698787,2143.743616450591,0.02188785946411663
2.748391622314536,2.492555589687771,1.641242511976532,2.6536398475678995,2591.3077774324793,0.008927849489786097
2.284717703158327,2.404173134918642,2.0934486367919085,2.206715239200497,2324.608074609887,0.016070867529484004
1.1856133885681117,2.1970996008065766,2.1610530079109678,2.0381416383715703,1797.3177022877728,0.026467035373805094
2.565698078674286,1.5046144405264839,2.8015041668718825,2.596010952187062,2305.8045412024762,0.02420152699327707
1.2835796309424976,1.8907980344566222,2.3245317697046612,2.4073754940440626,1834.6337003340516,0.02668040585215695
1.1092665360106782,2.6916937666736844,1.6957854744829353,2.994518543871032,2064.3809455649475,0.01853762792049896
1.6654146356919,2.92538329254047,1.8842475909369527,2.051966273131341,2178.5182510344157,0.016413429516787488
2.662034404982494,2.285417783605085,1.7838707883380522,1.2783855572569016,2234.02789007482,0.019678196904239213
1.1849882503626155,2.615933219104822,1.9202545786330982,2.5075992208420006,1992.5592928898495,0.020936428721052773
2.0765143503923547,1.9562614106876217,2.431140007765247,1.2226795562204456,1940.2982034287763,0.028813210051636017
1.0430925049843103,1.8742796741447096,2.18840332350016,2.6676315641213764,1776.7547204560988,0.028837168835312205
1.7156657129013901,1.5962550699206153,2.8714799879314823,2.8864922182377457,2053.96267917356,0.026455183039456057
2.962595367020373,1.9138898928433425,2.423615250321121,1.720648475109003,2381.856944584094,0.021482502451546717
2.711744145363927,2.299925544758946,2.269120210898987,2.311605327400561,2498.807887348756,0.015860367971304416
2.6633195534113145,2.371676195643287,1.5502238386873892,2.7091315221285672,2526.9814245442185,0.008572440191190146
1.8351795486446405,2.7131740243424267,2.427772680106803,2.8874529868723218,2390.590147261337,0.016599130213193664
1.5809220004564253,2.621983501363887,1.91036437162404,1.3701389270527615,1924.4373741523966,0.02322956761853404
1.3366026178655106,2.6660703799698995,2.696772181630439,1.961782131826642,2009.5130884180928,0.02527890193344054
2.8407893614370368,1.6259604621283976,1.8457353893105364,1.392786574663643,2146.479815851977,0.023471301996465285
2.2395682273489763,2.3703752712917603,1.4611790966137883,1.2026008973049906,2048.549324223471,0.018136160594131114
1.6907045417071853,2.7178136824335994,2.9037000747882233,1.20971812298579,2027.7441691509139,0.029028390376066242
2.554380888256958,1.450185373709219,1.7001940310176977,1.2926688002451985,1951.2434573259916,0.02616954572847978
2.217249846620338,2.0301800200174185,1.9604221776288686,1.9151298271211175,2124.177681667104,0.01896759961826737
2.962532522002549,2.352953472848086,1.9845110977505804,1.6471191232591917,2461.697928991743,0.016661632285358212
2.308216750596891,2.760585338201439,2.3244162565996698,2.5716758989779755,2523.3540529448296,0.014519145666768684
1.6081566972638743,1.5199286235182492,1.5359963114175013,2.675233148532951,1856.0806797917307,0.02010724665466116
1.5198148373661942,2.6139739117074976,2.8653299980405187,2.850429030294965,2255.900925724099,0.021125187105395817
1.5073293134519834,2.8739547233831626,2.871077151473706,1.9287683978032413,2140.4476176307267,0.02362794814772281
1.5294578539175643,1.8209450772985658,2.4577090210746935,2.4830418497906472,1936.9741977777362,0.025155519435939022
1.7490115052496273,1.9670485519530938,2.945113473053885,2.797145870068727,2158.6257823508095,0.023360420033505372
1.8219986810555309,2.50866465512138,1.724911271010618,2.6586673831724053,2232.7622197350333,0.013376631784589024
1.4173320450300915,2.8653943930139807,1.6296840230914857,1.2875027565717643,1890.2074480310168,0.022160275828522265
2.356499347177582,1.862797343936391,1.9552816698025222,1.3571278137310498,2020.566728506514,0.023942359051480594
2.852473160220894,2.092406254746108,2.318291220558441,1.7074147858346185,2378.8127986493582,0.020042173507599532
2.3914906912762377,2.1582973845992592,2.7445244050955813,2.5540968683730982,2409.206460484527,0.018992731665985634
2.118389133534899,2.356752314448582,2.7981968163412465,1.684096590173068,2185.3214211219097,0.023210280721642544
2.2205419806542555,2.1474261420067675,2.683417300162433,2.828168501796834,2388.8571166702204,0.018709375045040652
1.6159064455963799,2.4897511746588195,1.4809023850447107,2.452135558778388,2084.3823311241495,0.01279404156829599
2.1455743202964133,2.584325291599172,2.0710560217610907,2.946134663232805,2466.2375167840237,0.01339768509021309
1.9404836679570785,2.491196171129617,2.8493306715737114,1.6136799534720996,2141.1453506263,0.02412779402953925
1.4234195307705626,2.534868584704373,1.6273357258411658,2.7886632159510834,2099.2037010576237,0.014999925448325077
2.7850713941098797,2.1212588847118683,2.4786251442342664,1.0814938313702738,2245.182940159726,0.027596529364072496
2.9679738146765766,1.6276873960096099,1.8527971456740129,2.988319827683033,2517.4679922944492,0.015542581689065265
1.8016920717887182,1.4834739658088016,2.0935844361654308,2.6679733522880555,1963.2457798619632,0.024153269196386648
2.2831663598172107,1.5208151922917152,1.5517370075971122,1.8299165557880486,1958.5388219459783,0.020059833306732392
2.5107242993512813,2.452718945928671,2.9505532852018472,2.699199873317125,2581.406866754223,0.01732114418996955
1.7506311149103362,1.9747983915761302,1.875420412657491,2.4340991789427755,2019.5215950478005,0.018882092391077746
2.112954611711264,2.2533883112029187,2.7593554816166534,2.6420723862121234,2343.1769409300296,0.01933680107000835
1.1616030909883477,2.933797774088972,2.265642923787613,1.675371742943692,1930.5599605184884,0.026312079521187685
