the flange thickness,the beam height,to minimize the weight of the hatch cover,the sum of the four constraint violations
3.0190889587930094,29.407680382411137,3531.9407348481295,3.7905751978520668
2.5466226460248227,46.57844799979229,5591.9603826211,3.8589951221588623
3.737713885920279,17.478721901121776,2101.184342020533,3.6715764126046677
3.9473879863266834,15.145689920160134,1821.4301784055428,3.6270907684645852
1.8113372793686275,48.69188600766571,5844.837658199253,3.8426161638611895
2.1589432987320496,15.859406869504904,1905.2877676393205,3.5550172085549927
1.5606529215493599,20.950315466369293,2515.5985088858642,3.603602849799114
1.8245522466214787,21.46808050348612,2577.9942126649557,3.6439889953213185
1.6029316854733675,29.26948140144296,3513.9406998586287,3.7205961824893112
2.8749724891781434,27.56553478036414,3310.739146132875,3.772547387734577
2.115338675656039,13.551802283017839,1628.3316126377965,3.4741943242404965
0.7018744385028235,26.330960797405595,3160.417170127174,3.4285300805217283
3.853577854886926,11.695314190352073,1407.2912806971358,3.513367650129656
2.820863290823981,22.10721629863014,2655.6868191264407,3.714294190216118
0.9367891062333294,36.91774517765359,4431.066210424664,3.6841683904332614
3.120829158051099,27.75514929275556,3333.7387442887184,3.7806813792067913
1.500839007494207,30.311183996576176,3638.842918596635,3.720062374404553
1.6609349132067945,7.859918841926618,944.851195944401,2.975593429787635
1.0288669434613147,12.845046472931877,1542.4344436952865,3.1530621752789285
2.1083357707980945,40.543562879599655,4867.335881322757,3.824288301746926
1.3163854100520793,49.2420397798636,5910.3611589936845,3.8137043995427082
1.0057889621053147,35.454392581382606,4255.532898728018,3.688659135363684
3.349339276814448,42.293902804886514,5078.6176758631955,3.8595484782415186
3.840232594873104,42.44244879239974,5096.934087682841,3.8659681285169527
1.7415498018965283,33.85015745423263,4063.7604443098116,3.768920505323117
1.8332676650510666,47.5111837627817,5703.175319198855,3.839677730733923
3.929590271747573,38.970929312167485,4680.4411077318455,3.8550193984812196
3.234604988586746,23.022585813423635,2765.944902599423,3.7387947963936146
2.198994135740822,33.38429754296619,4008.3146992916836,3.790585324733855
2.6357236969771467,25.419215628402526,3052.94159910528,3.744991610049226
3.22211320500416,49.68180508782131,5965.038723743562,3.87887512887243
3.9019045660378975,14.268377795408407,1716.1072400150467,3.6027591649088406
1.1722191694637722,14.936711591149567,1793.5776101074118,3.336281047581964
0.8168524612096798,7.998812142833424,960.6743096012206,2.3583426844782895
3.2452723591911257,21.418933128435963,2573.5172477715064,3.7195279331992346
1.3873524631019158,10.228599606380694,1228.8193052287852,3.1287020220092985
0.9006432927759317,48.66992457759327,5841.291592603969,3.7528265784738597
2.111865281796814,25.274347899545894,3035.033613227304,3.7182002428903265
1.9002453421052872,15.660110871456752,1881.1135499169154,3.5214148537294845
3.0726154348137875,14.590978584433868,1753.990045566878,3.5801299825185904
3.7643190308272296,34.30871346474683,4120.809934800447,3.833163053000076
3.086347429249356,26.747662323255653,3212.8058262199274,3.7715218616776562
2.2038464507664317,12.867328129691103,1546.2832220136988,3.4563043412903682
2.146512075264848,15.773178166752324,1894.9278920855436,3.551409326822312
1.045314372678031,7.816418854355131,939.0155768952937,2.621078756865309
3.010929564072663,39.21294409935963,4708.564221487228,3.842828349199384
3.960244832449045,33.4334885836611,4015.9788748717815,3.8313765888876343
3.915464565023087,26.146913598508313,3141.5450963860208,3.7836158077738964
1.9545815263831057,41.475258462925254,4978.985597077413,3.822022366280671
3.42680306154106,40.99880915582823,4923.283901760929,3.856196982628245
3.557998293663997,33.500517927265534,4023.6201495655278,3.8261054566297226
1.227002011996827,7.379498805097132,886.7668586236526,2.692816057159666
3.5416033295496416,40.3659215325872,4847.452187240014,3.8554876539880243
2.356457005666164,22.75563796983366,2733.033013385705,3.7017364730361244
0.7994258406543651,23.59684231761814,2832.420503954831,3.435172438074975
0.6943148128437127,28.185658620605995,3382.9733492855635,3.4604753344682275
2.7466667194033443,41.98594073216381,5041.05955457906,3.8481357250262493
0.6643313264580204,49.3712397900979,5925.213106138206,3.678240243395943
0.86597429969796,29.752550390882476,3571.1720212055952,3.5820793434599483
2.911953230219955,28.09477146041047,3374.284528479476,3.7778865400905284
3.6224486054353213,16.11612102784376,1937.5569719466866,3.640276940963483
3.488429846377123,4.7369329097421335,571.9203790154331,2.7565032389030755
3.358938007694521,20.818495036256973,2501.5783423585312,3.7147494299178847
2.474857410659502,28.4703405897404,3418.9157281795074,3.766509356006084
0.7244386854130697,27.409697841880334,3289.888179711053,3.4676450598244335
1.6782042470208474,30.051571200148793,3607.866748264876,3.7345479570288878
0.7761015026004647,39.56209176037957,4748.22711274815,3.6543214096906746
0.8918221884996502,41.12622746611121,4936.039118121845,3.7050722739236193
0.848344407255891,46.971133089214916,5637.384315113046,3.7308103466642057
1.763021851307519,44.24560322855396,5311.235409277783,3.824377803984766
2.886303807466879,25.43627116025338,3055.2388430378724,3.7538438857630076
1.3866881707014396,11.219217084212278,1347.6927382761749,3.2057012401183247
2.448618300972803,11.79965614392995,1418.4073555725668,3.4332292593940297
1.184269110989401,30.023112822484304,3603.9578078091063,3.6725721556974653
0.9546182096075219,35.401679831824524,4249.1561980285505,3.6754677775059053
1.1057108865715328,5.847693945707137,702.828984371428,2.2262591899283306
3.610897046599015,20.914395261338857,2513.3383284072615,3.7226280306095454
1.931640366505825,12.033604278696687,1445.9641538101084,3.3817099515661186
1.343300666428486,35.343815754437244,4242.601191198897,3.7436004078081595
0.9687885733085586,16.768746497916656,2013.2183683233072,3.321616515304016
3.2735904497196597,44.176356954783614,5304.436425023753,3.8645023221621773
2.5104027202357444,34.182664395401545,4104.430130168422,3.8066960575894213
1.785522742986205,35.02835905582664,4205.188609442183,3.779553580850297
1.2331138643036277,19.32201908140508,2319.8754036329133,3.5042651755036704
2.4467192193674645,30.27319561086617,3635.230192523308,3.7793909530652368
3.9657325801102656,45.88213354062665,5509.821757455307,3.877201027731025
3.0978577409972363,48.299695686395076,5799.061340108406,3.8736975965464353
1.7834248376375488,18.383148641645807,2207.7612618351345,3.579273460359363
1.6187681104513256,43.129609872091905,5177.17195276148,3.8114870090725983
3.4364605019178347,16.745667049111063,2012.9165063952453,3.6479186199882814
3.2669249018518602,8.014354035232541,964.9894091297568,3.250512956459155
0.5499761383359136,39.84099845970319,4781.4697913027185,3.508605347248808
3.446427196539659,29.559186413719274,3550.548796842853,3.8008658470425085
1.1871544526938362,10.915446205984734,1311.0406991708621,3.098466034781938
3.5348557383991754,15.101642206275555,1815.7319204914656,3.6130748927295198
3.058102509398458,20.21725774782036,2429.129032247841,3.696631507445606
2.093584600401349,30.052710499216897,3608.4188445064287,3.762112386402685
2.0744449510488323,37.20417619669733,4466.575588554729,3.807067804158839
0.5108435171192636,47.254894818615334,5671.09822175096,3.546530304053353
1.9362568689477402,24.05842577339585,2888.9473496764494,3.691577906638718
1.541269337023107,45.317087315211694,5439.591747162427,3.815650027126805
3.6064189388601298,10.506766746187143,1264.4184284813173,3.4469881414410386
2.352071948200208,32.77386340780517,3935.2156808848213,3.7928379737281577
2.0233434548810867,28.690890703279084,3444.930227848371,3.7468175438796276
2.4606865533672986,4.107025820161777,495.3037849727805,2.3665504033563725
3.990422319357301,15.418174265157422,1854.1713341382479,3.634858392881427
3.5541221528920532,37.96632208725795,4559.512772623846,3.8465205391798327
1.093643227415456,16.53569621300872,1985.3771887884618,3.37110714943188
1.4539892966201218,25.238382541218343,3030.059894242821,3.657463945498435
0.5970651106996416,11.344577858090473,1361.9464080815562,2.4251271860664296
2.524418836379631,49.97425888187042,5999.435484660829,3.86811694135039
1.4645642421558385,17.93620180575611,2153.808780932889,3.5197186153356506
1.0236064453901441,30.170014663546322,3621.4253660709487,3.638812064781824
0.5309363132904683,25.06534629371336,3008.372491558894,3.184394024722473
1.4100028066052237,16.95089859896389,2035.517834682272,3.4802055959247475
3.1581374342944137,49.240135076659264,5911.974346633406,3.8769416715072103
1.8549587417403597,10.377697367074024,1247.1786427906231,3.2682251824965842
2.46283791145053,40.56355359331694,4870.089269109483,3.8358472125687477
3.336229885266626,23.314014794146,2801.018005182787,3.7447419330258414
1.320889189428673,4.012787777963555,482.8554225450553,1.9085087650620276
1.433866355865541,11.321887674453004,1360.0603872902261,3.2285368737861493
2.274608411745319,29.548231109182527,3548.0623415136483,3.76686180951251
1.2192491275689334,6.634266123601236,797.3311839597172,2.5388864142066696
2.3309988474561467,15.897509974524077,1910.0321957903454,3.5708094541396584
0.5315526752074082,26.57982132419663,3190.110111578803,3.232043502417769
3.657962030603758,39.138816064786134,4700.31588980494,3.8524663760519458
0.5140872858482691,43.24027710556531,5189.347339953686,3.508318189106333
1.0150467116410669,29.646751331856105,3558.625206534374,3.6301195739762333
1.9089031502892315,48.52513905203197,5824.925589394125,3.8461441663064875
2.9836294610766094,26.024022452929415,3125.8663238126064,3.7623076350233986
3.511982354476795,9.236882291548099,1111.9378573402485,3.365391038208178
0.6804927079526382,37.264314309870024,4472.398209892356,3.583834850779835
0.622510656704511,43.740694750758486,5249.505880747723,3.611086180763395
3.1329594786508186,46.91269171372354,5632.655965125476,3.8704729356810446
1.2583703386888712,7.176103605889701,862.390803045453,2.6774802665886575
1.3230892388314097,31.846925508649267,3822.9541502767433,3.712719049845644
0.520186678389469,23.14751860171205,2778.222418883836,3.094083768618947
2.052129876859994,13.049397347619152,1567.979811591158,3.4461806702576823
3.0492397307845014,23.574328210148764,2831.968624948636,3.739616149725315
2.475194846486249,26.394372052447146,3169.799841140144,3.748136343741873
1.443030604767707,10.202407350256628,1225.731912635563,3.1467500737080574
1.6677553875187017,11.763840175688557,1413.3285764701457,3.318208044170934
3.671238156887409,41.487866756712656,4982.215248962407,3.8609817725559665
0.9046619294092589,6.921086832202631,831.435081793725,2.2842517515389034
1.1400023085943847,31.593575967899127,3792.3691184564896,3.6806991785304617
0.7131432641469162,24.520560883261208,2943.1804492554916,3.3957104945790673
0.5924573267467496,49.74098728591653,5969.510931636731,3.6389261759379905
3.7208576452363924,48.22445576460584,5790.655549397938,3.8809074311187133
2.4202185660971596,40.57893332194529,4871.892217199532,3.8347173966268824
3.790113598607038,4.105591392363424,496.4610806822179,2.6013351115297105
1.1782942315954745,33.82938336054003,4060.704297496399,3.708471757207084
0.6647750207860561,4.118222355645735,494.8514576982743,1.449883567559872
3.6772289252371957,27.928657096156655,3355.116080464036,3.7935328182475008
1.3202776890973795,37.29612505358871,4476.8552841197425,3.75441668750585
0.8176622636202265,23.569657462011627,2829.1765577050155,3.44564877995753
3.7678855262036284,45.49407406134936,5463.056772888127,3.874241018281241
3.588187965891372,30.271149161259242,3636.1260873170004,3.8080536832546676
2.0857909976653604,13.780954606772463,1655.8003438103608,3.4796047727184263
3.3906440691801008,6.3606903864280735,766.6734904405489,3.066566266646974
0.9385473649676286,9.87484611578544,1185.9200812592205,2.8167083194146123
3.1064797953955123,17.263954247953677,2074.7809895498367,3.6466144796602706
1.3313256400169295,10.4887826234208,1259.985240450513,3.1286440113769123
2.3992098340370562,24.189470367715668,2905.1356539599174,3.7215637624171922
