the flange thickness,the beam height,to minimize the weight of the hatch cover,the sum of the four constraint violations
3.865264576871742,33.13812390928054,3980.440133690536,3.8286422173278307
3.3663802121319426,23.81319693108615,2860.9500119424697,3.750845428254925
0.822421257335209,37.72576935140586,4527.914743426038,3.655684810777267
0.5133651088840299,4.656716289662561,559.3193198683914,1.0929459881858574
3.221267953537735,8.156828439055651,982.0406806402159,3.2600962809236935
3.469322213600153,41.68133040854185,5005.228971238622,3.8591198382924357
0.6041840927038138,19.6086217563335,2353.6387948527235,3.1024330326122636
3.7403812153160825,28.988828661139024,3482.3998205519993,3.8021335976955926
2.444188693419502,41.93405034756202,5034.530230400862,3.8407167095781944
3.440101095081929,48.432096570173634,5815.291689515919,3.878433529837596
1.6938188107196679,17.209584566809674,2066.8439668278806,3.5382828801427015
3.9423812716608824,32.0508426575188,3850.043500173917,3.8238623831725667
2.6841721534625154,46.76136751598155,5614.048274071249,3.8624399030403587
1.836529878637531,40.67151401932797,4882.418212197994,3.8128582659696235
2.346686322779894,22.119159357032185,2656.6458091666423,3.692597647041101
2.575230357032045,43.47405504686839,5219.461835981238,3.8495946257840377
2.7773059501955535,16.605701712359068,1995.4615114332837,3.6172222660863476
0.9578168310838229,5.824989947729284,699.956610558598,2.1712394020435846
1.3978669804515744,5.537334866270398,665.8780509328993,2.3921248611873107
3.7413488400907324,37.66161958445908,4523.13569897518,3.8477409218744825
3.4651434910673777,9.545739145537468,1148.9538409555635,3.383301507426549
2.035872494615279,28.11148210418013,3375.413724996231,3.7423406811031437
2.71975204766524,48.75705340395376,5853.566160522118,3.8687440941020728
2.1907977009720954,4.869536254609071,586.5351482540606,2.553114599061811
3.5717025071354387,20.633819989561452,2479.6301012545096,3.717879030506031
0.7664165173628752,34.121802981859595,4095.382774340514,3.5945035645624466
2.9628619478138343,9.977013276483218,1200.2044551258,3.3773147038249065
1.9443560864370544,32.36866326110973,3886.1839474196045,3.771314849439504
3.9559594549147663,49.6425438972062,5961.061227119659,3.8864251587399035
2.919198972480358,20.72228279000921,2489.5931337735856,3.69902642583706
2.0806572060372566,24.941803946668966,2995.097130806313,3.7124760318345364
1.8228974924887138,8.359789821217717,1004.9976760386147,3.08277383245593
2.4506886941579316,17.364274601077852,2086.1636408235004,3.6153352825108005
0.5719811388411435,30.32890411949649,3640.04047547842,3.3832509549445855
0.7228562583065157,33.76605497939347,4052.6494537855233,3.5671032129829454
2.0569556170909276,24.40690465063063,2930.8855136927664,3.7045995378158505
3.993190937878218,24.55729693113632,2950.868822674237,3.7709260267050917
0.9842589006118025,7.128300566148873,856.3803268384765,2.4173133481532973
3.0877272166021994,26.282642329792083,3157.004806791652,3.7675116637976562
0.8574048753197316,31.980419993151234,3838.5078040534677,3.607974953117571
1.0769708397375615,17.055032161613802,2047.6808302333939,3.3835894345030333
2.6396668265302967,19.112248533438603,2296.1094908391624,3.6609015855296025
2.202105970207088,20.32591264481036,2441.3116233474498,3.6560330647014565
2.0383474677745443,46.78897217680673,5616.715008684582,3.8453624067812133
2.081711054030209,21.12195086630439,2536.715815010557,3.6604691920666146
3.738109259222001,27.021995920145145,3246.377619676639,3.7876787203729894
2.6765652299868794,29.633471270321568,3558.693117668575,3.7826082215073
3.1785583140256306,32.574237514727784,3912.08706008136,3.8143419986346996
3.959494219016302,28.61773762530922,3438.088009256123,3.802966127797527
2.066998381681816,10.369795313489096,1246.4424360003732,3.304917362807993
3.1108987194472415,41.32741022373501,4962.4001255676485,3.8525921747593936
3.258041991962237,38.501432683669144,4623.42996403226,3.844265666993402
0.527640120354062,26.37357990673364,3165.3572289283907,3.21897858322298
3.262696081413876,22.411139070051433,2692.5993844875857,3.732447605449326
3.9174898251353345,28.692911686014057,3447.0668921468223,3.802862564940322
3.2330998055846694,24.857173270814037,2986.093892303269,3.7580560112980272
2.584923983714774,6.254679362163268,753.1464474433069,2.951621309680353
0.6440130097704224,10.39008829817501,1247.4546087907715,2.4149519427976345
2.9254534229189892,14.517337755891651,1745.0059841299171,3.570462511766998
3.5406023387746823,11.457857215586365,1378.4834682091387,3.490013787808135
0.8451334319010431,20.393544595282346,2448.070484865783,3.3771262500007504
1.9277975083798462,47.86145533871203,5745.302438153823,3.8447560593676573
2.630719697747088,14.45147734543681,1736.8080011501643,3.550700393199149
2.313527316533732,47.00648346409053,5643.091543007397,3.854583362135514
2.4616354165763443,21.105580288146484,2535.1312699941545,3.6842113354799078
2.2383550309988025,10.95978146296303,1317.4121305865622,3.365758527638747
2.823327662049197,17.53714352437358,2107.2805505868787,3.639831698204691
2.351486986328733,37.72253379831892,4529.055542784599,3.8200198479787657
1.2025344274309169,8.152080511189638,979.4521957701875,2.801517307697463
1.150436706308734,34.858460717107576,4184.165722759218,3.7124515967453484
3.8603077277468234,10.406516257955474,1252.6422586824037,3.4532465348717016
1.3850153058809707,31.20450176475826,3745.925227076872,3.7149172578525556
1.8582068701392573,27.879842789046,3347.439341555659,3.728474807312033
0.6019350250239094,48.39056878980097,5807.47018980114,3.635346332775998
2.584304739580804,21.43076251405785,2574.2758064265226,3.6950899726295106
3.630665689858989,16.21545986042789,1949.4858489412059,3.6427387482626012
0.6476136497706624,14.804140474497798,1777.1444705895065,2.8956327667571573
3.3800764656559377,30.542227269293534,3668.4473487808796,3.806047779574554
3.564827640653338,30.364133426929232,3647.260838872161,3.808245199273369
1.5963157767509688,8.01546175884264,963.4517268378679,2.973608970548389
2.452260121797818,37.70280034631748,4526.788301679895,3.823066982316179
2.648199975608057,8.475911217715597,1019.7575461014796,3.234774260420907
1.877499063309394,30.909968007072383,3711.073659911995,3.75637743729049
2.605120906960621,10.187346530792347,1225.0867046020421,3.359578517778788
3.400442984625249,30.97425794938554,3720.31139691089,3.8091337216556655
1.6751596821331254,39.536706638538725,4746.07995630678,3.79810092396183
2.380366301569986,12.189251116641072,1465.0905002984987,3.4448572007615073
3.570720339839557,37.57484293462173,4512.551872494447,3.845149939716788
2.0094535011613552,33.999593178647785,4081.9606349388955,3.785696652784185
2.026560051736085,7.330381757416092,881.672370941667,3.006132529640054
1.322111380827454,41.80070379265758,5017.406566499737,3.7810992041850824
3.0431541623611955,44.167247330431636,5303.112833814157,3.8609996472071964
2.3521151929309294,4.8069013294288165,579.1802747243889,2.5791588769739517
3.2335838590967683,46.07680760667493,5532.450496660089,3.869551079891892
2.7090110729543824,18.82505715021312,2261.715869098529,3.6591849043556204
2.7133897380239858,35.906186148738634,4311.45572758666,3.8215662281864735
1.7596858043422252,8.820301928726074,1060.1959172514712,3.115028636246756
2.179639407891684,20.58767670820636,2472.7008443926547,3.6588550110362466
1.7212056418079797,29.78998769878641,3576.5197294961768,3.73576916093992
1.374164868853733,35.14085186460541,4218.2763886215025,3.7456808645766646
3.2151467350960017,12.682755028744726,1525.145750184463,3.5243988497347187
3.253599599255832,36.65607397399146,4401.982476478231,3.8363440068581856
2.524539685850008,19.35753331852109,2325.428537908381,3.6591848644335836
3.5439497416101973,47.63504331008037,5719.749146951254,3.8775781512884753
1.8738509327019583,26.1944682135267,3145.210036555906,3.712180390513285
1.9454869126083123,49.350223784370435,5923.972341037061,3.8501074927573185
2.487424651349572,36.170678985308534,4342.968902888374,3.816642989180993
2.9089861352637434,19.865410539815116,2386.7582509130775,3.685620488835073
1.8060884801284107,44.015494567540195,5283.665436584952,3.8256241305439302
1.2476310232287475,27.51970241352028,3303.6119206456624,3.654820664763539
1.4864547764670673,11.486856396956837,1379.9092224112876,3.255510381448502
3.6202730670016114,40.1992801776429,4827.53389438415,3.855894415039293
1.3986223593631641,11.721866030654567,1408.0225460379113,3.2438083230287065
3.5418682973581084,48.89592502329048,5871.052871092215,3.880714362149501
3.8102722339481034,32.447291570520576,3897.4852606964173,3.8242343632258904
1.7502623833742141,26.037695497009796,3126.27372202455,3.7002592083279686
1.1606294978367098,26.831657048209884,3220.959475283023,3.628527043830524
0.8575674336843437,23.66839234353547,2841.064648657941,3.470096047862707
3.4446288625769617,11.790903768185881,1418.3530810448829,3.500024223837593
3.0546079201567222,43.4894764622073,5221.791783385032,3.859020304169587
2.0658698289745985,32.447217189268414,3895.731932541184,3.7783262337114283
0.6455848581507816,4.142369280534281,497.7298985222644,1.4092785078651462
3.0164136617991257,35.00625373338988,4203.766861668585,3.82404033394839
0.5339708665067148,27.78568766509634,3334.8164906780676,3.269491582565978
1.7852319471625666,7.158112805100171,860.758768559183,2.9164958770174687
2.852522054820474,37.68524037423092,4525.081366962531,3.8331887914398917
0.8794675839044293,41.331499201857255,4960.659371806775,3.7031466903859283
3.190236632244468,27.629387250751684,3318.7167067224464,3.781357869743532
2.2335445684248407,34.22614077450105,4109.370437508551,3.797146625876082
3.6732307114797953,40.398357931130114,4851.476182447093,3.8572543091846487
2.224468589118332,20.088251552802273,2412.814654925391,3.653513064735418
1.0563471581299007,19.52227151237302,2343.7289286428922,3.454111163738791
2.2624135901031837,15.86955575561795,1906.6091042642574,3.5644561615674375
3.0941779803173226,18.44520966559151,2216.5193378512986,3.6688184147490297
