the flange thickness,the beam height,to minimize the weight of the hatch cover,the sum of the four constraint violations
0.9090869112352016,45.57110030198195,5469.441123149069,3.7379911078329435
2.6881417938675893,8.974627967612857,1079.6434979074104,3.2816709354792732
0.6778106392193168,16.5650931346361,1988.4889867955515,3.058480020699183
3.2295105532420623,12.855368932461705,1545.8737824486466,3.5315148747716627
2.0184796470359094,15.006424428278667,1802.789411040476,3.514827878880443
1.6546131332708829,41.74148775515247,5010.633143751567,3.8075079393259146
1.605175620358475,22.28158140444928,2675.394944154272,3.633091501600967
3.9464996782562056,32.15716158536719,3862.8058899223192,3.8244992442789703
1.0745755473446046,46.11140922970548,5534.443683112002,3.7720451672721067
0.9728768255944138,16.615411800386518,1994.8222928719765,3.3175586140904283
3.3269826491716152,28.512589454747765,3424.8377172189034,3.79113255033038
3.209360472004526,7.172172337266796,863.8700409440199,3.1570518337996587
1.364757474601778,22.909755078842476,2750.535366935699,3.6080084107132024
2.5227996902396854,45.034087823812946,5406.613338547793,3.8536011663147507
3.5745276578793903,24.087780925030323,2894.1082386615185,3.758436401684353
2.3567502210308957,22.103925995805994,2654.82786971775,3.692945402063218
3.426557847251191,29.33762272838386,3523.9412852533146,3.798981503909073
1.4861346291722823,26.216008195856077,3147.4071181319014,3.674424323301065
2.7346550627306323,44.98526266903467,5400.966175346891,3.858029838555835
3.402599217074332,17.512206470640713,2104.8673756939597,3.6622576937961098
3.623299301410938,31.567560792231607,3791.7305943692036,3.816507029758794
2.5477972049679267,14.184280091085153,1704.6614081351863,3.5363268949740814
2.1136715184596975,31.927025878474666,3833.35677693542,3.7770718523939695
3.740840899607657,9.403264200359331,1132.1325449427275,3.3889378145279965
3.0183820393414713,26.772904891687183,3215.7669690418033,3.769923823679643
3.042354694749478,28.214732559564037,3388.810261842434,3.7823091462137683
1.2379117933130568,44.69962625293154,5365.193062145097,3.7865389418194075
2.996329285608217,37.15030968661065,4461.033491678886,3.8338052139943377
3.9568774358206973,34.61786298515162,4158.100435654014,3.83710889935481
