the flange thickness,the beam height,to minimize the weight of the hatch cover,the sum of the four constraint violations
1.6889822516060085,45.332907948464,5441.637936067285,3.824705781143029
1.2850387661219898,25.408237425530988,3050.2735298298403,3.633112381799126
3.329611308935113,42.541520967264304,5108.312127380652,3.860091476355225
3.020118100684619,7.318339853506769,881.2209005214969,3.1560741581152554
0.6429150989669868,10.607925509912628,1273.5939762884823,2.4448723748072276
0.8960443463957095,41.674477967066366,5001.833400394359,3.7100794454639576
3.4018235177183653,12.576530387825642,1512.5854700567954,3.529394608552412
2.416574792205219,13.998817487792035,1682.2746733272495,3.5198470081624205
1.423180622028602,34.24297995150923,4110.580774803136,3.7444427031165124
2.2110415561397727,37.92877862162691,4553.66447615137,3.816146426993509
3.5064694552183684,13.092209717821254,1574.5716355937689,3.5524120051435966
1.1983053733275268,24.85101846336939,2983.3205209776543,3.607408571472602
0.8110662085159995,23.113648107377944,2774.448839093869,3.4306605925436173
2.521995665138855,24.318259433745745,2920.713127714628,3.7286892743821483
3.7646544965395976,16.185797296179558,1946.0603300380867,3.6460819898612047
2.4567400282654517,15.54307302712586,1867.6255032833685,3.570607454475529
2.9653836781274543,49.46458548029191,5938.715641313156,3.874735151191938
1.6460042316502013,9.896208996863196,1189.1910838552337,3.183265764696774
3.7096239921154672,12.380387299811485,1489.3560999694937,3.534974863301712
3.1065547810579544,39.38033196703688,4728.746390825483,3.845222866924022
1.5687808067737365,13.84578334828868,1663.0627826014154,3.401336846606992
1.0742263678528325,30.029368275899312,3604.5984194757707,3.6496909703567133
0.9709771622489844,24.331031114636673,2920.6947109186494,3.5336974303581488
1.7655341901959216,13.867721308924043,1665.892091261081,3.4389979202726906
2.143826127562216,26.434779734855017,3174.317394310164,3.732423214801918
3.1779349917554427,14.02959985026498,1686.7299170235528,3.5684187866904615
1.630325691884218,13.667918390046333,1641.7805324974443,3.4062378856790145
1.4763378724071914,49.74543844753935,5970.92895157713,3.827894283947419
1.9739320201821997,23.3931773907377,2809.155218908706,3.6857242629554934
1.7195625507747319,4.502811978954332,542.0570000252947,2.2379783983704344
1.830881711131278,4.911384855666508,591.1970643911122,2.4372113245560505
2.5913562580424676,37.342631687484996,4483.707158756242,3.8253136220438
3.348597601122606,42.30585210139525,5080.050849768553,3.859577836858001
2.7340265009390294,33.67267821938333,4043.4554128269383,3.8102737733953247
1.9778689588626936,6.276429008825331,755.1493500179024,2.8247374202507323
3.0576925929817773,34.96433823447386,4198.7782807298445,3.8246808178424234
2.147123551155452,4.397412095236623,529.8365749795503,2.3818501405093917
2.106778142271132,31.579987003035956,3791.705218506586,3.774282107666785
1.0333676285365205,32.34044231024783,3881.886444858276,3.6654473767186153
1.0470946265968828,40.26833608174393,4833.247424435869,3.7339822915159138
3.260918514184233,46.664150664420276,5602.958998244618,3.871561880700225
1.3232739836508722,24.290789899410004,2916.218061912851,3.6232247063327705
3.9139515212930336,47.51364786756534,5705.551695629133,3.880958920000395
3.476062402761437,5.429859423590928,655.0591932336728,2.9146962956537736
2.8335483561960784,25.45052273009963,3056.8962759681517,3.7522874399254413
1.039004798205391,13.113901198783246,1574.707148652195,3.17647212343428
2.743136312873135,17.1048109678085,2055.3204524498933,3.62665108673755
1.8459045053765977,41.18734499111511,4944.3273034391905,3.815674895130148
3.2621802038900607,35.215315029396564,4229.099983731478,3.8297952603420984
2.147616195083473,30.777130675048017,3695.403297200846,3.7704025810339585
3.9493631331415613,11.926288234645595,1435.103951290613,3.5262944917256336
3.43188486564461,7.725738509165717,930.5205059655307,3.2351176280303733
2.1190750312547983,32.034017114703985,3846.201128795733,3.7780761880059233
2.400140359238202,32.035101903274295,3846.612368752154,3.7898595475720773
3.3901611268957157,16.465283274041813,1979.2241540119132,3.640314046267372
3.0126824846817866,27.915944299361062,3352.925998408009,3.77920465261389
3.164945139945962,6.668507150373635,803.3858031847822,3.08872900269811
3.4065486148822837,39.727193511251436,4770.669769965054,3.851302397041273
3.316520416232362,37.589034022173884,4514.000603077098,3.8414360931437455
2.407937460372164,29.928944307445597,3593.881254353844,3.7753608228177544
3.7119382206556253,27.430131451742483,3295.327712429754,3.7903878110937717
0.7127335027190085,26.75967344547592,3211.873546959829,3.4460614776689784
3.6410787805742046,6.074097918699582,732.5328290245241,3.0446175677463048
2.5843472341644187,45.57162691747677,5471.179577331377,3.8567246211317863
3.1322207744346064,35.96576802787878,4319.024384119888,3.8310039843355934
3.0268628167400444,42.590778989693575,5113.920341579968,3.8555750120105694
3.537651229742768,36.37839872185028,4368.945497851776,3.83957882653168
2.4664412593402796,31.067431269715314,3730.558193625178,3.785748425892626
2.5092058038215534,13.993099811355814,1681.681183166519,3.5270576085063885
2.01485135150856,8.26359007265734,993.6456600703895,3.116445366088241
2.9111021102738666,42.119530985502244,5057.254820370543,3.851880639197734
1.7810162291629918,11.029324166679164,1325.2999162306626,3.297279176804135
3.4327456085013854,36.01706018733416,4325.4799680886,3.836384716290387
2.7282841928719184,35.47236875071051,4259.412534278133,3.819762395627939
1.8345667660820144,24.55645409640668,2948.6090583348832,3.6896892375977752
3.2256839749469193,26.210344663883273,3148.4670436409397,3.7703800870740536
3.772328274954434,31.872295766444953,3828.4478202483488,3.8205160389623303
3.269893342226528,11.58401459555606,1393.3516448089538,3.482173854698977
3.032289925482254,35.66358369164419,4282.662332922786,3.8276100089369116
3.286481279316057,18.357529924072644,2206.190072168033,3.674082142164564
1.103885417310484,6.634257122115592,797.2147400711815,2.436211166429006
2.0386315478092176,5.307069560759581,638.886978838959,2.6284856497023474
1.7353314465594518,47.566397034368606,5709.702975570792,3.835303424764101
1.0804893014123662,10.379226098873154,1246.587621166191,2.987685616807307
2.089462669311568,6.65516901811984,800.7097448436924,2.920294287870841
1.8797361305614149,7.229636299799605,869.436092106514,2.9548427680836706
2.896875461551562,8.701284594806282,1047.0510268383055,3.279782470220485
3.097038410448513,49.72438573859716,5970.023327042108,3.877307036674581
2.0313818461310436,29.69280099233416,3565.16750092623,3.7558265511036826
1.3203555013155324,20.10557800624874,2413.9897162511647,3.5439941013328458
1.0313289328620725,19.420774542499743,2331.524274032831,3.4415235054762032
0.9658172914539993,15.003155165335317,1801.3444371316918,3.239720528738535
3.403598753174956,23.44701356321498,2817.045226338973,3.7478668997854943
3.9474878185022573,22.24111335977757,2672.881090991811,3.746187644154768
2.995982445292478,38.961620978974224,4678.3904999221995,3.841530683632995
3.3550050323400735,14.712821633127563,1768.8936010076477,3.595999998559296
1.2270939038831286,40.212777278526495,4826.760367327063,3.7613289241032573
3.2361734831009628,46.500865602802364,5583.340045819385,3.8707766483941852
2.601932360841956,13.018733592559746,1564.8499634680115,3.498953834027205
2.4903563720647153,6.518144341014741,784.6676772938337,2.9788532284759466
0.7644251423802574,16.626925900931756,1995.995533254191,3.164550682462389
1.8759773198734295,34.91873710348832,4192.124429738472,3.784289808702219
1.0445260463142652,37.30586470382785,4477.748290505656,3.7123141135018836
2.549584181339173,31.030479642399072,3726.2071412692276,3.78837021613506
2.7154824305093226,46.66236204046082,5602.198927285807,3.862765060365689
3.4981279621166634,36.180654251626635,4345.176638157313,3.838118890836083
3.069898493044414,7.029756396212441,846.6406660385375,3.1264152283579114
2.115271491788852,40.73023454163679,4889.743416488203,3.8253567898237115
3.2396363096443084,26.27565560357708,3156.3183087388934,3.7712884987476727
2.016762297898082,18.65748247520107,2240.9146593220266,3.609799184615865
3.6227758515059034,44.2676100543687,5315.735982375751,3.869174196162458
2.335330931650139,21.009768642179658,2523.5075679932092,3.6756685677128305
3.2018551833535325,34.76395162600281,4174.87605030369,3.8264823982160308
2.309819899830354,28.20490547562172,3386.898476974437,3.757363868763881
2.105269690165809,44.661358847375794,5361.468331375261,3.8403955844974833
1.1860862236945882,24.776286367966083,2974.3404503796246,3.6035131967365195
2.608218335344228,45.40893126497036,5451.679970131789,3.8567355164365895
3.5455921034746622,13.9408340279334,1676.4456754554828,3.581203840614784
0.7294991900616831,47.21971258873399,5667.095009838141,3.69326859973132
2.6140434741119254,17.554426261681698,2109.145194875916,3.629330079368403
2.2925194789229257,32.78291614119773,3936.2424564226503,3.79060349530274
3.1475161231946105,24.807758715305063,2980.0785619598023,3.75532260058199
3.7062670621356117,36.010354230285266,4324.948774696367,3.840291732286585
0.6238593400330439,23.90690997680228,2869.4530565563064,3.2894096247948315
2.2007510560911623,14.617264568091079,1756.2724992270205,3.5212489502061426
2.260578841730857,32.21805414990263,3868.427076830046,3.7856242342466886
3.2307458411788694,10.214587756056822,1228.9812765679974,3.410148202416423
1.5742472270841859,27.049572292803845,3247.522922363545,3.6946003308475626
1.8616676989250975,43.79139714809019,5256.829325469748,3.827378777707659
2.4703315354976336,34.31744325884524,4120.563522596925,3.8061840491158816
0.7870836475125538,32.28548396167235,3875.0451590481944,3.5816367360221837
3.9179870500455034,38.784323280406234,4658.036780698793,3.854193787735807
0.6808726863263059,22.996163843749656,2760.2205339362854,3.3254309573255965
1.4126729688691357,46.98938321684662,5640.138658990463,3.8130059376485446
3.241726441404065,7.991193323054896,962.1849252079915,3.2463450690957183
0.7759977351432394,39.14690986809396,4698.405181906418,3.650608061477752
3.9767465914392464,9.178031562574688,1105.3405341004018,3.3853336858571597
2.5377698813560747,12.370590185160761,1487.0085921006475,3.4673220984842015
2.0261709264288443,44.317770318422475,5320.1586091371255,3.8362730669779093
2.8124837114320034,14.025869411627987,1685.9168131067904,3.548819959836304
0.8965413428653969,15.648787655519447,1878.7510600051992,3.226736122322334
3.6134041633345735,27.901315797529033,3351.7712998668185,3.7921952890628607
3.5064522178005157,35.74775785025767,4293.237394248721,3.836282429124304
3.3381860695741348,29.362020896825612,3526.7806936886477,3.7974080135473756
3.4249195562842885,14.746161569666945,1772.9643079163177,3.5996518372512885
3.38808511743072,48.32160356510276,5801.980512929762,3.8775453719728437
0.535523974353333,39.802608475632596,4776.848541050264,3.4921144979215293
2.9955138515737603,44.0216200201439,5285.589916268841,3.8597497797647438
0.8295276229154114,9.754585434648188,1171.379779780698,2.6732352095638356
3.2386674233751416,8.046629457366457,968.8342023073499,3.25131312284626
3.2956613384367133,9.928086326682825,1194.6660205403757,3.3971714353157267
2.248028535396595,34.7714548582763,4174.822611528552,3.800897550089678
1.6690898294357341,39.87728074695043,4786.942779463488,3.7994387332236563
2.2292925920021394,18.80214508763608,2258.486703108332,3.6301232437630793
2.5040693963038354,41.48761415797307,4981.017768353072,3.840594728913108
2.6439017360314043,20.232348463794906,2430.52571739142,3.6799056122545792
2.3983185983097983,34.78989365421012,4177.185557103524,3.8064534176385743
1.9630081437702511,16.281089833985092,1955.693788221981,3.546922802042398
3.448536713574712,29.109728991848716,3496.6160157354207,3.79782870578385
3.888980227903256,40.59640903569987,4875.458064511889,3.8603979416690306
0.6775181663440142,45.640780112567555,5477.571131674451,3.6587969348564338
0.9121599074429989,21.491925660488494,2579.943239166062,3.4452812466302785
1.2431451759200425,10.614585131742052,1274.9933609849663,3.100634154367623
1.2518286637729352,21.36307677934629,2564.8210421853278,3.5561004005355623
0.7301024450269047,34.49928805569617,4140.644669128567,3.580336336960403
0.9226340595227143,16.10506156021948,1933.5300212858604,3.265934917015781
1.701311201513947,25.5961579697829,3073.240267575462,3.690522494751404
0.7851032376101963,4.389171798377802,527.4857190429465,1.7506208123001166
2.227655235632235,19.347410153303848,2323.916873632094,3.640449382754109
1.4991478299748668,33.94797438341144,4075.2560738393477,3.7499270953802375
1.1763191743692778,33.81044552734302,4058.429782455532,3.7079780011237875
2.434094319324208,10.072835688710398,1211.174376964572,3.3341041929674473
2.3294670062148946,42.741547855877386,5131.315209711502,3.840532053157914
2.376853355912382,37.03913723198929,4447.073321194626,3.8175278536291386
2.3252951706194773,5.1225830490363515,617.0352610549817,2.66069697075346
2.049577977787351,42.13438200344345,5058.175418391002,3.828705264481851
1.9664641173419979,25.13757420219482,3018.4753683807207,3.707033448837299
3.3729810412720256,42.11561166505826,5057.2463808482635,3.8592820606301523
3.9861695229529084,14.241509658270454,1712.9673285154074,3.6045154580104155
2.051397448651533,12.180911371096975,1463.7607619802886,3.40647795882708
3.152977688883433,12.513852605992987,1504.815290408042,3.514700709530254
3.7380612355386393,6.9226108772244395,834.4513665024714,3.1689909431475223
0.936330676593589,48.34717794672033,5802.597684283033,3.758814321075053
3.7190056715329844,31.938058103441683,3836.285978084535,3.8201025047099995
2.849369044860841,48.441643594136124,5815.846600341195,3.8701983547977736
3.876108145086848,29.7090607652489,3568.963399974955,3.8090078035627597
0.834642278222461,4.505125943447401,541.4497554919105,1.8351084514754081
2.555411942869448,43.526296947076666,5225.71104559207,3.849309362185756
2.1615518289581477,49.17972595682417,5903.7286666478585,3.856795835819616
2.405111184955214,18.01318674158985,2163.9875201757372,3.6263048442835744
1.8783849877473102,17.874617770475265,2146.832517444779,3.5784339625229817
2.891567949596631,36.851337088206115,4425.05201853433,3.830268690283976
0.5639233040814053,40.92181161672967,4911.181317311642,3.5355134048854207
1.5899906281862775,10.452033383686462,1255.8339966705619,3.212087483158953
3.968428712426956,24.57353290071066,2952.792376797706,3.7706596130085783
1.8638771473822608,11.666019294770376,1401.7861925198274,3.3508559221720815
1.791613547990306,47.223153248116645,5668.570003321987,3.8368118930306183
2.1080434173134686,42.80605605907051,5138.834770505774,3.8335726244982453
3.51319871327096,14.664146457346678,1763.2107735948723,3.6007235047370303
2.106534509376637,21.948190363018668,2635.8893780716166,3.6750494459987646
1.4025243072875415,18.78040652745546,2255.051307601943,3.529461343599328
1.3628351520052528,25.647746092449587,3079.0923662459554,3.649624523659879
2.429182464197648,8.131230205267586,978.176807096308,3.173761230510293
2.823508065525356,39.18434297693264,4704.944665297442,3.8389611893938405
2.8328300350075115,24.030870467257277,2886.537286105881,3.7376103629303534
3.5381605729385437,25.30533996818446,3040.1789567550736,3.769320760899007
0.7232867370809231,31.525032137672664,3783.7271432578004,3.5365450739444646
2.9999318574040377,34.83217682084198,4182.861150358442,3.822812132087811
3.563855179621487,28.249749884488057,3393.5338413181885,3.7938621185122128
2.383309088497917,32.912170707925085,3951.843794039508,3.794858850463961
3.953426618414624,25.03345388565395,3007.9678928968888,3.77462607128186
0.5513776229071667,22.70474987519336,2725.1213626461104,3.1395246445257596
3.7598593952843165,27.270290928368382,3276.1947707994905,3.7899873747160497
1.825636310997793,32.05121567301653,3847.971517072981,3.761753970259406
1.8129167650008156,43.55752544329618,5228.715969960542,3.82412566873184
3.1354761791426204,20.481923534158597,2460.9663002781745,3.703179311254501
3.7290587251748866,21.93312425246398,2635.7039690208526,3.7381652687267266
2.05379281099718,18.09705389299245,2173.700259970091,3.601111595080322
3.8570323661709347,6.958844575534286,838.9183814302853,3.18120611600806
3.1633741663268222,29.42139813874909,3533.7311508162175,3.794087053215617
1.5559177044588548,11.205811985950675,1346.2533560185398,3.2563628007329117
1.5909683111383313,36.97872718939369,4439.038231038381,3.777996704308985
2.974915670715704,25.73092977507403,3090.6864886795993,3.7593427520628695
3.089041535458513,13.764302944744367,1654.8053949047826,3.55569947109972
3.8870982108308745,33.04669992970423,3969.491089775339,3.828456849676067
2.1191772622158407,45.978895755178975,5519.586667883693,3.8454385795158403
1.3132742708188516,24.243619948903813,2910.5476681392765,3.620695840784803
1.50420910188096,25.634679344312236,3077.665730419349,3.6693352710433493
0.7907708250918764,19.622009158474405,2355.4318698420207,3.3138290713476084
3.906885426940539,46.39550201717016,5571.3671274873595,3.8780230989802567
3.400077286277769,28.678543963329385,3444.825352885804,3.7938334198671186
2.6056223940768644,33.192464402257926,3985.701350665028,3.8038795663402256
2.8605601501806937,14.539294896651105,1747.5759477483132,3.567541259082619
1.298869210648042,28.226072926088733,3388.4276203412965,3.6720290819879855
2.2710151559955847,14.633559515181348,1758.2981569777573,3.52836529127186
3.2861519134934674,27.487655592282522,3301.804822987396,3.7824368044443806
0.886134064948203,16.07422473003021,1929.7931016685734,3.240020321992819
2.9201287702478105,12.354994063733258,1485.5194164182387,3.4947693935190554
1.4578004532675553,11.769960318216379,1413.8530386392329,3.2652082418137995
3.595084487700836,30.873800608782737,3708.451157541629,3.8119177671972153
1.3683235420966358,24.582683584272132,2951.290353654753,3.6353133500702475
3.2249178874026536,11.496904915724757,1382.8535077743734,3.4757711322775044
1.138159679641462,5.599689729974697,673.1009272766051,2.1928125562215413
2.2938727889466763,30.245114474302316,3631.7076097052245,3.7730717025264155
0.9077560113245092,18.617116763480126,2234.96176762894,3.3568863503918465
2.3422499997925756,24.66038378630506,2961.5883043564004,3.7240956020911353
2.3579606480497217,29.774320690797488,3575.2764435437484,3.7721867270566922
0.8924783660554045,10.20545956862945,1225.5476266015894,2.807879367847274
0.9714632782763786,24.971963856749934,2997.6071260882686,3.545864185351051
3.8632916678114353,26.923052106689088,3234.629544470502,3.78901689596237
1.248451474183772,23.556288302022374,2828.0030477168684,3.596803833407871
1.317782233849587,13.12897850446061,1576.7952027691229,3.3000077484659647
3.0717123628632064,22.667965242555404,2723.227541469512,3.7298964709302997
2.742944720350317,5.3290073185445035,642.2238229456908,2.7968786236309375
3.2678525149940643,11.070495101859512,1331.7272647381355,3.4579797449615475
1.7234613092386881,41.3059909740501,4958.44237819525,3.809637040265661
2.7241093302376234,10.482817706142963,1260.6622340673932,3.3884827029968982
2.509029941101511,27.57776398213271,3311.8407077970264,3.760292034949522
2.2951726968316746,33.960757128923376,4077.586028167637,3.7979742718000957
0.6849894576753547,16.598298725176523,1992.480836478858,3.0702572820038405
3.6943453895686558,49.725865440722465,5970.798198276264,3.884249889022187
3.35688150939395,45.01274379265138,5404.88613662756,3.8681355802132176
1.8251391020731473,30.781925478364364,3695.6561965057967,3.751883607478842
3.7647758163257254,17.449002238024804,2097.645044379302,3.6717432472563045
3.6715413419399803,32.11552388806541,3857.5344079097895,3.820384464165307
2.6979256842762513,21.901125124094573,2630.8329405756253,3.7066553771484427
1.06232005374711,9.993856076510406,1200.3250492349957,2.9355373541479963
1.2050774097025916,39.90672213883186,4790.011734069526,3.756606361124602
0.7107360552590649,14.11003166615334,1693.91453599366,2.94480158749119
2.019805512288336,4.457595949303974,536.9313194287652,2.3578072252838336
2.1216166139454202,22.911532038083216,2751.505461183931,3.6897474724833517
1.0039133817814245,29.572056807640813,3549.650730298679,3.626102789955113
3.6038461578416547,40.02351734348678,4806.4259273762555,3.855053871710013
3.3701217700916533,44.339884582192546,5324.156271633197,3.8663078208806034
2.1854166747268415,11.329949919174311,1361.7794069756442,3.379981047062091
1.6615977040548633,8.816735573126131,1059.6698664791907,3.0874653323850483
1.7702980982082916,13.658088620725563,1640.740932585276,3.431153390640825
2.544664826646139,5.386692470566551,648.9477612946323,2.7739497277253773
3.8239145970856625,5.555762712250642,670.5154400671628,2.9708271132311554
2.84718367794842,28.206764343197502,3387.658904861649,3.7769191949638627
3.662534680097708,32.659206125225126,3922.767269707113,3.823241746170126
1.1460874431515786,30.375953269196696,3646.2604797467548,3.669095063200545
2.8471719854595587,38.64131750946539,4639.8052731213065,3.8372054050479782
0.955407704383725,9.762893629793844,1172.502643279645,2.8197008075714622
3.0724417987728243,43.6464493223615,5240.646360482153,3.859817025241723
1.6876926465981819,16.45992991645907,1976.8792826216868,3.5162744783916158
1.4436729126477643,36.33004052436734,4361.048535836729,3.7611677465954716
0.7400152656854153,17.74131342142831,2129.697625837083,3.1931728373643082
3.4241316516858444,20.163105818570692,2422.996829880169,3.7073270207761606
1.3806342054889993,29.806127911809725,3578.115983622656,3.7009498657676194
2.169901698649482,7.85009545900899,944.1813567797283,3.1010361295469453
3.132896091546961,49.84413806325628,5984.429463682301,3.8780941520550707
0.651419056433328,23.98511283066653,2878.864958736417,3.323396489367759
0.597708353511678,22.28325273922554,2674.5880370605764,3.2009198116535846
2.2616273327691117,19.418792237644585,2332.516695850119,3.644148183414946
3.896169707070694,39.67926184819523,4765.407591490499,3.857247758760525
2.263306754678362,21.936572811235386,2634.6520441029247,3.6851571582491784
2.121031679714913,10.110345080684834,1215.362441361895,3.2954542701329363
1.5384846008732673,30.272391360842477,3634.2254479019707,3.7236248138131622
1.2671574899709752,48.41139865265198,5810.634995808209,3.805874223530782
1.7718953950402396,7.916974353093328,951.8088177662396,3.0170753737854636
2.358512448613527,29.67696444169252,3563.594245451716,3.7714612484574173
0.892317503006836,7.28075359268825,874.5827486255968,2.3255102206412563
3.337884350537034,40.35742896710757,4846.229360403446,3.852636760230867
3.762178037963731,29.321581458744976,3522.351953087361,3.8047287758801147
2.9586162492338577,39.92546978451959,4794.014990391585,3.844655947941843
2.537961354170409,4.650410320307144,560.5871997910277,2.5769771580645733
1.1295572072494056,4.780088461229816,574.7401725548274,2.0491418875873224
2.3557054910105832,47.021734053389636,5644.963791897767,3.8557487349549397
2.407890038379869,37.95241514097559,4556.6977069554505,3.822891410427694
1.2449449031307522,17.202589769438305,2065.555717235727,3.446484479188337
1.7599766527139125,32.75792578218429,3932.711070514828,3.7625047638690927
3.147944893407003,13.790274931617029,1657.9809366874504,3.559465920905094
3.7825542250948505,6.715413835453377,809.6322144795,3.1463695876019795
1.1527319215089824,12.200290643857016,1465.187609184351,3.177514429590565
2.001486130553805,33.231137457364504,3989.7379810142943,3.780322758076075
3.9091759054805557,38.992752718247,4683.039502095121,3.8548767487331776
2.9985751537080954,26.39933867685379,3170.919216376163,3.766112311836419
3.4838907834414368,18.141999919859106,2180.523881166534,3.676502113747991
1.8121034388975983,10.088077032939328,1212.3813473916168,3.2382206831010967
3.423337904512661,24.835257455100354,2983.654232516555,3.7624270361239263
1.1587651909872598,11.715524400033445,1407.0216931950006,3.146399837905301
1.826514946238137,49.27317003223807,5914.606918814806,3.845128117390498
3.6675768912848143,36.57156583628626,4392.255477245636,3.8422317190688036
2.374940175038819,6.678097916502064,803.7466901552864,2.983457069319796
1.585823008068094,31.003394524870714,3721.9931659925537,3.7346788263480275
2.6932720244430586,29.07648460231214,3491.8714243019,3.778974627176934
2.3689397882451266,8.947105975799147,1076.0216568841427,3.241397111754364
0.5123732390104322,27.438652748297635,3293.1507030347266,3.221392964924409
1.7765925870277723,18.335405970377586,2202.025309032338,3.577344573294406
0.9609988229154507,14.349436950474319,1722.8934328798337,3.201876113269596
3.509817907565293,8.180943651549821,985.2230560935438,3.2830771187338756
0.6494954239290041,14.464826438496358,1736.428668043492,2.8730539470339878
3.740628828439725,23.920441900801563,2874.1936569246272,3.760169792064654
0.6719207551506463,26.688778247260792,3203.3253104264454,3.411121603742453
2.52170964263538,7.792309991922815,937.5989086733732,3.150878375010696
1.7407001053563402,4.866490185768253,585.7195223975467,2.3811408440932462
0.5287937501182505,30.488605550140228,3659.161459766946,3.326374332687652
1.9020910407093612,8.67114849711503,1042.439910694513,3.1344160743708076
2.433017022690575,36.904209668228155,4430.938177210069,3.8186434922613435
1.2938876239155772,16.59891386972668,1993.1635519911172,3.4403181896121042
0.6928173654286502,43.213311478121284,5186.290194739982,3.6475651242821083
2.2763969614480977,22.489845464317952,2701.057852679602,3.693685620447333
2.730086131648728,7.408813297864291,891.7876818753637,3.134440552803312
3.1126874415180397,15.807241913498576,1899.9817170613471,3.6142607039974015
3.0944858150968484,34.630144115296716,4158.711779650703,3.8237339968581097
1.2927661467017282,20.355455443019,2443.9474193089814,3.5435812379997835
2.26889185668147,7.71204375664441,927.7141426540106,3.1028342966239446
2.3063075221501834,12.058870003770252,1449.3707079745805,3.4312040879010692
3.8898667671712293,17.477956016482985,2101.244588745129,3.6755089370222978
3.4584016226462824,44.39342884292295,5330.6698627734,3.867596285958404
0.7518944084089825,42.94372759229839,5153.999205484215,3.672158643973871
0.9727528684336009,7.781701388249197,934.7769194583373,2.537883963274385
0.6192534760291849,4.097190804559075,492.28215002311816,1.3115049830712282
3.1269727721790352,24.26588600798783,2915.033293730719,3.7492807728412245
3.9670697877250416,17.75230912782662,2134.2441651269196,3.6823860744093153
2.034624035575108,25.738506262223602,3090.6553755024074,3.7184711639136134
3.1467889128343183,23.237779927359448,2791.680380195968,3.7387509044353227
2.6216197145437707,14.468081090831,1738.7913506142638,3.5506019825744217
1.4987054100085715,40.58944774718704,4872.232435072453,3.7908524091318343
2.8050651234845425,23.244189353214143,2792.1077875091814,3.7277122541580847
3.4660115231673347,47.48886264923273,5702.129529431095,3.876319692817245
0.5058660175606352,43.65463171826007,5239.06167220877,3.5029553104847837
0.9774784634254883,20.096348846531843,2412.5393400472467,3.4380939619272746
0.7965778584876797,41.243101775762995,4949.968790950047,3.676106805449798
1.23456280875885,31.63463844382794,3797.3911760681112,3.697720144058506
3.815371904535776,27.57882458205358,3313.2743217509656,3.7932625934535276
1.7180955845830421,42.89934926860828,5149.6400078175775,3.8164143847178993
2.419170132074914,49.341118257945226,5923.353361085502,3.864063964486942
1.3384941329824978,10.105125991339806,1213.9536130937593,3.098428739628577
2.3570255534255162,5.740264627810053,691.1887808906318,2.8125876365868665
2.24537410657219,49.00395597616824,5882.720091246761,3.858691400079945
2.1887028622032987,14.62184523713933,1756.8101313189231,3.52022482733831
2.5518763742682,25.10774284216817,3015.4810174344484,3.7384793663814646
1.3867992959047106,27.50315141384624,3301.7649689574537,3.676742133068227
0.5394747677354392,6.305903349633177,757.2478767237167,1.6914106536327975
2.7203094768425378,10.331943222035873,1242.5534961211472,3.379191860105023
2.8323454300239947,11.816741656207924,1420.841344174975,3.465674724083783
1.8986523583540624,14.635357933180043,1758.141604339959,3.487607586192222
2.0152626471653754,43.65053056784035,5240.078930788007,3.833345166124814
1.4802897230210141,13.405663817308362,1610.1599478000246,3.3608718034175316
