the flange thickness,the beam height,to minimize the weight of the hatch cover,the sum of the four constraint violations
1.0337814533235639,18.94515480241222,2274.45235774279,3.4284711116061892
0.6966151834009677,15.815398279472038,1898.5444087200456,3.0402675758769946
2.8938853205770445,33.2312876765672,3990.6484065086406,3.8118181771759976
2.6527241111803392,26.07897562861963,3132.129799545536,3.7520776957620936
1.7180534333107658,30.744175050877804,3691.019059538647,3.743734353276829
0.8102759824677352,10.456351756054252,1255.572486708978,2.737093786694224
1.470819305919708,47.895846087403676,5748.9723497943605,3.8208533736214902
3.616770451700769,49.39063815256574,5930.49334875959,3.8826899479377044
0.7800066039535543,7.1326926566412805,856.7031254009072,2.235796152006215
1.7680498739389081,27.240586751563043,3270.638460061504,3.7150063559669344
0.6295793894996784,49.91710570007927,5990.682263399012,3.6633612603783687
2.745963158872782,47.21377308369535,5668.398733202314,3.86494883373
2.8190502789074645,36.465697715950185,4378.702776192929,3.8268426137418383
3.0081251152055315,40.21623139847298,4828.955892931964,3.846700936029732
1.6241868054686892,44.329193840979656,5321.127447723027,3.816926549853478
0.6838535453899097,43.153717961516364,5179.130008927354,3.6424692589619427
2.378899702217024,35.80021931468477,4298.405217464388,3.811275853011948
3.36382281122386,11.06705810135966,1331.410794974383,3.4630589443892075
2.191003581145033,47.866548537393626,5746.17682806838,3.85375381754285
3.5878352888160396,4.8376898646569035,584.1106190476444,2.7935304684261
1.8284831545252684,47.07400723029739,5650.709350790212,3.8379748965219243
3.948217423332138,7.791152913908662,938.8865670923716,3.2740399065918684
3.4592996770839,36.57984555873412,4393.040766725178,3.8393075839411313
2.299171634039892,27.091430046793114,3253.2707772492136,3.746874775686416
3.5121325810055883,21.577100404451283,2592.7641811151593,3.7287730312148364
0.7772074614816432,9.583520549608085,1150.7996734144517,2.569153529191798
1.929890794655378,46.40433705100562,5570.450336915329,3.839961770751454
1.2364769632520922,27.30438556264979,3277.7627444812274,3.6500555732584945
3.417833421886518,23.87821616762851,2868.8037735373073,3.7527641750144114
2.136668364460384,42.726476702713015,5129.3138726900215,3.834284136625177
2.28511984430639,12.946397550265576,1555.8528258761755,3.4681764760912333
2.1973339579706392,7.269395994608898,874.5248533110383,3.0343454729082353
0.9891316873242675,14.550890292310333,1747.0959667645643,3.2302411662991357
0.8314541525675803,42.61021026328192,5114.056685746398,3.6980715525867702
0.87700365273871,41.652844785135606,4999.218377869011,3.7047538085949694
0.545687384662687,39.15558649916076,4699.216067283954,3.4952961188803955
3.8535560325345104,39.697549896589976,4767.559543623332,3.856843793181412
1.2916919678605456,18.684985446437587,2243.489945540371,3.5024172254093924
1.816600343752572,34.2786491712628,4115.254500895288,3.776694156730975
3.774980862407766,45.44885959268707,5457.638131984856,3.87418801591431
1.5290776105107384,11.894380613490691,1428.8547512293937,3.2926525950540686
1.983364869537472,31.687125095237462,3804.4383762980333,3.7686076739104366
3.7430231760845363,12.243771510779803,1472.995604469661,3.531074315814193
2.3570009279891186,34.049084250633804,4088.2471110040456,3.8007816893085122
1.6806981744725396,23.31567243491402,2799.561390364155,3.657997938273688
1.8884851480768945,30.721405373348073,3688.4571299498457,3.755585269173958
2.5013131873961876,45.07295283890039,5411.255653855444,3.853217867351372
3.7710625733274914,42.26688975402788,5075.797833056673,3.864668152988216
3.4070072625014176,8.191125708414209,986.3420922722065,3.276985574176568
0.6809265633586625,6.9726586328914335,837.3999625103306,2.1181411876363345
3.0282528938296434,43.41646613585319,5213.004189196213,3.858346714140936
2.9587823168470395,27.640009151358228,3319.7598804798345,3.7755401696387
3.647497704318806,46.69278733421048,5606.781977809576,3.876236757199576
3.7875928628241238,29.350005394658837,3525.7882402218843,3.8053180313507866
0.7168645924489009,14.833085929985176,1780.68717619067,3.004725664775227
0.9288463846592739,7.227860274439507,868.2720793174002,2.3670198173079013
1.211188872812211,37.06210760682013,4448.664101691227,3.7387793974580945
3.1818362644335445,46.41739677236309,5573.2694489480045,3.869790693840943
1.0593249769851485,18.892416401953902,2268.1492932114534,3.437018202237951
2.8467477931082175,35.48129717426224,4260.602408704577,3.822684594295511
3.1659226396028415,21.32817341593212,2562.5467325514574,3.715927957581763
3.61566014717292,28.25562272138235,3394.290386713055,3.794843683655351
2.708356804554462,25.007674672203414,3003.6293174689645,3.743524035006781
0.8239434733651618,6.582449104409124,790.71783600246,2.202734757302489
3.775725096634331,36.529413195533884,4387.305308560701,3.8434568492028878
3.1821094611926126,29.16794423544592,3503.335417714703,3.79271966988206
3.61508011568317,49.21514097400231,5909.43199699596,3.882254109830688
1.1798324526963928,36.77526341778994,4414.211442587489,3.7320894549829453
2.5891349181858136,24.07537414419563,2891.6340322216615,3.728829633503272
3.0418907204301826,27.89521932397402,3350.4682095973126,3.7798011811728007
2.1597751605208417,11.345301640709387,1363.5959720456474,3.3775261287921854
1.3350814975522043,4.3900145315371795,528.1368252820138,2.0065037558179046
1.9430020008179172,12.13509163233302,1458.1539978807803,3.388639510822171
2.837504880831421,35.97961620410864,4320.3914493738675,3.8249299457284063
2.1907355344329296,5.993392427817181,721.3978268724946,2.825983334607749
1.1287871638024716,46.54584597359607,5586.630303995331,3.7818866378960245
2.6546605485268095,48.18851445765607,5785.276395467255,3.865939758992005
1.1562631714984413,16.904680049356195,2029.717869094242,3.408269029281895
1.5703294754792354,32.354829194306674,3884.1498327922804,3.744386845158319
1.149743712378702,33.66867140341232,4041.390312121857,3.702153181435384
3.5938550652903367,26.76245825064941,3215.0888451432197,3.782972777612582
0.8416334058605716,47.22951566822951,5668.383513593401,3.7304654033711797
1.5819686902210592,44.01321695951316,5283.168003831801,3.8129262956238157
2.5930521286680692,40.212980868578306,4828.150756358065,3.837834552652765
2.859760947761431,15.130851897969736,1818.5619887041298,3.584438694982463
1.0322234366251302,19.57674312848373,2350.2413988546728,3.4463386333255195
2.1971684742034068,33.1197579507723,3976.56812256688,3.788832813351872
0.6250853861723399,35.00035320097183,4200.667469502791,3.515980951541484
2.140902759502919,21.436903974200035,2574.569379663507,3.669732463888557
1.0369963916816798,36.03381889709406,4325.095264042969,3.7005583994864564
3.0122775264975172,41.770442696183366,5015.465401068501,3.8524818923895725
0.7164824630056483,27.517605312458283,3302.829119958,3.464074815059747
1.152452050955797,29.667088087097078,3561.203022502605,3.662460307117777
0.8514600190730657,38.017142921548164,4562.908610604853,3.6683600980140625
2.629602319586005,46.27718684999337,5555.892024318791,3.8598781245272837
0.5535163439823851,5.329083905198594,640.0435849678138,1.5040233038258708
2.6823321251204724,33.97016814555736,4079.1025095920036,3.81054496643595
1.9745311929329599,7.064618837141839,849.7287916499537,2.955694142124108
1.4831596223220664,26.890952474586587,3228.3974565727126,3.6822412907726587
0.9050085831505073,18.396516427256564,2208.486979853938,3.347553164206199
3.9289511040266443,44.13323877278457,5299.917603838176,3.871981030256224
3.9318924751126336,21.258513155469256,2554.9534711314236,3.7341318938899684
2.087499728913431,20.813451901573856,2499.701727917776,3.6558694514385843
1.7646116585795109,40.21671029846975,4827.7698474749495,3.806856686846321
3.7585187017851553,47.872013897832055,5748.400186441631,3.880400210424015
1.5768683569886546,31.644867934618286,3798.961020511183,3.739247478798496
1.4611870277629744,13.047457331290682,1567.1560667826448,3.338285597012521
0.7944352211567701,35.08576008575561,4211.08564551183,3.6182680668810043
3.9100228117841236,37.17095743682587,4464.4249152308885,3.847769238248448
3.2331374495756555,37.06012314182471,4450.44791446854,3.8377817909179837
3.3570249573176074,42.58138457217069,5113.123173617801,3.8606034657877233
3.9114014177977965,13.535871305249888,1628.2159580477844,3.581526820453773
2.4413906516959654,10.596221800194792,1273.988006675071,3.3678853298149196
0.8110858497213482,45.786838404640704,5495.231694406606,3.7129067400822353
2.77287925166469,10.25192579183151,1233.003974271446,3.3789113495770717
