the flange thickness,the beam height,to minimize the weight of the hatch cover,the sum of the four constraint violations
1.4244289694723278,8.741195044622222,1050.3678343241388,2.9957319540502767
3.0042552330005337,36.854209859689036,4425.509438395685,3.8326279494867945
3.4859319647351183,49.26943783755349,5915.818472471154,3.8810126564594083
2.6019055621319835,16.714112786326613,2008.2954399213256,3.6099392256205465
1.324661749011857,42.34669867726015,5082.92850302023,3.784183908808852
0.5044114305261181,21.893486233889202,2627.7227594972305,3.0041665731404725
1.592832529011148,8.57306964124301,1030.361189478172,3.0395262321677308
2.8094600283385525,10.362131409797037,1246.2652292039832,3.388584971764112
1.3410693316239242,15.222041563148188,1827.9860569094064,3.403077806731097
2.1875765545958625,47.56953312447161,5710.531551491189,3.8527371696858905
1.3540099666455934,13.598480118888574,1633.1716242332745,3.3355256583282324
1.8322361666671256,11.100752830484538,1333.9225758248117,3.311810477981793
1.2074057504654947,20.08491685103078,2411.3974278741593,3.5164741987123134
2.305292829499175,48.17476916617665,5783.277592770697,3.8578943613411916
2.1998569668179133,13.024318483368864,1565.1180749710816,3.4624414244427353
2.4801272287842595,7.672972556593445,923.2368340199976,3.1317186685793446
2.9046447291110544,9.657213779304396,1161.7702982456385,3.351933439319697
0.9133765691152077,37.529096672266775,4504.404977241128,3.6829788285440634
3.0527271901357937,36.28758161415917,4357.562520889236,3.830981459873471
1.7241664226591527,46.37990629237347,5567.312921507476,3.830516561333708
2.9377069781905756,36.706554161847414,4407.72420639988,3.8305856851711897
3.7011153101214527,37.44039008767149,4496.5479258307,3.846329842575753
0.7754634201581025,36.997678611861616,4440.496896843552,3.630052333237891
0.5361896242775717,9.690189480152185,1163.3589272425397,2.146225487123847
0.7277444956502364,15.0659327256249,1808.6396715706385,3.034224935881082
3.8418093949861705,37.92379779617376,4554.697544935837,3.850006330937179
1.2648165995671325,22.567978861718167,2709.422280005747,3.5826354961134417
2.8970222329591686,18.245623675551876,2192.371863299184,3.6571455583365524
2.23435634099901,43.94877707763245,5276.087605656892,3.842083690543916
2.9622064581796144,17.20963733273542,2068.1186863864295,3.6394212933631165
2.1958693834106127,8.613355719904085,1035.7985557719007,3.1853827371086236
3.1621676659926243,20.448732205190616,2457.0100322888666,3.7035722353267952
0.9930384354403681,24.39305371705802,2928.1594844824026,3.542812211874814
0.7776684408255923,18.221175240043443,2187.3186972460385,3.2497123470424154
3.4103631890215276,32.183001994113255,3865.370602482612,3.816484030972626
1.071617585331107,31.288384406903663,3755.677746413771,3.6632202202941713
1.7656538060630866,12.218719164211926,1468.011953511494,3.363067555199521
2.741985827507887,48.664100074771625,5842.433994800103,3.8689035856636833
2.3376037495969078,17.817065751175676,2140.385493890678,3.6175999350953236
2.6346499612456684,18.972211026513968,2279.2999731429218,3.658138459830001
0.7413772880492129,39.42185851696745,4731.364399324143,3.6380933554315087
3.885625785977303,23.600040082447524,2835.89043567968,3.759693449148233
3.125442457685914,47.62449874847487,5718.06529227467,3.8723030399989153
3.697187886953018,44.488935598133665,5342.369459662992,3.8706476655337703
1.3865149096924743,16.151547871739137,1939.572259518389,3.448871598900651
1.654817717015897,7.150857590220427,859.7577285434672,2.8712048115200925
3.21555197384326,40.447525441028404,4856.918604897252,3.8510993492029826
0.9348723174624661,20.74935243255987,2490.857164224647,3.4365705290103183
3.6340855461220283,35.49348017851271,4262.851706967647,3.836969790626553
1.8630855001993691,37.53912998139965,4506.5586832681565,3.7986752211032453
3.4117733778555195,8.956999589137634,1078.2517240743716,3.3392950785219075
3.7598445297876397,22.718203389462445,2729.944251265281,3.7478604184689566
1.1737409052591594,30.56868088375249,3669.415446955558,3.676483695919806
3.5808655890173777,28.910852304875764,3472.883142174109,3.79888427266412
1.3809316222165569,18.528292675266847,2224.776052654238,3.5185590795991044
2.2997912154813385,33.41638456904676,4012.265939501093,3.794858119647362
3.4864424759726345,27.976424969057426,3360.657438762864,3.790375863819741
3.5510813989885532,33.53267589393403,4027.4721886710718,3.8261646459335354
0.7123046294139757,41.835478520484145,5020.969727087511,3.6457133485336564
1.8261038171415085,15.37133174861134,1846.3859136505023,3.5026447020719567
0.9209581583001396,7.8900950099103255,947.7323593475392,2.4947003740641103
1.3915860202134342,36.79541336979878,4416.841190396067,3.7589752256680735
2.8048873232456932,47.738240870220714,5731.3937917497315,3.8675056533734202
2.6273101957442924,48.763148510228035,5854.2051314231085,3.866980471093002
3.0837599070920967,28.050546734012286,3369.149367988566,3.7820804348718124
3.9901370049890934,23.506197003100414,2824.733777377039,3.7606188117961046
3.6082045871160573,35.431238972984985,4255.356881345315,3.8363160439661854
3.95509751879194,11.956313580639002,1438.712727195472,3.5276890266956458
0.8945418558143594,4.57373429368871,549.7426570984595,1.9004837646967456
3.634363099151678,27.89872665375346,3351.4815615495672,3.7925532361649976
1.1390411117443622,13.32461655784753,1600.093028053448,3.2409449330589295
1.080317090019886,38.63102075924895,4636.802808199894,3.7288880751406914
0.5098726191530812,43.54522591307948,5225.93698218869,3.506670134400406
3.088715819634542,29.969480924119217,3599.4264267139406,3.796162394274577
2.465063701531168,27.96202798549698,3357.9084219611686,3.7618715437712194
3.5098417184397013,29.997027253435693,3603.1531121307225,3.804929466205259
0.512504601504721,11.459513185129305,1375.6540868170214,2.226262067820837
3.3820689898792162,4.6287816049615245,558.8358615852623,2.7142214400716598
0.5812025688895774,15.6334443099485,1876.5945197627095,2.823412293188465
0.8290242306536073,27.483714057371277,3298.8747111152065,3.5304075883301183
3.8918135109484258,46.427978709411946,5575.249258640382,3.877968260378524
2.322469399951669,40.415854962453444,4852.2250648943655,3.8311303980918563
2.2461757747875826,6.103246193612046,734.6357190082331,2.8599875975481712
3.3632112396470584,26.839379943321692,3224.08880443825,3.77889702781218
1.1230954952231789,23.094230876636324,2772.4308006915817,3.558400024952074
3.7125017748636147,30.22700698953669,3630.9533405192665,3.809808025258582
3.2835889965004053,39.323818430096026,4722.141800608024,3.8479269942778154
2.293523319429085,46.90138094621476,5630.4592368652,3.8537103907205603
1.5589486569101159,40.97685108971277,4918.7810794224415,3.7974048236994906
3.380452255192966,38.97250384600341,4680.080913775602,3.8480366085755806
3.6462545070066223,9.990179455428093,1202.4677891583779,3.4203291215621565
0.8836954378339139,43.98337362282253,5278.888530176538,3.7221684781031525
1.985473505919102,15.896113591261177,1909.5191044572603,3.538447233630107
3.862419370531353,13.900175782179678,1671.8835132320928,3.590975253316122
2.4983600630184952,22.471750392256833,2699.1084071338387,3.7052355137250848
2.749275675775021,37.5053439581513,4503.39055065393,3.830040094654122
3.1973750556280787,8.903095743020067,1071.5688642180362,3.3205681287166082
1.572655215804101,43.14173076622049,5178.580347162263,3.8085175405915113
2.8889353632000736,19.13992780284613,2299.680271704736,3.672852408026559
2.685608987723393,18.10768018374889,2175.6072310375903,3.644465470285835
3.8684108880757426,16.2245186622079,1950.8106503530234,3.6498235216267934
3.7863218841297726,35.188855279268864,4226.448955396393,3.837627542157507
3.359414549374322,15.044745437938715,1808.72886710202,3.605101672690882
0.9970325127186359,18.02315746480002,2163.775928288721,3.3826772665513527
1.3735757656596834,4.992479653017345,600.4711341277412,2.1960300459625923
2.4624388969710402,32.494705210099525,3901.827064108914,3.795031353824829
1.6504003712325857,49.70906854756591,5966.738626079142,3.8381646135648717
3.5859809763012405,13.043168121060306,1568.766155503538,3.5539366194075717
2.0030636365425103,11.794833386992696,1417.383070075666,3.3800664147612345
2.340753028336593,26.913166656446247,3231.920751801886,3.7471501775345626
3.6028669544811467,24.76081997584686,2974.9012640561045,3.765595853689935
0.5605867736598484,44.985211378603935,5398.785952206132,3.5745734838016374
1.127928867452507,48.293082677019854,5796.297850109835,3.789674542879396
1.0295667885283442,7.816128162507795,938.9649462894637,2.605509295560987
2.6104624418416784,23.193555075738566,2785.8370715304695,3.7194222328066635
3.8933287971793744,11.328157338962537,1363.2722094726837,3.4991060975888515
1.7174904888818388,32.28385859242693,3875.7805215801136,3.7559292081379017
2.564641676733342,40.61829983776694,4876.760622208766,3.8387459960114394
3.791789339044326,43.38049126588948,5209.4507412457815,3.868363908042183
1.6323787837392838,36.16746218711369,4341.727841237383,3.7761794942878133
0.6363444809895866,19.53325588097284,2344.62705019773,3.1481084112645052
0.6751390044172046,4.217195486200744,506.73859734850646,1.5115769797289702
3.8625634346203572,46.409923777027615,5573.0534166779335,3.8776453713248937
3.2320545328704813,37.32927184899099,4482.744676411789,3.8389338684074454
2.9581517455927595,23.65742437294931,2841.84907649951,3.7376868212137824
2.942758728512451,45.532780658189544,5466.876437711258,3.863532170446125
3.518539924741852,9.076532633669952,1092.702455965136,3.354536097781137
2.914454565587251,4.754706404307899,573.4792230825351,2.6812334882953133
3.9131254582103145,14.201720985266606,1708.119643690203,3.6012326551924363
0.8345551275275593,41.558843406096756,4987.895763859138,3.6914156290598417
2.993324524995841,16.04886113135446,1928.856660287531,3.614754795826341
1.17012692099234,11.865218702032617,1424.9963711649063,3.1627873469325944
3.951003174074344,48.83466778981114,5864.111137951411,3.884502741799189
0.8270684291389658,23.411744994534192,2810.2364677732417,3.4474288528375583
3.5240429248794145,23.30862753816052,2800.5593475041414,3.7492169556639965
2.01734752564568,26.984101001265444,3240.1094676774987,3.7304049602397447
1.1781782366792102,37.95314863291095,4555.556014185993,3.7401686955847526
3.9543854901258375,48.4887726256286,5822.607100565558,3.8837077344570825
2.340843993478694,22.197674952747604,2666.0618383231913,3.6933606186696477
2.1670871094713737,32.09885267543214,3854.029408161329,3.7807610696174696
3.6870611199591914,21.294979396388147,2559.084588686537,3.729363845523453
2.6434338738708325,12.540085080532494,1507.4536435377702,3.4830297739242804
1.1042845171842204,34.41680125519116,4131.120435140124,3.7003512311241136
3.2540218387691855,15.314754074087602,1841.0245107292815,3.6078960862675333
1.8816688424871775,31.336288179455586,3762.2362503771574,3.7599591880506757
2.9981094226648817,42.817381468489906,5141.083885641454,3.855847502910665
0.6063522386517906,43.2009939896883,5184.725631001248,3.5947754366612226
1.0370051047730031,6.099224580494383,732.943954764099,2.235790220915018
3.6697432391418525,33.99054981530776,4082.535721076073,3.830274126664606
1.9561691650999562,21.82597674052478,2621.073378028074,3.661654392614249
3.424147163797718,7.250857080663633,873.5269968434336,3.1842353463624087
3.235338408554154,22.313524421390955,2680.8582689754685,3.730505035076469
1.4563759984887557,38.51385855813236,4623.119402974372,3.7758796209326446
1.4660908227101805,45.882744186390354,5507.395393189553,3.812635530561609
0.917756317601329,26.300839471770274,3157.0184929300344,3.549122035029202
3.2153134606258575,32.83784518711401,3943.7567359143077,3.8165601468814803
3.775790735519672,13.330733309962655,1603.4637879310383,3.57052983096957
1.965857365422538,14.59649182320568,1753.5448761501043,3.494852532164469
1.442116058617623,46.294721095991065,5556.808647577546,3.8125035158951843
2.814392698823263,42.661567511587265,5122.202494089295,3.851916536814304
2.6847357488425363,33.96773590725329,4078.8130446192376,3.8105973430598827
0.8269721031859436,49.02290523010948,5883.575599716323,3.736377972898657
1.9233057183749498,29.290329228309563,3516.7628131155225,3.7459120675949475
1.052141897802636,34.84636208666441,4182.615592297532,3.6936115316550886
1.053000675685613,45.58769572033144,5471.576487115458,3.766017076046632
2.11465718796225,19.130605598637725,2297.7873290244893,3.6277577809284125
3.4848121647245685,15.337623534491666,1843.9996363037246,3.6172846200326285
0.7463797822100162,9.721339875619648,1167.3071648565676,2.5359157763415667
2.273986737360255,25.63104864734004,3077.999824418165,3.7311519215077387
2.0156928020800464,23.15294269409617,2780.3688160936204,3.685602592907716
3.3540807690371586,28.768924704137213,3455.6250452655026,3.7935541284804652
1.0590302417631683,40.027958856006784,4804.414092962577,3.734582790497617
1.7549382818159454,7.822416863109607,940.4449618549688,3.000173209332118
1.6172002667518763,27.488296556976852,3300.212787103974,3.703904643786775
0.5241063483008688,9.523745537442935,1143.3735708414529,2.099872197047315
1.2216666532081322,4.708618710924709,566.2559119641732,2.0558535683011474
3.006206905313067,33.78880228082379,4057.6624806041673,3.81747312553898
1.2663074859324008,14.899161357360027,1789.1656703691358,3.3676431682857233
0.7358409921700837,21.052524340641956,2527.0387618692043,3.316738162996208
3.2980633200772322,41.50343345296144,4983.71007767545,3.8561317557178176
2.4431566283410193,29.52442374260011,3545.3740057403543,3.773653212523484
0.5536606082090717,31.498977431721187,3780.4309524147516,3.383170662208048
1.4769203884486277,39.35545601495465,4724.131642183007,3.7824586000046154
2.397890939392453,32.70773352078671,3927.3259134337977,3.7941044252498797
2.741170602949803,23.10618241296132,2775.483060158308,3.723673373931617
2.987814750667348,29.132664101256648,3498.9075069014652,3.7878035626352258
2.5659019425666143,15.730821819894917,1890.2645203299567,3.5831941521999275
1.2809415675897675,18.163338471777262,2180.8815581808612,3.4853645750086613
1.1841338152323932,7.711309643458089,926.541291030203,2.719449858284495
1.4270707301518009,39.49534710539042,4740.868723377002,3.778823950223071
3.4023332229521586,43.848533215723215,5265.226319109737,3.8652322134627495
2.495607724084037,35.41940431390937,4252.824125393208,3.8130016552205426
3.9671566547322517,46.581621145949384,5593.761694168658,3.8790587252411246
2.287186820306894,29.498075090321038,3542.0561976588315,3.767023726243125
1.2031958010299968,21.13662584071508,2537.5982966868396,3.5395183977106512
1.2302164291135758,26.672216703311985,3201.896220826552,3.640556605285237
3.091312530099486,49.70488641080162,5967.677681826294,3.877178971760046
1.8836133637496113,26.521639213733845,3184.480319011811,3.7164655106592814
3.6381836513139216,36.29561360723375,4359.111816519364,3.8406315570501675
3.4592447435247955,39.57123784273987,4752.00778587231,3.8514624599818523
2.237791627779287,6.193321230688921,745.4363393104499,2.8748015418281336
3.2188960993725133,10.854757434275438,1305.7897882124253,3.444323923723056
2.5334586186862946,18.12761474768645,2177.8472283410606,3.636540313559266
2.0627820795034615,37.451407767624424,4496.231714194434,3.807840969691017
0.5513953198167557,48.52492780058901,5823.542731390498,3.597868872034461
1.403410867899163,17.72039822266059,2127.85119758717,3.5014348873089722
2.427776193186939,12.55833318055207,1509.4277578594354,3.4656610826059264
3.215252801658245,9.874994521205743,1188.2145953463473,3.3888000080086824
1.7466880182670261,10.969891083268612,1318.1336180105004,3.286319054739956
1.2648567267430364,38.13003178914567,4576.868671424224,3.753180678897951
0.8484259634752198,18.66496720085873,2240.644490066523,3.3215376209122836
1.010650869683808,9.289874367550336,1115.795574975724,2.811547194821134
2.7369152374927666,5.533123779474929,666.7117687744842,2.8405213289325584
3.073583526081355,37.12690389594238,4458.302051039166,3.8352034325806597
1.4629637067605603,39.839605100915215,4782.215575816586,3.7839158753112874
3.2790900400793914,36.20998180564082,4348.476906716978,3.834763384122115
3.2641394153721293,38.62246524024357,4637.9599682446005,3.8448523734162676
1.939625663370299,5.489485481703634,660.6778834678063,2.6423678948647904
0.7349970080406427,44.05041780287531,5286.785133353077,3.67351130474953
1.7681205792481454,8.513106662435694,1023.3409200715315,3.085212870334341
3.8934694867602553,12.94925315540806,1557.8038481357275,3.561934237871341
1.6903122894516303,10.993848396294144,1320.952119844749,3.275494916296002
2.0861708955268785,10.144805199142306,1219.4627947926037,3.292483942211514
1.5422040704987146,20.155629214311414,2420.2177097878684,3.5851822569025242
1.1607562158445506,31.18196617308143,3742.9966969856164,3.680453242727966
1.4609321024541522,10.952615352886966,1315.77477444889,3.2111526544702196
3.0902801806614457,5.768793717816459,695.3455263186365,2.9370287167248836
3.494078194454631,5.180446458181842,625.1476531762756,2.864096463956306
2.4291375810566382,44.113289465110064,5296.023873394264,3.8482025167205993
0.7109586266096762,33.20539181742923,3985.3579767181172,3.552672923015149
