the flange thickness,the beam height,to minimize the weight of the hatch cover,the sum of the four constraint violations
2.3979496148282933,17.14375608422283,2059.6486797215675,3.606824560787662
1.6487030224931298,49.4925987366739,5940.760551423361,3.8373661109990875
1.3376427528170165,8.101840066816598,973.5584507708088,2.8738513304207816
2.832552606104106,35.22333118091244,4229.632294315597,3.821050879516832
2.1414988956581893,18.796074649584753,2257.6704568458285,3.62329061441943
2.353301592373091,5.212581318374416,627.863059797303,2.690728486489193
3.326095833698136,16.496282654984178,1982.8800144317995,3.6387068683112513
2.325174185603162,28.19899070010797,3386.20405819856,3.7580029883603716
2.3128623016040755,33.33175064863005,4002.1229401372098,3.794838567596399
2.6715615333747706,24.575318738308447,2951.709810130388,3.7376162468669567
0.5252743632768236,6.067944708879416,728.6786394288067,1.5821291259761168
1.699421878995247,24.58242489566695,2951.590409359029,3.6775504063042703
2.6471845139832886,23.289845965959774,2797.428700429156,3.7221195738666726
2.507156152298864,21.62620413739893,2597.65165264017,3.694132542385139
3.6360323321135035,38.21804075765457,4589.800923250662,3.848625338443631
1.8229526476750175,19.948457217453814,2395.6378187421324,3.6166471823399045
2.495846376125214,28.96083598995292,3477.796165170476,3.771261386439158
1.7469701849144839,12.734829282194713,1529.9264840482801,3.3855846906944755
2.907113754824102,15.71446068167394,1888.642395555697,3.6023276839237006
1.626293886195258,46.19510542572281,5545.038944972933,3.8244515672245596
3.546814698918173,40.590534033580994,4874.410898728637,3.856355250202636
2.3655214677830534,29.186750750259097,3504.7756114988747,3.7679107416718476
0.7015209522214503,43.460024434763724,5215.904453123869,3.6538572285943203
0.667232188473835,14.832073418546704,1780.5160424140784,2.9311744569275264
2.914593534483394,29.80364667669986,3579.352194738466,3.790704283018292
1.5882180675732385,13.091835709609025,1572.6085032206563,3.371068262082205
2.6166105423312187,15.859198849007548,1905.720472423237,3.5897892777775207
2.129347995386856,21.486748361793087,2580.539151410557,3.6696886901597465
3.7784277536679287,21.711828250247287,2609.1978177833425,3.7365569748017147
3.7891536332652667,28.486350351452977,3422.1511958076226,3.7994356257078454
0.6632741283107163,46.28914271906306,5555.360400415878,3.656232185746263
2.589918446640652,43.50319259072739,5222.973029333927,3.850036127768978
1.6579050275104354,16.226442353258214,1948.830987418496,3.50460532390995
0.6792799133114462,30.525666423848225,3663.7592507750983,3.4908996426730203
1.3553019684345142,23.197179615438333,2785.0168558210344,3.611222978636
1.8130858499899947,16.23490457859055,1950.0016352808564,3.5274567066636497
2.3198535453247686,4.896782311204422,589.9337308898555,2.5970953143975564
2.0430950233928415,6.351176964218078,764.1843307295622,2.8564145440313062
2.731496717761451,26.075760033736966,3131.822700766197,3.754846796222015
0.5739713796001884,13.141290381885613,1577.5288172058736,2.579222790566657
2.7935869142323484,12.99964067275853,1562.7504676452559,3.51187771516856
3.9612109495324765,4.224606672555519,510.9140116561948,2.6589977689768873
2.9940619809402587,4.898350967865855,590.7961781248429,2.732725818670034
2.9449912883407334,21.463951407126924,2578.6191601435717,3.710373959376076
1.1341186291172518,43.603262605805284,5233.525631325751,3.767910469995608
0.6831970089188069,14.095657390156473,1692.1620838276956,2.9017143874628357
3.6249419385412067,16.23821428445791,1952.2106560734906,3.6430631766166255
2.4971963622359823,37.45815123732341,4497.475344841046,3.8232342248205082
2.474168344256431,20.206023964943327,2427.1970441374556,3.670819605789541
1.8392968970578858,29.398106712351346,3529.6121023792193,3.7411963617188824
3.3537085992679705,32.688432513374295,3925.965610204183,3.8183216787994647
1.619570365950955,17.266478310077957,2073.596967575306,3.5285794196089615
1.9720210891650825,36.09668403681018,4333.574105506387,3.796345970861525
3.7371240421331615,5.531366333449165,667.5010840560329,2.9589549129632564
1.3700920956133846,20.701041207806036,2485.4950370323377,3.5671280118186175
0.5116457119834008,11.592621623248045,1391.6262405017487,2.2331454207807906
3.7248061064425384,29.04625800864422,3489.275767143749,3.802271691424284
2.5190266048384697,47.041748274773944,5647.528819577712,3.8597683799336147
3.481056791460572,40.0359752558065,4807.7980874882405,3.8534865170186436
2.5427078000708656,23.125527700941714,2777.6060319130765,3.7156196704815327
1.961353396383035,34.356524891904854,4124.744340424965,3.7854624537933903
1.7027810696969514,30.24286180756707,3630.8461979777453,3.738254329644463
1.9827553774760915,40.029356230759255,4805.505503068586,3.8168479876588672
2.3148597642986317,28.95002912327031,3476.3183545567354,3.7638378585643126
1.7330972548921315,7.003903795750966,842.201552745008,2.875357938070791
1.3338904313937605,47.997487528353695,5761.032393833838,3.8104350642501523
2.0048993875569243,18.909963672972186,2271.2005401442193,3.6139433034865913
2.140468725385125,15.195059903933899,1825.547657197453,3.5337065944148636
3.1571975240064316,33.18229937713054,3985.033122779671,3.817321276600944
1.5107576563573208,35.18758467281771,4224.020918394482,3.7598101250161715
2.5227543933598753,30.125383591472843,3617.568785370101,3.7810710883695187
0.7523708305347313,46.64957452390933,5598.701313699654,3.698408432822564
1.7999515979600447,35.95803828926839,4316.764546310166,3.7861387090703227
2.1253381082324294,27.453677074381186,3296.566587033975,3.7413510673298886
3.3498594524487317,10.64086192427563,1280.2532903655242,3.440724421235785
2.759712468822021,24.47137496706118,2939.3247085161634,3.739779774660011
1.04509379570402,33.909195618775016,4070.148568048706,3.6835821097738175
1.2730144313516472,22.524956828403027,2704.267833839715,3.5835659413335423
3.9226508689795803,18.105050256636183,2176.5286816653215,3.6875446098365376
3.111819997522809,45.06263074863147,5410.627509833299,3.864832421074916
3.41454730889996,32.85646607760755,3946.1904766218063,3.8203209191842085
2.0752755955334754,16.23007259517331,1949.6839870163308,3.5572716985521797
1.3670740613661811,10.725591904663634,1288.4381026210021,3.16176649713617
3.8886051758285567,34.88946354095866,4190.624230090867,3.837542363715456
0.8004551752947668,26.70091058556927,3204.9097254436074,3.5015290859075763
1.8941713160835052,8.732790313047762,1049.8290088818148,3.1387838443256886
2.7860149024010346,7.882055615964202,948.6326888181052,3.1929078712522827
1.264549092317768,39.18361487434269,4703.298334013441,3.7597873202599423
1.246859652989085,39.89044282321551,4788.09999843885,3.7618926599378772
3.9545381443792684,38.72614688094235,4651.092163857462,3.85437464645982
3.8459101729777134,38.6715325293984,4644.429813700785,3.8529555490959524
2.0149965632252194,35.37911514588707,4247.5088140696735,3.7943292883229565
1.5632983323168943,11.519938036668762,1383.9558627325684,3.2786273536766086
1.1378769046204051,37.12609758242417,4456.269586795521,3.727990994336042
0.6948225926804625,19.338214136209174,2321.2805189377814,3.21355882785464
3.7198395119957817,46.73887360865307,5612.3846725503645,3.8771097234581093
3.372840554876836,41.972196467438984,5040.036416647556,3.85879898842859
1.1889558853390387,9.13782651879922,1097.7281381412454,2.9233044212580968
1.95312080165702,11.775835013965459,1415.053322477512,3.371510333074977
1.8034217850897167,42.549802084955815,5107.779671979788,3.8194767079285024
2.497283883245518,9.080205190707352,1092.1219067681277,3.2688373973407394
1.0780574891980592,5.248538234020144,630.9026455716153,2.122102429106854
3.5058204526746555,27.89526306081207,3350.937387750123,3.7901408026571843
1.0548349665942038,17.946899084641334,2154.682725123554,3.4054470395585663
2.1480719421613994,12.876825253949368,1547.3671024160856,3.450413754512083
3.9031348791970237,13.416137617322795,1613.8396489579325,3.577519223699054
2.6195738078910593,48.82599573587586,5861.739062112994,3.8669970967695573
1.6250687955134204,14.87908959241608,1787.115819885443,3.4537429138395455
1.0376556049145091,13.401389141517905,1609.204352587063,3.1934303382757587
2.1080086705006273,14.017389041304094,1684.194693626992,3.490894099526309
0.8478735644340631,20.989156047133147,2519.5465992204117,3.3965097885420352
2.9982346495669505,16.778003870675327,2016.3586991306063,3.631743412967716
3.509918783616369,47.12379916499703,5658.36581858326,3.8758663919172403
2.43570440459907,17.8661232604912,2146.3704956635434,3.625207203133571
0.9626096860994291,33.3370151622893,4001.404429160815,3.6575677658330985
0.6582141271483387,17.370897572231392,2085.1659227949153,3.0750158346678917
1.193136262949213,48.523690657445265,5824.036015156381,3.798537851883854
3.3888225286706057,31.382337131771752,3769.269278341281,3.811405254388765
2.9443199644315703,6.597408927218243,794.6333912306208,3.0547620967865483
1.742362075229166,35.07356998400105,4210.570760155354,3.777043924513413
3.5506194973419913,28.502146553910357,3423.808205966585,3.7954469954584265
1.4139711181312535,4.9804751022558325,599.0709833888311,2.2230869922044407
1.3298021499730746,31.880130423382713,3826.945452955899,3.7139212353357194
0.7262605820026828,29.602644515951987,3553.0436024962414,3.5083319526609675
3.1950847378847382,41.327929380969856,4962.5466104542675,3.853953931375968
1.1228916795180595,16.322427143607516,1959.81414891242,3.374586602191136
1.672652166774704,5.0728013251377355,610.408811183303,2.414329319821035
1.7080927489566224,26.976814707298548,3238.925857624782,3.7069999125198962
2.955573858963938,18.116175342598485,2176.896614970782,3.6572144690840442
2.7848600468598455,24.095063719447598,2894.1925063805716,3.736620674447786
2.5410607187670613,48.37680223749542,5807.757329218217,3.8641205837245747
0.6020056972885843,24.16104524330288,2899.927434893634,3.268991485284606
1.4700071213074333,43.76607550592057,5253.399067831776,3.803869764631154
2.0247870883985657,20.511258628851394,2463.3758225505658,3.645791280272947
2.9319499280418224,10.78346953833394,1296.9482945281145,3.4217976273595663
3.7677362938858363,45.31128862625778,5441.122371444819,3.8737319037523803
3.276908831602161,8.697451955805976,1046.9711435283193,3.310277510461583
1.3212675503016502,7.2497344796932754,871.2894051134947,2.730982736262094
1.3893701943651617,20.917724275093068,2511.5162832055335,3.5752367435021477
1.1431018656378635,15.354975391595275,1843.7401488570708,3.3432306514144186
3.8589144783646288,19.94624499531377,2397.408313916017,3.715031956199633
2.5893489071348363,31.291366305566385,3757.553305575101,3.791433428325149
3.636694468864768,23.479559352413546,2821.18381675849,3.7535162261285944
1.3878274894813591,11.967905285907976,1437.5364617984385,3.255940598372812
1.9834927048491933,30.384147475159434,3648.0811897239814,3.758680166795907
0.6415011660869241,40.95332755917028,4915.040808266521,3.597672725604109
2.4450627380941814,22.706640461906378,2727.2419181668597,3.7056885352621944
3.2352372596357375,13.758244147006927,1654.224534900467,3.5625853845513564
2.889006098332346,45.75930220332313,5494.005270497108,3.863286950945297
1.8225467425028898,17.697365574596656,2125.5064156941016,3.5677306077868476
2.3822941164726563,32.066746267233015,3850.391846184434,3.78940696778943
0.9963532178044124,20.835860732603564,2501.299641130232,3.4659291907785015
1.3352974341985238,4.435386343945961,533.5816587077138,2.016910189195942
2.319507557472062,15.374006835439053,1847.2003278101583,3.5552201868013205
3.515627052881549,14.19815811505587,1707.2946008595861,3.587686803496598
3.5502050806417684,47.50063430993211,5703.626322272495,3.8773005627950923
2.0540465716402467,47.252368395988825,5672.338254090299,3.847427654238925
2.717475018337258,25.123890452979666,3017.584329375897,3.745042849938824
3.1550982195808146,35.05887719186269,4210.220361243103,3.8270673242714843
1.4483602643279787,7.81589756466311,939.3560680239012,2.887218876058825
1.0453523326464174,15.473123204001245,1857.820136812796,3.3055361693802356
1.6867508827233362,27.997492589336314,3361.3858616030807,3.7158136452674086
0.6157196607507817,39.44410541683796,4733.908369681306,3.5635141987183427
1.055385829891954,12.383016372564814,1487.0173505376697,3.1376070575832085
0.8342772874853304,44.3620304567341,5324.277932095577,3.710853859248967
2.5141716773117837,16.07326156596818,1931.3055595934936,3.58871881436293
0.5492383437878213,29.925082530745733,3591.5591420332757,3.3444600457388938
2.9255358045494284,14.7675909570194,1775.0364506468775,3.5777603234015003
1.397696974876616,35.79837257489664,4297.202405962473,3.7529067166056986
1.2100777264416347,23.647146288349482,2838.86763232838,3.5900546039576344
1.6091074830810168,14.81511455560728,1779.4228541559546,3.4484102061983783
1.1875975134177945,22.5319927587422,2705.0267285624814,3.5643131469371094
3.843339048503933,44.66601881870439,5363.765597293031,3.872675146766979
2.592472531360015,4.928757678701741,594.043393975569,2.669342046585192
1.812027837406657,33.88549626594644,4068.0715797509797,3.7738121356927308
1.5008971552220778,35.49087985991302,4260.406480344785,3.760971399721097
1.1684620629880207,35.92598101788886,4312.286184209651,3.7239475283873698
0.9804663095733491,25.733042797363048,3088.945601993139,3.562433738258437
2.100684295813294,33.43829866772283,4014.696524422553,3.7865562823464454
3.931693475856959,8.071416246953245,972.5016431102463,3.298449292637303
3.3983250394404,37.70136655710341,4527.56231189185,3.8431821825771584
0.9947225309697767,27.668972708755597,3321.2714475816415,3.5975539604697024
3.2601592922189173,43.31289432429043,5200.807478207071,3.8616070125992414
2.5848806314618877,48.622692351165576,5837.3079627713305,3.8657320402071127
1.7128233625923892,36.86531048904051,4425.5500820474535,3.7859882556610986
3.136133179370199,28.904028939726377,3471.619605946535,3.789766806556403
2.3880459111637515,4.022902670674732,485.1363663921316,2.3109462791040083
2.0783248705526707,40.35885350579619,4845.140745566096,3.822315527851912
2.7924372324976545,42.30371885905618,5079.23870031924,3.8502214287227083
1.1409124082403934,31.752016827759448,3811.382931739374,3.68246952479527
3.6076747852350266,35.05716153591335,4210.467059094837,3.834560526961419
3.6034874079140615,15.968500352165188,1919.8235296677367,3.6363449097842224
1.974618421394885,9.73662021070593,1170.3690437061064,3.2433784316814864
1.328482094131083,49.00525052922378,5881.9585456009845,3.813868029847601
1.9016843411149924,16.829444307791082,2021.4350012760449,3.554907369949307
2.6524829628935764,49.32503303731234,5921.656447440374,3.8689885608065437
3.317655194757485,20.69268387178035,2486.4397198084,3.711826357501692
3.484183270065111,12.757122686632558,1534.338905665972,3.5396835499594816
0.8988356023811421,31.67542328092892,3801.949629313852,3.6193839163835957
0.6339259016716026,6.296429897741045,756.2055136305969,1.9426436168280512
0.813714506957607,7.152943253002687,859.16690486728,2.2611269392722266
1.0169247659479344,38.01806972280839,4563.185291502955,3.7120654612020507
2.6101574640371994,28.82057634526194,3461.07931889547,3.7742525663627244
0.9973903016305914,30.237516472550677,3629.499367007712,3.632540723850075
