the length of the bar,the length of the bar,the spring wire diameter,minimize the structural weight,minimize the resultant displacement of join,the sum of the four constraint violations
57.81467823110763,10.30129107845904,1.5291623222571011,266.40305462330866,0.9687646287542891,199989.75204993505
78.74838697797809,13.95520574773459,2.6006615501238617,414.6001245385489,0.46593297060806915,199993.39224792912
22.37615138708785,48.959136530504026,1.692921178046454,193.45473565144079,2.293229792609627,199995.80897467656
0.8442520721283724,68.73243515870621,1.4685811772214137,125.71564714599138,68.7351252913924,199929.85672424152
15.33779326895493,37.37966811398347,1.8674246776907928,146.88981554331502,3.082475108830507,199994.4897814378
64.14918729373552,70.02599498677276,2.2822703922068177,469.9124747177846,0.6291140155158784,199998.12360019688
65.03785277386663,44.95050511047515,1.3193154638084175,348.3511088857705,0.981746175419969,199996.78504645106
25.06738803844555,8.337759229643197,1.5403812645712367,122.75992533012926,2.2201384366747683,199986.3403874867
38.516142082452376,54.173005218945974,1.595597971444867,267.8810010210637,1.4014837997913605,199996.85571103368
51.77857779653709,25.605708354283976,2.4789099281613494,312.10642825993807,0.7332581842297016,199995.89780091215
99.92919486966842,29.341464268761808,1.9162022833072259,506.63521053125055,0.4632534352404602,199996.46128416815
40.94297991086598,43.10069098659304,2.41894332377905,304.205332041701,0.9439812391318125,199997.04754512518
27.216311320542705,63.172881760580225,1.5928716469803705,235.99226862916316,1.9862892264627696,199996.51847119082
60.20179492552208,94.71228985529281,1.5619987164274762,434.17739223495096,0.913310513645522,199998.0837560779
17.62336077011572,11.233374535399694,1.972091297165609,103.43391059243959,2.5663878720833257,199989.44871823362
34.86008172823095,58.26765506457483,2.684234539776389,334.8321016221144,1.0296105819031387,199997.50523187994
85.64955169493271,39.43846603554541,2.7439263116900214,530.6376439776816,0.41279593009118887,199997.42821752405
42.24536410434689,56.49595299188394,1.7228442912530928,296.5308328641302,1.1967898123472347,199997.16593008768
8.545195423226192,39.16191239243567,1.5123506066693875,107.54537050746393,6.618036691514429,199990.932973586
55.76780117935122,93.98257187214259,1.7762886339324744,435.6540105350514,0.8836418936348059,199998.13951422786
57.73387905366108,31.20801332053823,1.8027829284181656,317.64370588372003,0.8430852362672353,199996.22550698742
48.85627963738026,91.7914830878501,2.801326739957201,511.614326557037,0.7136193887008637,199998.36097434105
60.051814125027974,77.30472055372165,2.0325555087530764,444.55308876703225,0.7351858914928339,199998.11148170353
25.362918850355594,5.029426627805879,2.3819037357963566,131.0690270987864,1.5412416488484602,199981.20741132786
84.80960563174402,91.56614270266219,2.427316776148266,637.1962833335914,0.4545690808513851,199998.6005065587
72.14529493019562,64.7858797189858,1.587142463001524,432.00031503910685,0.7516490031671035,199997.78884912265
48.34111375186884,41.047829617863336,1.2691082883932774,269.18649532214243,1.3680506650498776,199996.15067801252
48.76280867516262,10.329931062241002,2.884841006881289,272.0265359063054,0.7011675182078594,199991.10225787494
57.00784728248747,76.89818414510334,1.5185100511235503,383.7268771653909,0.9884914177563944,199997.76584921137
60.61780847588949,21.672832657239947,1.7548460958457794,308.55322159656674,0.8212474849280578,199994.9302298819
56.17527204412029,18.38176539055119,1.5551873588864635,275.0738072674832,0.9824953261950119,199993.8432871169
12.489217103350839,7.90742262538169,2.6324116127444235,82.07136166893231,2.91299095202699,199986.2645331092
75.42186531885383,43.03557208451531,1.156562852460693,379.8437782993805,0.954681371349782,199996.5878851966
66.4381304682423,63.677696307302455,1.0458176967734891,366.8255840410976,1.1900770636853728,199997.0716919887
82.08047972683607,46.95748565365024,2.0602114297518797,476.8481790154754,0.5321468984472871,199997.57409628108
47.40036748679124,96.8712411436904,1.5922663505331687,386.2126045531239,1.1408604418176467,199997.88394046802
88.34535741069446,67.21567013272939,1.7183421934702836,518.2430009617433,0.5735511465807192,199998.04937662173
46.764454064408035,50.09217971583699,1.5971217972303375,295.80899033713655,1.1533400909737155,199996.9623817876
6.743187830703157,80.68421797807508,1.7617429515721388,192.92055770322213,7.358365824938056,199991.50151913374
67.16491348185704,4.929530193674207,1.0438122353417176,284.7821669176512,1.1793165406620378,199976.34629768936
90.75145991762508,24.109375179657427,1.231375194374669,418.0614176210683,0.7490433876835172,199994.97637577882
60.18113685428326,77.19006703480441,2.919445036869651,536.227773840164,0.5637123045524933,199998.34077152947
65.39335645739241,97.35154208703032,1.7279212705830143,479.29086678228157,0.7712334528962332,199998.27930768282
30.40026430644618,63.58942142628358,1.282072492381802,231.08768651836326,2.1554353831845794,199996.24905499382
57.431991161608245,10.96652923911144,2.8300867985809495,314.3299375794837,0.6029300663631603,199991.6601383729
18.34347450185393,92.49762037556707,1.872556880276836,277.37410116225834,2.5715958169962265,199996.44791543233
16.952669878023126,81.99536286088218,1.1234819794956743,193.76100599442665,4.3628873517383076,199994.33093811566
3.1458152064261204,62.75452576909704,2.000874883076722,154.44223862315152,14.211170637679565,199984.36367480014
76.17874563776644,96.21262377108536,2.865954051430929,666.9003055608741,0.45077255626436114,199998.66857293004
64.65971109352235,20.63447860712205,2.191919167605285,344.63934115045134,0.6436509926785424,199995.09492526425
77.38622468979563,34.53501906203719,2.0931849047358044,429.4801930992511,0.5574115883938847,199996.8753201018
88.26341321168854,75.10232058932516,2.6185434404655545,632.4876611966063,0.4137108600176792,199998.44604234447
41.42129266602256,90.17650053856747,1.1657888013143747,311.08282215995104,1.7256376779760465,199997.10554524453
90.47291063143781,72.34302269885347,1.613779593708848,527.57684136545,0.59084518518847,199998.10821066238
24.364231789936873,43.942476500787016,2.911697060137255,255.82533556552164,1.3948222640548038,199996.68023790704
81.61730574494818,91.2588920978145,2.4980117369328765,630.4557066181358,0.4626166611799137,199998.59312357949
37.65940221283826,66.84111082861476,2.0592099859188613,322.43825239199265,1.1602855982943905,199997.5091813594
62.56039205084178,7.0787887885001455,1.3961532300568493,277.2034455718546,0.9701089857940898,199985.12865912897
19.532865849549378,71.0442759397045,2.2415102084977416,263.9380030753911,2.0945213044161957,199996.67244223013
52.819614722554164,57.09297707146933,1.4231279775040933,323.55596601831553,1.129618976125824,199997.15781596352
51.78473618597688,1.0142053293839564,2.3967692783127585,244.1113204696646,0.7514096027149934,199913.77875951666
40.6919617673058,51.4069681898846,1.7079004838563474,278.7246157164027,1.2516533513965202,199996.94500501212
10.425295942988669,59.127051315988254,1.2029022436586985,136.03731743339262,6.661489123374996,199991.57901565684
56.49716909236959,98.03590419284942,2.6267533028412045,545.9062532961254,0.6449115846427684,199998.48192708445
83.96482941511056,87.41115424459515,1.18064694627455,485.42929247927,0.8414171538827698,199997.95919800788
48.52262759543978,26.70208677470766,1.8350937538543437,269.34526252870256,0.988473395376071,199995.59954706085
86.83793751180784,27.518647902006318,1.9875510904373745,449.09616178379207,0.5175800828732805,199996.22807967398
21.776501890264544,24.770951900807844,1.5959615436055248,140.43635344205214,2.478320011946814,199993.7104849756
55.530431793753564,48.57122538597752,2.2118090352744053,371.71788475907584,0.7442902966236145,199997.44812638697
13.605848511539838,99.83857210425296,2.514351134554763,334.43678450912046,2.762133183197974,199996.37552504774
96.50155399664055,58.58175786459373,1.6832850040658256,533.4911835222129,0.5343218788277903,199997.87726032425
21.431458777135244,2.259511254267104,1.0232152803890735,91.71889094708332,3.765605654998568,199946.7276750021
74.88235225154705,4.687200074967005,1.5412374256649601,329.60628762784796,0.7428472554465763,199978.91155773902
83.57793967247439,83.72035978544675,2.0331398385361954,564.7088091366656,0.528119767992949,199998.40698936983
92.48537558977186,81.85269206332335,2.2685047349379506,628.2170391187282,0.4383616195880376,199998.49352433585
51.91066274177162,45.70437327481257,1.7309106154338796,317.6134406764351,0.9701311521413707,199997.00837171788
21.432339840812205,21.42688069271447,2.9419350408668805,172.99827882118936,1.5749967883894522,199994.48157729936
58.2847144103263,31.201711987738793,2.4197088723415727,354.1695280959773,0.6629602997521667,199996.56274947518
15.802314266112193,60.307715282662414,1.375277223001545,169.38868683101907,3.8926114971502392,199994.46725195658
50.09964465680891,50.87008316461083,2.906076587020813,404.0434340909549,0.6791814450466803,199997.6576819274
53.794810682974706,45.36931675570019,2.4784517549032916,374.39061858849425,0.705869890942263,199997.39270517032
39.303309757166396,30.710450896553912,2.656118901168458,275.8773304731915,0.9198894063997459,199996.29663010623
93.08768111714487,27.350980902747647,1.6568817603449904,455.96194229189507,0.5614252851048013,199996.02219302527
72.93703712652832,50.42940032904381,2.5774912502678156,486.4931616053276,0.5062395650569017,199997.79217400055
9.303720205661364,33.21996179119413,1.637419722518914,103.9490843751841,5.67433619991109,199991.50388993922
98.84747768375755,3.1744084409673947,1.0826451647005568,414.2950871726146,0.7744443712647586,199964.91853500804
36.49269162065053,75.94228414939587,2.1268947966097644,343.806553080674,1.1673624586676936,199997.6685794975
9.852973071634029,20.706913029988286,2.6798563750967954,106.66853066038374,3.6468942281787333,199992.22944405046
14.880632032661437,53.05414733615251,1.1767954265396425,143.97626627297672,4.762040542802858,199993.25916821155
19.257168629072886,90.04356967385559,2.819356434779955,363.60053330047344,1.802723792249434,199997.25458601548
89.7498775724941,67.78701243840183,2.547972832206946,611.1923187028088,0.4147792037495074,199998.31741602198
97.41012064868754,38.15906145039445,2.8319684959412745,592.0140317780373,0.3553238916901941,199997.4213239801
4.65560497308732,36.29987266723016,2.1212083364068923,106.20597347170545,9.169432206969178,199988.39408054462
81.6177587537797,48.00131973098274,1.9130700244881609,465.507159684928,0.5679425662928614,199997.55147965037
9.112032985306179,36.411567971332296,1.1253700685080228,92.67990388918622,8.10440205651561,199988.95639845368
85.57560551124028,48.5485219934384,1.2712199416488978,437.69559993933933,0.7716368693964434,199997.13177965482
88.59317870919224,95.85138999819092,2.2093032238916606,637.2806651924759,0.46692835426915236,199998.6169300524
76.6855846941533,89.4351943262957,1.8429441814219827,525.2590070548455,0.6232540810400772,199998.35904518794
41.29532369193749,21.410837401239096,2.4682900566499906,251.11943458375697,0.9222632953511972,199995.0463128708
47.216469518899295,13.093742822314892,1.8632984806701673,236.04100689329428,1.003131829749153,199992.06278764625
82.60456820915245,59.41493542311037,2.324979158546779,532.5533128859968,0.4818033767023967,199998.0524707191
1.5571263385970584,73.79154478199584,1.3322923657231396,129.489373637334,40.64540415218218,199957.99904575857
53.09911994909843,13.680236128019835,1.9337167874910082,265.69514285104816,0.8653967210618377,199992.55107323895
71.10979819615777,85.20538234328637,2.891965949971337,611.7200525234084,0.4800394391585105,199998.52650573093
98.7701337440118,51.686274473759674,1.1764563887816208,491.6195208707737,0.717635638307425,199997.25095910742
31.830785335746732,30.945199185806832,2.6026354547247856,238.18174194832332,1.152089465957739,199996.0784347826
74.06380617939308,45.921556702563116,1.527864683938113,400.9851927674354,0.7567842374546506,199997.16114531612
97.92631266522774,73.01381155038754,1.469164523351505,547.0509550562235,0.592378764254291,199998.08220846267
67.80912902746896,2.1168859977081693,2.6716485050700047,332.2119984855953,0.5310344015855568,199959.1170470975
34.57689698978153,23.263823368718363,2.1437089298492857,211.94781655731168,1.2245152711467917,199994.98091916123
51.90947504915122,50.47481406237753,1.435918639779831,308.9331029343132,1.1403411318747303,199996.92823205324
73.66302855789516,12.880664746403324,2.258212565403931,370.177016381369,0.5522706130457075,199992.65514781486
64.37362340681207,32.90566469458092,2.7900618642907613,411.4733158618567,0.5430686345318838,199996.87429860857
68.9861500409796,20.25530940048527,1.8455530777506546,346.41714752718684,0.6920067026075604,199994.81588650026
6.703145133523676,67.4722476399132,1.4487154005292602,147.2906617060803,8.761791259675357,199989.79749782634
68.31620397682278,58.865982266631576,2.3692944592129956,468.98932004329504,0.5744475023235206,199997.95044361486
27.306319168444173,62.76716920026406,1.2777423912910948,216.50460662840933,2.4070328828910816,199995.9744820652
69.38715899566112,49.99658824220668,2.762104096797615,484.1578919980081,0.5072657400715261,199997.79098597195
60.69984535633376,43.60476741032897,1.3566554052129176,329.8749122973327,1.0258327064486739,199996.69495424937
18.241016349970163,11.164147995414941,1.8603853401422417,104.04960080693091,2.5999261120989083,199989.26466770435
64.72037529186152,52.733193467846384,2.6396408416367594,459.020643453594,0.5610517463257715,199997.8166613406
34.30914746526176,84.4311470568215,1.362082718770833,287.64289124341747,1.808422030142415,199997.0161193233
39.73426401848787,85.2386376837824,1.1473088283075457,295.0742601914452,1.8256278729370057,199996.92936396052
6.6787594331121305,23.015051037375834,1.7347411048960863,75.20291625903741,7.526323702971138,199988.46150840065
28.766960179674776,55.04675524079826,1.2363234202739817,207.96995368287475,2.354378315210839,199995.77641525038
93.70160492093098,22.085377476911393,2.1200223939135476,475.96396599982245,0.4557861539569611,199995.53915776798
38.647733129714666,2.983384490059752,2.594382617102717,192.55532912201116,0.9509977881008784,199970.31080326007
38.22300006356168,35.400320719291905,1.6914849815801483,235.56086512362407,1.3434479164062574,199996.0312978046
46.69381107753939,19.634652085934512,1.662972343569229,240.37428620216934,1.1157462901259625,199994.12989713415
48.12313166506869,77.0598151076879,2.293630828236806,414.7077684515051,0.8354910638100889,199998.03197448023
19.76964319088066,52.90193032584762,2.8941064689716582,259.59228095337323,1.725824241839717,199996.67421496176
54.192789225855165,96.3005401812493,1.7826119361523536,434.15586708646856,0.9066298252238248,199998.14085181616
49.381271201013654,34.26107568781333,1.9808562270657477,296.4426271857336,0.9126426655666215,199996.471669816
0.43715642826621764,22.041817683066377,2.083227374989431,52.905984143724595,99.04445793612209,199896.92957814096
93.51512575787635,61.729190808107575,2.0228690308395487,558.467880359849,0.4739057116966994,199998.08040222357
31.137989315269134,89.3511748813837,2.0797490198913238,346.57474386468505,1.3923473174966898,199997.61418644246
8.728361591463726,87.21552282919517,2.0442544658609947,237.6882296124887,5.035143777870741,199993.94372111923
75.67439131407095,65.73717778025068,2.855342715754965,570.7875398679257,0.4548918919036088,199998.25566556712
22.630187754408745,8.992850223342014,2.256475716061437,126.12623492510815,1.7987333571745638,199988.47086878467
70.76070849692866,64.25035758866024,1.3668767455560598,407.9281574758312,0.8740790640283731,199997.5831504966
31.50362408968723,74.78315298284117,1.048601720904411,238.6324666264349,2.503522225473001,199996.01825336242
60.9299517190185,70.97728581819419,2.765273533513362,505.0007217796066,0.5772270593064461,199998.2242160726
97.84078217021687,48.80582728802942,2.769912181880461,619.7656153525246,0.3590586126962978,199997.89824273123
85.89563290252794,80.97370381174693,1.2696991665331947,491.34715736127635,0.7695982863516145,199997.97280023937
67.13355431624167,81.22331464542668,2.070046814167439,489.089629669263,0.6481845838147949,199998.2579712334
40.389525837084975,93.34517182637988,2.833308093434193,478.4464571887259,0.85668852463117,199998.23446335123
28.62865030022952,93.65440900323738,1.8954350442145513,327.4270637359122,1.6314248466597319,199997.40277857298
22.423839950308253,48.75148706007529,2.4489753272802934,234.13220166753942,1.7081345147936666,199996.5193560834
92.07213086464294,68.85789925355098,1.2348979544650411,494.85640749277206,0.7363756317576073,199997.7686508061
41.47874976510275,57.27220032968996,1.811809028997381,300.6639060212016,1.1686253415876986,199997.23589934176
6.834971646299368,54.51310899454472,2.78655608344448,194.70911421012786,5.1190979344405845,199993.32172800356
89.15941561243518,64.89371644502883,1.3777879069276366,487.6788410930966,0.6887891534642288,199997.78794184665
79.12408035781804,4.79977832107164,2.176513143933162,371.81289234212295,0.5288532570192798,199981.12867468823
45.98762953765274,86.69951774110513,1.2493742381282829,331.4592901089366,1.458714348203226,199997.35938731878
33.56817072056595,63.998775969459665,2.3449241365481432,318.7931870654093,1.1780922857824239,199997.4629631592
29.332220446803145,40.24903751318536,1.2209814913838213,186.19526700400087,2.3355047751254143,199995.0953155977
97.14451425880641,35.32948584393897,1.1512346021738078,458.22578865299346,0.7443698550113488,199996.25624545675
14.237268669537928,65.33183421848852,1.5979895284016254,184.48190099604685,3.7865451163096187,199994.76893449348
48.93805031709498,98.70565998146945,2.9212839231045042,547.1721175362454,0.6929355730034947,199998.45040252648
