the length of the bar,the length of the bar,the spring wire diameter,minimize the structural weight,minimize the resultant displacement of join,the sum of the four constraint violations
40.23084605414823,54.805404577909314,2.0641265899835437,306.788153519053,1.084078800426265,199997.2939293122
74.70760818309535,51.62400563616051,1.1682428729000238,390.70146017746197,0.954919602281578,199997.00521473796
72.85848395703819,49.317090701342025,1.6399006021209859,409.7009068050736,0.7236499818861959,199997.37638560112
76.11020598447489,44.33846089132385,1.8763096198217015,430.54098154819815,0.6187689068786347,199997.33667080884
27.993535841007155,9.057176377625852,1.787490737753976,141.19685758282023,1.751152181489851,199988.12779437302
34.52674318121804,98.97469971843287,1.5733084508660387,332.91613590018125,1.5825456602404848,199997.45971343465
65.1244903570772,86.42332267347327,2.322052702462182,519.7076731736936,0.6117001081062206,199998.38043360598
50.21354165846956,16.298863637910415,2.3846414651505032,275.98443403095735,0.7778232720280666,199993.89975261217
46.485325664178305,11.540733818678161,1.0945839887290503,209.88781261417986,1.630066941273308,199988.98064661733
42.90685002965751,96.85762172760418,1.393471443637019,347.8696283227509,1.416895574740107,199997.5664767488
98.03796583343686,15.835691716421646,2.0511391159226657,476.83989175673224,0.44708834935612574,199993.9326209459
58.92344734508344,99.46178434120932,2.252927669333512,515.6696573837617,0.6916484834434162,199998.42834872846
19.032235825922918,20.049010196261303,1.6453147843266636,120.91939945228573,2.7624470564355748,199992.56813335288
63.84937709941208,58.27268525702126,2.090295976042539,423.1960549413235,0.676322749367584,199997.80180739987
51.94755367027908,45.97417039645354,1.708130743611465,316.9408889498068,0.9803430515222682,199997.0032826441
75.32282499470533,15.715658344655871,2.4240390260907785,393.50772399201156,0.5123271840442011,199993.98105880167
97.64911072856542,6.055161435422979,1.3983118400738526,424.1844610581857,0.6206599337245308,199983.13660168392
87.6734008899188,15.120685881428377,1.3140142516360338,394.0994605464966,0.7309290100090634,199992.62044658465
54.08611512042977,68.83832906983815,2.815858765803248,470.2743683762796,0.6423861426325921,199998.12436226849
97.46675696519273,17.63517151485676,1.6337137886004014,454.9106921474088,0.5426980665584915,199994.13855400652
96.1303338092281,2.5356055984457604,2.144464131121187,442.2950566246672,0.44032256636402706,199964.74726490723
55.02689919955662,53.775985816190484,1.8538531617836003,355.8697675799752,0.8643540833140143,199997.44536142086
62.28235822917869,52.56023242206148,2.222844604636724,413.12425799713316,0.6610814156611771,199997.66992457776
38.70262956449014,57.041419100893606,2.584560768337072,342.39272178689083,0.9521905409211415,199997.54400199052
6.917975497868506,27.363854477513552,2.692027893261772,111.93759194822889,5.177916121803049,199991.70332693413
77.13027312926127,76.61985131082488,2.355353891208276,554.0931927271902,0.5110334599511245,199998.3546438153
58.800961089870746,6.020062963620658,1.9284338947277349,274.188418449685,0.7832162451143546,199984.24744492225
76.7549613337949,8.338136511986304,2.3977083910606662,379.6146439445515,0.5068119857637085,199989.0977087928
45.78515336072606,39.00033301147663,1.4910526999862193,265.46957406596044,1.2506192360734538,199996.2795063239
80.77672562341161,3.8097298628383416,1.9564958120770866,368.05756900572413,0.5635116824934815,199975.85371211823
80.73616745203991,28.58920573719499,2.4146284391661763,451.9421216023389,0.4793389329370446,199996.49192364246
3.3902776892511843,62.049806130379885,1.0440854964839792,103.72229477839073,23.357757622331032,199974.85699445388
4.486731832926892,77.28434633144226,1.1568648243564335,136.8627303083868,16.044307494185517,199982.5874303618
68.87041329107842,38.934649871126496,1.7013341764985783,376.2007758189197,0.7419520150031456,199996.8746747445
22.679663998877178,71.09887178189511,2.997650746102969,338.0422820330517,1.4704827456908962,199997.3433660087
79.3699518719835,47.50974823805382,1.9096084521988395,454.2152035696516,0.584888794509621,199997.5143358991
59.63238652662844,35.04385849164843,2.3278578151587954,364.76783958936176,0.6667916608457192,199996.8486301512
21.54860233249768,55.669945740432965,1.2654005056091076,180.19110602002036,3.0771913189161766,199995.09120601552
1.1675866117206306,57.53716296491492,2.127849841250943,140.5665755093194,36.472919949014894,199961.99078523926
46.83731306550998,52.87219010452252,1.5462940415500743,298.2234325089436,1.1842650456407275,199997.01381241853
83.12255598740136,17.54151713875038,1.6326693689971372,392.7049202445142,0.6366986760891963,199994.01522403472
58.36346803882674,45.128519573630044,2.7667160385441605,416.6203863129916,0.6023975567723153,199997.51264840877
61.958294148628426,95.49041264618114,1.4751067280321477,434.32340007502256,0.9329439187880385,199998.0549106758
38.2322845148417,35.465223709386265,2.139503537936365,257.18790824566065,1.1091308437216285,199996.40090494097
37.586199364041285,91.8557685654615,1.464427994470299,322.9904574557357,1.5477708154061829,199997.39761225967
35.99493228760379,2.6813605773156404,2.0813587497818222,168.4966287110336,1.2037389723946836,199965.69571914765
93.72400558737952,87.82482354049989,1.7798494947109869,589.6316196899977,0.5249074502874663,199998.43026118117
24.910441131267728,31.331738135834506,2.648405194732632,208.20008593996238,1.4543223321687773,199995.81640394626
47.41260356720602,70.04458197763758,2.742609071826296,434.42447042171494,0.7459479494779953,199998.03837039575
84.85237076188484,41.09743688246115,2.968276475084667,551.3775657420874,0.39553131126519203,199997.55037556833
44.97985298287097,46.32193420162207,1.4960065225583588,275.44521920413297,1.2693094271234264,199996.65333605636
31.33240568285978,42.654959550446485,2.181849203109301,245.13793357343013,1.3329997610295259,199996.60388005472
35.70093298272019,59.51502968796697,1.9675811810528143,290.5019678799265,1.2692048910441562,199997.2229508555
70.60903740275646,37.36766499109334,1.6096079500840133,375.25552764485224,0.7587506509727124,199996.72083577965
61.522517651610634,44.979387206446276,1.348820450479908,335.22867050416244,1.0173895588067177,199996.76852571766
38.67328502087863,32.940901232477636,2.241180025741815,258.1619597789664,1.0580065976252733,199996.2826148789
5.573433701604498,44.141432710044306,2.43207552225721,142.16711586685972,6.907179641443946,199991.13324339368
73.82543080204516,98.92455172486342,2.6792782983571675,638.3315547958522,0.4867984027148495,199998.6500128829
84.1266389799063,34.66164363210561,2.714415195351955,506.9402230314977,0.4233810490794467,199997.11694984813
83.32790733415962,77.3027945556263,2.6251827947457285,615.8423667695615,0.4374394031868718,199998.4551278673
57.33098700537979,45.47306338424714,1.44682515886074,323.84142938303216,1.025612849970134,199996.83578028405
45.871737287642596,94.2796361201086,2.854361051045868,510.55890839926667,0.7506040131619424,199998.35028879368
5.5351636630186105,19.609210954650454,2.923382984421206,88.00979592351993,6.123583808904998,199989.56461536148
98.0463980242671,99.81256953087687,2.4409812870153327,722.7364411791384,0.3915923020254874,199998.7422545804
70.34076672269504,32.52497355527184,2.486674883777991,418.4748382149005,0.538541818780966,199996.81037321908
14.470050475317537,12.889519260568866,1.0767362139996202,78.88137723126825,5.317422679703369,199986.2121257979
80.64369528319185,16.165075419023594,2.3153489388394,413.4867970856689,0.495053682055494,199994.114148296
60.30537134072891,93.06863588348557,2.0321922055184194,481.35942973381356,0.732198785145084,199998.30978625183
2.779967512302436,41.280951155145594,1.1297531668663638,73.83773402313511,26.468699701846617,199970.94323338376
94.24006115762292,14.804853211372608,2.8944916310363555,510.64030407570857,0.36201111340828807,199993.9209573047
68.40152161992879,73.38490725170172,1.150558896589625,396.56752394759087,1.0577347685369336,199997.4979152946
66.40748989901938,28.238533699392868,1.7486172293581084,346.7851294419018,0.7518877168769117,199995.98455652414
30.53227605606995,19.868932195829096,1.0859467863619756,155.88114354211294,2.5001424569432733,199992.02637832382
42.24895422040806,71.24233340422668,1.6518134596464245,320.40226482452977,1.2402361525445933,199997.44708886428
24.043572765604395,67.89549936636818,1.0379199810812343,197.21544089432246,3.3118941147286987,199995.0519208115
58.042160032270004,10.75201889381411,2.177102470982402,290.08897372687716,0.7207913741228942,199991.0913838872
15.548274479308478,72.09826766641353,1.6604600397157567,207.08911486443304,3.355077327628792,199995.34963957628
40.43474991719067,42.84491536300133,2.1521096556192667,285.33771853059636,1.0439436091450571,199996.8971278431
26.86744481976159,74.86799918421306,1.3311592698514938,237.9144589316793,2.3574450487549146,199996.30608506582
31.650059082298448,57.13897354863522,2.081022543199646,274.6322878545915,1.3691605248810068,199997.07748329872
89.33330716743242,83.65661934443486,1.338168951118347,516.5506577294747,0.7056707327270989,199998.10051984098
2.5062883787171195,58.288325223711354,1.9115124012330391,136.8555965570122,18.507424299451134,199979.9436204735
66.4664479012305,94.97298335202558,1.6761114690781962,473.62734942652946,0.7785948341672534,199998.24053296194
80.37735816705046,0.9555747010313247,1.473874177936881,344.3425042824287,0.7196823759356926,199898.11016438456
35.25872074988764,59.97907646228704,1.0919527340749502,235.00435827407156,2.153909056740093,199996.0374915365
54.689095682646396,27.544519056118734,1.201139715839916,271.4563224631758,1.2715780949672533,199994.9492244163
22.317251677638733,2.7164146966141076,1.9726187744601413,105.54165744043938,2.026174687160498,199964.95515603383
8.247608852341145,67.18580357961046,2.6379064761858086,229.05570515160116,4.404684223168528,199994.32190046605
72.74662834551393,73.28294006636423,1.3095752790069315,426.9344689656133,0.8836027970244821,199997.74285962933
24.967298314834242,92.79915205095239,2.198234149096635,338.0667086951321,1.6632303878744659,199997.3896834837
15.68878013226463,96.80138816973519,1.2891092174484955,223.86535599854636,4.1559337724259295,199994.79812662193
49.58237019743087,69.04461166977042,1.2567833214730815,318.7799764058486,1.345691831056763,199997.17360530444
76.24453246560962,19.803594410703372,1.113374350379662,346.208551121017,0.9782361353988536,199993.59188403346
2.5986050563034233,5.2601624939457645,1.5818167124763098,21.021547382703705,20.928812465030802,199961.07826651903
17.771403480166516,32.22661547015806,1.23046818320892,125.47071128429798,3.827640990746251,199992.97352263855
53.7647965669887,86.45288943067126,2.936347745035197,534.9578382064129,0.6286188260159964,199998.39383162482
38.207779383017005,17.55772982299288,1.082883604089831,184.21244179629159,2.0031566527189724,199991.79481963036
1.4619771211692112,74.65067742198147,1.8335757545439273,162.34397021982198,32.82960596455525,199965.94971858815
73.51932921256346,8.436776871142744,1.9294113699309712,344.8350332363405,0.6261610088300125,199988.69361232684
5.562052751943448,22.566440077313697,2.8350663744691187,95.11031356057669,6.218379533145746,199990.02246494952
72.73069858738413,82.03278047156967,2.787080381372954,597.4816708981142,0.48101363842874106,199998.48289321654
93.66096506947638,55.51744938487004,2.5830742511823437,599.7475714574692,0.39362439327408544,199998.06117238972
54.95737152221907,18.3668906893802,1.4044210394295484,264.6512470443762,1.0985244681459563,199993.5544712452
96.29278999860126,49.44528730894798,2.6117078216527556,598.2827454217077,0.37990861339913273,199997.88759583503
89.0300482776455,11.24362311360035,2.741109476489164,464.52166718437564,0.39739950171302757,199992.02876240024
73.58947524346112,15.051116368966387,1.5370106649854078,342.9400170040975,0.7577084866822829,199992.90112443536
1.2579789075753272,79.47487187190596,1.819431739540066,170.52847593893688,38.398630761564206,199960.45274034145
84.70402174496833,51.827385411179655,2.2829016203060037,519.2838857382202,0.4763496935009521,199997.83846903918
87.17115872683405,84.27378456386246,2.7984029465262292,675.9812486864455,0.40023825716158495,199998.59168490945
85.24626924165672,29.8526178908169,2.6977107275698997,497.1755565437917,0.4195934871660573,199996.722384717
36.29387982116224,86.56121072373553,1.6861311731630944,327.2382686576991,1.4186677851154204,199997.50681676273
38.308021439581864,28.523336427020087,1.9636397499879277,233.55451347272884,1.1847399691162857,199995.66778808157
75.30580350968984,29.797387707479487,1.5007054945681235,375.4606890560407,0.7560712046204185,199996.01766850968
45.05279111691207,82.9740712147011,2.862495400084614,473.1914964203688,0.762809787805491,199998.2158928663
40.101115865180624,85.79442309795049,2.619445581068529,432.291730198393,0.9103669290057909,199998.09153291432
89.09328869692996,18.764724113908642,1.0830198211735715,396.8655269412644,0.858955815828954,199993.33828617807
79.80873592123837,50.31301236541829,2.613911838914325,522.1626419745959,0.4581056991761591,199997.8394617842
35.03373917224241,86.69581358485645,2.9162614978315773,440.7032377610638,0.9690377166046001,199998.0554519205
99.58784858413263,24.958335549967487,2.691238101121998,551.7763797385321,0.35976208795094244,199996.22076916444
83.88956185537579,52.55761927622629,1.0466443287465441,422.9362653578965,0.9418102134154288,199996.95298031037
43.71922970231067,25.351181933492857,2.5335191240903656,276.0534407249554,0.8549460410252335,199995.75245868048
58.81358118669679,73.48424072468406,1.9474398352050288,422.52493569442527,0.7768530746470794,199997.99933753832
32.459128068830275,51.33078951324505,1.3986398635444575,225.8007667571136,1.8667853415900995,199996.21731585066
78.10451772683476,89.21717478197267,1.6060452432996082,505.4524314242406,0.6872451588784938,199998.25645374868
18.441883817901026,80.46884909342633,2.525564354868107,305.82132209758504,2.031334859709401,199996.89939590424
41.63969911643514,9.514490846332224,1.7926705365698261,202.05155446628092,1.1744298186473314,199989.19761427195
28.10883340289313,70.13344173713554,1.0331241196606025,216.9647533188865,2.845231857048752,199995.56724940523
18.578415696943225,48.20080323772169,2.2885191645167877,205.99641770077736,2.16778706744497,199996.02095554653
83.47089003922584,99.13629856789224,2.7753574422239695,698.8346540490445,0.42031423858746175,199998.72193108022
42.404826636877495,64.66987923520249,2.048883335225894,338.01675165229756,1.034548436758201,199997.58892174158
78.38882729796234,47.3996188402999,1.656214537683967,431.0744623062362,0.6669285792899367,199997.36150613858
20.957121810528385,75.75595261822147,2.055853077457815,267.44268554427504,2.0876947315446404,199996.73798123104
73.7643705800071,51.53007819527299,2.151879907140925,457.31944723971685,0.572296537314827,199997.71576560134
18.220135114798413,55.19406119944138,1.833196936004041,195.42651797325635,2.634685669967667,199995.71425687385
98.80843749930953,30.597439001697403,1.017927260339124,451.49176824772826,0.8207393894085119,199995.5140763617
47.91326589612364,68.80791752757993,2.2681066325230494,390.87838167617355,0.8462671590509973,199997.88308681519
69.53235330862869,44.482873486009055,1.9250435810557192,405.1584932753565,0.6632839024932777,199997.31009300408
69.82531759157578,13.552992940215084,2.4019327512999613,361.0498713309435,0.556388665373756,199993.0497207477
20.33780836142289,77.09314453139945,2.321418418416526,288.9227676832848,1.959149111244123,199996.91095954066
59.59151040268521,65.98591469217442,1.5340874346157176,376.1311377411686,0.9372469626968858,199997.61553860863
3.4496847875601944,91.74018155181601,2.0457321522968352,224.39691110314445,12.732579709051938,199986.29678329517
79.7563350442014,18.522848944196262,2.8847938629317875,449.89129412694496,0.428696542901587,199995.00018163238
7.835487158443548,26.96527853047062,1.61621708082975,85.05304767443505,6.813380786559961,199989.69787818583
38.37216933627212,77.04798707957133,2.440198005257159,382.98267524436255,1.000808549582174,199997.87707314233
16.934560436295232,97.57618810373243,1.1795187412222632,221.51094310626172,4.1755799278385135,199994.74955216056
40.39044265755051,95.22310474044909,2.394507859425515,435.3951526556958,0.9640545954226575,199998.12549303824
26.144080649936686,55.882394167809146,1.4847157949644731,211.58175467211214,2.198372336387149,199996.07561599516
1.3251742190236295,62.792797054736,2.5473458950788603,178.12298394214696,28.09660788124655,199970.53470772432
9.504476540329076,23.64702120314514,2.821125218827887,117.30049528980905,3.6509970718627853,199992.75966100802
35.56087141076172,83.46112781347317,1.1859026517663889,277.83205056700126,1.9786209588131163,199996.76755250274
36.02036520074625,68.32921266178498,1.370997447709924,268.2608020388901,1.7124762218167835,199996.83836633884
89.19338370242619,84.33314595335459,2.2384739051658022,615.5985993841309,0.4591623360762764,199998.50186399964
85.73190570845314,71.873261140582,1.8030489163292358,524.3445368702102,0.5676837871342599,199998.15951689627
37.78757757145238,8.109472819340064,1.252985403815969,171.39289615678632,1.7706000493392846,199985.6077659012
95.64084649153862,35.06498742004191,1.3224007506044952,461.063209152951,0.6662041088223521,199996.47343823963
21.83933705910325,24.996676646853395,2.077657615281657,156.07569596408314,1.986747765635729,199994.46141360514
35.43383914678867,46.00959744853564,1.4307342347555145,230.84197595106411,1.6759279032723216,199996.20269027236
77.10358604704936,86.09629621511475,1.3930122787116017,474.2180767636166,0.7887103534567065,199998.0674637485
43.07548439179308,39.131668851864944,2.791821852686356,326.1649838368498,0.8112380442260634,199997.01719215128
96.95378342754965,63.30626857822366,1.4355367813892201,522.7883979537728,0.6106874443830468,199997.84923000523
84.69560720523502,85.0201257821763,1.9065767319511713,558.3393525087113,0.5488209221996966,199998.38865089917
74.78656092855223,39.170540977409736,2.972778983510363,495.5719475968842,0.4483291806816269,199997.39686425787
2.8355752756641537,36.65926250852218,2.2442959476368745,103.07756078838406,14.41448704609127,199983.19642661617
59.52182986102508,88.9149025564477,1.616338688058963,425.7886474485895,0.8968592689725071,199998.0451300778
14.231802190062266,85.39795145048278,2.624926957454405,307.969480220436,2.561403870765653,199996.4361282637
16.19629801909947,21.93798377337201,1.6930135706388465,113.48561503435678,3.168087054662688,199992.5966504941
54.78635713804736,66.2345938586527,2.7701498879210216,461.6354359161983,0.6411913451628716,199998.07469104909
93.44388222616898,27.266763163035556,1.8715389526837207,470.5237532503955,0.5050416030019425,199996.16842403729
91.59484062159994,38.334543642018076,1.8440660250957197,483.85596185939954,0.5215426978595182,199997.10447127282
26.691714403336178,2.5195084331697126,2.180346240938011,127.64162239280722,1.5655899421588582,199963.50186504633
16.136035398618073,13.113057733286679,1.236584541878692,88.41211372739846,4.196523561048507,199987.95746838255
12.352262149096438,93.26224823892788,2.689416352104099,327.13725517693433,2.9018685106298587,199996.1829566404
99.78370152635046,91.72529017996989,2.4603430611444894,712.1977997329922,0.38257042373823114,199998.67597139697
10.5677902941282,91.82862265100745,2.853707265367336,329.60170942086506,3.2586506825438235,199995.81822077848
3.50694036213893,23.535689759412424,2.8459175404263926,88.21122343598661,9.83741597874142,199986.55975657457
11.151300945926355,76.56721612457821,2.637707310118593,269.4190996406031,3.2579180163063475,199995.6246815215
14.111629124210362,6.416458568864412,2.7252778240602584,86.92920989243936,2.5171070645030653,199984.20210339225
26.887939036997206,22.903539418077507,2.455317497225299,186.9181810897757,1.4218641785361528,199994.8066398617
69.9516577473027,28.505810400557248,1.9023721029909222,371.1038290960313,0.665694803254987,199996.16374480783
29.69819198024458,65.3528935119196,1.5831431999954038,250.13344419967694,1.8299536165547337,199996.72216785574
86.04178364221173,7.9681494290075285,1.2344706182114669,372.84336334040796,0.7882344933429162,199986.29096697908
6.517843594162805,97.67343705245652,2.570168943096774,300.3586798444237,5.676413528644241,199993.44471899455
29.09867392352834,98.99538648181108,1.4804373846593535,300.96923600385145,1.980173916103279,199997.04462164512
40.59064861089943,70.61301574890761,2.376945120947685,370.9581004803533,0.9645227533243921,199997.80636205018
52.43213179058095,26.196967885360568,2.3434342310237146,309.8174579818573,0.7545967557024845,199995.92519842752
34.02704305897313,86.48198266641792,1.487548221430611,300.2281288013677,1.6862543684771298,199997.19910435262
64.92362863742386,7.540605914118601,2.013733836052828,307.70114481110306,0.6850745256712047,199987.46958413112
29.360790345254028,1.3609308615173497,2.017752327764702,134.60413208688317,1.512454827593515,199932.88106081856
20.739164431314553,37.31327663161512,1.604345737057277,159.9206741724355,2.5905538398450907,199994.8830505007
92.26372995985588,86.21164219853296,1.3925276153796011,538.579845121458,0.6593194657795117,199998.19824978476
89.72967249313643,68.26869680543312,2.681425257171332,627.4756176031382,0.40029390671236914,199998.34902746865
1.386044689227468,37.915399517727714,1.6133256757751495,77.94572808260855,38.57625872628668,199958.94133093435
14.630236000759439,19.32449982069961,2.4435235516157565,119.59744402980107,2.622316711056751,199992.90460256248
6.266682784946912,10.409597139704491,1.441089888119384,44.902996613457674,9.415887692353486,199981.2298316189
4.322412981711228,88.93454388041684,2.1189774966698325,227.9473579000041,9.884371662733116,199989.12095167465
67.6359418571506,29.374636171192623,2.418728071407628,393.0412692643315,0.5714701740833137,199996.4815069075
75.47959784853326,91.10292370638813,2.402700603290925,589.2939694691717,0.5145879350708379,199998.5342651647
66.21317661496163,45.847897086253084,2.5551915111514423,440.0812213721659,0.5610907492931486,199997.56514104942
11.344730285190298,2.5269790874608025,2.8631404611917253,63.46959173411902,3.028859116445546,199963.43737610834
47.06593937395828,67.962198228635,2.089932389684614,369.87052861822383,0.9176208527233827,199997.77744318673
20.10829961067041,79.94236875958623,2.184635762569825,283.7195812493493,2.0750157038410793,199996.82440604825
38.849243787953725,71.91796573939777,2.8529901134700277,408.2943629150892,0.8865674201031392,199997.93470133992
67.7153633411477,54.51247237655037,1.7260626792179252,403.74590827105357,0.7454632325604093,199997.5584796656
44.102619780680705,78.5578915613855,1.8897155806228045,363.0626690589564,1.0616367633209405,199997.78620926433
26.548716554355273,62.85369683254628,2.5695772444978697,299.52554358644227,1.3938152409607023,199997.24040023572
