the length of the bar,the length of the bar,the spring wire diameter,minimize the structural weight,minimize the resultant displacement of join,the sum of the four constraint violations
19.562756031224787,21.78868819260665,2.624640753622213,154.79015280806536,1.863549886455409,199994.20735238437
13.308896444714472,39.66688824342661,1.2273652272216837,118.48473263222522,5.122864554232383,199992.2756857585
15.252015926874376,22.635903392336385,2.0856659793843066,121.16034301625561,2.8362220082012506,199993.24433462363
8.455374822717477,24.554209492490706,1.4930652916386256,80.22498384417278,6.763985377109075,199989.31466415632
18.45805090990981,68.18841658516584,2.387226420533316,262.46752950300083,2.114311161523275,199996.61369240104
16.307565009885952,16.768779447583576,1.9916415092882798,110.23961051852946,2.7515800833451807,199991.91005169073
34.72602208734105,41.070566290791504,2.822046073872352,292.958876671562,0.999056401673007,199996.93439908506
64.59066009824464,5.202974940430581,1.1697416729371664,277.19042799318134,1.103186430455698,199978.668194185
19.025309186465197,15.998461669937647,1.6384185979257242,112.94657695342055,2.7734041527003406,199991.3683014402
92.8811120135342,75.6683596794746,1.4766825754603803,530.9815933804387,0.6217552234655986,199998.1013871958
81.33317165780711,9.224452443211396,1.098970513365162,351.0940672644389,0.9281926327695563,199987.34615703177
44.76126278997142,79.60484608157603,2.257419327085718,402.133966773781,0.9091067619342105,199997.9917389594
37.96350684059857,7.960031566252057,2.24146288838533,193.60789802154096,1.0776839223297376,199987.91727305145
25.431032685099474,33.69048733819023,2.9989635695230126,233.6449007387119,1.311024484302144,199996.1858856019
53.270891143495795,93.827366587183,1.235392648853599,372.1441437897823,1.272268693290446,199997.63077612937
24.013769605492996,38.2596818410381,1.5998434362907477,175.63623313535692,2.242721243318423,199995.2914348132
62.060171371138075,78.42521538857402,1.7115623375527935,425.47225274459737,0.8192062396064765,199997.99936595545
52.732084547433814,76.50798845925483,1.0431064118581839,328.53767558189287,1.503048382964544,199997.04842253876
73.2610926949005,36.406891765130574,1.5893949448769313,383.69600668027493,0.739294835830115,199996.66457437706
54.84555374470014,88.94682343757124,1.6674855977456904,410.62535926870805,0.9477202246342226,199998.0035283937
68.35578107006197,13.811652959861318,2.6249116429247596,365.835243855498,0.5332912784829364,199993.26840894803
9.920376633638535,75.98165972057294,2.2638154150941405,233.6386939046732,4.0931507901907125,199994.7558148459
18.126479598814456,86.90432761004928,1.892908518227182,266.26111487127895,2.5794532063880977,199996.37943168182
32.1613377833865,43.589419153804926,1.511162563899889,216.50701491288186,1.7596071003788027,199996.03962797683
82.64626357866382,6.638484666306614,2.1612925654098585,391.56504770813746,0.5090681250505603,199986.21257308137
91.5112951279591,5.213837322718752,1.3556221693035408,395.2783203476064,0.6809044911017572,199980.25228873471
35.25607182266785,68.18639966069946,2.107151948154674,318.433180954686,1.2171430237186414,199997.48418523953
21.28366020394985,74.20711962708118,2.018928988649659,262.5539907209449,2.085460804187108,199996.71147901675
45.85008039785848,5.969122132049217,2.5268102372863894,233.14945279081218,0.8167583523228181,199984.76954490656
44.3504135824014,11.039294574540456,2.3975033680174116,235.50388276719622,0.877168407250273,199991.27087849908
24.832858064158074,38.72439316671186,2.859076439844313,239.38951511667682,1.3850155162626678,199996.42638397272
65.21358018556688,57.010213319447494,2.8361630864542806,491.21803306385607,0.5302278017115195,199997.9818435661
62.11183911519441,12.168644071084286,2.3133108744562705,317.67121044652083,0.6431834473766125,199992.19457806757
6.252246880022643,65.40936831967763,2.947376789269999,234.64501931425372,5.392530869670618,199993.3159236802
6.663817183578795,32.70629097036289,2.5295103161550916,120.49907503143184,5.615380406787292,199991.75440127205
83.30251033385207,72.14907944634919,1.0624838084466857,450.03466873622835,0.9352203883502871,199997.5420891359
9.811199112876482,82.91103851684679,1.0323144552954973,159.6941456500043,8.157509889341679,199990.49911770277
21.538273208011436,32.890735420708964,1.0100745450802326,135.6068697948305,3.792701491284134,199992.78462402645
68.86278577732193,11.788840437784888,2.0565517710079804,336.68351020745445,0.6351807354709411,199991.81901740213
6.466409245246154,14.080287741548664,2.9506627881581022,76.00893490953047,5.210171982935935,199988.79069884494
46.95886426203315,5.364534972152526,2.4135094236039416,233.39368246848858,0.8244053744345782,199983.0334543272
81.86443884244953,25.639628342907617,1.0634641167447403,376.2615035536834,0.9508295378409926,199994.76622391108
29.54574245469999,33.870198796500596,1.684122029615893,194.57028736939372,1.7444517031087226,199995.50858347316
76.65792172873219,62.62770681418364,2.520859410503012,532.2886140874457,0.4893381375140764,199998.13643547773
9.275061206434717,45.36229105705215,2.733998966755622,176.99445684615281,3.8213371505990748,199994.30081622902
16.52016335597905,59.230232987472796,1.5974863740515706,182.78478585194688,3.264174946760937,199995.14235618617
61.39354770324649,30.230077425726467,2.668439123119879,381.34929076921424,0.5870150141675947,199996.58689091107
73.29044864502761,79.70129285353434,2.9132612179585924,608.1625496600818,0.46352352961424825,199998.47524107952
34.94205097761792,13.571051807553397,2.8314235204392615,211.99235724783668,0.990685432567837,199992.75756324976
18.551970207639396,13.188188941000789,2.0094688790112762,112.64707538612969,2.401515984363356,199990.82283154494
72.97739404869948,28.484743198817352,2.2579935673471123,405.5517744321062,0.5575002853824587,199996.3708779466
5.8512518421492965,29.800038824231912,1.511401422637927,79.02587377361144,9.670322419523405,199987.11070701294
33.943243819747615,92.42559852174507,1.6933208996800173,329.19768344415036,1.5114461242583674,199997.4833263294
39.541472120472584,8.288298146846197,1.470524846553139,183.2548412877854,1.465858098856564,199986.8616486776
5.6805934998314305,39.12736154416758,1.9874053450546172,112.42342055046217,7.9125940494206235,199989.79856339958
70.90000155607127,48.585008773939755,1.8461438219650779,414.3567204587145,0.6731492637301266,199997.45420713443
17.36039940636838,42.0295327466875,1.8076356033498178,163.02792932913053,2.7975161601783047,199995.02721134646
94.12674748813382,48.267426557518206,1.993960293199328,528.3622604566947,0.4762701602848158,199997.66954005786
3.2433958708629724,88.16151360698026,2.630288203698827,263.6108483972925,11.223259338173227,199987.8059473628
29.852838795989257,46.99594534805483,2.3943170395290774,261.1121334823397,1.3044279219196864,199996.85079320334
36.782875498029696,96.18077118372655,1.7346138348056321,352.94539091729115,1.3666579626165396,199997.673254718
89.19944132923114,69.96527064817997,1.0901845397823289,473.3158665648583,0.85268154048993,199997.5957142242
9.11666352770705,47.04872870592584,2.471072004359107,168.28394158153478,4.174127256825212,199993.9915518595
84.03282110297323,55.27436037713068,2.1833826312166913,515.686849565207,0.49675214636391074,199997.91134192736
51.163783514183066,40.86361944502597,2.104531825020442,326.46627003634325,0.8395295279435752,199996.99296727323
58.01805006784828,80.63165991764795,2.6827949497970183,510.2933768739248,0.6188692970458178,199998.3222801399
69.38233691532618,14.447727852812308,2.7925316189964393,381.3254382502106,0.5035647571113933,199993.6149087033
77.16611163099242,37.591427311624614,2.404475100168974,458.0323157838203,0.5030683465469488,199997.19207571074
43.17480845980404,29.34304207724119,1.4331024934364869,234.72584091104383,1.3734296872399003,199995.30206777947
24.5478136160817,53.56506383585385,2.461782469855966,257.6269994627676,1.5544398759191804,199996.83353240264
85.5474009580874,36.242688715641385,2.3862965422504985,492.22908981030986,0.45632335590362877,199997.1503534027
89.29807938622902,99.47095795404931,2.23646813514451,652.9220731878693,0.45893725693584997,199998.660071971
8.84841101932046,88.27423778335479,1.8351359186807281,223.42598700156833,5.420455259204033,199993.54745999153
89.17674142061009,46.26205243690408,2.358365290214289,532.5959332082015,0.4415813304484513,199997.68010385236
29.64265826749906,96.05053599508594,1.5083940616204357,300.5500587195394,1.9121842165839644,199997.08851142094
12.020720281313356,94.73687396283925,2.861221085671297,346.2593398202366,2.859798103041766,199996.24566842703
57.09364463759992,19.127770493668173,2.3582336498888967,314.1049822206297,0.6897512945147646,199994.76735449728
54.28589522976886,67.29031669076694,2.108938555019512,402.5321911519522,0.7899515710750629,199997.89428756692
80.58370107311904,74.75176133691028,2.744672308737464,609.2825472280736,0.4386650344228496,199998.42230622598
83.97619613071394,50.883532394521936,2.496195584038994,532.7740796980627,0.4498571335509765,199997.8564561715
50.71294461802465,22.007925629452266,1.2415133378646137,247.48220830535314,1.3304279226668059,199994.00198760082
13.96235055223523,58.78120543782328,1.44041409527794,162.43353408599256,4.2278615677225355,199994.11533089442
22.236970972741766,52.50713080279979,2.10476208328871,222.86445495537185,1.9314603064986926,199996.3817165933
59.83404661333451,46.407156361697574,2.0973036235488838,378.06720674990635,0.7198157948304702,199997.3703854081
52.02423676383727,10.353924438557145,1.9662051845667874,254.71817059177977,0.8714656038800109,199990.46010228436
27.779737061454828,79.44372430771612,2.169311219979819,316.17583122889647,1.5101746492588994,199997.38097986695
74.96453960139071,96.03142029834353,2.2533917582541463,580.9138598541979,0.5435628813427925,199998.5450304086
55.226200279995794,44.07892531397037,2.6341831003126703,388.7008174855956,0.6584538813870896,199997.40024117846
34.69029915280398,23.04360343220272,1.2543057462174543,182.38876094273238,1.9268370526111036,199993.63319382415
37.1969296334164,93.7382255911415,1.3105127638288467,311.0940443089586,1.7269596007561812,199997.19951510563
97.92230309599647,21.125223499378276,1.8991265143039642,478.93585224455546,0.47620782384402655,199995.24393898796
3.890073892970207,18.975490253561297,2.84609100334942,76.33973778299412,8.868169634722285,199986.6631995179
82.58275558886088,49.38346907854732,2.410630764844553,514.5630582900526,0.46919040291287506,199997.77697907982
41.221799623809936,53.86131011019128,1.7762219188021044,290.20235193746686,1.1954915100892247,199997.099998709
7.3838144595576,40.19402615518405,1.9761460934743091,121.96307428957145,6.1152319795929335,199991.65409597824
96.89371143501327,24.780461829034326,2.545398530590842,527.1625002124072,0.3844745765441162,199996.14697408368
80.18575650388875,75.83934377658035,1.663763089095779,494.59853714382024,0.649458674979701,199998.1198033981
34.44240689594731,30.704349345416574,1.3387666960354943,196.58870076290611,1.8295639879740708,199994.91832070117
24.912286628375984,38.33196636671812,2.7530896216609846,233.24824873498375,1.4160003898461473,199996.3635568049
49.599178390776714,6.179533912721598,2.408349731023728,247.69611283284956,0.7817460306298359,199985.20064601506
95.54184441678733,32.569076688882625,2.2334840310556814,517.4081268865165,0.42938188277092715,199996.87933779706
10.072140441977746,1.91061575863235,1.2475005775280834,45.257207970094164,6.6693489501279215,199939.6672501857
29.471370830544924,90.95376779326239,2.1051578286746127,345.19151698351095,1.4571260986539,199997.56911352585
55.882180978619,87.74115058088836,1.8740048202052069,433.2171807443891,0.8435982288882832,199998.1229376461
41.441753730763864,54.76678380250046,2.375890280818882,333.979453315313,0.9450239732581994,199997.47012257346
25.25127279875196,32.43816977657507,1.9690102384137744,184.21558165263542,1.7933876751363231,199995.44054907502
64.83423645904345,37.00712463595326,1.8954900083725663,366.29128851385235,0.7203660903106393,199996.835495443
9.966073226936224,7.727197050224766,2.4850503234770187,67.62998162138032,3.8028325332111392,199985.0373229715
59.029745601006844,91.88896273527435,1.2464425263810768,394.15614968440104,1.1388595284014986,199997.74496511943
64.400864924798,25.731442263952104,2.4402755705354533,369.61691267172574,0.5963010837547342,199996.04374105326
97.19226763669724,50.72210370438165,1.8773641821307958,537.3492199050643,0.48432810558370243,199997.72865228186
18.024242918587294,57.62861863472802,1.5148932603562306,181.70094830228194,3.1329680732386347,199995.20365387033
67.95988513896005,84.14884810958209,2.806236984983036,582.7525326467199,0.5124180227994036,199998.47832719298
27.00012485641253,39.5395211394403,2.490596396560063,233.34323859347273,1.4014170142973863,199996.4182940228
79.02711060993721,61.6668397708338,1.4945208384466953,448.3426702959898,0.7230828147861916,199997.71600321992
51.14061601674336,9.487929086131421,2.3867635108350065,262.76394789214146,0.763222022073146,199990.09485315948
11.801080588362684,4.380772417737239,1.6991116428189306,59.92337708336093,4.33478506363002,199974.47557616985
50.67294583360458,77.92901171744823,1.1269248615899987,327.9931264959365,1.455474310571362,199997.1720491602
83.05486462610523,36.71547066991668,1.5806649416033884,425.89166535406514,0.6552294008107098,199996.76641918955
95.43210984310242,90.18895776119702,1.2431546856105347,543.6302574962848,0.706142500895167,199998.1554641979
76.20407872460909,88.29964073277178,1.2281657699385613,458.70905022608446,0.8941655014226241,199997.93748791743
6.731510745745194,83.49210544637346,1.774886229562417,199.5486223501437,7.32544191138635,199991.57476832636
26.96878311572737,88.53287015112006,2.3791672791729024,353.9988639064178,1.4506988714874711,199997.5691076126
30.00359346123503,49.07145289964167,1.1768035466703368,200.88158328869315,2.3617745362160063,199995.49883947984
64.51732659070021,7.036905033666889,2.9765967920064713,343.7794273750532,0.5192605240951488,199987.48769141294
80.01050369343211,93.27551960280917,2.802454889532603,668.3174452762498,0.435634958390159,199998.6537236419
88.03091093370172,28.27851429379167,1.3731199093963269,420.3289951559535,0.6997394703065272,199995.80054830702
6.577830961314162,34.282519922818146,2.0900100057273905,109.11649027766657,6.565603121326942,199990.84748952562
7.183315106640548,89.8724929691914,2.4779701052309018,273.9519698399726,5.286900260723588,199993.75319871487
76.68818553321034,7.5608737919585876,1.6651641527639014,346.9571272267515,0.6785919121791119,199986.9792471378
68.24531161057422,81.3434952539545,1.3919375566133998,428.4526385669768,0.8916989588564086,199997.89732482182
87.27409638733526,22.655285907179042,1.1434950125075143,397.49603747722335,0.8337359809565937,199994.47527271922
97.89599159218736,26.65583058879124,1.8486669451531796,487.40758604821883,0.48697183521648685,199996.1008571803
34.92277592722498,99.92263080975894,2.6757743519962647,453.4965273535104,1.0300038725091563,199998.11529248214
52.203200793941164,89.44409019642475,1.2596031719440406,362.77346064019787,1.2755281940850418,199997.58246356
61.80053958004673,5.4084093726535745,1.1767694941397917,266.02983964850864,1.1466503483162622,199979.4420874573
2.926923708322325,61.04080226516756,1.0395744128505626,100.14605651212429,27.165395619701542,199971.0160743916
76.60250440483655,38.507864459320196,2.315678433596645,451.18369351136624,0.5211148606580905,199997.21595239564
75.328391651897,59.214900691607816,2.3652291269828716,502.10883418591595,0.5216362165175559,199998.01156546234
10.123278318875489,76.3477075091832,1.9737831127501138,214.0853608286743,4.464679711768154,199994.3606735741
25.23870215186383,12.424377981236802,1.4464584185366516,129.20074442445676,2.3302537595674297,199989.8418310362
75.41177573074506,13.84772947534754,1.2866475788273923,339.4339290179367,0.866105436003932,199991.8170832763
70.91515821998,10.316395381251757,2.4323592135144603,359.11985914593896,0.5428096154223965,199991.0727622314
63.03352335859973,25.914050088723023,1.8851193468009875,334.03020130078545,0.744275558756405,199995.76112940308
41.401801283027105,72.86939144044446,1.1087987463458115,280.65547563221327,1.8083960368536793,199996.7132123421
74.96314873007645,50.34581034861453,2.6168711841032666,499.3611365505637,0.48733103098361713,199997.8115910271
62.66823459005815,82.4301735666465,2.6827276695520386,537.8321650659349,0.572957115959571,199998.3912918233
94.78329737098663,56.06286473987618,2.859678022840439,635.8992663488855,0.36281819760784256,199998.12548089525
53.69725533191985,49.063579950946576,2.4309361292525535,380.3113091038474,0.7171666768590226,199997.51972514886
57.95930201342435,37.29450706434808,2.619609326888109,381.7034225732587,0.6298407914519315,199997.0740906175
33.43444767065253,9.628659714493784,1.9319228141448839,169.4655351863852,1.3754196027256738,199989.26897935604
84.43026522998868,1.8031968530347007,1.40972509264537,361.1977595186319,0.7126572388305518,199944.89301160653
28.991609502020474,26.43929537996885,2.151534650685359,194.4069266871733,1.4562954052065515,199995.20704963128
81.61766518355621,78.96162172235893,2.752569960126447,627.5472130179205,0.43226336673716576,199998.4897976275
72.27804625952447,55.055501646335564,1.6654053896170202,420.1189378771102,0.7199081952340994,199997.58518510457
