the length of the bar,the length of the bar,the spring wire diameter,minimize the structural weight,minimize the resultant displacement of join,the sum of the four constraint violations
58.105045590285556,79.47559083859562,1.2635041268526706,371.8025494000965,1.1427518267131607,199997.57353225493
85.13577867339495,79.82806621139319,2.5558309449932812,623.2119683084401,0.43630305092541544,199998.48756569176
85.91292787128528,93.58242448610704,1.3973899330453545,524.8250389182456,0.705860266546982,199998.24293418333
73.25365667082988,44.23967696003482,1.0846328739539124,368.861359133255,1.0432403023837598,199996.497142755
71.72491592649688,4.497908175374769,1.8256991037604697,324.73390749333606,0.6715561975534828,199979.04912208335
80.54618051464125,10.921686971326604,2.0203318339643195,385.56927145879877,0.5507607914476474,199991.27619578422
19.29342720708238,20.367495040049633,1.4909939053927146,118.92624831553151,2.9679421585180754,199992.30260515533
92.38691065660231,95.67426643470863,1.924050817853687,617.5372497726562,0.49941071516032703,199998.5582261113
76.31194788751067,96.2251092494727,2.1116413374043335,569.9973805016476,0.5613837170393028,199998.51871944676
92.12002696575429,56.311503797298045,1.3076679370320567,480.3713267138756,0.698695085530217,199997.51284312492
82.55106399736682,88.59946475820459,2.146742353519433,584.5773827313102,0.5123309775773022,199998.49157018788
74.55705426300595,59.63067975092475,1.8614381812779455,454.94124226938277,0.6357982186403273,199997.8412715377
3.620746085667102,58.65681504594746,2.038910057635767,149.46188553194972,12.163217336955594,199986.31771016755
88.85776908682082,5.0347119055013945,2.5319643557767684,434.3594280233997,0.4208294302741356,199982.49509059047
59.35499128064263,99.21028439659084,1.2568352265643876,408.20808673560254,1.1240854586952724,199997.84544760807
56.72228574414613,62.156625052301735,1.639014743728024,364.53780813321157,0.9299420289396837,199997.5623434297
8.650020186702593,82.10029219750172,1.5625077287613707,189.4512156851745,6.354596839519321,199992.48851172623
38.33761191730259,19.892301125550635,2.18508483323907,222.54157657800081,1.0881854804884352,199994.4890129792
88.45905559656809,27.21385152861216,2.5837142264295467,496.6276612903059,0.4166989587326782,199996.4311205407
2.2608114135577355,21.160165307437044,1.1981284487192485,42.46303190605301,30.830433277206335,199964.24506075907
73.04627784558703,0.9884114319947839,2.980006752322747,367.46389326307536,0.45829348872464815,199914.1681985038
40.296308539348274,84.06577850586238,2.4874054062874595,415.18014409304,0.9398732026205455,199998.03446635592
19.84919009547125,85.69768311164758,1.9108310633612784,272.8135943092889,2.337546626584998,199996.60883183824
42.24135074084189,11.528035807263944,2.3543638643045646,225.5489470849147,0.9334090348363643,199991.52695259044
9.551955832100926,94.66025755048221,2.891186085436181,336.73204524607695,3.5742999016461616,199995.53144796338
92.04196271077282,64.79560138888637,1.6920500596387007,527.1060829251289,0.5577462820776093,199998.00810071648
75.21066148061604,34.9780067369306,1.9395271678788237,410.6701883971844,0.609491414271742,199996.81725213115
68.61117487957534,19.003870500063726,2.597099353900469,380.10515560135536,0.5352896304851184,199994.95376081695
67.75926321847676,91.3586503699086,1.6897464494569547,473.60913849992767,0.7585004551001787,199998.22397556854
81.82806577469705,73.22141673862494,2.876644121248815,626.1607827057464,0.41862187662459205,199998.42466786556
20.631453255950866,82.80863124020041,2.463803976641601,317.1135623663685,1.8484105444847074,199997.1089646041
70.93199754098526,16.706602950174652,2.2947587821087554,368.92245630609557,0.5666212147917014,199994.2099323668
77.32497506513734,55.404539492915404,1.6421960840317353,440.87846889165013,0.681034210931802,199997.6283961247
79.02514984681908,96.37697651991482,1.207530846273997,481.294154310554,0.875720073567123,199998.04652269627
34.05982910996271,7.01612256699731,1.9369928654553072,166.6670397803536,1.3473002915387882,199985.8205228962
38.06027840984818,56.2825887818532,1.0601399982227617,239.52132144954118,2.0511438328116225,199995.99487934256
7.682093575467076,93.99344327642982,1.4854861721343504,201.09463915787484,7.478199374134259,199991.49579228333
4.658070484167202,0.7823817001210595,1.3770403282954038,21.036961131836602,13.19040647632439,199860.44019380165
75.19394307207916,20.584321218165204,1.532675620090901,359.7699969112537,0.7433685897717331,199994.6161088111
42.40553546324855,58.260451378419276,1.8942155993565217,312.47245540472267,1.1019798861437595,199997.34527227402
24.03236642632319,17.734270403713385,1.9907037338893752,146.88392880537782,1.8678356399072629,199993.0839492614
60.622967092353,65.30666459386607,1.7232931917636665,394.15721033042087,0.8338046593958859,199997.74989841843
53.93832202818185,12.053192867340044,1.3496464473388696,247.95001247502552,1.1598056771782372,199990.5795980547
88.77867339077024,2.8190387645178245,1.6854036019668448,390.87501481332475,0.5801824959280485,199966.42211299905
82.80281264359701,3.9018707366689758,1.227961333059075,352.64621054242724,0.8230327322787478,199972.7354375958
72.56116886186976,58.64072355115883,1.487207907594747,414.74949229835266,0.790915934204108,199997.56511980057
49.1773727397603,23.953819852947994,1.4495342798971078,251.41019638026197,1.1936836937498694,199994.74891394033
27.689052425118167,40.90459314142802,1.8758204503473537,209.2820395978099,1.7012028697008155,199996.0824717924
43.20257862103033,17.923463125201994,2.3726898518293096,247.0747848306846,0.9074112750419222,199994.24894019577
47.04942309404339,55.312741485254215,1.8719395954066016,325.1770142891402,1.0028765212245048,199997.35736542256
14.890371037415196,81.14008539956339,2.88334610699004,321.048786345385,2.2969581905309906,199996.6594791828
17.927470139401986,38.82235160406661,2.2399947504902213,177.42249858868206,2.2832596695577827,199995.46005005593
35.76308499173801,73.404271436621,1.3216816147506727,272.31645838413704,1.7824966282813506,199996.85084908374
57.40151042061809,48.056663130283496,2.52954413626421,402.38083653381193,0.6518907044005288,199997.55804472044
92.58606831207162,65.62370115063715,2.135599974044,574.5716675156875,0.45865308215741724,199998.19524637578
61.55238360889665,74.25561518191832,1.9674930344001162,438.26681115472036,0.7361767432621463,199998.0552921493
60.19114775624123,27.33807375370523,2.8159903682563963,376.1373857271233,0.5772125381814253,199996.31742842507
91.13368753664952,26.802069381456228,1.1355226951313617,419.4924613974692,0.8036100189716988,199995.2190950305
37.33502350158899,31.99279220016786,2.6996353196299068,272.2739973470134,0.9575795200417405,199996.37581713172
6.912064020284052,6.444312001265966,2.527802828527301,50.22472202146419,5.416316454818354,199981.233531948
35.33646440668774,13.512195328449513,1.9848307323965515,187.82147857618725,1.273330481166077,199992.09711383123
96.55430151757874,11.265316086003336,2.6812619359021506,497.1961328391759,0.3720160584620955,199992.04871726065
26.437072467843972,23.068726090447345,2.4459616097608334,184.91094436215843,1.4501328570621488,199994.80333634577
91.69508167769666,58.40989546129261,2.1291353233570662,552.899741898911,0.4642043326711021,199998.0226206829
45.30070577547979,44.41416627876713,1.3965096841360698,268.2157038406908,1.3394182036497038,199996.44517673808
81.23571868069983,26.043581962799443,2.9402867106588135,484.16994345592747,0.41568104227260644,199996.33974899084
58.61792177256221,58.76382342582086,2.602651785520605,443.5783752540049,0.6256064648243935,199997.91598078058
94.9962415853594,83.68881652121516,1.798671152447896,588.8628734858182,0.5133580284537751,199998.39291563036
31.576381941722975,52.38762752813584,1.1751831431895445,212.48142205857548,2.2469848691518597,199995.74789473513
93.58731471674825,88.8995146366757,2.8008344228168536,721.3834103834683,0.37258148016889936,199998.6718890987
6.572708435398279,39.426468499994286,1.903787023720953,113.90110378757099,7.080525892354663,199990.62748959384
76.91813551815838,97.08881087612846,2.1768585068572515,582.86565251362,0.5439537137412896,199998.54927480035
25.19681896420347,31.610546699244495,1.3909190088337235,160.8583463114978,2.416734597277841,199994.4662803838
3.8039770008701326,78.47735682428271,2.8535210694034507,255.98053817571773,9.053216194187947,199989.86659672193
16.105288094859826,17.760930723196417,1.2907045814010845,96.69129333930502,4.043921858977139,199990.25809927162
38.57347937890906,9.510209711641227,2.010999742078821,194.05510553226642,1.154310544336057,199989.45103995976
37.43017623216904,90.31936287101226,1.4133565816493747,315.1666325306262,1.6038486989664322,199997.31111932427
82.45434466721085,91.23427295466725,1.7123323748957775,539.680007940573,0.6163502460505537,199998.36820758297
84.47204915850453,68.2407046246841,1.0207060930031493,446.2267149709104,0.95757877754446,199997.40123928082
63.43182114633585,69.35209301732185,1.3438642762456492,383.835953138163,0.9900342958275944,199997.5721056806
19.06921279943674,93.18727594456263,1.2883388931928141,232.11429129765685,3.4210562373068774,199995.49219503644
86.65423486808405,2.510770905154363,2.062682894729776,395.7443808190332,0.5035820287275259,199964.08667513926
84.92775584859685,26.67171254987595,2.801412179686311,494.07511330764623,0.4105144971670918,199996.4046835884
86.04132575041363,27.857638584909857,1.007521607347046,394.46008205427245,0.9516686951934776,199995.00220349449
47.622180392711776,50.90667384095386,1.6542637338883075,304.5402385937371,1.098907735136084,199997.06477315945
58.22051933834964,34.495891960228064,1.658759239259159,318.92641618054125,0.8967850647389548,199996.3952645749
31.387276609607714,30.220792574393528,2.9445341016610485,249.87587717533108,1.0748474272971158,199996.1294749047
61.623847582104055,35.42345998780712,1.8599544559077958,346.64533063406276,0.7697397933929385,199996.6661516843
14.148537887657806,47.98303029121329,1.8905320589650687,165.21900055316257,3.3080755218159297,199994.80579440022
28.2266081057943,35.31405587003848,2.003607863840161,205.35741254544013,1.5820869367169363,199995.88604498698
23.199452828799853,21.592252325994554,1.7570871618589898,145.00977748704202,2.143541158646501,199993.59341371452
75.80563091070032,8.062085372649106,2.8758685074481454,398.0053029328566,0.45195993384698413,199989.04226854804
17.296127429467276,19.57316426415078,2.0878494956386318,123.35340145762407,2.498971963210208,199992.9691697965
77.97403668784389,30.00601477500751,1.947986247012608,412.61892623493617,0.5858251459209364,199996.4172610248
86.42248492585226,39.67566062505327,2.556316064325533,519.1620118346983,0.4297492096581407,199997.405111969
21.304354834960883,22.24315917021596,2.6283685278475675,164.51989023997552,1.7095113225482712,199994.44236158713
19.55110330799836,86.89578867047169,1.5029478492242854,240.4094135185547,2.9083826881415558,199995.9858094302
29.985357714568035,87.20909916914036,2.1188394655130347,340.05743072082737,1.4249124579435808,199997.56071902037
88.77938636319385,90.82379390838265,2.511650603957479,664.8539742437356,0.42363587863037416,199998.62829076126
36.17662087618987,36.99749618479623,2.3499228920757,262.31639443486534,1.0914179368520602,199996.5586299122
99.37779899464849,15.153337807584386,2.203351320644688,490.4946166413491,0.41711848744494207,199993.78522648034
35.530401402533215,80.32522854660932,1.3602142662339025,285.7230298630389,1.748412451989681,199997.0154492759
27.02881276885267,26.378228586994645,2.8683003395684317,213.16581963778617,1.2697830842679076,199995.5183802532
49.31740179674682,1.4201658388562308,1.8453889665798726,220.23200307129295,0.9680635394506341,199934.96135604108
45.806303971264775,44.04154907566519,1.6653462658276954,284.0222537119435,1.135981900470287,199996.7452275823
29.89015558837569,48.51537057027118,2.4752039481266626,270.11562966558597,1.2715941249608482,199996.94995493023
62.613389603200396,62.80190072606065,2.7714250535072704,489.7294763664979,0.5608643005948164,199998.08490125352
4.3215111395680985,6.697415898459358,2.375348485802826,37.36521304891126,9.063971581436647,199977.97576024392
69.09902662032967,27.40658644134519,2.98170820134499,430.93004067894185,0.4842955378671139,199996.43690881337
39.30707659755667,7.298953401745326,1.606989265175581,183.25721596183985,1.3648890404819762,199985.72576209955
68.78082264871804,75.73306912381265,2.0412684217030908,481.02242279740733,0.6397064920835768,199998.1840041665
42.55753795020138,41.86091113996548,1.9526575587930495,281.26617739116887,1.0712753835273423,199996.78159946998
44.339619872048914,57.7537146324147,1.9832339802067749,326.2373558366094,1.0154365061738817,199997.43324410648
34.33357454375908,55.750045777109875,1.300254216637532,235.85604052954938,1.8843203319168946,199996.30539871496
99.307969771782,26.37187814620146,1.718139840273519,484.7526912841395,0.5102875346212308,199995.97977697937
46.80775043965651,10.552938861823568,1.0486768592029914,208.85018058470646,1.6848648923753475,199987.8400900677
38.587519043470934,51.59249864016556,1.7821936466392048,274.4106063252827,1.2735314774503792,199996.94843511353
58.08034714962686,95.109162237682,2.292306733404465,505.6283143092892,0.692556559390896,199998.3897511005
45.780695431791436,13.915713757291597,2.2119282675704732,243.03649977319728,0.9027616325114751,199992.78813090792
39.68999675245277,91.4981146185748,1.0882799762182,299.7611386342199,1.9194415441926562,199996.8931540788
81.1426445187792,99.29238739232186,1.3817583283076849,512.7486995798613,0.7548966884716323,199998.25053889223
53.27101179612455,40.35224136368086,1.3475785639798592,292.5659073456528,1.1759521971625548,199996.35526952805
26.06132254459276,77.12709481073321,2.0638909722582195,294.1865266607002,1.6736425888512896,199997.17376828508
6.125507467352484,87.85031757437964,1.599207336716217,192.08429172710356,8.795134050140804,199990.1308465128
19.259187118861725,17.681266077727642,2.0733387209686214,127.47103192389616,2.256608682703562,199992.72005326688
18.669600398989303,59.01721710870111,2.2593815218641002,231.5872503741375,2.1781915607063085,199996.3394351509
88.89479397283763,80.29649622881782,2.8757378797339124,682.4097796316707,0.385423401744714,199998.55975047412
54.831251358376605,99.03575073909207,2.036791565038877,470.83718676674096,0.8038533472518626,199998.29625007935
53.71197923711147,3.5001855692578134,2.0952112419230637,250.66354654384128,0.8024882459138237,199973.8717880754
35.12741063165308,31.15121219681295,1.0027750684254961,188.9733340686068,2.341400850418062,199994.03175324755
84.67530968649125,37.88229167980417,2.342095352012514,488.9628464370949,0.46745569917757024,199997.23630095436
35.451728246139055,16.56430957270178,1.502106139995405,181.36685023179814,1.6047176023798078,199992.59325525834
70.91776174879999,10.26349053503529,2.80371329308755,376.9671679435483,0.49134206845873835,199991.2330869357
46.91707141265757,57.94979840352774,1.5419629881776258,307.631912711023,1.1851413121695267,199997.16945895916
69.34871961512329,48.62097187764396,1.2764857789703619,370.018439558661,0.9486249217767961,199996.96121274738
79.33793468972091,51.02713307903118,2.591781385466811,519.8998316579969,0.4635850147112424,199997.85597112242
70.10646408771696,44.98558572801783,1.4380961402845298,376.7958081525298,0.8432192271394311,199996.99074864702
24.6362866693059,97.71005425588373,2.365788978347239,365.45485828316123,1.5946854410413842,199997.51642752526
19.74550929774823,24.330339204927704,1.8676843156047507,138.71250856327848,2.394112455226678,199993.87616423285
63.0353978043487,26.939580340351668,2.2379290256531283,354.9557388532742,0.6498227564405119,199996.09758510604
10.236791771024878,0.8088956661653698,1.1339490126056302,43.78370391416859,7.163377659587637,199860.97242371092
66.93846418286348,87.66241052389839,1.414719132673051,435.8790719938336,0.8960609071977348,199997.9863800496
13.664265102466253,70.61035705753476,1.4049002931027241,179.69465058050557,4.416899313018794,199994.19241838902
17.707549575356353,87.51580877595899,2.020500801480205,276.6512408625812,2.5050740190597516,199996.4749736519
26.496453196636384,7.316874128872416,2.8171079774289947,151.5052102695646,1.3108875238362179,199987.08705920062
13.166871626303982,81.68291597651776,2.395171123181047,273.39916836393803,2.956712508762592,199995.98195740633
91.25332519387598,96.55244724158976,2.9491343500013913,754.1673149063907,0.3693280552824952,199998.75576945813
50.15157860074744,6.812162855164097,1.4673703609217121,225.7750260181553,1.1579290559432416,199984.6305907797
74.22175565059894,87.7435958405805,1.608531603332075,486.18239040787023,0.7222344373208753,199998.20418835242
49.144181281187386,24.054890304595,1.6625519136334113,259.5498811968523,1.060342822573355,199995.05868304393
23.187086813378038,12.855106779205602,1.3630535003271542,119.7174750605266,2.6741531697938337,199989.60746892885
39.39489594043267,27.702826650227106,2.1777213830949034,245.80526569762964,1.0617394694550484,199995.76055997034
74.88314826326602,7.194044597665426,1.9345266879178311,348.39039690219147,0.6134385679658512,199986.8683890018
53.55668332812556,72.36380195454406,1.6106142664531669,368.1286690428977,0.9997976412963122,199997.6989221127
48.20779430430209,67.36476977377131,2.2223074792068465,384.7564805557587,0.8542459545434196,199997.84349646568
55.05792280464935,57.087220118137346,1.537091029345773,340.6161884138292,1.012694029584329,199997.31547540356
68.26027844063893,37.35678818907186,1.846646820669549,379.1838114189683,0.6990239150142498,199996.8656279451
13.770103826533033,40.25474655180584,1.1046815702616264,117.12487895899987,5.456024329876712,199991.86330352636
59.10323137606017,82.3808970816761,2.868891756105846,541.220880476685,0.5806121943090802,199998.3909859308
53.562116915799784,7.511063719868518,2.8798034988897596,286.89541598631115,0.639075811031884,199988.08609630406
83.82066034985421,29.053000401152392,1.6059552164431932,416.26002665501323,0.6404094499572639,199996.1158059546
9.513083827408423,43.975038426306284,2.7855863516320234,176.52074772433662,3.67883758897758,199994.38827491392
5.95026081363264,75.27359446240405,2.5655061224714686,235.54249273837843,6.2258753977879575,199992.63345187195
71.40224199102138,44.664110092540916,2.071630678920312,424.38389043277925,0.6090662487416366,199997.40202584548
10.484963823673706,22.11910886353596,1.5047012170048364,84.7714708731105,5.4176660528211595,199990.2396769356
86.21925785644324,6.977612260493651,1.587392875924283,384.13242907402963,0.6288681849527784,199985.82052584074
88.8085276821054,80.96969893755328,2.9519569300444495,693.857111582214,0.379260197452502,199998.57756375475
60.721532334605044,15.505888926250236,2.8037924146155784,342.77012751008334,0.5738363155783602,199993.94850455155
30.81404899124452,61.78314688066644,2.2057489841667173,290.3833529051526,1.3441191021573629,199997.2341740756
48.91620681397235,28.885475257391427,2.4394124130335646,305.3346688698226,0.7852654802583232,199996.22150140855
20.69232125571229,82.92449348620906,1.1375348084034682,211.6478444983549,3.533488098975808,199995.1820010031
35.72865609380459,24.858240823201882,2.9591476991496117,255.41727706333853,0.9412213684256205,199995.6617343797
20.50640331628945,0.6424752182200916,1.463232923840358,88.48017265153592,2.838953332951177,199846.34150818945
74.93283791547496,61.46178638995768,2.109905970140863,482.37936796659665,0.5720835428712282,199997.9875008803
16.716915240624594,22.300713375717102,1.1033192206316027,102.57195324726814,4.499407857437033,199990.65905153914
15.967056874890664,15.532839264021305,1.5908590376507266,97.92111013723206,3.389384888815744,199990.52722040244
15.486954293196469,68.42586507114068,1.089003589056273,165.36945380651872,4.91610525082996,199993.4965970492
82.07056275289408,69.65845234561341,1.0994506734948815,443.9836846874636,0.919479444130283,199997.52806989982
