the length of the bar,the length of the bar,the spring wire diameter,minimize the structural weight,minimize the resultant displacement of join,the sum of the four constraint violations
25.018975721575714,91.24157646143209,1.7406087190505564,292.3002364525409,2.0034361215013106,199996.98537236056
58.61931668198497,83.80381064623252,1.5825764214573999,409.0466124754665,0.9273929610537893,199997.94338968582
51.00732931610802,18.262065081516475,2.43022782505912,286.72535637715873,0.7551479286809858,199994.5078166984
63.004046566008775,42.151411474591505,2.5205180434706542,412.1762571728951,0.5954424035338821,199997.36272248212
71.11291427729535,43.21291944182013,2.8013937119483745,475.81230864497496,0.49026579128783654,199997.54402151034
59.16349784410711,66.14053039996686,2.729692373293628,478.7848998843047,0.5997153592679466,199998.1121290504
20.47728423838567,30.784829295086084,2.0315298806150817,161.57424715013423,2.1568759704913645,199994.9466709664
78.46530324793166,81.40892922682825,2.4074817391071353,578.5498844166063,0.49428498786373576,199998.44161948952
22.939049826656547,56.23556363917328,2.9171725526184566,286.98533089271575,1.4796642596773935,199997.0164851421
1.0613640087567875,43.094709116865396,1.1200052579719841,69.11414687329335,69.88688070700364,199927.62447633088
36.6264816878053,61.82095327653586,1.4846762248594474,266.9345414470505,1.5692408157379265,199996.87053628993
82.18147492101792,4.263981944225444,2.904329319417624,419.3361829425896,0.41420708334763867,199979.74300514773
14.334713080619316,71.20981735937644,1.4341830607347055,185.41586052344928,4.133879098530132,199994.4965491291
26.45133268414868,10.683110691477518,1.5835128430302128,133.80229220893517,2.054162887231837,199989.0891702642
53.684692541493725,61.825102419359695,1.0360604695047533,310.84944318246664,1.485780657587406,199996.715829602
91.49422597764517,21.79846389061644,1.7744187344798419,444.769373487481,0.5390738622436784,199995.24826266814
16.340195415104596,96.16120382662206,2.4117205447544827,327.38169440301846,2.3704853219847895,199996.72889689414
98.63883096287366,78.5776464165042,2.8060645911172237,716.0364196453066,0.35305876411504883,199998.56612220738
60.93047667262673,85.8591009792823,1.2677969540265461,394.30886469547,1.0864061373045566,199997.7268685447
26.335746444236275,95.02934214290158,1.6231875664591542,294.8594077130185,2.0196555165908214,199996.99156350043
52.108519988077475,20.936554767458194,1.849935942334484,273.67372976592895,0.9143542381442793,199994.74204038264
69.83174619501473,54.46217652077297,1.7816932904488263,417.0575519467861,0.7038909662103873,199997.61164907634
16.342239873163276,16.732712696908294,2.1742373912010358,114.44611536750799,2.5626123070245055,199992.17488960671
25.072850599855386,54.75447982849664,1.9468479641307597,231.37832112186408,1.8227181726192665,199996.5347420873
37.62009654723317,46.987030941094446,1.0859578548342081,225.291943826396,2.029083443571997,199995.65641239053
20.896252168584848,86.70068638095056,2.1729308015658546,302.50925556126026,2.0050612240350643,199996.979201538
45.33260834307918,47.651445289812415,1.9247359196587925,304.5873783472429,1.017494428827659,199997.09057804366
66.47357898041143,59.9007842153493,1.3653251114378933,382.3311817077107,0.9313985984399514,199997.41314994864
7.411028575980002,42.7570364700215,2.921694982434407,168.7474748815221,4.575316937268246,199993.44708738464
4.07518236784902,84.50227221239452,2.7101531138860033,263.7966110559252,8.749543739596103,199990.24134484574
56.93798753657632,76.57304643210459,2.047753447578646,430.36273248412374,0.7708214704693892,199998.0665048052
38.05529981382019,27.17887836581978,2.9576500608486573,274.16988917404166,0.8839657272852665,199996.00888148317
14.467929925851795,80.6954974353354,1.2259426068857264,188.1944340380457,4.7174673547095125,199994.00316502608
12.333480136866918,2.7921395618274185,1.8230327069698802,60.0217287328735,3.9101391308674502,199963.41050129622
37.60008185723168,48.857483469287665,1.5030542415845598,248.8712594421154,1.5121925433339078,199996.5211085173
81.48987760250562,21.272280950015347,1.74995185394857,398.66307354853797,0.6123338087394948,199995.05617429427
63.84781687139714,88.27673289431615,1.0443114885402816,391.58984078937226,1.240030510481167,199997.50524680765
6.454552261869277,21.379029847918858,1.1299965623456556,59.08827583889709,11.397761469961804,199983.60539087583
55.746484360517016,21.57792045453173,2.430980086285281,317.6570471435772,0.6907946588252911,199995.30028461714
83.70999019392346,84.38760662513486,2.995466594639516,684.8165056833284,0.3985859797748199,199998.6019760858
12.736432636584087,90.21965481278816,2.7913477357625545,329.63137918064893,2.7439758028187633,199996.31411423284
44.25672445096719,48.29411370911006,1.643964252816884,284.32339752134544,1.1888021050712594,199996.8722867894
1.8818760641406436,11.561352391442586,1.3359751590367588,27.22962355643514,33.5479084189731,199957.80873797915
93.30485442047211,67.0365132563383,1.2525411645321605,498.53323501724867,0.7173077639292967,199997.75563003749
9.440457201198504,10.729288189434852,2.3174662963451262,70.72260429182322,4.226028361980499,199987.65319577968
21.566350164748403,31.448728344322703,1.5918296214177163,151.96499042836285,2.5080744350806357,199994.48779525072
94.11816892020877,22.937812733919085,2.903093118279994,535.6061316755287,0.3617754298073556,199995.9494200173
68.00799243988388,48.440290010840705,2.924152231773087,486.67088791718265,0.4983124110136087,199997.75626694184
12.469003148881756,23.114009107215004,2.3114612289662366,115.81738824045922,3.2058107768437285,199993.02306865755
80.04059045548703,75.61195302695326,2.2620373122317288,554.8157205078696,0.5076146325069668,199998.3355744954
97.95163901267621,72.52024467141983,2.846666501113054,699.7050175619345,0.35214525762136745,199998.47862844012
18.755734791430957,62.94503679566978,2.166420564586028,235.5116875854714,2.2390760218440815,199996.36110867342
60.80890318556115,90.556400785642,2.0576391542209445,480.70308563166935,0.7190071071774283,199998.2987623079
44.04114795293036,13.256674913489865,2.3431900799550576,237.93888756486544,0.8984367469578721,199992.54028784542
28.235707972963798,72.7887664962157,1.4263067091806283,246.70179267594233,2.108961472745696,199996.54875086548
65.56526511376914,67.29654103481265,1.6394398349364105,412.6675915558635,0.8043394118864409,199997.80319888116
90.72082411981656,52.11928456117086,2.240087235171124,543.769997317511,0.4511839859260176,199997.86787539948
62.62738877382294,38.838809634964605,1.1638286504809818,320.4934518410033,1.143095892135459,199996.14118958698
53.059373396579126,57.59444436870187,2.6537278589967634,418.02905022196313,0.6818269139613088,199997.83380237326
3.7129701024528687,3.8753103332677865,1.8309066202530377,24.41844695799719,12.94218889122154,199963.53589598683
88.5160694119448,22.892161300098074,1.2331119567756064,406.851047263318,0.766971843728431,199994.73367958458
74.78332885742884,47.87460554407516,1.6586990870661336,416.55701757370286,0.6981891365586745,199997.3505871402
35.65154568100911,61.88216643337288,1.7872839200066142,282.93027964813746,1.3751344791424247,199997.1434905124
18.036847318605513,26.649529666431533,2.2759098367533435,149.25666330141277,2.242202788285723,199994.47887294274
85.90565288983166,98.88452544806182,1.9823079654530917,603.0536153690122,0.5243071945496403,199998.56955564884
65.89975301016403,48.157292916973056,2.0276186014642015,404.4053203678596,0.6712423297003735,199997.47648605265
4.7659866678863425,62.63102878270596,2.781182975193076,208.325189279286,7.350925712373634,199991.29169316386
79.98557092451519,59.62064512459438,1.042690335549968,416.7685931034656,0.9912848974641109,199997.14953986183
55.57228037833709,78.05348506436609,2.6765972044430653,490.487137625457,0.6471383742396969,199998.25872701398
64.97964929309946,86.4794131489811,2.9065439378977542,587.1082537795116,0.523597287214325,199998.49810677714
31.517398448579495,62.60545923861287,1.2769920948693005,233.88088155758453,2.086538060204322,199996.29043412674
38.049311565607276,98.78442706065826,1.1660755124058992,310.27940435586186,1.8781402774072367,199997.05500280723
