the length of the bar,the length of the bar,the spring wire diameter,minimize the structural weight,minimize the resultant displacement of join,the sum of the four constraint violations
61.14249619301369,81.55629634761578,1.6951116371089316,426.13524380340806,0.8383273540849346,199998.0227858586
26.65847257061046,53.02165451083513,1.3212263505663762,200.15706607780032,2.3920118602358027,199995.71572640218
94.1237529607182,12.96536429187898,1.0277646241221374,407.31634377611186,0.8538459246182373,199990.5371116344
80.12268586934653,58.053175414726496,1.3334318809947876,434.5892723391842,0.789306371475646,199997.48818079854
96.8161371593969,31.82407475936439,1.63378680738946,479.2825726082876,0.5463241568636112,199996.50635089795
19.92611358591042,9.180255680611006,2.5216075550143504,119.12306988156934,1.8821371817676935,199988.7432681806
76.14031888159276,11.811346840917873,1.0164352600611015,331.08201955891565,1.0665542440085816,199989.4318936917
34.82398191764768,13.272629900172966,1.3889233489070731,170.17003638049806,1.7508648770046231,199990.82198125456
41.68027600249884,25.26035755351289,1.821878098883653,235.69810389111012,1.1576442288590778,199995.2296313336
80.48216258734794,14.497732977856778,1.5659257296514368,372.65528272967003,0.6816828580529194,199992.77102249832
67.86014710563411,26.488440650738852,1.8324231351123488,353.8628558373016,0.7076477763871705,199995.85170451482
40.789732805677005,63.9945241553867,1.7672453512135728,308.3180688541464,1.2132828888630802,199997.35035078452
70.57652128182337,94.36465202476614,1.4341492981434427,464.8867165549402,0.8396447692012238,199998.12683574267
88.70496020113514,56.8141307716715,1.6525133173261302,493.64511825847774,0.5904937273731432,199997.76365854667
91.37086101210986,85.98832707933781,2.0135725672325258,602.4993417925942,0.486811283012367,199998.47441439464
89.71914433636233,79.71775641499349,1.2698275188517774,505.3748646269821,0.7367330820672561,199997.98590145377
96.22404813167243,59.98746228795522,1.982692422060858,562.7930407804974,0.468011283978961,199998.03835296285
49.21441059791085,37.6130834371503,2.3312131141136625,323.2611971017406,0.8070732655151903,199996.87858057866
88.35019263848133,32.12861876652241,1.0911018594455792,413.8640253009477,0.8602040730729219,199995.76222413854
75.28232477258291,73.89224446029932,2.93095484125104,602.1494482859764,0.44948116048219533,199998.40658069385
95.51000627795896,75.50759626372022,2.4055048066251015,642.5056295653859,0.40631996417688826,199998.44628082245
72.50162201966843,12.360098231711511,2.88372134175993,395.23883281724443,0.47170849573641277,199992.67773286486
63.28309448243383,64.1263192400725,1.1882434687059187,363.6556568816769,1.1098395967708201,199997.25962618776
16.73240655926814,51.881707450431094,1.0523481174873242,144.52387633918477,4.697909300170721,199993.17496304924
19.626068775807823,19.94198400358321,2.5379041871021175,147.37037397352537,1.9021385624426523,199993.78603949829
36.66563852995543,92.02152915488219,2.9782497782127457,471.95035406537374,0.9133711102537135,199998.16956967796
55.60523058947277,46.92913885677857,1.6314468736305578,330.01015200267807,0.9523927302367889,199997.04815502156
92.34674056879777,66.61463728275235,2.7724272531820926,645.7696946382149,0.3801870873706792,199998.34314220404
17.306199749406584,2.3177542679727487,2.7130330949132424,90.34732182673315,2.058802612151326,199961.1550003094
96.21705398177963,18.428505451034663,2.856931063029149,528.7351300569476,0.3576391997186714,199995.0430097368
97.35395745814938,52.653705866494086,1.6534407111450626,523.1174800713281,0.5377760606762348,199997.68659672738
1.417626726730413,68.51229485216696,2.0498532696307574,162.63232507073573,30.934380264886222,199967.76640890763
60.58106382369828,9.936943929083215,1.2687485394830063,270.274786440427,1.0919275042534335,199988.65724825964
96.88686634951061,62.328851894386005,2.7223223122936755,649.5515006875231,0.3668900091166516,199998.26573971604
93.352578799135,40.36097224392545,1.7540678128453926,489.22826045488335,0.5334694271389884,199997.1849320047
19.74873072010285,22.32171939173654,2.233643278478369,145.1041171386979,2.077181971609021,199993.99608325976
41.1868020803901,57.1495593681927,2.68742645854564,362.35048138081044,0.8707381743277692,199997.63565551263
31.194875098743008,52.11320142023205,1.4504660212994729,224.54163571040203,1.8807223107103215,199996.25467994765
18.758015829534273,12.490268713332345,2.3835584091263353,119.62862655478763,2.0828618521912046,199990.97130190284
69.82669066335238,81.7052334268671,2.2548319396939487,522.1640979189882,0.5832753357555068,199998.34562454227
17.854345769683228,88.64674493171233,1.3467072015759376,224.05109780763686,3.5106615872534,199995.36528550176
66.13193181934487,58.76687892544303,1.4010811907295346,381.44380233303553,0.914840248235462,199997.41267574835
41.65355830540539,24.958331821173797,2.4291118161334735,260.4935218832887,0.9250351416621334,199995.60863525423
37.29193053408826,43.597480392404194,2.336403983460148,283.5489793379344,1.06333409861556,199996.94068664266
26.54775682673195,78.43773293563176,2.6552490830513875,350.01028072139036,1.3621835694788025,199997.54796573543
46.949940838319016,52.48944852765834,2.9148148943964474,394.1225960804327,0.7233239512107345,199997.66536017496
65.15433951121511,40.22216684786044,2.1666426304909177,392.37523711939616,0.6445033189784584,199997.16491753922
12.291114421835244,99.62369412548168,2.6724342646894876,343.39415828464354,2.929080144211004,199996.21352015712
76.46607800258789,92.57380633869704,2.89935741030639,661.6837255347793,0.44566667530529275,199998.64020132978
49.518272181909126,33.92619675878071,1.1169060383000349,256.5105812271413,1.5017951166876533,199995.33311533087
76.67077263115806,72.16382435736327,1.749801161477229,480.1816394143235,0.6508688040678046,199998.072277221
0.8302135233598147,15.488659985624807,1.5375592323969525,31.966192757842503,67.14180682948704,199926.6968133073
90.0353804452689,66.72430487245656,1.4633335265124168,501.74570491932275,0.6465590726022126,199997.90126101632
19.148855257275002,26.568975055445765,2.3238203724628397,155.79867521848558,2.079184089470951,199994.64282755624
