the length of the bar,the length of the bar,the spring wire diameter,minimize the structural weight,minimize the resultant displacement of join,the sum of the four constraint violations
91.8518899034658,14.17832912544831,2.5020709674597974,471.5689295729719,0.4105899913672275,199993.5130379027
93.98300625144638,44.35627103690804,2.7570411745157593,586.6679717116601,0.37497745144792394,199997.7064724284
74.33510185158231,73.46975377175387,2.3535136116066604,532.8636988401786,0.5305573971192115,199998.28634321148
62.8006845896663,59.05562960402472,1.0088999761098296,342.95972894210684,1.3021776099728026,199996.79048224824
78.66263287698371,71.71510947992508,1.600083641303536,474.2083219315169,0.6845591025079418,199997.99997994656
98.81117896980955,54.9641379427618,1.8065750496147805,547.1808178569723,0.49174268798391624,199997.84465865587
17.579474659873224,93.53431932429076,1.6135120704449033,253.376434072441,3.041223193782437,199995.95253051427
10.10195311641515,17.51732111006129,1.94302234310297,83.20264722283409,4.531153617863522,199990.33259275882
59.22930757138704,41.40791263511952,2.317025991763825,378.291980862474,0.673675208325613,199997.22207132482
22.920783713684244,79.02650854309947,2.6885123202437358,337.1528202524262,1.564210983520316,199997.35571155866
76.96108490588959,35.00975957743757,1.838140610899236,412.0524427622002,0.6223620267297023,199996.7762942273
31.490315671269034,90.97755328795049,2.5071886055951755,394.2315271168648,1.195864537981875,199997.85743376787
66.8453981855422,81.25177713520102,1.2534252592391755,410.4853884601279,1.0005970159306936,199997.7398511675
3.8259758951803655,30.311567932602635,2.6342272486095197,103.73184721492197,9.504367470818474,199987.67260288534
17.504050609265533,10.561509276411568,1.5543913731968209,94.63752870977075,3.154498127990908,199987.83869229248
82.48338864976523,65.42905078769746,1.0695665381801993,437.32803282839,0.9386667305365706,199997.38746539957
89.51153477416786,70.61579955433128,2.4861474827115817,610.8001648875412,0.4232665737189975,199998.35563254805
52.76788809485203,71.88685590673542,1.1091779798989285,326.39277155691167,1.4184210182994175,199997.08321079478
66.16105558136911,52.74398776497314,1.0063810333708134,347.7213464524127,1.2389479474280645,199996.62281823478
2.6083423646086157,56.4287129549047,2.8833925203863364,185.07500618630337,13.112618144110511,199985.3868228342
16.71799316244621,54.96546052780993,1.0526231704820068,148.9530793463765,4.700810507649292,199993.29165001443
38.706707928828614,83.84118379543838,1.7845591987661902,341.04554605053227,1.2682058686459787,199997.6380108633
66.29078574730868,53.55284020667707,2.44349984141879,452.1147330108713,0.5787438332749588,199997.80714629526
1.9145141849404865,5.5913658592886,1.964391659170946,20.85661386187205,23.69846435940844,199960.24654515542
41.91379736654623,39.225120143712736,1.966740169789317,273.3700382406869,1.0814434257979375,199996.63055149018
39.39106986468334,40.92653236321803,1.8654672148098466,260.4817167205615,1.2012647054498198,199996.58087150918
21.47253095526738,53.62937661154639,1.3933593664751924,182.92985306897504,2.8314727756429847,199995.3323911804
77.03673932606226,76.68219680200203,2.876052458073315,613.0243854459446,0.44471850257182705,199998.4507507708
21.29473571457416,77.01944585412566,2.9466282700602173,345.4563464238996,1.5835362236871977,199997.31957990903
38.272309749016905,83.32231568056267,2.9697987694745103,451.7724773745768,0.876630557417629,199998.1102728671
53.052489672270966,79.72767456899858,2.4391957237220154,458.73345741226206,0.724088468233762,199998.19144410526
78.41135101874539,79.66935859184048,2.734908042228567,611.9459641956614,0.45191296999556435,199998.47891707707
22.90622008674031,3.254516491376492,1.5086768155167432,103.81605879534867,2.4741280956009177,199968.03509260976
40.90848833876637,94.62797456361749,1.0677776600187443,307.79747072262944,1.8955839892086772,199996.94614114927
92.36604949552263,82.57136219490509,1.6017960517648608,553.9078752899675,0.582460747972151,199998.27537437668
2.8133431092293053,89.96563312158972,2.8291630412240574,283.74302662522774,12.310979463660043,199986.74587859795
92.37239612264989,14.129922588476946,1.8723616461878387,437.9586647356925,0.5107157422897147,199993.07063799637
70.22730590651163,48.79998753305325,1.9863640800934406,422.1642876564988,0.6403083230674098,199997.52432529698
88.99308805328938,29.021202579245987,1.6696056363412954,442.21761926092796,0.5834387530558539,199996.2033316522
99.27016990994758,71.25479822662359,1.5099325356209514,553.4754525890926,0.5704801669941062,199998.0828895302
47.02473729269699,11.998648123222047,2.547985868488529,255.86203600390974,0.7916311586803972,199992.045841994
18.675075402586444,65.64585793883388,2.1815996755305314,242.62977715385458,2.2366587631248533,199996.42275314493
4.115243415551233,10.990916719373564,2.5498961869514334,49.62498732314743,9.041120208566062,199983.14041925833
38.624770659636944,40.61707060032573,2.0933619190739066,268.6072854873795,1.1167215821821301,199996.70047041113
93.66757819874022,97.65458480493015,2.6459881639143514,725.4566763730542,0.3870156773013098,199998.7372175507
58.45382019232571,54.285186888495296,2.077116720428257,388.6039277347168,0.7424348383142124,199997.6219714416
34.63589681052128,64.68359900956948,1.8506501698362294,288.7181259851818,1.375177286713906,199997.2190228182
32.4914463300403,92.9157803117635,2.4344180241006748,396.6793280802094,1.1839936553138464,199997.88520101912
54.689478106503365,45.30999267174293,2.8376559114579782,404.5386374827193,0.6320402111454967,199997.49591809334
29.14149741796104,5.861928941912001,2.018650544212938,143.774254263865,1.5232957305670152,199983.2465543311
91.57017003164775,1.2431615739195314,2.4653381366668645,433.56917941846956,0.4162730400288694,199930.13922219584
99.00954444338952,93.62681305875464,2.7184840120458804,750.0407454612234,0.35937073106305223,199998.73019632668
13.622544345966636,20.024554227556084,2.433384585956472,116.46265268892452,2.824845924511821,199992.85586656263
5.889568097317397,9.531090413841364,1.805109978084761,45.51433245724823,8.255687227238798,199982.14880236436
47.73048386643838,89.55934154135785,1.0083283973139898,324.079166525118,1.7142342396331014,199997.0277080541
0.24343878116604675,21.49943766620697,1.4467774817545456,38.847405710315776,241.5437268951131,199753.93289704647
18.083005542567246,12.919491963163493,2.8658064222030344,128.19434222303636,1.8990458598912425,199991.54260375147
34.155550282365546,10.719846575279565,1.3871029270460082,162.9344982674389,1.7872205484055628,199989.0128295403
59.03861847160131,67.4592218682867,2.6854686533126335,477.75166613319595,0.6077536676100332,199998.12679275655
83.61028728605649,33.424407712430394,2.1617842037359383,459.77116297413875,0.503110011220099,199996.8597558481
46.17021551867392,88.74811243367508,1.1492216782464626,327.34972482562034,1.5687261467438582,199997.2363574229
75.8764161362166,28.643911691134022,1.4670103948257656,374.128779947857,0.7655149309117545,199995.85441419738
6.339802459641972,14.209867547924741,2.897839050504131,74.87545941757509,5.3771532700533555,199988.6671688901
27.72776714055126,36.65796683531918,1.4119118196098899,181.04228042896142,2.1670318141718554,199995.15871016716
13.136189582034447,15.69036389041493,2.764835509927468,110.0068532861097,2.677655254986644,199991.90042637708
57.2218854730667,29.217991128261914,1.017025091153893,277.8437553643985,1.4184003195140213,199994.74170122662
36.314149827477834,0.7213345264894375,1.7308154810408394,159.71378660295596,1.3868556134942915,199870.527593419
48.23859566052804,97.27789111760177,2.9798035465593813,546.3661765378711,0.6940107015897845,199998.43852874014
69.35178149626151,10.001508714721382,1.7098969154864279,321.501633358788,0.7336788792447902,199990.00004869304
86.13653943128811,18.236465357625818,2.0454344757506693,428.5010677800547,0.5099862826393325,199994.6069998245
14.53708046604123,58.01363510349245,2.867966262736542,247.75543782910069,2.3610909792492847,199996.17850008188
15.971489361445812,60.62143305010395,1.558216708429817,180.80260886078975,3.449818821275325,199994.98213507287
14.761495083851125,18.566912752268017,1.2664883227954948,91.89619625160367,4.488529140910078,199990.0215133981
77.34375941918445,48.58700843610032,2.0407480050976474,457.7308988118794,0.5689979574679384,199997.59741725982
79.40241045119036,50.27494613612959,2.4251433965639793,503.3070188492453,0.4858426639987071,199997.79293551782
95.71343304039083,96.22242600317873,1.6778512678896669,603.1175596943582,0.5402041130262424,199998.4919236818
49.11178886234346,61.12778053417121,1.373542565599644,311.5628285837103,1.2539096655568926,199997.1272501237
39.09386297925317,17.182149646619287,2.309903640769641,223.82536220336442,1.0230115432991358,199993.90340999828
70.57934496865929,6.462928219986924,2.0475833545736304,331.8838248890653,0.6218804112884669,199985.60249185778
39.11897859959754,53.77708587228553,2.5630385410865815,333.79475293262016,0.9476437723412574,199997.45551544154
24.902848359628468,83.90814004895017,2.6745825983723663,359.4199768047045,1.444881631599192,199997.53723260207
36.67192559369068,61.56499045246257,1.8150184585379205,288.66153743444255,1.3198654430706775,199997.19652059872
16.46535525088122,9.837064006378949,1.100785960405257,82.93942391098321,4.577920720791607,199984.43486395286
88.78810917278015,95.63843795530659,2.4066049110055854,663.7205288633791,0.43693457859600515,199998.6572421576
2.2502020562748886,63.57148295834873,2.438836806971606,178.10942771219024,17.073496549116783,199981.56639836787
76.51366012182012,78.70873535741049,1.6188874428166848,479.94043386084775,0.696744407312423,199998.10857320938
7.764187425039096,37.168575677807596,1.0875849734362968,87.09875063131528,9.817892514841043,199987.25821143837
27.81637087715191,32.54675344620469,1.7050678559668346,185.286920798417,1.8335895160089157,199995.31685838875
51.740361089504894,82.69812256749944,1.2669355454235076,350.5726915322009,1.280163923903629,199997.48742907878
63.90586293193478,1.156086669172124,2.293030016034246,297.53888973371005,0.6292752014973159,199923.87764028867
57.85923388588389,89.0159121394406,1.2944166728300077,388.8566118780609,1.1227142912078412,199997.74161637528
12.957233303435451,78.40917490157076,1.7013500446085434,211.0607010427292,3.9435994663795886,199994.8729219354
61.20124001268273,11.942250321717513,2.25543836632169,310.50342261527027,0.6653439807493632,199992.00683955505
97.57269475969834,74.44048555524866,1.0484021528908227,511.32657469248386,0.808464614235619,199997.7063717068
82.3717176466253,26.89655879471744,1.7714073824735046,415.06287581260045,0.5996259001749161,199995.98479789298
80.885367482358,91.55091652372738,2.414818665417458,617.2142840583008,0.4784271273932741,199998.57578006075
45.24985066822604,93.87193077845079,2.8808558326907026,509.3168089544803,0.7562901993917429,199998.34160177095
94.43481063649536,35.86355265396157,2.959881629720427,581.9571668404915,0.3560465198990243,199997.28940709634
28.960620141437712,47.44176720622498,1.649766654060227,216.8322322051247,1.811225843080375,199996.21690070466
67.22844991312502,72.43923498585674,1.9264815696580688,455.71085548869803,0.6855987503551721,199998.07010700362
4.2114822964535,24.60329116780782,1.4907214619497973,62.142229727882864,13.598766546517448,199982.4857992982
40.71721382947949,68.03483982086644,1.7164804919087533,312.3845732424468,1.245590640819992,199997.39354422444
66.43271075567328,43.91087393196911,2.211121505243594,410.1879060483003,0.622292897555062,199997.37817571856
99.54971466828677,93.38276890883843,2.5207762825585878,723.9177217767815,0.3768220748082045,199998.7015407321
6.973545875144027,96.44185968373876,2.220330290949555,266.75202814379895,5.909380840242541,199993.18085402617
10.639002294933634,25.35853361629951,2.809984491399831,127.64204847310057,3.2703022381787203,199993.3811258641
10.413573646826693,57.09958895106408,1.5566022060670723,150.33929305313362,5.295815668762812,199993.03891886983
93.17717683587145,73.37708962971965,1.8763916149016755,567.6955604265236,0.5054128464071026,199998.25916366687
79.75484166720875,87.7898737195074,2.8337546899975514,654.7734276872812,0.4337995216594768,199998.59985778073
75.17615154967564,99.48782475529735,2.5079331238531317,623.5337653958808,0.5008253977879765,199998.63348982914
58.30140114358474,62.87344593317977,2.027884165416796,403.62241163805766,0.7586454925222734,199997.82266176326
22.792587174164378,73.51299707811714,1.8279029150499295,253.40761383967913,2.1111800825178593,199996.64837043107
55.14976720235808,75.22509101469393,2.1591111595648957,429.67843005080886,0.7634752745707187,199998.06452359853
10.429364007071,32.71910082401865,2.565092384905414,139.6381413383862,3.5524521128588877,199993.82325928775
94.34101516239727,72.32289268889313,1.1240358112197546,500.7887238798679,0.7836338364324131,199997.73582622386
95.87195988554171,13.85479022790733,1.1659112087833756,420.7274225305658,0.7454862354145949,199991.64738717
60.02294286034189,67.54947424651441,1.5563371388937302,382.58569440593243,0.9189240182097304,199997.67335659137
26.162055353457728,11.248139463391492,2.1475052253005646,145.4221809333997,1.6161499072985008,199990.53826507024
33.857686922409044,36.59546781279975,2.5145449259470576,258.99865491392455,1.1099130824047887,199996.53749874583
65.25850785968892,30.8630456836494,1.154226899388866,318.81729484444327,1.105424303551306,199995.46495091106
81.98327473321395,38.46862697116854,1.5451966552083192,422.3543848961063,0.6769925422949452,199996.84588372428
70.47128476446119,77.93309417986109,2.762595883938454,571.548521167872,0.499401792832832,199998.40889442858
58.81220057725887,62.62916902657034,2.1117221147845626,412.35445749383973,0.7284033411509434,199997.85825276974
25.598152308888157,86.8659343993428,2.3951299269710633,344.80617060538,1.5208576952184176,199997.48113591614
94.20315295408871,11.486974839875474,1.1093754032910152,408.1927548605779,0.7943971155471182,199989.82938458535
71.7826071735214,78.8304689896034,1.3701086788163017,437.22180988129344,0.8598159017994494,199997.88379048946
37.965271579335734,55.34880179607125,2.5299066170227835,330.2555430980882,0.9855238687501163,199997.46028052695
12.501485086180953,31.76375288202869,2.600751569422349,148.15236677993883,2.9348974918801845,199994.36674481092
42.91709826953925,59.88010273817004,2.2045261320662677,340.9674650011952,0.965474647593342,199997.5674966341
22.058236743043647,12.640141672637167,2.222581680111843,131.74507632153285,1.866759866427877,199991.19309167843
77.5926611061792,16.88600670866829,2.181046266797818,394.02641940978003,0.5384264351399396,199994.2496880981
78.04609078808329,87.14204391588171,1.4195288616393829,482.5729042503257,0.7662182585395437,199998.11081691075
53.347708120331156,18.824006423631644,1.0380307085083849,247.5911895046962,1.4925066445113866,199992.60631080615
92.66045009769186,76.31139196931025,1.131187892445132,500.3948584135725,0.7931722458966165,199997.80758244824
29.524042222336874,10.253593227060186,2.9381986331432426,178.35687838393574,1.144278604816182,199990.6140786885
85.86342951850409,93.41190578609212,1.9513278136956649,586.9611303567393,0.5312614925578221,199998.50640566694
94.54891823870196,70.85089534542871,1.5902030433411374,540.0791934332381,0.5725901353874477,199998.09357444424
92.95340360268749,93.59785113344454,2.3339907000853315,668.1439967111226,0.4269274147281701,199998.64320504642
73.56498109345834,90.20127860929506,1.0794301713561432,437.5129193557742,1.0434901720967713,199997.74750317654
39.43946835176777,34.87300439054144,1.622918636265654,236.72555606137672,1.3488189769270083,199995.95661850923
16.16294276654736,64.10709586159665,1.3865756542479681,178.02081545137656,3.7780386786096307,199994.6833659833
75.79043748262764,43.580011358918554,2.422030531191694,468.6011277665205,0.5094750763954744,199997.5045110962
1.6600531264792524,66.68923067051345,1.7429762514209672,141.25318059166398,30.15968594205945,199968.45730778424
17.213481877718248,43.52790014499298,2.934272646200669,220.3295496754483,1.9643380185042116,199996.09396031185
4.080901967507407,6.569666844707825,2.236469637888981,34.79658248792524,10.042435459276692,199976.61853406852
70.33163532463384,8.814930697901683,2.0374253045370607,335.7249622314351,0.6265373756310026,199989.26373492077
65.53110032230511,11.749770772208228,1.2136020301126293,292.40015871151985,1.0512060835287949,199990.12650209208
65.39722795340921,84.58259393029856,1.940288639616408,475.3688285325686,0.7007282847020083,199998.2352234237
4.604442667544936,40.71710437647257,2.1335176376302782,116.81340695971295,9.229595145978237,199988.60051552355
8.152933941494918,18.044001062736452,1.8000205590401543,72.91682546677384,5.97780819238935,199988.9503418602
77.72871581690767,12.959494607530848,2.1122638847442987,381.88905255467574,0.5510242953120004,199992.6190492434
70.90473468945541,27.807872387002885,1.8046743113971864,368.522175078059,0.685880632335558,199996.0250916743
82.41868456713347,67.81083120677276,2.124600030638736,532.5248776316176,0.5173107677468961,199998.17878956522
58.65009742685713,23.42898783278647,1.8579505585880336,308.1072305781956,0.8094853906622569,199995.31277249695
69.45381895776657,79.72215692393141,2.8662560897895926,583.7883658114838,0.49438457617271053,199998.44281035615
25.029456572207966,74.5053806390721,2.3004719593386005,302.38531655770964,1.6027714813038039,199997.2264205444
4.442328563768638,71.71118409600868,1.391251595387102,141.6800728842699,13.70475791498739,199984.92137584364
43.084493203814795,87.56661748949533,2.1049528572876968,398.8103593338672,0.9968036080947575,199997.9917520144
33.85815095376709,37.18796506009583,1.3171635884649304,204.08626163153897,1.8886072738638737,199995.41042022093
73.96008824485139,84.69968109832513,2.325823480238638,556.6492784189809,0.53797070752293,199998.4339135529
39.96536155508565,9.801017629449538,1.0597242181843223,179.65717050488996,1.954085282409111,199986.82308092294
71.68269611259981,14.525840351734088,2.447016786862118,374.52761274297507,0.5346511492184107,199993.51578900366
90.79659911067604,63.98087528424397,2.307771195412262,580.2168687001123,0.44077850926917994,199998.1965064142
10.973895174577821,75.29137151928903,2.2014830053391314,232.15608373370918,3.7798164584133334,199995.0531631707
89.58719064960748,43.68161451045934,2.765896149933895,564.1483491285935,0.3925233052429032,199997.66001893947
16.364179032242937,17.005981192273133,1.7161187027405647,105.00419874906623,3.0998200323125285,199991.45555510808
79.57882514107455,86.84876921004516,1.1125892758024667,460.3203936790279,0.937862591100527,199997.8236048983
99.4568900207316,30.07619975768782,2.5472681109993864,553.949963348779,0.3743703357226269,199996.76809205837
59.941311432493336,53.40430547382411,1.8159109803177689,374.0256785466812,0.807160857651412,199997.48271060095
19.7281182693064,5.126869586116767,1.4253456585634263,92.69943740915024,3.020239556814716,199977.91838644707
46.531308229530744,53.86187350222808,1.2560911809778228,281.56394223966345,1.4346481214792839,199996.6668587441
47.97327063397761,50.68789075872768,2.5176809818979002,364.05399648256076,0.7826346767287523,199997.51914062066
40.31388468595402,77.85590037714364,1.907488893942846,346.3323257558866,1.1525708683479463,199997.68724781414
64.30070932434872,22.18362898580243,1.940380939107549,334.29243828668496,0.7126503461616086,199995.23034589906
86.0333228442629,77.60664682745765,1.410964175966999,499.1282210445704,0.698832009954684,199998.03768263673
81.05882286605286,50.99282216103187,1.815477544508803,461.7596984369178,0.5969967984516824,199997.61190207675
76.25156246534999,17.479483319817252,2.8526293481740375,427.46083220866393,0.4517331829507754,199994.69840229466
76.22527041218072,86.49591403035988,2.4487528465084436,586.2865477759223,0.5025297515971526,199998.4984220026
49.86270984193294,18.16160630592525,1.3876520682829279,242.17597437789033,1.223799069324112,199993.34668636194
99.22319444272793,58.881227520182165,1.308599196801493,514.5663411327105,0.648260019095968,199997.64178018086
75.63402249338199,16.497881031968518,2.2136827353661688,385.85019251115875,0.5461030817789162,199994.1329754803
37.85427678733502,52.69405169290139,2.267798946462007,304.66102267521273,1.0712550811415902,199997.26949809963
59.02685296712089,83.43508425626624,2.1665480089088143,467.60903351356313,0.7114322363466715,199998.23253100994
65.7285679378232,90.46633401422974,2.8762507984635732,599.3096856873074,0.5212057267331974,199998.5425651936
95.90359481764162,39.99347490267959,2.850074192207605,591.8283892674672,0.35938000307944684,199997.52073801518
30.32315794417561,36.583254553189974,2.2485542711920345,229.1707981642106,1.3459846012434549,199996.2607157625
39.62541588568605,21.363017578625133,2.480942824276692,243.65746925052147,0.9575821489628654,199995.0048689215
21.521945501700998,1.0918628700572823,1.0341233214862118,90.4889208696589,3.7126619255822786,199894.36416440085
60.30699677649975,27.909526953124676,1.5151677329664663,308.62159128045346,0.9362169312712888,199995.62936764574
37.34578440337701,81.27552432563918,1.2615053447956,287.4718711479766,1.7805306924264084,199996.96341625875
21.5220549794848,71.32687656863862,1.2209885507478127,202.57986666366534,3.183022191225431,199995.36721900624
65.97854154721333,30.900756218635884,2.4063890144636826,388.51549381418005,0.5880267993919921,199996.60839564947
60.09024450990299,55.11057832970471,1.450381623233453,352.7625945591481,0.9763966728350325,199997.26038504165
25.946935578190082,50.44225968696937,2.2222926269293373,241.65360688773657,1.587144017435563,199996.6737114375
40.744670693525336,90.18995991596276,2.4546896443283392,430.27463602370847,0.9384810193406868,199998.10372112514
57.951496895772465,79.52930515857031,2.2807730400910966,464.89797096561347,0.6967402825158081,199998.20490149318
86.44959116370477,82.63427197501204,1.7912386162869198,548.4091858452039,0.5660577476740679,199998.32517127297
51.19674433182519,68.93680198820977,1.7427481085780465,361.8923554751454,0.9780346385157086,199997.68400636112
77.41395541623241,97.34834124883821,2.575814772481609,637.2901204398913,0.477182652968243,199998.64126876264
90.9908856327933,11.152816822229328,1.1536807394300759,395.8271533445422,0.7931549016121934,199989.71416207778
24.990311461167384,20.035575835251414,1.9358268448484242,154.70682511265798,1.8371603403093448,199993.66865686778
83.36959209074743,81.57571572584067,1.148047638474441,471.14108584302545,0.8695838090103541,199997.82986589044
57.63625242634247,9.843154814903153,1.4638365895094845,262.94801940028697,1.009703889507729,199989.14740550576
72.87694185766101,23.28761006051782,1.7729634425188368,366.26245301228937,0.6772509216110266,199995.37868753108
15.54829083794441,95.92946997873472,1.034075438856873,202.23333575893886,5.139290008576163,199993.700601225
77.14309132763627,99.66102753737303,2.355377291746001,613.1145743573527,0.5109447766493863,199998.61698407598
75.09248378956194,20.425625709395373,2.8568102198967322,430.9349451963875,0.458260964847606,199995.3920714225
75.36819861570783,82.66324355743778,1.955820010914691,517.16240450341,0.6041184692706537,199998.30893606466
98.14034897124579,48.08022366319981,2.90113003375045,632.4829256405322,0.34710222764618454,199997.8929395966
10.765298300521264,47.61547710398882,2.7479586810587144,191.48349954061536,3.280960171696025,199994.931123735
93.51189997108236,57.61683777712962,1.7277245179440204,522.4662068724233,0.5393793121964361,199997.85633400342
21.416487892140537,57.748813694370504,2.759174046126091,273.5508030995291,1.6446693986316858,199996.8818443383
7.30919546735379,8.593893764604546,2.591843469825273,58.712253605781015,5.031915931129027,199984.99030579743
32.023119783485626,17.34589566170675,1.5672488099472777,169.8215851008122,1.7119865989769838,199992.81710975466
43.916393735724384,31.716330503476556,2.674544012644388,301.8779618414926,0.8193301825571332,199996.48776520943
79.3903620106193,76.28553353711469,1.5406724666386673,480.4208759911496,0.7008900061401906,199998.048882966
65.88863131063617,66.05707540099407,1.7133520665751039,417.76045894025935,0.7709250347351693,199997.82681625715
45.383415554985085,30.683359674047267,2.306227682675509,286.6737965441971,0.882288979923371,199996.27587976435
46.27766662653626,52.3131073903186,1.1020407446409288,269.85572428173026,1.6270766748951893,199996.30792809767
55.00972276093567,11.438541204685963,1.7131181051601791,262.0596792970632,0.9234923311710117,199990.97824390483
76.55284686180573,44.39511653363646,2.851623336511647,510.21553513803036,0.45006055267910566,199997.6403510483
83.09246760980005,21.559752710359465,2.0420983255911187,422.20086686362737,0.5293542711536233,199995.33901224664
4.953600362720285,14.685557604715745,1.7201036611431288,50.78809776343732,10.220198585253124,199983.47858600947
42.59022907081107,13.179653307911323,1.397883199427528,203.11682874463003,1.4234121922083336,199991.11337108194
79.99543739789047,51.03679925457605,1.1502648935044992,410.73833804772335,0.9046484350053481,199997.018317995
27.840955225682386,3.8574691143806197,1.2054284067140986,122.35242071095477,2.4896609277834103,199970.5639867
25.320761996422725,57.23341660714637,2.2187909217894646,255.11205770964034,1.6283552769703513,199996.83845458808
65.32733768590275,90.2869926069092,1.7838933062334863,470.76031977658164,0.7516509667040805,199998.23256300768
88.04948033908643,53.35751962672147,1.7193430407937333,489.48391924493626,0.5751956894843586,199997.69033079784
35.53022981941954,65.48581088442117,1.165372742524653,248.5903295836422,2.0124177367281573,199996.37783222558
3.477976728192722,43.307814581462864,2.198637383816088,120.47931893766628,11.938124724466642,199986.03254114912
11.885069781604209,64.22737325492912,2.6073979868067303,236.1089156136152,3.0815860676437183,199995.58437435492
47.25212619100117,63.50751328426948,2.5750892780944508,400.2242853612638,0.7819320885226237,199997.86672450107
67.24239090998604,38.981412615456975,2.0431274099737085,390.69712510929463,0.6538699592355653,199997.06123798547
12.91240097475766,27.534447003484665,1.063762845143199,93.64506084335667,6.0266646780101265,199989.98565082584
99.23693678392006,47.95888426256495,2.373854812252602,585.1237108440425,0.39489607338941357,199997.7950424086
95.9078521502111,49.442671526140494,2.911775620179199,626.7302019211527,0.3543315053635366,199997.93487132684
60.36139729975886,32.894787989424785,1.1092048012946847,299.6828607814883,1.239954743993179,199995.48561131943
55.3595382427985,3.010349008241525,1.0699870770927118,233.63250749890534,1.3980610361705912,199962.2275815017
33.772430721616914,31.09583913946388,2.3681206286799488,236.9241513878656,1.1624414665957108,199996.0448941377
6.985711457854828,9.474752153863024,1.81127662112974,50.27730852122855,6.940587415419016,199983.41455298132
52.717232690733844,32.22959372172364,2.6958085852729567,346.9582429322906,0.6788317036170372,199996.67370372458
74.23616976275518,73.3742868398764,1.7989922519069623,476.6168396808565,0.6568205660268547,199998.09575598693
99.0171550163964,98.30305406331715,1.0129158761847044,548.4924348216116,0.8228155106373588,199998.0335976056
71.54881275856359,96.2696928336804,2.3973016113087455,583.7202882556252,0.5437573160051238,199998.55584400473
30.470164106751056,12.432995020531088,2.1221045113643413,167.1375089295437,1.4005564204102892,199991.48632350424
79.97722472052601,56.309812893533866,2.808496542203338,558.7604106467671,0.4351875994668203,199998.05672833894
85.01119043652942,9.11098609307306,2.978984119127391,452.61629250758756,0.3938778410160013,199990.34399809167
37.81653225023543,81.24895018941068,2.2720210417929327,375.6532239620786,1.0708166531030567,199997.85340318293
33.38718478001067,29.684270154485855,2.9627304834791905,259.0133285754245,1.006442978727067,199996.1491521297
18.516649597684435,42.79582692140623,1.8687924600460029,172.45815933230398,2.5517551941822543,199995.32809773553
94.33152831257003,68.3215901132634,2.399334390563178,617.5959399394131,0.4121733526012323,199998.31926390558
20.669679218046507,30.135676380474123,2.070565751617502,162.39303804553646,2.104838327571629,199994.94711310824
94.51694395414775,68.65351410396929,1.9158179563764217,567.5619164277525,0.48986027520912834,199998.19567758363
14.313096099702916,38.37241368046812,1.49434889883628,130.11375002160707,3.99277100463654,199993.49865454395
85.99755715104155,57.4803931054361,2.9762218501730757,609.2368305213656,0.38959266151609223,199998.1421672299
81.49444954489158,95.88161968432051,2.7329235048109464,673.8254716291342,0.4350313820534916,199998.67650447466
83.20454637423889,25.437851241944863,1.517316170354545,402.1843182822524,0.6777336893709285,199995.55576308124
53.62178563493911,2.2317839477323558,2.1148833472901045,247.84244203580243,0.7979766842904786,199959.55108276903
