the length of the bar,the length of the bar,the spring wire diameter,minimize the structural weight,minimize the resultant displacement of join,the sum of the four constraint violations
45.47503392687443,22.348892425825508,1.067968273783053,220.96975185341284,1.7049477271550164,199993.39118224184
2.570390154976298,19.479964085249,2.4290517978568964,63.199611819309766,14.990603926138311,199980.5682115901
21.00142287523005,66.4097212683409,2.705765321931548,292.98840296749745,1.699676537478141,199997.01604175882
4.21929644338419,68.1294626585643,2.6391668659199725,212.49938528169824,8.607127542863516,199990.13717052247
21.998218616654956,4.783429198856163,2.8136262535597,121.86472633015862,1.5802464379921672,199980.67045240896
31.35620503932845,68.04722637566823,2.8021124630364938,355.59282702645896,1.1116852148055836,199997.6400387466
41.06031454264693,72.74044086902569,1.3215123336376575,293.51989172362505,1.5527143725035757,199997.06809491105
36.92866866498035,37.7267204816242,2.953176248831194,301.23890754581794,0.9118264599741055,199996.8493873427
42.707418699900124,75.26769484551825,2.6787508780921714,420.81280317096525,0.8416098997506285,199998.0238713313
40.97236160988394,75.0019332196091,2.3412789343108633,380.84678705460817,0.966315671528556,199997.87382571862
4.883128626432338,25.76278446013648,2.507940672935522,92.61264963968834,7.710229964061546,199988.94676728066
50.205548728481155,89.93643697837918,2.869153377004885,520.4074257851888,0.6834700856437115,199998.37453315553
78.59070184885324,80.6684508014072,2.8479153889342084,629.3886250988683,0.43876901789004835,199998.5101571991
63.797748650921726,98.66280684693112,1.441126185965053,444.3118833341863,0.9248769289851974,199998.08819091812
53.66198602103096,23.7838450328113,1.683075723597166,279.43793399308544,0.960984534008299,199995.1264720956
80.70918855639111,58.599273863003596,2.6849425911338285,556.715623013289,0.4446306998849246,199998.09855004432
21.58244905888427,4.124296584804606,1.0805313716052798,95.49619297498488,3.5534157781215208,199970.01719758665
2.8649918648091672,66.29051583197436,2.0372834467059873,163.30552954328132,15.381486775814574,199983.2741617337
47.16736750691535,22.08721322764132,2.555335669533444,284.4904212006952,0.7876231886669692,199995.3229007114
45.87037999866978,93.16202794766009,2.2986748025387804,445.15659265892737,0.8750760284061521,199998.18846586667
96.87688498075569,71.20631598166577,1.7257815221380113,564.061786253026,0.5211382124415128,199998.18038074538
62.139281048591904,28.891991752107046,2.157679147584955,351.1225295324897,0.6779467714920364,199996.27019616903
49.66871552717085,78.75115966267595,2.9242432933514237,489.4849130638662,0.6822914295251055,199998.24409381952
12.231562283255679,84.07748900229242,2.454232307338234,280.2187699540305,3.126606032217027,199995.84593652736
74.31775315095221,63.402681749532896,2.2875083193245738,500.7354937038052,0.5420973645304106,199998.0808276462
37.445594794132816,65.99146802359412,2.749804109928361,374.85176221540087,0.9428188575376247,199997.76722956158
18.979253142295413,41.243911618028854,2.00506249361306,177.33180415485208,2.35157042707497,199995.48089513602
83.36388703626248,59.7160539159297,1.1833342632792305,440.25824972155584,0.8457124378323739,199997.40031660793
38.362011109349716,38.41979875452604,2.5303179500601605,286.10321014694694,0.9752183444974184,199996.78580649814
5.041460561615575,3.6474876204847626,2.8278278204814473,35.63666955144791,6.872197101746235,199969.86389610436
74.19040868912191,36.76570832082038,1.6366517526092987,391.15760858648457,0.7118663264188729,199996.73817135743
31.46173795847705,38.076202554662906,2.829002483302232,268.39012307221697,1.1009029294188362,199996.6706475207
34.67216563070637,97.1755372535978,2.5699706246622016,432.82506604951254,1.067138312820061,199998.04948218062
83.76679038515391,73.07872627780752,2.026475432005774,540.7553222654853,0.5283067084699604,199998.25095179124
24.880465774394448,74.64374385677196,1.420800967900602,235.30216796692764,2.4015944751228337,199996.28780138365
22.24883851944541,31.83704322438384,2.323538460226339,183.45531413126005,1.7896487869368827,199995.47471897095
93.1126850001938,40.18454651340338,1.7804339051805087,489.7385074625946,0.5282089086524464,199997.18845302484
91.23449340495311,96.85323796147537,2.607177735880576,706.0645293271482,0.40146040708000963,199998.713873392
39.83016989229983,67.5589992796909,2.667778666673705,383.98265672904165,0.904969999098423,199997.83042205166
93.9155844307896,54.11301880758144,1.9348461418078389,535.1601484449714,0.4890569012546708,199997.84677507338
63.85619835321333,45.03124191745512,1.399818986815297,348.0819438248545,0.9482046806771574,199996.86849813105
96.35035978463917,76.67307961249072,1.0679379155103053,511.0767846428511,0.804715345857048,199997.76587136052
57.76156698212044,97.89092977582196,2.930797572162187,589.5665557696186,0.5858422811228148,199998.55065963723
97.29472388907891,3.1585394335273596,2.5818367839939675,471.952663563808,0.3790515052539433,199972.45931145886
4.571247198611184,99.80656148447997,1.6942915786010242,216.2160940657567,11.217608178207733,199987.85164142266
26.74418368619521,30.383290855694025,2.0282306838639688,188.65053718340835,1.6535963214262372,199995.41074008372
71.15155462865036,52.068891974617834,1.9343896000034548,429.52356052142346,0.6456478685773996,199997.62476594013
8.719054178125845,34.90649844580913,1.2866789736919078,93.51921530447797,7.490847439055284,199989.60653279518
77.87561233673595,19.635451590826833,1.5813112850997548,371.6980392358739,0.698559521307076,199994.4808573241
14.511454258174243,96.20477805700568,1.8999076021715904,270.8133106643952,3.2123398616209142,199995.84794810473
2.7883844094200976,10.641173295268832,1.0658199141709102,27.094727431608856,27.857869038384845,199961.83318110107
38.4625578332137,26.79292403290444,1.1314580256869486,200.34494124854993,1.9104150642342466,199994.10468301177
7.048708980201622,48.70792915420283,1.6795556795511142,125.78953997547517,7.3290264182675555,199990.75945217925
9.032696841301393,95.66716104888812,2.0245308698070277,256.5148922371609,4.9031187824152855,199994.16419941752
26.76307709866177,47.283305763794864,2.0776855097003013,229.65875370636502,1.6212184863478623,199996.50107994257
67.31403570836716,63.8354711936711,2.47226138448935,486.77349452914024,0.5651252915420698,199998.08301464497
58.94734110040711,76.54231704292012,2.430224220271759,477.0436308556791,0.6534327094688132,199998.21636807267
42.52704254101624,73.15708778246119,1.7117660294761496,330.0609045429911,1.195356251795904,199997.53817829455
30.71026953841852,23.32123903881464,1.241971987076609,165.8123440822533,2.196242243064134,199993.3996638555
71.41284092195407,97.50091083261684,2.439390732618371,591.631657489279,0.5378928633025745,199998.5753352
42.691035606246366,52.476775779139714,1.9882833510058164,307.4889669553439,1.0524999325986244,199997.24106173537
76.80820783313163,32.33770895856852,1.7887871293014295,402.8252794618007,0.6378397716353981,199996.52793550148
48.73768110358916,87.95119669020873,2.2803035128168325,443.39689417672594,0.8285871551512076,199998.17819649272
98.26422307292442,82.61248484484449,2.4573459402282847,680.4767884759892,0.3888300046041425,199998.56568074157
94.13914237517197,3.545694860236839,2.244494870997637,440.4998196250357,0.4341510546968615,199974.86523004918
1.1476816483679178,89.81725723463505,1.7361830802294504,184.96054966831173,43.767684547496195,199955.20443808052
52.603428652349535,7.134676011310388,2.7404539325563784,275.8726239542267,0.6726986603347629,199987.39126193253
17.016452542256893,75.42885560624501,1.6047599297659871,215.96271025921192,3.1565907733840173,199995.59373770343
44.32881594273581,44.18106237074274,1.00392247027289,245.41875830273565,1.853397316782537,199995.59084069455
53.83140346753269,76.38295546242284,2.9600394520283357,506.52226089694886,0.62458017285263,199998.2699122377
39.7929755774491,87.168928729844,2.504137439852184,422.8348245466055,0.9471797286252677,199998.06458953262
47.300723683605895,4.138873355486014,1.2755430262491478,205.29818699073294,1.3917345962749115,199974.04740365245
6.070165655898079,12.34473928590114,2.2014796456708003,57.564191074783,6.833315683596798,199986.04894896253
53.35607982248422,71.88462086582845,2.6846744240405123,462.9783727283336,0.6726178968870513,199998.13979026023
18.400931880368333,7.055848111023591,1.4960115334758255,91.27978112487789,3.1027332759424886,199983.25936265173
53.024502996419486,14.251517096081528,1.035598411896299,239.60764984374885,1.5049085758891798,199990.69174265294
51.53111386074951,98.77213451881791,1.0096172467321678,352.9471582168163,1.5858967023403385,199997.27411048964
23.648682022016754,17.348407563646475,2.31563731757661,153.0609011299483,1.6880109530950276,199993.28899484727
41.32057009314035,42.372050569614565,1.9960408247949373,279.31487059391804,1.0840203284204681,199996.80425205355
58.59798428367435,79.40152690398045,2.6274376636529606,503.65726904866517,0.6216774985119546,199998.30027851585
73.46688304017643,30.955530543041576,1.0152172554065237,347.29688205581385,1.1066115716143767,199995.26585017168
71.58446326765312,40.868783960391724,2.8689796843839415,476.54492815985634,0.47936885776906785,199997.44764585828
14.768996402954235,8.692339186260197,1.0380637778870618,73.56187781986772,5.390984614964762,199981.82969413747
47.53418888323065,53.559703013201,2.024689144336826,334.0541029032983,0.9316584653499453,199997.40243140084
77.2267224007024,25.42366380281562,2.6199083706282513,440.5638537181222,0.472663030008623,199996.15923456516
74.77512575586498,94.81109069359083,2.279264572963875,580.2337083676098,0.5402506464793326,199998.5383277156
60.581889081900705,47.038365953893766,1.026730204440056,317.60044936186193,1.3278413913173106,199996.29805246112
3.5342935900960244,18.780711131476092,1.0936881481427347,42.48803061399367,21.456037851540202,199972.77210172307
92.81191248716179,46.27083330773986,2.3397946288301705,547.8348190682213,0.42678728185173453,199997.69297525054
39.55235218274748,57.940368788026205,1.981285623407661,305.14338537101355,1.139239740118951,199997.31413006576
16.873075568972414,26.968997861264683,1.040427806714586,108.65657253507229,4.708682214282235,199991.17693502217
25.71898991559543,32.51851666876122,2.2939585507925893,199.96873767563443,1.5631299653685231,199995.7531404748
92.84006797038555,17.534535887086566,1.0189047250346785,408.25193899173513,0.8727149244533149,199992.73461926877
23.81202988417185,85.0410841076344,1.6286580438216165,265.367750809202,2.2272681521323934,199996.66883622992
32.16393149164626,15.948870691017701,1.2953997890558595,161.33414713854316,2.0182471811409717,199991.64500492383
43.18145326351926,6.776482212359324,1.3854679465764663,194.37208658725686,1.4151401804143473,199984.02540760202
60.26062346686626,78.37124678740062,2.9988237341856587,549.0047830280547,0.553291682754548,199998.37066683534
6.878660935693566,29.919140168041597,1.2334332404009782,76.30101114214834,9.867208857460637,199986.690540819
85.91800607688964,57.19236651400438,1.4071845298682262,463.05048652573225,0.7014417801245025,199997.5825424948
30.268735955521034,0.06422844500997378,1.4309451357868077,128.701197824005,1.9616544348293392,198478.4748123939
52.10840572307674,99.06157226515249,1.0014737733745944,355.06459003666475,1.5803190105234854,199997.27843250605
57.60142430238314,48.927606200887425,2.4642548534552584,400.7391520556366,0.6619686570707694,199997.57346304605
79.18603053839573,66.49719711081579,2.654097516533703,568.7295986272054,0.4568206019719594,199998.2575609106
91.07686924011531,10.390983668335883,2.4253006771946515,453.30143358611923,0.4235460623225428,199991.24870350736
67.30624565822706,14.790075849762497,1.4241704030664253,311.51784316055904,0.8859099833277927,199992.5048076646
53.5125240852285,32.774254225469335,1.9390033868199972,309.3764411788869,0.8568139725010202,199996.3967470838
48.52084207784314,10.693520049244066,2.2205135906715205,248.025064713126,0.8492585070607437,199990.94593899613
66.9729380392661,3.961316047871377,1.957044980296728,306.94253998132626,0.6795031403547266,199976.64147195444
16.868584374675983,2.7956315868307744,1.3571674907515114,75.96521724558606,3.690103131257883,199960.76467159076
24.68196126184583,52.318455328413535,1.4788879511020183,198.6609550453245,2.336667404150699,199995.81747454347
31.71234806599641,84.66826862175277,2.8259703944468866,409.1218794007517,1.0929842073993576,199997.90473932575
84.2988089088789,60.94244443875696,2.2846876239357066,540.3095970635766,0.47835723413852715,199998.0886915283
74.84226746473415,87.05536792935757,1.0181859524896744,433.1549124222345,1.0832999662020841,199997.62865471613
42.751393650888836,45.62473774360458,1.2037795866313528,249.98223693198435,1.6233758359750137,199996.09709797194
39.54775433392975,50.376056528294214,1.1809866347283349,242.8982870134265,1.7859612187462537,199996.1331490717
46.54306309828368,10.178439961834334,1.095636874501789,208.12836506275013,1.6265893386869932,199987.732104583
11.498552441214006,11.037242690343446,2.536591383740192,84.55676932432479,3.2478243526695953,199988.96107522878
46.51635450518727,54.25336664107616,2.345824290809878,354.05221721504176,0.8499184906646701,199997.54712746252
55.23859806985882,36.950982663472566,1.0184796616676788,280.7459362209208,1.4673556302017077,199995.49847923327
44.458444955596825,31.220813371479643,1.0873685790200638,230.40950311574835,1.7149066601630345,199994.80385924425
17.561746333050145,72.9852401112663,2.2615365332656197,261.1722859729996,2.313926593044318,199996.48758593312
6.124178273556746,27.759736669759562,1.3719053310688425,73.02467816246258,10.066246971340549,199986.36754354957
29.704472769844354,80.46998296112143,1.0448673688447245,239.18746616762957,2.6640367958354467,199995.95986453898
58.94360017105967,6.741429133455001,2.594527024645793,299.774172664295,0.6235192404437702,199986.65863146182
95.42619851934566,94.46864770674003,2.13282318285048,655.1078779554996,0.4454532953421567,199998.6192438844
49.4414263853315,79.85471982159473,2.135424300518977,412.4784123484027,0.8589477942802197,199998.0348257137
49.639568088853565,78.82896586481183,2.5722947081643524,453.6260794827044,0.7448964364237374,199998.16625655946
43.63361751866035,92.53887957215248,1.2592848490229593,331.7858111892578,1.5263911568967719,199997.36968504143
24.901399529962916,27.051758060985986,2.8731285676560727,204.9338339734561,1.3767358912804875,199995.49196509685
21.984226284754683,83.37834105209566,2.863632812885998,361.0534015356802,1.5628334148027698,199997.4208650216
21.914946825929572,75.27718495946041,1.5325137886010247,231.62430099661634,2.5508600528555223,199996.18016290152
60.20860570453726,33.345188592541376,2.5487334936765658,376.86483818675464,0.618158806306019,199996.80463954434
54.99953361532626,37.543572043664106,1.803783494810172,318.7634036287772,0.8845918754224992,199996.6789996992
65.15290049844337,90.04972672138612,2.5779488572486695,559.0443662947843,0.5666514080530253,199998.4804529646
10.30579439377944,11.735158241183568,1.4860084078395248,64.99538756370858,5.572640321627807,199986.2103857693
54.92102845523103,3.271317733011991,1.5644738911731746,241.96342669429964,0.9997529603774877,199969.97632995326
59.29728827521435,80.43762961831371,1.3298898297651647,383.7960538095689,1.069070112193294,199997.68657083623
84.08754045277,57.96406963302677,1.0997849783770544,434.99240081485294,0.8971705919154928,199997.23742503597
0.10571559177206037,32.24811083922832,2.00942438478631,72.85414955746168,421.44815134282123,199575.7808653218
31.715282877732438,10.471565991538153,1.939823276120747,163.84512673401792,1.4451892895399305,199989.9596782822
45.258898715159866,30.951607828675225,2.050025474956467,274.02476176105284,0.9688809926412849,199996.15532404243
84.8536355888994,93.48678355784695,1.184244823875427,498.87992939945036,0.830277112097699,199998.0497070357
10.254709678716955,13.802107539007572,2.2408671858132774,80.88561663988412,3.990453117992393,199989.6623744869
11.863312880640407,49.67169079714433,1.9091036855783072,159.63095631895777,3.9139650204457017,199994.26788677723
77.11198481536617,87.90806243155768,2.173573884149592,561.3720424256147,0.5432189791919091,199998.45504625374
61.04743072412202,56.98121131405032,2.6646979607455705,455.5904020308129,0.5909168696881457,199997.90950422687
22.15314662400551,68.92804141811357,2.6513338432903493,301.62896553773214,1.634079130980139,199997.12548073678
26.593649415144075,17.6618329250404,1.4027658547183626,143.15251617499837,2.2725515495288726,199992.16478436114
9.582634510368786,57.03077308765875,1.4010610044703833,138.7825341473574,6.313600844864224,199991.96299374546
92.21705715587362,36.211127155199016,2.606858077137044,541.3933285690591,0.39721706801207685,199997.23654524947
19.60522120263223,3.974604540100201,1.8351140822789633,94.58649033378639,2.4464343976014793,199974.63134985534
26.339869180233872,61.68839794080963,1.3525707805665124,214.9857364655606,2.3704201277863586,199996.01679169625
73.04909203790051,8.281852078635712,1.5818513988230314,329.71407810228584,0.744495038892093,199987.8274940774
87.88888639893062,62.280225374142276,2.1539911781470575,547.190347678047,0.479958372905376,199998.10384666445
30.77886328205384,90.00187683318369,2.9627030049861975,434.63668019488546,1.091739439552148,199997.97012275388
38.63620442836089,44.79976169424349,2.3417523937824534,293.1562677040054,1.024590113788526,199997.03368248875
90.85741518175523,60.81012305602582,1.142704507295499,470.3075399128087,0.8013665060962893,199997.4504440453
63.825581006637506,31.9023362776145,1.6452218490618054,337.4753347443515,0.823777600392659,199996.24168284948
1.4848907202730757,47.48949371065355,1.3085994894625659,84.46198530929931,43.31794660134373,199954.56191027083
73.53429679692468,67.62286854773585,2.008384239995451,480.8482077313734,0.6061398330207959,199998.07229295222
41.44776681733697,92.3870443739226,1.6706539731572976,359.5547340943672,1.2520402103865031,199997.73876697602
29.134079623005626,25.597024543944848,2.1455405522352207,192.83392950915533,1.4523150070869388,199995.09952485008
75.50770235332763,69.2970646790912,2.927472618135929,588.6527593878469,0.4484864484994065,199998.33156798797
99.84015940081127,15.110342087175376,2.2264411815853586,493.9367548596421,0.41188737297108685,199993.7842151209
15.203062650027379,76.58543164229732,2.83271076770289,304.58273388489437,2.276258596770976,199996.6159776381
30.76613781294877,97.18510104449133,2.114588590975141,366.53036456009323,1.3909316925174662,199997.69849059833
43.63973433173796,65.6122219641081,2.6177272399225564,392.47719740301,0.8369322926362492,199997.85784473617
56.1902810544135,19.78835406043132,1.8058063198385592,287.45107054973266,0.8650402629933859,199994.51368620252
52.306185753135495,83.92201605227488,1.0807612548737735,340.29637127784923,1.4659109775555266,199997.23536029574
38.605383496745496,41.07575380011857,2.899869391756595,316.73041485463204,0.8826343753214138,199997.05719430273
50.104421202162555,18.06973362378914,2.571672155541922,288.12385228938115,0.738111911292926,199994.51165693396
20.244440497068602,37.284739326653614,2.0903021482661455,177.7638543479522,2.1330639448103628,199995.48839202762
40.47060255139281,33.1197530064669,2.5959560508148756,285.12170804484197,0.9077757020553758,199996.50372743182
64.93137647862707,64.63507880047099,2.585417352950514,488.4290602367354,0.5674246667332382,199998.10550010324
40.98766370852436,41.80483171168861,1.6061671635589239,255.77023977306314,1.309502372944344,199996.43625578843
16.619238556500562,96.34250005220105,2.088724464716337,298.1011618550884,2.5998970248264444,199996.47947217006
44.236425972803495,48.11920360000098,1.9538919633219778,302.5456217276833,1.0300919059324958,199997.1022791037
19.92187485375925,38.58301526808841,2.25246400702411,186.53986832836028,2.0460264019564502,199995.6853688087
69.34779006348815,98.42413469780111,2.284789478807995,564.928032045575,0.5814689924052926,199998.531279872
1.7832199196818532,57.31362097892192,2.0112115687659475,136.71597333191386,24.967212466224197,199973.47393956938
61.58856260144755,17.347147379358272,2.240101494315499,324.9110918913619,0.6645971745705018,199994.2850433836
17.00632196480428,57.23213047982255,2.885188561947569,258.63717876222626,2.0103222938925196,199996.5102822007
20.262381910174167,66.2404138069309,1.8122227067969257,226.08533792424356,2.3918183554376884,199996.2287894178
9.351700972454013,47.648685673960074,1.0295234749650533,107.01332051625397,8.580085341329445,199989.07931123718
12.890870649292545,28.065402220247673,1.5759670823343706,107.80420352737706,4.23247822568515,199992.39161676148
