the length of the bar,the length of the bar,the spring wire diameter,minimize the structural weight,minimize the resultant displacement of join,the sum of the four constraint violations
19.47224844282607,98.50018517207207,1.4927701353094107,260.11779074454233,2.9376143849504555,199996.08480819655
75.83687230880307,19.71619555549467,1.9809586487656154,382.2607617602702,0.5942437020891301,199994.86049163056
59.94972201168384,70.05173745181368,1.1845645815908683,358.68892011553874,1.1748936330278728,199997.33056933648
36.84703490372458,98.02535068331548,1.6121866097197788,344.87715635204336,1.4519733259647312,199997.5876624249
10.087784574910637,28.98125783345448,1.3877306568109848,92.28286067903406,6.04878632573746,199990.54878035528
73.15844107234489,28.907401707424775,1.1505791126123996,348.56618407163865,0.9889425265917957,199995.34442960384
85.58183665216211,50.266011536494176,2.044590600500758,498.86276466617386,0.5134597300072344,199997.71484599286
3.604990103910101,64.43112429773804,1.6551073712494973,140.19918629545558,14.510332345755812,199984.03899999638
99.88849023120197,0.8718181010020132,1.0809194469171217,415.1692742725606,0.7675133912323697,199874.22409789567
15.877253284103345,10.793080894171764,1.1346131242852278,82.33796294394648,4.6160552028371775,199985.50381219192
78.62053868164703,25.31029076863768,1.1418235763114652,365.46039160681767,0.9267556223963076,199994.8716650759
73.60112863696385,54.200475578074176,2.8456167666709016,524.7824708099563,0.46876525954466364,199997.96674636344
87.50082194195552,47.720833927499115,2.97299483086591,585.7749271982561,0.383167023079052,199997.84812298475
6.722495694890398,38.4119383818754,1.056179325732141,83.68100236811618,11.653510815512819,199985.4783902241
21.59024902320904,16.162646054529944,2.9539125782794478,157.76182882992032,1.559366217620628,199993.21501074615
15.511319752232053,73.60600117980393,1.1580040221319714,177.21194977194034,4.636688414157868,199993.9272769115
61.36748195171617,17.9851825340639,2.3930537392416547,332.69176479562435,0.6347989307052969,199994.544347775
66.20417283548883,8.402493506106575,2.6813066980412317,342.8542370156932,0.5425539719934294,199989.29585997728
1.811175297861868,17.794754222025627,2.9502209890397704,64.4343831781572,18.60359500116419,199976.6494572649
94.77888868079323,83.94901050093341,2.428515734472832,663.9965635861523,0.40660863783769424,199998.5628028951
93.68298798123028,25.46967753931151,2.3911514736130766,502.59606663176226,0.41607166605112195,199996.17932362418
20.393915018275898,73.87715642795956,1.2568172598191298,204.16249657817872,3.271610704898104,199995.34455850098
6.868041300279979,40.04379930598916,2.1090556019752764,124.5240302706008,6.243609220693195,199991.54538521357
49.766327264592704,21.35916421645535,1.296986470002924,244.24892487517448,1.302947112175135,199993.96756897072
0.9154977458966218,2.3824949864602853,1.447784494034473,8.086642694383313,64.18906481920703,199895.00154045707
77.78830727791987,62.1433928825034,1.991688642600527,486.08630690768894,0.5768311682452568,199997.98266987107
84.15917087341282,72.18493265431759,2.5244346053838074,594.0743533007558,0.4452708885625956,199998.36267861852
69.46915023364154,87.04090057567517,1.6495153272314973,468.47546600005455,0.7551705150664781,199998.17001304013
63.9990609219125,18.83923879138156,1.4624022678279487,305.9444213958194,0.9101053519169525,199993.94556038105
0.6141882348663883,65.65052890882345,2.715915698288999,192.9730776569164,57.9694468876137,199940.7320023193
56.915214117525615,76.34581735423815,2.587218372119127,482.89649654942014,0.6470251756296812,199998.2295623435
50.34059788279856,34.81878605695801,2.883053384920905,354.46686947281705,0.6794683898529448,199996.88863511544
6.896368709747415,13.537628648084672,1.6224415650143664,55.56916656853008,7.715674307182216,199985.34255639958
58.77074664071646,48.05348701255552,1.137923808189033,317.20591596672716,1.2436960696884465,199996.5399914319
26.546856385306977,37.43903761779241,1.5237902916692545,181.86858231480147,2.116300741109264,199995.32784671342
85.05629383306555,64.41616149168937,1.6775708802596565,494.7403281744159,0.6079754575036518,199997.946190303
99.79795037339389,88.3693369840399,2.9005670222799615,764.2264379165647,0.3413804254497848,199998.70103711408
70.14525205054312,83.77716747162305,1.232617980821223,426.5757032770241,0.9681935280545386,199997.8021612758
57.629801538086404,38.31029170940614,1.4791168263485974,314.1752550618495,1.0006226259417266,199996.47870344302
56.0316963871438,44.71740325764414,2.5481955818427817,388.15104764917,0.6643394780186171,199997.41382049845
9.54401374548997,51.4020256076483,1.5959010583813282,137.9089009465441,5.654948370211408,199992.5083937167
6.0117495038623785,8.421202363712613,1.3133562277065387,39.211158609415904,10.66445177364578,199977.39541988252
68.97833490476745,65.41956665216297,2.0331539122587863,457.73569216218203,0.6398954014165985,199997.99731773732
90.14705854698317,48.020566709272124,1.5281451479682135,473.70465115269144,0.6216658071067948,199997.38738197746
12.153366767376367,61.96650349036307,2.6945048194923134,236.71137027416717,2.945524282313004,199995.67741395574
95.70921707019453,57.20391297833679,2.284875235497471,583.5666058186887,0.42130162304635266,199998.05211752217
0.3060242922952538,26.549473504141904,1.40016458523231,46.977921491072586,197.81250510931076,199798.4846574412
0.8854623109527479,22.119571729310177,1.6959747395415123,47.39695323155281,57.862783278371396,199937.93861883893
91.50805755131346,0.5944689415401694,1.6340524322477321,396.5355005741019,0.5779340886036686,199841.64808020229
21.84146823952639,35.189788446188814,1.216782398538924,146.74183616151203,3.1463925914442514,199993.9109803216
83.61151142187234,31.220811973011408,1.6411934332443125,421.50450662272414,0.6301582793661207,199996.3692562069
33.623143156152906,3.8978611975593997,2.7739179096324373,175.1612627615325,1.0438136232094322,199977.13917140383
64.56108508998022,37.55804178690701,1.156638741914322,326.24986804184357,1.1152149920329482,199996.0690342319
35.889780129386125,63.367700501483306,2.174115682761669,315.0375027981846,1.1669236923849362,199997.44346095852
59.3733558612623,74.6706722954502,2.7710452678692077,508.89219924622927,0.5915257185406989,199998.2694750269
77.842227792965,98.5562199311995,2.492299838099475,631.5299998069097,0.4858519674830222,199998.63952638023
32.99403586299457,28.211173162521863,1.4433981873367074,189.84346314965273,1.7858641629054979,199994.76430737457
75.49753665788235,44.83095850071205,1.3008959361010795,391.1197187457028,0.8565390660621185,199996.89267822576
70.02550058792104,36.69845547590332,1.5830391775511317,369.95548499233246,0.7761372765911901,199996.64542111498
55.95012157775402,67.55072409231808,1.2354052943915386,341.5973094540952,1.2113334489041392,199997.26501155115
31.326648721180508,33.94990940433336,1.875672840469859,210.56280782179675,1.5037591352954407,199995.8258518493
82.55983099304113,78.45052868065667,2.9831941722209336,658.8000961309756,0.4052047553654728,199998.5192762914
66.15939340151765,38.5666247388784,2.0378791904207505,384.54968287593255,0.6659312222905202,199997.02345184435
88.23105834777104,11.400555621000532,2.236177185426488,432.2568858828214,0.4645334502703668,199991.8485696282
57.541235152892824,58.67665787273456,2.319341990327845,414.25985261105654,0.6929202378161792,199997.8223481712
87.74107640518456,88.23240996218213,1.8045791521283687,567.0624007704232,0.5542935763077569,199998.4091032592
10.682867875730176,83.9970487242606,2.9898458825861938,318.1623058928179,3.127046988124872,199995.86867859284
1.1854350419829391,3.8999485436563552,2.5955637464931614,16.500396340512875,30.994643793569622,199947.0224889074
37.826525231373076,29.607908856829415,1.657474430362352,221.09574645918866,1.3811955325261753,199995.46314525628
42.31675475510612,94.68951450001347,1.679615051521545,368.67980568717826,1.2207604817906479,199997.7959692143
35.451384214250496,0.4320863385849295,2.518100574001131,168.73551697295883,1.0589449494828742,199799.72745773464
16.87402028435933,93.46375520073549,1.1090955724083775,209.6166793556299,4.435946175545043,199994.4115582261
2.74460081605193,27.407374719336904,1.5099902811278019,61.37199679368861,20.633152613067068,199975.8658644316
20.19115275582224,53.13436114668076,1.3930304794139086,176.63690972745957,3.011798718615679,199995.13481048803
16.646625712540004,15.28434774337113,2.4486167790964997,118.49823800994173,2.3011879527800945,199992.04503610637
51.34649693427518,75.46988788394464,2.0387573123947966,401.90236585993193,0.8577516137543119,199997.96157551912
99.79565997926507,70.1983854363359,1.5833884031981396,560.782585946984,0.5445030139366904,199998.1076188006
95.02184627642333,1.1888885674694067,2.9973845138966166,478.7168019404292,0.3509924591456034,199928.71320431406
21.632318722202502,4.639339092454517,1.715784388595975,103.36722233568184,2.345303712778541,199977.6958703602
97.54122334937989,28.547248153692124,1.8701185635361486,491.24101917511695,0.48412819616397645,199996.33801281406
41.18128508150161,14.287990060235913,2.2808275232846524,225.20564440063788,0.9804554272016831,199992.90592540146
67.31468606366013,21.22107338797583,2.272482949668764,362.36531020192274,0.6014786939703322,199995.27982643872
56.60781692591236,70.50809288613335,1.5244467836951752,370.8661066465809,0.9920892126178791,199997.65095653085
51.006766854037835,0.3307291453249476,1.8312123668681577,225.08121562837385,0.9419794665299549,199723.45115226082
64.77351772184015,17.943199203235302,2.692951513390785,363.8840679245275,0.5528839999903015,199994.69112674944
25.4469020612504,74.12521641395794,1.7128131192730915,257.74407395872277,1.9966556546104368,199996.75361422077
79.20149182140776,41.38748834356123,2.8022476084619674,509.9545345989844,0.44010663220529117,199997.50755188015
6.737242096027178,85.2601726704513,2.5614256012933474,266.44145382666875,5.504835139320824,199993.48788810486
21.036685720208975,90.56359543361702,2.7404682938300726,366.1950119551965,1.682115246267051,199997.37755413656
57.10940934484869,15.582315056956817,1.6112576393134694,275.82391739987173,0.9372789680068182,199993.02028603645
38.2741411558615,9.218280241526125,1.690803240002844,184.32037766352718,1.3421117452871492,199988.57525381783
17.616482312056494,14.261639172093675,2.622145362573376,124.2802459482345,2.0708122540516984,199991.9256550435
66.62289130771664,39.1712099038762,2.4904303004418775,419.0458656454306,0.5679767447180442,199997.23121352855
74.14860246084154,35.690292457370376,2.2291046696691152,426.7361397715779,0.5540953012559436,199996.9891779885
42.749680350855,50.698427404477314,2.720857887073234,353.7737500311237,0.8318167456255096,199997.48702510708
12.817105193024087,35.93024393320117,2.028572064118664,138.74652965968616,3.4499337429252552,199994.06769552996
18.96789331376317,66.45593951458298,2.918798473259228,298.9632481807624,1.7887991064708928,199996.9387046485
88.36987631572298,74.14621853790415,1.8755609640821183,548.0055772605367,0.5331006405118277,199998.2441712977
49.47552837735168,30.004789989409733,1.544416335530488,267.3468600532216,1.1223016595308606,199995.70134670506
97.24142192614983,21.722199195564666,1.020794741550797,432.4727584465561,0.8317653613270721,199994.01264942955
6.359358382094834,47.917504533423056,1.9855116451674308,134.9251276544013,7.073451915600163,199991.05721799697
58.84052049432817,79.52460186894794,1.391369043568129,385.4557051541195,1.0346008595766856,199997.72655305057
78.22106929609106,82.00879424108304,1.7218859122777461,503.9387657638299,0.6466615677961076,199998.225256044
49.42945242944994,99.75231110176863,2.6450993294497893,519.1188558861073,0.7335564813211048,199998.40905754128
18.238137933086602,76.31982932439242,2.9222347194474128,326.06833480207473,1.8589463956142187,199997.0331568268
5.885938848901608,66.83092218067698,1.1965965325641128,128.79325561638845,11.855999328416502,199986.5839719896
0.25077367601493544,9.73823472197303,2.5727487486123755,28.072727707809086,147.43062985213803,199843.75558642228
2.292452282865398,85.82742826979072,1.9430091872996222,197.74814247475712,19.967155918599623,199978.9845366416
43.28437228992485,96.97644489398313,1.0272555563595807,317.78278582574814,1.857588306117314,199996.9911396003
8.163115074206463,66.26554677417167,1.4920193538539526,153.87227345787102,7.010463844170109,199991.53619316235
73.6832412060757,40.11366599809071,2.8448310381184005,482.6334581957209,0.46832874038754585,199997.41771366863
54.683066888582864,68.60609819640922,2.465800644773924,439.5044221209652,0.6969801412150142,199998.04469946935
62.34768439432508,78.00944434909367,1.1887413061128205,381.3519730942926,1.1260571541804356,199997.53382299948
52.28077980137223,66.6396837359447,1.4997046507031875,343.45819039540254,1.0896903206574762,199997.46741776803
70.39152935597232,92.33810965439207,2.2566233552038093,551.1982450129458,0.5782464698039106,199998.47411586347
87.97573696776129,48.10262064598873,2.9673205105672134,588.7830823401421,0.38156818881515436,199997.86341859645
50.43395714299576,13.770020447504274,1.8273139143660353,250.47303277805938,0.9543587309984429,199992.42285291868
36.21361717172012,62.658630284822586,1.8531058999365146,291.58486383629565,1.3138293709896893,199997.2353732313
82.52837952664457,52.989942600024435,1.003664602394279,415.4232353690803,0.9957637246710221,199996.87306337693
17.889700869881686,61.14161649912672,2.7973743629440966,268.95764300545716,1.9507227353519052,199996.6597492714
42.80525204105189,40.76389409738555,2.49690727542397,311.4849369391693,0.8823576489277429,199997.00358119264
92.8403361424087,12.985201980257923,2.011033500153676,444.8177313862212,0.4795887133003573,199992.63990302215
54.44080777223321,44.29943295946756,2.1427492081981057,351.7907931560402,0.7779949125168203,199997.2291314858
29.84324048320205,11.605353813052863,1.620388539236564,150.89377389158676,1.7849279011283,199990.11468230805
36.847362270783805,10.27465856888268,2.71496127979991,207.86069850132907,0.9664930514993059,199990.7359928034
68.02546795347824,48.19943642819761,1.677859451320146,389.2165884018892,0.7600767375488581,199997.30772447574
32.17867782756507,68.50394905493944,1.3138243029674124,248.58694227011569,1.9917348690104466,199996.54065496544
32.224976597131025,81.05828166231414,1.5200645021992512,285.3794144462594,1.7471355847139336,199997.07150056906
64.66551848175826,55.45905370259578,2.8380710102274094,484.0370173904359,0.5344824735095327,199997.93608600122
