the inner radius of the discs,the outer radius of the discs,the engaging force,the number of friction surfaces,minimize the mass of the brake,the minimum stopping time,the sum of the four constraint violations
61.00149427173477,89.66831503404806,1445.0185015908166,13.295390479790841,2.602220988464351,4.469309016575618,57555.599053120844
74.87162625865166,87.28185493336801,1935.597078947494,18.263543289288478,1.702284242121231,2.279695428385512,113682.80647339224
65.05466188028444,100.5773722319818,1679.4823343064693,14.738090187914203,3.960708434537633,3.1454378827063487,82161.46925528429
57.39622202888774,92.44925416088282,1066.268797990152,11.786879360190301,2.7762663474875184,6.827953834802304,37372.6001544915
56.38184266612122,105.87227342149359,1418.213721598354,18.41911435184104,6.85392119877067,2.9962659199996704,86309.96300021437
61.94087235894407,83.84120191748906,1360.6705274278083,18.852621761155028,2.792883751363679,3.47509387904551,74269.9505651903
61.15427994407051,98.38758542571878,2494.1174083853643,18.35013230323269,5.050159909448955,1.7611876530362165,147434.21118105427
56.77977669307794,107.21912454932936,2277.9637481205446,18.72806513267117,7.1856791234317,1.81420910443775,143112.871925942
66.35421789273134,87.10623100882735,2645.100121576781,11.458684167106746,1.632036343814226,2.797935556617451,92460.50755716821
57.38437865557112,100.82338089588417,2970.757363470876,19.899969130498267,6.364507410703738,1.3656020239532976,190404.32454337683
59.419156913842684,97.08826297409703,2285.2482212740815,16.157723802694,4.378751661765745,2.222774983207822,116635.01143925679
74.76734676418288,75.1721509894921,1993.7894024988377,13.680581603178968,0.03771345684362691,3.201468796052313,80691.29969409571
59.56524564230574,105.63466347917813,1236.5840776953685,19.915132745122456,7.0538789383608025,3.1370310353143194,82394.63856585957
56.45667703668028,77.35322067243334,2534.915321070129,18.963199705381527,2.4611748871902686,2.0191597917924398,128468.48487469382
79.06774538814581,98.8280085319219,2321.0587992425108,13.867619465477024,2.2164227287167195,2.277267766703173,113805.11545790223
77.35506216318211,84.70984547067461,2981.203324324757,13.811380830529044,0.7482571733191671,1.9608054264100505,132317.01023553617
65.92155618820294,100.72075472525357,1390.2499789970748,19.76103359893184,5.330983797968415,2.818998882310425,91777.31948822817
63.27694926724398,85.32625671853165,2243.115294761521,18.370623448598444,2.7889107626856267,2.122614292527798,122164.51413227031
69.63493974241376,80.48833247807286,1240.049077451153,11.317760832362179,0.8237493354381624,6.203643315430991,41207.191852423144
57.67993466029112,83.78171822277997,2827.3998895802815,17.545237271786753,2.993491243267265,1.8448630949227025,140695.90165641403
64.07307611929846,96.98616622244148,1164.8284847107439,13.011151766054683,3.119859561599156,5.290333883098326,48489.516900088245
79.13446916333255,96.35110184550983,1062.127439154872,16.208812698097315,2.2515470073473227,4.3200602786450295,59566.08204523744
79.6265177562891,76.47440666501151,1837.2272131299287,11.70133317446382,-0.2580126240455638,3.9011038438895125,66062.04388482355
77.82286970827877,86.28987218104183,1346.2286424319318,18.2974330764005,1.1777408181161297,3.2360391384821736,79820.49297879868
61.81993881639588,108.30131154513643,2925.9457594656733,11.731559285045838,4.1581142759943495,2.187736190881024,118525.964322747
63.03672542544189,85.59761924579911,2863.1118081220193,18.405468640451026,2.859942327446998,1.6589117657022736,156563.32738941684
79.14023093253198,87.44373710724679,2800.263383260797,14.57270490757243,0.919935127724582,1.9245023044278708,134830.07545572112
74.60981906524758,90.83087849303121,2069.379576175999,11.315216076620032,1.3564256000863035,3.3691117397222063,76632.35619090413
75.26481424406553,76.44468681239127,1281.3672752253246,11.57544916872531,0.09275616538212907,5.818582652748578,43992.71968605772
59.295053030443064,107.54416802338139,1666.7711965225312,12.606292431746006,4.578013764534857,3.6336839339008846,71015.79835462998
55.235548414643404,78.72691732252528,2586.5461266499397,19.54759602310448,2.8600601434960704,1.9134829478250133,135615.72102635904
74.33282328820995,91.41902907080345,1959.2355216544465,14.404688821495089,1.8601880060915887,2.7891106063925655,92755.21585010487
55.8317126238167,92.90296569035962,1121.3789650885467,17.701456399180916,4.512320393139724,4.344854646288128,59238.202864123414
74.83440038967119,75.89128110882609,1054.3714013316423,13.752358991721044,0.09954050536790515,5.990802912495155,42702.16882701718
66.78285613044197,102.50626071305506,2708.590270733145,14.793928574616043,4.087576883547385,1.9019339231698715,136457.06033069905
62.257654140059216,91.895592264043,2522.8014075292685,13.407090462262788,2.777580733266397,2.480626699285242,104411.52831242695
67.27841504396267,105.51387163386786,1763.8430873761463,12.74097572031228,3.8009390249851047,3.317661577596013,77853.24128949639
62.3109361541271,79.07204603934255,2695.147426276595,18.43236758737971,2.0241950869389247,1.8554942392041334,139878.3549043654
56.63608536743217,90.46213519054128,1034.4768935333689,14.158980553715075,3.2083151973300845,5.971749897642659,42856.39064002116
72.8722733960224,102.5306009295326,2321.0249609996317,18.716420117961796,4.516015390186511,1.7021257386279705,152573.00788450474
77.56008213583733,108.20908900437117,2589.6448672615707,17.74444794899709,4.671506566519134,1.5200265428709074,170958.76133428304
58.492116184641816,79.96618880371626,2497.7438183826857,19.22597082392131,2.6553402514112294,1.9535598762249304,132813.18372914684
55.31354629778689,75.82785357271445,1371.1813660482094,16.592672436419925,2.0554802447879155,4.352824321720116,59111.41291694226
55.32949631928844,100.60296565585578,2650.8553171442727,14.08086034208365,4.524938708196287,2.188081385226362,118505.92544510678
75.66836351981098,92.8681803458046,1929.1980362734762,11.602107469440323,1.5059348637860188,3.458894615384551,74619.9247713334
56.14941986113145,78.30598138418516,1411.096234460697,17.43411338264574,2.398959826103927,3.922853435573912,65690.5429943739
67.91299010191555,89.23953818225824,2490.8719444087765,16.882989698841413,2.6083764638019455,1.9691111759971522,131757.06919677628
71.55663098702668,76.77181057586814,2995.567662336817,15.281159340047049,0.5413189700740112,1.9275756476964996,134613.2721563809
77.41341506773094,85.76649927883932,2995.2452578016955,14.572931961045251,0.9065323624310723,1.8366441812315937,141322.83326019472
77.35520841108382,102.77456456040085,1484.1569638450276,16.64158870670367,3.509352469463869,2.9235921441800365,88452.8701110157
57.3121234401378,104.43198376188631,1397.3878214173787,18.179380744592223,6.415581796831215,3.0989187673580516,83419.74570778642
74.61995844795976,108.00015229823468,1629.60138096119,12.273407862840138,3.3673538535703122,3.545236141962002,72794.33109848642
62.57335537097751,91.73473119351456,1952.9209347011047,11.497983263440469,2.3147210016857067,3.734355031716543,69058.66761662537
62.75431008371915,81.49540574725653,2677.788599453357,18.92840992943436,2.374913507157912,1.7807712082653349,145785.60682295117
68.06257930401581,104.36198957083298,2497.8122569900115,18.6664955547654,5.418077422352351,1.6049423241377738,161872.21431941047
55.626610834389524,83.42882828412898,2187.2236030764498,14.095470693851905,2.4807591943801017,3.013982958940536,85775.60360696442
66.76524178124006,76.91887424853721,2212.7972565222963,16.201573094711254,1.0867128731136906,2.5375834848803946,102037.9395119509
78.48076572592569,92.13884106872504,2041.7096340644857,12.216279478185857,1.2807469875813413,3.070164806676057,84181.64617715373
75.34443789958121,99.21231809456647,2099.9152100224883,13.952264266969529,2.644187746698107,2.5443037008027254,101770.37679791391
65.29122142254894,79.71473181911148,2080.3725892680986,16.1037407742717,1.5478804240800672,2.6863745020940097,96336.72647795778
75.32012974887988,103.43218964559149,1595.8114692256602,19.67656989523227,4.59872619421116,2.3136716866292697,112008.65286379837
61.46090513269767,106.13652170212578,2336.611972416465,13.706475592277187,4.661858507128919,2.382889322147728,108745.74965139554
75.97988177281032,109.03260900313316,2370.2273569116687,12.35463833855041,3.4023401915767564,2.391295125747413,108348.73897461267
71.53810903789699,83.69195557112212,2191.0774721649,15.181955233952314,1.3110576128134521,2.530477101687007,102327.11296598845
65.34299270959858,95.96464916470262,2500.886394048985,14.628932633345608,3.298690328029435,2.1923146534517346,118260.67780324572
62.89541891764695,90.77500613807787,2211.4567370404457,16.882281898885555,3.334153667642155,2.257414816891251,114821.87504928712
76.6214877720532,94.50615102345498,2114.6928623806743,19.309257711577793,2.7457926803352772,1.8669765741545454,139012.7539512812
68.93841952960545,89.0834359133475,1589.7243876816663,16.304750763984337,2.387300688854961,3.1794407034976206,81257.84188881685
55.82522786877833,80.66193434907514,1873.9111255234595,13.71921085879054,2.112720547875761,3.690735308303342,69880.99015553485
57.12285074657399,108.89430760947185,1568.2270174714072,12.456388126865331,4.824887158931998,3.9105842101480754,65929.21908113426
72.13620082880503,99.25532111011368,2909.8032929849714,19.413711201458646,4.193748093491359,1.3411561266154604,193874.42730020703
69.85548841584858,106.06937474612837,2741.6559908762556,18.86826009419598,5.578028148564783,1.4186879889437538,183239.5816821746
75.77424613323892,92.5169999614201,1801.3927354055045,12.805898879445156,1.6299848092354368,3.361551385983052,76806.80485504339
59.44868445327357,104.54021829679564,2839.734051858014,17.996655534638034,6.158415991242446,1.5239009067136555,170536.35726221828
58.36162174126057,78.02797393412013,2599.276604513133,12.159884109728727,1.4667659483019861,3.016390453106565,85698.41214607633
75.93889406858843,84.2465511936778,2083.472637382782,11.886205265511288,0.7098624696496026,3.297668065740872,78311.70786059054
75.91554945168647,89.30761387152332,2080.6983214154543,17.11347609657198,1.7470437535400927,2.220659151177287,116728.97878158042
68.82485038733044,87.03250209134997,1134.247407530277,14.297475477190135,1.8490408669955936,5.156850908419261,49754.5623486177
61.58225772267329,88.82566645672209,1670.2511261185775,11.294740230596373,2.067015037586361,4.564548290190644,56334.6644332252
77.0673205883494,102.36769391084948,2757.1397859314275,16.519486362416455,3.4522922018779707,1.5915457313915577,163231.0458590578
68.88694188601552,82.99353579344013,2241.3358497170466,12.178139654971865,1.1735179310868058,3.1492950020035235,82043.80936115547
68.34793358550806,90.86472941654505,1330.3400620397915,17.504134017749916,2.8991655668800425,3.5081927362050234,73561.41033476069
58.5384861276728,85.3257831814893,1643.0721272267338,13.439679726771,2.349022178101195,4.074380060984882,63218.80583157397
74.70679129403206,84.13309633035271,2796.7915053609677,14.421974420622417,0.9847217884575087,2.0412505167225334,127067.1600988538
59.13354625235172,104.13606843333564,2197.8065459487234,12.35760732727766,4.089075713005008,2.879782228735097,89831.69369436476
64.05003407818855,81.13715182738977,1601.7938023046495,18.031094356782738,2.0703116925244536,3.1080837963253356,83143.81669689168
58.300334813208046,106.44849876547524,1209.072547299443,14.725863402763142,5.335041865027988,4.340132143194001,59314.72088949194
55.874791704791186,76.138998737603,1152.0056308377668,19.511682464668016,2.4265591763735896,4.37808220866183,58764.998394441696
55.898035682301895,109.82641100366472,1681.2388326498938,17.027164534496382,7.018700161846403,2.6657956915185737,97121.7186552445
63.175677484798506,75.16697725360322,1130.8917160415788,19.746618997120258,1.523847119069345,4.227601795638164,60888.30172186129
57.06458928505428,77.72766988678015,2441.300377420923,11.843399861858462,1.479863215748545,3.3334888169190076,77461.53057171562
78.28164822314945,80.11985144369508,2493.9562763463136,12.890757293149042,0.16965177438793416,2.571012414390246,100698.88709131352
63.469834602806124,81.5901073272667,2364.948234145255,19.89135703569911,2.43316446482032,1.9088140590717777,135946.0731939271
59.67448735718355,92.30989895034872,2389.2163672450433,13.762577050564625,3.1018623799089755,2.580310105187597,100346.55172303581
58.68755509575758,79.60236690488222,2558.356561744541,19.347174561615404,2.600218033006315,1.8983767004006804,136699.38687178248
74.79321839771995,102.35182285609892,2061.4031369217937,11.936097217467172,2.616041707503545,2.979932052399985,86765.73082310628
72.77244952446539,82.6700117196115,1833.4281138208512,19.340632429780243,1.382637369935308,2.372244655905867,109212.45721455615
69.01725248922713,79.93740079847602,1322.0232800354152,16.525311189805073,1.2374253409905065,4.0163360016776295,64138.326515155335
55.02134762364298,107.31371682521717,1271.7552748280732,19.860717968647307,7.845216941890093,3.0865390946478484,83763.01842679978
70.75895648021995,75.1323071438888,1314.4998410677156,18.125677085820918,0.5354111585846747,3.7656165551396024,68468.157040233
68.35380572790824,87.06924452188831,1619.8214528147917,11.119391133464706,1.4423342096616012,4.654709734429237,55218.86282693342
66.35023350524587,94.74843061733279,2745.168450914154,15.441577389491995,3.237378069064916,1.8976771757114335,136757.72488595181
79.64172786904254,81.47753082740049,2296.4250198182744,16.559733494049958,0.22551308940555595,2.1368712828160694,121340.39983155306
58.6004531803646,96.74551508082988,1405.5324717843152,11.550555408095983,3.0634423577615455,5.0893760281630245,50444.36279918441
76.32361533107162,85.17331297203705,1409.3134740966261,19.625793843382226,1.304378317523151,2.92830721123349,88303.20989574402
63.991291360832236,88.77358633803189,2395.6484500168335,17.56179213262479,3.0723341499523404,2.0194896328094543,128451.36975584635
65.61731211000917,109.8924795726349,2816.0084113835837,15.204041296712035,5.4084095324468295,1.7062382258572848,152217.79009294265
67.72135455095507,103.52108032887271,2443.3653683828998,19.2292647043164,5.475910304104962,1.6040073586447945,161966.58446366125
64.93471353047127,98.507629265889,2505.7721534214297,18.026685207778552,4.578042563526835,1.7488902851730674,148473.4132246263
59.22958642423088,86.2309490967827,2323.2548178279153,16.043205210184123,2.895125031063087,2.3875764364556034,108512.73299585207
61.01641969730168,96.97252571181855,2965.8203089437993,17.414290948870708,4.568962142524566,1.5773886875209797,164714.78901486876
79.05221295779063,90.29985074241628,1205.1436216866487,11.498141883078581,0.9798516613267653,5.571282310179222,45986.45581275818
64.21214926491209,76.405508973492,1046.2011103531447,14.40026479624462,1.1258297155083186,6.165063669646082,41470.778979595074
78.92800014673132,90.99144213683475,2057.9221635613017,14.675009938401404,1.3735296686572556,2.547245221012833,101647.65612367778
74.63984059415509,104.77133512369707,2975.38636235709,19.923038821823546,5.012531627850575,1.2196567226885795,213279.64858907324
58.94346600781794,85.45905764879845,1115.4277616986344,14.99564786831371,2.6258214536685074,5.360618507915216,47835.71119820834
55.1768133148397,99.01787904585724,2637.4922491700327,16.04490150922053,4.9835171448616515,1.9539108286235873,132811.76984723698
57.748081902473054,97.9044248987428,2617.266379994473,12.10821762813774,3.402128665940857,2.596785770874989,99711.82011535799
79.55646895316221,104.70142191984402,2392.0382027050564,16.33416992912767,3.481234469001659,1.8074709544480578,143624.17280369392
63.73692540156072,98.98724800949475,2902.1031916776956,17.49274089241241,4.635580061622934,1.560582214567631,166497.47066264806
66.81147039276571,98.72149971524884,1165.4582541344973,11.09885840998174,2.6138464660459424,6.04010027277788,42359.480113280784
69.65654173700993,108.56457906917635,1997.7765279504833,12.345799453965876,3.8550470002809427,2.9321053559340253,88206.96919397514
60.293231093213606,109.54012962509563,1611.8122312390383,15.93968336732139,6.122648981012717,2.918960268687236,88618.55810100779
59.69595902297208,90.49786265549726,1231.5680536056154,18.05989890790839,3.8672492080558873,3.865255069168448,66691.54833684154
78.31573565565327,80.97246278740828,2356.288419384039,12.74537967541649,0.24355311672390983,2.7368130308550227,94543.86008655964
73.77004985498598,80.07927262393076,2793.1614370174766,17.936509815025286,0.8055480453121053,1.6977638023732906,152956.76455839188
57.062223444480445,88.92576376154315,1890.9402469064016,11.664884933490105,2.4308793422299955,4.0025126120209045,64375.0391766603
67.46928331326085,82.51188688215495,2319.461870435385,19.819866260359575,2.0805222322303014,1.8926561339599253,137114.2635609785
61.326629566765156,76.57590132702214,2019.0442365019467,11.818018606922106,1.1147183363023745,3.9629710920344783,65014.04608711916
79.15651118625603,105.99545516862844,2069.1203948930915,17.751759327327168,4.078967617279662,1.9118925901604575,135732.80702075877
76.65798712972119,80.17631465293289,2873.5407185848053,18.811491885383386,0.4815858278087043,1.544172189551496,168259.89147289912
55.155456317204674,95.7529537889882,1232.5792331460202,15.495969579812947,4.35167102146183,4.435581979521424,58012.01178969023
75.05730654580645,99.94876127722922,1560.8711769444235,12.081696820811336,2.36540619562372,3.9407907143214342,65390.23166358848
64.03079737272178,95.80067534640963,2281.602793003696,14.403251578182578,3.3349098406805644,2.4603960556958615,105279.55282392645
66.30776130652421,108.1324277299711,1875.2103391350697,11.342310307009846,3.6973680037287533,3.4626512755459062,74560.05972129693
66.28427698170117,82.461613048603,2832.9994175512215,12.233892271131085,1.3245803776485414,2.5297939568493275,102354.99115760885
60.844959564138236,79.08918854152819,2512.28791740874,17.752792417121356,2.095716389336272,2.086107245280405,124315.8949948343
73.36407493248903,76.69154515603364,2158.281375709251,16.525722667625388,0.37985193920075433,2.4460101581147398,105891.05282266242
73.88111387041062,82.58483537194178,2085.3443298565103,14.128750345606646,0.8760810679557802,2.837273066220277,91165.05618631093
77.24336104819557,85.39495723945443,2427.471537967327,17.131768042320637,1.0479572858213184,1.9342272771700606,134147.7151651468
61.535784364539495,93.60918833052673,2919.0336929929217,19.18368084002544,4.4336421949922125,1.4859293405089524,174903.45674964247
55.394508583228955,102.25281872629063,2106.8546816160765,18.87352546032472,6.469631403078017,2.0289480539157743,127870.6668902925
69.22479618990408,78.49726550504222,1774.4079906326251,15.82904024663149,0.995290569299329,3.151568796866794,81983.84704103456
63.33283444756024,106.31308593430559,2312.525341292179,18.450039341456353,6.234546422188012,1.7710422119694214,146614.74343859588
77.42985741190172,86.57562352496755,2347.462384663615,18.3138448875388,1.2725300753806998,1.8550846920557598,139909.23776391946
67.51643952277661,76.98349851789875,1873.3032577394972,17.729009614766223,1.1213703147812757,2.7243886531185306,94979.79498406424
59.9206585343655,102.87725564487324,1804.0686126740898,17.562214964656835,5.675357243582314,2.480875963929795,104414.43255138466
60.578216909935335,87.67058307119767,2890.9670962172877,15.067707885261447,2.76858298093697,2.0052136592713383,129374.50112965981
67.26658389516815,101.9817888917863,2018.3108871658023,11.384508416534786,2.9896906880771286,3.320283600121814,77787.50063659746
66.74042795282642,76.60863286402754,2446.843770963972,15.586039138333366,1.011035640651906,2.3912658961415127,108336.45208860093
69.64574935982878,93.84423815794946,2648.0628151194014,11.245084525935981,1.9860539038111107,2.669980779648599,96938.11579026737
55.1125789175802,75.96308009882296,2577.8989521988137,13.516907350897954,1.6762225007443485,2.8427402780386433,90989.13792877177
66.68493740599096,95.16603718724075,2825.4514258726213,12.79175015550433,2.6634614967682575,2.215426287687797,117015.49560076601
55.02704876404381,95.78675680046558,1625.2170473919932,13.841842314042701,3.868081145622017,3.767527620025468,68454.47864744948
74.62955813516471,91.59318155267403,1291.9452908169637,14.984608865876766,1.9322150614113973,4.054759959606652,63522.20295543741
59.18478760545531,98.11722463764825,1383.2981000220573,15.416427187484137,4.3261302505338435,3.8250570343442987,67409.90082603817
74.50301892141833,106.31307352800451,1101.9438782410766,18.75370814053206,5.003646851589472,3.4682393314164317,74428.539051326
56.50690326126013,79.13091305512566,1014.329496989949,13.050048541974524,1.8119042590956085,7.225522642732044,35255.13831873641
71.32275671354557,106.29005864044478,2678.0686343985744,12.79739136836869,3.5901987293913264,2.1235267126266746,122124.67821301681
56.392807427352864,87.08156953550687,1407.6322539030941,16.51791297667897,3.3479819679067604,3.865967607939056,66678.952516465
58.980022893748824,96.02345821149181,1521.286999130134,11.189543141782394,2.8668402911770383,4.869618515584804,52759.45226662726
72.6202563762899,90.55548600692715,1351.1062423373926,16.856076067369056,2.273810875420499,3.5091606689084007,73538.30009720051
67.2076782008836,93.76781108176033,1556.382296252242,12.730163897911373,2.4574809366846764,4.068337640144636,63313.82280372432
75.17884565937966,87.29484694132427,2090.971624398603,15.585098523316091,1.4068500448245977,2.4683411918950093,104925.69012987407
72.72883717350008,82.5991992185285,2225.832825220617,15.619432229013363,1.0982710131765259,2.421354732044801,106979.0759285431
55.275083688050486,103.14707799102084,2673.156261925591,13.252306308044563,4.553143948279157,2.264106202427222,114499.97706974845
68.60308255997813,97.95144310216469,2894.6256402300987,13.666564449569677,3.033857658933047,1.9668455236753837,131917.9767825029
68.3897997236042,101.19635410983346,1397.0229811640738,16.25433084182208,4.158533951591745,3.358173598079997,76898.00264168264
67.91859372162972,101.06228876352706,2183.2811379843133,15.965013057121368,4.106876832299122,2.194825283825466,118126.97061930575
73.54653420049716,97.76075891820219,1157.6230815752785,11.441461621421269,2.1222854556532753,5.732484827930499,44672.421466286905
77.2430825420935,96.88209302111635,2716.548184712353,14.102994442586068,2.1955726188794067,1.9544396808345765,132751.4972985685
57.28004248801598,90.2676194939489,1969.5653381068391,12.101312492817895,2.6476047834159746,3.662171114629669,70441.2452653653
74.34197626486623,101.75151708769937,2118.8745064361874,11.876617945887414,2.5723793993582516,2.9309986845953624,88229.01668966035
60.32023809449805,97.54721634140623,1195.887357082393,12.19935959358269,3.2250738292414542,5.581540147564877,45917.77690972147
67.43443729816046,105.34208507304174,2212.471321790511,12.814628333262638,3.791645350536313,2.6306830180109344,98413.46640986702
61.70262332059168,109.30990055134635,2789.125705823257,15.07505324634143,5.614969310781099,1.7750836795466785,146283.55087284962
65.24326778790326,108.78240164023634,2526.9386983495906,12.802189021492275,4.38179185897501,2.278189218765843,113782.46236973355
73.64154884615186,76.26165477131718,1836.4002587696455,15.099315789860084,0.27134628585985665,3.149709299839285,82032.0978965673
55.04179018069,90.65595191658747,1897.3580575168896,14.48320417783777,3.4281888598199513,3.206407589991264,80582.43276320033
78.23709197186503,83.65429194858672,1019.8492013626009,12.333370307171734,0.487027812209154,6.427568210815536,39740.03587321511
63.46973175753226,94.25650652827025,1176.1521536462626,12.877108794030596,2.8260182024407268,5.412322315171255,47374.507208650975
58.032543452020164,98.9393697802039,2607.6473783455776,19.896670387035613,5.945646799444832,1.5720897472010154,165277.97733520175
67.17752157986335,99.68699049628141,2112.6241635491306,16.57583160020909,4.140198663503571,2.2127293998445263,117163.35696685413
61.255335798319166,94.58283863809183,1388.113993904143,12.63067830138205,2.9599048456837935,4.720125751561314,54454.623018274084
63.70921934405558,94.24023495489165,2861.373681742796,13.190322440400184,2.880518403156123,2.1693349105322293,119522.6827494381
64.50060064061333,108.16756118278778,2139.820644736538,19.38986810442838,6.794224980985682,1.7894701522282617,145096.59312575715
