the inner radius of the discs,the outer radius of the discs,the engaging force,the number of friction surfaces,minimize the mass of the brake,the minimum stopping time,the sum of the four constraint violations
67.19966065312059,97.6930006253128,1725.689525082285,14.36791508184136,3.293563804536474,3.16642892288921,81605.8821530499
56.60618652169421,100.91148653229286,2805.684969794438,17.822667031176046,5.7527552618155955,1.6195890741182266,160408.35504285016
78.11690167527415,88.82577363125957,2320.607429533723,17.27436726934775,1.4256446459531187,1.9538164089100463,132793.85511971722
79.96634020136554,87.03889569025228,1283.4418510161158,18.24118255958969,0.997859924663788,3.346812617758619,77148.74230475181
77.33980896213123,80.3263194172869,1926.356638370829,13.668025657674299,0.2922856252738597,3.15367839926512,81927.72271924383
58.507170826342964,105.76909126307615,1567.7361539887322,19.583997024844358,7.070032081252948,2.5262785251980966,102526.48269175256
79.64068154137863,77.48009956677052,2579.8438170090794,15.935054262945137,-0.24843184396604379,2.026946381082687,127975.5222556648
55.62431677516193,101.63207852454204,1070.6058430684786,12.100963495555442,3.935466106919452,6.248485389538922,40931.37148196974
65.62981832042838,92.05114362813435,1714.977257051845,16.634181014502765,3.1915751503993905,2.8838025123359534,89686.59925629674
63.87828738139871,80.95458517770346,1820.9767137549566,15.583423761878345,1.767325077624802,3.1710861916580666,81474.02407948616
59.25185381735551,100.29633760479211,2441.5659249545743,11.094739825245478,3.239200969653756,2.964124149697587,87246.73847318822
61.48522096930239,108.32201789359436,2153.0516608185935,16.206035374404298,5.9259156254039915,2.15519529755678,120329.15318132631
77.16556811409673,75.29040623567647,1394.9315470827496,17.924589993744807,-0.23708138176713217,3.4346441649841677,75156.32129388355
58.44869261339217,89.25116417004678,1821.4780291539914,11.540750514203351,2.3498127379530542,4.156820084261019,61951.35583420286
66.28799242296431,79.64548813794923,1197.5011605166706,13.118467305290228,1.157507356163818,5.695411326493187,44964.64292307518
69.596738049525,94.15870252073256,2017.9845643539738,16.013065811696862,2.9588592387143886,2.455938340272177,105465.01211734097
62.33443671819436,90.00557541088955,2849.8123125599495,18.294343850996327,3.572244584188183,1.630620667734532,159300.4457528223
78.23655735063817,88.67780329421178,2307.336773433737,11.860151009433201,0.9274232368981501,2.8627881402605326,90344.54737546328
72.95366368058022,88.34393717830572,2848.623309717277,19.32457841283563,2.2289704819787914,1.4701488470022037,176777.9725586368
62.14945465187173,82.92591596221364,1391.4987730145492,12.72979626299775,1.73241452839381,5.0604984822806784,50719.75696868179
76.47195793901993,78.04645288632373,2465.387909218749,17.147909731332813,0.19250140216022227,2.0042805425938615,129427.06472415767
74.11850324647607,90.99399125615037,1180.5329813289766,13.425670889489606,1.696493523533159,4.985934485647705,51490.92602180892
72.47358345181806,95.24388895542255,2402.2277150359023,14.063688681963836,2.444607098501784,2.2966684471313146,112838.97357880944
77.43839799539788,108.79591003074026,2384.302321231722,14.099998263469047,3.7485957231495473,2.0716922480886084,125198.79471764008
67.8555365194597,96.2316098012463,1770.7337904817327,13.535262104440271,2.8599362890763564,3.2964602637641574,78349.69827267465
58.53501618836126,77.7986326600822,1854.4321104835467,13.096863576078665,1.556717273277708,3.9281518435829983,65598.44320346655
56.52765412027613,97.03654787220248,2917.5174166603083,11.928914794422088,3.331298050358732,2.39434824847343,108216.87816505035
61.9386967226585,96.62378920621248,1409.082823118932,13.473896639152084,3.361565082705993,4.281024035850288,60132.177109802906
73.72645703487544,81.77198566735468,2241.149357944152,18.544977379009325,1.0755473173027654,2.024136059089948,128149.1730195703
63.55858033337034,107.60695168235851,2051.360840755846,17.149926295413582,5.966405884556148,2.127388049535654,121910.59192822051
58.16008935826456,91.99908909315093,2677.4755948010325,17.80932826388729,4.185196360908659,1.7981876188225943,144378.97822246538
66.23732986076975,84.78640885689829,1433.7006076563414,11.283591180741691,1.4115896043447198,5.332376979108893,48087.14167122987
60.00328026928943,104.10424214962556,1929.5867682964617,17.660265890906068,5.908191439961846,2.2862807457885674,113377.27681578374
70.99653492734491,102.66004621717829,1468.6340746882825,14.587792352269231,3.6609626812531366,3.4807230311724675,74158.22792118457
79.69913877704242,102.65226308801299,2288.7947651004333,17.444381309956263,3.3725976555208965,1.7889206362938463,145120.55114888994
68.06682831458245,83.62315154192692,2763.4827758141364,17.954037370903908,1.9603475222142348,1.7336227031359017,149774.8068440406
74.2389237065969,98.11133421454947,2839.948742462205,19.08226925391093,3.645501014703905,1.3929298699529327,186631.88216214825
59.27218837453592,84.57526045605212,2133.0605963992266,11.318246681962096,1.8402524439852415,3.731723043651814,69104.06656299384
61.774859413238474,79.64841492055893,2234.991204255255,18.167958822778424,2.1264079363137736,2.267990443179237,114274.23392373805
72.71238046045455,91.46195223562192,2794.6215798558205,14.90266644575884,2.0969631383640466,1.9066629314691104,136100.43070476138
65.23241554084953,83.81976272073453,2159.1808158029517,18.427735296422288,2.365880327747018,2.196369967924791,118029.91917690317
76.755483564933,86.47073297518781,1069.8702676573853,15.506074734235998,1.1271711359514753,4.829640122053372,53186.190815842565
75.42193359066925,99.18283901948296,1782.1765203184395,11.96085173078009,2.228227240527935,3.496299704901372,73815.88493181017
68.59798788457846,105.1243324451223,1201.6001963117617,13.034195895997632,3.741751916706831,4.742390322702249,54198.05105848534
56.903860435918716,106.56214170044572,2164.131191488792,15.277140805203501,5.678798356625708,2.3503846201232568,110266.75173747279
73.73030664343264,92.63053020218788,2129.3363132952336,12.25421354428975,1.7339208503937402,3.003342932470945,86074.74681207507
66.7370355608727,76.2910859834481,2154.549306774465,16.74826590884378,1.0544786308480398,2.5331274435167166,102219.0046322644
69.45133532179925,75.04244717317269,2002.4075084283545,18.75031759612349,0.7026669849762693,2.4122553269562395,107385.78972478246
78.23936927711486,82.63041748941595,2381.7522020957704,12.232684929001305,0.3887965021109393,2.7928623323260213,92628.51622482571
68.54670162109856,103.36817166231589,2413.169206600356,15.794141966146771,4.339567170071601,1.971305676845221,131623.07691064247
63.36930439231567,79.38984091273113,2594.7062784144473,19.31152152570629,2.0521141139787824,1.8227298709680266,142408.89279031233
71.77614318196657,107.49692313327675,1650.9607565718388,12.934033071837412,3.7447195399158577,3.3756290355660545,76498.68637428131
61.58698199899054,98.19837569842278,2476.122370516149,15.942884721087722,4.283352013242914,2.040045389848628,127160.01112372677
60.00398673365306,85.97513313055767,1897.720223883534,16.709440081674444,2.9183585434591106,2.7990284423224505,92429.47024458818
71.30016618525579,99.0424870394509,2299.051193629726,11.062159667641719,2.3299869158230866,2.995817732945527,86301.06856707131
61.63596580807555,76.05033350503294,1539.0493058060288,19.23000323081373,1.77283839664991,3.201429026353903,80693.28787032251
61.035530847511865,91.68302615990973,1141.0073974443387,15.40670078924145,3.304056122928363,4.812481547536819,53389.93333644661
58.82872337609163,101.26509413771032,1074.886124980427,15.666933868706582,4.882566979350196,4.745422195787454,54168.79239294198
58.27820610131055,81.51187985529376,2499.4021056765378,14.98090350361307,2.224977260989441,2.478672007902659,104488.05819796288
79.73935569768767,79.27275876027855,2807.740416539419,13.549530096140671,-0.045624239774873065,2.164400261668299,119809.09680565419
77.53220555488166,96.14392268656931,2929.3901270893048,11.609079483080173,1.6803523409380234,2.2083901128646253,117382.48636647422
63.76040650771378,105.93879846117858,1938.4085927594508,18.72531481421281,6.216699330415623,2.08278187619851,124538.3713168961
69.06448008103216,79.83215216696506,2760.3685032734948,15.1759352327844,1.1136648092792465,2.0954939398968824,123754.71482994141
64.80546282747778,108.33945425958748,1284.1118924387572,12.073876627964973,4.090100647105429,4.776769581222064,53808.647923389
65.05638173651683,103.25324198660033,1283.2091369213676,19.635498351435896,5.870481259886588,3.0353534846895935,85176.01028031264
69.2250974727172,91.0463333352606,2586.46451051368,15.840663060034274,2.5432253433676757,1.981704694873697,130914.5553968428
78.48270994824125,88.69170734661746,1485.7494313807224,16.91516828249042,1.3309453594792886,3.112568912890687,83022.55619415181
69.46788450078395,87.02871560975262,1151.3457439931171,12.855863863680385,1.5965379890803113,5.628844991442457,45507.12485967501
58.74660336118345,80.42523973027924,2398.6941616341296,19.03030296410507,2.665523058167488,2.044465705962266,126868.05013293121
63.41124265047158,78.40403251950194,2117.447740607533,16.730530447139245,1.6388715413172439,2.596508777202393,99702.08579132603
64.98714944072114,96.25525868267964,1489.945411858441,16.299939702058452,3.779781503823618,3.302209030103109,78214.6939213357
65.53819650459475,91.90689592335981,2697.4711634545556,17.191961951717868,3.2939226192962368,1.7766307873703493,146133.9987940282
73.47180237732258,75.80000877756618,1462.6274005521964,11.726061702061038,0.18265671887191262,5.1138893450927645,50178.93080452675
79.75289717017738,103.99457885065952,1264.117192902727,12.928318947909016,2.6035111955147476,4.334979470782371,59362.266055776316
78.95250947686787,94.86346690601167,2939.9373231295044,13.592765477706411,1.7064878537305486,1.8797638098754759,138060.7641024794
55.7311831176724,105.77995446444325,1108.2424710734601,18.845383572422385,7.068347030762298,3.7611863259455105,68580.73153279055
66.5737456376126,92.18710804777756,2144.2808179726453,16.57407071362947,3.103189108411471,2.300616423069005,112646.70975098004
69.5734268861829,76.67544360670254,2231.0068672720827,17.854915645380906,0.8578213962090111,2.245731059021611,115415.38387249912
76.02021581020031,106.04009359295523,2779.187298979148,14.112898958490103,3.511712803836167,1.8171160772543107,142861.96304093229
73.6439554122053,80.94746922737322,2575.0364014322686,17.76274199959552,0.9273814300139156,1.8503268479349795,140271.1469242352
63.566829020285944,94.050687122152,1761.522094685749,18.333535744383862,4.080915958242438,2.540562927526353,101928.25304087655
72.63937078825528,92.96199951149185,1132.2727909049433,18.893751477135357,2.9508102978703747,3.677412006343714,70132.99752510533
57.19174942282305,108.76744132098194,1807.7606538602708,11.190338107987115,4.27396582434266,3.7783633357001376,68266.48537666608
63.094351794330464,97.96995718967197,1062.54136900118,11.46159600267005,2.87948681079248,6.5724151747124395,38859.84908879525
57.7202720863619,76.72821985091964,2323.380305114715,18.203533961191663,2.1542937140605036,2.2873592817386372,113298.96887373534
74.62558055496099,106.58539305931727,2358.8565667249986,12.227581606770965,3.1861852074136077,2.4793840647090417,104466.69101388835
74.96564273302361,101.96572104527976,1900.3425408377416,13.818209841348896,3.0004977527482968,2.7964274116572176,92517.3383507061
64.6464230654451,101.9844845461128,2637.84780769323,13.567800223874654,3.8314456993784787,2.1593695218999898,120085.27367687282
61.87599071786233,83.5211044656254,1516.7628686794699,18.51966850237509,2.701702763026021,3.1823439479342936,81184.41085746324
69.82062382495603,91.70564119900902,1493.4785373433365,16.639328705575664,2.70897024258407,3.24207383151888,79672.45362038838
70.01841200269322,106.65843166028955,2969.9138151836605,18.580449258541194,5.576495794698451,1.3240020423987655,196407.48288895545
55.619643121121534,94.45974391767231,1755.9130772224498,16.729060608633755,4.492625951879049,2.905129521804246,89034.13061084332
79.67833811713436,75.68267438749282,2614.8938938172596,17.576425953949563,-0.5042175436051172,1.833275768839206,141587.57792768956
74.39345855929591,104.37705687606493,1558.441710069684,14.839110302368164,3.634828245975596,3.1376362161072646,82362.40997736764
72.81574228591083,90.00973506166707,1646.6548246133393,19.617589707311033,2.5539867224196606,2.480095389619266,104424.42087960617
59.75189331221324,103.81732381012685,2697.8614369148436,16.461869230974475,5.460817570553187,1.7598209588229352,147556.25049447003
75.32026611944208,90.23474265610203,1206.2298801100992,13.206053634301709,1.4768000345579286,4.951439357709417,51855.87041350345
75.4743621255208,102.02956603354649,2997.903940588062,18.44438636353279,4.029112427426465,1.3241352517075293,196377.44161753982
62.50108521617101,90.34275572021548,2622.877325614338,18.51427301587173,3.652005539847864,1.7447793389791033,148819.50873567778
66.2895574131079,79.82057658959833,1525.0418313340608,11.547983061443926,1.0218245962410526,5.0739036309254555,50582.43268184164
66.25735546091374,89.75305976828197,2951.4061881458692,19.368688743425675,3.2992581323515946,1.4571233241309232,178369.96886231008
64.82303176225084,99.68990885217444,2076.3463708162953,16.540714302145943,4.367975287955998,2.283187965998981,113522.7506665006
56.416038924126134,79.51350545012619,2985.3218394882206,11.19465890232389,1.5683644409617794,2.8547918242721964,90603.46878599185
72.50452951135513,88.86911500285564,1399.7197722175472,12.149044472805627,1.4426844291700733,4.754975035886297,54035.55126129431
68.94315200705317,85.25852528776589,2995.112043617375,17.163027402627506,1.992530149018695,1.6456465444716504,157829.8171529332
72.63741758709398,105.14887388900787,1651.7121806047526,18.00180410382565,4.815326974606825,2.4495555094181074,105750.22427187423
74.73463019984132,75.68098382492919,1436.4969503955374,14.561986677798306,0.09459447352439553,4.161273256812192,61872.133402290776
59.87031041199144,77.40199911205319,1791.4164117661091,13.252189539529038,1.4448290920755518,3.996025286770989,64468.946600125164
75.0387435037303,104.80440845096324,1929.0523242902595,16.292516778935017,4.011294425996488,2.29549606411079,112904.21052625992
60.97636249190276,103.02154544506439,2869.3870562255593,16.2863019605632,5.164794768475668,1.6718134549199397,155367.90149051198
62.783444212438,104.42598467881648,1550.4763273943763,18.785057715016393,6.068052629708054,2.6340534945362917,98290.21856005417
57.166023672784064,102.99065703848856,1948.8861775496187,13.342669732814578,4.438633090610163,3.0604362831905636,84478.29695884255
58.15799896930868,75.53983913546574,1477.2103663964801,15.547271906334467,1.6565241559498431,4.240229124877642,60704.33006432325
70.61334154875303,77.04366538299317,1288.2965894628164,19.085799662243073,0.8414352492618048,3.6040887999560858,71577.23782156482
64.68129679566809,75.32732718713491,1346.7048423713477,16.60862239882844,1.1399955166665388,4.173046296205773,61695.94127441665
60.77539926768319,107.88168774853986,1976.2695565295603,15.375654085905756,5.5963797506381825,2.4901019019559048,104028.4800875843
70.40714253216615,80.51916947366502,2279.7229444976365,19.892689033022513,1.4128401697422979,1.9101186351592374,135852.3394824075
60.192983981698326,87.34067026690059,2333.436955830558,12.52065483946635,2.260982322234101,3.003736054972116,86070.5853540739
55.716971102963015,86.89579991481979,1154.0425025823067,12.581622502595271,2.523386069647593,6.223984977859569,41081.04385543019
62.79175635241673,80.04836074499299,2016.2586038530353,12.200901580794254,1.352865437788053,3.7081228987268537,69544.13242260141
73.3931501844801,75.522147440388,1851.0083851818476,14.42510033635121,0.2085585677609612,3.292714631462977,78430.28799521009
69.722631328253,90.35539401504685,2955.1550028812217,16.12157466895931,2.4472717658261365,1.7073887678641773,152090.68361074073
61.445800137697645,89.80814352836735,2282.884106995244,13.42340578472778,2.61147317147117,2.7921345611639152,92662.25507085676
64.65193046693292,93.12880274620808,1070.8072898798991,14.949829626017758,3.071222217204152,5.1281235511688035,50046.88796892667
79.34689020964669,109.27367037443767,2261.3375626703546,13.038886245919047,3.3299017185790705,2.334674184632159,110994.77829804338
72.74278533271527,96.85372678342921,1825.118026600116,19.061331487557972,3.6189028817501567,2.204311894877723,117605.71392270693
58.02152213099949,108.27366387427023,2471.99237881152,16.354238054518312,6.287219214804571,1.8900394598237706,137335.9954812137
64.60945527237816,103.11798760232914,1576.2109165942861,14.168617306963405,4.167708632230344,3.435103160018161,75161.72813501432
