the inner radius of the discs,the outer radius of the discs,the engaging force,the number of friction surfaces,minimize the mass of the brake,the minimum stopping time,the sum of the four constraint violations
59.8519542255602,102.55953527077689,2912.653538623422,17.34919586601962,5.556664808254703,1.5594404374674622,166627.52997251152
79.54522389388737,94.87447458147582,2586.648595783805,14.688923318504202,1.7934192566524938,1.9706547680400481,131651.6782095275
70.39629770540894,90.54039526925456,2603.783265015826,14.99428213991877,2.2230518625425044,2.0730153339875277,125106.8934078054
61.459527563362805,82.39146950937177,1847.4790625271526,13.6975729709531,1.8734374407702337,3.5715750756949536,72238.34840764054
55.78565050505292,79.01033304796591,2322.5432192521375,18.493846221249374,2.6835403074758077,2.2392672043071626,115754.88146649215
77.37327036863212,104.72575256475614,2265.607290625313,16.307868172147465,3.736071276994194,1.93155382568046,134342.59806960708
71.64514111988817,105.87839002318408,2402.118848346082,18.100240605343238,5.09216358440236,1.6755803660919382,155008.83668730213
77.16405883123156,84.71613244665811,2947.4437716325792,15.384323385380196,0.8616788669535616,1.782451123024385,145646.86457485793
74.55806148121775,109.86360965741453,2717.7365679568306,14.384088056588885,4.270117026043522,1.7942181301448805,144701.86285761232
66.78236707558469,85.91876628902901,1864.0021176967252,17.556521468897554,2.370651198326787,2.6064866194353065,99317.16309337383
78.90853950432384,88.22357438894655,2627.206144798998,18.683506925045357,1.3489904299699857,1.5943670607430647,162934.82280580775
75.27610402648776,101.10459779162902,1730.3671722421518,12.91214459023739,2.6591092628816786,3.298901017459489,78288.51612808683
58.751405447237076,79.37986665615882,1968.0197572348907,15.475394789117521,2.0210885482903524,3.0893732020342153,83653.42740206046
73.36357221704003,75.7657395259018,1639.014217565481,14.584730466217648,0.23845880978166872,3.672556810277915,70225.38035326762
74.66406615766019,108.72412706101831,2766.9479334565167,15.867244756330692,4.550334917931476,1.6077231480751628,161588.42907899086
79.48382175085429,88.23943775170021,1410.222445779667,14.01854472160441,0.9367819614365582,3.945227509706827,65310.442147617025
58.5043402628526,91.31958116549144,2464.980842408845,13.28399435779817,2.959323515003902,2.626861036644302,98552.76304650503
56.97360849439052,76.70001881229263,1910.769943144384,14.043804776601654,1.6853657566526346,3.6238490780837704,71182.37506166706
63.346888533985336,90.91350140348362,1263.6390538651078,12.873408215904071,2.4740547805622155,5.162745080227502,49704.35901188279
58.80841653830661,87.64247181946116,2693.0180994336597,19.90185668373488,3.9110942627221905,1.6468333144563316,157724.5903667385
75.55599233813683,98.0610895610052,2257.469703776433,13.650501698430343,2.4220169336452515,2.4336694298818067,106436.12543116006
65.66152106247067,95.03526787470656,2239.027883132778,15.061418844124724,3.2523087723463093,2.3895024041884776,108426.97779420261
64.49521688932094,98.21236460650601,2156.8483440395275,18.78461596896262,4.7807847457075985,1.958159351059354,132511.58620245266
61.21500287710492,95.11480401611061,1817.1020027946506,13.136919435525165,3.1516899811554624,3.4544674567439024,74730.80723262379
72.97792906214933,86.96161343157341,1877.5670706122285,12.518124894222689,1.2622789084371915,3.4741969317967207,74287.20484185996
64.537279583542,93.84285898807892,2107.887095645171,12.555697317311886,2.6281083653680493,3.0883964076298005,83688.9606843566
71.22110521728698,91.64340537117691,2213.965615727411,14.659447264354876,2.226180217962637,2.4641378274181247,105106.86293379236
77.97900712053162,93.80694688785107,1242.886925558597,13.72822188881915,1.6958047901853728,4.454402350381795,57742.435758547814
55.80020715769361,102.37065954082738,1368.811347765642,12.605588178889011,4.188901871083223,4.662783901804942,55148.47124639541
59.91624767673025,107.76847780448303,2442.697244019145,18.70627361136398,6.961758245893047,1.6636726369324804,156138.3222064519
66.88329938384241,80.35240542744657,2952.076409114058,19.101512938495873,1.7589879604239727,1.5726494794444363,165197.40477101016
61.07847947937875,109.78756970763368,2077.044855355516,19.57185493085123,7.573857999423519,1.835306728073483,141456.03003993302
65.63763241352315,91.78368913073078,2103.5752742759314,19.9299954360786,3.817827854296374,1.9658311456450281,131983.36036721655
71.04688334592052,103.34228635414273,1123.4848314466558,19.216556830697094,5.027158652241619,3.438359232493137,75083.5294044132
77.4080035478688,93.78942508139237,1496.8471776824063,11.500554211132847,1.4429694107610542,4.42928165548926,58074.97438593081
61.69639769057934,106.4557792469657,1532.5562408543042,16.11304594407479,5.573585324754148,3.0804614444768377,83922.4229225082
67.97109108557389,77.15620144214294,2193.9103238053995,12.474958955392554,0.7495156279340542,3.292028958047313,78447.41291479424
77.19762050522382,78.05601371718785,1813.2272213046401,18.545153720960506,0.114572742111149,2.5079643340926676,103252.99629629758
68.90373698406061,107.53087181531218,2309.974607182041,19.51158252938327,6.1818135476420295,1.620626190952783,160299.4913297032
72.46903375107544,78.5827038308923,1284.3992750367138,15.324415459352055,0.6481875911496584,4.4015277922695075,58446.407290231065
70.1402518215887,95.0326530147221,1422.791384146621,12.208485022462355,2.258128200325158,4.5293188688108055,56777.45093509349
71.73898623703626,106.96344216759097,1379.356991654364,13.221166455093266,3.7694977410396815,3.9662934170561805,64974.450337268834
60.37788120904647,106.0428732065009,2139.254225549689,19.50026283454235,6.88913746692071,1.8398172992393085,141104.03632749282
55.43909720467517,87.10350966233747,1223.9585754712375,18.411266708498452,3.8507256622170387,4.010233526240229,64249.26898017933
56.42216184576861,77.29174861068003,1425.6928552226168,15.585216588053623,1.9943409300258743,4.371420763607603,58856.47802548923
63.22823777969463,83.05644434317558,1184.10505177389,11.859142157773656,1.5433836154812626,6.335140875971252,40333.40221011964
59.59002352986993,82.691861403067,2902.1932004372275,13.21693662690057,1.9676803236874003,2.3781745713538927,108941.19449220989
78.4956737760131,83.64044339686916,1040.2507719678197,16.52804517955402,0.6346854852929024,4.695319863295967,54733.08465318165
65.05011589945276,82.77756352123163,2501.7193012370954,16.09973956533842,1.938954005446657,2.188568705652561,118453.74989112743
56.82978680188542,107.87170335224997,2348.3857836833677,17.31996189836467,6.722637940321281,1.8938727866107543,137057.06052624228
69.99498688728575,94.1304031570905,1466.5054580400092,11.104973238385986,1.961380316112498,4.863556092872668,52813.34221504196
64.61048224345578,99.50601420582244,2099.9384388870194,15.843307169521644,4.165324255335195,2.3623790316458058,109687.66463173828
79.41714460211524,91.70336120308366,2444.5030911643707,12.658517000019813,1.2010459223475425,2.4684772032714046,104919.78327608678
55.731374704017426,94.3657943901622,1023.0062993823983,18.272964363565794,4.908059868450516,4.565661552459764,56332.23351784207
66.39996440150539,84.38423590062833,2617.7142947645675,11.074576031367817,1.338663882205832,2.981195920066104,86720.71942072304
65.56699980122713,93.4691515137848,2458.8581385671937,11.930018265512382,2.3765695081801606,2.7780910438094875,93134.69362682354
57.901780423699954,76.64802172727175,1324.7572172729633,12.204866455913212,1.3848413776433703,5.979939144156538,42782.49529112748
70.75070067796364,102.43872075116849,1707.831037553662,17.225845119014764,4.363348205484599,2.541463990643201,101893.02843382819
64.15953722792779,84.88389499491703,2723.267793021917,11.20254784296575,1.5441825629829076,2.861147363807647,90397.86463700059
70.79056702303114,85.24520568192817,2167.749137182841,14.771603159017026,1.5219906874939084,2.6130568617935044,99064.9904016982
72.2034692464841,102.09278216134891,1389.3644097697447,15.767170772981515,3.76961811555833,3.395907229335227,76030.77754609835
57.25538075306413,86.11863400632001,1678.295246373027,13.642960465087608,2.56366093951113,3.9352752459200704,65487.0956897459
66.99099473006476,92.27339713965921,2922.2972483564727,11.379301842484805,2.047864649151004,2.4516513179918515,105651.58772597546
73.39393316268709,98.0445847697318,1740.6703176436363,17.01829054754596,3.3170273638573344,2.560511049995583,101121.37333814445
74.75654832911633,76.64630369160716,1514.410353069256,11.55121358219026,0.14792382795003917,4.943362192427959,51940.959215999574
69.76642488420683,101.93179096166509,2155.5039221851857,11.057368910253302,2.7216654579487876,3.1625164165810506,81709.57926925048
56.2543034203034,86.18470357619333,1898.7537810799095,18.28729204329937,3.6113078290761615,2.6089028803857053,99234.39450292737
71.74427113255362,102.39888510727745,1163.977125153185,17.544093874502774,4.327542371396119,3.644228603725329,70790.19080549105
77.34136874805434,108.20678791356252,1639.281163526235,12.181091116627442,3.1376831833342957,3.5015993799710627,73709.99632910105
62.23078901536195,106.27705632097778,2095.5800094710817,15.892087432366154,5.416027899595638,2.2812077569287923,113631.28610732638
70.07066259646697,79.50226612902927,1244.7438954612353,16.172285446941892,1.048782950739409,4.342807658586634,59249.08431815506
75.24733252744987,76.16119888409428,2305.789241641608,11.033842410605493,0.0680293610921414,3.3989769395810705,75950.18305307916
58.52420920357025,105.22636657971358,1033.025200113496,13.704276193774795,4.760644869965911,5.4989769095245356,46629.94835977534
76.74097720317133,103.35833346307645,2403.2355051441264,14.050015985007253,3.0653783917260062,2.137540879601816,121309.81360812222
66.0531667343817,97.45473836247884,2185.5917281314355,12.214221869956361,2.821339591585562,2.9632605090566813,87262.74649300224
56.85640756266288,108.78933050123396,1295.1938815595486,19.4260269013008,7.766955445601935,3.04193465492168,85003.59422680328
61.327660976652055,79.44469195650377,1573.219719653449,12.437179853125429,1.4292869460549535,4.727487745289673,54354.92958369819
66.30326355460885,109.81961475451105,1197.8338916946934,15.548194807803362,5.463531298322279,3.91209106476714,65895.24915112484
73.59812906645556,92.3022404047025,2931.861115642663,14.416446107078293,2.039942859887472,1.859366694368293,139585.2292360718
77.92882883807295,80.84276591748795,2548.2475490403413,17.56385901106979,0.3755005539782289,1.8423286298493715,140883.60785792963
67.01243408505199,88.07276679328645,2681.050116705401,19.59435605977836,2.9758621366589075,1.5972852115361342,162636.96244199586
73.84032328471638,99.76704849604099,1229.1345024738087,15.50573016598413,3.199274479720564,3.9280202164237688,65606.81798022354
63.26765706933258,78.4473385676324,2228.7577645380306,11.643056659342532,1.1218658320238843,3.5468821106212447,72746.35101373662
70.85486506240858,98.9069194169292,2795.9191967930606,13.049392035749793,2.811679524196629,2.0948860693674205,123799.41076572554
64.20841162291492,106.59996528125347,2186.6384991248756,14.695657551708084,4.859230136261205,2.337484086767387,110872.81769629233
56.60256695924636,106.21645285533336,1636.7867293850313,11.750726957200275,4.255418638295093,4.055554348305342,63539.35025688812
66.81180469227974,80.64770083807831,2896.649012450907,15.822197337867037,1.4817970907942903,1.9317110697770368,134323.77153887725
72.37192674271333,87.4375709666669,1108.8764474794425,19.240399904707147,2.151893280708595,3.8288267598677526,67323.59551082981
61.12699913959712,94.62817730710613,2587.2321361561353,19.287270357439553,4.675709655472966,1.6590344645880064,156562.81861750362
58.36481369426953,93.59252783069631,1474.136182417586,17.164393093488247,4.239958773542669,3.3454241323881284,77196.85282312088
64.19402878419253,92.54607910595647,2407.0245830989224,19.849853151228295,4.104579423232911,1.7295027162914018,150142.44605101531
65.84103483491468,101.83268597979162,2521.2304217824667,14.234165320097066,3.9134465630356723,2.1429952912497154,121008.215282628
61.65695062653775,96.54359577046586,2933.5976992040623,12.851283189254291,3.205004493453488,2.1602885301864183,120031.30484551868
72.17018395302004,100.43397877500706,1093.4573137604057,17.82024284295168,4.02077785089288,3.8585048996606552,66807.25148683511
78.84046862402583,95.56874355911826,1571.6233259162314,18.950619973367086,2.5662331497602446,2.5129230591468423,103048.54380750051
55.73091463622682,104.15827462989932,1244.293413522772,11.204904423568097,3.871817836932961,5.699265784333773,44962.30244260735
59.68855375354141,103.2947899425792,1006.0532748784851,14.293698872850548,4.6294963191005785,5.456326784551751,46998.1541862634
66.64293379677704,105.21823996410852,1564.5714729731217,13.49181377532711,4.0579691077981686,3.549555178665661,72709.89751996349
72.24449778088098,97.89063666397942,2167.06373891391,15.845085102452444,3.173911186901598,2.224400231287395,116537.05229031977
71.57959008408672,104.38253933034875,1571.8206721972033,18.087597958969575,4.83291545996145,2.587289850407659,100073.73277062664
66.52675970296264,76.57678174292865,2295.372218853894,12.981521281043214,0.8443556994472746,3.0655451829227935,84309.60621513044
60.75676878042012,100.00151725194897,2278.1103177094305,14.263398275665008,4.1002072389917075,2.457741947315808,105401.72742570135
63.46194005558377,105.0524719045774,2470.588070226736,11.675673927544967,3.666256987802546,2.639982509467855,98067.37227636739
66.81978527118744,87.21819425289462,1622.0537047893913,18.09573056472076,2.632133139008452,2.8790540474270268,89829.91221279334
55.875623047420284,105.5123290164698,2374.5222464880853,18.60491833227364,6.9104154583396795,1.7802978841293793,145854.62043641342
57.86098326932452,105.44472006440763,2248.411039614214,16.66916049948486,5.966253554410442,2.080364406541277,124689.50533317479
69.23591867305342,99.80978826488612,2313.750728677951,16.278450342681182,3.8692780692610986,2.0342610935591496,127518.03328942877
69.15921176852812,109.66720174280735,1440.6765131754844,19.37137595143696,6.520938811281064,2.579444955429388,100388.53153856582
67.17132045441669,86.28387576275796,1739.952757299041,13.049522363874544,1.731674517617252,3.7384942160687524,68971.97060395482
59.66334318958121,94.10817233983752,1133.4414855907464,15.439931375343331,3.7476682457766186,4.785487770943772,53699.91646285422
57.96423984682184,88.75740105109792,2045.9661886083738,19.223982805660185,4.034482425218513,2.236063190609173,115929.74447926146
74.3359398686904,83.33671451153947,2787.9414215225906,16.278541451478997,1.062464049826717,1.8277770475937698,142012.8812330269
73.61083983533625,93.2839981944031,1457.670640157591,11.984572387344281,1.7672428261982813,4.470112875846352,57536.3481131546
57.259085154304216,97.07765871776228,2528.2349585684196,19.340692520774137,5.52289569940936,1.6973085739512026,153018.74682144637
64.23074061535858,91.4305436109129,1152.5857852578904,19.902090771009508,3.9215006564245463,3.629943643018221,71068.78769419149
77.510923126033,106.63454860202359,2598.476324712287,16.530474013980434,4.081194309871363,1.641644415932725,158226.28477409258
69.1496058078464,83.7384081880878,1650.267549954829,17.01821709647431,1.7506661561522217,3.0401305973148367,85022.2843062657
57.993708414499984,80.32364577273128,1563.1007367799039,16.631059432398345,2.3656400931789365,3.610023101239512,71460.88290572491
68.09506044875653,99.49111653838278,1830.6309859975713,19.541016217334647,4.780165178876063,2.158801501612713,120111.20585263892
73.27815525260561,75.50635708263782,2884.0856503388986,15.316358431758204,0.23256314697061914,1.9920322118525569,130228.40166227895
75.38968544936357,80.7788663083679,2849.936887720479,14.245459586236036,0.5462349110394791,2.0642988682293795,125637.99795826465
79.44630661392782,94.80284035856891,1445.9233307504048,12.843390243827415,1.5528731427877691,4.035819231257841,63824.484998623746
63.247939281630956,88.62058459632297,1351.3038042914918,13.703896443284258,2.3986481378104494,4.612786400217435,55734.38323004446
79.46215111207798,98.835046242912,1578.055012360402,14.481696239704528,2.281810960219717,3.2007990279164744,80709.49104131325
61.80964631378949,79.2747517592048,2138.836872581905,12.367169346053403,1.3724565738957804,3.4906834932763346,73932.10870035182
70.56612869962302,106.22804464474798,1844.6904093400092,17.96406241655907,5.24081176694926,2.2049742947284723,117581.75453614662
71.52244747871842,105.8923262381946,2467.410589445104,12.65048411894618,3.4810305445821523,2.3351381428592677,110976.99627499613
61.77831014228456,91.05514635192583,1224.6707595383414,11.936375410019123,2.3977950983778964,5.789752472062299,44226.782993258355
71.36752796690372,104.00258366122995,1401.1483488986084,16.261655125413498,4.279939717042506,3.2393750301329876,79750.42657083661
74.88346813161198,84.21189042327254,2619.1092127945058,16.49576341788756,1.1268724596121829,1.9026954330015584,136385.77242597463
59.37028108985158,75.07871809873022,1476.876401602079,17.92040675904315,1.7510454861780973,3.662933179531223,70413.26823518831
57.06858581223354,82.53051983350254,1366.7577243394599,15.12038604414658,2.459329247647046,4.488732696731676,57299.46602479689
63.116628884728534,96.93870671578784,1058.6179476121736,12.813361566536805,3.133574449523579,5.942388543376185,43072.51529740321
55.27891535054871,84.6704916084492,1178.7556333316204,11.994258996020173,2.215929727867474,6.521437785985805,39164.98997944609
65.9094417354677,104.94191662655487,2024.9371817327965,18.978711116180474,5.87488215207121,1.960030045866752,132389.63350757526
57.53233098557487,106.3578110478779,1331.0950751362348,18.686083590124035,6.9346908834259615,3.1196651305004104,82860.90746321686
78.46764281527744,91.9592441098304,2236.334267341078,15.714132695838966,1.6578008493919525,2.181617970373473,118833.96750075804
65.09866779591715,99.45542920360903,2140.364064240147,13.062959053685876,3.3417261123066444,2.8050921045553534,92236.18092762833
57.939312232675604,93.18879420005746,1691.775786940712,13.781492374226746,3.3363808904511822,3.649732093040432,70686.65168288314
64.46957564653809,89.69679392968861,1049.484481237478,17.03770767387154,3.0563098678787926,4.7077592664231895,54591.89136227749
69.34135446358334,84.78368788481511,1716.897287453132,17.986982246631804,1.9810637311791526,2.7417229275102315,94373.92308037674
69.11899283639193,104.59046475624942,1280.531917959591,19.606564761360282,5.617782920279317,2.9610112517107794,87333.90321194175
