the inner radius of the discs,the outer radius of the discs,the engaging force,the number of friction surfaces,minimize the mass of the brake,the minimum stopping time,the sum of the four constraint violations
56.77685760638959,96.03039157895907,2885.0805143045764,18.469564968323297,5.134532297632086,1.5734116699446663,165136.68556847188
70.233481934339,97.42093991308923,2034.494908324549,17.875680804807043,3.7691289663317447,2.1287551545230743,121814.77529113767
58.499724910343,91.68061722135273,2740.566817801746,14.139368612455403,3.2082760329873685,2.2138946928143706,117101.81112299552
70.10370850821624,85.70947169467227,1539.5318545916662,12.864824952924687,1.4136653699495516,4.22866908100539,60872.715144165835
68.82247499755154,75.76639337369305,1096.1846563477447,18.99938634027458,0.8855095406567214,4.344685173301659,59222.982130657634
64.27134484426695,85.64327753716685,1422.104830084026,18.52365383994845,2.7511136934233074,3.2931821047375918,78421.54595027733
78.233074179102,106.41254631827556,1965.0175970863606,15.11379890839881,3.5984201526479773,2.3692584409912354,109359.87268986816
79.34761983227828,109.80884477834547,1206.6463874482145,16.01701176002741,4.239827163905539,3.550826686271934,72675.44234113304
73.44911826904323,98.0550073229574,1544.7483848313673,12.67482763688542,2.414127429857897,3.8726315862946654,66556.55860541588
76.24192066130286,81.4992917212058,2620.095736140972,17.125510061269893,0.6552746169071617,1.8491987671524264,140357.0237678563
64.15005266312477,88.24140758182061,2985.8778151115393,14.873634482653472,2.495790829947325,1.9186576078295587,135248.12709453152
56.739384178103386,86.04139329409833,2611.1566209264793,18.429222130981255,3.573067548058872,1.8792559155472912,138107.91977489533
57.53946079721581,105.47525846024058,1426.8708344408406,11.180942721984387,3.898260461467741,4.893498867580317,52508.61981976714
66.30671582535058,92.49105142762863,2184.93216584695,17.638861538497792,3.390046366820181,2.1202107464584636,122308.23709208377
55.9539993149121,94.56882355701768,1355.396321473732,18.481504230779596,4.978875842969382,3.39797377068514,75992.75203129448
74.8573343528457,83.58592131612134,2185.1539093597266,12.774496615289106,0.7979140824228201,2.9574098772394652,87425.16772695335
68.56952486233928,77.8236929328846,1092.0546513396446,15.43577391592136,0.9582845614128246,5.298810405214899,48397.2942140587
56.79824427057078,97.31852012160412,1589.7828583306878,16.6479038524623,4.7882247248566845,3.1376856264735324,82371.66770640334
67.69751372126521,80.05847211640979,1397.434766502638,12.2205519000793,1.0041706589108081,5.176912193258619,49558.0722495597
71.02485933091839,100.2685986505341,1881.7625498726068,13.26664956622035,3.0108957540307393,3.032385187918692,85251.1875648627
64.85429283403818,108.90065689797424,1851.2025327712477,13.505271305620314,4.689606980964693,2.9508784949738303,87645.37770371426
78.45304525848714,101.70307141535184,2301.5286392673165,13.91102132857202,2.6498978715306305,2.2574669406601315,114814.53092014618
59.77078585783733,107.30972654993619,2191.5832255446526,19.242998702404392,7.100151341456273,1.8093788493384853,143494.3373032442
79.01740868249433,87.82584010647122,1944.0377722713647,16.155874967826712,1.0914009043162767,2.4963363001697534,103738.77729166124
79.56723724480997,108.26232425519095,1772.6971955664262,14.558733383338476,3.5808546381298605,2.6801709735488477,96570.83323379568
73.29277230354711,88.25025925328379,2681.3857146289615,13.398385821494998,1.4679392680958678,2.2496290061482394,115214.11496317257
67.85625819082289,108.14845665880915,1731.392869012357,15.874521916490966,5.168736140592229,2.6601638536778958,97315.4929867076
58.54630011795176,106.14825952541374,2850.79501152761,12.32715726279393,4.351320704673735,2.2009683755942175,117809.27125908213
65.4520933553646,108.85963973786065,1767.4329533039927,12.864648471144445,4.3988870852370825,3.2366599057543195,79828.84901656614
64.11807092507163,84.83117732269626,1243.6427779167407,13.689326101605317,1.918307347053134,5.130311019966919,50017.31575189964
79.08050204338866,102.61526548597323,2482.8799781226803,16.22917721832374,3.1910026786904417,1.778406935293855,145984.342299289
70.16464126826526,92.42136927159349,2681.6339327078504,18.450097250678258,3.0941290601807827,1.6175753697763715,160586.88439851918
55.1497176965361,95.7214733491442,1266.2885345365603,14.659172037000285,4.096854829197176,4.565172032464552,56340.28782809172
69.02126036088013,107.51823981971734,1630.313256018056,12.8700096681965,3.9528988438383834,3.479593551417113,74189.4363012622
67.15901544343205,106.73884184071818,2364.316198784698,12.143923790231227,3.758394200146394,2.5778407651648942,100450.53466251501
74.94410997065732,78.76714204349094,2298.8104306359855,13.215850499900176,0.35174942050757807,2.803217185363503,92282.93329673911
63.35035023809321,95.83138173882442,1087.3455983254735,17.79784511901734,4.255716518635842,4.19214149412921,61423.67727545801
74.7984572477446,88.0411654867983,2821.8717558619965,12.625350544784363,1.228397816134587,2.2519205593077234,115095.85523323865
73.30627426356621,96.33549991988767,1791.4652048625485,17.081281961832055,3.078427201799541,2.506853315305864,103303.3090012287
64.23653859579328,79.37303304318006,2811.9070619530835,14.991894347018242,1.4903260401200542,2.1547858117859193,120324.80313284157
62.55499239386146,108.38269230301418,1088.3530368828033,19.31372228285554,7.029728981962927,3.5587238189065755,72527.61270963527
72.00618350282424,100.35061424020782,1506.2372190711646,14.542069714808273,3.2417332911037064,3.4371988883146174,75105.15933906895
77.7440960552606,90.57554576783056,1958.123156002966,14.46796414161926,1.4253074527412934,2.7404856006819864,94416.81088770453
78.81005423085588,88.31870988683464,2546.1589682083854,12.971419185609601,0.9322063138213377,2.3695052190491817,109339.60185496787
63.67457925294562,81.14439112210245,2110.896557712953,13.027831547868196,1.4910668011796708,3.2717803825805936,78938.8091954562
69.07655691444938,109.62632920010844,1525.9225035307377,19.80630861360539,6.677588075435859,2.383373448576637,108719.41483835092
56.52474529835713,80.43850564860477,1666.5314315305693,18.62736030480099,2.829015260445117,3.0485298089132553,84789.61572068188
78.35471538127521,87.79962074145689,2012.7433551661436,19.075415266361983,1.389932320206539,2.05025850015342,126505.06720875313
70.31123121749744,96.50160532869775,2065.3992659964206,15.157653505057986,3.030808723512703,2.486742573858258,104149.1411749053
65.1641587470977,87.09217492685292,1700.6722911749057,16.393448660844783,2.5182956679901918,3.063314135322819,84374.08158833867
63.05394355774911,102.53062935321245,2705.387671436848,17.44039683140522,5.265855450591541,1.644724877937701,157938.67988860255
74.0019900947226,92.4009791611106,1900.3856519333265,11.608967725068519,1.5915644905288577,3.552119630437439,72637.96735751933
69.5005256790286,106.65750645710239,2177.9747906780044,16.729457165670706,5.044901405242273,2.010108876700698,129067.53185084915
78.40958278052173,104.97390697042991,1123.1853261472854,14.921491046269601,3.3230803100709245,4.230573601821518,60851.693196470864
79.53719628656198,76.96735675335711,1779.871446251586,14.916921979797252,-0.2742661782837111,3.150767545676653,82008.20621375923
66.63897311751306,90.3385275654116,1929.0916385494645,14.96375653518359,2.545516635721325,2.8676895809984724,90192.76000577642
55.3749736807281,80.53000508663848,1770.1107396712998,16.21884079368187,2.5493994325030016,3.3178990401969513,77834.40556359048
60.58080056694397,96.59004709381739,2463.955359464974,19.352402616332398,5.08949905196815,1.7170280056559066,151247.4630567534
63.80379005607978,77.26834508723152,2305.2814303593786,19.227189035979425,1.6964810892271887,2.087624949627525,124224.73512734611
67.59686905521068,104.38964979501226,1853.374622154233,17.30913643093225,5.056896491400719,2.3374483541801614,110868.9326272545
66.98438662126293,100.3420132961681,2266.276530494474,12.092809148807602,3.033871848693462,2.8179289292774414,91810.960829426
71.07814543831199,108.40535387264775,1827.1384678987024,15.45597124343653,4.745624764774155,2.5464862333654064,101695.9824364258
72.66320714116591,102.98784327184367,2798.954975799008,13.189099576990923,3.181369071631469,1.9993783481875718,129758.01043298857
63.33354325980059,94.69598216729571,2041.088108758647,17.344553973266528,3.9693301034922093,2.310055844488923,112188.57575572332
70.96725506955893,84.85814074684185,2905.169433334004,12.003545396607667,1.1670699727511262,2.403156796025703,107796.01373530886
59.754309641646735,104.86468541210283,1279.479880117865,12.202378611895835,4.076267887442058,4.969989589129355,51684.26367125756
57.986445570335874,91.06587870128782,1894.264130869415,13.816565672713399,3.0964534714732133,3.3021631729467176,78217.55892296086
62.41278567041954,77.57851507927482,2210.1421717644466,11.492943361952118,1.09158550593479,3.667769501892147,70319.04070317502
56.5666948491513,95.82097256250991,1909.1570320614173,18.859648473318764,5.234868764558158,2.3346617331784576,111004.77254135952
57.01050973939128,97.2467740648221,2837.7699550395246,16.49373950162435,4.7121126279510985,1.773245701557083,146428.6499626237
79.18895408924337,98.64859076356714,1915.0719777285658,15.025260060777697,2.378292050984562,2.548530137804532,101596.2175887407
63.28223353024381,82.2789512099412,1935.1676470554717,12.705864101607892,1.5860749575316928,3.6376689947142387,70908.52954800746
70.24262961533874,103.40217361551767,1162.3590538247608,11.93113512310695,3.0841229487787363,5.37179133503226,47741.045762036505
74.00048516523438,75.67585490297778,1014.5202735650014,12.82228947659958,0.14526516802768974,6.724385835654873,37945.480670512596
67.53001030392234,102.02796781632401,2851.488048846055,19.929130413250704,5.4254823571442925,1.3403569928793475,193998.01241510527
61.44124808272395,91.33846977501632,2377.4883911339207,18.586208728367254,3.9360883576123973,1.914991146005486,135514.76118412084
75.89269131470688,87.6435728198349,1369.7214839418655,15.065061358943481,1.3244093266371821,3.8733450122559736,66539.3294680663
62.080275072910965,79.43891945418451,1958.9603878700461,16.975570987089206,1.9230192137580735,2.768294206400544,93459.42509462687
58.45122188276253,98.02762494782321,2285.209457011644,16.10741159026331,4.584353500571027,2.2257679134809636,116478.90860351744
78.72375511129738,104.81786061017036,2965.493881496844,13.334834909232912,2.8947188263754593,1.7919041741131603,144880.52654415206
73.00696935235545,106.8002633404778,2892.5873464535184,15.210226163471464,4.23091941640101,1.6358270358949418,158796.81634182495
68.50765345462551,95.67840971039845,2752.9580320579744,15.25836413494127,3.1167631301457557,1.881307579112804,137954.18690774022
63.12727497189295,94.37045904038874,2625.811753356885,13.273465104133713,2.959326406592972,2.3543353925988666,110061.68933307935
68.69177465696396,82.16606586832073,2837.571593635581,15.649758015564668,1.459151369266567,1.9492813605800425,133104.90522313412
65.8554569309901,75.3459743176811,1440.9909600627066,19.23498965419863,1.1973761110895764,3.3404457560146836,77297.55385962458
77.13958678476249,75.84858265243449,2039.5078926791853,14.281412138438558,-0.12853630587803808,2.938228216052687,88008.51413669919
75.76340808474761,82.94304392793187,2300.1525324371614,13.53510814767597,0.6998761032515766,2.6481410386749884,97740.22753842945
59.28693786754609,93.46276261913985,1333.237486354622,17.48599142435717,4.21706719354592,3.616472562797789,71343.82102652239
58.32870158006293,96.81047715607602,2811.5969885758186,13.06294340520451,3.528791192910601,2.2517374580899223,115124.25066575083
79.18384192416703,82.34316119918736,1902.4625336698446,14.27713597001079,0.3320008040638191,2.983956606684817,86638.80650101247
77.19726266627846,92.98430033413229,1024.9453855022286,14.508149129243277,1.7783002102582772,5.159183677925826,49731.66056048493
59.98224908382561,83.66592026258022,1445.2506776193914,14.065220602986674,2.1780204120596047,4.443682012931333,57887.62987307831
71.78245037177214,90.68302946443161,1807.1856550061584,19.029982831754932,2.7128613701241684,2.332883816695591,111070.62358962034
59.155388524059944,109.76223260826103,1157.4168665817824,13.78418150954748,5.354922868414218,4.717385846983403,54504.11759541059
64.90276075047818,84.83829181443411,2501.8106223389855,12.543386352980088,1.6884880935034907,2.7700128140198284,93400.84769098509
57.16656432845205,91.20969810347016,1444.343066616319,16.308018174082093,3.7888639212458073,3.681795533420871,70062.1857492783
65.03104626961773,78.02072126581892,2038.8378898699862,19.659341287621526,1.6989629244880384,2.27726376526041,113805.11217956065
63.98848559222545,105.01546010346438,2545.68501150254,18.50670045502001,5.947941885853165,1.6127656484782198,161087.46001125264
74.88437753762679,90.36910123274717,2914.2374021169526,13.15030952591679,1.5234825796335467,2.061434306632575,125814.43841133337
59.58206356419175,101.07044947190397,2312.107278687231,17.530226204130187,5.398696821725188,1.9670626901489883,131915.60384826225
79.3459015471407,90.21561878637475,2597.1252015832574,19.32945871598174,1.655355471622317,1.536087125181758,169150.85185501666
61.11192680088638,96.88181958056049,1454.339575533073,15.56836175512213,4.034264167308761,3.5986865240580093,71702.39106792337
62.48078349473055,86.94049642020981,1575.381065722991,11.390424990187517,1.8607721580072314,4.840054549157051,53074.42747467895
59.01976869130174,78.09943289115277,1511.0586071628486,12.091401240289887,1.4218425253263438,5.192782236028397,49403.9822756502
65.33256704030487,98.04923726930414,1801.7898853173074,12.350709236827628,2.972979148525501,3.553726971788848,72617.59354508598
63.97097589255975,105.04568435684635,1254.717441317492,16.513648847581646,5.277327451496645,3.666612841637824,70363.04743225023
67.25083944691096,103.32143048116788,2606.7025196177447,11.625016277366738,3.2032244558986664,2.4959209534629383,103772.77150251273
78.89990325416944,82.33078526030006,1573.3577452409309,11.275496080897081,0.27851742335932556,4.576925349153558,56171.737415872034
76.27398073296405,108.61665556608665,2315.0622081160545,14.616375285087203,3.9897753628249983,2.0716938951228907,125199.69377304039
61.52807305768372,105.85084814094618,2555.241377497394,12.583562860471982,4.210812934439018,2.377275807540292,109004.22525203977
67.31721470153117,91.08825567845146,2982.557593846731,12.544029782079662,2.12996219266744,2.1928367304598395,118225.29598080226
59.039694696527505,108.46682311679308,1780.4968969125139,15.037657114132742,5.694922265491211,2.837082248073461,91201.34456613872
67.28412340024114,89.3711744798427,2692.75863609682,15.958413641331116,2.5360887107309993,1.9321897144165865,134292.65835695705
67.96583724523896,104.75829114586267,1737.0589991994593,13.515935099704043,3.8973655925162682,3.1806589259735167,81243.14687105527
70.19256745509139,84.72017017466268,2071.5281834635434,13.93574195135516,1.4264892634032404,2.9192472124012414,88580.1012291108
73.67764757963819,92.81181683701637,2373.1459872627493,12.252338598748059,1.756447768910933,2.692849783967405,96103.0241361403
64.76727570485498,109.9195962749485,1356.9364650814741,15.56825478513394,5.630460965641239,3.4707628215000144,74387.13500541264
61.9924976490698,86.54960467448517,1965.6755672582321,18.610342361552163,3.1476805346025087,2.3877882175961247,108500.61244656643
68.51617381840349,89.05228444485523,2191.7064720675075,16.365093927263402,2.4362327682536775,2.3037108538691196,112489.03543118024
59.23565459342592,93.22653072069876,2957.467018927855,18.127457015459196,4.34924092080986,1.5757768173805744,164882.1915205196
72.18756718409423,93.00066668680279,2596.9296973294854,14.010505404972447,2.1918262196987697,2.1670305253800826,119640.90559641906
60.803565193375384,99.49048917242794,1661.0415014454406,19.953097280434307,5.759143309855921,2.4176327067910637,107164.4630801035
77.77893672547198,89.35333925418887,1747.9997437225024,11.607098461919762,1.0054294214095534,3.855059898851483,66859.08121582361
71.2871031172057,109.38883759978876,2897.533461954903,14.991888111834168,4.7197334741358175,1.6438960276599641,158017.3663278846
68.02065269023137,103.96273175764192,2073.2977577919623,15.202988640736873,4.3019514629109,2.380652762890373,108839.98529649075
77.96180609434506,79.94579974280751,2831.574861269513,12.956542171617139,0.1835460346462731,2.259993356250827,114680.87074792673
67.2864336249478,104.3076178063677,1362.9626091341158,14.659193627764513,4.251808306324777,3.7606877642650614,68576.8621161252
56.791239589982546,87.32252457183053,1480.7645906076664,13.85290610786036,2.7710729554997786,4.363837151820108,58970.07116110773
69.07514490110778,85.88335137458907,1854.5361695406077,11.417878812135367,1.3295728824764932,3.9747899995188702,64818.17136113764
79.21508783328495,89.83725574015364,2771.601021997769,16.917238751781937,1.4005485507902729,1.6496722637264303,157442.31912958637
59.00212468175663,85.47651080241573,1706.0234563900972,17.645828432614344,3.119830676450213,2.9770473707308036,86849.59348025896
68.36494675258706,89.2901062077553,1264.0628508560299,14.609217423941967,2.199915012604558,4.47099212987111,57525.823677678345
66.0744431788807,107.3430492358622,2062.3514663166134,12.507525082071751,4.035438305536909,2.8727743166348407,90049.23088260076
56.9718910771852,82.27382456943003,1251.2796728540584,17.102433572354645,2.779861428767773,4.3461271175037455,59208.751311866814
69.3645661429054,94.91298392229609,1735.0230944103591,11.426229319221683,2.1442014212825646,3.9881961233914778,64602.980274738075
62.2781352544459,106.45686449835145,2319.0136204791484,11.266661191111927,3.750107394095292,2.9035838555955182,89087.31765477288
59.000508420319704,88.59709726824073,2720.744494287977,18.38078173462772,3.720371918678604,1.7503986533193867,148340.64824738924
69.85480015051014,80.61839418491576,2060.9285663636224,18.28643903282246,1.371886140593266,2.304936176799636,112427.89666622652
72.08143919974043,94.58606831538509,2646.081521463177,18.59175352156012,3.2331660675890666,1.5872462167924142,163672.78373680532
70.27654723580346,92.56041155983158,1076.398066494676,16.19955686680026,2.7025298212313067,4.582669857007721,56103.46878297834
55.64074466334071,80.62449952641067,2372.231093495153,16.7624010430222,2.6294278706290455,2.3896404553553707,108416.17012909656
55.506098516997895,79.33314932363338,2174.2059379851335,15.182536407045268,2.2327320125291563,2.911333236453965,88827.32494034553
70.40581883015955,84.49254497567259,1965.7030578392662,18.12743113310062,1.831239772011211,2.3656669431304707,109518.79028205642
56.515394834569136,105.55996476851172,2088.899876493475,13.880700284685302,5.016992819411066,2.703625649352916,95745.73456458164
62.32960197658851,92.86468839780261,2938.6041204525513,19.67317109839467,4.33599776363865,1.4407569756753944,180413.49117294129
60.1238476509577,100.63974832324732,2510.490924072453,17.50814664479371,5.26875019314315,1.8145332887052987,143077.16198444957
58.35048983853156,105.8493568072354,2040.545338053646,14.220409328371398,5.052391307456083,2.673444051031844,96834.91990056878
55.39296821753927,89.84824601319232,1882.7675058774107,14.1290432469222,3.2193988581508375,3.3264379818042724,77641.68216504554
71.59334350376048,96.91875555187201,1313.8562348603164,13.49200328293627,2.6122562577797286,4.35048177373537,59148.62615317505
68.73183057074077,101.09378202249329,2847.4664853590593,15.12467895571389,3.8037551844410062,1.7687927665966745,146791.57407974952
56.62141929548242,92.45845271068409,1392.336655228118,19.706393883056805,4.897080210803811,3.14046457672955,82293.31684687118
64.30507936970268,78.47876328890938,2655.0652104614046,17.340728635209324,1.6204263889292319,1.9852009147241831,130680.31615741017
56.437167814713064,76.81903073754128,2105.515912606439,12.690581879117707,1.5558348823024444,3.6487926441996272,70689.9733952793
68.22559265888688,106.33358128555311,2038.6220138125893,12.064651026850072,3.606554555846831,3.002001651809913,86131.93025356664
59.11585460911941,104.34782463471458,2555.6404025817756,19.77691840645884,6.802791685926766,1.5453444426243597,168157.99714588517
55.976107870999186,88.4787624136307,2069.5842415251423,15.724188582369724,3.3874935089954006,2.7390437928390297,94479.78212343974
78.03037036309263,107.83351766776201,2661.0614848683354,16.945537757101476,4.3280512761949845,1.5489543650590303,167748.53467047276
78.41391922505312,105.91456563382633,1209.958159521625,13.63988937763467,3.139602805893973,4.272343671827208,60248.963338440175
69.55347074082061,86.39877853619049,2806.0352658976517,19.339670207016397,2.360794558157498,1.5410993505366744,168597.96528671536
72.4023442770467,79.81228303768283,2663.2679186267446,12.65032928553643,0.6438805226995917,2.5511395508839008,101490.72306361282
57.23143330085213,76.41065772987358,1476.2298063447806,11.331827571062155,1.2976200069929704,5.816767384973731,44007.817125576024
76.61026487838991,104.03231036386026,2556.8322775798306,19.123523080911994,4.399047668599328,1.4710815142561136,176673.10078764273
73.87396017488919,94.60357246199192,1358.0516282679002,16.14765196470734,2.592236200267862,3.5261150667112617,73181.15761536767
67.69009736561767,84.90666033556995,1498.8613139000283,12.181008150372243,1.4393579321150258,4.6797363591631935,54918.747057666165
76.44088205833391,79.45795317983577,1684.5881603740065,16.979136955981637,0.36827973120540236,2.9359170645203383,88071.24831593
72.46921928750157,99.6978062544458,1209.3683750578405,17.531580274404924,3.7973928721077286,3.5572526656254677,72539.29743058914
77.56819520342788,84.51792097120654,1396.5593808241229,19.523287545691666,1.022415988905497,2.9609153729033753,87320.68584379111
72.06301581575138,84.43331037234839,1342.45938017049,11.280250259289451,0.9751781344516481,5.513439540641852,46478.320007663424
64.5240096503066,98.00225770162271,1126.1431364455518,16.31125083111386,4.082188316574781,4.32460442854509,59516.118090588934
71.31892976252358,79.63870183562996,1743.0669563639285,11.711360979899874,0.6591848807224222,4.244575044867264,60640.851479646015
66.47193940578383,93.11948723158166,1741.103940717296,11.303664202277767,2.147111430291061,4.130278082234006,62351.00668303328
70.62819235814398,86.78873141619471,2291.274634496828,19.29196462199185,2.2801514654290806,1.8750901960418616,138407.24165905095
68.81451459537566,108.7390103887571,1480.476020395313,12.400538493943364,3.959954394199706,3.9502125792359526,65247.2567133912
70.7428741036395,86.17429716618246,2739.0761296452893,12.583707477084562,1.3744220381601675,2.4130663802357684,107349.73390165855
59.07784111650818,87.95918208865024,2343.0780835658184,14.811843525156629,2.8740332298221354,2.5332496008013683,102223.37694626444
66.00440552514632,108.91670517275634,1904.9059844980343,11.644685830918469,3.9151909059272794,3.308113703871721,78085.16631218708
62.2930065990078,79.5205564207088,2075.051960142274,13.980785190716535,1.5539546000779434,3.166946986185906,81581.62661802072
