the inner radius of the discs,the outer radius of the discs,the engaging force,the number of friction surfaces,minimize the mass of the brake,the minimum stopping time,the sum of the four constraint violations
56.33497920552367,75.70488812366197,2600.8182436616144,16.375140738839878,1.9268496912152222,2.3117765971197874,112092.73796875017
67.09606754510568,86.84168891185955,2116.3632669742196,16.41322024162201,2.29564866029627,2.4352621428329444,106363.37333618326
59.67078002450344,92.03137274321811,2194.788430217389,12.717285889422625,2.818586177425482,3.046025020089235,84868.54441372768
67.91638110577242,91.40958307248135,1665.8824172058694,19.254333294737698,3.34804142936533,2.5436340389648033,101797.07807682753
59.11597269934199,101.44053294682446,1800.0071691474593,17.54007984566846,5.507494141355122,2.524476860504052,102595.30246551079
69.08772670862592,94.0853082730816,2347.665725703572,14.339291641540578,2.6660926236502944,2.365122144461198,109549.40128032706
59.036892887659874,102.14586252591853,2606.5240473992408,11.21966225307128,3.479516030614956,2.7130412164920177,95404.43079882022
67.81159080599056,102.93536631795567,1053.9509619482162,16.65230083801572,4.599688613786021,4.308435995794406,59744.450204289395
74.82153252524401,101.30056883158106,1223.3853768287115,13.472810470859656,2.8502072255934583,4.47666861797302,57457.35748146606
61.24063092577074,85.94247456155014,1654.758320710064,18.61304072682546,3.137745747812002,2.8614210841456096,90393.3522709414
61.79474090705567,88.27346305253627,2258.7054733359782,13.301301636029496,2.3951507616302132,2.874247082695798,89987.70210008972
67.7162924904459,106.28135696800382,1429.5777455961183,19.375013939128152,6.0417284329450665,2.6730254013786103,96841.31512081965
73.219181361884,79.95852255695078,1747.4934844515803,12.623222658570752,0.5879435588098619,3.8724759264325486,66554.05381338875
70.35394364293839,95.19392322968017,1385.8452091361814,16.97959283303441,3.219857211974413,3.336088419984444,77404.9230002936
73.0090755212165,99.50847513630126,1939.043209179242,13.636505727318994,2.8306905598292755,2.847895857845427,90828.69210057335
64.53758621612151,89.32455780283713,1251.1253542224044,18.174079022295395,3.209406927713162,3.7104306578155,69505.37291869616
64.15650483167002,97.30786173563033,2742.8773654854735,16.940417257940105,4.1809383870797125,1.7210082502898918,150892.7190012846
73.0930404692149,108.71393565481384,2080.9536000147973,18.03887519802624,5.406950267074097,1.8942877038882528,137011.39618090057
58.605702000465705,98.86195976911849,2258.345111202976,19.007840811266604,5.593485310909974,1.8957283963860092,136911.2280569661
61.15813889238491,75.63414800646972,2199.4514199168207,15.13146114715218,1.3711772748225297,2.8653335709610857,90263.65123665416
72.89852112663426,105.68385486814904,2136.5973732075736,18.422279946294935,4.998264950253597,1.8420168725503874,140921.5638107332
55.219401705258704,81.65768878496269,1863.7787720351844,13.040494998855916,2.135032551535959,3.8874373561836495,66301.43563196015
79.88988040664393,101.59402896249877,1177.6063094310582,17.18586589126801,3.124013464018765,3.5479295690076205,72726.70210162317
62.451893584188866,108.0806165375624,2364.001807060769,15.352641674666518,5.4723443923409185,2.06618831379722,125549.00868159565
66.92495659807182,81.16737664818166,2743.5681377578353,17.884735826918117,1.7450453429875363,1.7963149108201117,144516.16106639366
70.66866508229336,89.79318231474528,2498.913517780773,17.526105768412087,2.4850142117926226,1.8543438521695268,139965.84294711883
61.78402654791915,105.67697021890697,1098.5464203047438,16.818143565635644,5.697180412953452,4.137202569736838,62262.55110958639
58.10721962105377,104.82660448924253,2479.9405057413715,12.03684300341455,4.116700873272251,2.6202509627815447,98817.61246125618
67.61700592436056,106.94721070856085,2006.3380536755897,13.479108955002882,4.198180316898016,2.727360704098607,94895.19458374829
71.89650992326848,97.78057868604299,2537.655425328029,14.430611770515208,2.8903312875557554,2.0909987585477783,124029.05658998221
77.32826706032522,105.82070715530224,1452.2993891426256,19.825626105646194,4.813706903068574,2.463049464253926,105161.99361230688
56.84700493177573,82.92337277149309,1896.2216296339861,13.403934849386312,2.215224744657431,3.6433751302018322,70802.24859185088
59.57715461587867,94.77985946539951,1295.4275002288427,14.441255276338811,3.5788072839844802,4.456982080514075,57723.83492430472
56.366997656081104,106.80205872370374,2280.246950362064,12.217168387861514,4.52324042377122,2.7915453144915574,92704.21430085742
69.72887812228673,86.66741067251616,2200.2989379657274,14.330228873356534,1.7303577897951228,2.6448081979784748,97864.98003891723
55.625823202655525,97.28426515890703,1262.9640570585434,19.599650886477914,5.805505422608086,3.375676030985527,76503.59195297529
61.995881436199525,84.8116089411233,2599.6600989880244,18.06355486070771,2.800580941505428,1.8840815862967266,137745.3318501609
65.02694111365257,102.39999796940602,2849.906739872239,17.640942366735118,5.1022056057658265,1.5300952865617499,169834.66432059926
75.07733761504798,95.53864017022767,2692.8205786369563,14.881466017493452,2.3745667970139572,1.9059009208273683,136155.73924712784
66.60462896759651,104.5732893406044,2282.108424095048,16.281925507262965,4.866841172609042,2.025330727774922,128091.67127208949
58.086860073593826,83.36127996145596,1281.0153161883304,17.58718518944894,2.905676163844535,4.065413596814525,63358.73220501497
71.96535188937737,101.24569219594345,2365.554061465309,15.829200237654646,3.685237730920803,1.9997033578683072,129735.77049591756
71.53295276201266,99.80201014514583,1626.5006825616392,16.526032333127503,3.684799728128996,2.817463312998195,91821.23166037741
69.81900369696146,86.6580742608915,2409.14799958147,13.233665574477241,1.5795069043916337,2.6144636644958097,99011.2274214689
63.25199887346003,102.67580983155318,2513.1291113694842,15.644067609697949,4.693918954570201,1.9700182311166026,131714.29011110452
61.509928155324836,94.09409343287953,1166.097310921541,19.638622277712564,4.630600393492416,3.6214423489109584,71243.12240372045
65.84295880997334,78.1269357037484,2309.015043080443,17.449661880868284,1.425488548773909,2.2517083607441446,115106.82834249565
72.53312485176141,82.91972674739816,1355.3204773264558,13.832957168059888,1.0153014440290342,4.4858909455767035,57330.59636587801
58.825791265774924,102.06174974074688,2045.3025341240836,11.0179063189599,3.414605623475708,3.5264717272354362,73196.23089566207
67.19775315927069,83.64795723446784,1205.9367539285122,13.344452337392106,1.5009705177717185,5.372466885038545,47721.617812678305
76.06810487966972,98.54837799652002,2701.1916842127694,15.158253835047207,2.723281864838397,1.8212419716775166,142528.66323006462
59.37599383343962,81.0258640377703,1156.6573962048608,19.91847749540723,2.8178016194049267,4.01594656030265,64146.53322910679
64.26434301392348,98.88056189562042,1837.5259118817207,11.249508936013022,2.836300763360552,3.8250813672492,67405.08915993213
60.27052152555157,88.59195440516164,1906.5633784484103,19.743725066942517,3.8721524321131198,2.3087457181749413,112249.68463444097
69.8911138686227,86.9847868999933,2061.4386610350257,18.262409201984735,2.2682405610524534,2.2082595301618815,117389.58607808867
65.47548624506358,97.39880215719691,2777.0165864462724,16.954625506096164,4.064837811027058,1.6857961342414647,154061.7543009902
69.14978554480395,95.47674751166504,1073.1946101356514,11.179874473998984,2.161917321645863,6.572769924800434,38849.11982353145
77.75427531331563,85.53661619313803,1818.4765915808266,15.983260085190318,0.9329848853895384,2.756680829973571,93856.59297456926
59.677076069515266,80.1562262058959,1722.6095720192288,17.185218788476064,2.2711049214507812,3.140535498266312,82275.89693121162
66.92258513024447,106.7303932797386,2235.919747543423,19.35036811154793,6.215718859829726,1.7126989237663763,151635.84828296467
76.12407343990068,96.52019424330355,1039.75109022105,17.850382189421495,2.9074052767857688,4.067292130397008,63324.198229655594
62.25534533911285,103.79638246274033,1756.033794005497,13.3986623569963,4.1907489734988275,3.282809377140239,78692.44019619963
72.46962712580248,85.21340335838235,2562.618322936802,14.09456492453323,1.2893482893663843,2.293956256264414,112970.31619647569
79.21819822631352,89.96372967467191,1816.5513424127091,11.963359961199501,0.9766110250426189,3.5564098324697877,72549.02785735426
62.04267583589951,87.21216931542557,2858.678183326122,14.537251054936979,2.4918934994927295,2.0911099163391267,124021.61676139869
72.60109685672325,90.24623186733491,1359.0648190950199,15.92288530311578,2.1011376540005458,3.7009340459419895,69681.1409039229
78.10156277986707,97.18368369427343,1111.2335362000106,16.756737938795055,2.5824647316584763,3.995745190777646,64473.733770748564
55.8644150957829,99.38646087298272,1979.4215149053712,11.201461480929883,3.3775503726271054,3.7065769294002724,69597.32046862795
75.87197963243645,82.89487872900298,1135.6513432072331,19.232604037700945,0.9961415611946159,3.7733240368666454,68326.77182051858
75.72383497735352,92.00094191925027,2870.091717010454,19.24513918037109,2.440718541568953,1.408882927064287,184504.39435604526
63.951045913710416,92.57776860905403,2632.2663281136765,19.037841415828332,3.9604685743753274,1.6507954606789934,157343.7036580166
62.730466933664694,77.45711447690707,1070.6599277417852,17.2495361998186,1.6438057138668494,5.038683756260321,50942.42997283162
55.057228542466966,101.37484647971547,1452.0652595656957,19.941560948401246,6.7248696070273954,2.808470062165711,92136.24684898493
66.3465838994139,100.46227104147795,1293.2296683969719,19.82578448336514,5.249553750449513,3.019337382235344,85628.40086399158
57.20676281271424,107.06102923224987,2421.9387615498536,17.32574285942843,6.551244103143601,1.8429319916680111,140868.26570297833
63.38224560744679,84.729708405927,1750.2584428610694,12.379907079286308,1.7630765654100087,4.051759139832085,63571.22146229819
56.014727258750185,86.8306261513743,2377.291540220859,13.043345617357893,2.597671252667708,2.9108991950396232,88847.75881804849
74.1659093481628,89.93401551587701,1694.0252244298981,11.516303151736011,1.3333589935559509,4.0773155302392645,63165.712993941765
72.77352300995973,91.81712149761789,1897.61997601292,11.568306059351059,1.6231386684847864,3.6077163900051676,71504.7363311538
64.0819185185095,107.85457957086167,1604.5789435501347,16.168818444012672,5.593953598667173,2.87316049617517,90039.55983678586
76.38524373638818,86.84253640979948,1324.863640489777,14.663138108622281,1.1427727494905715,4.1234836395755945,62448.34945877877
60.08725870854608,80.47151941032156,1071.9025951281715,18.710789066049436,2.4864912135568287,4.612228351656753,55736.24030132628
67.91055318456641,97.40359842963228,2431.540986661249,18.14653789630175,4.0963982640892285,1.776157235316683,146176.40408534033
56.98729124683819,107.93229484359982,1661.404065894772,19.702255617519214,7.6995244413865285,2.3506493257920216,110255.56419409873
76.27694183781789,83.19460306461173,2466.8007595214594,13.548259308742429,0.6783003734563063,2.4551449033172816,105494.12614072968
74.22047688063897,77.15716725562426,2105.1701619732758,12.97529533850312,0.2608568315443719,3.166135852638265,81601.82940897446
67.26324241768498,106.28512260987723,2622.310303993255,13.303501267240717,4.082756850053412,2.126776585548002,121940.79592935994
71.85984083320355,101.78337515083903,1314.8045674545021,18.047412035300386,4.3403549415465585,3.146576883384865,82125.82584384359
55.88790350641418,96.71162000374747,1312.415927301358,18.399098388225717,5.311149678902831,3.470484721233916,74388.82130754396
75.27345709489009,86.85462351384005,2342.278487752496,12.304178823170796,1.040029463310268,2.797452849754654,92475.60826150618
70.50680440950913,75.39988253012169,2519.4355367098005,13.853615398600507,0.44965427498231053,2.570075447942469,100736.06913568871
69.25213212759638,86.30721456425317,2826.491447777784,11.96339667220432,1.425250300822611,2.4792213024093845,104461.28527117927
70.56757041908568,79.77903321917192,2552.5248236444586,13.413338783251673,0.8423777993378393,2.540426635183852,101922.63744554373
56.768933548339305,84.0675493082121,2089.4526230952206,18.68167499854337,3.3310049661574554,2.3522395753672236,110156.60890760948
79.17897409815076,104.97822650197992,2645.795902699688,12.842448246434614,2.756978640539478,2.0788608564573514,124758.35729550794
63.509683811666456,109.39657811520499,2793.610328032254,18.231589623262465,6.699167089624993,1.4526842687377295,178940.40390589068
58.70801462117814,81.58697365101003,1556.6604957093352,11.579727038916147,1.6639832895463669,5.131955583297325,50003.12572551002
65.75903930167979,94.9161249174438,2388.040180444037,17.709236304981506,3.8357080634487204,1.9059824081591337,136158.7411095756
71.17311562296148,93.42296426147853,1252.7863710241759,18.815855898262882,3.19704920039107,3.354226936733443,76978.9168288067
68.30352286747755,104.44576102257166,1323.2787374568065,18.61839450101029,5.39006136150245,3.0321419308877995,85265.09527223468
77.55939737064699,81.93211270321935,1242.8901831741214,15.436651318838823,0.49334567206312013,4.277775613668437,60163.10297163102
57.045503760214906,95.36399214029466,1245.463981360717,15.28593783247796,4.088135019627918,4.419358954731997,58225.9052273716
76.6428113606639,89.17269843881303,1864.8104019391453,15.580532783645435,1.4843686768922557,2.712578091939624,95397.44837498768
79.17776426235324,103.01175111722497,1923.680237012658,18.340661944732947,3.6896215984491336,2.025389326167008,128073.74247917361
72.4205984564464,101.95000218003698,2756.8518858984944,12.292767320451405,2.8492096130430267,2.1947339676746567,118128.21587179473
67.60561568627176,79.67271492382491,1909.3320682123826,19.9075736483279,1.646545050894056,2.333677438542309,111032.2868717746
67.58871411863402,89.6170453482364,1559.9861102050995,16.480680483541427,2.6268554683220007,3.218494226461768,80262.85814705335
74.57191467605207,104.0240051846116,1158.106137985613,15.366107744904452,3.702736938884969,4.082698509198146,63090.9484458905
65.62345453158753,99.57903566221975,1360.9278635476983,15.358332132201502,3.946642897483282,3.739222862180361,68972.50710111448
66.24720616809003,87.76026207945833,1867.6716117505239,19.982819999887894,3.0817733633294484,2.2632655963893957,114516.35141825821
75.3365804180615,88.14966667877846,2809.16142864991,12.593648670383171,1.1900115867783423,2.2591882525930096,114722.69435140073
62.063763082792406,109.74605159662752,2360.5180804081792,16.57918764824684,6.253828235700333,1.8985508939124998,136713.8402799923
69.81184312289754,85.69746251520196,1007.6996887205128,14.961469325688995,1.6900040356594863,5.5651959540953415,46037.87615445993
74.96113776731694,107.3185085788628,1317.4399228292073,15.924564252526134,4.313294814579162,3.388251925386069,76207.05876038533
56.39365146431594,104.9945436789539,1564.4650860453182,11.127430251134648,3.8923451838096055,4.5235972884343765,56874.19123932175
73.52192442710378,97.21756596109194,1888.2930858076597,11.97220639415246,2.175166472289238,3.3704920394159177,76604.47729723
59.12813463329696,103.29798479037832,2141.330053539033,15.84423511041684,5.218379973614341,2.3188031105675577,111774.88734226993
58.30942525915563,100.92827782248085,2076.0931069141316,13.421830378351094,4.130753999766497,2.8820247825450234,89758.72868121456
69.42837460732731,103.53170955531374,1181.7622678045523,13.424479178466111,3.5910132789739673,4.710692834513158,54566.24769401989
60.85349098370266,97.07000868023316,1568.6287333241507,19.440108042364372,5.1678867810185265,2.6720040655049164,96876.28908709424
59.95316205929477,89.09046843508581,1164.6564925678638,18.479398248098256,3.7195069863716372,4.030448706250201,63920.041941525145
69.29551604104743,106.98707974916526,1751.1547559981398,17.907406342375282,5.504611368146421,2.333003566840045,111082.75277307504
56.5627084626577,97.6158282821758,2467.6696229942136,12.208956671007217,3.4764129320613315,2.753698308886915,93980.83871171814
75.28249049215866,107.4819415170991,2991.9427809822237,13.104658743275214,3.490509133427859,1.8084612768861803,143552.0941214141
55.21853779495537,77.75255445506262,1391.561619197966,11.185362887597002,1.4954380754416068,6.266179085989097,40789.69166449536
67.49584919929502,75.23523783684153,1307.7892747631436,13.558491186706748,0.6797649599135249,5.168411546912791,49640.83429214487
66.23865690933306,98.08635823763412,2920.6256524864757,11.651866791460343,2.7315149348308227,2.3124440795029333,112072.18747070187
79.20016476929322,106.17932225770853,2285.2530213198343,18.4791623900991,4.283578761206314,1.6607970929477471,156389.19543176747
63.55341853444978,91.62970368167015,1196.4349124051116,17.81615289420183,3.5901025757802065,3.915522821542656,65821.2255548392
69.80530540015369,103.10952659945828,2421.8715640000237,16.04200377269648,4.244566115214591,1.9251780646771388,134796.44242863322
74.07416100443098,76.13822284140232,2113.850754539042,18.741633567571977,0.2695368370201631,2.200064379610311,117829.252844077
74.68857816037541,81.71806037563547,2622.013823279075,19.535210625641163,0.9985553075422955,1.633238656761952,159035.36348957178
56.61347493438106,87.58604522587254,1920.4823725077256,11.042421224933632,2.1977362732946677,4.216809072870519,61057.548646883755
78.82676890793613,75.01966257776931,2290.8664512110463,16.127291011444488,-0.43414987011012524,2.303100881292759,112521.17194464643
67.24991946473976,75.1703850002344,2300.303063775221,18.984187915493585,0.9940529769871141,2.1030700015421573,123305.60650557098
72.04055891076507,100.35520573009092,1223.8923397088279,14.857144607830922,3.3144202220376098,4.139590844034902,62210.484431283774
67.81963585485657,85.87750171528674,2210.246847273428,12.053647850788957,1.5032593253158266,3.1829618439378797,81166.64422972794
58.74337331833798,92.64942330201276,2359.9027839748696,11.931333644656815,2.7494868032144115,3.021069845406403,85578.45158681578
76.6138242387546,104.56969492653373,2492.63479014506,13.65706510708243,3.141382411838605,2.106117790901882,123134.40133549724
60.67270201660267,103.39996981014237,2041.8001875477578,17.131820290458453,5.541416944206597,2.2309459464798147,116209.71240287581
77.21040634394792,108.43115361637055,1502.886432028034,17.763399374036787,4.760764236434879,2.617263615002074,98915.93082245177
59.750301154139095,94.04819454225472,1349.1664372339328,14.210852205884958,3.414651984503312,4.367894580197596,58918.27522164388
70.22234018587505,99.4189198437056,1196.729554583634,12.296511805990633,2.7415988390720445,5.193662532162959,49404.82358960411
77.58051162966055,78.8400355290048,2159.7864596377954,11.174492049345494,0.09822205814608839,3.4682343291997726,74415.55691055904
71.99835053150966,84.1206396078402,1312.192291441218,19.363064799180417,1.7028704782889736,3.2942076668378237,78395.33168278224
67.31985155600437,75.61388981576563,2537.46662991446,11.557244986695446,0.6132640064265602,3.1201367732090985,82818.6149133522
66.79131172457289,77.51296562537426,1680.6909825854777,15.478086992886565,1.0976104926392574,3.4815084327338717,74129.19047151483
60.03357346301816,89.99906024086113,1247.535804798609,14.859967295864564,3.0532710197109303,4.645761501246556,55337.08070187631
69.97800299454802,77.324625468205,2241.768205723833,16.062379089046694,0.7987077034572272,2.466489124657039,105004.87089844857
65.85579451967402,87.28218972884287,1410.2218262861675,17.660273589528394,2.678614690807223,3.4108111508919583,75686.12150409858
67.6522153181765,108.3807564292634,1450.0863165329358,16.583070549807026,5.4744688834468755,3.03889886313223,85078.13848423304
68.10368507707477,84.79392903843775,2727.24808137703,19.881044032669095,2.360942871467278,1.5731281728034974,165147.014971438
61.72114470871692,108.27931851922845,2402.8334501949666,18.97152675590774,6.969908806672806,1.6483504873914911,157596.49835882726
75.51510622868705,82.08647468791727,2810.166214697836,15.7420460280595,0.748118219229215,1.8769160963028062,138271.13304095133
60.78525126953572,77.44884264544814,2340.876549959652,14.170803215214304,1.48659312002574,2.84160377835409,91024.98711858087
74.35701212437408,91.83830244525987,2432.956641328351,19.1139137977434,2.5786989175382082,1.6879078560580798,153855.7939282333
65.4817405411234,86.13085995024082,2464.918051968826,16.138260032692507,2.322249476109158,2.1576385063669825,120165.43703972198
75.48199805728538,89.50033170715525,1682.482631268308,17.388152725222835,1.857205269092015,2.7062309499993553,95623.4026492204
62.660360217996434,91.7647139858155,1791.1845380464188,14.940888570242073,3.070169233602748,3.1311488775811744,82533.96588661488
58.756868357445164,95.88458640881305,2231.1503152577425,19.53509500128242,5.214528919208063,1.9059629472529107,136168.18554555537
61.32744303724228,106.26188466798718,1259.9988960987291,16.84818043854174,5.847916937496996,3.5941512486897067,71803.19709502604
75.16065149365235,92.200177982632,2549.3084463153077,15.759045162531674,2.0623657294904287,1.9406449535555355,133701.47815264057
56.18587851300908,95.01797387806629,2329.0229177044375,15.224127201216834,4.092374682809489,2.3896621447071276,108429.17973153022
71.55060510138425,82.81334209605879,2744.537793263704,15.269750319277852,1.2156324153389175,2.020380774218334,128389.0936826596
78.59245270863455,88.49859812655197,1341.274933034574,13.98250046180803,1.0529610729581802,4.173360096015178,61691.249678110566
64.02230038429232,84.00183181819506,1184.7239909091707,12.073062147294223,1.6046548752088672,6.146865381229461,41596.32856027603
68.79531307151302,82.12363501156459,1234.6532814999614,14.252287779858538,1.3061894814215211,4.917555131184571,52219.31557580374
62.27642892160569,79.64530259356943,1134.7287805240833,11.480204911052518,1.2658621422487235,7.0468781457203455,36168.90580135449
63.86735490210687,78.62544862497936,2004.0215401883265,13.162660869393068,1.2532793178894894,3.471051890437346,74355.29052590369
68.71956229549455,106.56121243091599,1687.9632244551713,13.969612730028738,4.215289809541964,3.119414596676791,82856.59166085107
62.83439917279668,92.93669050909158,1392.5647708653835,11.830184815521275,2.4883895020973403,5.039455910582999,50944.70313850095
57.19542578231092,106.0594559572827,1280.607322051238,16.726527593194927,6.147299624774196,3.6356583592375022,70977.4028249139
61.51975677278498,102.94056535022528,2602.27337405444,17.706397565826563,5.5764601278623145,1.692071983168355,153496.63941841974
60.76096572101315,98.26493494780887,2259.645335931576,13.029659161925716,3.515559884934609,2.7455613924736517,94258.42221143673
56.942845288259214,98.00383742685699,1323.8158806473432,14.794805815531019,4.300543977007865,4.215820176483622,61082.28804828987
71.49053840918938,82.16628399765148,2174.0273354377346,11.936644321598461,0.879083708948452,3.2783315989068176,78778.99436030057
66.12801443845495,81.01568895049445,1526.39163859861,11.764051124026793,1.1554213267729314,4.938627081781978,51992.62945055895
68.21128247027906,77.871695988689,2392.8103942241523,19.863190202127825,1.3043872826030756,1.883045037664239,137818.45872293698
74.62628125311444,90.71450580728416,2467.68085589565,15.912967953731396,1.9437852607327266,2.010303250932585,129037.46359186679
78.76346074411384,109.55279382614194,1546.2961932238682,14.189434233312523,3.747229880604647,3.140884701327913,82277.12313241404
78.39268282987945,102.73997745715307,2027.7940036461307,15.925137235167401,3.2252389053710546,2.2250444324489944,116501.76867569776
64.09821926544234,91.74394828680168,2106.8833268930903,12.770354457114564,2.4848412523656997,3.0902235393406188,83637.27456903152
71.20348128176556,77.31745391977773,2783.8066514317816,18.662249485798633,0.7858746158593453,1.6959546629137205,153120.86814429983
55.03948991835137,83.39910605495385,1402.7265864789636,15.598884814149695,2.808492679647018,4.262785825749223,60386.860945076325
61.49844233112666,101.59877715854643,1188.7302333106845,18.735785419708353,5.68382976255921,3.5333307352686956,73049.37098674281
60.12735648188014,85.15431132637738,2676.5191102182407,18.854649146710948,3.1810187382126354,1.768380752482424,146818.54554892026
74.7296514270439,88.90785538244126,1822.2738518399917,14.886784885702882,1.5787081881762843,2.9421675166683907,87883.09967642999
75.19174406301319,100.67328720126974,1496.3095188907473,13.776744847620648,2.8055726586459393,3.586526861947239,71938.14018416389
60.186555945606806,91.86634712790463,1206.2287636309306,14.240516445668757,3.1252015548170755,4.941526032533422,51973.52945689931
