the inner radius of the discs,the outer radius of the discs,the engaging force,the number of friction surfaces,minimize the mass of the brake,the minimum stopping time,the sum of the four constraint violations
75.94835645312438,76.95939979962903,2734.8746692594004,13.035706219411425,0.09117314786066479,2.401830672075572,107855.37690351435
55.632785483186204,83.34775313924378,2693.0400254183705,16.751151676742488,2.9728757619102906,2.0610557553035336,125845.71708967208
61.01559228299678,76.49586803105112,1003.2067601098378,12.189749702955,1.167169791654029,7.753456432682676,32790.89041420137
57.93534654769931,83.76450047984484,2406.6645315350293,16.650494970010786,2.806749922050734,2.280628688460997,113641.94758195749
57.53088139723305,76.0172460903165,2124.8716343323745,17.140515103825777,1.9525528150541462,2.674796685293919,96757.7015408242
58.287576218273614,92.43391634261363,2659.3951401915315,16.199062504919347,3.8329418374434407,1.9825991808560186,130867.54884695419
60.35741609380803,99.11776686027679,1869.6749530982513,14.937429238577893,4.221429717728718,2.883012697911873,89723.81477307853
57.63371581332099,82.09357927888448,1233.1474628004205,16.007328036911243,2.513244472218144,4.699173102848792,54692.46112865255
56.93816256955796,104.13824005586234,2387.2259162392597,14.668652703041527,5.092094120393953,2.2567255055259667,114876.6510542883
70.25960541461696,91.0780969121811,1457.641870591514,18.197488607032234,2.8303897029006215,3.04262427666004,84952.85237188808
76.29547773258925,85.97309435915263,2571.7001908293005,17.149571270253166,1.2426817082587591,1.8273746700805926,142044.42303885508
57.75625590130237,103.33245533320562,1469.645236034838,18.880131436853134,6.43235493859132,2.8531951652376044,90677.5522055195
64.92132614893048,104.22549905229587,1860.3439761266654,19.605662504375324,6.060992285491206,2.084800974582978,124414.02959707522
75.3621461302244,87.41431246192775,2257.5571257252814,14.307220598449394,1.2792050015161958,2.4858316631562065,104181.0464462989
76.30300720823392,93.28813782759461,1144.9111526376369,17.754578730427752,2.3648394199184035,3.785430029067979,68105.73836093763
69.45258022449542,83.602180448303,2658.7589393089975,12.986014648598498,1.2719261506032378,2.470660310262983,104826.27757897571
59.0100493945349,96.3881903461749,1049.2311290608895,16.81643520048722,4.501616343440512,4.68493260244973,54874.43771301976
70.71983501975282,84.49195168647645,1707.8416663279925,11.441316129466255,1.0936458677979084,4.305897271772577,59764.71742778626
71.61594510396318,100.68607513119545,1251.439677042146,18.202800835119533,4.222139567117113,3.3045352897534612,78156.83370400318
77.34905940473573,106.4640286156309,2406.1199143833987,11.43601593388783,2.736677237235906,2.5672307235301948,100858.78161960913
71.00912705253432,86.41824753554829,1619.4575183396905,18.644552063679427,2.0973205938948225,2.7457672819079155,94233.61893854903
75.3328705653821,92.75334102254944,2258.1996754720903,16.949668872491195,2.2884409974724864,2.0278806709018635,127911.27842971147
55.97354530212256,91.68357799642625,1192.9217088805299,14.993506377739418,3.615490968617349,4.862896769275051,52832.289743077265
55.85455591496715,105.04615743085725,1953.7543976077372,19.544701620927015,7.192251435416382,2.066658776836575,125523.83055226793
60.25792940930053,93.37639536926784,2894.3309525987825,15.681926513424834,3.660476256871359,1.849008243755563,140385.5986254283
74.07995262627979,100.18534659860046,1214.8166323729577,16.573275474624282,3.471500355260183,3.7041083228692626,69626.8782301583
75.69890834659962,81.63126711708543,1664.3821698106299,13.021318871012078,0.5497783482113134,3.838171659461557,67156.8946790378
57.20708401111959,81.24682718311205,2826.857932719924,19.731137676128427,3.054887970069105,1.6785968049525248,154718.27854080565
67.16321872611832,83.22637416061416,1218.0301166172596,18.725953692876395,2.0982360090566075,3.8026124068527647,67793.88809204465
75.56385350038201,87.70574240101067,1707.016365353546,17.908352101622953,1.6424378154339123,2.6184948074226604,98857.43813232832
65.07213680217595,76.74890150123751,2049.246043490375,13.418484575839251,1.0076921412677966,3.349899190095089,77076.7908797411
73.48036128206435,85.09427499711644,2534.835859270869,14.631988415308161,1.2301770126853842,2.222222204031413,116646.03691197892
79.54135544385112,91.32619633637667,1243.2492412162826,13.943023234904857,1.2770712593121667,4.413543186487299,58285.222309634155
68.24859682720007,100.83599437140847,2440.7160886902398,18.704770944591868,4.780134350285765,1.6754534781312072,155018.97403565486
78.2451324538849,105.56515697834223,1793.9612945641156,12.92565758674855,2.934467604281796,3.0494980136765655,84765.87278254607
63.93272948838436,83.20517552914795,2846.4328088916864,18.279018105025322,2.4009136807200644,1.7005730698935988,152703.17131501256
56.99476444517142,105.42480921002036,2390.4442769548136,16.791378194351676,6.086524176258137,1.9505757534528207,133044.98084213273
69.50578178674178,93.69064739288513,2419.656529423684,17.257200706644213,3.144098749022698,1.9074264398060734,136049.952457382
71.40348444367551,93.14269583449551,2163.0332982106984,18.714062061367287,3.1048872412055486,1.9543918683665253,132756.63122536955
62.73667944606911,88.18021886493383,1789.3396601864779,17.810253469035864,3.162902016526383,2.6968332615053225,95965.36450718011
70.26177826666748,94.42415642564654,2739.102635405113,13.669710393428076,2.47035264693508,2.1082445852604947,123005.38826729085
57.58023533695304,82.7293538409717,1427.179022166731,11.047588272297956,1.737272842497181,5.855861516322721,43713.25400247935
67.73553020588565,96.12726760751971,2600.750802066966,12.101744750018433,2.530810649032452,2.5136150298773243,103028.31632640901
73.2954247611822,81.60264590481633,1140.9696232655108,11.78045998412885,0.6797279874573839,6.282777965169644,40676.76509232794
57.50641940738489,88.42921204983436,1077.9053147729642,14.857852474552693,3.064305520332668,5.5195112047737425,46437.39294900036
69.36787082636774,79.99023010481133,1711.127656072117,14.210649620970546,1.0269990067319796,3.599096455690816,71677.8924755489
75.55682869497551,102.15303520431318,1885.1855429228006,14.066153489041097,3.0260427996370183,2.757901724938305,93821.78509893462
79.18866831492768,84.21155538896636,2968.694959568404,19.005588906505587,0.7241182138517347,1.4197566111027744,183083.66320862164
79.46987000165466,91.41173214402062,1230.2374251001622,16.31554585736653,1.531425663132406,3.8111667762670898,67639.62695929555
76.06237730093025,76.71903227509421,2767.1490442309314,12.161968255709965,0.054871219707420205,2.5464820568319735,101677.59299704965
59.8023610778269,94.20138696831657,1190.6728206144303,18.801893925698316,4.621039958593779,3.735611547095817,69040.49822067398
68.36077732266122,85.9885418573393,1359.4168364670627,17.94792865873949,2.2595120727568734,3.4617397870535513,74557.96774230749
60.935972622911734,108.34598158201706,1838.4623630251085,18.461897858877446,6.867018618156293,2.2207492005410674,116752.03859933083
60.40002527055357,102.59554101403695,1483.8158361759652,14.297102380207765,4.481208832038671,3.7038344130425505,69648.21802374427
57.43624565302162,77.87506034892114,2640.6011520271195,16.60168204873119,2.114254653292033,2.190638682993841,118341.42911879582
66.26030156213125,77.51957832303904,1765.4443157277824,13.523601530824848,0.9934223626180313,3.8064390492758684,67724.50911290837
71.05030383467715,86.19038153765551,1559.6247365180266,13.057033322252527,1.406467086400132,4.076435965349628,63179.54335260918
64.15497443991278,99.29319776583714,1875.5333549780607,17.83806926990523,4.738580238413802,2.3580769321343875,109889.65949285138
68.44750621201591,103.02569769630861,1859.5489306054085,17.218158095020556,4.71190089248576,2.352948690381124,110130.53304125225
59.512552736847766,77.3861583136992,1130.304395755932,18.507311842490022,2.099070748793051,4.546230080176059,56557.98384530005
70.00186664158434,85.13535733196542,1848.4564800796898,13.505019504324231,1.438585184409902,3.3701900098349817,76607.55443909879
75.60515923402015,84.68129041380998,1604.3477989760788,14.84926448086701,0.9872345883990057,3.4252007785049257,75362.56095084168
68.05438272915741,83.38296957288131,1138.437571312255,17.499593786450518,1.8767415054263032,4.325131840611233,59495.11687031695
79.59723994008482,89.25133144722355,2325.277621438163,11.160730861543838,0.8115771844245626,2.9847804658845414,86615.24256912022
62.624556342146235,98.51645982106685,2066.530383986421,12.358909431748975,3.21910621082182,3.129672871002384,82580.11682137747
79.24973542843139,86.14687822166621,2286.7061503081522,17.45582620185519,0.9198385418270223,1.982079989498906,130887.2581734609
67.62027626685787,109.46632425160362,1978.6054729098644,14.770124083758626,5.000046963121815,2.483773341759036,104290.4870466867
58.614326348905976,86.71168714177723,2305.088923689208,12.436079363356756,2.2881375548903704,3.1042576423809902,83255.54536573627
73.31866969725715,96.09815207302265,1947.559406564013,12.476153308696313,2.1701652389045374,3.1616437116962754,81722.9255887516
61.28146125201811,108.85713967632046,1819.598096694152,14.129884976098397,5.207686700112074,2.917150039239362,88672.39889570062
63.952419834417725,92.39794978792224,2949.8988953662165,11.311934595031365,2.247238524443444,2.482228722789168,104342.30857575688
65.38728669739984,86.8758704789997,2180.4857044508117,14.367348904375426,2.1431076595755205,2.726790335782237,94897.18347153731
79.79965692497684,94.91392399426812,2603.6675127058074,17.920373635723077,2.1893731412330015,1.6021712565215986,162137.05249718387
61.04702229821677,84.45849517693904,2131.5296358380533,15.330884176347002,2.3920886202684764,2.730112792702503,94782.55754216142
66.00827211120345,84.56325511904626,2144.4386621219214,11.555788201323871,1.4450742557524892,3.491414040694383,73916.49447254332
69.69507062933154,94.6485513198323,2025.900336078176,13.905794258888523,2.593371920416788,2.8064594122764612,92181.34150353564
79.1402813020614,81.92974773594618,1425.18548216718,19.326022669781885,0.4034597139817873,2.9510610675917626,87614.75263595722
56.72735517256115,104.2521843522665,1018.9673339537973,17.552135680088416,6.20499395854477,4.419284119369252,58236.15648599808
69.23718668877015,99.47160227981395,2502.6507168792086,17.148893265654184,4.036250674020082,1.7891697781239897,145107.54514760664
73.4156829641648,92.47394055397078,2983.822824925177,18.212835242080192,2.6665572108642754,1.4460187010047352,179743.03802995433
67.78474854384122,84.69405081392883,1141.1621953702163,14.262310608970328,1.6755231255070036,5.2544446811781444,48813.72591890049
57.112922716627885,78.20182016898326,2214.4800777306427,13.225655001334829,1.7094925318576941,3.2772837307354177,78805.8755692091
74.42823227445402,75.69651848580894,1782.385263777529,16.578915345638915,0.14534592752814787,2.9514123895895885,87604.0670430753
55.867083172370755,91.56906836428294,1109.5363609824785,15.545574858643857,3.751658692024345,5.049997153616327,50842.15976881363
58.78670265908693,108.84202245460025,2325.0925394310643,13.457492165876495,5.121832660146069,2.4242493512342143,106880.92954951368
70.44880396637065,91.30713463590035,2803.008256412425,14.538709872023553,2.238273452925295,1.9753281274956367,131339.0393033588
58.28101137015812,98.86387655334849,2893.517005819457,13.118906481634703,3.7870625390646526,2.147222964945782,120772.8004240892
60.14448091305449,81.13602301094635,1897.389604451338,17.54334081908211,2.404063177817634,2.763853482696968,93612.11120905603
72.23899882611559,95.34404450923897,1053.551859727601,16.490239268880487,2.938942645140496,4.468833349609936,57556.28672841085
55.085503692157516,99.25291770792717,1255.9841937160352,14.154393226073102,4.393826727270152,4.645197649173163,55358.158837003226
56.073157671865054,91.48621455629542,2258.1626292743786,12.937549395288727,3.0566201910699724,2.9800072770053516,86771.3867316605
78.70514379382568,79.05760884672983,2429.668976663435,15.91470561808954,0.04063790436969971,2.1463439002385853,120800.9072828282
59.80855894510084,84.64809489999115,2970.1674569318625,11.44110579441038,1.8357925592983988,2.6412188319825014,98004.05502413267
62.505565050017616,93.16512235230591,2232.579776661498,12.33473840083944,2.650820400456245,3.015275781204455,85741.34306421134
70.3911754215765,84.50924426451242,2840.226226295579,13.752876772802558,1.3665707881557776,2.157994046027303,120144.55692705397
71.00086377882387,86.559096059056,1731.2746882788424,12.640366007803777,1.3981984894677009,3.7850314060006114,68112.83401250909
64.49984836882385,95.63365845959336,1531.427827805368,11.859466072503954,2.6528887581408678,4.445988263010452,57864.644905824265
58.49007200887898,108.33771263269793,2486.245447756877,18.349980710995997,7.069815272433715,1.670576087510404,155491.499669087
75.95210285858984,102.49785828905095,2872.977152837838,13.34390831487989,2.8652354377184737,1.8998829031839888,136596.04448064047
72.36584139782661,79.41921683718937,2019.7183468030535,18.305970313022062,0.9078582766022064,2.3314448339545413,111139.20216329754
62.768832182491295,104.68387907503741,1892.6401549812408,17.633651293349523,5.720655731999615,2.2949378223444796,112944.1010541593
60.157668342998974,94.36313248074899,1006.4059769629728,12.651101807246652,3.017487746805741,6.548249358600308,39005.851326911405
75.80113275223874,102.46500738719485,1542.0420697801967,11.026498074105595,2.3352720134012177,4.287664970413838,60029.60109061485
77.2795168437537,87.66119215025901,1286.5350346010155,12.445914043649735,0.9603772399063393,4.951089983946767,51859.437776535546
62.74794567670706,105.49728599882445,1703.50782118036,13.172234392187491,4.289815050680001,3.395133046541611,76061.19723117516
62.20642215769193,82.38456508659925,2609.658233176568,19.823230166088337,2.6909935062343204,1.7391648265639434,149295.0064227908
73.7929834233519,103.23841136690862,1173.475609307253,15.543396220403391,3.7147541607351577,4.017846508206435,64123.64329231316
65.50148771433707,84.41135899835504,1921.5135239190113,15.776988809558768,2.0526242162081862,2.865804322562541,90248.89806188252
70.71095914522532,82.87960659375632,2129.0506686095005,11.509158881087313,0.9624338446669015,3.471749287560143,74340.04927676987
61.29141857878645,80.05809146899013,2097.0721283249186,16.44934490619211,2.0081111175051323,2.669620911808777,96947.06306899869
68.76626221502625,87.44370634938754,2215.6479856587393,12.495781485711392,1.6434661790362266,3.0130937102049398,85793.25177906096
63.35938254284894,106.33875014385897,1386.6204106373073,11.301532837190418,3.681586558613772,4.8204779192878044,53312.25202899443
56.29057969243503,90.62838989412201,1040.835311683954,12.192254294416369,2.7667130501793524,6.897150606814174,36988.07194937826
68.06034037233486,92.89963699844083,1329.7299076838594,13.9183619585449,2.530816894628099,4.3606060987776,59008.72543041196
71.48167259443787,91.38240073507913,2121.8061879847055,16.100021813360907,2.3981034518488378,2.3417290353746028,110647.65067828873
67.0750438450527,109.67797977119352,1445.3067769807594,19.741427359227018,6.915206043181282,2.5469178671776698,101683.92488508495
77.04650639525846,102.96899398285296,2700.2716236835277,11.520314850968973,2.4055334190429107,2.322078759243809,111597.5494075319
70.59956531986334,84.44751338527973,2341.5764467445124,19.73855154363665,1.9714288682311227,1.8222575072423821,142446.04347462923
56.84622864129129,83.60361963311782,1673.9443372378187,19.354876710007687,3.3799680179606906,2.8429867807679656,90987.33838409637
75.0660902317282,103.19325963346638,2442.152482978622,19.809113796036836,4.621072274979796,1.5058119612402463,172578.42876567185
59.89316282445015,78.2185701520225,2309.7703305450623,13.60432863514269,1.563147676786405,2.9993872564841624,86189.35256409661
79.37458727155399,90.67021547326462,1491.6977002887447,18.40300926817128,1.637925646921242,2.80077923225979,92364.97734089554
69.62097451503811,76.24555726768112,1038.4399209376934,13.304529003227756,0.5826064131450133,6.492548527553142,39333.37995982345
79.51380944103975,95.16460015591734,1007.2571058630461,13.955964555036793,1.7355668421065784,5.318023023236236,48219.42816050105
63.6893461532681,92.78688992904958,1823.1889391154987,17.646516619274326,3.713848383926251,2.5711886001879334,100702.18971165281
77.15890951579425,85.34863621625018,2791.109666338241,13.833954024612407,0.8369499731811475,2.0849034717949797,124387.76721472759
65.826791150547,88.57970482060396,2935.2655001282637,18.112492321178912,2.9458588418371,1.5835323079537107,164058.94085313985
74.85555158743087,89.49756105179851,2170.633454457099,14.359837325262278,1.5753456815690874,2.5491114645039685,101572.64949596836
59.602738015630045,76.44460516611076,1188.0766286920066,18.32866111432488,1.9455454951973443,4.397158213367913,58505.847623932976
71.65578642601733,107.6578401735348,2875.6722244737252,12.550648760193745,3.6537853311424633,1.9963402245892794,129962.5578595905
64.91926314301641,107.35701369259081,1321.5836653958868,14.481341038911967,4.829553799676476,3.892462795452628,66230.85552617283
78.56709571812752,83.26495318420903,2553.4722047519945,19.353510660682375,0.683722067354467,1.6367141060866803,158695.46881812744
65.5814119556415,95.57258245862374,2499.072186659593,11.872023603336308,2.574784920675828,2.7072010488160565,95598.93293908674
71.66120033894757,77.370870351789,2526.8565798302725,13.234176480193083,0.5101073319880046,2.6259142649189267,98574.94993696167
61.4426318392237,109.08588937394461,1191.888971233135,13.666803922188963,5.0426822348591465,4.594043538821703,55987.796732757815
59.68508789893161,77.34051852412362,1765.5693648994707,19.041176616954232,2.138656251788869,2.8266576071237517,91511.2019928251
68.1953336009864,83.93659384546297,1248.6055746827847,17.12842416778011,1.8925522710331795,4.0099600448022485,64241.90009281059
78.62293654437153,88.52863356628531,1657.8596202410595,16.750857332183323,1.277896788291441,2.817389294368808,91815.00408222445
79.14604888244335,82.80862491683482,1227.7161196969878,11.065993292333054,0.2925720614338922,5.949690125492289,43003.90473940185
58.18094620476437,89.24899252467038,1963.3810086963765,11.504324049845039,2.3575657846691085,3.874514726743092,66530.21601782412
62.861715314369036,109.68211889224426,1656.7119772791448,15.144221550789506,5.598990463947395,2.952066140809652,87612.5620646091
78.43360613344166,98.01722350555309,2156.7951758581835,17.963023272539367,2.872208465186504,1.907474007914742,136042.33263970926
71.18626690535126,77.98775300455813,1759.0487876603752,14.486940493923553,0.6705119607864585,3.4419268112138144,74991.78186657024
67.29846050458485,87.52858988524355,1194.040177063364,14.163813163654343,2.020334546549945,4.972098529713749,51636.97378502755
55.040207213012685,93.05212397869121,2481.3736705233086,12.940546862573823,3.2936135195423937,2.694253839639116,96070.67859617823
73.94519349503722,85.20275982801242,1634.6385533652424,17.64221361967488,1.4610085075148538,2.8480696337453146,90816.3214473884
72.26250599005652,99.0452770720203,2482.931010629335,16.554208732366604,3.4968468081089736,1.8444882032256502,140725.45883969913
67.30182444421023,88.22514037606462,1892.0268429468406,16.314586031188334,2.441954407957496,2.710996636047531,95454.74364381882
76.1436709453895,93.87398723367713,2219.990433706136,14.930116854688784,2.057601901083777,2.315103210255644,111930.48316180898
67.27792215939293,86.06341739611207,2540.5069219003663,16.704656498153522,2.216697458156789,2.002007986181249,129575.89682802452
77.7677715703548,91.43991192893404,1693.4850039081834,18.28981492157385,1.9599410655814624,2.4928455172737287,103885.63223984165
59.44095627920981,103.59380965040542,1782.683766337564,18.33012556146687,6.112752172277664,2.399056689069511,108006.53376566073
74.89725965812255,83.9861956010129,2344.737719627446,12.832272638758752,0.837251562394982,2.7359000510551827,94576.28004940365
75.18525534120485,77.21406114110994,2217.609365032278,16.38949661871978,0.23315460175394637,2.363692018104178,109610.1671450021
66.02157499407447,96.54690256981992,2605.802281059423,19.874661300838927,4.589569163584567,1.5370869817694282,169051.24887393767
68.25405767670183,93.5796439679855,1055.7223191834053,12.12471446132972,2.2341556623062484,6.269446458454127,40770.857934998116
76.89745549860211,88.05237833673692,2532.39880187152,12.854001663341442,1.0687583400106069,2.4348170959411473,106382.60184889838
65.32183811533251,86.2228481230119,1839.0382787519065,11.55512811319627,1.6382024648508302,4.040163807266085,63755.782841355154
62.93193734412141,94.65573361878155,1783.7904057954677,17.80235588512494,4.1159837205856915,2.581542763740306,100297.37120355575
61.0173201384147,95.42700608421939,2070.241534408716,12.055264171419294,2.9161222785142242,3.300237474223295,78265.04119176567
76.45774311045382,99.92107602374281,2292.4902155022746,12.273184200662605,2.2860136364110764,2.622918227261488,98692.83574666538
77.98393946875564,78.5660109791973,1486.0745895615603,13.946504221531303,0.05780665972358767,4.035425349276044,63829.73166183375
78.3655562001289,81.94850038955938,1363.2022575817532,19.287774958137632,0.5147170990076088,3.10573137623867,83206.80330449836
73.46951542410363,90.34896013143903,1908.763262455052,13.998089992530538,1.761151248619437,2.9807961742687117,86732.61200607951
59.6044264813036,77.66212817570373,2663.143097875466,13.30707056421436,1.4947824088861263,2.6761498862739233,96708.19875279097
63.60091868556999,81.60870899810072,2414.308232212681,15.580940818056483,1.8682606392769243,2.384776910760904,108633.97829898294
56.36635147320785,82.9102210539051,1842.0957665894293,18.081109060767034,3.094243242232409,2.788741638392755,92774.2870450133
62.814171123621634,86.14314345307886,2021.3285316092301,12.365351309030006,1.9352469280915003,3.488258216820112,73987.6161426156
65.05802846103569,104.67449725687237,1907.1611516881414,16.177614691875206,5.000810979566043,2.45565595502824,105492.42295518894
73.63564744887073,76.87621674033358,1874.6594310724672,15.053716370194007,0.33587626216854766,3.082096825237531,83851.4298809536
79.20574153697811,76.291822225381,2637.2168960562967,12.570156922899686,-0.2568836362198975,2.5397399672295973,101954.6600140742
67.798711882668,92.39165163991964,2204.5265226720585,12.540975350323587,2.227847330911,2.9333812490050364,88153.75516669147
70.51335379858043,85.92794744707724,2052.430779985194,15.3279800539293,1.6930295897751,2.6518084449862704,97604.25073312312
69.9674805914699,95.30836465920586,1648.4527868919447,12.378209839922288,2.335076794074463,3.852268467555867,66913.82619458146
67.32708752545433,91.46279964156462,1020.7488527766358,18.077776389829197,3.207084183387536,4.434368054499977,58011.631463127946
72.38470741184952,90.64160372667801,2394.659866673737,13.262186059798879,1.7883339956794102,2.5183833106461115,102823.02225036426
59.07339803777412,82.02620557240931,1931.7036880289154,14.381626485826736,2.123570053129652,3.3110212559513257,77995.69261237224
76.45745393970947,100.41145247085402,2096.162475880622,17.166465950378026,3.356144730350851,2.044775647522164,126851.09391896102
67.72485255153639,84.98582656477929,1041.257930874638,13.654161622188393,1.6344218678052822,6.004984341563285,42600.370851908614
66.86503279008522,103.88860252306723,1795.0114372216567,11.98877836952676,3.4040328536554623,3.5082059579269815,73575.68128716078
69.24635832939862,100.57245766307895,2320.090259796721,11.43681535653022,2.7205468519732086,2.873135075421096,90027.78430765706
78.51433459108452,103.46363274073299,1813.9761583584468,19.500867110985375,4.115904660895428,2.021311846378821,128335.04651766401
56.87978774753698,98.87925988344087,2394.0636472898714,14.932248930069193,4.4659558015446414,2.295810392685794,112900.87433866246
62.74842004553306,107.29555249647365,1930.211518396055,16.371575564514277,5.705522993812414,2.3821563514279442,108779.38391856135
70.1855983053658,81.5895529587203,1334.7969233746269,17.481486663378558,1.3978115332480283,3.690111377247028,69887.98243862417
64.00626228019702,96.18641665772765,2218.5609792327687,17.843066538648387,4.254495139286738,2.037341065425423,127325.53650578753
70.46827224616861,99.42410468714166,1623.5119879045428,16.75152811244976,3.796896160764238,2.8066058317102724,92180.58233883754
71.53080809736895,77.39772376141448,2804.453636820297,13.57984621196428,0.5385910912397347,2.3073028221224554,112311.17778332971
66.05259732402824,76.02506814521008,1356.5003357369549,12.234631955775436,0.7799800889589408,5.543715988398803,46219.44368117618
71.26291067586823,88.27206913104735,2825.0029726701982,13.749571624471189,1.6952369966139944,2.104959593888594,123194.38428139113
63.50779834103783,102.67099622385793,2728.507061570571,16.379644779586183,4.904515779753945,1.7309254142480428,150029.182502373
61.07400217571383,107.53263778857624,1746.226702219504,11.16947821768091,3.903335447558265,3.883180550796388,66395.2626948296
70.63257475643323,92.16993158448102,1264.7989896526751,19.56202574485009,3.189149957277916,3.2316746761958273,79931.40466598865
60.99384211619335,88.10163729370925,1921.27512996602,16.803427816274993,3.1297240590734576,2.6905373736085902,96193.6753293052
58.35823532477334,87.46064602706473,1827.961265844428,18.185018955017604,3.573459160252999,2.6657990560643365,97096.63951847357
74.89969558991066,87.5150332630531,1797.7358614283553,15.718032133277722,1.4776450318112513,2.8472673124068666,90842.18117801588
70.24727407789457,98.15628732893883,2107.5754655631063,18.676770106822193,4.0709404303495536,1.9572941908680643,132564.7054204486
64.25384630650244,108.12018847707618,2981.064111737084,17.556719459616367,6.134421867924607,1.4206536619383747,182992.49901782087
64.93897449674482,102.87930099744739,2800.679227999217,12.461156927295153,3.57573114206631,2.1981247035666573,117953.0975209142
79.89401500757074,83.43537045478445,1883.7686121331194,15.348860515695165,0.4066748743440033,2.7721335496817106,93327.89770765098
64.58028573725798,77.40729736500145,2908.487068957015,12.862773958428663,1.0586641102555587,2.4582058185858897,105361.86206634984
56.507535759175674,75.95576899228439,1818.8877190749201,17.18442451069047,2.0430033617485743,3.1398171370899477,82294.39823982082
69.62651103189074,108.77458991937792,2791.118818761094,13.127023376628335,4.150097307339691,1.9714808529366272,131615.6270465197
72.0217022741254,84.77485701595546,2969.5051138708714,19.149140836936397,1.7783052411275855,1.4652903480854411,177366.98736237432
66.6864282566678,94.76808823950319,1077.5762007060969,12.802739645191409,2.6221158888053195,5.819581016633909,43994.35965967871
