the inner radius of the discs,the outer radius of the discs,the engaging force,the number of friction surfaces,minimize the mass of the brake,the minimum stopping time,the sum of the four constraint violations
76.43929777926868,105.31674423076012,2147.8897877970903,19.88204949324669,4.856158527246537,1.6728200421528567,155260.70994711306
58.20394461897236,94.68310238246934,1278.6104520936938,14.856996407746912,3.7868724683994643,4.4243135020990705,58157.866661066866
55.664272647722576,87.50673210513449,2959.7908771192833,15.802346079837115,3.306650629834241,1.92357921270284,134907.65006394373
75.29560055004565,89.51149702610347,1914.1240778510323,12.888954376697225,1.3648656495493856,3.212260555494437,80418.10446945288
77.23824101583013,95.88419827678409,2160.4671679421067,15.162213492023845,2.240088951878239,2.299908359447404,112675.953218026
59.4560776984341,76.40873150101832,1403.946071803746,12.59357175790583,1.308452649249545,5.422453981352697,47273.352533840705
77.95070874168455,81.85749036349455,1326.8723149044592,11.439932667774192,0.3193831288813338,5.396498457333247,47504.41376843792
69.28943702573983,87.51665448924305,1867.2376944243024,19.420422770608553,2.579758063118961,2.292331167481039,113051.3972820516
59.76775746811412,109.42058817420383,1244.59334345654,15.673133506416075,6.039950863968413,3.85659217810102,66862.26225020215
75.12912297693508,87.62330245108038,2303.6028687726734,12.085084601653712,1.1045116513742828,2.8841187615052,89669.81758358768
55.07425779624805,109.1990301341786,1844.0572389008032,13.106997865280848,5.274673450850756,3.182497368162109,81213.07975713714
55.25573106431326,102.82591998838905,2880.416350889177,19.076832206464946,6.66092810687465,1.4631612003882908,177654.52805731818
73.25595526752905,106.83765661333787,2179.9596536017416,19.848034920750507,5.585514208774825,1.6610448947966376,156372.39751731866
59.73986963377678,90.29461504888985,1431.0198675861407,16.222894556762252,3.4195037133028325,3.7078510673109237,69560.12904172606
65.78995841187916,83.84228994984167,2193.927590209265,11.967235704465104,1.4516160449604565,3.3167055054218246,77857.4026878476
58.78713225972679,91.53712669366861,1765.8374738134203,18.42743139332782,4.20406830807528,2.6350465508434002,98243.88210923028
61.648375409810654,100.32357248018438,2967.223228004751,14.927785364109598,4.2751414226620135,1.7909710699168775,144969.16292861433
73.23834834153838,109.81998971748172,2638.7936710621557,15.932768425336485,4.899921397117817,1.6788854754887614,154704.28505454355
59.509664300485795,96.77942042121913,2034.3304808979992,17.817139011447168,4.799913299866619,2.268333448743147,114274.37483461315
76.63597827424849,91.59562380316356,1453.896495335928,17.830477348301812,2.075493594756851,2.9943529696429905,86335.92643182738
62.25193551654164,93.83979800365833,2857.381062997224,18.674164332597304,4.2700711475613655,1.5508600081031587,167543.06900447636
70.720459989641,87.13966012926417,1461.882295851753,13.771915619518794,1.6220959734589138,4.104948784463732,62734.508633793346
68.26012314091508,87.98925230812137,1104.8397773515449,19.09986713203693,2.7339947298507226,3.9500297202182266,65230.314812933546
58.96153333413529,106.61618706822698,2129.37781945994,18.659336363858053,6.827751026472154,1.9367366389852985,134001.12771881602
77.70514436934562,87.21402914691816,2029.3854212275699,17.778722723918712,1.2893051334721133,2.198026823858112,117939.95830714982
57.435647286968745,91.63606625638468,2523.2796812766583,14.271855465120975,3.3155409287928412,2.3969311851108177,108092.9979385667
59.31629776746563,97.45973328472691,1223.7443089784515,15.997405222891574,4.394522358260559,4.183545661612787,61557.37024391272
56.38523385126726,106.18722521051951,2248.5250402810725,17.370045357991224,6.494409156404215,1.9995286229303542,129767.82561459034
63.85590091608465,101.57417733122335,1302.8685042472505,13.139379266970709,3.711580413549439,4.544637330423928,56595.966900122236
79.71111568560521,79.99425101641422,2597.7854870142464,16.818643139484315,0.035049262565587616,1.8764457677324906,138305.7284531331
63.04435986349121,108.72112843600527,1287.873246812672,18.41678111184647,6.6956887022108305,3.1398510210850947,82319.45858145268
74.58952326015904,90.35243476330282,1395.3275296928346,16.42610938488299,1.9652602483318775,3.4529324728014625,74750.40311278957
75.46245542984222,107.09778151013381,1303.9149330512441,15.36763582147922,4.065929999498148,3.5437434167877586,72823.64832691634
60.1416624870328,105.06183066100266,2225.3694164684016,13.584433683033161,4.576045731983039,2.558668715652171,101215.16730627899
61.53142935911211,79.10106634685744,2783.3836306488215,11.997818381515321,1.3315304297268926,2.7735469388140093,93280.54149726481
70.17196040319456,82.84523504454623,1233.7383993996252,14.568092103224371,1.2892702083247713,4.749986051627297,54093.196415111095
63.84094358610224,98.46435334174815,1189.1185855626454,18.856722955605843,4.91700182742433,3.5439521925086956,72822.30985387886
59.24094715619041,100.15135725428297,2684.6491874536546,17.22818673248204,5.185220852266098,1.7378900915708704,149426.16411563553
55.66688572570047,108.5681674306496,1208.900766491578,14.410272998613152,5.709075006136954,4.423393846747411,58186.612451008674
58.433926534249565,99.38881814425699,2723.3629964248244,18.655455886992975,5.591784023105108,1.597087043968985,162677.37582131688
73.9020551746763,80.38107453693283,1532.3839221922124,15.615692899333203,0.7158849084828188,3.544440714555291,72796.85907199698
78.87096813536121,101.36897033219981,1196.3102853863975,16.651362022348998,3.10987692756061,3.627904945610291,71104.49895309257
68.1222614092382,89.27666526599184,1738.1369019244003,19.456787070368968,3.01130496123006,2.445041621248174,105935.60572970992
62.403726658501284,96.99568068555752,2731.708049623462,15.927494981987532,4.033154056657549,1.8587329261861905,139647.9935260388
60.90251178809673,108.28770505596623,1648.9583087221117,19.89533282914575,7.422813167969801,2.298818719230239,112757.454804349
73.68372685044878,83.91384261157512,2711.081452237545,19.479017736426762,1.4598392151024244,1.5710193160933597,165369.67865453524
63.5493662639106,109.85511815767904,1908.3148563199093,11.484442294090433,4.125120874726965,3.365329461268468,76746.11188000489
69.39299374243164,97.81357474804747,2130.9899441413736,19.15217925751644,4.226794540946873,1.9003558573901131,136563.8074540777
72.682274721932,90.73216323103047,2883.9307011519113,11.509371567519178,1.5189300545983162,2.404145706170494,107751.47414511128
68.88095144220617,95.63769713758569,2157.9580797468298,11.947486412245524,2.3613421493840585,3.0598715824669203,84474.84640296265
75.73009660607369,87.68473797416745,1152.8877774180653,16.961937486711342,1.5279520179623316,4.08998963744868,62967.22768231837
72.700294081668,108.41158187815637,1203.7294249897398,18.460063479624242,5.533428965133772,3.211804102163475,80445.74115798212
68.42219295308624,106.45069202737919,2203.1806696385584,14.90108376807773,4.529772596977521,2.2452628228250933,115458.3891113546
55.84572459320452,75.96743894261037,1884.3351357247416,14.87633670494348,1.8034108243057574,3.516226728879968,73388.72559768062
61.41058562745828,86.01131466540636,1896.7420290995944,13.605117198739915,2.240025439539475,3.410083808123951,75705.58152817383
76.29294282629047,83.8941843182097,1601.5163717661073,14.554309753178085,0.808696622390648,3.5040780274819725,73645.79260846908
64.5682470313193,86.18027264191737,1804.3168174016405,19.168156865916423,2.9003838662675205,2.494242903289649,103828.66270193698
65.12666314619773,92.67206236689944,2877.2223636323847,14.48714986038021,2.872558126630478,1.97061339626659,131662.20971192443
66.27815693792411,84.16548185813488,2081.057257203841,12.130839973099938,1.467720107976436,3.431308965070685,75227.00972279794
55.75916186109533,92.8445754622204,2786.716004411889,17.0096351494442,4.323250232851058,1.8209967726722296,142562.71228332596
67.35201591979866,106.51033962876875,1036.7216025685661,14.75538055036962,4.588791671899226,4.841166800248194,53076.878977382796
64.1303417383033,88.45630269500036,2985.9462130116817,17.868244669851702,3.06797982645507,1.594799123523474,162895.1705843393
59.71882292160495,87.83324564337093,2477.0526390585865,12.936766256428491,2.426371200583863,2.7360233501275206,94580.58321624962
68.92758554706175,99.70341795479017,2498.897650489106,14.226849380421887,3.363564195761856,2.1600329861552,120041.52051364418
62.929136865549346,90.51328833420851,2421.9464945576756,12.830170214647959,2.453534427887162,2.71678011875836,95256.295323405
72.08425106026453,81.06940054626105,2665.581664805094,13.873144145854308,0.8680272819517177,2.309181127344639,112219.39291582955
65.93996261096164,90.76693619396866,1648.2145135423575,13.74237923175348,2.429173330540078,3.6582045377959287,70510.40790280602
63.82233096037516,95.12772358201508,1469.574251223643,19.219771647823627,4.4424121248371495,2.879190415842944,89836.64633518195
70.21251164335364,104.49159986836948,1878.4313116095018,17.960590695706372,4.9770206339395395,2.193275993194421,118212.21734343491
60.57846921661224,92.5991533266289,1991.7731207461998,18.658326816710172,4.243962729160417,2.267054200302633,114334.07511924581
70.8165894075206,75.79224585262853,1593.8657212641815,14.385103060542594,0.4784409332970812,3.89366571683674,66186.86239719107
69.33359506161013,105.70732145613648,2145.8089525806627,14.420030951160237,4.18674944876288,2.3831249759132875,108726.58963089516
57.80896256492434,79.64020225586,2434.146898319601,15.212453364348702,2.0897081469431495,2.5510872020785014,101495.20872808556
61.36609115202425,106.35146052945228,2632.551660791922,19.076847359174955,6.682955599308861,1.5180859987799782,171192.84277341107
56.13609788075575,108.89876263985518,1264.9196722202282,14.150033723804732,5.610807365177645,4.286510458207063,60072.22109480643
64.17074519859838,104.19627694684202,1268.1858092855916,15.952182740975235,4.937360261727256,3.772984123258679,68353.51412586228
56.331312474272664,91.08062885526661,1879.545493888957,15.376373952411491,3.608480575217553,3.0174497152011654,85683.08340792198
56.017608758705016,96.6232265231307,2857.022296667561,13.548283699149074,3.8109852246948073,2.164990369128406,119774.46961586107
60.117363832360354,107.23081398262995,2581.5283252672953,19.77755858147043,7.254393386659337,1.492982498798376,174088.16952317776
64.38062062707836,100.6068840599664,2689.1954855144995,14.901066471371939,4.071165852721063,1.9491070476527819,133133.59847362808
58.94935146923373,98.15445252696878,2476.197059779166,11.043589637060581,3.03119808893371,2.9856931077865387,86608.26300869414
66.25360084947357,106.19343355212249,2543.8001932086263,19.082238153039086,6.102534402646987,1.536686904287891,169104.99274842147
67.10034191126921,83.49998924502047,1327.0030436739619,19.614142290036913,2.252680217264719,3.3271302039971724,77610.79537908486
57.81898466789602,82.15591093978813,1910.376507033431,11.673719697914006,1.7816719897057638,4.152575844581057,62009.0335642223
57.560421664605045,77.90234370790637,1425.505559084993,15.006812596834322,1.8912429446939272,4.484568808527757,57348.30812057077
69.15917524099608,77.8254243585783,1547.2189676857045,18.96692251350405,1.1214315687313914,3.0319831514877302,85252.90934602401
65.94112438092108,106.71388231604902,2673.201907199428,18.589360196553102,6.067298864143763,1.4982206481622442,173470.09176575555
59.727020103711,91.62142451810185,2218.984224900357,17.382426317523063,3.874955881608811,2.210171007463519,117299.36043375186
60.581116618745426,77.06176434563046,2284.6735360508364,17.793740097444946,1.866687151932177,2.32881295613828,111266.14567065619
75.82486252825075,104.71699742819175,1061.5813437030433,15.009667418873367,3.5808114354088065,4.512906387471499,56991.26874562405
59.59535863701174,76.4699510025416,2306.8129830804032,18.312397304077024,1.9477535073347163,2.2663362584576516,114358.24036948917
60.526122546531525,108.49745204139694,2568.7218086365588,15.503616070789006,5.762373597552978,1.8942869525459893,137023.80971355326
61.135126776981586,85.11752366864171,1508.733382633696,19.69048685916572,3.212277276327924,2.9867732811715357,86561.39281339177
71.8290574382208,75.01839385081682,2247.9878880103015,16.305735326629048,0.35125055856822285,2.432098585123323,106501.89628733939
57.087437774229535,91.76474947458837,2010.9454560760503,17.694907714355736,4.222607799146907,2.428062565302406,106696.27882755116
69.45131323544831,84.62580988644953,1292.4402835497892,15.095940124584695,1.6148886468287629,4.341497169561728,59267.42287820569
76.93276968050913,108.43578693042647,2139.6069267019366,17.81497114632514,4.811499286507664,1.8354133713850762,141430.4759166247
79.92543800299305,76.3987380846122,2919.08348613988,15.802141773022996,-0.39986675260407656,1.8154652174139725,142986.04246397343
73.08565255146996,98.16384684749688,2487.08593382779,13.217410322124856,2.5709925215072134,2.3093526442313634,112216.6134871709
61.41833034990202,92.97115208739217,1936.6852737964273,12.236566470214424,2.682165798959311,3.5294667438683467,73121.6363890649
64.59237804472482,88.44298124447424,2712.9200765769565,11.917193430400639,1.9525323578704568,2.6250970829828124,98610.47618921919
61.79732657570398,80.08239901308069,1037.7227636244052,17.77404508603503,2.1323127856722057,4.975817522210794,51597.47570682681
61.56925281983665,89.3258531031462,1610.4620979970823,11.785917100494348,2.213576744747825,4.5205398108483195,56892.30103264296
70.39143478014714,88.44647570875378,2427.2271046984642,16.48306923484401,2.1757338993433075,2.051545273966214,126425.41724275905
73.53925470980005,93.7907676678845,2241.917296940167,13.94767868650309,2.1499053312604484,2.4902304115562277,103995.9668578201
64.14357118276007,84.78336993941022,2212.076392150573,12.911472375212279,1.794073601110608,3.0586472828964117,84502.78252419406
73.93753238840125,78.21677494037766,2819.477406053644,14.3244813302624,0.4251063061030061,2.130119449167206,121727.864884349
74.58901872049806,103.74272472528322,2287.3260127801213,16.39373777636095,3.9215936411010954,1.9407236401474373,133705.43723231665
57.519008366178234,92.1405973657689,2578.1796899529127,19.62187889369195,4.727931450735128,1.6990763246521021,152853.3861460521
57.535691088674795,104.95015670984783,2030.111872603403,13.821457527764716,4.840161792731542,2.7925803271863097,92666.52164391235
68.23900351233341,92.89480545413204,1701.493704919972,13.155085348921267,2.366246032138263,3.6021620969435015,71621.14105725347
78.46462654897029,87.8042877190675,2426.4661089097317,15.32788483735829,1.0902355618355162,2.1150769342679148,122600.56632064498
63.00745589324384,94.42697996506021,1623.5163731656262,14.248931869542059,3.2112660017376973,3.547999956278901,72734.95116321075
58.24373513441095,80.88964293589342,1923.6378956882195,15.609957700764477,2.255620864022199,3.1065299915518754,83188.52391122171
65.80817530467174,80.24420688677387,1035.8545408374823,14.078744268351784,1.3511967640306681,6.1272680978524,41732.194461123894
77.81658800380248,100.54598224732206,1489.2368860592076,12.630205214296627,2.310335447411328,3.8817518273048397,66396.20053729392
55.55555248517414,76.53613827798291,2840.4144014154563,12.628243592400494,1.5790770075494684,2.7403952141219445,94420.92488055403
76.40001089924482,80.14036404134612,1763.6908671067042,17.799974010581664,0.48199625874762425,2.663786292346626,97160.63376946561
75.11519747098185,108.38485691481512,2738.641259816713,14.08784463398091,3.915153225673783,1.8293698599582653,141902.35349110572
74.62546202643821,89.87146922283073,1259.219468796739,12.04955554149202,1.3578594220532656,5.230921510516554,49037.2366641121
57.7569390872132,101.65363802178507,2109.7230936819965,18.450508644783227,5.983470669543186,2.058062229686752,126046.45086590172
58.12627800467604,81.00962514812494,1940.503085360423,18.104965555833378,2.6685604452406126,2.6546097888121585,97503.3428444844
56.177457211814605,75.75321543866511,2692.7822802692363,11.667649079060931,1.3499857059358191,3.1357706510838055,82401.57222542346
78.2818179138703,108.04562981771326,1569.7151306076735,11.131325779768863,2.75313651850934,3.987744830267163,64614.674821674824
72.44522564194828,85.74252045658338,2303.0535643899248,11.57339620919231,1.089799796090409,3.0980669839145776,83415.27235665882
61.29863913623625,98.75779177513351,1200.051457185703,12.655735968747976,3.424260991083519,5.289712606673143,48499.87376131829
58.38831036188094,78.79459850209186,2248.085506812975,15.166195966935351,1.9431814121718567,2.778876406319581,93100.50850544249
