the inner radius of the discs,the outer radius of the discs,the engaging force,the number of friction surfaces,minimize the mass of the brake,the minimum stopping time,the sum of the four constraint violations
78.18105066675447,83.85655516951097,1482.9309116937598,15.300142996318108,0.6444018084785341,3.559921620483555,72476.33757767586
59.140517554587426,83.36561995617384,1601.4572257794543,17.45168991363849,2.782952449382734,3.2561204780491217,79327.21360479076
57.56751727086357,92.66062811546524,2529.3115005317522,19.813266848618852,4.8599686698199696,1.7080945736026738,152042.176704826
68.3108545681512,79.11780508164216,2261.58830705921,15.330470614441296,1.1187720626650874,2.556949192733273,101258.33195252572
63.45376841876353,98.26702453774264,1650.7934721024799,11.587851063629328,2.920884680369045,4.168037072154076,61786.307622020686
63.03608687850106,100.76452008013504,2307.3416018820053,16.0368015451674,4.553400225825455,2.1227167010604684,122174.42238723711
61.74635456750234,85.66243271989234,1373.1294576433456,14.10194634760273,2.263316210360001,4.54718165661868,56549.9086151872
67.90917587718943,78.79876224010214,2263.8420371831453,17.0764913521639,1.2584974741131327,2.3043847470104613,112454.9879742056
76.1443516238131,88.08720249366301,1800.0472316570008,18.324251909563795,1.6650036200091318,2.4127848928902256,107362.47582840844
57.900311483964025,77.33535955593261,2252.2176576526927,16.36073478742143,1.9782672001166315,2.6095533422240718,99199.2890344676
72.92431282418964,99.96302839988954,2849.658425841435,17.23869070855291,3.719600890228963,1.529197013178143,169924.5143057203
78.66068654537655,94.36763547113827,2216.4437513215134,12.060334844893916,1.472900409350884,2.8230960917257923,91627.6878637921
62.82697237160086,76.98648339500747,1054.4471399043155,11.279161072382642,0.997128151478404,7.847248329417155,32388.18813316905
78.43777439018365,75.62863621380681,2527.4663454777146,14.867414244513192,-0.2940848387210601,2.2613787735171114,114614.81902049166
78.37861822139757,81.19762731819834,1104.5690514625724,13.73535530030342,0.28071903740245513,5.4075935063299125,47405.01387238677
67.08657805362702,100.33822110040892,2308.8264188647217,18.678509798376005,4.822526579683282,1.7898802033345336,145052.66104903087
73.67331827198515,86.82807017058609,1005.7285851542814,12.712161428667196,1.211698541022543,6.366487148863798,40130.34042640278
69.82634539140267,85.54418816149756,1183.8838378531877,13.128720873276968,1.4513517425852744,5.403448889117859,47442.83732435143
79.09395288988702,84.76125705216222,1574.6218943457413,15.84197126373396,0.675343062482165,3.2020736591586134,80676.42452353062
70.15109393758972,106.64942378611114,2001.2304570580766,18.815088777434916,5.6330109451752675,1.9392658018826785,133814.04398179287
72.25314111141519,102.29649214900516,1648.957907840053,17.455247527877066,4.228319660796853,2.5806438714768123,100330.95151222467
68.81927380062426,98.65918028781445,1554.3646417491661,15.606801201264746,3.5769065986879487,3.1889891452647117,81021.64872727053
63.86805054046426,84.4885461298056,1156.9046559451476,17.144863480454294,2.4201173091939325,4.421035661568577,58185.69949982816
58.571783029564386,94.67573176811536,2862.379406767219,18.47520077803766,4.737687362176651,1.5862763473024886,163787.12524267202
71.21539704644158,90.83137499703753,1812.9453948047023,16.003683085042237,2.3369225066819235,2.771335067494528,93355.99632924347
64.57311934227012,77.34365054834909,2662.1607654877985,17.409330368160816,1.4572350858867325,1.9853153867975672,130672.69424971663
69.09838644297287,105.54216171680197,1176.8823108074748,11.61666602382368,3.310950450947006,5.40545014110847,47441.55040467926
64.49331707135462,102.9682810418425,1606.3288746191251,14.635780050765216,4.304963965753288,3.268205985479454,79044.91961778504
55.21885901485722,95.51011220703924,2322.114458129691,15.015872194075582,4.170841817922483,2.4333047691177225,106470.12863256659
60.870084648545614,80.1964678805567,2976.749714296323,19.621816205984977,2.4876699264514097,1.5791956768127133,164509.0484537506
62.48548925942024,101.40787447064217,2730.7673111170234,14.42462175794029,4.196226803079049,1.9907230470351256,130334.7030462393
56.15829366751945,91.00808434479357,1546.1297440394642,19.62155509896181,4.679730051372412,2.8788514512678756,89850.87483022417
58.86508176445234,109.1448148769507,1293.0759647023574,16.492647606866004,6.412827398691467,3.5483422351234175,72746.8084995669
66.602866395812,92.8600744321967,2293.2380334864574,16.387469941358276,3.156978409864433,2.165319729200331,119741.71464983486
62.86071280055315,84.01543525691802,1073.1374701209895,14.494792314894323,2.0545697583647176,5.691657948622725,44996.19279036917
78.60498042249542,100.08867860176673,1279.6590821811,15.773445095503934,2.779047991503333,3.612707313151087,71406.34861564358
79.18781567534361,77.7801106233283,1062.629178753703,12.312032289421538,-0.12247834413606311,6.375528300231593,40075.224507445804
58.85171096063323,80.96896690726979,1015.7720179894189,17.665385579366752,2.5253064806749435,5.1754985542658325,49574.22202058719
77.06260353352937,81.6294553702511,2585.768070953677,14.21205721363675,0.4691790833876362,2.24454666769742,115476.34080968873
69.34028097924114,103.97409660010241,2246.463738554809,15.02882049017311,4.126218012067382,2.2082516890950545,117404.85769901876
64.47767465478297,84.90074070177151,2901.9166431829026,15.678679784536381,2.194279098761266,1.914565986717619,135535.33648715436
77.04297570047657,93.90953206204944,1080.4177411540168,12.43193724670309,1.6151684018234056,5.683781032420187,45058.60913240184
64.19192236512528,102.0671918047585,1354.1249426122333,16.799062654165795,4.874932365273134,3.4030817824654678,75876.63156007632
77.37534482024748,93.27894936894037,2143.2625141792914,11.62079899986584,1.4124271563594393,3.0716110240640013,84141.63922084891
61.853350203619435,108.42048903367859,2303.0632820666733,17.45697194449888,6.394012663444586,1.8660910320867674,139105.9560991133
58.73176867296359,97.78454262588659,1437.3179717615494,11.11198216323139,3.0286135889888426,5.131282451831482,50026.1078832261
72.33287935801333,97.95299101884662,1115.8415627598686,15.272848925341503,3.0511698245292065,4.478003069267379,57439.11681392064
65.14468909896779,107.68204537395238,2123.821824034184,18.1495060229839,6.177732710584765,1.926522701713974,134711.05456616415
77.35752583290649,97.81941713215393,1091.085301590315,12.560640099700377,2.030489170439319,5.429153603494266,47214.51601107148
66.42713804350181,103.36718244342308,1658.841535002135,17.3410670858733,5.022235404873881,2.6390518740613835,98097.66661762273
67.20926645948835,108.15502947907495,1215.4277352377794,14.702787722505537,4.821200072357763,4.103541806346576,62777.496512751626
77.01965640164543,80.14190407153833,2099.4794703683174,12.15134724618511,0.26812487200219265,3.265206831134718,79098.60759485922
56.17773715018127,90.31596625088818,1116.0314507853145,13.640293625305315,3.0975133675906785,5.766866390156835,44410.721591294445
63.5772718853832,94.69666376628703,1198.0198503697068,11.590457677768285,2.5559438707984694,5.881872465359504,43522.04442569729
64.64857857261927,88.52346310520541,2320.9141097150195,18.072682426074163,3.0592757422729875,2.0215574455688614,128318.15583555661
79.23498208557794,84.96417730561312,1271.951728403239,18.048016039987512,0.7858406236599573,3.4721860748775173,74330.46937490677
56.00359128598012,77.50205824324732,2903.628077827495,13.828003448182209,1.8041069676207004,2.4216555960469237,106967.39865523858
60.269582266742404,87.17665161866583,1952.9109646772056,14.976223978677584,2.7169773265135824,3.0028761927743215,86095.29739770046
60.766900342201836,106.05761195522489,2142.8484298829017,16.535228668182643,5.751521379714359,2.16196039894586,119948.34422534243
72.14380174196744,82.24964223473775,2870.35455371842,13.661274095214452,0.96799872384906,2.1596075414626665,120053.98438681019
79.55299249554255,103.40981442499384,2584.1669080588863,16.438529421381844,3.302002616854754,1.6751339679803114,155039.8777702696
71.24596179653582,86.28689096427392,2987.5845068198114,19.959187108432907,2.201210604697533,1.3896273564027004,187073.36383058334
77.49893913750805,78.9569783422389,1939.2063167597858,15.042117923150967,0.15696032572857221,2.868881779932989,90150.1094283855
75.60139058141223,106.44057923775755,2956.9155555245943,16.241135651605415,4.192642944962097,1.4835034485831329,175189.69442541507
62.74487533252893,81.54974459025117,2064.7457965814574,15.830141120945896,1.971795270614242,2.7605584964170338,93723.85550365224
76.81078364743533,100.18782587311998,2638.886622871967,17.762301020835547,3.398514533422824,1.5690706061155912,165580.00362796904
66.75074914838316,103.04043918681221,2690.311019303607,18.06198475562172,5.151385323040842,1.5631618456071765,166222.32283468224
74.08981170772259,95.31757468737077,1219.1598815347331,19.416132744239498,3.2451224492240685,3.248084922939674,79522.73477534894
71.38023358844117,97.74220714057536,1147.6123141091273,14.020521851922942,2.844484872119461,4.7729448783652115,53835.245033714025
58.808162183074,94.90220625260507,2219.411753369513,13.354529716662174,3.358621054669004,2.822089318183019,91677.05427691355
74.033701953258,95.71392443912093,2012.7576153191658,16.108959628089266,2.7245707234277234,2.366096570372444,109500.61150562043
70.825759475284,108.76669028761037,2937.88079049926,15.8598517310512,4.961427071939064,1.541755123127634,168544.16245447606
75.87536904666122,104.50631644517563,2573.0985322694514,19.135324949564282,4.589333109970996,1.4619537626078902,177782.95078473855
71.16621048049296,91.60632348034575,1103.5724426525085,12.407218112891465,1.8596886582711203,5.844091633994066,43798.41075367158
76.89668272761217,88.44644471458119,1900.1922377104338,17.39548466962231,1.5341913224851729,2.3917963546607623,108312.44771533052
56.351514207607906,75.04201266609266,1129.2950737178815,19.05535709081594,2.1726862508822657,4.599729689126225,55889.706743372975
57.26633514451587,106.84811937524223,2977.9431010427206,18.433099626157468,6.950878172716079,1.410497347053558,184322.17750403367
74.67704917352023,75.85274523281542,2214.7283199102703,19.35735190344746,0.15919288166392961,2.028862059240098,127848.03331766966
78.47611322235925,104.25829372277747,2967.4279472420303,13.069883578136956,2.7863722338865244,1.835294351542427,141433.82182679596
70.57449490334373,79.73622032271048,1308.5484905498017,11.022399066794277,0.6762931432662949,6.031937645478267,42405.68359284609
66.16942663948707,100.00066218356885,2659.1834205523646,13.491678997723177,3.441023245086931,2.1663248280743748,119693.35638409741
66.69647128565693,84.12288256760384,2622.1084607958564,12.689437814284824,1.5054098052877911,2.5975965629886577,99659.94120074135
63.84713707175625,76.04876760783547,1925.4428534909887,17.66581221666614,1.393944349293365,2.744613004456499,94273.39352567484
60.684485467825205,103.4626695959684,2442.624524753441,16.656385468359346,5.386954296069527,1.9171542140458369,135373.83369264938
66.64505776832193,105.6304449068687,2484.7223597954353,15.605776627713352,4.806689974811671,1.927136904689943,134664.24026929686
75.38682393808908,91.17308478511907,1809.0848242011402,13.592271777583607,1.6223700385703514,3.1873540105194573,81053.60572894206
68.57206106765118,96.11671022981132,2410.538448914551,17.65073357353293,3.7010988652969976,1.851307667416415,140204.57074415308
74.36001180762875,109.0349571900606,2103.067766632974,19.08289074900798,5.634652556952022,1.7580080287458655,147699.9442597049
59.095749726784184,87.58158239566595,2656.9486941169716,16.275335398738537,3.1273663270251233,2.038675556865303,127237.8097042446
66.95400572542255,100.37064801641962,2945.817823758234,11.89529921613281,2.9850938278515327,2.2038051004902175,117642.22290353634
67.33774253659897,86.27399997393071,1962.745652568334,14.281755334359659,1.8930850273280426,3.0254212363254824,85440.0631809137
58.503841051635,84.50281100896545,2189.9242397361973,15.119210588136095,2.5722837695279357,2.7351248429506665,94609.84003927378
79.47313940567224,109.04978382650268,2328.891548575677,13.583991172013786,3.43817161414093,2.1775132374125032,119069.56887897353
62.95730254920037,96.68602915283005,1228.8058663742033,16.63267865688235,4.1245845306821955,3.9540272102061316,65177.26116152017
61.30319500442545,79.54915102015337,1398.4058077634552,16.573676928913073,1.9611822310247433,3.9885183376742424,64592.08473526955
76.53680095191474,75.97337735904327,1087.715118093678,13.280836390430334,-0.05170801703178048,5.943042396217555,43061.21793304487
60.172149949277866,100.55703038111238,1422.9740177952024,14.952882046944405,4.437859353109902,3.74963667195436,68784.93799641376
67.9182190126004,92.47761731588747,1127.1458732160932,11.883352852768155,2.1007269293956217,6.047240006193308,42301.03400523354
60.83861699933567,91.34222847935143,1260.4125300314215,16.664822350752168,3.563139350373288,4.042026445353345,63735.767953996554
66.6908509825256,86.93996292768301,2276.1117830653366,12.096313045655023,1.6914497226340062,3.0776388501317222,83975.38390000866
76.41116469696371,99.5832767252584,2186.7110030480812,16.635140526921983,3.124369861579934,2.0334386714044452,127562.50649093986
74.3376494348422,75.37362374979047,1746.899017488343,14.586582327549406,0.1032546922240732,3.4321593297101094,75207.18935419084
72.83799191892032,99.65013296089424,2663.1716126179554,13.92683087639627,2.9294011196127925,2.0302787916490805,127766.05473284579
73.40143674083353,106.79304377283098,2515.813624205196,13.706335498724131,3.7462366056969643,2.0833681838828357,124494.19418263237
55.90411943871964,106.83221646548387,2912.069589689697,13.333516110166755,5.008699394285055,2.0066330248627833,129306.39328166771
69.17953912623226,86.532902204877,1611.3719810555503,17.40953456062843,2.17269772814349,2.985036724040883,86608.18595604696
79.63024380102576,85.32709244633797,2279.767488312342,16.94702688735933,0.7343145315421077,2.0536285359335684,126295.68324081367
55.057975045505565,103.86848421806069,1071.5121635119706,14.009200046316996,4.944885250359971,5.321066369092969,48220.288925873145
73.15032887131606,89.2093586561018,1530.1056656357734,14.378188067877357,1.7091921413601918,3.6536965180262033,70593.58177851577
64.24575814269716,92.81279811318646,1861.4356247338774,17.013116553492438,3.5204549252836586,2.6037162797960676,99432.483901219
63.328652153750326,96.39225815716773,2108.405431882956,15.769677688677561,3.8218979966215003,2.4308146667400075,106572.8530598963
60.661494604627016,75.59459192698485,2150.4609481699517,15.060577893592233,1.4018613346075077,2.955192543507283,87491.67916883138
71.18923977523409,108.76919251602783,2146.435046268637,13.689002712680871,4.2048644575681395,2.4407369373064496,106140.55766369634
74.94193408162332,78.60691706923897,2304.33040192614,12.515733597939581,0.31754569105486774,2.9561068465067124,87463.51781691491
69.65857868423619,86.60201966079981,2617.4801845798843,11.806097442468888,1.4018968390038322,2.7009234253995107,95812.9356620738
77.39450562292447,108.62865549229278,1134.8779054451945,11.507546150454052,2.9915350538437906,5.339359833078091,48034.480585126184
62.45854971918324,105.05833637002846,1451.4113209040631,11.92261664314275,3.819344094318545,4.421475206243938,58201.89691252297
76.94837714988546,87.09112637404795,2595.676526900409,13.443838005439229,1.0145058668205087,2.284414147929181,113445.86413634174
74.5858434264454,108.94574800898573,1904.639337023193,15.091560833003335,4.354296109313992,2.4532847374137114,105589.9620102447
63.25532422030372,105.99638674692368,1052.3953789271548,16.944663783171425,5.651839599664967,4.247860006978856,60616.66315927779
59.6187114035781,96.53149835858659,2237.309581981044,12.674890783408998,3.2973748007163617,2.9028331949156887,89103.27755088604
60.03606478165938,80.2195841839295,1449.6537965634686,19.643931698126252,2.5861329146937506,3.2557388089128945,79332.55176817178
63.751665551929584,79.77814555687442,2366.794764034051,13.862665737640432,1.4497974219141723,2.768851038585371,93440.31726405204
74.57819623561319,83.4021603325894,1938.2862342017243,14.446313332549817,0.9184724400954002,2.9567921470985565,87443.67154174272
70.15279717976529,79.78225956551542,1850.3390301655436,12.84739147754983,0.8381544375660349,3.66846229542134,70305.44580774182
62.78589996567578,88.3096754855312,1433.3715051580878,13.789513369774996,2.4168336757044644,4.342895190594651,59253.68406792481
61.08199606637702,77.36773773888757,1415.5857571706047,15.121199929774747,1.5601535679086462,4.397817517125559,58496.87974874943
74.38412057212255,105.29258104401765,2269.937254215818,17.597239671556054,4.516490339969916,1.8064967973552128,143707.93805336714
74.26370911635229,93.70871267697878,1584.5577560204351,18.82250546291409,2.852402755871216,2.601902683469306,99493.79555732984
72.04670318729981,104.7856731969471,1046.584775106272,19.407560562963084,5.221786527894572,3.604201529802311,71588.33229876797
77.52621110749851,97.13927498630127,1075.421984242018,13.72524653686549,2.136066774053263,5.0573448143076,50751.236094857406
61.120961741735286,107.63186461383015,1579.0007782130651,19.91196337229264,7.273417608118436,2.40681526020726,107657.93006402957
73.48946618272953,91.93877844101945,1183.193730401416,13.06257541276382,1.8039560990697776,5.099869571329492,50320.518426509974
79.36596051936303,103.8042304702683,2714.8835908838237,16.298611820219158,3.35562453619545,1.6059215682810295,161760.97421734763
58.13982963211167,83.04122523223948,1511.61290780034,13.624487084615074,2.174752970541218,4.456897663759611,57714.5428826468
59.920989770988264,97.72844563863221,1349.4019690545542,17.511051427151294,4.822149646333546,3.448713427594648,74860.94360040034
78.32973881615,84.38487226298463,1299.2768801097982,12.611779863486444,0.5605897403181465,4.908458826625975,52317.34647232557
60.899574959582495,106.03249974885073,1061.5277050271973,19.66297179504557,6.889856064443869,3.6683836045663067,70332.74154278179
78.07346945946018,102.80621199836806,2443.9974623417693,19.66821839945301,4.092239228435373,1.4965679548834987,173646.48088068108
58.09366848415346,94.78711131548458,1864.7213430347456,16.211104854568294,4.181173522277373,2.7797801340951005,93086.48425104209
56.1808156632053,95.56308814116655,1658.2739367220497,19.42267894745933,5.394620383547082,2.620176674800896,98813.13628101235
55.56802859247298,103.94423334173744,2864.0556244864893,11.96829079334708,4.147256564976456,2.3234197826923637,111555.21531864381
74.37672087404358,85.85821486472541,2317.8986608295927,12.594863486517255,1.0452431574694945,2.794232064460478,92583.23523849598
70.82941016953345,95.07516974694522,1691.9281188322254,13.065774764690097,2.378184058119124,3.5448175015969103,72793.81454137628
69.34440712788125,85.26131520528057,1419.5989863549044,11.979221820405495,1.323890030901742,4.962479315439078,51738.4655022429
58.1318893975639,105.61638072642901,1710.5587598714203,14.604564427656825,5.183334453058822,3.1134432295695005,83026.86194930619
66.0725220610096,89.9943732991691,1333.2026035283977,13.252394852588965,2.2414168919206565,4.711519263254674,54546.25479896092
78.0023060508041,93.15993564662685,2690.0318103454074,12.977195835090987,1.5226163413046543,2.1855974143296586,118615.9222433441
62.296368147067845,102.0133001487295,2848.5362009264754,14.594039893591013,4.3469378642030225,1.8802376645795102,138045.846843707
68.00501879391062,103.93619313917446,1595.9334371420136,12.193188865282552,3.3884517582124998,3.857108555587788,66839.40575914708
67.98754365507412,84.01119279288152,1343.9445311542913,19.68046105236703,2.2293850035977543,3.244798944247715,79602.83613400602
77.4120588176428,109.65527755239461,1985.2409978419216,13.292847661449201,3.633163409239375,2.6262823017351766,98574.18203362428
59.27724131275861,75.743812276911,1919.7703813800558,18.989482557447616,1.9598345713694383,2.6469060263930415,97786.71529754916
77.31686471959088,86.3375395704232,1253.7132736790331,18.373950408978875,1.2567861445931452,3.4696219338702505,74386.33388759205
75.04079983500579,104.55210669003853,1600.5217354425633,16.694449677619705,4.07586501805838,2.7041817983588086,95706.30060475806
74.6906026337916,107.5633448751939,2141.4477611058383,13.133649289489723,3.562053155554047,2.5269471913819963,102484.63053518953
76.09487712207381,108.33346532773695,2194.9187926699906,12.482512090526885,3.345312315490676,2.565080789925074,100947.23607965089
78.60173412055336,98.96636850663683,2845.4809302085596,18.879448047447713,3.1680480450591664,1.3665967206870258,190241.79464365655
74.6571999023986,106.45634902142375,2322.544330427304,19.38517903261001,5.1883633554661435,1.5893720972398677,163462.1272970211
74.22389368092917,109.21193635583771,2633.6209157684434,13.34136621926977,3.8811742077151195,2.0071393272086637,129257.56935404781
59.2442448596221,96.32768252940744,1822.1229055792269,18.62802835435781,4.9832312289279255,2.4334694135890125,106459.69385663091
68.20217781495954,87.49516047323357,2507.425812824389,13.381786169913024,1.8224681270974792,2.4935020624608284,103857.99865130938
76.16435334768407,76.42910469578005,2508.9805831888243,13.554693365450053,0.024852854957028655,2.523055918064373,102630.00824507907
68.36720655260326,76.51229442551995,1429.2980894804002,14.133959163586088,0.759441729900849,4.468886515305207,57551.97112699084
59.14045414119558,103.38460385573626,1046.3979522248978,17.144256189504183,5.688402303520432,4.382443804114373,58729.74445109703
62.37470040439255,94.95303678371889,1492.2935741891638,15.40411075399756,3.617568234990258,3.569361724278739,72295.51977045811
72.86041000177684,102.29083419492115,1891.2657574908674,14.949795100066721,3.5234949802510385,2.6192748664548033,98837.44346615324
55.5166841447507,91.48442635948825,2980.285361553123,15.237687358652837,3.6886659323204056,1.9229653192662897,134955.1707420438
71.21710092128225,91.4948694726246,2422.548107662423,15.840227928493444,2.3992544960261624,2.086192265952041,124311.17994306712
75.06437667920872,80.99611715332904,2952.9101695661184,12.072314314897566,0.5022380407679723,2.3523795003437713,110141.77774203985
78.19118016654902,80.7623326432597,1702.1548912465373,13.232039235272312,0.24495872218107184,3.6569275948012265,70529.36063906354
74.82972090616018,83.44369150562723,2944.7673565790037,16.10028576990508,1.0087710202212368,1.743127265681312,148952.94252996927
71.12896819457396,93.83277791901915,2855.9443396851557,18.46838871430617,3.205759300098714,1.4953907381962852,173781.74156424642
70.2458657092436,87.4456411135001,2810.5306728121413,14.808843995688363,1.8352045709665712,1.987072012072139,130556.52588027729
61.4159493830946,109.38217479635084,1348.2665287213053,13.525667121555612,5.028235230035781,4.09602652583496,62901.31373005888
65.86287018900194,76.37976821195163,2130.1839938384073,17.06162467798371,1.177343025309385,2.5280885143423175,102424.57604684662
67.10207843926777,92.35990586556463,2329.6878250160503,17.84923868031328,3.3252899370211138,1.9582078124493336,132499.7197756405
56.179161299150415,85.87534977136588,1554.1822681267217,15.976147657960018,3.095650579665165,3.6588149679261064,70503.40476971866
70.85977852305291,108.14381083141643,1181.169475263277,15.967474436178126,4.894735406310847,3.823003066074426,67444.96456014474
69.54339718670931,108.26358252208931,2963.7250425051657,11.359774477071158,3.4948827784354726,2.1531907088692543,120433.77112491839
61.124126678107395,91.9717947210498,2368.712519422419,17.55913513367655,3.8319487316957277,2.028771826808181,127865.71791747212
72.75700530556061,75.2100688840565,1551.4740915192688,11.199674956521054,0.18140794461487028,5.09208220156301,50397.67935007437
76.95067540544478,103.07807714123206,2197.9765054284676,11.906372597542843,2.513706139091369,2.7597350555408573,93758.35249129387
60.59656730779063,89.51199503274273,1893.2234038468673,13.3204444104354,2.6203393574362135,3.4165315364905346,75565.38266641174
73.83414142920618,91.97825739989914,2653.6796043918557,15.222528945624997,2.096648953881998,1.947009047088096,133261.52495587958
63.196170669255416,106.93131496383351,1068.7998180377847,12.066246012833819,4.034608953690583,5.839075066811907,43860.21511329997
59.735766643046624,85.8212347484762,2519.1093231608784,19.942466440107978,3.5242307906416945,1.7716037049575137,146550.92162318443
55.96338155839008,77.86748729472853,1429.5350923012952,18.864120146122705,2.56601703795412,3.595852092156325,71745.62660056763
