the inner radius of the discs,the outer radius of the discs,the engaging force,the number of friction surfaces,minimize the mass of the brake,the minimum stopping time,the sum of the four constraint violations
65.00960497514416,84.4723711951215,2548.869124171488,15.678378802716914,2.092510124747584,2.1795432886891537,118948.02809791223
63.46303765283096,101.92421831939151,1436.6925626555926,15.369681516649635,4.478864009853377,3.521763902163663,73290.51286311145
74.25896842836724,108.46026823425129,2168.5284477389887,19.001810680002507,5.51238006989157,1.7189499216907564,151075.5991754668
77.9509624065257,82.71401035286016,1938.5001644121153,18.95444487283368,0.6732466791776959,2.217302242573877,116906.54406395793
62.99837420123396,89.28316734105371,1194.389336633981,13.257169580762383,2.4040201457125314,5.376684140832821,47689.87250915245
55.65645233513984,103.9322297326426,1801.3771174023314,17.540106882252132,6.244041141601049,2.5197779886707594,102794.22567749754
64.22977847063122,82.59411085823172,1066.423613849065,17.82998122287878,2.223573965189553,4.6656697812166765,55087.13647602841
71.96940419416771,94.23331517258465,1803.4795049939066,13.958257385455555,2.349536867546871,3.1108546461777506,83071.29492243938
56.60444347797032,87.3493133901251,2763.7252686808133,11.310221251796127,2.2359378533118317,2.8662075005351264,90246.85665843665
70.05462590522981,96.45475030404943,2142.279476367674,17.23367408403373,3.4966935282720937,2.1121928092631657,122776.14293234666
58.24134493916446,91.80467954731003,2679.457176003877,12.288121347689705,2.7855268258734354,2.606812117427028,99318.27459841246
71.1162801323907,100.44631221853497,1230.837374332709,11.15339450190037,2.503470502876223,5.505659685345901,46554.8507370795
68.90356742287483,96.49858747898121,2110.0306643209283,19.26163349237945,4.084205442819121,1.9298179456739621,134464.49240995446
75.90579259871505,89.13648991683343,2733.3300434023163,14.08721982555981,1.400301108710327,2.055929884317257,126153.62766196282
55.80349715468827,101.31476936997336,1470.9165938433491,12.413490225798789,3.9990810494148223,4.439785039456715,57961.17041467092
74.36045105783862,82.78730639602159,1229.6075999327588,13.959910423842105,0.8409531588940554,4.849274771752055,52967.06013869243
65.54463143121961,79.76890644687917,2862.805642843832,11.754875965450701,1.0892754183810653,2.66900465975785,96969.35770472577
63.05798169665134,104.61087532324365,1081.916326009723,19.896546532005082,6.451076578903555,3.554880664371881,72602.68163555009
56.48980855978525,75.41581072291397,2671.424217247273,11.335435283913041,1.2642909657338866,3.2556355740710416,79334.61842384902
77.60393129661102,108.30611476292951,1403.9022897045788,12.293153215211918,3.1585184736511738,4.0440531733897895,63703.580419149344
73.2772060703634,101.99813669061828,2183.5268339217782,19.614019067753524,4.5915103480334,1.7287593013928073,150207.81289654196
58.51847016893463,92.37853473505368,1539.3450569043212,18.043920336578413,4.267111363747587,3.072373837435397,84134.68887355685
76.1704717251518,94.92003895921452,2146.004489661608,13.462932499540779,1.958995748905418,2.6382679510284968,98109.89268394918
63.85265901275752,80.27154623252657,1888.5944309549845,11.206969514466781,1.183514390281631,4.273775181902116,60220.68694455322
62.86556098188637,102.54372593574061,2842.5780370318907,13.372369143897588,3.9788761141430804,2.043235544042711,126963.15223906189
67.04465476513857,108.30433227699133,2796.264172295005,11.819161863577756,3.8354717546222665,2.218401047360669,116870.29250683529
65.67600862128647,92.08359617384275,1364.9414690285969,19.93804717004481,3.865946253625342,3.021484034062806,85559.1736482552
67.07768996824697,84.20197364158183,2556.1349478580946,13.960750172505698,1.6452018268356774,2.415050207590687,107260.90636914968
72.83528502832065,91.84489683612696,2993.2386708667013,16.63151453327918,2.397793204258458,1.5900509272429166,163379.84707899104
78.29455434129203,106.12081516915741,1548.1279379407865,11.563645340982418,2.656206632345855,3.93611709243243,65471.900009774225
75.9302755225264,94.67736967066186,1380.4177505034108,13.88273508230774,2.0190013311511237,3.9886111815341136,64590.60135353422
64.73914675845684,79.35195016072929,1251.5960228330785,14.612955678596627,1.4044917726462787,4.9513601255187245,51856.67280006986
60.189216238215394,75.53288319676673,1585.733956523955,11.659598930528546,1.0877189053223928,5.19564465622068,49376.17040259982
79.8667710359186,100.70911726612874,1926.1810435211069,11.583690165671102,1.9518190999362186,3.235356341882233,79838.62653992866
57.095215543738526,80.92903705437735,1927.4871042940263,13.870486942240989,2.0746275704547985,3.5133091267089704,73454.19009575101
73.88004147937889,105.02226389598795,1369.9797069891465,16.92040055545217,4.346259064788569,3.1256827448794957,82681.97178184564
79.6173293603442,108.88363473714041,1629.5546526680198,17.804904496649222,4.542695266185183,2.374938926959557,109097.30708881452
74.79709065789646,98.34887919033898,2044.8718640313227,14.827170702781407,2.762903299416262,2.4788098333316038,104482.63751187426
58.32265042468508,97.62838810313201,2170.8924195901404,19.698488600397184,5.6162548487999056,1.9226080865830744,134983.861847965
73.17493962018577,108.11904193854615,1324.5125111792522,19.04634785711852,5.601994522300511,2.8278332870248186,91487.99565493467
74.46853811261299,99.78852283603813,2085.541487309853,15.948576261070198,3.231839134806046,2.2432279028602076,115551.1312632538
68.20290122832995,108.6495146397873,1299.2445212580274,11.941728231534565,3.835086506118288,4.690017807312908,54817.04527202541
71.20141972926277,96.56761757614754,1859.1468920087498,17.077640622801884,3.3526296752235294,2.439495241550298,106182.75314090926
60.38960073955312,87.4290089433099,1793.672728159288,12.584027568604316,2.2687255281705188,3.8809774094510874,66413.91026005632
67.65638914754342,98.33999366976673,1193.5956298324986,14.938874712114295,3.4787946668947067,4.373792459155951,58834.02731929864
78.02037718901482,88.23449891242855,1646.008130870604,18.312738299204817,1.440579615086292,2.6094231069769562,99204.17473288275
57.89536981882618,94.38825516330192,1781.3976208400732,13.35058871008198,3.3631415638401654,3.5473252218950533,72754.03496165312
64.05015637569379,77.48049996767911,1568.344535011328,16.619296050294285,1.4547728283041612,3.5387019165136793,72916.71030243461
62.0038066144953,89.88929210378512,1700.7492833988824,19.98505423679324,3.940253598184434,2.507925419371571,103263.66732476433
73.93428484891237,81.67602217105049,2519.564022799007,18.194685931511373,1.0150025161292497,1.8339341483301053,141533.05278122574
60.45241094046193,88.6094761707478,2455.034091245284,17.676486874132955,3.429688269336969,2.0003002816419975,129695.61753443693
63.33022819476403,102.0545077419481,1547.2446512285203,13.008328344382619,3.7684035577100086,3.862862846602031,66741.32945539852
64.81306008472369,75.1844945416932,1023.1327159038564,14.066422473802163,0.9296341155602937,6.486648436967149,39370.18895636122
60.22175601417973,89.2408020188998,2002.3737903146268,18.175285182046164,3.650190906309988,2.377214093629122,108991.71860454373
66.42912211978438,78.12520243079416,1972.850411765311,17.991951809833846,1.407702163873827,2.5462439428734127,101687.93254585938
62.16465531351534,80.63606296155126,2033.919044796385,18.55974590084508,2.2695757998506862,2.4154536939799156,107242.97281539251
67.96200962895463,101.05036470876225,2048.3684900066273,13.768512126147066,3.498888104384216,2.7122096561747178,95423.9310625897
67.01497980327547,90.6415778459023,2663.7780153289505,16.756134451247558,2.8758020608849395,1.8468313762737985,140542.5359776792
63.06428260398165,93.39963868444367,1140.9028347966864,14.645032856529259,3.1734669024545377,4.946398894160653,51920.11440275922
69.88832324670702,89.31606520881782,2754.206142490447,16.90324084108811,2.4102332726154834,1.7578359982124179,147699.4971949591
56.028703674072574,91.43737102887499,2425.5168359707304,13.30970633251604,3.1495280054218164,2.6984734482596995,95916.45933005057
56.30580484056239,76.40826791464218,2407.193633794234,11.555988448714583,1.3799432817883281,3.519705358245505,73315.1808537556
56.47140241404413,82.04677749777004,1583.665594291503,14.644476113104258,2.368545508338212,4.029942810351907,63924.52201574901
55.848192980795,89.70257641658318,2008.3511418412977,19.935646623083258,4.571993817669809,2.20700686240219,117470.79557014513
73.74084883783793,94.87064885556883,2340.161463748941,14.927003383033945,2.4312875929866458,2.2114498470850994,117220.12030713291
59.01851271975961,109.71118028215574,1461.7943221648654,16.092743833117407,6.325588593119083,3.202345787890991,80700.9439491361
77.17947959743141,96.06709154152696,2828.2737033232947,19.574172356836186,2.9781546801482057,1.3597638806915229,191201.87351153066
73.82309362028965,80.47975990686885,2015.7938915783834,16.303036068879518,0.7702016147759011,2.580431393332228,100328.5307191366
77.06020922299076,89.17659288267173,2709.641718178871,16.790636932079384,1.5584609348478617,1.7281269275606308,150253.87611346235
71.25481868675499,86.48071529618001,1293.64041479342,16.0345813491284,1.769293312923352,3.989355191016085,64578.334754514086
68.34873363463416,93.53748650058832,2278.6360119034434,12.285093623869566,2.254850718106339,2.8661323009411253,90243.7126983776
74.43096378947929,89.99180917039959,2585.0573558178758,12.742982056471641,1.4722095578727448,2.4101958504406875,107478.71538487668
77.30646955681495,108.76216456810624,1380.577952015301,17.92217338202983,4.8531607371325025,2.8171355618279748,91835.25929102513
60.51135103683871,93.49719232758885,2728.995447278,18.81382246161934,4.434305169704507,1.6309284032748697,159275.61202427332
79.17900711069849,92.45823345721134,1846.7904498212627,16.16010576686245,1.6930999954908799,2.5510044206054343,101496.65565716814
71.60735241543483,102.0228611750544,1899.5016908177672,12.831055793269758,3.0615402060882317,3.062690885710183,84399.99417191594
68.72493903789126,75.05445167281448,2885.0284033755192,17.889443399753084,0.753144532163359,1.7632999875551465,147238.39169819714
65.02344167752356,75.90062640258213,1238.513212427445,13.543327539400789,0.9421293178747316,5.528119831289557,46352.46100690118
73.4302561537599,87.01264828068568,2551.993011900947,16.287928711700097,1.6324560910758807,1.9586107689887773,132466.6706699699
74.89920647284687,102.28840484147487,1148.2336769121944,16.687567286715048,3.730476911967196,3.8260287399168424,67381.00048379501
72.48960958893912,75.66533982472235,2674.812854317354,19.377901973134882,0.4236934783089869,1.7047762797433297,152323.62418095587
66.30480651873863,76.63848651939614,2259.603751791755,17.02461947253882,1.1598520570329651,2.376954318634399,108994.20705648196
61.98130276515269,100.47099481396046,1457.2425144974193,12.052361268462263,3.386268936256611,4.5047329401885365,57105.87461859501
75.91469044121422,91.76093089679313,1094.2301988857273,19.001130689400185,2.343646094386158,3.7445630487970694,68858.8252787108
64.14034332940858,97.76928286612903,2433.792196591303,17.361221565875468,4.3651346870497925,1.8867444894185468,137560.64373244354
59.06127445721942,107.12683669397468,2492.48980970221,19.047737739903845,7.064034798414021,1.6144685685951878,160923.69393281697
60.38680816675783,104.17448831131868,2193.1901648130033,13.935799084841708,4.567399278144833,2.5432188277975905,101834.21669848223
59.03290225485199,97.62928583170084,1672.2868786992776,11.050159899070888,2.9776925431106327,4.43310130365972,58042.91859315715
61.89226236022611,75.47064423098902,2423.6334804752037,14.068952822625661,1.1944125569251334,2.7863763711645855,92846.8312971628
68.78372078951169,90.05478882598558,1213.1473303296284,12.038222231678446,1.8274281626959874,5.610868561139127,45657.107258548545
74.99800104097898,88.66098674141219,1512.7426723889514,11.529573530216888,1.1536985221472165,4.576403099848987,56179.01372971486
71.67127215888915,104.01246956062867,2718.4361691297536,15.88550637200701,4.144263498342133,1.706554352195524,152177.42657153666
79.75898960562202,94.1144146635663,2196.1910014009277,13.759965814261658,1.5606115056402405,2.486245010155409,104163.71988688008
62.66724196339266,94.87158928628489,2280.6339733169652,11.908950612014209,2.711946868002756,3.0180456470673342,85663.39108422838
78.40016653718291,106.46932578754436,2774.9521825394922,19.419296293529623,4.683427127450196,1.3042819098019551,199381.78725974282
72.39120046815337,103.67280122696718,1423.6968751123604,18.573747378999293,4.742638217623456,2.78302198452539,92971.64471034613
57.60860914214974,85.59472988388562,1633.4628066475852,15.274050342828136,2.803103618617353,3.6185915654257936,71295.2544176772
66.24191419408939,84.83420932698144,1780.5777264781218,14.48008890282619,1.8553150771885978,3.344531216444118,77202.26732274774
74.3334722584142,108.8110775450017,2935.8480310335735,14.384099814695475,4.141105923246921,1.673168407503219,155233.7621275428
65.37292954258136,109.679205889264,1657.8811497350448,14.403130619274691,5.093719140588704,3.066876763900467,84297.56552498996
72.30104353909147,100.03287507735904,2752.965343171159,12.86704424648595,2.7789962346902293,2.126509495964425,121944.81907745881
78.75458921688909,94.31807432996145,2729.2926786966777,16.15468581525572,2.000222688260973,1.7112129774000946,151748.06074133824
66.3979222435517,89.26287640105355,1569.4000476638448,12.522853466941873,2.0095818908499243,4.249341766996349,60575.17703412987
71.90388515861895,85.60496726934309,1818.6423359051973,19.433771163522415,1.9492615144171133,2.3461019460296098,110439.63531011537
57.04039143064891,76.23685836455377,1560.9583070776093,18.154315045749197,2.150536358150604,3.4429451399455515,74969.83560941735
64.76012813650613,75.78037681948804,1560.0639181223942,15.302518633306047,1.0854292152051588,3.8945224175128303,66172.4815970927
72.99396065932571,95.82589233274973,1737.9146231332359,11.756821068514377,2.0316373969476174,3.7728409879533467,68338.78965917575
67.97825061321103,84.56746821329834,2502.9674218207356,12.123221114649173,1.3792804421663998,2.8175283818614285,91810.45790699127
56.42177669663169,76.19352338201186,2010.1025378597,15.016371331460238,1.8008201630542322,3.2468886350931525,79550.92659567475
72.85777409072726,78.9497203623384,1197.3756079558107,15.198097945953405,0.6433918046174366,4.737010024323846,54243.473334063725
68.94537875071082,103.07348392598594,2870.3680516021996,12.238976356741306,3.2330400613055534,2.138603920163699,121256.59458404365
78.1341192073667,98.8936120854519,2276.349458360094,17.095035142037677,2.8983181275683414,1.891968057809141,137165.42049571578
73.40844109432587,98.79393067640156,2175.5192417985695,19.397228133123733,3.9406979339155694,1.788849704272808,145128.812246802
70.53142390247694,89.90507025042812,2534.179284375845,17.631536365218466,2.5330454407092002,1.8176644940133624,142808.41034380693
71.5532296562331,85.6406950518158,2320.9273544183643,11.992056522667136,1.1927341456993399,2.9846824682682955,86618.30862274408
63.40873963568652,98.00818878515845,1960.7920220568712,17.51387153185985,4.519217518079911,2.3264119640586385,111396.85126785055
72.66618508568043,93.15103531487884,1857.1111602520587,17.69786844312891,2.7791983222189693,2.390330524295446,108380.17021658886
67.81429499788983,81.51947674250393,1563.7978640532078,11.382256032032698,1.041191581534087,4.912082086292917,52278.41624237215
58.79380264077113,93.69361749496883,2758.2491568115474,14.813183067994345,3.602027196005886,2.0654598657795793,125582.75256878584
68.73426071562861,87.73922544027161,1444.1589542897336,14.5794975110177,1.9787348659218942,3.9547730573212765,65150.925914042986
68.97316607628673,93.43968474184747,1202.4512198945044,19.350402733661724,3.573010132314629,3.438741153710299,75067.20626803028
55.25393566603491,81.33391189800449,1176.5524405787867,12.083856307824176,1.9346669800976746,6.661550570391707,38319.19053478605
68.26055535600932,109.40881839801506,2658.923084396384,12.506127576567849,4.121823054540017,2.1772717313836663,119094.48635765714
74.00111099303439,104.35744049543274,2795.689888781486,15.37919769762809,3.8148189358049045,1.691064828692784,153577.42534045372
68.5603567890091,76.0202953133815,2156.613867476016,15.413608276991816,0.7617530867664067,2.721937216731656,95065.99399623695
76.79044148793021,97.63319947868104,1362.737791836892,18.226114921956192,3.06862595436349,3.0079891824576603,85941.42204323638
79.30662899466284,99.63151718114207,1110.1666033060073,13.77397789636472,2.2764249616550996,4.764705116353266,53923.81675781071
56.29459204905029,101.21374600871819,1589.609457341127,13.60451727507634,4.369758288295876,3.7424499794498067,68923.24554272364
57.40523157239309,75.0122310034289,1430.5011809490757,13.358399002501276,1.4118511258278073,5.144111971605441,49879.900993847245
73.38503702118345,94.88701484487608,1158.0170267128299,11.88902549385707,1.9305252872860856,5.621079408513303,45572.78814727334
59.5345897523175,97.51915369962819,2224.681121388449,16.64964478355959,4.5746302984411,2.207713380878635,117437.06138839919
57.579143878620314,88.08093439791742,2894.1858757483087,17.22387403703496,3.5319660379225435,1.7772578168259945,146086.2709204548
58.753144286250226,109.96291457412548,2578.738265915856,14.790699245236137,5.8383700331674895,1.9740656336076072,131454.26985896286
61.0958262192728,91.19567937145874,2585.502075060307,17.540295255479833,3.7151760195400008,1.8714324419404884,138689.81796245667
60.01637709666237,76.65654209325224,2775.1793213755313,17.639136993641372,1.8542444008321413,1.947416004539315,133233.34672260226
63.89060665386155,97.97786715543722,2738.3874370701806,17.421778596474002,4.439873987178388,1.6708125838032182,155453.4940863883
71.65676757865113,90.38719738880829,1517.7995106626872,18.702695033963888,2.632789106217876,2.8337980347726988,91278.45758981476
59.85751006990781,106.12975540001332,2508.1298941401246,15.520571731784216,5.46481092748926,1.975199205425023,131373.37738119764
79.77179680915435,78.14268919470253,2532.831303073505,17.711404978781527,-0.2106593736457054,1.8482195854588626,140438.81556283418
64.62430666812845,89.82909497415064,2031.3206046818304,14.209708636703697,2.5198219244672746,2.9110590990511542,88837.21941030324
56.374267590042535,106.95707718679478,2392.901684422301,18.82467786089899,7.215895845095724,1.72449172644215,150603.68705344602
57.37865823903047,88.49171222879619,2849.2494796659576,18.48178522804702,3.8876896554031526,1.679083497058012,154680.35994525396
73.5091330484541,85.01117933310528,2260.3304522710523,15.783050287831603,1.3207486171757419,2.311218160237878,112119.86552625877
74.05090516160665,76.07591654642056,2629.901227701952,15.721369711273574,0.21929567135053937,2.1092874903776835,122938.9746260848
77.91777862459938,85.12203827314127,1967.5817540009903,18.076488005623247,0.9828283451276332,2.256457406033759,114862.5351148396
66.29323645998612,88.88188905868981,1962.659151604639,12.81280973089019,2.028905037616304,3.331823876524606,77502.76666035572
67.66390014433206,89.87426151890975,1415.5133120937353,18.559652702231343,3.0106023774909043,3.1427708870230693,82218.56489713183
72.81650178499596,89.0682946720843,1022.9484213005096,19.20925319709265,2.347445711944482,4.102262005677981,62776.28480728542
74.44403688569837,105.1017415839845,2518.890750086336,17.012609211939452,4.3188987207541345,1.6853665658791026,154100.01514562967
60.400786594232756,88.95137873182699,1756.3928994838188,14.332163551427236,2.7856295197636003,3.440701968715672,75027.9447419475
73.90448299073103,77.38085128376292,1900.4891878721444,15.083869165213182,0.3629448775830244,3.018552974245574,85635.59261785065
77.07818250724934,82.26579357157387,1987.9853031836094,13.801584460558619,0.5185168375700702,2.9937742526900455,86352.09746985945
56.713457654049535,97.25639498266688,2901.2562476348385,17.536162993969974,5.058033816724802,1.6336938870563809,159012.09194815138
75.37040444395556,108.42216440143775,2942.2974285395157,18.288969879634358,5.146212739664585,1.3097544761373172,198549.999796557
68.0774996853431,100.42020981938987,2905.3583878471263,12.91402330310328,3.181448777617674,2.0459439904474235,126786.51580833974
63.092113741721036,80.48737996583269,2434.3183851990166,13.413405486902427,1.5191844951223548,2.7792118090568345,93088.65413615396
79.51165647272464,98.29399286942899,2548.5641287976923,11.82586346648447,1.7715515557448271,2.434242676354384,106408.2264441778
60.3825573268496,103.39639491314827,1209.4195371217108,17.143792617645275,5.572729069729429,3.769085284792866,68428.12911221712
69.70101528759169,100.4335678952064,1627.8834587492133,16.878417982897933,4.068127401793574,2.7707953923627096,93385.23512963508
59.13811596233973,107.24066316821471,2128.5527025325464,12.265573223856036,4.417894924802064,2.9325474020169366,88202.75311083993
79.72867424327481,109.45754492089215,2217.0668685673018,16.78642201230646,4.350585402373696,1.8444365437973216,140732.44862854216
61.296852252660656,85.31692177783181,1851.3691779593591,12.08482718080651,1.9128197177696078,3.956157945118522,65131.809569440724
66.95210374847517,88.45395467401082,2044.285593787997,11.044298153888604,1.6445969021875086,3.708003390676933,69548.00648184905
58.328931589506254,104.85731868583886,2080.238491702408,12.104025131163466,4.1312176618564695,3.1024983488454927,83321.8465511134
68.22941141582331,95.93484838313594,2065.998486303211,15.04793103978107,3.130776488512224,2.541329961071437,101894.3863096207
62.71682867546093,75.69360053061965,1081.244047999949,13.364596869680447,1.0882070273554303,6.527263930316064,39119.674613152645
77.31168718444552,91.85917241688854,1776.6045283129497,12.022274863716973,1.3291708186861202,3.6147483241141742,71363.81184905575
68.81148760684522,97.30164594525509,2342.2791360554747,19.231077844543016,4.227730150901116,1.732871405931011,149848.99661502553
69.73371792938639,104.4024257659662,2487.4874157914965,19.821535121871193,5.567724020747471,1.5050907916793357,172668.13730329252
70.74562576598112,94.0604706502309,2639.1132317339657,12.334065825632846,2.1339665809694877,2.424516064087019,106842.09532388538
60.158904667639746,104.30216620313902,1677.5472347702892,18.704755820405797,6.2981580259279255,2.4777302366300953,104549.31105597157
76.08054967538902,75.77319540715992,2811.04687055066,17.26469068876858,-0.03719689118850696,1.7766309979214385,146162.40064835234
74.15134536189382,97.47615388388184,2294.0533049477417,12.674559136916137,2.2900318951760115,2.6077226611619353,99273.00509102922
67.144610165691,85.78020356598053,2046.5860205996062,11.371278718555478,1.4482701250722514,3.660905190459751,70452.7397416553
71.3447576878839,84.49485828035407,1432.269391086867,14.275351487789674,1.333058022732308,4.099503642459796,62818.95341952957
71.3251067545248,84.7585227661906,1006.8632166282523,11.515521609287845,1.0803655321177525,7.217184179668378,35294.184729862296
55.823802978460414,93.1817103686555,2170.0315681435604,16.976971873104745,4.35788163200356,2.336232175068144,110927.62778606628
57.829832250847566,85.26285728317359,2950.3105174016882,19.668516492262867,3.5908481019873273,1.5577759440239176,166791.06343677395
79.15906045140332,101.82095600580034,1902.362160895968,15.796094162056379,2.9735142458179284,2.3950399622616287,108167.50710753775
78.01067911039112,99.56111338244597,2288.509741562833,18.221984810087797,3.2293066491496702,1.7595467930504192,147556.7189164692
62.25077709248002,76.54069412142101,2051.6160911362476,12.384940537411154,1.10641825650622,3.699691582255768,69704.55376374858
65.15500965094995,94.65296795962591,1551.4615712878583,15.877500096857913,3.4365008427831927,3.2886989027096747,78537.86033979587
71.85217388506854,106.71535308470345,1659.2487535733299,14.280967770770879,4.051308125357601,3.055591069000696,84602.668110059
60.33083022000308,77.85730276122031,1723.8791017361973,14.161847838170313,1.5619898654254587,3.8603820121562213,66765.81469146415
56.03877273427125,89.08497597982402,1120.8642269279985,19.176598801342116,4.2713854040161365,4.126149128200822,62420.79983174557
