the inner radius of the discs,the outer radius of the discs,the engaging force,the number of friction surfaces,minimize the mass of the brake,the minimum stopping time,the sum of the four constraint violations
58.740589102135814,93.41371548336413,2426.5632592218158,12.441816107521444,2.957796492360983,2.8018009959800843,92345.84134849788
79.15796177028261,85.71990496592343,1344.9437683590813,18.754437167691748,0.9412344526842221,3.1466646653479375,82113.00359721419
78.13191058163372,94.99457100316457,2913.5538755539883,11.667572395515656,1.5259885545587801,2.2177467866272513,116883.40138669097
58.760245823110544,93.71961747127887,2134.663007481663,15.702664554224913,3.840327311089865,2.5176264430765296,102869.40788000157
65.75425574662115,100.03883310516295,2887.333787799324,16.646080005110644,4.357795535618708,1.6200484647905218,160352.53223765356
64.28839587067766,79.14973083219377,1485.2359654107272,18.680846826682107,1.8468072442127659,3.2782523563916692,78781.27108086784
60.2502617003538,105.42251606515208,1729.1530854592713,19.649619507396643,6.838942851545937,2.2697623562711633,114209.84694766531
72.3812663402196,85.54158070566042,1145.570140864279,18.237645825848322,1.755437055741899,3.9592291237736865,65076.548613271494
69.01750888079592,77.4425087982725,2806.5272389635206,16.22322186909887,0.9204318632543854,1.9613089252848404,132282.93151839505
56.23511505404415,86.24750875461028,1657.475372929592,15.913665514404606,3.124949600389263,3.433167606166393,75196.03330951987
59.026564931888366,82.74824242010189,2977.1065140860637,12.720128175407101,1.9314030115678609,2.416191133805461,107213.62583621341
55.500749973335715,99.36170135928626,1654.1391730839787,18.213483592040575,5.729134619087039,2.7332479929641016,94693.46862023584
71.3690575309906,88.6709171215661,1246.7604299719162,11.098240468906859,1.3701340063857335,5.889737389736254,43451.50065193278
58.313936329984685,108.87030821305689,1639.551223172673,15.098559118203347,5.839048151159794,3.070111020519173,84214.10413971716
66.82052991835612,87.5592639690131,1591.4515306900012,11.033464245696504,1.574054214582753,4.801200510089599,53507.41138798311
67.84642386061249,81.49614785868393,2379.6100447863714,13.382315056079845,1.2368169421524384,2.7455029154236685,94242.50464246598
62.5175841115679,99.43160241630653,1297.056889541705,12.030960475990325,3.2313165328982185,5.092784455530643,50408.79121775783
62.3489497379471,79.95502736116383,2560.297406730769,15.149216835809636,1.7370332525556182,2.3601646523131423,109776.16044952236
56.60701555463005,109.07021973031439,2400.69454182308,14.955901324214778,5.943901725308283,2.1298999736482895,121774.19757829726
65.66355030856562,77.93791728093379,1813.714423796788,15.261159415496637,1.2317112167891517,3.2860831035111193,78591.20730981973
59.96907307135479,88.97381022978395,2717.0507877547316,14.664534731701064,2.8925416422594323,2.178757873232063,119000.3763064968
63.00595709332347,81.23480209014828,2827.4098973634086,18.25562420956132,2.223176309248352,1.749326209828734,148422.29011352165
77.29683398632389,100.07964934227144,1856.895219457432,19.423021293490763,3.648046494757872,2.03548665633554,127432.91618048084
58.85857428690045,101.66998524148345,1178.7303624644512,17.964425882564527,5.712774698859188,3.762651931586341,68546.42283104394
78.64616710536038,96.78220193791964,2821.3369746975623,15.809000721052094,2.308681385393703,1.6674259747760642,155756.68762382818
76.61512163724478,76.83651923414924,1530.1886103665402,18.020358639238616,0.028334087214487824,3.094353963759393,83515.6819353169
69.17728013537854,82.61722885368825,2152.2542134069263,12.57005214727426,1.156605011369328,3.1800220161915522,81242.36636652453
69.75287095964723,105.13040912943927,2205.6673786331285,13.054815494463414,3.65453853933321,2.565116686782157,100948.96326408055
64.48016079618128,102.77702763300097,2371.363090224576,17.951749253156827,5.320575821746119,1.807326176094634,143649.00252320874
59.84157333889051,84.66728458293986,2075.879863618763,14.966487668929005,2.455158026110968,2.887899468321758,89556.41785417986
79.0835533969717,85.06595510059314,2363.321038506704,11.472549709263983,0.5039224057291459,2.940598494974537,87929.87800188958
67.02942357899543,95.27377795131137,2046.2684711863549,13.442742899957905,2.7949300689080117,2.90342488951379,89076.23327084102
74.18250157800007,88.94722737128076,1329.121274787351,16.345695117391525,1.8110946427515,3.6843834557940194,69998.14619812244
64.39128246597477,107.68015002880716,1387.828893416075,15.716736415137525,5.371463024871468,3.4164596916064554,75581.49932115687
60.5720751027674,75.35408371874047,2188.7819574456726,12.991321823204968,1.180591451027526,3.3742917130654964,76513.19969439991
63.164516119617275,96.37692199837127,2179.344462138451,12.874570778649485,3.083101621427586,2.8832969055030953,89709.27238282141
55.86141820748983,94.97195029458439,1840.2175022087,12.363789751470676,3.2848112885689735,3.7316962959246838,69118.52474905358
73.51999447891222,108.4641703909638,1942.0346611803407,12.572272865487674,3.605978628418405,2.9109905129383655,88849.18358331926
71.88574525954155,92.96723255156778,1228.5895004065064,12.884773319374526,2.023881246232612,4.990095687438118,51448.361748804855
71.47102745368164,106.12668129060759,1327.9576565877398,17.626987904596092,5.014424726325369,3.110089415410599,83104.50436405934
79.51124268148531,93.44925331899756,1435.8174043304757,16.058821658869924,1.7788313863535383,3.276056151868901,78834.71449934412
64.63699106173365,79.94463327180422,2077.969132991273,14.900130262114207,1.507427217991607,2.913991192849427,88741.50194861193
78.21682372011044,108.5534926962581,2204.868154558634,15.564782672664137,4.043671210316027,2.024948981136127,128108.3209200354
74.04790000848254,104.75531379509123,2142.299865651207,13.832271209083437,3.452376657660518,2.447103198612948,105855.21862541231
55.96823291773943,88.80167285618803,2992.6999585467224,18.383379078400264,4.048787267396768,1.6162191552719958,160733.04954711147
79.73160911865699,95.55395712501188,2259.7613703237444,11.35192743449266,1.4068065683456226,2.903982139551617,89050.49109919232
55.832187218089274,96.99134397328494,2581.1326221804184,16.719151308631186,4.844867156401455,1.9384729595740569,133873.749821722
72.01313731480235,78.07589710765149,1208.3830691167118,16.995744844526747,0.7132140226412303,4.245416238680829,60628.67495227116
71.528243945242,84.83350847527737,1641.6302968004634,17.935655935420296,1.726442603542016,2.8371357993188275,91169.85257436131
77.52446854053017,97.22039100622675,1881.0792068982537,15.755211922683914,2.48841188232165,2.5175566965408627,102857.22012685011
61.897144041685436,106.52260960069094,2501.232101526137,13.755394448589705,4.697488883645923,2.207922234452208,117432.52695587494
68.7540484050412,91.47301596986803,1042.2856058536029,14.568023982000064,2.42012138838225,5.345965652868658,47965.46944880092
79.12036110680566,91.49232050096988,1693.7828091849424,17.035540956606276,1.6585535201238937,2.655001063273518,97485.8107877398
77.496085626425,82.52007901268516,1144.3005270175852,15.320228706321078,0.5641037020653075,4.665931313555133,55083.442173556905
55.41113945084472,81.98012962572265,2638.692456474419,12.901194131183916,2.1287310886061945,2.764981050724426,93579.1048737664
59.24778752004752,108.9403501421703,1068.0310650137515,13.758184603371214,5.224824620377919,5.148170176807506,49869.819512387985
63.381246868921956,96.02000320268372,1965.1950973863518,16.289327852088427,3.897712469177206,2.5305928135664266,102335.48036531176
72.88719627032971,107.8277360410592,2789.1782785869705,14.398712091495444,4.145555983420284,1.781878126176825,145709.70498547994
66.55560647246418,76.8829725412117,1539.1653266356416,16.014183299419162,1.089816400718967,3.696957016955678,69756.76777779417
65.78796311937342,82.17918170709136,1735.6695620804974,13.552221744738446,1.4917402861273712,3.746576023358207,68821.1871453885
70.08555523794183,75.06711481345721,1943.0864545662516,19.414746851189705,0.6524574440699329,2.390181413208206,108385.77882914641
78.7995632105355,91.70126118983765,1338.2763244402386,14.643530912879417,1.4706055938428242,3.9111459693856188,65887.59705877866
77.36804711842602,92.67252969661453,1443.4748362786017,17.1525305812245,2.059718514559595,3.101623605812462,83318.89280837808
56.89168088551476,94.1361432598681,1445.9327816327932,12.721968719910862,3.2308389750023907,4.619287885650233,55666.60675953839
55.957537720251395,96.05398405936843,1344.059959117202,15.053994253986565,4.1973795488528935,4.160506535618075,61905.07051142404
62.05519744709615,107.1334718254491,2412.2611088746235,17.186064809196985,6.04889313878626,1.8235646354344228,142368.80975847747
75.43628340755855,108.89372074226569,2527.6457759990817,12.764265982593308,3.555081989662068,2.177703821028088,119062.95887054775
68.40198335471683,105.87749468735325,2199.8235134867564,19.015513260254288,5.765494172597494,1.7687459179020075,146800.70595083042
57.76956371963101,82.89856933526286,2742.2520990941675,12.661904600793829,2.0199312649873553,2.652483523828054,97584.37260052013
72.71752027567764,93.00163079010478,1047.4135539640376,17.918957093084675,2.7867520994799797,4.188737575637756,61462.05347953778
63.39323451528117,78.05761330620427,2613.1911438042316,16.857296959893294,1.6117380705348534,2.0937867318204915,123856.48372337977
59.2318362465425,102.81639022008878,1076.5780577025048,15.12461932611165,4.888208480956425,4.845381633794559,53034.373007678754
57.995069015223265,102.76754375137632,1489.832917393323,13.034934228326975,4.244592058112165,4.08820932678522,63020.038289831136
67.41019013655722,81.65503935760054,2042.713406193949,11.340197035711295,1.075868282174733,3.7802964295468473,68199.13912445895
75.62152100052644,90.28674847884204,1849.6166484106507,15.238641933081158,1.6975457437314745,2.7927017796528455,92634.7438790171
68.40203340316415,94.84901772084194,2242.7982726316213,14.180403881098819,2.7884119952407267,2.499957632666673,103594.10984272849
69.65773414968189,108.93041167240693,1357.545451207087,12.486508887617893,3.9475466661151493,4.256546224910368,60487.676553719575
76.74305845445949,99.3347434426333,1915.4843457008665,16.99425218490029,3.1175487335268666,2.2718953211157227,114079.06412021186
76.95764599399729,79.35457653705984,1225.4864437636008,15.473001523337732,0.26570704864634664,4.417129865676341,58236.28636889883
69.0259452055918,103.41731575454978,1085.1018351185978,14.89678818786103,4.038371130414656,4.635757618227022,55462.88813991469
69.61033766268365,76.52777548506626,1114.2641697569143,14.097731734396424,0.648785195005396,5.69934677894623,44932.69957929469
64.14557956047412,75.03020210453565,1259.2163776955858,15.66150150432302,1.0883073736299476,4.760671881392782,53969.66804550669
73.94585321032179,100.41980110077525,2706.272733269352,16.758359097429718,3.5644023915950744,1.6430917338842799,158083.42353366723
64.04689571508824,109.81235316209681,2385.0149629955167,13.933748378781116,5.042618286376639,2.2150139746643385,117054.90537482826
65.17763737672453,105.91190387666408,2925.958871307532,12.531247118350018,3.9378187410137153,2.048494169921293,126636.03218844895
73.7503947786968,95.69412865041151,2265.384754848187,19.10103255136538,3.2979000836097043,1.7758355287102057,146195.427576079
78.24632708962255,107.58754760229866,2668.241690243422,13.336605741001094,3.2960578315205775,1.963635698811689,132135.10737268897
78.09238354667953,98.6651411826867,1523.1731795320488,15.94541079598027,2.6630195683127833,3.0362020218439985,85134.19891488264
76.06310163664888,87.21065762286653,2687.5861093382673,16.362818145557064,1.3701339387178448,1.820702723626738,142568.28030427246
61.18679228599372,76.52381824230046,1322.7985059866078,11.896975862182693,1.1277442597366716,6.0167316531412895,42515.32426362531
78.37369910689776,79.50914431369662,1226.3486292252608,16.731962532327035,0.13819110961633668,4.041540772545083,63731.786415334565
64.9437940671731,109.55564133447646,2687.6527072081694,12.401504328220927,4.349130800341057,2.2031721935140394,117687.57172740468
57.57828544967343,82.36091002778872,1281.2039542122393,12.627694843241166,1.9759519362024365,5.723370099331088,44745.52173735929
70.16055843390069,95.05034314397413,1855.6778802568547,13.68206838099718,2.5553242232516493,3.09801732546103,83421.88257601262
60.392065358308535,76.85156260716154,2941.6427715718373,17.106220554775707,1.782782972715229,1.8868477664542362,137539.00251660697
67.47987963208615,81.96929063698589,2466.8602812727677,11.827560779985276,1.1488701620554007,2.9933558936735802,86364.68311544157
70.66556449966194,97.24843509251554,1057.377039456125,13.104790347400325,2.647537592683927,5.580719852070909,45913.98876532215
70.19358958611377,78.64042758729319,2758.7338047976223,19.117326066564654,1.1160574469591606,1.666268737465817,155865.0843619092
66.50473567504241,94.79634125140713,2548.631935774673,11.604297566144647,2.3712254509498707,2.7167904155215714,95256.63898254378
78.98414698231915,93.0161672567341,2688.0687327642936,14.028228536858348,1.5407454437064247,2.0142592395557344,128782.14641125372
64.42021491339834,94.43047886953934,2683.394867522685,15.223555514054686,3.3224861819945715,1.9939951081405003,130110.39872030479
60.181245591725656,109.10280058134715,1343.8348550882079,15.77314923508986,5.994948390249499,3.5501357676608585,72708.25399018309
79.44397687681975,93.53131756844495,1469.2696836695716,15.579685744629433,1.7408339170058975,3.2994899823436583,78268.4208343696
73.26085386158167,105.30653708121272,1734.3923768045283,12.461477010242682,3.2137223718981867,3.3565550015683785,76934.71486017753
77.21984975383661,85.29721645717224,1621.3339930847133,14.902052268521674,0.8942187473131973,3.33177159464678,77501.00442092375
72.47243054235813,95.39964518558915,2755.8405371910894,17.09302800286364,3.035034305434838,1.645533606018617,157843.8949994252
62.39842405501208,82.32389843604474,1240.0908469745855,16.465217626701737,2.185225747722059,4.403096436894591,58425.77355553265
77.38483707142262,95.23566446919881,1570.8773986271904,17.516920604685936,2.4938819162530335,2.7467078227645785,94201.12193395395
65.7658815973446,90.56823422502623,1794.1045782004353,17.025239199847192,3.0447191606178117,2.7191113777147873,95171.14151766147
70.39638558996529,85.81805998232242,2541.459403112395,12.934228332491653,1.4087798911921054,2.541538891297235,101877.89001497139
77.26453939449573,93.98445771785798,1881.0038472778938,16.32879960721108,2.1506335431835124,2.4814209493514583,104368.10802487488
59.39630674196165,83.50609727141673,2052.905282114837,16.349452399008634,2.5913253191995302,2.704190568870772,95700.44020792677
68.54044932022065,92.24125343011873,2434.093003512793,13.835904003939593,2.396747290212286,2.400681467654363,107912.16316298621
73.9408464699422,88.69548015093248,1777.1877400808773,16.99421796476047,1.8806374420646557,2.658326568613309,97362.78048676047
73.29276996701206,93.0790581273859,1461.4263287278973,18.422931523595814,2.8103565874202734,2.9093236905002415,88885.57563134334
76.06160756791697,91.7879105960929,2060.26541708313,11.173102070869636,1.3158192044558392,3.3788136915560325,76409.7232187182
79.94646214939206,76.06604025065346,1597.5932814007265,12.708724437409233,-0.34733137436438766,4.132692430211757,62309.17825337856
72.25375110735146,99.66518518836524,2410.905972026071,14.876724793636365,3.204339532998016,2.105591640803088,123164.84438976065
60.59461474121244,75.34881967612459,2118.789210132418,16.353972840875215,1.509005758667053,2.768720330044229,93444.76906382231
59.56413059146551,89.5129106686,2729.851977733484,13.701478536004343,2.7786910361089183,2.3170177573289514,111847.29636606942
70.08962025987003,94.90119739328661,1057.2287710733428,13.16342165637435,2.439866071875469,5.6596706600922415,45259.27341282843
65.78587468605296,87.12079660110109,1612.7239640296698,13.724848423361301,2.0340713815072116,3.8436777223784033,67061.32219733074
55.447305775860734,83.91462356633096,2758.5051557879083,13.33841330526254,2.398535184703024,2.5184265859823145,102829.79777083611
63.25263126311987,89.90740043451864,2540.6248620120564,11.938948398314981,2.1882252605814423,2.7902018547575183,92725.29585688436
68.91917682575975,95.66439771016047,1830.4339887544156,16.422950159887854,3.326566537560195,2.6233268642254473,98680.6973820057
59.23695417056063,102.58658754528409,1609.6510038256656,12.734372601123845,4.033509508934917,3.855077393377053,66882.52660970735
61.46900545056896,81.05594105171275,1480.094681556477,19.63878073394323,2.549593606798474,3.140724117324012,82270.45983684294
56.87476606629993,91.454705977613,1587.271404364364,13.961095673309899,3.2575379329952256,3.91250258467372,65879.2099503583
77.9399993028935,96.2420841279982,1871.2761171579173,11.774142487933213,1.6829950537739586,3.399258711632088,75944.85496853023
68.19061885038077,109.22323792860851,1589.4600186902226,11.397008840317655,3.7086962815651363,4.002642085670334,64382.191879865604
61.779418901325435,100.74237444734231,1128.3539483503946,13.226568238159864,3.7937102239580045,5.296688086725484,48436.35718772801
79.74337869331693,85.61726543473684,2908.944108902646,17.806920658586826,0.799911524039692,1.5279573929967425,170055.20380804205
63.161069671400874,81.93555622960633,2982.2953247242003,19.902233990793597,2.5231007764965288,1.5119013043600578,171871.32222452672
74.60746026610863,76.68338046346265,1762.8611159963039,14.661804414842024,0.21024585102699334,3.3481492778046595,77116.8320844026
78.28992000390907,109.04657547339917,1649.344375513315,17.614303250717548,4.69072219075332,2.3843299976849104,108665.60273405959
66.05654617166557,77.07821497635005,2036.6373520890572,14.848861586075586,1.070539334091337,3.0188444377970636,85627.8399046085
73.0811460784967,80.68994414860205,1531.3679670347133,15.131975723831973,0.8101952911914064,3.671521187313985,70246.10725480826
67.84987853609152,108.05193790146978,1486.611457860964,17.62927285247182,5.762195169268866,2.7915885490531656,92692.56842684641
72.13322920202955,99.05371275624327,1312.2985710708258,18.224762258269536,3.8895808814272894,3.1719015647532096,81460.00998194615
73.96403141874144,91.47689335725366,1855.7361757345561,14.8231075315109,1.9624646362377685,2.8663726597211387,90230.83037213232
71.408561755698,90.84952991499256,2668.209827183823,14.399069618618272,2.0710709475051314,2.090336538768852,124062.59744298796
60.47802119665929,94.01206263430815,2848.6509748061953,11.976112387440317,2.786320888394708,2.4458326876691805,105913.41688422162
76.23125517402092,98.00603793819687,1941.7978489736101,12.742131495273782,2.182920734171017,3.0213980075391054,85556.88128571927
63.461094288324276,101.90126927667283,2697.45236215953,15.638716542825946,4.559540824419136,1.843764774492467,140792.75590456265
65.40799790136084,97.26424254559058,1681.9090521057083,14.59929529830896,3.4531902843998434,3.236576441027633,79819.3301049283
68.47789586450413,78.09622794885763,2503.5047791047054,17.426824071714314,1.1347671635959935,2.044576288807086,126859.06610487527
66.8753706311055,104.17801862825664,2570.290680749939,11.756583167888722,3.363115366041963,2.4935872726829205,103871.96007627745
60.211267101660816,95.22549774384404,2660.887708230614,17.455029154033035,4.388267292063004,1.7834662247614486,145579.23432834985
65.20684307825347,85.95489704658523,1172.3629012868894,13.396861997801064,1.9051408900591251,5.48055337672298,46763.54477050372
59.4359458282667,84.74942324055053,1135.5946096215016,19.98056452401722,3.39451872445288,3.9614919119221144,65044.32343141778
75.04928644205398,100.37504247032851,1187.1964509398679,15.50625956824776,3.15793921955014,4.026465341980745,63980.33541200058
61.797102509019446,76.81475571915617,1166.3290330797124,13.295995458313339,1.2541868159032104,6.067529884806388,42151.889179764396
79.17590137649155,82.48432472526868,1747.039245504596,13.608604281107187,0.33043599804948115,3.406200187337179,75787.33387010341
56.18730885207386,100.69663683327241,1018.5022941656738,14.584365012104927,4.647987626355033,5.471716070429334,46864.41191121725
74.06669209027461,106.67440907508359,1412.8901017417047,19.45646380861256,5.329934748985125,2.6069610954924336,99311.74802682805
70.62021938262721,92.4930937949594,2195.535315011472,11.036351999215723,1.7545559968240207,3.293058791181888,78424.90589826927
58.13102971753926,109.23324303212807,1906.0323072720678,18.366875118941586,7.278137005978621,2.167359897916712,119653.19083790889
77.36171910919882,89.43568611820866,1900.3971994287817,18.291632046157563,1.7063626665714096,2.2542714308539336,114975.08192267701
74.24294741941256,98.72902507797399,2741.829475719276,19.986559672551053,3.940372859510569,1.3721596107858045,189471.1012630768
59.34604134556842,103.88258696943058,1805.9123641275296,12.746048225974825,4.1840871287732355,3.4004474946501313,75942.73672039682
79.29105898682926,100.64907606683153,2907.943939856201,15.571862299380529,2.7441011146928,1.599413833033886,162419.62130202423
60.45867022266735,94.55289454575995,1907.5661054180446,18.263491323349317,4.47063923699213,2.3860272004424075,108590.98546016931
57.116302590269854,106.66434332445904,1774.363831334913,17.657944870627116,6.6237901651003,2.47601719836843,104627.66091452455
79.13900137270934,75.2536773410698,1591.2305182314649,15.494763364814848,-0.42605057549852215,3.4388545427907626,75061.94072981863
71.33408760017615,80.24151091701148,2959.011992016449,15.934109141642699,0.9879996368770102,1.8299818314415677,141840.66122056366
67.21317261129263,107.3614588005756,1241.3191465876782,19.335809600816937,6.297154019490496,3.070671833324972,84188.1656649964
71.90886025619558,109.4475944458878,1351.46958224075,17.052904493951363,5.355035364689698,3.0885461421446463,83693.23516178913
67.20281501941365,97.88201226955374,1143.2907696869293,19.43789378671535,4.575710510105407,3.528304875726088,73145.22942154347
78.96026627179806,100.56149328212324,2072.5533019965087,13.274245620215769,2.3323107123157967,2.6383149514313358,98109.80376582126
56.97121739134687,94.27537537982747,2788.47388985508,13.936579613127778,3.576501299143042,2.1833501055386213,118756.58469780484
77.41210827830004,87.40305753721051,2424.0988545104424,19.763590290828876,1.5139653879113515,1.6561712668106912,156820.99874541425
68.9621798832661,87.00262298777098,1343.1309709860288,12.382585600868602,1.5693174577954978,5.025292448342529,51080.585887434376
79.51906014908796,97.95366199914298,2389.512333100604,15.52515721582336,2.328532450698241,1.9815917329309045,130920.23307883057
66.31658480136987,76.78531920913508,2978.653834949867,19.671292268838954,1.3705978659879878,1.5587548890490188,166677.8666858414
76.89197705258711,82.2216338808134,1004.9605628575264,17.532085056877044,0.686958163604464,4.668720897388161,55050.08003817696
55.96790914849162,106.84657005936309,1036.138368337511,18.499427109875494,7.103111108072334,4.063213682461212,63419.24860619262
74.77119905176629,94.15249857500443,2055.045282498182,19.235012425771675,2.9253350599824888,1.9522897624022442,132898.78427439742
73.3860053266365,92.34226103024967,1750.2502314072162,14.793039162462085,2.123269860184458,3.0381291099689722,85078.98107213026
72.7291499051455,102.6363471512728,2384.3345664935564,17.900520236837323,4.343261907432906,1.7325392309293046,149879.3315430241
75.44891854038673,88.74796677316931,2420.1978899841715,19.99231449572074,2.032167254182427,1.6444577505444382,157944.59321035232
66.23711966972792,81.46055501770282,1665.9328114893729,15.648963385845262,1.6139471104921863,3.388428148119411,76190.41280158705
62.254800579798044,86.59998093060325,2049.9389846517006,17.35179825484743,2.9036040003206924,2.4510203704231284,105678.18125930466
75.64475691079387,92.04161219094068,2735.6985143226484,19.29524082996155,2.4648615794798303,1.474524723439269,176250.7673163288
70.87012380891267,88.14152434249259,2998.742395699587,13.382952533117539,1.6663905077572254,2.043740004317661,126911.54004829294
61.75183828606428,92.9691586310713,2624.54516571163,16.684065394042914,3.7119284860823147,1.9067396576205122,136106.3586826258
69.18548186496514,106.02971514577231,2790.435638354602,11.855336318560042,3.433844765085612,2.226066436947858,116460.38837751126
58.36523526321174,95.67698463955345,2758.986100786733,13.464917656167746,3.5105153318182434,2.244119383828743,115516.87537719407
70.25323989974079,81.90293575659783,2130.199822561719,13.19921136758079,1.0595757429865467,3.054530887267027,84616.95339206752
79.99800506132138,87.44809193969095,1317.933515227608,18.40186447308482,1.063722212787939,3.222058241836289,80170.68759809823
61.61870284678709,108.79202759867715,1795.0537839706117,19.282047685688575,7.201357007278103,2.164555101077766,119805.42987467139
69.90759636035797,101.62550656916335,1338.7103479976872,13.777394276910655,3.4063626748553775,4.09191775199156,62949.05116888443
59.19324492370585,83.05027857632884,2619.3397321984403,11.356749773207218,1.7221402147058746,3.065621909086103,84311.68120935558
74.36437775256857,98.54306680763463,1956.5466019823125,18.081208686136,3.49913840640755,2.1266563374691754,121932.849854499
66.30573595878332,98.4340255629964,1368.3420139156299,19.856547517040163,4.890399053184581,2.8885636088585387,89543.09471513591
60.33686174315419,89.48539872691983,2924.5041369070905,18.228438400690514,3.686677100641139,1.6189256971971344,160459.13996919963
66.19213056972586,96.79406273914782,2407.4673630834313,13.985215002698371,3.1735466713669025,2.3582845731014532,109875.27788725634
73.34970384919255,75.51586562142671,1189.535647114833,18.657734510385634,0.27900771552968473,3.962679428592272,65018.11019591496
66.54803521036969,91.61730064717602,1908.46766853821,11.573982597505264,2.054412212000304,3.7166322599793666,69388.09439874529
69.9972710972329,94.91958698695177,2012.163506785032,12.566203609608001,2.3293801053168672,3.1161925090532194,82930.12052373753
