the proportionate amount of BOD removed from water at the fishery,the proportionate amount of BOD removed from water at the city,the DO level in the city,the DO level at the municipality border,the percent return on investment at the fishery,the addition to the tax rate of city,BOD removed form the water close to the ideal value of 0.65
0.3431109423506156,0.7064263008044565,-4.848861839135898,-2.9689965328812398,-7.479753838446361,0.6644702577292252,0.3068890576493844
0.3416659401160629,0.38854206816065956,-4.845581684063463,-2.8679985469481313,-7.480496269383147,0.062326044676352055,0.30833405988393714
0.5533616387995078,0.485025987597385,-5.326130920074883,-2.895324780716308,-7.304146151754662,0.16313569387124094,0.164974012402615
0.9118557594635874,0.6175990350374532,-6.139912573982343,-2.9550625689048604,-5.46358756242575,0.3948387032731713,0.2618557594635874
0.9624172431264022,0.630187418971054,-6.254687141896934,-2.965195708415972,-3.874202899283744,0.42555366362959246,0.3124172431264022
0.4284439540467442,0.8418013821104431,-5.042567775686109,-3.0782673621719714,-7.42671229551644,1.5572376165991453,0.22155604595325584
0.5508534743550326,0.5515213008510084,-5.320437386785924,-2.913047188869673,-7.307335748080563,0.2616471994201752,0.0991465256449674
0.5955229919152961,0.7004443590765542,-5.421837191647723,-2.9750970987823866,-7.244476486741593,0.6416611900304814,0.054477008084703904
0.4376967940910055,0.8757734497412326,-5.063571722586583,-3.120515486639471,-7.419725071132048,2.0119442451723852,0.2257734497412326
0.6865802433606325,0.3131758444311044,-5.6285371524286365,-2.869959326400687,-7.062261053549958,0.007819116653642655,0.3368241555688956
0.5327475710085368,0.46039470044071135,-5.279336986189379,-2.888891433255903,-7.329303409328173,0.13334835132178946,0.18960529955928868
0.8275404230657883,0.86024197013347,-5.94851676035934,-3.1177618903007223,-6.457678752702609,1.7829844736001403,0.21024197013347
0.9352250930442736,0.3129710206511128,-6.192960961210501,-2.885909621260421,-4.91310318612356,0.00769399928607728,0.3370289793488872
0.910958358761397,0.5114533903328345,-6.137875474388371,-2.9212695581585266,-5.480856379458446,0.198838869719824,0.26095835876139695
0.3280684132529439,0.45595550118783323,-4.814715298084183,-2.8805438692888314,-7.487258880810906,0.12830633095765664,0.32193158674705613
0.8360990824185186,0.33853523196801616,-5.967944917090038,-2.881548197605369,-6.393856747408979,0.024217763953429783,0.31146476803198386
0.6631746419189504,0.6369609503515836,-5.575406437156017,-2.947949653165212,-7.118027281773667,0.44293293825462055,0.013174641918950347
0.5061312181637954,0.9809589465085202,-5.218917865231816,-3.3450169511942742,-7.358508704741578,6.556468979034731,0.3309589465085202
0.47359356831968474,0.8697178964321517,-5.145057400085685,-3.1136723724356092,-7.389863104456561,1.9177773720231923,0.21971789643215167
0.35209179460108536,0.82536700344609,-4.869248373744464,-3.0582376838341614,-7.475034217945101,1.3885129078960126,0.29790820539891466
0.6555688585934332,0.34435201428443396,-5.558141309007094,-2.872924616590876,-7.134616318272375,0.02824229438894177,0.30564798571556606
0.31960970055823346,0.924270662716395,-4.79551402026719,-3.195828701056177,-7.491267136467663,3.112563890614731,0.33039029944176657
0.6592981239369298,0.8727569784600537,-5.566606741336831,-3.1251842305881743,-7.126569741501853,1.9641969868544331,0.2227569784600537
0.8805437942317116,0.5829183039374689,-6.068834412905986,-2.9400024707368337,-5.953471671231605,0.3196480951791032,0.23054379423171156
0.8764144814405475,0.5293149232710015,-6.0594608728700425,-2.923271262833193,-6.004330013981034,0.22544025680046742,0.22641448144054743
0.30610214058207336,0.71675140004454,-4.764851859121307,-2.9735935824205004,-7.497364302285114,0.7058932105708164,0.34389785941792667
0.4227662109043984,0.7684451121914138,-5.029679298752985,-3.011545919743725,-7.430866495347519,0.9619522824225573,0.2272337890956016
0.7092003053806637,0.9975533322413959,-5.679884693214107,-3.412210922915868,-7.000531929995589,9.157260169424177,0.34755333224139584
0.42639821486180707,0.8343068234396875,-5.037923947736302,-3.070073903411392,-7.42822058045898,1.4769680476169311,0.22360178513819295
0.5470422200767313,0.8654450881351354,-5.31178583957418,-3.1109034321923055,-7.312112348368526,1.8552096440432213,0.2154450881351354
0.3904572630930099,0.783019587188618,-4.956337987221133,-3.0216144987505076,-7.452701502961298,1.053083676345738,0.25954273690699015
0.5046772333431241,0.6059126138787359,-5.215617319688892,-2.9293592370659582,-7.360006891676316,0.3680397955881187,0.14532276665687593
0.972471569086822,0.6981026284285005,-6.277510461827086,-2.997997294500137,-3.2896625951642964,0.6329572170707629,0.32247156908682195
0.6145348477104549,0.8017369573436812,-5.464994104302733,-3.0458381586624625,-7.213294631984034,1.1866048310933621,0.1517369573436812
0.41513093542882007,0.7967713704311638,-5.012347223423422,-3.0338710191692924,-7.4362982796582715,1.1491698248661368,0.23486906457117995
0.8034533485000599,0.39207607731910876,-5.8938391010951365,-2.888041818938953,-6.612565674940561,0.0653382993346201,0.25792392268089126
0.6038885235016127,0.5456192053298742,-5.440826948348661,-2.9134320065885797,-7.231119891454683,0.25166273427927877,0.10438079467012584
0.34738537268347874,0.34835815272120535,-4.858564795991497,-2.861739411502918,-7.47753032278421,0.031073527274460444,0.3026146273165213
0.8326535797512273,0.5828572216063479,-5.960123626035286,-2.9366291854926985,-6.4201803655902285,0.31952664471131875,0.1826535797512273
0.5490015284304398,0.489372871720373,-5.3162334695370985,-2.896196612831667,-7.309667244118367,0.16872896014090677,0.160627128279627
0.46884484111060504,0.9056082829003012,-5.134277789321073,-3.1671556648897368,-7.394081091089749,2.597220361793948,0.25560828290030113
0.657459700102462,0.9719232494670307,-5.562433519232589,-3.3232079274744764,-7.13055717822174,5.644056671415319,0.32192324946703066
0.6115839273149011,0.7154692954470494,-5.458295515004826,-2.9841450641751397,-7.2183315511486965,0.7006017590534435,0.06546929544704938
0.3908125611538144,0.5857561003811035,-4.957144513819159,-2.9180849536576376,-7.452477218941259,0.32533019428005483,0.2591874388461856
0.3468388205581302,0.8387916223353766,-4.857324122666956,-3.072101573445822,-7.477816926830958,1.5242880792847964,0.3031611794418698
0.5461119191055006,0.9679978409534058,-5.309674056369486,-3.307183454133177,-7.313265621960888,5.315322728523621,0.3179978409534058
0.861074872810299,0.5226539140508604,-6.024639961279379,-2.9203210665438224,-6.17298989865569,0.21527099643533365,0.21107487281029902
0.33118549185798135,0.33019312878809665,-4.821791066517618,-2.8585470636003594,-7.48574386535676,0.018620707766756173,0.3198068712119034
0.9980171895539447,0.9424943278637867,-6.335499020287455,-3.2721351993138583,-0.653728876364819,3.7994390621487932,0.3480171895539447
0.5277863984838986,0.4275287257378172,-5.26807512455845,-2.881886487261349,-7.335013960190878,0.09817867610189945,0.22247127426218283
0.6946701064273046,0.6743974353989377,-5.646901141589982,-2.9661392235250315,-7.0411476625039455,0.5513633289397466,0.04467010642730462
0.4495263374848995,0.3842760702015341,-5.090424786090722,-2.871070706017703,-7.410383880524195,0.05874933671932814,0.26572392979846593
0.9833399288686142,0.8620480814326388,-6.302181638531755,-3.1341489160443223,-2.4396400544449257,1.8075826846662317,0.3333399288686142
0.6410246865741678,0.4623288581667845,-5.525126038523361,-2.8937382930205517,-7.164479127401252,0.13557521183659182,0.18767114183321554
0.7647574090904992,0.9942533472637729,-5.8059993186354335,-3.4025198268934034,-6.8044660512407535,8.501830641853985,0.3442533472637729
0.8029043196077437,0.47966432972785633,-5.892592805509579,-2.905735079825697,-6.615729148577387,0.1563801530746909,0.1703356702721437
0.5390149320077353,0.3825398133896461,-5.2935638956575595,-2.8741394414610224,-7.321903757796454,0.05731201052432455,0.2674601866103539
0.7093427302741321,0.6516420031468606,-5.68020799772228,-2.956353230432696,-7.000115532240609,0.4828220884379495,0.05934273027413206
0.4340751856914844,0.36779305827965264,-5.05535067151967,-2.8677960949418653,-7.422492515760616,0.04552171115581771,0.2822069417203474
0.8727133418435336,0.7525719393109669,-6.051059285984822,-3.0213857967533264,-6.047814284866808,0.8733364405269852,0.22271334184353353
0.9761541937998053,0.5262898078830687,-6.285870019925558,-2.932224447150849,-3.032166579231456,0.22078415755399794,0.32615419379980526
0.3135403845487333,0.9387628193833752,-4.781736672925625,-3.225633548562338,-7.494052211668269,3.63936712162456,0.33645961545126674
0.6995207696946564,0.3438158443342644,-5.65791214720687,-2.8748526540978414,-7.027987944890743,0.027867073015693244,0.30618415566573565
0.41411019458693454,0.6042312245489436,-5.010030141712342,-2.925424818633429,-7.437011271731848,0.36431214241522736,0.23588980541306548
0.5201261969643556,0.6551043284594467,-5.250686467109087,-2.949866028942697,-7.343585009397761,0.49270026365040076,0.12987380303564444
0.4127799614587431,0.8840495638741726,-5.007010512511347,-3.1313146798432143,-7.437935850210646,2.152271613369389,0.2372200385412569
0.7693482651449435,0.34994174990494387,-5.816420561879022,-2.8792877674395125,-6.784592708655403,0.03220624918945458,0.30005825009505616
0.7308949172237501,0.42653302287081707,-5.729131462097913,-2.8904726489965133,-6.932545110386612,0.09718770975281732,0.22346697712918295
0.7773740474450365,0.8266206178298936,-5.834639087700233,-3.077090573087482,-6.748160969282226,1.4004718094792108,0.17662061782989358
0.6759760709345224,0.6242610274593581,-5.604465681021367,-2.943392544758482,-7.088456873087441,0.41084465115004076,0.025976070934522366
0.8080230701028583,0.7924638643959329,-5.9042123691334885,-3.047356931744329,-6.585652980741305,1.1179174740005773,0.15802307010285832
0.3267111020056901,0.6222000568288377,-4.811634201552916,-2.9291803203843463,-7.487912145204596,0.40583433004440117,0.32328889799430993
0.8287198201725936,0.5891862722828998,-5.951193991791788,-2.9385361235719043,-6.449189751978178,0.3323035281394895,0.17871982017259358
0.47905565383493376,0.5165800629433934,-5.1574563342053,-2.900427291554307,-7.38490376174658,0.20625862395823935,0.17094434616506626
0.9856040400717145,0.31857296807031377,-6.307321170962792,-2.8926564448535736,-2.2227171335646636,0.01115737063119393,0.3356040400717145
0.8766096350270269,0.8831810015319841,-6.059903871511351,-3.151860853800793,-6.001983360552501,2.1368609203096844,0.23318100153198407
0.9466663081634088,0.5443122609951718,-6.218932519530938,-2.9338286029760825,-4.546862174800502,0.2494881891205165,0.2966663081634088
0.5617794465170345,0.9222311552623621,-5.3452393435936685,-3.2006865495961296,-7.2931657192592025,3.048523184830291,0.2722311552623621
0.9791083005253045,0.5297840333518457,-6.292575842192441,-2.9335859028195457,-2.8044684933370574,0.22616797953122658,0.3291083005253045
0.44049901765260546,0.6486451133102576,-5.069932770071414,-2.9440639813584637,-7.417554452998243,0.4744211410452308,0.20950098234739456
0.6434688164962101,0.6460782568547545,-5.530674213446398,-2.9509290791729974,-7.159623160749677,0.4673333740046064,0.006531183503789895
0.3307774426812322,0.9297642785830567,-4.820864794886397,-3.2071707051913596,-7.485943369788324,3.2964816387699027,0.3192225573187678
0.6172859031513752,0.7937034557577989,-5.471239000153622,-3.0390226159363176,-7.208530398045849,1.1267985405733785,0.14370345575779886
0.7971976516999633,0.9349711109128116,-5.879638669358917,-3.2374576454209,-6.6477609603562575,3.487965302249054,0.2849711109128116
0.37403865264080743,0.6619544580320575,-4.919067741494633,-2.9476465112937627,-7.462706376219583,0.5128076095061986,0.2759613473591926
0.842307116442059,0.6799411925722294,-5.982037154323474,-2.9769500940171607,-6.344125971433744,0.5694418155451202,0.192307116442059
0.5273806978818485,0.6345767973475089,-5.267154184191797,-2.9413620448537254,-7.335475322101216,0.4367449969778845,0.12261930211815153
0.5687545293391079,0.3606225463481443,-5.361072781599775,-2.87175581720034,-7.283733773134953,0.040050649372124214,0.28937745365185574
0.8992092259164814,0.8990061116779327,-6.111204942830414,-3.1778073274180754,-5.687105335227592,2.4468163369640545,0.24920922591648142
0.5927141885699746,0.4865865422724075,-5.415461208053843,-2.8972787854469635,-7.248838883583339,0.16513158297915154,0.16341345772759253
0.5586807513205934,0.7209172807847866,-5.338205305497747,-2.9851736012217183,-7.297257909969886,0.7233886951696122,0.09131924867940666
0.5796871740384563,0.9952178896085417,-5.3858898850672965,-3.397643925899115,-7.268308952917308,8.684233062466923,0.3452178896085417
0.9390076651743713,0.675634437916504,-6.201547399945824,-2.982722660443357,-4.800875339218109,0.5553473759493495,0.28900766517437126
0.9718241288419298,0.5594616298608699,-6.27604077247118,-2.941338568195244,-3.332214717125459,0.2755169665264099,0.3218241288419298
0.7831439299288254,0.3746707380390322,-5.847736720938434,-2.8839355845850823,-6.720548625092761,0.05092873133998732,0.2753292619609678
0.33599481082217003,0.5163985485889538,-4.832708220566326,-2.895300513161806,-7.483365510577734,0.20599302773608863,0.31400518917783
0.5281692886429651,0.7298025633053038,-5.268944285219531,-2.989341568037351,-7.33457776562981,0.7623184272234673,0.12183071135703494
0.3940228251103797,0.5441297695451713,-4.964431813000562,-2.9050445003728944,-7.450435380409395,0.24918558754379894,0.2559771748896203
0.9753362896012232,0.755897212375795,-6.284013377394777,-3.0336423279431903,-3.0917438518440106,0.8910684174150687,0.3253362896012232
0.5472925576881944,0.33360421333213464,-5.312354105952202,-2.866872980841032,-7.31180116782024,0.020884774138369533,0.3163957866678654
0.9386241044564678,0.6811966435071446,-6.200676717116182,-2.985413790455089,-4.812623577590505,0.5736170465105379,0.2886241044564678
0.5519681879397851,0.5841151058128031,-5.3229677866233125,-2.923493712992965,-7.305922748547384,0.3220349430204985,0.09803181206021494
0.7264528018311156,0.3602188694269174,-5.719047860156633,-2.8786447546777505,-6.947253208542183,0.039747599025675484,0.28978113057308263
0.6554022090577273,0.5617393371154005,-5.557763014561042,-2.9205215632497583,-7.134972049560095,0.27959111925517677,0.08826066288459955
0.6134320688983704,0.76493236152806,-5.462490796399301,-3.0162935221343044,-7.21518577996225,0.9414476427103584,0.11493236152805997
0.9022323283720239,0.6665897794659892,-6.118067385404494,-2.97499997778633,-5.637320216643319,0.5268551183431052,0.2522323283720239
0.9480945970970194,0.8258147243601741,-6.222174735410235,-3.0890317294839695,-4.494991098940506,1.3927679422250736,0.29809459709701935
0.35613415189505493,0.9089707612949047,-4.878424524801775,-3.1689099037957673,-7.472849620631548,2.6795047066137645,0.2938658481049451
0.9712844559361222,0.6627020125892991,-6.274815714974998,-2.9802987769244873,-3.367104408028543,0.5150485341635864,0.3212844559361222
0.8440052752806022,0.9996794419949178,-5.985891974886967,-3.428039034491249,-6.329977702303249,9.631231999175462,0.34967944199491774
0.5065030229708795,0.544850210827552,-5.219761862143897,-2.9093538922376494,-7.358124054660827,0.2503816739513398,0.14349697702912056
0.5729172370933725,0.6041470028299459,-5.370522128201956,-2.9313698293134514,-7.2779550549014695,0.3641262440741768,0.07708276290662752
0.3944763159985316,0.3545771671701595,-4.965461237316667,-2.864317150887922,-7.450144705823731,0.03556658382992073,0.2954228328298405
0.984578272215404,0.3970775606091419,-6.304992677928967,-2.904695542491349,-2.3230441070916106,0.06967898343329337,0.3345782722154039
0.9424939287899554,0.5554761686309939,-6.2094612183532,-2.936722668782087,-4.690011321290717,0.2684914405588239,0.2924939287899554
0.8370157128165212,0.7203059084762207,-5.970025668093504,-2.9983905239112842,-6.386704065501201,0.7207917422027543,0.18701571281652118
0.3724227069657812,0.8772205921946077,-4.915399544812324,-3.120202278650187,-7.4636539374037705,2.0354690476236508,0.2775772930342188
0.3455919663847088,0.32621191951496,-4.85449376369329,-2.8584827619022506,-7.478468235048039,0.016020613595241096,0.32378808048504004
0.4037942050093345,0.49487292257804094,-4.986612845371189,-2.89214724628738,-7.444047342175212,0.17595917882537848,0.24620579499066553
0.8417130944145983,0.7266827878045148,-5.980688724321139,-3.002513400560866,-6.349018303441595,0.7483913799156001,0.19171309441459827
0.9191394824920367,0.4372562209060094,-6.156446625256923,-2.9049105763524175,-5.314199212958641,0.10808247255112335,0.2691394824920367
0.3422399308540773,0.35145755441023946,-4.846884643038756,-2.8620300642430028,-7.480201913238893,0.033297736510292,0.30776006914592274
0.561210021766334,0.4509768439454357,-5.343946749409579,-2.8879767436623647,-7.293922163453997,0.12276389342835325,0.19902315605456433
0.9272677679550445,0.47865245039699256,-6.174897833257951,-2.9146748064522328,-5.125383582428443,0.15512267234781807,0.2772677679550445
0.7897410578515411,0.38963087134358354,-5.862712201322998,-2.8868239957597193,-6.687404668805213,0.06324930709365018,0.2603691286564165
0.6925485058934465,0.7040967639148797,-5.642085108378124,-2.98132035757507,-7.046783653888645,0.6554878243534319,0.05409676391487972
0.9500051021642832,0.6312392375443464,-6.2265115819129235,-2.9641987287236,-4.4231375447046775,0.4282120050211502,0.3000051021642832
0.986550459044655,0.6221303350436107,-6.309469542031367,-2.9651526089814477,-2.1269722448464243,0.40566576193334924,0.33655045904465497
0.44281371736183606,0.3076090519886968,-5.075187138411368,-2.859405260339545,-7.415741936944501,0.0044590111858962,0.3423909480113032
0.8376977601184941,0.340916947764818,-5.971573915468982,-2.8819988973269624,-6.381340090215239,0.025853379119938236,0.309083052235182
0.4970605208349894,0.3688767969387531,-5.198327382295426,-2.870286609692026,-7.367700765633078,0.0463632466752113,0.28112320306124694
0.5167105042775868,0.47662633465245535,-5.242932844710122,-2.8919303507061653,-7.347313300914937,0.15262121481808877,0.17337366534754467
0.8666841874728304,0.7210045528085353,-6.037373105563326,-3.000840713363502,-6.114730264097929,0.7237602391144919,0.21668418747283036
0.4480772581519097,0.9360073023151354,-5.087135376004835,-3.224353435613569,-7.4115535031413025,3.5282814475194204,0.2860073023151354
0.44737238409816993,0.892689027193486,-5.085535311902846,-3.145490837493463,-7.412119843911234,2.315262243133191,0.24268902719348595
0.6047597793358499,0.9179556292324647,-5.442804699092379,-3.194352894346911,-7.229696654258496,2.92102299112672,0.26795562923246463
0.5620426517873335,0.5144150435967518,-5.345836819557247,-2.9030369257326103,-7.292815385972018,0.2031046303754782,0.1355849564032482
0.3006411871463055,0.9784294333157637,-4.752455494822113,-3.329642126720662,-7.499726457031995,6.275680368803255,0.3493588128536945
0.4099638851941391,0.38453322144951685,-5.000618019390696,-2.8696931552506233,-7.439876131415801,0.05896311413806088,0.2654667785504832
0.31938866459681964,0.6439201625730883,-4.795012268634781,-2.9378006814724493,-7.491369885384179,0.46144974487292867,0.3306113354031804
0.7864950209980195,0.602496960981424,-5.855343697665504,-2.9407214895011204,-6.703929843454393,0.36049988644146636,0.13649502099801947
0.6194739263255,0.581916934433615,-5.476205812758885,-2.925501679015727,-7.2046931900973545,0.31766157026964015,0.06808306556638499
0.9103594949238276,0.40377283138619846,-6.136516053477089,-2.897709007093645,-5.492250774091639,0.07563501346381774,0.2603594949238276
0.48131209298525346,0.7160855264643647,-5.162578451076525,-2.979383001692993,-7.382820676125098,0.703139659130005,0.16868790701474656
0.3075837789398733,0.9410332100588241,-4.768215178193513,-3.2304672939472945,-7.496713331192173,3.7353753557687606,0.3424162210601267
0.9125092679246527,0.3997538585052383,-6.141396038188962,-2.897176558564722,-5.450862977332445,0.07203961323476538,0.2625092679246527
0.9992486691622025,0.6704379737169257,-6.3382944789982005,-2.9879037502043926,-0.4506150033677718,0.5387987984794558,0.34924866916220243
0.7038507055185819,0.9633958109137446,-5.667741101527181,-3.3010972020215954,-7.015908267019274,4.970739654190667,0.3133958109137446
0.6165919112473168,0.4292421344810208,-5.46966363853141,-2.8857929601659116,-7.2097385443128505,0.09989372204374414,0.22075786551897925
0.4319399839350469,0.8104606983680702,-5.050503763532557,-3.0466682883878087,-7.424104369506242,1.2563046047861572,0.21806001606495312
0.7536104843330069,0.3488425844653068,-5.780695799435926,-2.878285008282516,-6.850032339549393,0.0314192137635394,0.3011574155346932
0.509226882225301,0.41869347216629527,-5.225945022651434,-2.8794702691777108,-7.355286780323507,0.08952928045069886,0.23130652783370476
0.5490094032345816,0.64087350015049,-5.316251345342501,-2.944821117011375,-7.309657372259452,0.45325869322735146,0.10099059676541844
0.3954245737413863,0.39102009557520917,-4.967613782392947,-2.870291218762108,-7.449535097735711,0.06443350216956656,0.25897990442479085
0.5017071347350174,0.5720385488757473,-5.20887519584849,-2.917557797139557,-7.363037682021213,0.29856760292537254,0.14829286526498264
0.5160161601839688,0.6252981398706243,-5.241356683617609,-2.9371850316801744,-7.348064283328172,0.41338616413700424,0.13398383981603124
0.6349767216998283,0.5020239811394124,-5.51139715825861,-2.902850391178552,-7.176227019513759,0.1856231102532151,0.14797601886058764
0.7362687842099024,0.7097439008879438,-5.741330140156479,-2.9865764139392583,-6.914162668664773,0.677488679048039,0.08626878420990236
0.48252768197961815,0.9006624734037696,-5.165337838093734,-3.159438261240735,-7.381690032305669,2.483240753206228,0.25066247340376957
0.5623718261660903,0.33423355040108166,-5.346584045397025,-2.867557993877378,-7.2923766377924695,0.021306184861641375,0.31576644959891836
0.9550809325962948,0.8532613832400568,-6.2380337169935896,-3.1198558713592814,-4.217207545793961,1.6923365939946944,0.30508093259629476
0.5848205769624986,0.836282597220233,-5.397542709704872,-3.0781974953156936,-7.260782967849828,1.4975596246997225,0.186282597220233
0.8238968010551659,0.30775580862529156,-5.940245738395227,-2.876541896178758,-6.4833213658074715,0.004546522894817384,0.34224419137470846
0.6412426744533521,0.8680883483607622,-5.52562087100911,-3.1182004370443024,-7.164048603966382,1.893553668885818,0.21808834836076219
0.4294496417616406,0.5849880828625298,-5.044850686798925,-2.9191952652314206,-7.425966028216128,0.32378469500458085,0.22055035823835945
0.7240492089620408,0.6379648885995672,-5.713591704343833,-2.9512193667798288,-6.955034807549862,0.4455620413843102,0.07404920896204081
0.9762155690914387,0.3429958941385687,-6.286009341837566,-2.894812986153683,-3.027637883703635,0.027294936891152255,0.3262155690914387
0.3929250427214519,0.7308663739614671,-4.961939846977696,-2.985033374598866,-7.451136726105083,0.767133293179225,0.2570749572785481
0.4095163381866857,0.7502761236774194,-4.999602087683777,-2.9981916828235886,-7.440182375155631,0.8613355633683144,0.24048366181331432
0.517414124270508,0.6573561807977806,-5.244530062094054,-2.9507706580093576,-7.346549916935432,0.49922636182635993,0.132585875729492
0.5928821900899033,0.5905534065952565,-5.415842571504081,-2.9273430593985044,-7.248579644049076,0.33511542341630696,0.059446593404743564
0.5689075027896564,0.6658223591701371,-5.36142003133252,-2.9566582557782897,-7.283523423747543,0.524504128838625,0.08109249721034362
0.7892803649334754,0.5240596551328228,-5.86166642839899,-2.9161678899647834,-6.6897762239301795,0.21739190048220736,0.1392803649334754
0.5763259923734554,0.4938810570294176,-5.378260002687744,-2.898382040424449,-7.273137104517352,0.17464246445468956,0.15611894297058243
0.44196601810003794,0.9480401469616926,-5.073262861087087,-3.251314792143757,-7.416407788858557,4.060398513276241,0.29804014696169256
0.32692163257683554,0.3957659886471411,-4.812112105949417,-2.868752611898685,-7.487811073060298,0.06853181294569555,0.3230783674231645
0.7279932383768699,0.673922750222755,-5.722544651115495,-2.967517495279321,-6.942201368036449,0.5498419834521389,0.07799323837686989
0.4905512438639976,0.894208149423128,-5.183551323571275,-3.1494383496867764,-7.374075966529709,2.345878636786008,0.24420814942312796
0.5128701874622321,0.912975572054185,-5.234215325539267,-3.181626204302435,-7.351438015020099,2.783046051602383,0.262975572054185
0.4150426283132831,0.38752315971870865,-5.012146766271153,-2.870383154757265,-7.436360083956803,0.0614658921937874,0.26247684028129137
0.5794188528025137,0.7162152502692171,-5.385280795861706,-2.9832533990145222,-7.268697244192893,0.7036751843534876,0.07058114719748632
0.7944519326722279,0.9298237064862072,-5.873405887165958,-3.2265711708014644,-6.662640310712645,3.2985682920187305,0.27982370648620714
0.8329901462456524,0.6483475664219851,-5.960887631977631,-2.9617132852407777,-6.41764741126071,0.4735944852708067,0.18299014624565235
0.315888764090591,0.8542384390295568,-4.787067494485642,-3.088667059226517,-7.492983483386374,1.7046186904485667,0.334111235909409
0.7025255671653823,0.3261357765882385,-5.664733037465418,-2.872464710527159,-7.019639227971995,0.01597132646699939,0.3238642234117615
0.3290170217843869,0.7439677646510255,-4.816868639450559,-2.9911837616785952,-7.486800008667012,0.829335676257335,0.3209829782156131
0.42691072200438795,0.8869598975871036,-5.039087338949961,-3.136089676143951,-7.427843941262288,2.2051606538985795,0.23695989758710356
0.854354969620198,0.5756519414702282,-6.0093857810378495,-2.9356799326683007,-6.238202732323854,0.3054476184998227,0.20435496962019795
0.49703399117315655,0.30784113593561774,-5.198267159963065,-2.8614354852524406,-7.367727118038655,0.00459743048732586,0.3421588640643823
0.6197299668543303,0.4705081469813043,-5.47678702475933,-2.8946556528441874,-7.204241349200389,0.14519870274828528,0.17949185301869575
0.7729645386345101,0.3947422901395822,-5.824629502700338,-2.886778332590505,-6.768451215618737,0.06764083625440609,0.25525770986041785
0.8426388953066515,0.6018958727327344,-5.982790292346099,-2.943931754472031,-6.341380736611087,0.3591862365115288,0.19263889530665146
0.40513392123230485,0.7546422966903615,-4.989654001197332,-3.0010283856669604,-7.4431507884765855,0.8843272384812022,0.24486607876769517
