the proportionate amount of BOD removed from water at the fishery,the proportionate amount of BOD removed from water at the city,the DO level in the city,the DO level at the municipality border,the percent return on investment at the fishery,the addition to the tax rate of city,BOD removed form the water close to the ideal value of 0.65
0.9100985267550497,0.383336360500857,-6.135923655733963,-2.894113358306133,-5.497184097212735,0.057970104611444695,0.266663639499143
0.8011121111443047,0.7905325228942731,-5.888524492297572,-3.0453360414086963,-6.625954277833467,1.10425718574127,0.15111211114430467
0.4149255699351697,0.4688493455735139,-5.011881043752836,-2.886406786015205,-7.436441975182355,0.143219654314928,0.2350744300648303
0.6628555176748747,0.3205072700722435,-5.574682025121966,-2.869865652772667,-7.118737506632549,0.012373363704019535,0.3294927299277565
0.45978678282684543,0.5282343691265805,-5.113715997016939,-2.902877632428595,-7.4018926245932954,0.2237698476340675,0.1902132171731546
0.5996114041513267,0.754150608734187,-5.431117887423512,-3.008069452709475,-7.238017949386288,0.8817023829762931,0.10415060873418702
0.6086245729180766,0.41884570030443297,-5.451577780524034,-2.8834449947299516,-7.2233080140532175,0.08967559195959773,0.23115429969556706
0.6392893464701352,0.8462013393967314,-5.521186816487207,-3.0914344852960163,-7.167888618860172,1.6072341701242774,0.19620133939673134
0.6980666574594141,0.31498793644923206,-5.65461131243287,-2.870736739653618,-7.031973561392981,0.008931024934403453,0.33501206355076796
0.9049111482209804,0.3248674630878537,-6.124148306461626,-2.8847146335168037,-5.591386140094189,0.015152770743311561,0.32513253691214633
0.8763760046446658,0.5920658319866932,-6.059373530543391,-2.942822605007543,-6.004792033840985,0.3382480875405496,0.22637600464466578
0.6764399147599633,0.4825094698265002,-5.605518606505117,-2.899917967996171,-7.087344408363102,0.1599454435947043,0.1674905301734998
0.9364366823207335,0.7260981562687321,-6.195711268868065,-3.009817575492322,-4.878017292961093,0.7458131006470334,0.2864366823207335
0.6127221870550026,0.6910548525345213,-5.460879364614856,-2.9708467327529484,-7.21639757022642,0.6074923232700917,0.041054852534521236
0.49630177487280436,0.9029756164651086,-5.196605028961266,-3.163762734294669,-7.3684532376871354,2.5355481781909615,0.2529756164651086
0.7489917681018182,0.8841204036598374,-5.770211313591128,-3.145367208230449,-6.867873739237027,2.1535359461290215,0.23412040365983733
0.4745004825396747,0.44549936908541055,-5.147116095365062,-2.883506864330338,-7.389047717896672,0.11680017933523823,0.20450063091458948
0.4311213898115617,0.789149859098325,-5.0486455548722455,-3.028032024916516,-7.424718473906095,1.0946076186050866,0.21887861018843835
0.8800064363632105,0.6398819950871486,-6.067614610544489,-2.961392866223249,-5.96023610450912,0.4506216203453419,0.2300064363632105
0.3416132287948345,0.6075576931728066,-4.845462029364275,-2.924119102249869,-7.4805232643437,0.37171742469768576,0.3083867712051655
0.5369428257710928,0.580271098990135,-5.288860214500381,-2.9216137243992826,-7.324373544817221,0.3144172847930107,0.11305717422890726
0.47691703110080347,0.35552838488670313,-5.152601660598824,-2.8674368434614,-7.386859451304269,0.03626445708247639,0.2944716151132969
0.4920138427160736,0.578309782792377,-5.1868714229654875,-2.9192479246551035,-7.372659203319328,0.31058446910616677,0.1579861572839264
0.693901572564801,0.8689913124354445,-5.645156569722099,-3.1217535411703388,-7.043197549613717,1.9069202590620842,0.21899131243544445
0.7422600430075061,0.41752110783371815,-5.754930297627039,-2.88931271783933,-6.892868078304494,0.08840562541723362,0.23247889216628187
0.41443559216929826,0.3753687390438313,-5.010768794224307,-2.8683222340641845,-7.436784313309595,0.051486365679276114,0.27463126095616874
0.9835627114096612,0.8492772147350509,-6.302687354899931,-3.118767964379184,-2.4190166247504896,1.6435436599986608,0.3335627114096612
0.6416454285293087,0.4749776468948029,-5.526535122761532,-2.8966150762651344,-7.1632518502846,0.15060178328428675,0.17502235310519715
0.8167279574385493,0.662909676085266,-5.923972463385507,-2.967198644519953,-6.531336181276074,0.51567270231782,0.1667279574385493
0.9047388503548373,0.5340059090867093,-6.123757190305481,-2.9268547981236197,-5.594394016045564,0.23278708371702939,0.25473885035483723
