the proportionate amount of BOD removed from water at the fishery,the proportionate amount of BOD removed from water at the city,the DO level in the city,the DO level at the municipality border,the percent return on investment at the fishery,the addition to the tax rate of city,BOD removed form the water close to the ideal value of 0.65
0.5044360983250391,0.5309490296806881,-5.21506994319784,-2.9052937809801898,-7.36025443213518,0.2279818883216742,0.14556390167496092
0.9109615199634831,0.3705713717967576,-6.137882650317106,-2.892079803867797,-5.48079595878214,0.04768691034186956,0.27942862820324244
0.9439995259581491,0.49986165825115864,-6.212878923924999,-2.921488694639269,-4.639736882254246,0.18266897981415076,0.29399952595814904
0.36812221647261867,0.6763976905645058,-4.905637431392845,-2.9542636035242746,-7.466144170891104,0.5578197632445745,0.28187778352738135
0.9934524155733422,0.7891584765044901,-6.325136983351487,-3.061415014507164,-1.3202943472583133,1.0946674277523694,0.34345241557334216
0.9931443919859726,0.7159028801116091,-6.324437769808158,-3.0107723941847446,-1.3609635356430623,0.7023864076871289,0.3431443919859726
0.37333956570429866,0.49418004807883364,-4.9174808141487585,-2.8909088168813226,-7.463117106823421,0.1750387794373336,0.27666043429570136
0.43723780825724134,0.3654917591013221,-5.0625298247439385,-2.867542945318283,-7.420078155795168,0.04374756049440687,0.28450824089867793
0.5777223021261961,0.47331978148428355,-5.381429625826465,-2.893562493777213,-7.271140813257011,0.148585506390555,0.17668021851571647
0.301883764298881,0.7284428825487352,-4.75527614495846,-2.9804169404650356,-7.499194083171184,0.7562134913470602,0.34811623570111905
0.9417048881625032,0.7504181924231634,-6.207670096128883,-3.025945516555037,-4.715766286043611,0.8620725764395576,0.2917048881625032
0.33799908986332017,0.4988267119874269,-4.837257933989737,-2.890842640863009,-7.482359532180114,0.18126492692000706,0.31200091013667985
0.31389424412263905,0.8724939425264553,-4.782539934158391,-3.1117437166557442,-7.4938918867483695,1.9601137167001021,0.33610575587736097
0.6583445514188753,0.311540684507429,-5.564442131720847,-2.8684639296236307,-7.1286430458941465,0.006823451356575583,0.338459315492571
0.7456967892668018,0.46560245443875903,-5.762731711635641,-2.899382023928805,-6.880253357891268,0.1393864165654728,0.184397545561241
0.7004719698461527,0.8612027487899161,-5.660071371550767,-3.1120849307878884,-7.025361628482188,1.796008615358247,0.21120274878991607
0.5447013103806172,0.7938926954324255,-5.306471974564001,-3.036240356142831,-7.31500495626867,1.128162262314094,0.14389269543242544
0.5951786866385269,0.6008151266120432,-5.421055618669456,-2.9310655753740544,-7.245014473950075,0.35683416278032,0.05482131336147311
0.62982025749872,0.8582317133236688,-5.499691984522094,-3.105236318846341,-7.185951361846617,1.7561740216399868,0.20823171332366874
0.5614125232378459,0.8501413535494331,-5.34440642774991,-3.0927491934460285,-7.2936533841959985,1.6539542534394278,0.20014135354943308
0.728314416098155,0.7477901748465856,-5.723273724542812,-3.009532574794483,-6.941141617541901,0.848557230121257,0.09779017484658559
0.724277779941898,0.5402687220974685,-5.714110560468109,-2.9172855152075927,-6.954300045149832,0.24284215374111984,0.10973127790253157
0.8669223323097714,0.8405564157382353,-6.037913694343182,-3.0974217087620666,-6.112174371029747,1.5434885071750903,0.21692233230977143
0.6098093111106269,0.6151267278080365,-5.454267136221123,-2.9369730205090465,-7.221324655135483,0.38903628670812673,0.04019068888937316
0.6882907545596261,0.5766403431717404,-5.632420012850352,-2.926787233706689,-7.05788109555269,0.3073502984844325,0.07335965682825962
0.5171207350508447,0.48135533609695935,-5.243864068565418,-2.893049651881888,-7.346868516462066,0.1584938952373851,0.16864466390304067
0.3321450018869488,0.775147139132274,-4.823969154283374,-3.0134390994506317,-7.485273335099956,1.002600550232835,0.31785499811305123
0.6632283237822062,0.9075268504375622,-5.575528294985609,-3.178237960265411,-7.117907685993643,2.643671027221508,0.2575268504375622
0.8330547425035912,0.3431598833703738,-5.9610342654831525,-2.88202657264564,-6.417160330909699,0.02740920128041202,0.30684011662962624
0.5485786067227784,0.9556078800373002,-5.315273437260707,-3.2739284450619888,-7.3101968934222175,4.469447229755403,0.3056078800373002
0.41260462043451834,0.9178763763571858,-5.006612488386357,-3.1868762628961678,-7.438057334459957,2.918741526253172,0.26787637635718575
0.3643324886821842,0.9283661605360323,-4.897034749308558,-3.2054863040377617,-7.468301154349948,3.2480112544293975,0.2856675113178158
0.42288395546502744,0.5004143250606803,-5.029946578905612,-2.894204902232511,-7.430781353227356,0.1834213623941403,0.22711604453497258
0.8491971251434727,0.4481067680265055,-5.997677474075683,-2.901659131188324,-6.28517260306139,0.11962173832431366,0.2018932319734945
0.3719461349186799,0.9622563611578878,-4.914317726265404,-3.2848573006749446,-7.463932150118688,4.891421601930947,0.3122563611578878
0.625699868879596,0.5888162140483413,-5.490338702356683,-2.9281127187487686,-7.1935356746142745,0.33154561519242765,0.06118378595165874
0.5566992013727475,0.7492471514355497,-5.333707187116137,-3.0029883792235497,-7.299843939339553,0.8560194272171457,0.09924715143554963
0.9172127193506552,0.8371944377709202,-6.152072872925988,-3.097831473046808,-5.355393864893542,1.507197368612712,0.26721271935065516
0.47582043745483493,0.6257723009613033,-5.150112393022476,-2.935862167653161,-7.387855275998589,0.4145526795996892,0.1741795625451651
0.6531913788363123,0.4923019433881367,-5.552744429958429,-2.9012286101586944,-7.139660648451651,0.1725578818747815,0.1576980566118633
0.4772960263780691,0.6912513220588007,-5.153461979878217,-2.9656338458749034,-7.386514187603067,0.6081877184552431,0.1727039736219309
0.9528959898078431,0.7310462282304717,-6.233073896863804,-3.014598007630377,-4.308670290407733,0.7679506809318823,0.30289598980784305
0.5898320590342185,0.33981901911060425,-5.4089187740076765,-2.8694695392700047,-7.25325323068872,0.025097289914883025,0.3101809808893958
0.31618984179885146,0.9961770080923575,-4.787750940883393,-3.391628668727873,-7.4928456567566135,8.872905287263855,0.3461770080923575
0.8288333435448498,0.7667510792438131,-5.9514516898468095,-3.028445626721823,-6.448367656548159,0.9519972114739721,0.1788333435448498
0.6551111844159508,0.6747904318042819,-5.557102388624209,-2.964529882301924,-7.135592492245356,0.5526259999615224,0.024790431804281865
0.826853846165178,0.6351048399308472,-5.946958230794954,-2.955727451140025,-6.4625774602891175,0.4381087968501378,0.17685384616517796
0.8583601402825842,0.4253269335510903,-6.0184775184414665,-2.8976852217731213,-6.199909171763668,0.09599292531665293,0.22467306644890972
0.5085714998602247,0.7649070710843102,-5.22445730468271,-3.0121034007165783,-7.355972569142381,0.9413019403691227,0.14142850013977537
0.916348260700087,0.7341695673755639,-6.150110551789197,-3.0128740432738144,-5.373470381796608,0.7823024151987628,0.266348260700087
0.6155517173106932,0.5233412238837225,-5.467302398295274,-2.907613388984586,-7.211541399737073,0.21630630410918572,0.12665877611627752
0.983207707502588,0.6172828979927961,-6.301881496030875,-2.962800984380385,-2.4518085466175465,0.39409265733474963,0.333207707502588
0.4919757816358173,0.6863552939950804,-5.186785024313306,-2.96366896498798,-7.37269618601821,0.5910979897461741,0.15802421836418273
0.6869187046399197,0.890175575866009,-5.629305459532618,-3.151321205653697,-7.061397892764359,2.2659425554775883,0.24017557586600902
0.7543806835873627,0.870709746901426,-5.782444151743314,-3.1270125321297355,-6.8470000689291135,1.932746569694455,0.22070974690142597
0.5909271767114828,0.6279980949215153,-5.411404691135067,-2.9412159912902847,-7.25158323558444,0.42006701658704926,0.05907282328851726
0.36307421945550306,0.9446471700180143,-4.894178478163992,-3.240576518353013,-7.469009642658413,3.897273958713659,0.2946471700180143
0.8111143137597343,0.7872424509078764,-5.911229492234597,-3.043222010429521,-6.566837385992873,1.0814702415267896,0.16111431375973428
0.9840089191429744,0.5457861411305652,-6.303700246454552,-2.9388437639651483,-2.3772494579142602,0.2519414283382706,0.33400891914297437
0.9613564361492359,0.9974142138333215,-6.252279110058765,-3.4294344698225805,-3.9275721375171866,9.127754421979045,0.3474142138333215
0.6237661867649668,0.6076155906456182,-5.485949243956474,-2.934742347349985,-7.197039446858133,0.37184740966815144,0.04238440935438181
0.31907871052391573,0.5380142580429448,-4.794308672889289,-2.900688774973834,-7.491513798890125,0.23918956049964413,0.3309212894760843
0.6590785729502195,0.9736321544548461,-5.566108360596999,-3.3283804174124048,-7.127048070491483,5.798639176117008,0.32363215445484605
0.5642447531798498,0.6254102954714144,-5.350835589718259,-2.9391089464351947,-7.289867332198312,0.4136618270299899,0.08575524682015023
0.34829093703553726,0.9400394867052462,-4.860620427070669,-3.229635563454802,-7.477053968767506,3.6928362915895656,0.30170906296446276
0.7628441799179071,0.7357687025880384,-5.80165628841365,-3.0034808317038575,-6.812551347653729,0.7897671925439174,0.11284417991790707
0.4191046989254966,0.58890432594687,-5.021367666560877,-2.9201650537445523,-7.433493160904421,0.3317259525533778,0.2308953010745034
0.36539572628304157,0.43612633495451225,-4.899448298662505,-2.8776860641545996,-7.4676995091342695,0.10691108418991924,0.28460427371695846
0.5424001476758012,0.9241461335396268,-5.301248335224069,-3.203630272915153,-7.317818365871444,3.1085909531825013,0.2741461335396268
0.4757027331317847,0.8780963235453647,-5.149845204209152,-3.125120523700846,-7.387961884947696,2.049905914749037,0.2280963235453647
0.9648617151408656,0.6742879986448693,-6.260236093369765,-2.9849565754845795,-3.745766794781651,0.5510122219341664,0.3148617151408656
0.41613606605632,0.49849798461200645,-5.014628869947846,-2.8934842560415635,-7.435593184995168,0.18082029061480398,0.23386393394368005
0.4868367033645819,0.6617397193476762,-5.175119316637601,-2.9516057698544427,-7.377633876353526,0.5121656178207283,0.16316329663541812
0.6866689595758038,0.5382592322616444,-5.628738538237075,-2.914911351348734,-7.062034971652601,0.23958464548826286,0.11174076773835562
0.489010597828473,0.3230591094162912,-5.180054057070634,-2.8631687093971694,-7.375558617842852,0.01399354859570967,0.32694089058370884
0.39485763104918736,0.5073147146004306,-4.966326822481656,-2.894965018060518,-7.4498998626025985,0.19297064399414876,0.25514236895081266
0.3451776681326424,0.9222458510123399,-4.853553306661098,-3.1927779785960517,-7.478683873561748,3.048976929696167,0.30482233186735763
0.9794635979611903,0.4797609711692177,-6.293382367371903,-2.92085851104426,-2.7756774729680505,0.15650053862893332,0.3294635979611903
0.5203841594673612,0.8404140876061601,-5.2512720419909105,-3.08014102930485,-7.343301126760954,1.5419275178424647,0.19041408760616008
0.5884165359110702,0.8918672172837439,-5.40570553651813,-3.14963442453747,-7.255398661894057,2.298955961022322,0.24186721728374383
0.9618858920870372,0.32509057242314127,-6.253480975037575,-2.8904615016602686,-3.90110779132221,0.015296432483019817,0.32490942757685876
0.5175714931875894,0.6407914667386183,-5.2448872895358285,-2.9435689506484084,-7.346378854194904,0.45303998245649146,0.13242850681241058
0.3701942809931321,0.691205681998829,-4.91034101785441,-2.961773801949613,-7.464950013199033,0.6080261048407289,0.2798057190068679
0.5944096540238033,0.4905173275762279,-5.4193099146340336,-2.8982962289132144,-7.246212827729453,0.17021920481079822,0.15948267242377212
0.5160899057029965,0.6634180583332825,-5.2415240859458025,-2.9534811554753584,-7.34798463227841,0.517203791374719,0.1339100942970035
0.5122957154973129,0.421150934286119,-5.232911274178901,-2.880056421836605,-7.35204901159781,0.09190275503251155,0.22884906571388103
0.6846625428352056,0.31350736518220906,-5.624183972235917,-2.8699147009697357,-7.067119314147375,0.008021869476202204,0.33649263481779096
0.4346762685778133,0.591685366200398,-5.056715129671637,-2.9216869379712427,-7.422036129508296,0.3374578534560837,0.21532373142218675
0.9949295864471517,0.8435496450218163,-6.328490161235035,-3.113913027262207,-1.1181639806468597,1.57683701132671,0.34492958644715166
0.5072512069918593,0.43495584752950767,-5.22146023987152,-2.882575799868788,-7.357348109777607,0.1057034948604143,0.21504415247049236
0.30427247811270103,0.5831673646890525,-4.760698525315831,-2.914236328679423,-7.498162219261075,0.32014367519868414,0.345727521887299
0.42862889005247007,0.3350007938667983,-5.0429875804191076,-2.862632067399689,-7.4265753021847924,0.02182150517491266,0.3149992061332017
0.9949211088436485,0.9487643670715014,-6.328470917075082,-3.2862518326415078,-1.1193587372569427,4.096725509897404,0.34492110884364846
0.3372557306241878,0.7421586219750433,-4.8355705085169065,-2.9902793176157485,-7.482733658636901,0.8204135157014196,0.31274426937581223
0.38260897902677377,0.4689766720819052,-4.938522382390777,-2.885295821336404,-7.457570794897101,0.14337106392969257,0.26739102097322626
0.9901984299378583,0.9034711251298579,-6.3177504359589385,-3.195079976101743,-1.7264003180487384,2.5469783711476004,0.3401984299378583
0.6121599260841728,0.6944675154715413,-5.4596030322110725,-2.9726040990052236,-7.217354281300041,0.6196881851375895,0.044467515471541263
0.3659071176751988,0.8624466463383931,-4.900609157122702,-3.1004499882724508,-7.467409159245996,1.8130774899093605,0.28409288232480123
0.6245984818195947,0.8967960357754967,-5.48783855373048,-3.1588329933415324,-7.195535647974468,2.3994992808739792,0.2467960357754967
0.6112533543312464,0.3712841239306679,-5.457545114331929,-2.875190498612609,-7.2188911354680325,0.048246511953965454,0.2787158760693321
0.4914262115358142,0.9165228075884841,-5.185537500186299,-3.1872487359965422,-7.373229502813529,2.880215925047804,0.2665228075884841
0.4724976781418013,0.458386010076963,-5.142569729381889,-2.8861761538449295,-7.390844162246661,0.13105506196849492,0.19161398992303702
0.9604202438136686,0.6726957840980698,-6.250153953457028,-2.983659341420562,-3.973545079541684,0.5459286952529927,0.3104202438136686
0.4767288155981965,0.5015563595688719,-5.152174411407906,-2.896451660316056,-7.3870307057254765,0.18498187730849325,0.1732711844018035
0.47302484967269487,0.8960434450757877,-5.143766408757018,-3.151666979215664,-7.390372806973385,2.3837110917604876,0.24604344507578768
0.7668976422659763,0.3469044970907797,-5.810857647943767,-2.8787001371814984,-6.795285391565414,0.030040532672737763,0.3030955029092203
0.6671088063529388,0.3965085959151937,-5.584336990421171,-2.881878067950896,-7.109166505524384,0.06918055639970588,0.2534914040848063
0.37674608743181387,0.46575105663004773,-4.9252136184702175,-2.884367740086445,-7.461104135360194,0.13956069277665173,0.27325391256818615
0.6253130830290432,0.9220959247654645,-5.489460698475929,-3.2030355810913775,-7.194239326038831,3.0443529730954726,0.2720959247654645
0.7770942969441275,0.3946895196774719,-5.83400405406317,-2.886995712104029,-6.749468659395831,0.06759501176572957,0.2553104803225281
0.786925162184918,0.9053311366543322,-5.856320118159764,-3.1806580388212096,-6.701764575057359,2.5906171336338204,0.25533113665433216
0.559466409344499,0.8087391293602237,-5.339988749212013,-3.049885210887066,-7.296225954248169,1.2421327531576707,0.15873912936022372
0.5583873956321492,0.3873253143910177,-5.337539388084979,-2.875712376590754,-7.297642261904358,0.061299302452981985,0.26267468560898233
0.8634403871979599,0.6274074638944538,-6.030009678939369,-2.955063997561831,-6.148866775530276,0.4185975262210455,0.21344038719795988
0.587349510860477,0.32748493416189667,-5.403283389653283,-2.8676112536499985,-7.257006155727683,0.016847077962766188,0.32251506583810335
0.4426535063238338,0.4708129131083257,-5.074823459355104,-2.8878462906992493,-7.415867963168624,0.1455638410832254,0.2073464936761662
0.7781050744624154,0.5705233867480566,-5.836298519029683,-2.929321380048487,-6.7447304778812285,0.295717659918209,0.12810507446241537
0.3176577006704259,0.9009459406444413,-4.7910829805218675,-3.154071145407266,-7.492171059826454,2.489559385173716,0.3323422993295741
0.8905224518503319,0.5863491150646949,-6.091485965700254,-2.9419474265992513,-5.819184203051098,0.3265274711331041,0.24052245185033183
0.4231300493155732,0.7899215012779781,-5.030505211946352,-3.0283828630149627,-7.430603263903662,1.0999796470864776,0.22686995068442684
0.939347775048857,0.6221960903443163,-6.202319449360906,-2.959464766969146,-4.7903857454285355,0.4058247385519862,0.289347775048857
0.6991250983262236,0.8349856352252831,-5.657013973200527,-3.0817955210749575,-7.02907594244432,1.4839981439962409,0.1849856352252831
0.46518568708703745,0.587648855902666,-5.1259715096875755,-2.9214016713281907,-7.39727318016995,0.32916368113840466,0.18481431291296258
0.499754223032155,0.6917549979271254,-5.204442086282992,-2.966734596564387,-7.365009081265564,0.6099741839606301,0.15024577696784502
0.6419491328613174,0.6275999771909713,-5.5272245315951904,-2.943205511678013,-7.162649908372893,0.4190760036932841,0.022400022809028752
0.9403376815236453,0.3929943059113344,-6.204566537058675,-2.8986478144511256,-4.759462514335611,0.06612835381580284,0.29033768152364525
0.3616561692814747,0.5452280349631088,-4.890959504268948,-2.9042384166929027,-7.469803549008795,0.2510105229786632,0.2883438307185253
0.8235399700211163,0.5672126960010637,-5.939435731947935,-2.9309276444005015,-6.48578635839121,0.2895610957405046,0.17353997002111632
0.5352722213216363,0.4115240021566045,-5.285067942400115,-2.879121955681342,-7.326347917208121,0.08274381146428045,0.23847599784339552
0.3521411284772349,0.842286624478175,-4.869360361643324,-3.0761267065017353,-7.475007784542269,1.5626430719305158,0.29785887152276513
0.5260635129755051,0.9635956984819489,-5.264164174454397,-3.294114122754871,-7.33696743762627,4.984886080750034,0.3135956984819489
0.6009546354744972,0.49038960740533133,-5.4341670225271095,-2.8985349296919827,-7.2358673731093175,0.17005252715784058,0.1596103925946687
0.666032579658602,0.8941597140561266,-5.581893955825027,-3.1564931316968394,-7.1116099352508,2.344892828406188,0.24415971405612658
0.47606690150955355,0.7588322855028138,-5.150671866426687,-3.00652624435971,-7.387631869739595,0.9070738249790895,0.17393309849044647
0.8808317511739736,0.6680904362700988,-6.06948807516492,-2.9739825543575433,-5.949828300294248,0.531481846629982,0.2308317511739736
0.6178976909852767,0.9839728388270368,-5.472627758536579,-3.3593768794351764,-7.20746180411901,6.921938256375901,0.33397283882703677
0.8419382900389385,0.41430400572154535,-5.98119991838839,-2.894459719120296,-6.347167033338675,0.08535058507203419,0.23569599427845467
0.5655783397629106,0.44034828295778283,-5.353862831261807,-2.8859355876513697,-7.288067122617648,0.11131690852617315,0.2096517170422172
0.7830121396351486,0.44516256317005143,-5.847437556971787,-2.896979107010158,-6.721193276249228,0.11643798179175735,0.2048374368299486
0.6039086011170884,0.37145264386525434,-5.440872524535791,-2.874911831469834,-7.2310871633163565,0.04837906982585771,0.2785473561347457
0.47178009693693634,0.584012175452598,-5.140940820046846,-2.9204053173523343,-7.391484053464614,0.32182912072260117,0.17821990306306368
0.4152793248008381,0.48016154902722297,-5.0126840672979025,-2.8890193832140554,-7.436194373185929,0.15700007144662464,0.2347206751991619
0.970325189811253,0.4153469275546457,-6.272638180871544,-2.906123994334251,-3.4278577643858927,0.0863364314516164,0.320325189811253
0.5341440748468582,0.6178873968474188,-5.282507049902368,-2.934989914881947,-7.327672761782801,0.39552025385942846,0.1158559251531418
0.5025296495550562,0.6867983291819801,-5.210742304489978,-2.9642911018527736,-7.362202314042843,0.5926241202680287,0.14747035044494383
0.6717971769984206,0.7776912278718382,-5.594979591786415,-3.0284309374888676,-7.098347071995168,1.0185804075097562,0.12769122787183818
0.5934742755262628,0.5126694767584159,-5.417186605444616,-2.9038467793058462,-7.247664306794155,0.20058366621041812,0.13733052324158412
0.5909459437428571,0.8694283067400823,-5.411447292296286,-3.1178407566205246,-7.251554539020823,1.9134391960565766,0.2194283067400823
0.38178591382385485,0.6455047447283984,-4.936654024380151,-2.940622962627181,-7.4580721385147735,0.46576313235058797,0.26821408617614517
0.5733502060693492,0.4305757958369643,-5.3715049677774225,-2.8842790982067283,-7.277347422201344,0.10123727765893387,0.2194242041630357
0.3292796095264588,0.7341331654244676,-4.8174647136250615,-2.9848703021601732,-7.486672649258869,0.7821334201477028,0.32072039047354123
0.638775864202023,0.7050585497902107,-5.520021211738593,-2.979434822162319,-7.168891455666639,0.6591807029710244,0.05505854979021063
0.9806271450360315,0.903718612642537,-6.296023619231792,-3.194130398794422,-2.679130059393053,2.552717713719032,0.3306271450360315
0.8400184457129491,0.815603007136146,-5.976841871768395,-3.0700366183431265,-6.362816746574534,1.2999309766794478,0.19001844571294912
0.35595942389531127,0.9668369398183341,-4.878027892242357,-3.296944187127028,-7.472944833864586,5.224517722290099,0.31683693981833405
0.8647709563944623,0.5807180310095192,-6.03303007101543,-2.938093117166541,-6.135015271380429,0.3152957426940608,0.2147709563944623
0.8477737155694145,0.8259336894160518,-5.994446334342571,-3.0806772653953165,-6.297695211978622,1.3939015412550018,0.19777371556941448
0.37704318373895546,0.7692371176860513,-4.925888027087429,-3.010520586771822,-7.460927191979283,0.9666498057019124,0.27295681626104457
0.3595861490900346,0.4752481387929072,-4.886260558434379,-2.8859258017347624,-7.470953861892684,0.15093211915032678,0.2904138509099654
0.49833201150052797,0.9564201165578752,-5.201213666106199,-3.274070183452824,-7.366434179916359,4.5175586502498115,0.30642011655787516
0.3139763109980583,0.4907692305756318,-4.782726225965592,-2.8880416275317264,-7.493854668200375,0.17054821528702258,0.33602368900194174
0.9068519404517199,0.6445221054130019,-6.128553904825404,-2.9655347882388994,-5.556980149569328,0.46308396674631847,0.2568519404517199
0.651262906047156,0.6695386872394065,-5.548366796727045,-2.9618488873085047,-7.143704387717595,0.535984342576832,0.019538687239406438
0.5290556912765082,0.7296940178788456,-5.270956419197674,-2.989308947465934,-7.333565073688831,0.7618290465026571,0.12094430872349182
0.47606019613867606,0.9148807514298885,-5.150656645234795,-3.1836773026413328,-7.387637950931547,2.8345682316291696,0.26488075142988843
0.41264316206410506,0.5023594955444302,-5.006699977885519,-2.89433003138138,-7.438030638766937,0.18608400070725306,0.23735683793589496
0.830816302564628,0.5028723824583199,-5.955953006821706,-2.9130974172228683,-6.433864478342301,0.18678985804073078,0.180816302564628
0.3315683949793998,0.6044732087241933,-4.822660256603238,-2.9226423551779814,-7.485556331517387,0.3648466967259778,0.3184316050206002
0.9916907851188821,0.7113898887442377,-6.321138082219862,-3.0079713099577035,-1.5464234002541088,0.6840483681420522,0.34169078511888207
0.7733499232081525,0.49104221849560503,-5.825504325682506,-2.9067731587720638,-6.766704917961285,0.17090517201133482,0.158957781504395
0.949866634383856,0.5421210378986446,-6.226197260051354,-2.933537046043759,-4.428443514666699,0.24587141767594023,0.29986663438385597
0.9178390738421758,0.9422576337035962,-6.153494697621739,-3.262073172380988,-5.342140865313928,3.7889358391414945,0.29225763370359614
0.7973142460147388,0.6430221621683061,-5.879903338453458,-2.957249954930393,-6.647121638643125,0.4590215424841293,0.14731424601473875
0.8387802610311286,0.46490313570504826,-5.974031192540663,-2.9045952219458853,-6.372752557949641,0.13856776304555063,0.18878026103112855
0.9528454661581458,0.7521608722398707,-6.2329592081789915,-3.0283372559125494,-4.31073327482065,0.8711733610373682,0.3028454661581458
0.6960827929954758,0.9970791893203592,-5.650107940099731,-3.409763273403733,-7.037354829598438,9.057416716434176,0.3470791893203592
0.5017234079817587,0.5317659688533554,-5.208912136118593,-2.9054199060422317,-7.363021183697759,0.22925956736543762,0.14827659201824128
0.3597225320763573,0.9605935877173366,-4.886570147813331,-3.279977169859371,-7.4708783866352855,4.7795685397934085,0.3105935877173366
0.8917461386845584,0.3893861841556453,-6.094263734813948,-2.893605085075597,-5.801496210657001,0.06304145153039631,0.2606138158443547
0.7978539987783055,0.3212123386749132,-5.881128577226754,-2.876764879555422,-6.644153957352814,0.012819195088460411,0.3287876613250868
0.7117392266040681,0.5832083735769392,-5.685648044391234,-2.9300861056903846,-6.993053119940379,0.32022533162464684,0.0667916264230608
0.38766559889213015,0.9665936776819424,-4.950000909485135,-3.2973608782865194,-7.454452083561478,5.205835452299037,0.31659367768194235
0.6614338506662165,0.5792664456382819,-5.5714548410123115,-2.92643538178521,-7.121886168240191,0.3124494799667479,0.07073355436171813
0.8976933627901271,0.31377138372111235,-6.1077639335335885,-2.882604708919205,-5.711290059329665,0.008183553323533266,0.33622861627888767
0.8525258339909294,0.4243542273500853,-6.00523364315941,-2.8970908366055856,-6.2551525831347465,0.09503375925017687,0.2256457726499147
0.389904842949894,0.5583021599559956,-4.95508399349626,-2.909156946965254,-7.453049553150405,0.27345959878186776,0.260095157050106
0.9654038435742285,0.9589220257263917,-6.2614667249134985,-3.307637014704194,-3.7161988167874975,4.671537359910912,0.31540384357422846
0.5358481265555494,0.9249666281363862,-5.286375247281097,-3.204980711397985,-7.325668983909996,3.134921354752259,0.27496662813638617
