the proportionate amount of BOD removed from water at the fishery,the proportionate amount of BOD removed from water at the city,the DO level in the city,the DO level at the municipality border,the percent return on investment at the fishery,the addition to the tax rate of city,BOD removed form the water close to the ideal value of 0.65
0.4730107223234129,0.7476396229264317,-5.143734339674148,-2.9987131536416354,-7.3903854524679,0.8477904665985971,0.17698927767658712
0.5329963477610261,0.3244116985744561,-5.27990170941753,-2.865027594882963,-7.329013675108829,0.014859738417349222,0.3255883014255439
0.8357757165441271,0.6138014934021498,-5.967210876555169,-2.9478887018285627,-6.396364817228532,0.3859559197549791,0.18577571654412706
0.569805426699683,0.7221652887193246,-5.363458318608281,-2.9863564774287426,-7.282285641752103,0.7287217961827013,0.08019457330031698
0.7540988086085564,0.5466249504016186,-5.7818042955414235,-2.920657156480026,-6.848111736404023,0.2533450305278435,0.10409880860855636
0.3355022361207063,0.9612101924824559,-4.831590075994003,-3.2807907136685084,-7.4836114017217366,4.820522037041709,0.31449776387929373
0.8396075981165809,0.8638924898915195,-5.975909247724639,-3.1231263847103996,-6.366127112194878,1.8332167181669767,0.21389248989151943
0.30860732870694896,0.8475630507371155,-4.770538636164774,-3.0806028469474582,-7.496261090620072,1.6231666998462404,0.34139267129305106
0.432854658864283,0.37422420930156447,-5.052580075621923,-2.868793588004278,-7.423415667126891,0.05057286471951916,0.27577579069843555
0.5668634899790885,0.7290880354050667,-5.356780122252531,-2.9904200734674427,-7.286321575606171,0.7591033890883703,0.08313651002091149
0.4520873680841019,0.5493279757166413,-5.096238325550912,-2.908658401308238,-7.408299049492947,0.25790506929100165,0.19791263191589814
0.3827962555980633,0.6629115918292091,-4.938947500207604,-2.94839149472189,-7.457456477113656,0.5156784637836731,0.2672037444019367
0.7912409273079892,0.41403329553329987,-5.866116904989136,-2.8912968722179,-6.679622419806854,0.08509539810596278,0.23596670446670015
0.8373103606228984,0.8496853369629034,-5.97069451861398,-3.105707055480203,-6.384391203147752,1.6484487841137505,0.19968533696290336
0.6854719482167508,0.9509544988306822,-5.626021322452025,-3.268134912430305,-7.0650754656818755,4.210030978370241,0.30095449883068215
0.6276500628124828,0.8496765503754786,-5.494765642584336,-3.0949309801428275,-7.189966247836697,1.6483429606716293,0.1996765503754786
0.3427955164436429,0.6098369578362064,-4.848145822327069,-2.925006063413489,-7.479916298218758,0.3768632374231622,0.3072044835563571
0.7901944909491068,0.650651501350145,-5.863741494454473,-2.960129976930322,-6.685061891808958,0.48003033325081623,0.14019449094910674
0.8545326303946799,0.6478364829011594,-6.009789070995923,-2.962929626559422,-6.236538792733719,0.47217767877247674,0.20453263039467984
0.5565944340314832,0.8891839449353904,-5.333469365251467,-3.144279691492472,-7.299980003611149,2.2469279042329413,0.2391839449353904
0.49638311813110303,0.8240238483569637,-5.196789678157604,-3.062066267435585,-7.36837268635939,1.3758533936074828,0.17402384835696372
0.6011447681231891,0.895171717456603,-5.43459862363964,-3.1552849628656956,-7.235561802823508,2.36562439435032,0.24517171745660293
0.5632004953664713,0.4560318916556183,-5.348465124481891,-2.889137619326116,-7.291269124295337,0.1283922903592667,0.19396810834438172
0.7454991756623879,0.7848332650373863,-5.762283128753621,-3.0376272270953306,-6.880986843155769,1.0651594584530475,0.13483326503738624
0.45827106229264014,0.7581432045420942,-5.110275311404293,-3.0053849883954507,-7.403170479903003,0.9032857502796083,0.19172893770735988
0.5639525731772259,0.4980665304576407,-5.350172341112303,-2.8989218237525143,-7.2902602417769,0.18023767587885664,0.1519334695423593
0.4433485863615195,0.6565456563547442,-5.07640129104065,-2.9476533842286785,-7.4153205743766355,0.49686805292589864,0.2066514136384805
0.891332782674489,0.4652294090157541,-6.093325416671091,-2.9084685401933537,-5.80750305877698,0.13894940815999357,0.241332782674489
0.5319457659114154,0.5859044383323053,-5.277516888618913,-2.923320308156841,-7.330235006137846,0.32562936104049345,0.11805423408858462
0.47022128280609476,0.639841276814025,-5.1374023119698355,-2.9413927366915495,-7.392867324383258,0.45051362078039103,0.17977871719390526
0.6098417437162303,0.4482665570734058,-5.454340758235843,-2.889383621276182,-7.221270193532661,0.11979566968692512,0.20173344292659423
0.9483460570854898,0.7074541190299212,-6.222745549584062,-3.0002458577306643,-4.485698128981824,0.6684747786101313,0.2983460570854898
0.5035466213167406,0.30555959742728245,-5.213050830389001,-2.8613854088756434,-7.361165270914851,0.0032429187059977993,0.3444404025727176
0.4443460233056079,0.5157630653932093,-5.07866547290373,-2.8989376429705476,-7.414532249501651,0.20506485972109645,0.20565397669439212
0.6920690968947785,0.5407081864920524,-5.640996849951147,-2.915867683848408,-7.048047303377751,0.24355853585636456,0.10929181350794759
0.8353358180995321,0.6180629466926317,-5.966212307085938,-2.9494873123950174,-6.399764079116821,0.39593566231731514,0.18533581809953203
0.5333330514827125,0.5057968780380777,-5.280666026865758,-2.899671876433131,-7.328621018593741,0.19084521682064737,0.1442031219619223
0.5414067972813682,0.9296042013664656,-5.298993429828706,-3.2144711213382875,-7.319023722247237,3.2908717722912844,0.2796042013664656
0.4114589464922058,0.8714423768943778,-5.0040118085373075,-3.113710934142693,-7.438848901909433,1.943915043491705,0.2385410535077942
0.34941894874397583,0.9130238061353348,-4.863181013648825,-3.175822592745401,-7.4764579950320105,2.7843318796890024,0.3005810512560242
0.7800663443431285,0.49848612321311964,-5.840750601658902,-2.9089770975690588,-6.735430605777658,0.18080425885179086,0.15151387678688039
0.9970621073744894,0.6185690423550401,-6.333330983740091,-2.96534872775538,-0.8039180408026221,0.3971353386777663,0.3470621073744894
0.6030543691617452,0.79457435963704,-5.438933417997162,-3.039165056415903,-7.23247674005245,1.133092070745493,0.14457435963704002
0.30194849229390536,0.7166764501254917,-4.7554230775071655,-2.9734105029917957,-7.499166268804373,0.7055826908905305,0.34805150770609466
0.6136087071657502,0.7132742975486182,-5.462891765266253,-2.982970179007083,-7.214883575187666,0.6916419537777527,0.06327429754861813
0.5299868659619601,0.760730817627459,-5.2730701857336495,-3.009912515431053,-7.33249686876493,0.9176087646096023,0.12001313403803993
0.6968213054112242,0.42212457645324325,-5.651784363283479,-2.887967085184491,-7.035359142772375,0.0928499507009064,0.22787542354675677
0.8847238887202256,0.749596317994001,-6.078323227394913,-3.0202736979520437,-5.899280780770722,0.8578190804755437,0.23472388872022554
0.5931894526185328,0.6073306071471479,-5.41654005744407,-2.933361586713449,-7.2481049616027065,0.3712079606818801,0.05681054738146718
0.4925986666773934,0.5195603664348228,-5.188198973357683,-2.9017284351778114,-7.372090177868939,0.21065029625513954,0.15740133332260664
0.728831844330904,0.34906229737286637,-5.724448286631152,-2.8770543465260956,-6.939429605544502,0.0315762370331677,0.30093770262713365
0.7433298571355955,0.6023481590567459,-5.757358775697802,-2.9383504183697142,-6.888973236614218,0.3601743210831281,0.0933298571355955
0.5878623489277329,0.47504986452671866,-5.404447532065954,-2.894371016000866,-7.256234595678112,0.15068994081100962,0.17495013547328137
0.639306337084435,0.6197603461745063,-5.521225385181667,-2.9400063289754472,-7.167855389185274,0.39997156228470954,0.030239653825493762
0.8576030325024104,0.966473412042961,-6.016758883780472,-3.318332980885682,-6.2072753842287565,5.1966425397994085,0.316473412042961
0.3281471070785663,0.3955623597130388,-4.814893933068346,-2.8687584083217947,-7.48722088662306,0.0683542773396777,0.3218528929214337
0.32548134751749497,0.884867550717624,-4.808842658864714,-3.1294758474500926,-7.48850066599442,2.1669399070316255,0.32451865248250505
0.6812234099340495,0.6858265224531912,-5.616377140550293,-2.971167033787939,-7.075696311706279,0.5892817292594639,0.03582652245319118
0.3537445151145574,0.722553032185479,-4.873000049310045,-2.978624505321495,-7.474145622541917,0.7303875116552225,0.2962554848854426
0.5872846580228558,0.5542694320923185,-5.403136173711883,-2.915335632755739,-7.257103589395347,0.266389766736562,0.09573056790768153
0.9883038457183471,0.8092901610868075,-6.313449729780649,-3.0781688377484304,-1.9409892546221261,1.2466457795286794,0.33830384571834704
0.7913937522583336,0.7749819353978126,-5.866463817626418,-3.0323696938003564,-6.678824167369764,1.0015735914542097,0.14139375225833362
0.8152916009973328,0.9303257893151768,-5.920711934263945,-3.2288326016813387,-6.540588622514598,3.316284967873993,0.2803257893151768
0.403042202957885,0.47437413144493534,-4.984905800714399,-2.8872425515342046,-7.444548374609671,0.14986612980690128,0.246957797042115
0.6060378527457664,0.42039624046720403,-5.44570592573289,-2.8836331908419126,-7.227597623013814,0.09117123354696344,0.229603759532796
0.843465696463618,0.8116506167080906,-5.984667130972413,-3.066545355170809,-6.334499519836453,1.2662249107243246,0.193465696463618
0.9481942155051961,0.9421638880344492,-6.222400869196795,-3.2648789894407795,-4.4913154423365595,3.784789438315875,0.2981942155051961
0.48201068598889807,0.6010741826212604,-5.164164257194799,-2.9267473035545875,-7.382171626817818,0.3573968079590635,0.16798931401110195
0.444277886221365,0.6420700758922624,-5.078510801722499,-2.9413828067405072,-7.414586207879525,0.45645981681692205,0.20572211377863503
0.7780623631039116,0.8222229404895964,-5.836201564245879,-3.0727291943667785,-6.7449314412140104,1.3591238257717726,0.1722229404895964
0.9597419317875837,0.5634203504801848,-6.248614185157815,-2.9410926635308865,-4.006215305097143,0.28262593947105863,0.3097419317875837
0.872447608690089,0.42745585625737703,-6.050456071726503,-2.8991171358998487,-6.050863555429196,0.09810601183261491,0.222544143742623
0.6125560643790313,0.7417126029523103,-5.460502266140401,-3.0002666984625455,-7.216680518398444,0.818230849192733,0.09171260295231032
0.8481596338662409,0.913853943967887,-5.9953223688763675,-3.199299564863819,-6.294318249185881,2.806611801301955,0.263853943967887
0.7771430927953813,0.4230142798231436,-5.834114820645516,-2.892213535081859,-6.74924076616606,0.09371889776841424,0.22698572017685642
0.6838564859081515,0.8486721106430022,-5.622354223011504,-3.096255675747436,-7.069145081272186,1.636309220944534,0.19867211064300216
0.8427544199963988,0.9049724055593882,-5.983052533391826,-3.183464141009817,-6.3404227002840425,2.5821093780736537,0.25497240555938816
0.49165747790590053,0.8686919820187293,-5.186062474846395,-3.1129949684515417,-7.373005231498909,1.9024738707500184,0.2186919820187293
0.39980262513982884,0.7861006522423242,-4.977551959067412,-3.0244231309732075,-7.446688706485665,1.073701119905135,0.2501973748601712
0.5639073152023217,0.6907491585917804,-5.350069605509271,-2.96869593957675,-7.290321054314308,0.6064119509223633,0.08609268479767829
0.573803613660913,0.34379297600436004,-5.372534203010273,-2.8694022256684373,-7.2767097628809285,0.027851088677944502,0.30620702399564
0.574139504792117,0.9073626669847858,-5.373296675878105,-3.1741893363825957,-7.276236487210136,2.6396446624865377,0.2573626669847858
0.448317031654902,0.5204620542944745,-5.087679661856628,-2.900337044396893,-7.411360467036859,0.2119905251324734,0.20168296834509802
0.9653582803857126,0.6868786272595641,-6.261363296475568,-2.9912554109378524,-3.7186995680195194,0.5929011514586902,0.31535828038571256
0.682802596410045,0.4247084096405825,-5.619961893850802,-2.887814532123308,-7.0717793120164245,0.09538255533965279,0.22529159035941754
0.8056087831695955,0.8868509826458211,-5.898731937794982,-3.152504751644384,-6.600002554346678,2.2031458234047423,0.23685098264582105
0.6334039171638319,0.9505225126208936,-5.507826891961899,-3.264766566273553,-7.179221053493515,4.187261185461308,0.3005225126208936
0.39600866064430523,0.5488862690946681,-4.968939659662573,-2.906519085311251,-7.449158388008262,0.25715602165128737,0.2539913393556948
0.6932896002530389,0.30129561472319155,-5.643767392574398,-2.8687290780169095,-7.044823094408354,0.0007484686459597878,0.34870438527680847
0.6121391366261066,0.5462282700504855,-5.459555840141262,-2.9139553974827512,-7.217389603311756,0.25268058094787693,0.10377172994951456
0.6548665203850479,0.9494314272246982,-5.556547001274059,-3.263063188532619,-7.136113330851227,4.130678641338231,0.2994314272246982
0.7678115279704303,0.5748597703544893,-5.8129321684928765,-2.930167017065079,-6.791320669913153,0.30392915024481537,0.11781152797043026
0.5791070741113962,0.3357997849481571,-5.38457305823287,-2.8684528996112197,-7.269147795833072,0.022359982388487687,0.3142002150518429
0.3909570160322339,0.7203318231395646,-4.9574724263931715,-2.978601848870189,-7.45238593458506,0.7209016137709565,0.25904298396776615
0.44874002388340284,0.5804121290654867,-5.088639854215325,-2.9183508184642575,-7.411019446040129,0.3146942797764929,0.20125997611659718
0.9711212552006441,0.6193946797698178,-6.2744452493054625,-2.9620036769200584,-3.377553435617048,0.39909915267605567,0.32112125520064405
0.37857529761122055,0.4214932183245701,-4.929365925577471,-2.8752630497632787,-7.460011152681618,0.09223529824266619,0.27142470238877947
0.7598749466973209,0.7836890164039507,-5.794916129002919,-3.0374582460742605,-6.824877564060401,1.057520799729347,0.1336890164039507
0.37942816824572145,0.34010919959087876,-4.931301941917788,-2.8616291063296897,-7.459498642743499,0.025296773062694844,0.30989080040912126
0.7000036059279777,0.8084052124123315,-5.65900818545651,-3.055621862980009,-7.026656710189446,1.2394083875572144,0.15840521241233152
0.7401625160170578,0.5529264848231595,-5.750168911358721,-2.921820905396766,-6.9004221624231965,0.2640646483184146,0.09707351517684049
0.6670168511119597,0.3754879056471687,-5.584128252024149,-2.878291738217266,-7.10937585676794,0.0515817333921742,0.2745120943528313
0.47809195283885186,0.5362726411460021,-5.155268732944194,-2.9058089510559837,-7.385787262259561,0.23639339083096456,0.17190804716114816
0.5203057896553279,0.42759693573934277,-5.251094142517594,-2.881612415933916,-7.343387405749422,0.0982467142837864,0.22240306426065726
0.4829319206818208,0.3054079954813225,-5.166255459947734,-2.860592717236581,-7.381312723268626,0.0031534063459556227,0.3445920045186775
0.8841829272202197,0.6314482936516395,-6.0770952447898985,-2.9582369913110287,-5.906454706840769,0.4287421137064622,0.23418292722021972
0.6063322886799845,0.6175040151153905,-5.446374295303565,-2.937737144293739,-7.227112154503995,0.3946143409673861,0.04366771132001557
0.9210178296725906,0.7502700121758323,-6.160710473356781,-3.0238107728215895,-5.272792014059425,0.8613038751057467,0.2710178296725906
0.356683606995489,0.5905264916260781,-4.879671787879761,-2.918537464510501,-7.47254974498662,0.335059884134693,0.293316393004511
0.4636611431575127,0.6071800323046652,-5.122510794967554,-2.9282978878511186,-7.398588439769229,0.37087046812252034,0.1863388568424873
0.3207349157780636,0.7356064017338333,-4.798068258816205,-2.985508904544615,-7.490742518811731,0.7890059123639521,0.3292650842219364
0.4766305559865854,0.5172711707376352,-5.151951362089549,-2.900521217949312,-7.387120055496486,0.20727183399358107,0.17336944401341464
0.4643933156441404,0.8718410836959469,-5.124172826512199,-3.116155323298402,-7.397957848022636,1.950033365019551,0.2218410836959469
0.40642571295098767,0.48271406091391145,-4.992586368398742,-2.8893056835901145,-7.44228149470186,0.16020351338926297,0.24357428704901235
0.32172264836817266,0.44499109397217074,-4.800310411795753,-2.8780060192591157,-7.490279846475492,0.11625378436087064,0.32827735163182736
0.8034581929701679,0.521176497320041,-5.893850098042281,-2.9162062478076427,-6.612537695853946,0.21305627763623836,0.15345819297016783
0.656150547067875,0.44877711035804935,-5.559461741844077,-2.8914804866946393,-7.13337208407921,0.12035220197948471,0.20122288964195068
0.9274780736275379,0.7883380973258627,-6.175375227134511,-3.0528258532871377,-5.120147385469542,1.0889920648936053,0.27747807362753785
0.7627525191222817,0.863418617122558,-5.80144821840758,-3.1179951169689764,-6.812935866133696,1.8265802460784886,0.21341861712255794
0.5410625309389031,0.529383787396546,-5.29821194523131,-2.906263706113264,-7.319440189683613,0.22554698830496522,0.12061621260345401
0.6300088435619506,0.5891921021106523,-5.500120074885628,-2.9284261673373013,-7.185600324843424,0.3323154790867613,0.060807897889347706
0.8376239446006066,0.34573110778197313,-5.971406354243378,-2.882703155752098,-6.381922347754759,0.0292114118933563,0.3042688922180269
0.3714286352248742,0.9328617476717338,-4.9131430019604645,-3.214966576901234,-7.4642336177533135,3.408223798191325,0.2828617476717338
0.751230190156802,0.9467456721996941,-5.775292531655941,-3.261273600095695,-6.859299579812118,3.996818055488826,0.29674567219969405
0.6482881592678461,0.7762840533045117,-5.541614121538011,-3.026295509554886,-7.14985936010964,1.0097032208913153,0.12628405330451165
0.9895251870215558,0.802451082630325,-6.316222174538932,-3.072180981592029,-1.804364729882134,1.192117686115203,0.33952518702155576
0.4427019445815591,0.4440861729109308,-5.07493341420014,-2.882049582205876,-7.415829869386293,0.11528390703465585,0.20729805541844093
0.9716377132621299,0.461608187443341,-6.275617609105035,-2.915709920654962,-3.34432531609923,0.13474332829541047,0.32163771326212987
0.5848164576621214,0.9599222308519957,-5.397533358893016,-3.2865591418949016,-7.2607890821178325,4.7356625685455285,0.30992223085199566
0.8696992711512068,0.5113013682891117,-6.04421734551324,-2.917922163220703,-6.081850496811835,0.19862141369371966,0.2196992711512068
0.5542912075082689,0.6584070667742878,-5.32824104104377,-2.952675971680806,-7.302954597078492,0.5022997767482247,0.09570879249173114
0.6047869197299653,0.5724225571548627,-5.442866307787021,-2.9217529468790433,-7.229652219676759,0.2992931636847511,0.07757744284513735
0.5805358697082634,0.5785886527918911,-5.387816424237759,-2.922781539539479,-7.267077495022477,0.3111272422684448,0.07141134720810893
0.5112672796337292,0.8953742840388799,-5.230576724768565,-3.152045660179861,-7.353138960945372,2.369808228593276,0.24537428403887984
0.5046372937444958,0.733510949764201,-5.215526656800006,-2.990745773527063,-7.360047910360238,0.7792511533819697,0.14536270625550418
0.7052581637563018,0.5292164504621273,-5.670936031726805,-2.9132324913053806,-7.011912058828436,0.2252876927276215,0.12078354953787274
0.6969889608316786,0.9227539354321848,-5.652164941087911,-3.2075011904602944,-7.034904844538997,3.064732405839897,0.27275393543218474
0.30974290191043574,0.5553061713762713,-4.77311638733669,-2.9054839057990485,-7.495756920935941,0.26819465758634187,0.3402570980895643
0.6850731738929795,0.5513347204035326,-5.625116104737064,-2.9186759452039306,-7.066083634618384,0.26132738973164304,0.09866527959646743
0.8666715254771526,0.5872166492855118,-6.037344362833137,-2.9404296896654962,-6.114865965164277,0.3282852081469245,0.21667152547715263
0.6465109211887123,0.6703070867138088,-5.537579791098377,-2.9620046634452737,-7.153489529847322,0.538388273868301,0.020307086713808764
0.3721351405880019,0.7572949748932065,-4.914746769134765,-3.0017202450792047,-7.46382188003759,0.8986485358700729,0.2778648594119981
0.45559136733607275,0.4365894455467323,-5.104192403852886,-2.8809838633514415,-7.405409533529792,0.10739052818314399,0.21341055445326773
0.3072415180093641,0.8764064194690475,-4.767438245881257,-3.1168473139672486,-7.496864091535721,2.022183430505893,0.3427584819906359
0.9780608617708473,0.7770117611315939,-6.290198156219823,-3.0495123038947423,-2.887539505791204,1.014282002890227,0.32806086177084726
0.4140675428476073,0.67754544600066,-5.009933322264069,-2.9564370591868014,-7.4370409973962435,0.5615581765698365,0.23593245715239275
0.6814758355509154,0.6251641603392245,-5.616950146700578,-2.9440007451000536,-7.075072616347806,0.4130570708062722,0.031475835550915376
0.6457356023943115,0.35537391042005295,-5.535819817435088,-2.8741531227144157,-7.155062309745322,0.03615093112597734,0.29462608957994707
0.6106515386672894,0.9849879505628434,-5.456178992774747,-3.3624792966741905,-7.219907477025161,7.053440058459183,0.33498795056284336
0.809308800662659,0.5975433207339904,-5.907130977504236,-2.9402677919437705,-6.5778883745008585,0.34978989660471016,0.15930880066265896
0.9830261179341662,0.5188721285035071,-6.301469287710558,-2.9311447869620233,-2.468434407493219,0.20963095013929278,0.33302611793416614
0.5100116387341107,0.6328983539005657,-5.227726419926432,-2.940010661105611,-7.354462999601261,0.4324350987019996,0.13998836126588932
0.5915617022072954,0.4962588076871023,-5.412845064010561,-2.8995872173827637,-7.250611525540274,0.1778085295659404,0.15374119231289773
0.5529841932846733,0.7006280412773633,-5.325274118756209,-2.973484854182252,-7.304628512293301,0.642349183371709,0.09701580671532672
0.8988580167633122,0.47709861017763056,-6.110407698052719,-2.911780083900867,-5.6927539011434245,0.15320233879563872,0.2488580167633122
0.9351414361664365,0.8855688520933438,-6.192771060097812,-3.160403125559886,-4.915496861795939,2.1796372484233197,0.2851414361664365
0.43670446970021837,0.9120726907754189,-5.061319146219496,-3.177196392419403,-7.42048757713386,2.7591512854961824,0.26207269077541884
0.40781375658847774,0.9861557266528915,-4.9957372274558445,-3.3586977846849315,-7.441342134825019,7.21042952295321,0.3361557266528915
0.6918736295043002,0.3910198028035836,-5.640553138974762,-2.8820517470368974,-7.0485614876102645,0.06443325187345583,0.2589801971964164
0.5618235603079375,0.9383760392319027,-5.3453394818990185,-3.2338000217207195,-7.293107032732194,3.623423850086012,0.2883760392319027
0.3497428274516518,0.6128540106233353,-4.86391621831525,-2.926376212114998,-7.476286341273192,0.3837662567938731,0.3002571725483482
0.6288538292359667,0.948971960005315,-5.4974981923656445,-3.2608300297778237,-7.187744874502992,4.107240724023033,0.298971960005315
0.9948322018247084,0.9820152191802791,-6.328269098142089,-3.3792768388741257,-1.1318636703569442,6.680507178147253,0.3448322018247084
0.4693621477984214,0.7617984190678411,-5.135452075502417,-3.008390489167215,-7.393625762733849,0.9235969694217221,0.18063785220157863
0.564387378284092,0.803470886640685,-5.351159348704889,-3.0453244779318203,-7.289675340900272,1.200048164274715,0.15347088664068498
0.4942831032244953,0.5844725909894201,-5.1920226443196045,-2.9213989186189306,-7.370443120070042,0.3227505757510285,0.1557168967755047
0.5617865674139598,0.407314339549909,-5.345255508029689,-2.879386452012757,-7.293156246835445,0.07885419798191018,0.24268566045009105
0.3110064902391464,0.763304763448408,-4.775984732842863,-3.003907361443648,-7.495192895797195,0.9321258151726817,0.33899350976085363
0.4972221567802826,0.6218197803642782,-5.198694295891242,-2.9351050142135815,-7.3675401436092995,0.40491566041021176,0.15277784321971744
0.9268444306399359,0.973285082540386,-6.173936857552655,-3.3437399633408944,-5.135866642701589,5.766638945566607,0.323285082540386
0.6010027653706824,0.4429174429438416,-5.434276277391449,-2.8879018286470988,-7.235790048754845,0.11403678016291541,0.2070825570561584
0.8023084759771004,0.5038355580521848,-5.891240240468019,-2.91159508672555,-6.619145787260528,0.18811972670522947,0.1523084759771004
0.722815767400294,0.6839006411198587,-5.710791791998668,-2.9721702232981504,-6.9589810503460505,0.5827141063494217,0.07281576740029394
0.34637063916283667,0.361635315725698,-4.85626135089964,-2.8637404123863877,-7.478061897632786,0.040813266677755644,0.30362936083716335
0.9462262508008983,0.34572620047835095,-6.217933589318039,-2.8916498394268864,-4.56253765964805,0.029207953186261792,0.30427379952164907
0.7917817840583927,0.41215591847737865,-5.867344649812551,-2.8909772736927284,-6.676792914820186,0.08333366971985456,0.23784408152262138
0.6195705003934509,0.5373130563880899,-5.476425035893134,-2.9116790811466355,-7.204522833133071,0.2380611186349535,0.11268694361191012
0.3737892673121872,0.4906747717504584,-4.918501636798665,-2.8900678450373807,-7.462853036171945,0.1704248003864277,0.2762107326878128
0.7544941975831239,0.876295658304046,-5.782701828513692,-3.134577881764664,-6.846551758562633,2.020386086268168,0.22629565830404597
0.3519620362940362,0.3553340859168677,-4.868953822387462,-2.862954708241183,-7.475103716513552,0.03612167560265955,0.2980379637059638
0.7885316361729253,0.8515642191990365,-5.859966814112541,-3.104941861055358,-6.693611876982357,1.6713021082760386,0.20156421919903644
0.5944210851423071,0.3287411048813344,-5.419335863273037,-2.8680760545300608,-7.246195048182138,0.01766714337282571,0.3212588951186656
0.961541701886083,0.6905398656563104,-6.252699663281408,-2.9926736185493255,-3.9183505150436133,0.6056734091559199,0.311541701886083
0.5798405593847931,0.5138146890603286,-5.386238069803481,-2.9035922627476003,-7.268086762151838,0.20223539057800388,0.13618531093967146
0.8714284487958863,0.8701586394983911,-6.0481425787666625,-3.1334691283855727,-6.062470524118048,1.924407876201891,0.2214284487958863
0.4458787746641548,0.7958187639158489,-5.082144818487632,-3.034160407005115,-7.4133143186329065,1.1421629515943486,0.2041212253358452
0.7939976341446147,0.552741983697314,-5.8723746295082755,-2.924671369484018,-6.665070032160477,0.26374633964446326,0.14399763414461464
0.5329158181133378,0.3159548177534993,-5.279718907117277,-2.8638751924691124,-7.329107498461893,0.009527984751020235,0.3340451822465007
0.9104067406670548,0.5092961593805256,-6.136623301314215,-2.920660113969723,-5.491355573587491,0.19576675196861526,0.2604067406670548
0.8334258198047892,0.40416973451226723,-5.961876610956872,-2.892035526325035,-6.414356396250315,0.07599340479083483,0.2458302654877328
0.44624949156057003,0.5445402849118529,-5.082986345842494,-2.9070300479234437,-7.413018553786103,0.24986664684618365,0.20375050843943
0.8517777535947815,0.9737732447109038,-6.0035355006601545,-3.3391713421814067,-6.261990766768336,5.811738279943818,0.32377324471090374
0.6364060636660995,0.7615850413760066,-5.514641764522047,-3.0148520523222277,-7.1734844659705,0.9223964033017771,0.11158504137600656
0.4407445132668351,0.6628677590566955,-5.070490045115716,-2.950430733520757,-7.417363060430749,0.5155466552149262,0.2092554867331649
0.584404143336178,0.9560726877475192,-5.396597405373124,-3.2765426690973842,-7.261400463441351,4.496870337309702,0.30607268774751917
0.5597061437867235,0.8143135010222455,-5.340532946395863,-3.055080034722123,-7.295910310811216,1.2888043280287889,0.1643135010222455
0.9505158691479387,0.751687952285836,-6.227671022965821,-3.027755085619628,-4.403429180510596,0.8686925667808705,0.3005158691479387
0.7489872773482055,0.43283986994409296,-5.770201119580427,-2.8926380855199247,-6.867890805869773,0.10353556244625572,0.21716013005590706
0.8206048439915508,0.30946731494623064,-5.93277299586082,-2.8765601892984543,-6.5057587749520405,0.005571365142065465,0.3405326850537694
0.3432252971577524,0.8481315321823284,-4.849121424548098,-3.082431754349102,-7.479694885348274,1.6298844758672955,0.3067747028422476
0.6219947163218977,0.608428678916431,-5.481928006050708,-2.934968420062362,-7.200218736536493,0.3736768613154251,0.04157132108356898
0.6199381582548003,0.34924262642383874,-5.477259619238397,-2.872114090237711,-7.20387351150569,0.03170522472759041,0.3007573735761613
0.8939647014804437,0.5575200523711235,-6.099299872360607,-2.93288582808588,-5.768687036158101,0.27207809069639355,0.2439647014804437
0.7085644964967535,0.32706760177278343,-5.678441407047631,-2.872882442159341,-7.002386293512784,0.016575629221480925,0.3229323982272166
0.6475690890467932,0.7054902092106916,-5.53998183213622,-2.9800551938609914,-7.151332327906046,0.6608452457625131,0.05549020921069159
0.4311956495448175,0.569184895071257,-5.048814124466736,-2.914043082973578,-7.424662852299957,0.29321698969939947,0.21880435045518254
0.6061594473849485,0.930222238398386,-5.445981945563833,-3.2183384076630186,-7.227397223444601,3.312618192344803,0.280222238398386
0.41866942567630056,0.7583600579990457,-5.020379596285203,-3.004107499519028,-7.4338027231377275,0.9044758262476784,0.23133057432369947
0.7042468053675254,0.49243570580534557,-5.668640248184283,-2.9035976411662245,-7.01478712142525,0.17273390580957493,0.15756429419465445
0.7608697882593712,0.7674721873260745,-5.797174419348773,-3.0250429954266562,-6.820777299033523,0.9562195223866083,0.11747218732607445
0.8928404928757143,0.5526911333956162,-6.096747918827871,-2.9313239935290505,-5.78543350781902,0.2636586584483793,0.2428404928757143
0.9138439878141911,0.8689978866278307,-6.144425852338214,-3.13537491970491,-5.424475564729681,1.907018087314528,0.26384398781419105
0.3500656864442075,0.7146147644728496,-4.864649108228352,-2.9738545963932146,-7.476114989587336,0.6970988243257474,0.29993431355579253
0.9788222959745219,0.3579893228757117,-6.291926611862165,-2.8974249562637224,-2.8274162947682724,0.03808321787315949,0.32882229597452184
0.3358065770879661,0.4140446575476272,-4.832280929989683,-2.8723753179953677,-7.48345953827906,0.08510610273547004,0.31419342291203395
0.688542968943765,0.9240364974443012,-5.632992539502347,-3.209593205553665,-7.057231515926593,3.1051000124535273,0.27403649744430114
0.6964767942568819,0.5608531473585637,-5.651002322963122,-2.9221166847960514,-7.036291225452169,0.27800082674299276,0.08914685264143629
0.409519146737496,0.5524517928477022,-4.999608463094116,-2.9080653806486056,-7.440180455145865,0.26324624039001243,0.240480853262504
0.3291280115697081,0.6598787278715409,-4.817120586263238,-2.945154610392436,-7.486746194650144,0.5066339302710889,0.3208719884302919
