the proportionate amount of BOD removed from water at the fishery,the proportionate amount of BOD removed from water at the city,the DO level in the city,the DO level at the municipality border,the percent return on investment at the fishery,the addition to the tax rate of city,BOD removed form the water close to the ideal value of 0.65
0.6601287475344849,0.802853112161948,-5.568492256903281,-3.0487945382012636,-7.124754810701471,1.1952358927484155,0.15285311216194797
0.4645914045976046,0.8232917544674028,-5.124622488436563,-3.0601558413995598,-7.397786901983738,1.3690191414234416,0.1854085954023954
0.9388713668351774,0.6050927391050946,-6.2012380027158525,-2.9529408992535764,-4.805059922191122,0.36621821482452077,0.28887136683517733
0.35738550353760584,0.7152578474393783,-4.881265093030366,-2.9744765617392823,-7.472165642954303,0.6997332127842204,0.2926144964623942
0.4331802960683264,0.6245585807215535,-5.053319272075101,-2.933825620706853,-7.4231698357109295,0.41157243125798426,0.2168197039316736
0.3117852295532523,0.5618570505145901,-4.777752471085883,-2.9075731829689637,-7.494843702089661,0.279802855931107,0.33821477044674775
0.3020477763582321,0.33621358179745753,-4.755648452333187,-2.8584182017274045,-7.499123589475124,0.022639596304015797,0.3479522236417679
0.34458349966403196,0.4046707393760334,-4.8522045442373525,-2.870947112957473,-7.478992460116464,0.07644665449432031,0.30541650033596807
0.3783001830952927,0.7457717545144698,-4.928741415626314,-2.9940723460731173,-7.460176080414469,0.8383438708425344,0.27169981690470735
0.8960946226180337,0.8782654469133606,-6.104134793342936,-3.146410513954317,-5.736256757745972,2.052711715699466,0.24609462261803372
0.8781956830715245,0.8467042203092832,-6.0635042005723605,-3.105145313739491,-5.982705138020998,1.6130921445798774,0.2281956830715245
0.974766936896559,0.8841052196900097,-6.282720946755189,-3.1627919211611024,-3.132384671038354,2.153264850989468,0.324766936896559
0.9077985232588817,0.6564048453849411,-6.130702647797662,-2.9708155480892215,-5.539841730773276,0.49645942107095986,0.25779852325888164
0.7948482974957782,0.8928480551658511,-5.874305635315417,-3.160945055370584,-6.660513044189016,2.318438270619354,0.24284805516585106
0.43090825622359935,0.9627423879068919,-5.04816174162757,-3.2882558994136057,-7.424878017094661,4.924981908012403,0.3127423879068919
0.9518748485141482,0.42158665799290357,-6.230755906127117,-2.9051226489260715,-4.349925478148325,0.09232616227639623,0.30187484851414814
0.6470058365090863,0.8565204732931813,-5.538703248875626,-3.1038925956127756,-7.152482120136737,1.7338091975871084,0.20652047329318124
0.8683306204417898,0.6331322599242243,-6.041110508402863,-2.95772847090876,-6.096916922214738,0.4330334426257729,0.21833062044178975
0.9757545034814774,0.5580458373587514,-6.284962722902954,-2.9414118875682265,-3.0614591183738273,0.2730062781593303,0.3257545034814774
0.6730227987823822,0.8990190880629483,-5.597761753236008,-3.1645153851052337,-7.095470846554024,2.4470984425379325,0.24901908806294826
0.8282536091081907,0.4152649672979897,-5.950135692675593,-2.893752973247426,-6.452556678639189,0.0862587994661852,0.23473503270201035
0.45054836791960273,0.7829441019752346,-5.092744795177499,-3.0237010041116497,-7.409554607981103,1.0525848052310889,0.1994516320803973
0.6393095717733537,0.39671284982295657,-5.521232727925513,-2.8806885069845025,-7.167849062548719,0.06935935008454508,0.25328715017704345
0.5691760448658231,0.6284836705233149,-5.362029621845418,-2.9405305077908315,-7.283153791153445,0.4212785161109349,0.08082395513417695
0.3984816255504017,0.9657433667055959,-4.974553289999412,-3.295358864824549,-7.447553103352769,5.141446087522229,0.3157433667055959
0.8382473198215388,0.8716360842849793,-5.972821415994893,-3.1331301328735486,-6.376991848737729,1.9468839977181718,0.22163608428497927
0.9348200655202537,0.9426939009557178,-6.192041548730976,-3.2646845120088437,-4.924658033640297,3.808333281695843,0.2926939009557178
0.9310916136120209,0.9344800973848388,-6.183577962899287,-3.2462952619148617,-5.027119872090683,3.46912811768292,0.2844800973848388
0.8661084244311814,0.5559810539781176,-6.036066123458782,-2.9302817087440087,-6.120881113844159,0.26937425725034014,0.2161084244311814
0.8817014190859676,0.5589602579662807,-6.071462221325147,-2.9323599283900474,-5.938745753298839,0.27462596483271207,0.23170141908596753
0.3361695989201699,0.9554077654166147,-4.833104989548786,-3.2656966509690983,-7.483278130332609,4.457729465380735,0.3138304010798301
0.5920296337511504,0.8422360315657578,-5.4139072686151115,-3.0849882395643666,-7.249893003850875,1.562078252448846,0.19223603156575775
0.6028869770315992,0.8829402406857627,-5.438553437861731,-3.136954682037809,-7.232748344193851,2.1326187975205135,0.2329402406857627
0.753196067798987,0.6609850592199027,-5.779755073903701,-2.9627335128036476,-6.851657043519464,0.5099155339260333,0.10319606779898693
0.3068389269781509,0.33211231591444385,-4.766524364240403,-2.857994043720691,-7.497041130066213,0.01989039372146284,0.3431610730218491
0.5071765152367986,0.5081089081656278,-5.2212906895875335,-2.8992639407776184,-7.3574256879291,0.1940884327367467,0.1428234847632014
0.7602927269093223,0.46359027428210264,-5.795864490084162,-2.8996974263528865,-6.823159276840465,0.13703746934061845,0.18640972571789738
0.399866777722126,0.830351011206534,-4.977697585429226,-3.0649874109808986,-7.446646605370232,1.436900818098442,0.25013322227787405
0.7867981298886615,0.4564682853620713,-5.856031754847262,-2.899589481103003,-6.702404808054153,0.12888388510266258,0.19353171463792873
0.9222846744713455,0.40883943833425057,-6.163586211049955,-2.899713229457154,-5.244140541686077,0.08025537596669241,0.2722846744713455
0.8543857649941513,0.8923127192038369,-6.0094556865367235,-3.163868091785902,-6.237914534100634,2.307773500990375,0.2423127192038369
0.9129506560526355,0.9988810069800425,-6.142397989239482,-3.4301791335522243,-5.44219648960274,9.448000798224975,0.34888100698004243
0.6735512260132601,0.8254097528780542,-5.598961283050101,-3.070705780576268,-7.094224538755364,1.3889184242247392,0.17540975287805416
0.4468575148203409,0.43058912217405754,-5.0843665586421745,-2.879465393525751,-7.412532452723095,0.10125074110994148,0.21941087782594249
0.6926666275412499,0.5434230902649206,-5.642353244518637,-2.916684751775268,-7.046471746397311,0.2480161764438953,0.10657690973507938
0.7882099531885045,0.5328152984760853,-5.859236593737906,-2.918532446466796,-6.695252772029795,0.23090763204736509,0.1382099531885045
0.4804320270329619,0.7567734081334514,-5.1605807013648235,-3.0052401481843205,-7.383635544961551,0.8958111707778345,0.16956797296703813
0.6770362458796955,0.41068833371772284,-5.606872278146909,-2.8848916561241555,-7.085909819570803,0.08196617253002181,0.23931166628227718
0.8124634005068512,0.347533693366397,-5.9142919191505525,-2.881390602374555,-6.558465509714363,0.030486856630089765,0.302466306633603
0.7325143960939917,0.6106584266729472,-5.732807679133361,-2.9408634490659926,-6.927074576197967,0.3787323555169908,0.0825143960939917
0.34062299722887496,0.5609363323908669,-4.843214203709547,-2.908265683434715,-7.481029245968019,0.27814982440525937,0.30937700277112506
0.5636845941312939,0.7632796836991307,-5.349564028678038,-3.0130633743902595,-7.290620133467211,0.9319830441593537,0.11327968369913066
0.5463305480561407,0.844485738776301,-5.31017034408744,-3.085674845475594,-7.3129950351884805,1.5874743268555118,0.19448573877630093
0.38498672492189934,0.9284148449170453,-4.9439198655727115,-3.206303276525003,-7.4561126128437065,3.249679288847882,0.27841484491704527
0.6344884514964626,0.8236591451425017,-5.510288784896971,-3.067228878125961,-7.177159159725957,1.3724430460086157,0.1736591451425017
0.9266098493945776,0.40913842827449504,-6.173404358125691,-2.9001770337317843,-5.141642885286544,0.08053113004380807,0.27660984939457756
0.33535261362923846,0.7714383964842906,-4.831250432938372,-3.0107310276015724,-7.483685988275004,0.9798532322528783,0.31464738637076156
0.5560865157366401,0.8278677663152851,-5.332316390722173,-3.068244995326395,-7.300638712550323,1.4125087828555234,0.17786776631528511
0.6232773172066932,0.5385007502270059,-5.484839510059194,-2.9121761761896376,-7.1979197327491775,0.23997458753074485,0.11149924977299408
0.8082998516076241,0.5018013918671369,-5.904840663149307,-2.9114351043524516,-6.583988766605019,0.18531771737125213,0.15829985160762405
0.9410220752805443,0.6730667537975694,-6.206120110886836,-2.981691689354527,-4.737734541462096,0.5471089743196047,0.29102207528054425
0.8638691843413306,0.4883961410717414,-6.030983048454821,-2.9117551712295193,-6.144425470025677,0.16746296568022823,0.21386918434133062
0.3807367799369318,0.9891378866521552,-4.934272490456835,-3.3680886567950905,-7.458708655361103,7.641669492404396,0.33913788665215516
0.9545663423636919,0.7224431607615107,-6.236865597165581,-3.0095631741559856,-4.239151576024945,0.729915088275678,0.30456634236369184
0.41110604573845183,0.3180423050421053,-5.003210723826286,-2.8596498982760536,-7.43909195800496,0.010825586602685178,0.33195769495789473
0.9469154059460985,0.5300938426070525,-6.219497971497644,-2.9297927248349227,-4.537925822765543,0.22664942556228906,0.29691540594609844
0.5500974149047226,0.7963972651023778,-5.318721131833721,-3.0385831085290755,-7.308289990411349,1.1464115395720422,0.14639726510237783
0.4863095422783586,0.3742961177494106,-5.173922660971874,-2.8707631908499605,-7.378134176679118,0.050630127463275665,0.27570388225058945
0.4667373259650026,0.6755695640012888,-5.129493729940556,-2.9573795737020445,-7.395925704369974,0.5551377311403112,0.1832626740349974
0.6588751684705464,0.729756766431402,-5.565646632428141,-2.99469547898484,-7.127490702836388,0.7621119076724374,0.07975676643140195
0.5537925384134512,0.8337654721890597,-5.327109062198534,-3.0742771154534196,-7.303594447224227,1.4713945469930438,0.1837654721890597
0.7962219339756158,0.38053013284787357,-5.877423790124649,-2.88565000622046,-6.653087041959953,0.05566148099887269,0.26946986715212645
0.712379216388019,0.5885243533697374,-5.687100821200803,-2.9319288010734703,-6.991149049435949,0.33094882010739046,0.06237921638801902
0.9459844957009327,0.6374467432851095,-6.217384805241117,-2.9663087834116464,-4.571089291889617,0.44420338150738026,0.29598449570093266
0.3124127371832903,0.9600578392665824,-4.7791769134060695,-3.2769412049151363,-7.494561437548398,4.744474518519155,0.3375872628167097
0.9734607101694133,0.4669709270194028,-6.279755812084568,-2.9171347387996267,-3.2231430285889564,0.14099551940260047,0.32346071016941325
0.6407782232037713,0.9173579771161362,-5.524566566672561,-3.194772554603567,-7.164965286828578,2.903889006577019,0.2673579771161362
0.3465144863895246,0.39825734665574963,-4.856587884104221,-2.869861951234606,-7.477986683800037,0.07071632808213768,0.30348551361047543
0.8784368932863635,0.866956338206601,-6.064051747760045,-3.129798937078147,-5.979740638630874,1.8769908696640236,0.22843689328636352
0.5909030747165066,0.4920188884277075,-5.41134997960647,-2.898517996791563,-7.2516200859542135,0.17218573506609758,0.1579811115722925
0.5426856904793358,0.984843255107468,-5.3018965173880925,-3.359249041236681,-7.317470867602672,7.034419703891656,0.33484325510746793
0.8933234115753741,0.7086995689085236,-6.097844144276099,-2.995801258013341,-5.77827065020873,0.6733616261957287,0.24332341157537407
0.37328813862693483,0.8352543853882983,-4.917364074683142,-3.069206319458115,-7.463147273334119,1.4867942569605934,0.2767118613730652
0.4426994472358744,0.8231128975435946,-5.074927745225435,-3.0591797328240604,-7.415831833590049,1.3673564675478938,0.20730055276412562
0.8761946990550764,0.5123713614748128,-6.058961966855024,-2.918684280063194,-6.006966231877206,0.20015507163105695,0.2261946990550764
0.7050471641797776,0.9824668128591258,-5.6704570626880955,-3.3582830277096782,-7.012513365127687,6.734838009663548,0.3324668128591258
0.9558904408546485,0.5761020999452855,-6.239871300740052,-2.944720465883909,-4.1821674520502885,0.3063130629604842,0.30589044085464845
0.5291238787508281,0.9082327921655267,-5.27111120476438,-3.1739142490758887,-7.333487003781469,2.6610947521803934,0.25823279216552664
0.563973910171593,0.31137383465476254,-5.350220776089516,-2.8644858788547847,-7.290231567059373,0.006722262673358292,0.3386261653452375
0.965003653813528,0.43937651354584784,-6.260558294156709,-2.910172548301442,-3.7380646479469624,0.1102958265350571,0.315003653813528
0.5997095174764128,0.7175850768767343,-5.431340604671457,-2.9848775082782404,-7.237861349475376,0.709357179359511,0.06758507687673432
0.9334026817528605,0.6144163923143592,-6.188824087578993,-2.955865658196476,-4.96442568120372,0.3873826099740967,0.28340268175286043
0.47500095751050886,0.5818311655614494,-5.148252173548856,-2.9197891251669983,-7.388596387935545,0.31749186652434025,0.17499904248949116
0.45486694467821254,0.5584727553075165,-5.102547964419543,-2.9115330728836692,-7.406010456803324,0.2737616063252355,0.19513305532178749
0.7291178500446367,0.3757590119929389,-5.725097519601325,-2.8812680984358616,-6.938480792697523,0.051798876637668245,0.27424098800706115
0.6815221516453984,0.7280113561384574,-5.617055284235055,-2.9946479664258208,-7.074958078564498,0.7542873510216312,0.07801135613845733
0.6035952724228406,0.9846470901173381,-5.440161268399849,-3.361037603333822,-7.23159754127634,7.008781771241876,0.33464709011733806
0.4997997498348106,0.6820055615334428,-5.204545432125021,-2.9617749609452475,-7.364963315297171,0.5763234537607136,0.1502002501651894
0.42983061099904984,0.838802959219684,-5.045715486967843,-3.07502486847815,-7.425682502029873,1.5244103534713402,0.22016938900095018
0.3014733000333384,0.9828684498845868,-4.754344391075678,-3.343997008948997,-7.499370275019387,6.78383333370958,0.34852669996666163
0.7924368447723664,0.9325557519113801,-5.8688316376332725,-3.232093184642906,-6.673349302155204,3.396907524424525,0.28255575191138005
0.9544335340552748,0.9887480452078565,-6.236564122305474,-3.396771442562007,-4.24477400594074,7.582650282022459,0.3387480452078565
0.3658715236978801,0.9925527014588478,-4.900528358794189,-3.3798231866765454,-7.467429388750504,8.196885943273859,0.34255270145884775
0.557152890746046,0.6369186965428344,-5.334737061993525,-2.9434902376479126,-7.299253954376691,0.4428225907057106,0.09284710925395401
0.9452386818612102,0.8261938231913888,-6.215691807824948,-3.089107009333848,-4.597206658770066,1.3963846947201417,0.29523868186121016
0.55040142139015,0.8082053613993683,-5.319411226555641,-3.049039150204126,-7.307906696043857,1.2377815996108121,0.15820536139936825
0.31604640790058486,0.6778199380957937,-4.787425345934328,-2.953175514355983,-7.492911340566167,0.5624559118353221,0.33395359209941516
0.958581301843507,0.9493730907556239,-6.245979555184761,-3.282856011357721,-4.06091066192335,4.127690194719782,0.30858130184350696
0.40719923665750213,0.8758204267500125,-4.99434226721253,-3.119489469892084,-7.441758690339806,2.0127014955602647,0.2428007633424979
0.751031553082294,0.9081615560968441,-5.774841625496808,-3.1835469953434434,-6.860065915705102,2.659328280342115,0.2581615560968441
0.9190259302784303,0.5634985762322322,-6.156188861732037,-2.9369044800596793,-5.31666235606971,0.28276774774668456,0.26902593027843025
0.7327493472871645,0.5895807780870084,-5.733341018341863,-2.9332952555440825,-6.926276015049845,0.3331130175380723,0.08274934728716443
0.8023719041394806,0.7564181577756834,-5.891384222396621,-3.0194244619707584,-6.618782899648354,0.8938846500056421,0.15237190413948054
0.30807062129187235,0.6895527763676779,-4.76932031033255,-2.9587966572848634,-7.49649848582296,0.6022025900788661,0.3419293787081277
0.8303344075399839,0.32765299248879937,-5.954859105115764,-2.879629652494959,-6.437414136337436,0.016956529878216275,0.32234700751120066
0.9492112639587782,0.3742198581706129,-6.224709569186427,-2.8964184941445765,-4.453346020828063,0.0505694003512851,0.2992112639587782
0.8518175339003584,0.7584165408480655,-6.003625801953814,-3.0239604213785016,-6.261628491257547,0.9047861055189212,0.2018175339003584
0.6384419212922354,0.7199902751648748,-5.519263161333375,-2.9879213547457,-7.169542183411265,0.7194550060700851,0.06999027516487477
0.6735862071521308,0.8399018398188807,-5.599040690235337,-3.0859207337932446,-7.094141901996448,1.5363276714174927,0.18990183981888065
0.3758147185069361,0.9859981987744755,-4.923099411010745,-3.3570362617224045,-7.461657392333316,7.188883357580262,0.33599819877447545
0.34901579569612906,0.5537211304241823,-4.862265856230213,-2.9063380116277444,-7.476671329528451,0.2654387141963781,0.30098420430387096
0.5079592396657862,0.5313659190147602,-5.2230674740413345,-2.90554380857189,-7.356611445514217,0.22863330752809574,0.14204076033421387
0.8616934402147343,0.8838726192329758,-6.026044109287447,-3.151770247289449,-6.166742895032356,2.149118467309432,0.23387261923297575
0.6544075112969578,0.43084506144407564,-5.555505050644094,-2.887739193169808,-7.137088580513774,0.10150946091255286,0.21915493855592438
0.5062595072382879,0.8804244675366224,-5.219209081430914,-3.1295386360816373,-7.358376054648854,2.089044287432607,0.23042446753662238
0.4984145100772698,0.4145917372650208,-5.201400937875403,-2.8782864663305103,-7.366351756005403,0.08562213699802412,0.23540826273497922
0.8837109832005123,0.36855421237162755,-6.076023931865164,-2.88950373798814,-5.912673524340477,0.04611234994772384,0.28144578762837247
0.8239845400500492,0.37686979497500767,-5.940444905913612,-2.886711207290816,-6.482714020045237,0.05269117488433106,0.27313020502499236
0.5396548089197567,0.6609884129021495,-5.295016416247848,-2.953274706944655,-7.3211363578540425,0.5099255123310187,0.11034519108024332
0.5073623701780463,0.9626067411882759,-5.221712580304166,-3.290707641639584,-7.3572326034824975,4.915575083013853,0.3126067411882759
0.4456957236433507,0.6128920713748245,-5.081729292670406,-2.9297745369237864,-7.413460188619461,0.38385401393441176,0.20430427635664933
0.8746865218532713,0.537269719292297,-6.055538404606926,-2.9253830856745147,-6.0248701920460705,0.23799149428481403,0.22468652185327131
0.8724038918019832,0.39342840385675354,-6.050356834390502,-2.892814051488499,-6.0513642914197625,0.06650292505082267,0.2565715961432465
0.6974022294550335,0.7679137768427093,-5.653103060862926,-3.022202295677738,-7.0337830348412655,0.9588163538201071,0.11791377684270932
0.8638335856889163,0.6701769471089158,-6.03090223951384,-2.973707771508054,-6.144794998812992,0.5379803957643272,0.2138335856889163
0.6622155433935113,0.48731979156159877,-5.573229283503271,-2.9004222099948875,-7.12015798987714,0.1660740537180807,0.16268020843840125
0.4413488655645222,0.5381359566317324,-5.071861924831466,-2.9049956413515328,-7.416891047875151,0.23938577628324142,0.20865113443547784
0.7720138535036973,0.6091129162667988,-5.822471447453394,-2.942348856525272,-6.772737354558707,0.375222199414881,0.12201385350369731
0.5245938904742742,0.6034972526623898,-5.260828131376603,-2.929235187197729,-7.3386218572531074,0.3626947050374838,0.12540610952572584
0.4272047391155557,0.6983309057740498,-5.039754757792312,-2.9675355052257797,-7.427627501109956,0.6338002603210089,0.22279526088444435
0.6474399171964371,0.5992219601943498,-5.539688612035913,-2.9327067210105264,-7.151596321454091,0.35338979671857773,0.05077803980565021
0.89140398914348,0.3845764586660289,-6.0934870553557,-2.892755373642362,-5.806470628811182,0.05899908137099685,0.2654235413339711
0.8827950187735762,0.6629454925683844,-6.073944692616019,-2.971740406650731,-5.924638532369839,0.5157804280817182,0.23279501877357622
0.6321995261809268,0.6401587248201981,-5.505092924430704,-2.9479278528749653,-7.181497082862776,0.45135622818114074,0.017800473819073237
0.4284909510003383,0.7772971265340598,-5.042674458770768,-3.0184619015020675,-7.426677492161822,1.0160845313100597,0.22150904899966173
0.819770278998033,0.7293694497347842,-5.930878533325535,-3.002750641770551,-6.51134067869184,0.7603678111167207,0.169770278998033
0.48934602637778823,0.8313619983238245,-5.180815479877579,-3.0692837026110067,-7.3752366606986275,1.4469969732578636,0.1813619983238245
0.8031284796909941,0.5745983701432014,-5.893101648898557,-2.9320713893319077,-6.614439326607073,0.3034293441460003,0.15312847969099408
0.4740804156139252,0.8082616535445315,-5.1461625434436105,-3.0461836633697232,-7.389425786222689,1.2382395336850411,0.1759195843860748
0.37384233464648337,0.7789789566555476,-4.918622099647518,-3.017841241379667,-7.46282184104347,1.0267887444019588,0.27615766535351666
0.6573855603159309,0.7096503482645626,-5.562265221917164,-2.9828037191513723,-7.130717134964734,0.6771178736610726,0.059650348264562614
0.4388546336795151,0.3545109374692042,-5.066200018452499,-2.8658885661316176,-7.418831323845517,0.03551809951846652,0.2954890625307958
0.5280210243308947,0.8752537256086272,-5.268607725231131,-3.1231674990409064,-7.334746759813677,2.003594869000908,0.22525372560862722
0.7850976012293007,0.8765211896340777,-5.852171554790512,-3.1365491874883387,-6.7109134606044165,2.0240483580534057,0.22652118963407764
0.5373419610275137,0.5264307438201199,-5.289766251532456,-2.905302454415787,-7.323899614299248,0.22099967573447454,0.12356925617988013
0.48835156896713106,0.5255133287899503,-5.178558061555388,-2.903184576764118,-7.376189814425886,0.21959921311499775,0.16164843103286897
0.6255995868821018,0.8496834937733964,-5.490111062222372,-3.094851701608694,-7.193718245764805,1.6484265844019532,0.19968349377339634
0.7829367523032835,0.5860312577473167,-5.847266427728454,-2.934729973925633,-6.7215617332022966,0.325885299946334,0.1329367523032835
0.8654309441984955,0.589013042747194,-6.034528243330585,-2.94095738394828,-6.128067333440956,0.33194856829188524,0.2154309441984955
0.6043140788237962,0.8474273558245917,-5.441792958930018,-3.091352954834485,-7.230425499917751,1.621568997962311,0.1974273558245917
0.9334201102017339,0.5802397764279221,-6.188863650157936,-2.9436986104042395,-4.963942899063123,0.3143557901036804,0.28342011020173385
0.8529981654852803,0.8654203977952357,-6.006305835651586,-3.1259791212031525,-6.250807116193087,1.8548568784553496,0.2154203977952357
0.9989104011212824,0.9001948503279602,-6.337526610545311,-3.1910242164000073,-0.5075122168026605,2.472871941203958,0.34891040112128235
0.6050776865739689,0.7266122946025866,-5.4435263485229095,-2.990465220549466,-7.229175794558073,0.7480799750592848,0.07661229460258656
0.42172052414328026,0.9362860942651396,-5.0273055898052466,-3.2240028514302796,-7.431620786829026,3.539261495034208,0.2862860942651396
0.7548626548040853,0.6949911216803336,-5.783538226405274,-2.979503478666911,-6.845094079123408,0.6215815841523962,0.1048626548040853
0.7720574500475443,0.5107768102025725,-5.822570411607926,-2.911669556307197,-6.772541473462293,0.19787219493015762,0.13922318979742754
0.33089457519159376,0.9451749544771011,-4.821130685684918,-3.2406937739684225,-7.485886137479326,3.921911011379837,0.31910542480840626
0.9174988025915791,0.5289623453550792,-6.152722281882885,-2.926567728259331,-5.349356996410541,0.22489431967331108,0.2674988025915791
0.7147062179631682,0.4159726545439,-5.692383114776392,-2.8876492214089864,-6.984160735113958,0.08692999969385551,0.23402734545610004
0.9147959355101372,0.9276314454415271,-6.1465867736080115,-3.2306471817661793,-5.405320965214898,3.2230083325805357,0.27763144544152707
0.7044456780792374,0.3958993212515616,-5.6690916892398695,-2.8834970612444217,-7.0142231872217975,0.06864814283632303,0.25410067874843845
0.3377718489574979,0.5206016365605914,-4.836742097133521,-2.8964854899592716,-7.4824740288933755,0.212198476396652,0.3122281510425021
0.9361726460574091,0.6631700153006468,-6.195111906550319,-2.976540881417992,-4.885730790361718,0.5164562196353046,0.2861726460574091
0.8307992745276152,0.40026114800157986,-5.955914353177686,-2.8911634455063204,-6.433990184992406,0.07249008235631504,0.24973885199842016
0.6419739234183635,0.6347612465144599,-5.527280806159686,-2.946108056219138,-7.162600730348683,0.43722095097159563,0.015238753485540157
0.303241602606444,0.3591493774305156,-4.758358437916629,-2.861888343032438,-7.498608896357745,0.03894722960679986,0.346758397393556
0.46442205929551683,0.5484635052058039,-5.124238074600823,-2.9088521539151344,-7.397933051921905,0.2564405229314666,0.1855779407044832
0.6942589443749236,0.9257427833994323,-5.645967803731077,-3.21320725169248,-7.042245519895116,3.1601663868527936,0.27574278339943226
0.7299320555473569,0.9507694440675221,-5.7269457660925,-3.26981562024016,-6.935769873174664,4.200250941852561,0.30076944406752204
0.38730529141043923,0.6463121657337194,-4.949183011501697,-2.9411628594676293,-7.454676521007644,0.46797519702531987,0.2626947085895608
0.8711940265375571,0.7089677429026886,-6.047610440240255,-2.99424220403194,-6.065120767662994,0.6744188464204608,0.22119402653755704
0.4860052859250442,0.7118298134030265,-5.17323199904985,-2.9771198819059763,-7.3784224100593905,0.6858130812855494,0.1639947140749558
0.3731242151713399,0.8731950587427577,-4.916991968438942,-3.114717146553645,-7.463243384892714,1.9710257341190194,0.2768757848286601
0.8475848883069552,0.9275201172716534,-5.994017696456789,-3.2252192064482323,-6.299342645299285,3.219247361102978,0.2775201172716534
0.6848102530809537,0.5571840869343512,-5.624519274493765,-2.9204399649113193,-7.06674705197715,0.2714861873963188,0.09281591306564885
0.9911802194141603,0.465162158958935,-6.319979098070144,-2.919193266024881,-1.6091418832184283,0.13887070150017733,0.3411802194141603
0.4644167735626403,0.38427271006619645,-5.124226075987194,-2.8716144054407406,-7.39793761195986,0.05874654487973241,0.26572728993380357
0.49671544814534674,0.3642195055141546,-5.197544067289938,-2.869530824084263,-7.36804329427843,0.042774183340414496,0.2857804944858454
0.3834325902304081,0.6654495266608277,-4.940391979823026,-2.949587841660337,-7.457067366163953,0.5233656134150864,0.2665674097695919
0.9387933427575821,0.7811804417805159,-6.201060888059711,-3.0481818203009743,-4.807450496588769,1.041012523260639,0.28879334275758206
0.34951564760567316,0.4045686094370802,-4.863400520064879,-2.871097786912974,-7.4764067702812875,0.0763541816982658,0.30048435239432686
0.7089056521998122,0.6409015462814159,-5.679215830493574,-2.9517118106854334,-7.001392212839581,0.4533334894820771,0.05890565219981214
0.9523055670934382,0.6048641316646108,-6.231733637302105,-2.954294371177051,-4.332636250770939,0.3657116289539102,0.30230556709343814
0.9001499024132487,0.35651115925531085,-6.113340278478075,-2.888932663267454,-5.671839591066979,0.036988478607501984,0.2934888407446892
0.9761387106876418,0.7133097284273804,-6.2858348732609475,-3.006874639113086,-3.0333077359984237,0.6917855945157652,0.3261387106876418
0.4530056799811078,0.47703573961607554,-5.098322893557115,-2.889649752871161,-7.407545940787216,0.15312490979582938,0.19699432001889222
