the proportionate amount of BOD removed from water at the fishery,the proportionate amount of BOD removed from water at the city,the DO level in the city,the DO level at the municipality border,the percent return on investment at the fishery,the addition to the tax rate of city,BOD removed form the water close to the ideal value of 0.65
0.4671820501684913,0.7919690894028253,-5.130503253882475,-3.0316847935314315,-7.395537842796051,1.1143975712448775,0.18281794983150873
0.8996770597448707,0.7990085511116738,-6.112266925620856,-3.0593508740437807,-5.679538123230143,1.1658440544080952,0.24967705974487064
0.5474325288413411,0.894780451213548,-5.312671840469845,-3.1525101038666397,-7.311627021449148,2.357575493371586,0.24478045121354797
0.7295439101450096,0.5148973527874238,-5.726064676029172,-2.9105374041968877,-6.937064031683749,0.20380463413857308,0.13510264721257625
0.8123976577618965,0.9511509674608014,-5.914142683119506,-3.2752526381637255,-6.558875782877747,4.220456980146056,0.3011509674608014
0.7437785048431207,0.5554798168306881,-5.7583772059938845,-2.9227806737476056,-6.8873313150464,0.2684978121917079,0.09452018316931188
0.582334922197547,0.5377197154636878,-5.391900273388432,-2.9102550547901496,-7.264450391003257,0.23871511584493676,0.11228028453631222
0.7860891219625967,0.30369810399408576,-5.854422306855095,-2.873775152777205,-6.7059663055513905,0.0021480323995695105,0.34630189600591427
0.5094962044717336,0.7045024162049687,-5.226556384150836,-2.9739132541631683,-7.355004387058004,0.6570426987321771,0.14050379552826642
0.34267636488647224,0.6688810355960827,-4.847875348292292,-2.949785247507943,-7.47997760942381,0.5339351828699068,0.3073236351135278
0.46566481632711276,0.838257305670606,-5.127059133062547,-3.07573404034775,-7.396858049114323,1.5185406818873637,0.18825730567060595
0.7078026781825686,0.7921517333482511,-5.676712079474431,-3.041770391622478,-7.0045985153195405,1.1156952821172257,0.14215173334825104
0.6361824835001147,0.8937765823098014,-5.51413423754526,-3.154584377868415,-7.173914828260032,2.3371174640839856,0.24377658230980137
0.37357099877037697,0.6327770444898537,-4.918006167208756,-2.935014694185595,-7.462981269327727,0.43212507220325946,0.27642900122962305
0.6684796653350464,0.7862253026637005,-5.5874488403105556,-3.035058503081852,-7.106032606664366,1.0745458533931767,0.13622530266370048
0.4195142620234573,0.6575853361415154,-5.022297374793249,-2.9472635661490085,-7.433201363860688,0.4998950282100203,0.2304857379765427
0.8275873608107833,0.5902288909842734,-5.948623309040478,-2.938824778716839,-6.457342700973573,0.3344462684626024,0.1775873608107833
0.8268749501981789,0.3942843434173264,-5.947006136949867,-2.889856189909738,-6.462427352036483,0.06724350736458096,0.25571565658267364
0.919108281821192,0.5144973837466599,-6.156375799734106,-2.9228011096138986,-5.31487645734267,0.20322402945612228,0.26910828182119195
0.7107093102750606,0.8301414713381723,-5.683310134324388,-3.0772673256530627,-6.996101255250677,1.43482037732839,0.18014147133817227
0.6617324962221394,0.49019819185334385,-5.572132766424256,-2.901095260491207,-7.121226806254523,0.16980289887575295,0.15980180814665618
0.8351552839944656,0.4220592985396286,-5.965802494667438,-2.895488083950012,-6.401154933372255,0.09278632408862908,0.22794070146037143
0.5740189989103108,0.3325141837769289,-5.373023127526406,-2.867778973899705,-7.276406368880695,0.020157610124342695,0.31748581622307115
0.6716619139386226,0.9863492715493294,-5.594672544640674,-3.3697538568519865,-7.09866327077464,7.237063239726933,0.33634927154932936
0.9768016791976055,0.37773071621798804,-6.2873398117785655,-2.9003176524571757,-2.9839736045513057,0.05338565699734832,0.3268016791976055
0.9654840920120209,0.6061169411088694,-6.261648888867288,-2.956291988112596,-3.7117872876721867,0.3684949295201878,0.3154840920120209
0.8646096641991767,0.6411449389302488,-6.032663937732131,-2.9607826577599434,-6.136705406834599,0.4539830638120059,0.2146096641991767
0.40775970105893333,0.7829449134979066,-4.995614521403779,-3.022165159437843,-7.441378819973737,1.0525901668993294,0.2422402989410667
0.5479561254413248,0.7728424876359679,-5.313860404751807,-3.0195184696909627,-7.3109745892969835,0.98839003284603,0.12284248763596783
0.6952456429215674,0.7124379361739653,-5.648207609431958,-2.9861054099512128,-7.0396063361432555,0.6882605550693504,0.062437936173965314
0.7115784185109127,0.621443246842744,-5.685283010019772,-2.9439546835947317,-6.993530346150532,0.40400780203846764,0.061578418510912725
0.8608395248459211,0.6477738212661439,-6.024105721400241,-2.9633443893772373,-6.175355520772643,0.47200424004135244,0.21083952484592106
0.4117051543925088,0.3765578013943442,-5.004570700470995,-2.868420967029558,-7.4386791148330556,0.052440123672368166,0.27344219860565583
0.40869744895499815,0.7751432039638433,-4.997743209127846,-3.016095039401641,-7.440741223430405,1.002576072930605,0.24130255104500187
0.7640221159886631,0.7895007673175225,-5.804330203294265,-3.0424066536372587,-6.8075868396114245,1.0970464474677266,0.13950076731752248
0.7076262924796872,0.3709370038549906,-5.6763116839288905,-2.8794317556707076,-7.005109223146468,0.047973766344086455,0.2790629961450094
0.5888024111381602,0.5644768255923516,-5.406581473283624,-2.918554847530769,-7.254815276973304,0.28454553067674415,0.08552317440764845
0.5915432979423267,0.8309244744872171,-5.412803286329082,-3.0728176819257387,-7.2506397522095085,1.4426157415840617,0.18092447448721705
0.5107856822633696,0.32859609844773363,-5.229483498737849,-2.8647569890525784,-7.353647661303789,0.017572248196927376,0.3214039015522664
0.5723642709619623,0.5641002413711051,-5.369266895083655,-2.917770930024781,-7.278729276419481,0.2838601932236524,0.08589975862889487
0.5156524734056691,0.8241391832881448,-5.240531114630869,-3.062911197204926,-7.348456712578703,1.3769342845507921,0.17413918328814482
0.5907431827515336,0.8746577421489758,-5.410987024845982,-3.124841486965951,-7.251864440507731,1.994083988521894,0.22465774214897583
0.5159712584901991,0.44557759493076565,-5.2412547567727525,-2.8850810696153695,-7.348112767959991,0.11688437668934859,0.20442240506923437
0.6644978232868072,0.6651181894732138,-5.578410058861053,-2.960364232022069,-7.115068925012972,0.5223558105519737,0.01511818947321375
0.8040019920974601,0.43069622868499213,-5.895084522061235,-2.8952482676390483,-6.609389682157779,0.10135897717718967,0.2193037713150079
0.3899525769604868,0.5308558994094822,-4.955192349700305,-2.901104859941243,-7.4530195105915436,0.22783653302243123,0.2600474230395132
0.6972553047315551,0.5619134903309362,-5.65276954174063,-2.922483658475556,-7.034182180662909,0.27990441830465596,0.08808650966906384
0.6062958060996047,0.5338718941314272,-5.446291479846103,-2.9101450980558603,-7.227172346141382,0.23257502690380694,0.1161281058685728
0.6848746672362552,0.7643890299412739,-5.624665494626299,-3.0190350907428387,-7.066584613090637,0.9383233835438916,0.11438902994127387
0.5757743998270348,0.8741235050430727,-5.37700788760737,-3.1235067700922348,-7.273922048057891,1.9856156692449507,0.22412350504307266
0.3553356536006115,0.3867736333581213,-4.876611933673388,-2.8681648487317393,-7.473284159089859,0.0608355116826913,0.29466434639938854
0.3694619213083504,0.5698233903409176,-4.908678561369956,-2.9120684706201883,-7.465373285654912,0.2944078981803404,0.2805380786916496
0.8293634241025112,0.9508772373981147,-5.9526549727127005,-3.2756370877490637,-6.444517323235482,4.205943020882187,0.30087723739811467
0.6816030046937203,0.5989008549517972,-5.6172388206547454,-2.9341220184230745,-7.074758058247067,0.35269886322080546,0.05109914504820279
0.687202515957626,0.7321892923645672,-5.629949711223811,-2.9974857154786374,-7.060672773051982,0.7731684604101869,0.08218929236456718
0.42863872846985945,0.6838539472513187,-5.043009913626581,-2.960084599806402,-7.42656801127251,0.5825557909595491,0.22136127153014057
0.4143264823966144,0.8238309912810118,-5.010521115040315,-3.0588758352180365,-7.436860449951457,1.3740485533721865,0.23567351760338562
0.31399750194849196,0.6788661643348832,-4.782774329423077,-2.9536197167511182,-7.493845055580238,0.5658907154116113,0.33600249805150806
0.47854454380073413,0.6799176575270389,-5.156296114427667,-2.959944217631082,-7.385372793830646,0.5693638358717452,0.1714554561992659
0.8012270779101385,0.5206093521113246,-5.888785466856015,-2.9159220390531466,-6.62530297588801,0.2122099748918025,0.15122707791013845
0.386440765811577,0.7664028335674742,-4.94722053839228,-3.008754248080079,-7.455213645532587,0.9499661961916717,0.26355923418842303
0.3049661720697089,0.8156896126556341,-4.76227321059824,-3.0471656053189466,-7.497860472139147,1.3006828436780173,0.34503382793029114
0.5687449400187645,0.9054538606791731,-5.361051013842596,-3.1707219044151063,-7.283746954068165,2.5935378543772765,0.2554538606791731
0.8590405952822855,0.6290471612985828,-6.020022151290789,-2.9554083291717657,-6.193236752837691,0.4226882584766747,0.20904059528228547
