the proportionate amount of BOD removed from water at the fishery,the proportionate amount of BOD removed from water at the city,the DO level in the city,the DO level at the municipality border,the percent return on investment at the fishery,the addition to the tax rate of city,BOD removed form the water close to the ideal value of 0.65
0.5034670618449919,0.920375328336088,-5.212870230388132,-3.1948888342037547,-7.361246567742193,2.9920931388084804,0.270375328336088
0.7221750805734003,0.5628709688881728,-5.709337432901619,-2.923981276378775,-6.961018432321339,0.281631480802339,0.08712903111182724
0.6503070043324632,0.7978597065491625,-5.546196899834692,-3.043990926559045,-7.145693076853763,1.1572428117917744,0.14785970654916247
0.9630182403922722,0.9100997795894539,-6.256051405690458,-3.202785129008726,-3.8433453869405554,2.7080647303022927,0.3130182403922722
0.9663920060265763,0.38575658855935024,-6.263709853680329,-2.900335723157308,-3.661239906344414,0.05998332808487428,0.31639200602657624
0.36650794115906343,0.5931620850034938,-4.901973026431074,-2.9197954920545515,-7.467067223170508,0.3405332685093072,0.2834920588409366
0.868762618985198,0.6107060697421891,-6.0420911450964,-2.9489929975550866,-6.09218703004912,0.3788409972169393,0.218762618985198
0.8985246012024592,0.5244821105223377,-6.1096508447295825,-2.9236861984626246,-5.698090906617402,0.218031890864401,0.24852460120245923
0.30529450313464884,0.37823747896571364,-4.763018522115653,-2.8650245566921213,-7.497717323743197,0.0537956365001937,0.3447054968653512
0.9633632601133346,0.9835714126443651,-6.256834600457269,-3.380133094436278,-3.8254226451265287,6.87115531671069,0.3335714126443651
0.3140895494316508,0.7074738372532965,-4.782983277209848,-2.968591430495153,-7.493803290557176,0.668551853605007,0.33591045056834923
0.8234317362691286,0.6980121814177438,-5.939190041330923,-2.98501616956172,-6.486532437182101,0.6326235131154248,0.17343173626912856
0.7407030239297419,0.733624268297355,-5.751395864320514,-3.000976347837815,-6.898485902687663,0.7797751823375374,0.09070302392974183
0.7755218883248763,0.4752705506562421,-5.83043468649747,-2.9031581728538423,-6.756766885974077,0.1509595066979601,0.17472944934375795
0.5215302017896208,0.4362045595093008,-5.253873558062439,-2.883371674519014,-7.342035970144872,0.10699200170020773,0.2137954404906992
0.6732371170708686,0.8523809727967826,-5.598248255750872,-3.1001039612352312,-7.094965825585963,1.6813778421606447,0.20238097279678258
0.5262347284846537,0.8452520730055268,-5.264552833660164,-3.0857594883736787,-7.336773982293074,1.596258094323645,0.19525207300552683
0.40101392204842123,0.8021377042517603,-4.9803016030499165,-3.0380436159150004,-7.445891846865345,1.189694402247138,0.2489860779515788
0.6143335928828154,0.9118952433007981,-5.464537255843991,-3.1837475416517655,-7.213640552396083,2.75449371687987,0.26189524330079805
0.7458214578383411,0.714195143731823,-5.763014709293035,-2.9895905777189085,-6.879790106981161,0.695385625549759,0.09582145783834106
0.38099769642846465,0.9575162085835067,-4.934864770892615,-3.272644778025974,-7.458550619768314,4.583918770603465,0.3075162085835067
0.908106317273601,0.642422182793273,-6.131401340211075,-2.9647501567728782,-5.534217245777986,0.4574056906819617,0.258106317273601
0.8877479888198854,0.6351190705204267,-6.08518793462114,-2.9600160546686642,-5.8582552193937705,0.4381456034172686,0.23774798881988535
0.8127262617835089,0.8576976057105534,-5.914888614248565,-3.1137110722412933,-6.556822729783708,1.749149004092454,0.2076976057105534
0.9610142181753016,0.90069760268525,-6.251502275257935,-3.1866468856373102,-3.94449765036359,2.4840224384781364,0.3110142181753016
0.675141832233552,0.4696941256535012,-5.602571959170163,-2.8968972467438894,-7.090450227938215,0.14422576715632873,0.1803058743464988
0.5581740434331873,0.9125192198609435,-5.337055078593336,-3.1825695736691744,-7.29792146407814,2.7709274785538387,0.2625192198609435
0.6257113741015801,0.8359797138470959,-5.490364819210587,-3.079572870352628,-7.193514722399369,1.4943772304666427,0.18597971384709588
0.3559985327076334,0.9342554532612246,-4.878116669246328,-3.217364758817201,-7.472923528784602,3.4605662635405707,0.29400146729236665
0.9407708566921122,0.7005916450669403,-6.205549844691095,-2.995679416672584,-4.745743723925988,0.6422127977699623,0.2907708566921122
0.7601186774029709,0.8042246835706948,-5.7954693977047445,-3.054847538385414,-6.823875757234346,1.2059542488305532,0.15422468357069474
0.8550024815371777,0.6680953354299694,-6.010855633089394,-2.972102106379052,-6.232123008588563,0.5314970156520107,0.2050024815371777
0.7511893334560729,0.34396154606937884,-5.775199786945286,-2.8774320983538066,-6.859457291369656,0.027968951668192132,0.3060384539306212
0.9708420741338855,0.8020988546726306,-6.27381150828392,-3.069316771371845,-3.3953199866524564,1.189394433271632,0.32084207413388544
0.8034988103815792,0.5629478995465671,-5.893942299566185,-2.9283643202253935,-6.612303066053943,0.2817705819847378,0.1534988103815792
0.8403808481895889,0.9260875345634245,-5.977664525390367,-3.221884641231435,-6.359885489619313,3.1714866574290275,0.2760875345634245
0.5988459841624583,0.4965765202671777,-5.42938038404878,-2.899965297868437,-7.239237038605871,0.17823407032776273,0.15342347973282233
0.9541513460877868,0.872617701927116,-6.2359235556192765,-3.144225659541654,-4.256665137078967,1.9620333360166784,0.3041513460877868
0.43570009348605887,0.7102459228936544,-5.059039212213354,-2.9743803413134504,-7.421256089722829,0.6794822044167979,0.21429990651394115
0.7094519585460937,0.32891701420898617,-5.680455945899633,-2.8731833415905945,-6.999795938123908,0.017782342989007494,0.32108298579101385
0.49517080402951563,0.7646829596115714,-5.194037725147001,-3.011434382608716,-7.369570238385015,0.9400119830759155,0.1548291959704844
0.6426787180488973,0.8387570570253229,-5.528880689970997,-3.08329909590111,-7.161199869648823,1.5239153589362089,0.18875705702532286
0.7420284865611626,0.44216385150704574,-5.75440466449384,-2.8941704666384522,-6.893707342300697,0.11323590977947884,0.2078361484929543
0.7604686189180783,0.5937793935433229,-5.7962637649440385,-2.9361869023630587,-6.822434291926841,0.34182548296049053,0.11046861891807824
0.5539011016936025,0.4989053621051117,-5.327355500844478,-2.898732827275344,-7.303455273879942,0.18137140385366424,0.1510946378948883
0.6596347145372082,0.5395513815333088,-5.567370801999463,-2.914056738517467,-7.125835290981068,0.24167587717795747,0.11044861846669118
0.6745120105271271,0.3452365602749425,-5.601142263896579,-2.8739044840892825,-7.09194883148738,0.028863219041144084,0.30476343972505754
0.4075863547721146,0.985155678633054,-4.9952210253327,-3.355292615391321,-7.441496406191066,7.0756051734256795,0.33515567863305396
0.9823735208599462,0.48467534639659104,-6.299987892352078,-2.922417385979179,-2.527375332650723,0.16268909107569796,0.3323735208599462
0.9962466848660385,0.39605629680427346,-6.331479974645908,-2.9062477268345277,-0.9273917211686609,0.06878518467586181,0.3462466848660385
0.541130000106843,0.35617905669252037,-5.298365100242534,-2.869975796410302,-7.319358622118577,0.03674347339121142,0.29382094330747965
0.7822747039025715,0.8460526107522615,-5.845763577858838,-3.098217130869644,-6.724788173518099,1.6055074272036522,0.19605261075226144
0.8672170669609474,0.9136875182946638,-6.038582742001351,-3.2003358892633615,-6.109001503188199,2.802122279363141,0.26368751829466375
0.9907237168486533,0.820347368125689,-6.318942837246444,-3.089002891444253,-1.6642011630422502,1.341991582641874,0.3407237168486533
0.48477786921614835,0.8507235629282122,-5.170445763120657,-3.0904841895500215,-7.379581336290423,1.661021436532332,0.20072356292821214
0.9804199256208157,0.9474572087989119,-6.295553231159252,-3.2810376795088474,-2.6965832319274003,4.031554978046359,0.3304199256208157
0.9466941453198336,0.6039746358336565,-6.2189957098760225,-2.9533543039148564,-4.545865796056335,0.3637460305087903,0.2966941453198336
0.31513990582353313,0.3403364858439369,-4.7853675862194205,-2.859455930055671,-7.493325495497883,0.02545319528914891,0.3348600941764669
0.7076190077858864,0.6290521980848993,-5.6762951476739625,-2.9467765515664963,-7.005130303235268,0.42270087819752145,0.057619007785886356
0.4942811940503402,0.4116701990699233,-5.192018310494273,-2.877585567499165,-7.3704449937326935,0.08288013827985719,0.23832980093007672
0.6249695765618362,0.9034882860180617,-5.488680938795368,-3.169737986016582,-7.194863062027139,2.547375683713236,0.2534882860180617
0.7296070173527986,0.3447307871415789,-5.726207929390853,-2.8764470552336445,-6.936853844779913,0.02850789104618645,0.3052692128584211
0.4781871345395834,0.6317291772715458,-5.155484795404854,-2.938340458382625,-7.385700165037164,0.42945527165715314,0.17181286546041663
0.4131218326874203,0.5584477930338334,-5.0077865602004445,-2.9100218481485984,-7.437698727718501,0.2737174002325933,0.2368781673125797
0.44114678633843185,0.7780456420984607,-5.071403204988241,-3.0194993106206205,-7.417049010773149,1.0208314167497037,0.20885321366156817
0.4452068816939723,0.7760622270771028,-5.080619621445317,-3.0181105837574345,-7.413849182867546,1.008312547574975,0.2047931183060277
0.6347542111634579,0.5186722074504557,-5.5108920593410495,-2.9071700665967604,-7.17665210440395,0.20933543351076866,0.1313277925495443
0.6534822150149999,0.5396833111510783,-5.55340462808405,-2.913822318917011,-7.139047099724022,0.24189008684439983,0.11031668884892176
0.921850167685575,0.7809467234228668,-6.162599880646256,-3.046341496963336,-5.254034743863382,1.0394908997283367,0.271850167685575
0.9917835716808105,0.9607487658131293,-6.32134870771544,-3.316027706221191,-1.5348936763827687,4.7898179123457,0.3417835716808105
0.40430280326060375,0.484644983948322,-4.987767363401571,-2.8896884521308808,-7.443707578871761,0.1626504510920106,0.24569719673939627
0.378604087519482,0.6344804507071694,-4.929431278669225,-2.9358867742619377,-7.459993882363997,0.4364965672561476,0.27139591248051803
0.7597092898210592,0.9089346633641342,-5.794540087893805,-3.1853404202816464,-6.82555745460263,2.678599476697241,0.2589346633641342
0.8677834928639008,0.7962831187556101,-6.039868528801055,-3.054519408081448,-6.102873758338555,1.1455716297494782,0.21778349286390075
0.7052146427629973,0.7610448225546682,-5.670837239072004,-3.017579669731159,-7.012036149055135,0.9193651998511678,0.11104482255466819
0.7842365831048859,0.9202934108860668,-5.850217043648091,-3.2072617492288273,-6.715178131545619,2.9896414481560494,0.27029341088606673
0.3510771536228257,0.5821991077900797,-4.866945138723815,-2.9155009787028705,-7.47557662751477,0.31822037826911465,0.2989228463771743
0.37708984927039246,0.516700031086685,-4.925993957843791,-2.896797351164642,-7.460899378839335,0.20643428194895197,0.27291015072960756
0.5697805257469746,0.6153917117456003,-5.363401793445632,-2.935437755485515,-7.2823200384819735,0.38965470559838145,0.08021947425302545
0.4043866278177505,0.5048260640891793,-4.9879576451462935,-2.8946636948467566,-7.443651510812712,0.18949321506103378,0.24561337218224955
0.4459865524169721,0.8605743339871292,-5.082389473986527,-3.100943197663857,-7.413228379508513,1.7874743466375032,0.21057433398712921
0.9129780475106226,0.313550183493326,-6.142460167849114,-2.8838852681580622,-5.4416567356737975,0.008048078316040597,0.33644981650667405
0.9690586965973171,0.8179545459922943,-6.269763241275911,-3.0837248912003448,-3.505684220822265,1.3205539314069883,0.3190586965973171
0.797166694737445,0.9564477980723125,-5.879568397054,-3.287600345560912,-6.647930603134812,4.519214072930228,0.3064477980723125
0.49191922894724766,0.9405347234280377,-5.186656649710253,-3.2358747288553595,-7.372751125088796,3.713933860728675,0.29053472342803766
0.9905943956785481,0.34070554294724775,-6.318649278190305,-2.896492049965402,-1.6796276163142752,0.02570751517471359,0.3405943956785481
0.9338444814647517,0.9649636257777463,-6.189826972924987,-3.32043734056061,-4.952140181112346,5.083619790868218,0.3149636257777463
0.3431813803360728,0.9457809185523598,-4.8490217333628856,-3.2425222254151236,-7.479717529146256,3.950524763013604,0.3068186196639272
0.8540695738310065,0.5266091444129687,-6.008737932596385,-2.9209114388818693,-6.240869111197284,0.2212726802439562,0.20406957383100643
0.6996738882460586,0.6889200026184964,-5.658259726318553,-2.9736035357787407,-7.027566203387602,0.5999883020576677,0.04967388824605856
0.6625486245333976,0.5375582213083488,-5.573985377690812,-2.9136143990658954,-7.119419317920396,0.23845525304338033,0.11244177869165117
0.4738449184979138,0.7023513627862757,-5.145627964990265,-2.971401694135572,-7.389637439536136,0.6488417567106746,0.1761550815020862
0.5913792398773716,0.617208023577745,-5.412430874521634,-2.9370065176275624,-7.250891256334043,0.3939161388225998,0.0586207601226284
0.8416366921955314,0.7035710225986982,-5.980515291283856,-2.9891909504031036,-6.349645436677936,0.653478417418174,0.19163669219553137
0.714192736642941,0.47559207863945985,-5.691217512179477,-2.900075733968186,-6.985711639655129,0.15135270846821092,0.17440792136054017
0.6809628050228409,0.6507868780927757,-5.615785567401849,-2.954646292217705,-7.076339255755158,0.48041100838468354,0.030962805022840878
0.3525771585553671,0.5832930865668247,-4.870350149920684,-2.915921118363805,-7.474773913048927,0.3203940623337198,0.29742284144463293
0.31177278466561065,0.6764304340392477,-4.777724221190937,-2.9523528290373355,-7.494849292041125,0.557926071497028,0.3382272153343894
0.9178947328398634,0.5159734080527063,-6.15362104354649,-2.9230803746451226,-5.340956783682261,0.20537178984574234,0.2678947328398634
0.7283289081561204,0.6430206868712633,-5.723306621514394,-2.9535564383199397,-6.941093747078988,0.4590175628748303,0.07832890815612037
0.7269190722406496,0.9776426919676418,-5.720106293986275,-3.343869236082682,-6.945729462646956,6.1927151787124055,0.32764269196764173
0.48270757171123835,0.3699889823432352,-5.165746187784512,-2.8699288132757723,-7.381522207961191,0.047230918163998936,0.28001101765676484
0.6124286884188312,0.3531477086737297,-5.460213122710748,-2.8723891148515763,-7.216897310231076,0.03452318582533376,0.29685229132627033
0.6712499485534271,0.5728576988916201,-5.59373738321628,-2.9247695012148576,-7.099624806238523,0.3001169393849603,0.07714230110837994
0.6936253480609511,0.962140543506691,-5.644529540098359,-3.2972081176159556,-7.043932006790236,4.883483231465742,0.31214054350669096
0.680008949645575,0.9921561158143246,-5.613620315695456,-3.390621160438612,-7.07868424168147,8.128650539541173,0.3421561158143246
0.5809240053532667,0.6379223641875511,-5.388697492151916,-2.944858215585024,-7.266512634164999,0.4454503949326887,0.06907599464673331
0.5394529343430396,0.779076242255009,-5.2945581609587,-3.0239864606424383,-7.321378706137211,1.0274121917856156,0.12907624225500902
0.7405038532032228,0.4457971695370986,-5.750943746771316,-2.8948455852663284,-6.899200221686075,0.1171208623042912,0.20420283046290144
0.5263863400907264,0.466528770736394,-5.26489699200595,-2.8900036371890505,-7.336602553114936,0.1404745834668235,0.18347122926360604
0.9681950000991855,0.5740131640537955,-6.267802650225152,-2.9455038147949124,-3.557265727588949,0.30231266430650194,0.31819500009918544
0.36019870798364184,0.9490645845517023,-4.887651067122867,-3.2508724834724734,-7.4706145221900435,4.111947306790772,0.29906458455170226
0.6505513761322546,0.8800244119452247,-5.546751623820218,-3.1348240633926654,-7.145185661580308,2.082239263925092,0.23002441194522472
0.533155751708535,0.6122133013208603,-5.280263556378375,-2.9327923818938246,-7.328827856238075,0.3822915002907721,0.116844248291465
0.7530773999118934,0.5337546211525214,-5.779485697799998,-2.9168871072880465,-6.852121397387112,0.23238956703276226,0.11624537884747865
0.4969989442945534,0.8799433550560656,-5.198187603548637,-3.128508330732115,-7.367761926069735,2.080864545177829,0.22994335505606556
0.8617830437774299,0.5580893311631543,-6.026247509374766,-2.930618104729423,-6.16583442338165,0.27308316121073917,0.21178304377742985
0.8864430942305008,0.448469533705126,-6.0822258239032365,-2.904452363956459,-5.87615221740791,0.12001678129470461,0.2364430942305008
0.9361975239534079,0.41169457022609846,-6.195168379374236,-2.9015920915749325,-4.885005629904656,0.08290287225808735,0.2861975239534079
0.4607177770851938,0.7440057108616609,-5.11582935398339,-2.9958487497047486,-7.4011036254029765,0.8295240072171493,0.18928222291480623
0.3777182260398877,0.8221756766330743,-4.927420373110546,-3.055944278575759,-7.460524322931653,1.3586884829703099,0.2722817739601123
0.430928912841247,0.3380218973454161,-5.048208632149631,-2.8631492956717413,-7.424862560674778,0.023867446650019608,0.3119781026545839
0.8178235518983399,0.8193488799369177,-5.926459462809232,-3.0722274129915745,-6.524198448762488,1.3329895432858776,0.16934887993691772
0.7131188730372604,0.6393638722579031,-5.688779841794581,-2.9512693903482115,-6.988938875456597,0.4492491156942613,0.06311887303726038
0.6391090256223385,0.6205846335848371,-5.520777488162709,-2.940317719340574,-7.16824109941177,0.40194416241098785,0.029415366415162958
0.7754888274615219,0.8972756947273388,-5.830359638337655,-3.16680201387226,-6.756919395029618,2.409646804201986,0.2472756947273388
0.37990290911662405,0.6754107654687348,-4.932379603694737,-2.9541940408051435,-7.459212555870234,0.5546248916253824,0.27009709088337597
0.5912003719064596,0.9663594455521367,-5.4120248442276635,-3.3043533579153945,-7.251165234681234,5.187957435591129,0.3163594455521367
0.8606022503910247,0.6173814004733236,-6.023567108387626,-2.9509365618673797,-6.177734299222876,0.3943249824157562,0.21060225039102465
0.32349858775252804,0.679742734722246,-4.804341794198239,-2.9543731480044375,-7.489442875257983,0.5687845902514539,0.326501412247472
0.9164989863747071,0.9281088368374724,-6.150452699070586,-3.2317598588105785,-5.370336306756723,3.2392181347433127,0.27810883683747234
0.3624384375669023,0.8469820244740045,-4.892735253276869,-3.081773993374507,-7.469366184817425,1.616341215564943,0.2875615624330977
0.9148756098074502,0.6882809408415065,-6.146767634262912,-2.9867096260674946,-5.403704934808609,0.5977604264955705,0.2648756098074502
0.5143564625105241,0.9947241458550347,-5.23758916989889,-3.3932296324642066,-7.349850006011079,8.58997022213956,0.34472414585503464
0.8560901070145734,0.3973120140719061,-6.0133245429230815,-2.8923253023244087,-6.221815576571511,0.0698847190189662,0.25268798592809394
0.8149434426776254,0.9819940574170898,-5.91992161487821,-3.362606854575798,-6.54281355170554,6.677980645622235,0.33199405741708976
0.8353150430499685,0.8558213621829536,-5.966165147723428,-3.11284688653577,-6.3999242565558285,1.7247905238504226,0.20582136218295355
0.7714004876184208,0.4518938046766214,-5.821079106893816,-2.8977549047034463,-6.775486416992161,0.12377588824683738,0.19810619532337864
0.889012736444531,0.3217609434162713,-6.088058911729085,-2.882978103539446,-5.8406192427380415,0.013167052113598143,0.3282390565837287
0.7505906526589381,0.5610392622085582,-5.77384078153579,-2.92484484331705,-6.861763071183882,0.2783342683799017,0.10059065265893807
0.8586870055527196,0.7353188483499888,-6.019219502604674,-3.0090184782169778,-6.196710168877942,0.7876591658211087,0.20868700555271957
0.7700833772449571,0.8416791505097418,-5.818089266346053,-3.0926397924764943,-6.781346911374382,1.5558801332115495,0.19167915050974182
0.6232229354979563,0.8499382438783014,-5.484716063580361,-3.0950470741695315,-7.1980175183308805,1.6514988862221123,0.1999382438783014
0.81845817994854,0.8421454822162135,-5.927900068483186,-3.095946993168158,-6.520031635663413,1.5610680749319377,0.19214548221621353
0.3671545205215462,0.4626474391820709,-4.90344076158391,-2.8833457513559413,-7.466698267276182,0.13594377313896167,0.28284547947845384
0.8276952187274351,0.3028525765100173,-5.948868146511278,-2.876148806752687,-6.456569929148938,0.001653739682988098,0.34714742348998273
0.5355631750670308,0.7035060921187375,-5.285728407402161,-2.9743676654449573,-7.326005134133506,0.6532307009277158,0.11443682493296925
0.9770657867297774,0.3123266424766517,-6.287939335876596,-2.8906458541498523,-2.964047910449419,0.007301122711543928,0.3376733575233483
0.5802638161804694,0.8471625940203735,-5.387198862729666,-3.090064240794812,-7.267472791725721,1.61845805153289,0.1971625940203735
0.5432361389780692,0.41080797179943584,-5.303146035480218,-2.879299145595506,-7.316799704357853,0.08207733479634727,0.23919202820056418
0.9655820485220508,0.46086602461040094,-6.261871250145056,-2.9147903711866556,-3.7063900335814246,0.1338893085983548,0.31558204852205074
0.9412883547906405,0.5625452310139955,-6.2067245653747545,-2.93878031410439,-4.729202315456773,0.28104305765058135,0.2912883547906405
0.32175903366398684,0.364192865346216,-4.80039300641725,-2.8633043071905173,-7.490262764370565,0.0427538578738198,0.3282409663360132
0.9048421358976042,0.6828626376230502,-6.1239916484875625,-2.9830889179768882,-5.592591816026314,0.5792049494437617,0.2548421358976042
0.8795520571214146,0.5795867035176947,-6.066583169665611,-2.9388104191204936,-5.965921214684359,0.3130757358016065,0.22955205712141458
0.9306658617889108,0.838287742839114,-6.182611506260828,-3.1002821058876675,-5.038389805806733,1.5188672678903292,0.28066586178891073
0.7834596293412701,0.4682609736364478,-5.848453358604683,-2.902002445321092,-6.719001668880581,0.14252106759574446,0.18173902636355221
0.3774004494920076,0.5293307834005287,-4.926699020346858,-2.900241021807724,-7.460714117508402,0.22546483525009675,0.27259955050799245
0.3784023009799143,0.7678163328636999,-4.928973223224405,-3.0095142513499256,-7.4601148844696255,0.9582425867552384,0.27159769902008574
0.4704821932724861,0.40160415831650453,-5.137994578728543,-2.8748611494065597,-7.392636440429741,0.07368733173786945,0.2483958416834955
0.44301331636973895,0.760306506366121,-5.075640228159308,-3.0063617216614715,-7.4155848072981305,0.9152416703882191,0.20698668363026107
0.6922753627316223,0.9913985997445411,-5.6414650734007825,-3.3884436531693414,-7.047504061785297,8.001174332360915,0.3413985997445411
0.8119871640388807,0.4812408984074261,-5.91321086236826,-2.9066466650275165,-6.56143215261302,0.1583503616607489,0.1687591015925739
0.8343547286597695,0.9516803437753327,-5.963985234057677,-3.2779215084380566,-6.407293238777693,4.24877069622953,0.3016803437753327
0.4571304112032007,0.32396599133809956,-5.107686033431266,-2.8621150760370795,-7.404126692869771,0.014573740181296535,0.32603400866190047
0.8036010532709135,0.6228241006195254,-5.894174390924974,-2.949375569975209,-6.611712093863691,0.4073457946971364,0.15360105327091345
0.889684474249876,0.5552977632147077,-6.089583756547219,-2.931861480996992,-5.831134003220576,0.2681799846091568,0.23968447424987593
0.43425079985680715,0.8495912945593245,-5.0557493156749524,-3.087313772229644,-7.422359296556621,1.6473166635819974,0.21574920014319288
0.7824272087013515,0.7370459506651998,-5.846109763752068,-3.0053606702451514,-6.724046435719347,0.7957873007006753,0.1324272087013515
0.7251444397387055,0.9836357503435866,-5.716077878206862,-3.3631241130714162,-6.951504137079924,6.8792489716560645,0.3336357503435866
0.38962859901318475,0.800586564028523,-4.95445691975993,-3.036278242800789,-7.453223294968492,1.1777934664892036,0.26037140098681527
0.6754809436815543,0.41756715746944884,-5.603341742157129,-2.886109617668361,-7.089641097112161,0.08844965699742935,0.2324328425305512
0.5448574489501641,0.4041537875570852,-5.306826409116873,-2.878143442159929,-7.314812984702302,0.07597899360569604,0.24584621244291482
0.38405971222307456,0.8658673160709738,-4.94181554674638,-3.105436994752857,-7.4566828614397895,1.8612575446714716,0.26594028777692547
0.3779948235196051,0.6876779202023933,-4.928048249389504,-2.960230296704851,-7.460358914472688,0.5956659118799614,0.2720051764803949
0.6926023060659477,0.5674228340978531,-5.642207234769701,-2.92400252772785,-7.046641618553639,0.2899490135635665,0.08257716590214692
0.5744597476179604,0.5358013538017556,-5.37402362709277,-2.909389802131588,-7.275784554753124,0.23564053132190876,0.11419864619824438
0.550748280495341,0.7900378316131529,-5.320198596724424,-3.033252193727709,-7.3074687154781435,1.1007924117826597,0.14003783161315286
0.7484955743197748,0.9991131219286153,-5.769084953705889,-3.420238502347535,-6.869756231932634,9.500596451092953,0.3491131219286153
0.7253303770521744,0.5071671042969743,-5.716499955908436,-2.9083135498318162,-6.950902229734875,0.19276332069680957,0.1428328957030257
0.3900263949045815,0.8822073248807867,-4.9553599164334,-3.127851551507023,-7.45297303953744,2.1197833672224693,0.2599736050954185
0.863935850415581,0.6297406267617747,-6.031134380443369,-2.9560351558127147,-6.143733051678783,0.4244288667593634,0.21393585041558094
0.5378975160714665,0.7038092688746278,-5.291027361482229,-2.974624239122691,-7.3232385195731275,0.6543881997274543,0.1121024839285335
0.34471303770848644,0.33884676914126544,-4.852498595598265,-2.860245452240296,-7.478925250916615,0.024430748779896372,0.3111532308587346
