the proportionate amount of BOD removed from water at the fishery,the proportionate amount of BOD removed from water at the city,the DO level in the city,the DO level at the municipality border,the percent return on investment at the fishery,the addition to the tax rate of city,BOD removed form the water close to the ideal value of 0.65
0.704796933817257,0.9229537038257594,-5.669889039765174,-3.2082566131535857,-7.013225456566856,3.07096350023152,0.27295370382575934
0.44415667389852265,0.3477355438931765,-5.078235649749647,-2.8650552928884814,-7.4146821584832745,0.030630297196480694,0.3022644561068235
0.9848183370838457,0.4408811471070372,-6.30553762518033,-2.9130792108530628,-2.2998759855832276,0.11187859998705907,0.3348183370838457
0.9578028843565394,0.6926565050831694,-6.244212547489345,-2.9933342751995022,-4.096767571062835,0.613185148382211,0.30780288435653935
0.6905236594803039,0.7132105832796941,-5.637488707020291,-2.9863250744995278,-7.052096307674477,0.6913837298090775,0.06321058327969409
0.5149372847667588,0.6096721953811158,-5.238907636420543,-2.9311404341907705,-7.349226576616171,0.37648927794451637,0.1350627152332412
0.33559738950050755,0.7400923917996907,-4.831806074166153,-2.988881503919453,-7.483563942645792,0.8103578421865207,0.3144026104994925
0.5782139160589554,0.9258115347060187,-5.382545589453829,-3.208321242208198,-7.270434776845263,3.1624186183408396,0.2758115347060187
0.9819909990623199,0.5234068849565079,-6.299119567871466,-2.932225246979536,-2.5613467610331107,0.2164053773458685,0.3319909990623199
0.6305191516530515,0.8423931763997272,-5.501278474252427,-3.0867736848911607,-7.184648693534154,1.5638335569614341,0.1923931763997272
0.7072574130386731,0.8295244014742014,-5.675474327597788,-3.0764647035159682,-7.006175469885731,1.4287176841245812,0.17952440147420134
0.6408030434485836,0.6607791153231881,-5.524622908628285,-2.957323198772458,-7.164916356781912,0.5093031335430767,0.010779115323188093
0.574189317465956,0.5514679447707554,-5.3734097506477205,-2.9139591036817882,-7.2761662359298835,0.2615557158623809,0.09853205522924458
0.8926965360711334,0.39128682249031976,-6.096421136881473,-2.8940102906003045,-5.78755983390972,0.06466166087259251,0.25871317750968026
0.5563234176161271,0.45115274656427257,-5.332854157988609,-2.8878204649453934,-7.300331672837372,0.1229577208717676,0.19884725343572746
0.9296202199374966,0.6837334761108146,-6.180237899258117,-2.9857819321874217,-5.0657114321305485,0.5821475339112558,0.27962021993749653
0.6123424305395218,0.34211571925351014,-5.460017317324715,-2.8707362249448,-7.217044040431102,0.026683032403536977,0.3078842807464899
0.48205343914598764,0.38252387339241867,-5.164261306861392,-2.8719709422907713,-7.3821318420113125,0.057298863806886535,0.26747612660758135
0.755559364239983,0.6822178384054537,-5.785119756824762,-2.9729912771787244,-6.842327286864691,0.5770357876085339,0.10555936423998302
0.4308992944508791,0.6309880726864183,-5.048141398403496,-2.9363139960520184,-7.424884722367246,0.42757588692002435,0.21910070554912092
0.7406930505491418,0.7822989949351332,-5.751373224746552,-3.035352103132008,-6.898521694962977,1.0483334015302201,0.1322989949351332
0.44612749662639045,0.652434329857634,-5.082709417341906,-2.945926029485292,-7.413115934995643,0.4850661594225021,0.20387250337360957
0.6417391716949354,0.4308031635603319,-5.526747919747503,-2.887176298022882,-7.163066155574713,0.1014670886890432,0.21919683643966814
0.3524516979979958,0.6859608938826058,-4.870065354455451,-2.9584723505584223,-7.47484125067398,0.5897427415767282,0.2975483020020042
0.4098113814196425,0.32741957896187424,-5.000271835822589,-2.8608897497915073,-7.439980550368697,0.01680453564495321,0.3225804210381258
0.37097962475191304,0.9076919555540326,-4.912123748186843,-3.1672141556098143,-7.4644946501938785,2.6477298251121617,0.279020375248087
0.7732272486648102,0.626670806068927,-5.825225854469119,-2.9491716987198475,-6.767261347908262,0.4167710314607658,0.12322724866481016
0.4951086151562414,0.9008409873795411,-5.193896556404669,-3.1602002394472493,-7.369631499272185,2.487216988734359,0.2508409873795411
0.6144449592747532,0.4485227530478705,-5.4647900575536905,-2.889630275447141,-7.2134491775218645,0.1200747870804384,0.20147724695212954
0.87853941184928,0.8643119782891708,-6.064284464897866,-3.1264077665804306,-5.9784780362548595,1.8391210418190767,0.22853941184927995
0.6118337650227788,0.6137666370413589,-5.458862646601708,-2.9365413073433775,-7.217908012708661,0.38587517914335545,0.03816623497722127
0.7985065150336559,0.7107172767547624,-5.882609789126399,-2.9904892232306146,-6.640548495348338,0.6813596576534207,0.14850651503365586
0.6453899681999575,0.6227103397763907,-5.5350352278139034,-2.9414203583655256,-7.155761334546377,0.40706989807095706,0.027289660223609347
0.49492116037400935,0.35038721900100506,-5.193471034049002,-2.867325643517148,-7.369816056294786,0.03252628045716677,0.29961278099899497
0.9580306522202715,0.5735617987431341,-6.2447295805400165,-2.944135604136288,-4.086343012943592,0.3014535000607015,0.3080306522202715
0.7331732478883366,0.5403009158095351,-5.734303272706525,-2.9177374148455466,-6.924832078016023,0.24289458481975612,0.10969908419046492
0.5978251221192874,0.6465549097896057,-5.4270630272107825,-2.9492026299627767,-7.240855808459665,0.46864211951199963,0.05217487788071262
0.7851931137299577,0.9206464496124294,-5.852388368167004,-3.2079844734316314,-6.7104385926213945,3.000230787929659,0.27064644961242934
0.8236907290016144,0.8456496100287738,-5.939777954833665,-3.100203484538146,-6.484745903119771,1.6008417517009144,0.1956496100287738
0.7409677161715337,0.42785189102965465,-5.751996715709382,-2.8912390565845283,-6.897535089422067,0.09850120099765158,0.22214810897034537
0.6417778977222643,0.7918143357947478,-5.52683582782954,-3.0384826146093498,-7.162989416499919,1.1132995281426883,0.14181433579474778
0.7851645605967579,0.3202886526641329,-5.85232355255464,-2.875913740958067,-6.7105805903466305,0.012235408611943277,0.3297113473358671
0.5270480710225611,0.9627736024070335,-5.266399121221214,-3.2919123658951115,-7.335852957567271,4.927151023074915,0.31277360240703345
0.7552575113043205,0.6131577461309151,-5.784434550660808,-2.942969185223647,-6.843527703198339,0.3844670548087792,0.10525751130432048
0.505042919902362,0.5006426814030484,-5.216447428178363,-2.8972816751426036,-7.359630989791409,0.18373277165366697,0.14935731859695167
0.8255000771648116,0.32070624118849866,-5.943885175164123,-2.878365984553469,-6.4721450107332625,0.012499037201621266,0.32929375881150136
0.9440780219933698,0.9426058210721973,-6.21305710992495,-3.265438145166309,-4.637074113625411,3.80440356677442,0.29407802199336974
0.7674032644101054,0.8524460543941315,-5.81200541021094,-3.104813652540851,-6.793095171278066,1.682184447243738,0.20244605439413144
0.8731865121204807,0.40146985772261323,-6.0521333825134915,-2.894296360082194,-6.042360997470739,0.07356730162082648,0.2485301422773868
0.9828046812358324,0.8112053840364679,-6.30096662640534,-3.0791542725702548,-2.4885749852537344,1.2625009356195926,0.3328046812358324
0.5325007559110287,0.39187144738877355,-5.278776715918036,-2.8754831301178885,-7.329590537132994,0.06516265066219518,0.25812855261122647
0.3421953940436495,0.338281481345519,-4.846783544479084,-2.8600773322054067,-7.480224778965796,0.024044498134851544,0.311718518654481
0.6631636979107789,0.5184671123860654,-5.575381594257468,-2.9083606037158143,-7.118051659110857,0.20903254221972567,0.13153288761393467
0.35869286489117547,0.6727169024593853,-4.884232803302969,-2.952159599448697,-7.471447123855386,0.5459958184566422,0.29130713510882456
0.7682483124010526,0.55200170055068,-5.813923669150389,-2.923013457637767,-6.789416226704713,0.2624719024189661,0.1182483124010526
0.47068518913131707,0.3056882796152056,-5.13845537932809,-2.8601750798421506,-7.3924566271463545,0.003318946168204051,0.3443117203847944
0.785354052780113,0.5462036451137169,-5.852753699810857,-2.922228082123993,-6.709637625870997,0.2526393734391872,0.13535405278011303
0.9692674954710303,0.4380795261078529,-6.27023721471924,-2.9104354808083728,-3.4930352332512875,0.10893955426006263,0.3192674954710303
0.307315915388579,0.4981185344831008,-4.767607127932075,-2.88962564320927,-7.496831340403446,0.18030784131890476,0.342684084611421
0.5185725397817065,0.31388991872374183,-5.2471596653044745,-2.863047796611567,-7.345287889031154,0.00825620551591788,0.3361100812762582
0.766508516346976,0.7817930616672298,-5.809974332107636,-3.0363009300128896,-6.796965396855072,1.0450141698077302,0.13179306166722982
0.346050305025867,0.6060987789313086,-4.855534192408719,-2.923733097448167,-7.4782292240402795,0.36845445486416994,0.30394969497413304
0.8440174289451297,0.8735370741693791,-5.985919563705444,-3.136068529024441,-6.329875566790623,1.9763816395901093,0.22353707416937907
0.4251660311171242,0.5549889642637245,-5.035126890635873,-2.909392051966698,-7.42912277778053,0.26764149998352216,0.22483396888287582
0.8827412847237908,0.35816602622351623,-6.073822716323005,-2.88778960195738,-5.925336194386378,0.03821455013804498,0.2918339737764838
0.35701304773740083,0.9917853397526493,-4.8804196183639,-3.3767249261531047,-7.47236960747779,8.06579347384669,0.34178533975264924
0.8922843924288004,0.4992458646286829,-6.095485570813377,-2.9165773822596384,-5.793624979534675,0.18183280104753718,0.2422843924288004
0.308638749855132,0.9443620816431686,-4.77060996217115,-3.238061615892022,-7.496247174785579,3.884074813671657,0.341361250144868
0.7701576160079777,0.6926070578123066,-5.8182577883381095,-2.9790694941879483,-6.781018124432275,0.6130085793918467,0.1201576160079777
0.6594303173274474,0.9480022862259565,-5.566906820333306,-3.259847728787378,-7.126281455051025,4.058514520444241,0.2980022862259565
0.782967556794461,0.31621546311638515,-5.847336353923427,-2.875240718342219,-6.721411202016241,0.0096893484420576,0.33378453688361487
0.94900753685713,0.5309397046017044,-6.224247108665685,-2.930255790696302,-4.4610170104103375,0.22796733123001167,0.29900753685713
0.9683557964231002,0.6086633306814743,-6.268167657880438,-2.9575873304275135,-3.5477520094510915,0.3742062194372058,0.3183557964231002
0.4717414346956441,0.313119618067315,-5.140853056759113,-2.861186270753346,-7.391518473912721,0.007784759197160485,0.33688038193268505
0.6400232465562183,0.7066658403331312,-5.522852769682616,-2.9803769563312867,-7.166450540864445,0.6654012558277944,0.05666584033313116
0.42944116168208896,0.5341320104706494,-5.044831437018342,-2.9034268406607993,-7.425972334097536,0.23298673609887666,0.22055883831791107
0.34833687759001597,0.5221018547612857,-4.860724712129336,-2.8972525486818346,-7.477029753066922,0.21444172108488968,0.30166312240998405
0.7327147503682199,0.651445340609375,-5.733262483335859,-2.9574134571178523,-6.9263936828840365,0.48226659074707623,0.08271475036821985
0.830941251478448,0.9673369787608856,-5.956236640856077,-3.318986101894762,-6.432941440221285,5.263292936012913,0.3173369787608856
0.32484726517275736,0.8247590654285826,-4.807403291942159,-3.056696539706991,-7.488802876873826,1.3827634541111102,0.32515273482724266
0.6435104398228844,0.8753489194283637,-5.530768698397948,-3.1280102241643073,-7.15953991258289,2.0051202778096764,0.22534891942836366
0.7343095296833977,0.9341138478883788,-5.736882632381313,-3.2322524436058373,-6.920941328476799,3.4551873042323065,0.2841138478883788
0.6505808075683859,0.3892945467843521,-5.546818433180237,-2.879885638151384,-7.145124504428846,0.06296366323485647,0.2607054532156479
0.6827121111864485,0.7687657234224772,-5.619756492393238,-3.022149994375108,-7.072004726922016,0.9638505387928549,0.11876572342247715
0.7530024637814208,0.5419516855522304,-5.779315592783826,-2.9192305905993856,-6.852414425356883,0.245593394971392,0.10804831444776963
0.3336693915031822,0.4774679770712154,-4.827429518712224,-2.885550253204872,-7.484521730444405,0.15365766094957367,0.3163306084968178
0.8808003309006442,0.3549454860188159,-6.0694167511444626,-2.8871437050749456,-5.950226474543505,0.03583646793948303,0.2950545139811841
0.5787127713584925,0.6244606331017022,-5.383677990983778,-2.939313771927967,-7.2697166390809445,0.4113327393541779,0.0712872286415075
0.8832541081626468,0.5718647552442055,-6.0749868255292085,-2.93655997607939,-5.9186587364362255,0.2982396648377956,0.2332541081626468
0.9195226431257884,0.7767856560786708,-6.1573163998955405,-3.0428738959703012,-5.305854497786875,1.0128565983578153,0.26952264312578833
0.9883021714249676,0.6517476948986376,-6.3134459291346765,-2.97769030916498,-1.9411724348785189,0.4831208740209618,0.33830217142496755
0.5538174926101489,0.7826681226057681,-5.3271657082250385,-3.0273855877623963,-7.30356246323983,1.0507634076667536,0.1326681226057681
0.3864798999034652,0.7676934670315082,-4.947309372780866,-3.009705751089146,-7.45518937418575,0.957519723990544,0.2635201000965348
0.7900924158776992,0.512267967601935,-5.863509784042377,-2.9130633059861424,-6.685590034510163,0.2000065563715323,0.14009241587769916
0.570042259184824,0.8351196852464282,-5.363995928349551,-3.0763588894393967,-7.281958292375604,1.4853919067538004,0.1851196852464282
0.6649561006979549,0.753988636510544,-5.579450348584357,-3.0107639642754185,-7.114039190667032,0.8808397100330054,0.10398863651054402
0.6429503656643432,0.9805493497420423,-5.529497330058059,-3.349218102808714,-7.160658526296971,6.50948175629297,0.3305493497420423
0.3905258432741391,0.6040648916967115,-4.956493664232296,-2.9245307239143936,-7.452658237541731,0.36394507949769594,0.25947415672586094
0.9035737368635581,0.9820101934427434,-6.121112382680277,-3.3689770657598497,-5.614539151510209,6.679906992046606,0.3320101934427434
0.5455816062937819,0.38629528402361196,-5.308470246286886,-2.875032189545825,-7.313920838275597,0.06043424514255791,0.26370471597638806
0.4885788275832286,0.38615034621306354,-5.1790739386139295,-2.872828643444154,-7.375972357485873,0.06031282331817911,0.2638496537869365
0.5851966357614962,0.7306511868926995,-5.3983963631785965,-2.992121413347883,-7.2602242709693,0.7661566070374684,0.08065118689269946
0.5192456702242053,0.6840977331679581,-5.2486876714089465,-2.963560814208352,-7.34455155493048,0.583382823657695,0.1307543297757947
0.5709613844645431,0.5256757694356257,-5.366082342734513,-2.9064216574941852,-7.2806843959540934,0.21984676395373626,0.12432423056437436
0.7864607223303645,0.472404863216761,-5.8552658396899275,-2.903110084592271,-6.704102179495607,0.14747893244079946,0.17759513678323902
0.9819564821893312,0.8849376339894164,-6.299041214569782,-3.1649720551160754,-2.564391560075552,2.1682037210311376,0.33195648218933116
0.32491338777288503,0.8544487660685818,-4.80755339024445,-3.0892243371741936,-7.488771401426737,1.7072793543383864,0.325086612227115
0.7151226484888715,0.5108204143764317,-5.6933284120697385,-2.9087590041942804,-6.982899250323312,0.19793440792641626,0.13917958562356836
0.7759030288672966,0.5460375849167682,-5.831299875528764,-2.9216533982979582,-6.75500590738069,0.25236160894993964,0.12590302886729654
0.368664107825726,0.4567226108437563,-4.906867524764398,-2.882103355496785,-7.4658328884155125,0.12917080309109363,0.281335892174274
0.816104114121126,0.43919249986451264,-5.922556339054957,-2.897683170446,-6.535369304377728,0.11010294788620523,0.21080750013548738
0.979766996206058,0.8249534293830443,-6.294071081387752,-3.0920065146229696,-2.7508397647318388,1.3845980888154532,0.329766996206058
0.7815591064995289,0.5051892146061047,-5.84413917175393,-2.9107523287326584,-6.728256838340416,0.18999827971934957,0.14481078539389536
0.8672320117420111,0.7424964164015577,-6.038616666654366,-3.014239945620241,-6.108840335654808,0.8220710124740314,0.21723201174201112
0.9185260482384183,0.702334485413342,-6.15505412950121,-2.9944573523468048,-5.327452429944351,0.6487778388507321,0.2685260482384183
0.7618072416260948,0.3390513565274802,-5.799302438491235,-2.877272229614727,-6.8168863320536435,0.024570773322972195,0.3109486434725198
0.3275900542056181,0.45532113170211785,-4.813629423046754,-2.880390876394906,-7.4874895556419645,0.1275935779220001,0.3224099457943819
0.3913647171036435,0.8282535581738648,-4.958397907825271,-3.0625299329030335,-7.452127998091647,1.416260895989125,0.2586352828963565
0.838770763440803,0.55663593338272,-5.974009633010623,-2.9286008038055584,-6.372828301946843,0.2705224358214957,0.188770763440803
0.8489891665535969,0.5591081095890071,-5.997205408076665,-2.9300432657948896,-6.287013679551882,0.2748884993281413,0.19898916655359689
0.44774727367650785,0.9655067347777273,-5.086386311245673,-3.296461942345837,-7.411818844776201,5.123775678633992,0.3155067347777273
0.53566982244639,0.8904961233678699,-5.285970496953306,-3.145444269687964,-7.32587937572126,2.272141990050426,0.24049612336786985
0.6728592529169273,0.43894706362498165,-5.597390504121425,-2.89019254931292,-7.095855811384004,0.10984592144962213,0.21105293637501837
0.316175077921315,0.3453662553694036,-4.787717426881385,-2.8602305438766757,-7.492852419626398,0.02895446070128449,0.333824922078685
0.5261629309285003,0.9102064594604418,-5.264389853207696,-3.1772326546109393,-7.336855124004495,2.710788384993741,0.26020645946044174
0.6307812730708382,0.7106108915498646,-5.501873489870803,-2.9821858655288023,-7.1841588972490875,0.6809354293782457,0.06061089154986454
0.9320063382483994,0.7147993595989091,-6.185654387823867,-3.0027095330087814,-5.002615758917031,0.6978539195710418,0.2820063382483994
0.4030587626503308,0.37624124206794884,-4.984943391216251,-2.8680623453784553,-7.444537358579706,0.05218573808582949,0.2737587579320512
0.7146746509124754,0.401155425259223,-5.69231145757132,-2.8849229388017235,-6.984256224884248,0.07328654596289863,0.24884457474077704
0.9726750697244593,0.8620775782629442,-6.277972408274523,-3.1327551752110345,-3.276128085441206,1.8079885088461247,0.32267506972445925
0.6046346704793943,0.3186001206605974,-5.442520701988226,-2.867102654767814,-7.229901406152581,0.011174368101086296,0.3313998793394026
0.9821498912815652,0.444806572057951,-6.299480253209153,-2.9135157275214167,-2.547286725887079,0.11605571494060474,0.33214989128156513
0.3212314199376595,0.5802113326476518,-4.799195323258488,-2.913816641796691,-7.490510199224812,0.31429995526132126,0.3287685800623405
0.3988106686385329,0.6642814894293987,-4.97530021780947,-2.9495859215326883,-7.447338244347708,0.5198141721100347,0.25118933136146715
0.3285629120760582,0.5284495656055013,-4.815837810412653,-2.8983158615012488,-7.487019913987774,0.22410186849608715,0.3214370879239418
0.535842831388002,0.7302192874508787,-5.2863632272507655,-2.989895216598537,-7.325675234450433,0.7642005068949711,0.11415716861199798
0.44558406038859966,0.37162419581138734,-5.081475817082121,-2.868829729263933,-7.413549115380752,0.04851411029658359,0.2783758041886127
0.4263158904110928,0.9631200297331639,-5.037737071233181,-3.289117473818596,-7.42828100437091,4.951337026138828,0.3131200297331639
0.3060477038281427,0.9898251157440519,-4.764728287689884,-3.3679601177017884,-7.497388137124858,7.747779946874625,0.3439522961718573
0.6187272809205844,0.3682980077438889,-5.474510927689726,-2.8750229667117875,-7.206007435274806,0.04591332699036754,0.28170199225611114
0.3431264675403505,0.7158077995165149,-4.848897081316596,-2.974303861795676,-7.479745836488094,0.70199463196595,0.30687353245964955
0.9847182976942073,0.9387996581392006,-6.305310535765851,-3.261898868741172,-2.309553375239111,3.64089176479097,0.33471829769420725
0.47411662522296727,0.3150211611467284,-5.146244739256136,-2.8615269495956563,-7.389393223774711,0.008951495579214486,0.3349788388532716
0.4434675021342255,0.742398068271931,-5.076671229844692,-2.994166410520092,-7.415226764215954,0.8215880395766226,0.20653249786577454
0.42978165500800153,0.7605271045449217,-5.045604356868163,-3.006041655266207,-7.425718961782785,0.9164714055403116,0.2202183449919985
0.618714681388491,0.9051350570678669,-5.4744823267518745,-3.1722348450866487,-7.206029569907814,2.585961386168185,0.2551350570678669
0.47935242997688204,0.7144136664087748,-5.158130016047522,-2.9783469274440146,-7.384630943197816,0.6962772270968742,0.17064757002311798
0.774334694541382,0.6453204820908084,-5.8277397566089375,-2.956935130547516,-6.762219350271405,0.4652596608770181,0.12433469454138202
0.9006358049001182,0.6861622077729861,-6.114443277123268,-2.984395150093416,-5.663875218687108,0.5904341083597684,0.25063580490011816
0.9429666798200873,0.697374788522555,-6.210534363191599,-2.994184175955118,-4.674387129136422,0.6302770347249185,0.2929666798200873
0.5153807605672845,0.6706652843263634,-5.239914326487736,-2.956846803402201,-7.348749485611995,0.5395124794411956,0.13461923943271548
0.3878382509096896,0.7548104669934619,-4.950392829564995,-3.000535771936182,-7.4543444164219155,0.8852271201605248,0.2621617490903104
0.4823899603809185,0.49479108402065997,-5.165025210064686,-2.894975465950315,-7.381818428574603,0.17585032132992362,0.1676100396190815
0.6759570642251224,0.5925005420397943,-5.604422535791028,-2.9316008775000655,-7.0885023947512735,0.339152790003985,0.057499457960205724
0.7843747813935021,0.959898125896006,-5.85053075376325,-3.2958473855663573,-6.714495577857523,4.734099186995363,0.30989812589600596
0.3383081366728186,0.7806972569703194,-4.8379594702472986,-3.017966146063145,-7.482203635570663,1.03786980063125,0.3116918633271814
0.6989559042839574,0.34649884376922313,-5.656629902724584,-2.8752236641743756,-7.0295403851603,0.02975342174654949,0.3035011562307769
0.5769169882001643,0.6228774495638922,-5.379601563214374,-2.9386184252174647,-7.272293789728167,0.4074752340792578,0.07308301179983567
0.6648563552338316,0.8651776968011287,-5.579223926380798,-3.1154757370360433,-7.1142635408045996,1.8513944990796114,0.21517769680112864
0.8426218811438879,0.5695756829511817,-5.982751670196626,-2.9329121840269807,-6.3415217395673595,0.2939454521921203,0.1926218811438879
0.49831939313375234,0.46800929696841226,-5.201185022413618,-2.8892672507868733,-7.366446784239859,0.14222278409110012,0.18199070303158776
0.5525957780218921,0.6974953083337077,-5.324392416109696,-2.971789396522205,-7.305124012657235,0.6307200181810766,0.09740422197810794
0.98289696638313,0.4319876874163952,-6.301176113689705,-2.911012813979731,-2.480199021092881,0.10266792058124152,0.33289696638312993
0.8984335940272303,0.848548028606902,-6.109444258441814,-3.108865765466764,-5.699543392422426,1.6348313333486395,0.2484335940272303
0.46234210219102334,0.5522232421465774,-5.119516571973623,-2.9099014801743097,-7.399719508556022,0.26285284075684645,0.18765789780897668
0.6394465705835116,0.6575104044765036,-5.521543715224571,-2.955783177739901,-7.167581010508488,0.49967628745667003,0.010553429416488402
0.6068011102444917,0.6149671397409469,-5.447438520254996,-2.9367868668283443,-7.22633767881194,0.38866424219021845,0.04319888975550834
0.6719642185164657,0.9284759917921388,-5.595358776032377,-3.2176387996000364,-7.097956249701173,3.2517763143695797,0.2784759917921388
0.31193622556310757,0.5924546367762785,-4.778095232028255,-2.917682817676086,-7.494775853481757,0.3390571627538601,0.33806377443689245
0.6898721666431442,0.7567131311653035,-5.636009818279938,-3.013794433169151,-7.05379206350479,0.8954839433380017,0.10671313116530345
0.7122904637705425,0.6366427103387444,-5.686899352759132,-2.9500968174700075,-6.991413560562013,0.4421024480617679,0.06229046377054248
0.8184523603617411,0.9927453973491493,-5.927886858021153,-3.400030742679785,-6.520069953947148,8.230421861169084,0.34274539734914933
0.8496440583948575,0.5721967065708624,-5.998692012556327,-2.9342297430526547,-6.28120237409829,0.29886627221246465,0.19964405839485744
0.5107298614787591,0.8021472802540586,-5.229356785556783,-3.042064281418838,-7.353706553489866,1.1897683564599766,0.15214728025405855
0.3492003933640994,0.36808239815028276,-4.862684892936506,-2.86485990115912,-7.476573692866301,0.0457460069537563,0.3007996066359006
0.358809719096204,0.41099318825353237,-4.884498062348383,-2.8725959855365035,-7.471382705366638,0.08224954018796371,0.291190280903796
0.9771348266463578,0.7668040435116344,-6.288096056487232,-3.041687116010227,-2.9588131978545817,0.9523065655920484,0.32713482664635773
0.45461415709246916,0.7054577294998152,-5.101974136599905,-2.9723970568307094,-7.406219713239009,0.6607198446433933,0.19538584290753086
0.6042237192934223,0.6169943230798342,-5.441587842796069,-2.937453922624437,-7.2305730655994696,0.39341270466019296,0.04577628070657769
0.6961932431344304,0.45033985106480545,-5.650358661915157,-2.8936351647106195,-7.03705692526501,0.12206320143664073,0.19966014893519457
0.30875842822156785,0.6691256133039489,-4.7708816320629595,-2.9487490250910096,-7.496194153544998,0.5346963651028209,0.3412415717784322
0.5075841420692564,0.5295766463670991,-5.222216002497213,-2.905030414761066,-7.357001997851079,0.22584607385877997,0.14241585793074363
0.8934539761096032,0.34341572924871844,-6.0981405257688,-2.8864081350725574,-5.776326118898313,0.027587631486498565,0.3065842707512816
0.9277447225371431,0.9185778211772513,-6.175980520159316,-3.2143316326968767,-5.113481021128015,2.9390347162965913,0.2777447225371431
