the proportionate amount of BOD removed from water at the fishery,the proportionate amount of BOD removed from water at the city,the DO level in the city,the DO level at the municipality border,the percent return on investment at the fishery,the addition to the tax rate of city,BOD removed form the water close to the ideal value of 0.65
0.4367165419259341,0.43273139532971727,-5.061346550171871,-2.8795242028655075,-7.420478320018804,0.10342494628759158,0.21726860467028275
0.9442680351781549,0.30199598586943555,-6.213488439854412,-2.885416587621927,-4.630611028477404,0.0011549001617197074,0.3480040141305645
0.5989634117970679,0.9471247975826345,-5.4296469447793445,-3.2551837264516807,-7.2390503105375075,4.015263152161945,0.29712479758263444
0.7345305175268955,0.8235663197720131,-5.737384274786053,-3.0717686287126296,-6.9201812018832545,1.3715768637367103,0.1735663197720131
0.820902208170478,0.4508309648883485,-5.933448012546985,-2.900398763721533,-6.50375962976663,0.12260325893744706,0.19916903511165152
0.5434214070985287,0.8077832244721868,-5.3035665941136605,-3.0483805248936444,-7.316573426128777,1.234354618217882,0.15778322447218673
0.7668336412708747,0.845386099867468,-5.810712365684886,-3.0966143892065174,-6.795562041387139,1.597801367481877,0.19538609986746802
0.8172166701292256,0.80604251700624,-5.925081841193342,-3.0597283597213583,-6.52816091043765,1.2203540702035616,0.1672166701292256
0.3465254085583708,0.7835118224542384,-4.856612677427502,-3.020484040719409,-7.4779809709855005,1.0563440476631207,0.30347459144162925
0.41978319056223395,0.8700112916414195,-5.022907842576271,-3.112105929023185,-7.433009488761247,1.9221874152449976,0.23021680943776607
0.8135090556987754,0.6950547838982069,-5.916665556436221,-2.9828364432702,-6.551907989949655,0.6218121984314267,0.16350905569877539
0.9567198600667892,0.693831587825573,-6.241754082351612,-2.993823858013498,-4.145590195369943,0.6173966221860581,0.3067198600667892
0.3560120490055984,0.5130042160695972,-4.878147351242709,-2.8950908803873614,-7.472916164758971,0.20106558949463316,0.2939879509944016
0.8976434923804029,0.618801426198049,-6.107650727703515,-2.9543112132531117,-5.712077151149822,0.3976872347932414,0.24764349238040284
0.8510474466528015,0.6824531531743134,-6.00187770390186,-2.978786657828898,-6.2686147600504185,0.577826461177495,0.2010474466528015
0.7445087933903969,0.42737886945933873,-5.760034960996201,-2.89132738947676,-6.88464779222007,0.09802926613413132,0.2226211305406613
0.740258926102575,0.9336148799546311,-5.750387762252846,-3.2315010390741676,-6.900077315412293,3.4363440457199204,0.2836148799546311
0.310932239818931,0.784244832397026,-4.775816184388973,-3.0198616284922566,-7.49522612697233,1.061222657430744,0.33906776018106904
0.543574126857564,0.39369552206498115,-5.303913267966671,-2.8762317247738447,-7.316386756740874,0.06673375566400508,0.25630447793501887
0.6500345798573273,0.37098108253976436,-5.545578496276133,-2.876802296981838,-7.146257946764119,0.048008378346393155,0.27901891746023566
0.8626429222000231,0.7922607978215357,-6.028199433394053,-3.0507421055267168,-6.157070200257347,1.1164711179514755,0.21264292220002312
0.530044320209258,0.40627082559070793,-5.273200606875016,-2.8779525993802504,-7.332430812734136,0.07790065464435236,0.2437291744092921
0.8861312997446331,0.5042386320004856,-6.081518050420318,-2.917348058823337,-5.880384467600745,0.18867792878127543,0.2361312997446331
0.41268075854061476,0.5433811716262789,-5.006785321887196,-2.9054852664034776,-7.4380045935481895,0.247946928342051,0.23731924145938527
0.779878931046909,0.4626849629131142,-5.840325173476484,-2.900560071065201,-6.736325389819861,0.13598721678970027,0.18731503708688585
0.8989934512440965,0.8947761434187937,-6.110715134324099,-3.1710662669061644,-5.690578941820787,2.3574871122993324,0.24899345124409644
0.8985414348077636,0.4694148514844467,-6.1096890570136235,-2.909995338912346,-5.697822039836865,0.1438927548465303,0.24854143480776358
0.4676294212012464,0.7739444772835686,-5.131518786126829,-3.0173071110440493,-7.395146926511162,0.9951538775533513,0.18237057879875362
0.8993536533444646,0.489204690076632,-6.111532793091935,-2.914687261254139,-5.684774474937004,0.16851058765444193,0.24935365334446458
0.8879223921361652,0.6636982277408381,-6.085583830149096,-2.972488362056025,-5.8558403990159835,0.5180494358796925,0.23792239213616517
0.8208115597639456,0.8873208868373488,-5.933242240664157,-3.1541237712144206,-6.504369622134885,2.2118588057722013,0.23732088683734875
0.48506925761082176,0.4027807887422037,-5.1711072147765655,-2.875613802686738,-7.379306765103767,0.07474184970614917,0.24721921125779633
0.5112098024469856,0.7868478353532801,-5.230446251554658,-3.0291037122462114,-7.353199729754812,1.0787771852785966,0.13879019755301447
0.6656946821156304,0.34239996411722656,-5.581126928402481,-2.873087973375218,-7.112374040074363,0.026880386876303897,0.30760003588277346
0.8854639667982303,0.8575053670955592,-6.080003204631983,-3.1184528993231004,-5.889386401408946,1.7466304761350528,0.23546396679823023
0.8886977012305948,0.90948964996917,-6.08734378179345,-3.194533357789543,-5.8450392254790176,2.692570859769329,0.25948964996917
0.483052209120959,0.5633262831686991,-5.166528514704577,-2.9140813145877473,-7.381200320818637,0.2824554824007519,0.16694779087904105
0.5174998430748293,0.5798703597987984,-5.244724643779863,-2.9207309284334806,-7.346456753964086,0.3136312226488225,0.1325001569251707
0.5211065024140211,0.37144982015947825,-5.2529117604798286,-2.87161497530129,-7.342504461371371,0.048376847914665566,0.27855017984052177
0.7962408972771634,0.37442917121615255,-5.877466836819162,-2.884641185177109,-6.652983936341089,0.05073612786077808,0.2755708287838475
0.7231136142508299,0.4657271036710805,-5.711467904349384,-2.8982736089264054,-6.958031016223439,0.1395325939666079,0.18427289632891952
0.9326197685106914,0.44897314107906033,-6.18704687451927,-2.908616023923059,-4.985956699931468,0.12056620760165271,0.28261976851069137
0.4639784588212294,0.8782741848290652,-5.1232311015241905,-3.124936516479041,-7.398315390546199,2.0528568368265145,0.22827418482906514
0.945600825439435,0.42862497056368476,-6.216513873747518,-2.905806704829575,-4.584574452221099,0.09927453742171077,0.295600825439435
0.6873971648337778,0.39582231369589843,-5.630391564172676,-2.882682667085303,-7.060174754724698,0.06858094737496745,0.2541776863041016
0.3321800143936025,0.6133744042730707,-4.8240486326734775,-2.925972060075987,-7.485256128135764,0.3849676016279009,0.3178199856063975
0.4414450336884546,0.7312274434631916,-5.072080226472792,-2.986986702637783,-7.416815826891183,0.7687752404425381,0.2085549663115454
0.8974660022127003,0.7746859808493205,-6.10724782502283,-3.0393380963628864,-5.714874060473967,0.999737074921037,0.24746600221270032
0.9490828122046917,0.6839366358664185,-6.224417983704651,-2.9878892292906354,-4.458186491802433,0.5828361759676564,0.2990828122046917
0.7544833630762795,0.9497365840672107,-5.782677234183154,-3.268566706728535,-6.846594563834389,4.1463715468518645,0.2997365840672107
0.8164328292009817,0.9691682008769285,-5.923302522286229,-3.323311288011496,-6.533246976676807,5.409722652553995,0.31916820087692843
0.7202243389883239,0.8593099412179701,-5.704909249503496,-3.1106850850087024,-6.96717012520562,1.770480848933805,0.20930994121797009
0.9824772542206288,0.5663153098751514,-6.300223367080828,-2.9449053178834967,-2.5180900171020157,0.2879088268560168,0.3324772542206288
0.5337822981068153,0.9491187019892018,-5.281685816702471,-3.257324090475975,-7.328096184848203,4.114701468069485,0.29911870198920176
0.8590438121009598,0.6872690729396145,-6.02002945346918,-2.9817711219556866,-6.193205091490984,0.5942500755576194,0.2090438121009598
0.9680463731841227,0.410245000165364,-6.2674652671279585,-2.9048865517096534,-3.5660235647881384,0.08155473587924789,0.31804637318412265
0.5816530254371927,0.3783033120265596,-5.390352367742428,-2.8751235195715386,-7.265448823193899,0.05384896125190575,0.27169668797344043
0.4561395757751767,0.7184994981872275,-5.105436837009652,-2.9798591780348076,-7.404953549235209,0.7131779108230618,0.1938604242248233
0.3423523958583803,0.7582785833115363,-4.847139938598524,-3.0013848909050647,-7.48014415274545,0.9040284809383008,0.30764760414161973
0.5401004838063468,0.7443846808757203,-5.2960280982404075,-2.9990940362405265,-7.32060054002654,0.8314075800119161,0.10989951619365323
0.31576043991016395,0.4572223074469405,-4.786776198596073,-2.880400674669969,-7.493042171327613,0.12973544388825053,0.3342395600898361
0.44387689180758033,0.9808143979728459,-5.077600544403207,-3.3422444871718504,-7.414903443262271,6.539817383597156,0.33081439797284584
0.8889356015771335,0.8470867322632549,-6.087883815580094,-3.1064159668698093,-5.841703126037783,1.6175682375461284,0.23893560157713345
0.8360262863208794,0.30662672853952905,-5.9677796699483965,-2.877168890654477,-6.394422053397738,0.0038747288474273445,0.343373271460471
0.8191740687914049,0.546408986006447,-5.92952513615649,-2.9242794323723946,-6.515302580606331,0.25298313463974353,0.16917406879140484
0.8971305630213102,0.6636269129269585,-6.106486378058374,-2.9731986128306005,-5.720141377341859,0.5178340583102503,0.2471305630213102
0.3177302378492658,0.8572189291551644,-4.791247639917834,-3.0923263866812487,-7.492137609262593,1.7428875560280468,0.3322697621507342
0.5292219643903202,0.5512442611868091,-5.2713338591660275,-2.912121259121218,-7.333374660509745,0.2611724365888539,0.12077803560967981
0.5031892568527703,0.37765684918750214,-5.212239613055789,-2.871950434324864,-7.361530216473237,0.05332597090238633,0.2723431508124979
0.4325300015004063,0.47391247331768743,-5.051843103405923,-2.888188074713791,-7.423660422102292,0.14930468080781956,0.2174699984995937
0.5871359993903884,0.4251663953402129,-5.402798718616182,-2.8837753373366017,-7.257326815560405,0.09583435025357945,0.22483360465978713
0.7128486417845292,0.35089682361458113,-5.688166416850882,-2.8765470604154726,-6.989747550332446,0.0328931406587184,0.2991031763854189
0.973500824717235,0.3469078649171612,-6.2798468721081235,-2.8950371404154804,-3.2204059135394196,0.030042918436798516,0.32350082471723496
0.6736417861882038,0.6562522520591552,-5.599166854647223,-2.9567329793316626,-7.0940105723395215,0.4960169545476121,0.023641786188203784
0.3063473722655749,0.4083004168504311,-4.765408535042855,-2.870311718595226,-7.49725685655881,0.07975912205441915,0.3436526277344251
0.43689775457747415,0.8632004718663604,-5.061757902890866,-3.103909649530699,-7.420339307318519,1.8235369820823761,0.21320047186636037
0.38019718540854575,0.9149192832879876,-4.9330476108773995,-3.1803048434454606,-7.459034930723225,2.835626018402241,0.2698028145914543
0.7174695096769572,0.9251928512395784,-5.698655786966693,-3.2132320311649227,-6.975727205393726,3.1422452491501645,0.2751928512395784
0.8140356267038888,0.9988687664685707,-5.917860872617828,-3.4229436018430075,-6.548582781718123,9.44524219694961,0.3488687664685707
0.6481498954962087,0.47909246160575836,-5.541300262776394,-2.8978525232301338,-7.150143029558658,0.15566880770898495,0.17090753839424166
0.653438840602496,0.9792812403362903,-5.5533061681676665,-3.345615172738698,-7.139138664454442,6.367782662235771,0.32928124033629025
0.5314441968077649,0.9620040412958073,-5.276378326753626,-3.290000918256379,-7.330816053335798,4.87415593051176,0.3120040412958073
0.4269352367895326,0.5104916945628966,-5.039142987512239,-2.896926095994426,-7.427825905017871,0.1974656968486388,0.22306476321046742
0.8066571573720898,0.30816871987782885,-5.901111747234644,-2.875543820596487,-6.593807960929633,0.004793053210897735,0.3418312801221712
0.45014661075137224,0.66943377109588,-5.091832806405615,-2.953834270411423,-7.409881022379298,0.5356569251705698,0.19985338924862778
0.9337431742240137,0.8675683940232486,-6.189597005488512,-3.1353814655019026,-4.954966043763852,1.8859194175094487,0.28374317422401363
0.6001141913198482,0.8057011594060046,-5.432259214296056,-3.048770132226177,-7.2372146396467665,1.2176329606633551,0.1557011594060046
0.4611147058482109,0.920952301688406,-5.116730382275439,-3.1944079427646277,-7.40076628132638,3.009454091237952,0.270952301688406
0.41853413619357016,0.7551183192921185,-5.020072489159404,-3.0018345543380844,-7.433898823983802,0.8868772400189515,0.23146586380642986
0.9800907541824002,0.9318483837377627,-6.294806011994049,-3.2464155765896803,-2.724075064637436,3.3709848771917077,0.3300907541824002
0.9711200093881964,0.6450638785687477,-6.274442421311206,-2.9724521330652904,-3.3776330193786386,0.46455935944451165,0.3211200093881964
0.4173751652500618,0.973654984500425,-5.017441625117641,-3.3189586237851234,-7.434719837619401,5.800755197310031,0.32365498450042496
0.5852973226237788,0.6266284435936927,-5.398624922355978,-2.9404397882484887,-7.260074511517081,0.4166662087838049,0.06470267737622126
0.9191478555853643,0.7473628668001877,-6.156465632178778,-3.0216806761471022,-5.314017408048731,0.846383039642207,0.26914785558536425
0.4161023538808462,0.6355627622986538,-5.014552343309521,-2.937653334873123,-7.435616882424321,0.4392945729695126,0.2338976461191538
0.5697724027436541,0.5349241781063375,-5.3633833542280955,-2.9089527081545348,-7.282331258250117,0.2342435614080498,0.1150758218936625
0.6628453732594548,0.9675246215664335,-5.574658997298963,-3.310699328898436,-7.1187600627166745,5.27797457140279,0.31752462156643346
0.5118449535892328,0.5300971717407316,-5.231888044647558,-2.9053371355357056,-7.352527345574181,0.22665460271388094,0.13815504641076726
0.5395791192563704,0.3308640790138089,-5.294844600711961,-2.866183226420146,-7.3212272486043455,0.019063381062364493,0.31913592098619115
0.4122324092160743,0.45831624297547147,-5.005767568920489,-2.8839784610611705,-7.438314921736468,0.13097576263868116,0.23776759078392573
0.957951123523227,0.3776419153375648,-6.244549050397726,-2.89796585359228,-4.089989190224461,0.053313906314247594,0.30795112352322696
0.6071944727527279,0.5794904219696696,-5.448331453148692,-2.9241753938964576,-7.22568645357763,0.3128873585828875,0.07050957803033042
0.6084613971694548,0.6720321887017447,-5.451207371574663,-2.9612029556881763,-7.223580260284571,0.5438236187638954,0.041538602830545224
0.36229890720567026,0.7829521079990438,-4.892418519356871,-3.020579809598188,-7.469444303025826,1.0526377019105704,0.28770109279432976
0.39140999762160283,0.5116879280083028,-4.958500694601039,-2.8959775344313488,-7.452099323451007,0.1991746451653047,0.2585900023783972
0.3918535346011505,0.3947545566286035,-4.959507523544612,-2.8708169348522508,-7.45181815598444,0.06765148961558798,0.2581464653988495
0.7458832988643991,0.5742689157875677,-5.763155088422186,-2.9288186205174345,-6.879560165870121,0.30280030232435706,0.09588329886439906
0.3028815268708809,0.5702472081672604,-4.7575410659969,-2.9099322463228816,-7.498764427823203,0.29520038413837546,0.34711847312911914
0.4049097636612108,0.6478078388491872,-4.9891451635109485,-2.942428123963729,-7.443301150544837,0.4720983887076544,0.24509023633878924
0.606530441383806,0.5861285772773108,-5.44682410194124,-2.9263847115337978,-7.22678503551952,0.3260818107506398,0.0638714227226892
0.3514100889148577,0.9692752994957268,-4.867700901836727,-3.3037422912404146,-7.475398906826397,5.418508941384712,0.31927529949572675
0.5362035192787906,0.3152971572347905,-5.287181988762855,-2.8639146985930166,-7.325249126572147,0.009121661254070101,0.3347028427652095
0.8165988447919759,0.8428115870262591,-5.923679377677786,-3.0965738399576774,-6.5321727362784605,1.5685207342499226,0.1928115870262591
0.5871350196033239,0.7860440349366826,-5.402796494499546,-3.0314350213036994,-7.257328286276708,1.0733177104236846,0.1360440349366826
0.9677568343439265,0.6450535962736099,-6.266808013960713,-2.9720250720647403,-3.582986478885947,0.46453131798318825,0.31775683434392643
0.7865822285508545,0.6438943469840049,-5.85554165881044,-2.957006777313021,-6.703491451470416,0.46137977585760104,0.13658222855085445
0.6536080909824452,0.3155810617718049,-5.553690366530151,-2.8687907777958426,-7.138781248536829,0.009296920834436007,0.33441893822819513
0.6732551599546645,0.5984946054386456,-5.598289213097089,-2.9335958467998506,-7.094923280990659,0.35182629243592656,0.05150539456135439
0.5650410583830473,0.40263796306924043,-5.352643202529517,-2.8786664439595664,-7.288793757175848,0.07461356733871849,0.2473620369307596
0.33262248731073557,0.832366361137242,-4.82505304619537,-3.064755831304218,-7.485038447139295,1.457123867205687,0.31737751268926445
0.3920004284945844,0.6665068249837226,-4.959840972682707,-2.9503808763570802,-7.451724920610889,0.5266004979569299,0.25799957150541564
0.3211037548518703,0.3319582829496954,-4.798905523513746,-2.8584538852848476,-7.490569983737446,0.019788095907566694,0.3288962451481297
0.5978521879757315,0.7098399294981571,-5.42712446670491,-2.98036873004657,-7.240812995683281,0.6778695238764127,0.059839929498157085
0.8731208691873382,0.5481441758540728,-6.051984373055258,-2.9284347771005854,-6.043119351969054,0.2559010023886601,0.2231208691873382
0.8207158005134867,0.6019245072493575,-5.933024867165615,-2.9425358554257786,-6.505013459818605,0.3592487268835094,0.17071580051348667
0.7458919975335444,0.610087638466426,-5.763174834401147,-2.941329420144789,-6.879527814035463,0.377432800048471,0.09589199753354438
0.9317689973166985,0.7710397059350196,-6.1851156239089065,-3.039660418461426,-5.009012265562067,0.9774456445561843,0.28176899731669847
0.5601069368831029,0.9613223431036158,-5.341442746724644,-3.2892921019265753,-7.295381821681611,4.8280365783599795,0.31132234310361573
0.5339370955742031,0.8094583150585104,-5.282037206953442,-3.0495447893632286,-7.327915094941504,1.2480272841072377,0.15945831505851038
0.5900276362038918,0.4130698721180011,-5.409362734182834,-2.881588402032052,-7.252955640063125,0.0841895801219168,0.2369301278819989
0.8991509775427569,0.9759333095172096,-6.111072719022058,-3.3493186708856726,-5.68804406102333,6.019068409841716,0.32593330951720956
0.5497974710498235,0.33671020282358677,-5.3180402592831,-2.8674160340582766,-7.3086676362111875,0.022975842092703536,0.31328979717641325
0.6929262535792333,0.425994026864564,-5.64294259562486,-2.888534098781192,-7.045785412401999,0.09665301369343116,0.22400597313543602
0.9608184567098725,0.45907452654662806,-6.25105789673141,-2.9138260724367293,-3.954116968770297,0.13183891696593575,0.3108184567098725
0.45431756265751533,0.8556225333302445,-5.10130086723256,-3.0951801748470626,-7.4064649457738225,1.7222379486288375,0.2056225333302445
0.5404622980864918,0.4192728356625391,-5.296849416656337,-2.8807817896018184,-7.320164743433768,0.09008662805665257,0.23072716433746093
0.8490337236289818,0.3720619809025138,-5.997306552637789,-2.887555728913091,-6.286619546131818,0.04885916819071001,0.2779380190974862
0.4586654514184638,0.6937757228837786,-5.111170574719913,-2.9662636957068327,-7.402838778033388,0.6171957308550418,0.1913345485815362
0.48002405036018914,0.3146421443557763,-5.1596545943176295,-2.8616953432108025,-7.384012248524216,0.008718152417884983,0.3353578556442237
0.545842684529757,0.9766358985503147,-5.309062893882549,-3.332850823889048,-7.313598468064088,6.089373136528776,0.3266358985503147
0.39614670181717193,0.792051800856213,-4.96925301312498,-3.0291984962488883,-7.449069221847774,1.1149850095779557,0.2538532981828281
0.6872348272934989,0.9949505519440622,-5.630023057956243,-3.4012751664075287,-7.060590142600862,8.632958846273763,0.3449505519440622
0.9932213355415807,0.41390612875523636,-6.324612431679388,-2.909024849532753,-1.3508507022963316,0.08497562395713554,0.34322133554158063
0.8429293822340267,0.3436741726510751,-5.983449697671241,-2.882748530249027,-6.338969630900351,0.027768073809590788,0.30632582734892494
0.3450036435946076,0.6644879714971639,-4.85315827095976,-2.947811497995991,-7.478774336754575,0.5204402939099784,0.3049963564053924
0.8771009767078641,0.9245746604811838,-6.0610192171268515,-3.221493759693413,-5.996050649302154,3.122297463602014,0.27457466048118373
0.8236345074306595,0.8577402893578652,-5.939650331867597,-3.1144343322308394,-6.4851340824334205,1.7497089174417884,0.20774028935786515
0.3217679489570156,0.37379708190772115,-4.800413244132426,-2.864849286135355,-7.4902585784160625,0.05023309132020115,0.3282320510429844
0.8738563188159734,0.7396692393379711,-6.05365384371226,-3.0128925232522126,-6.03458917394811,0.8083159240905404,0.22385631881597334
0.33901160955600085,0.5025337348065001,-4.839556353692123,-2.891809296872452,-7.481847992228603,0.18632361813449982,0.3109883904439992
0.5717558618011235,0.6857740772290994,-5.367885806288551,-2.9664630410923483,-7.279578778762941,0.5891018948624152,0.07824413819887654
0.8246864276324772,0.7454731366301982,-5.942038190725723,-3.0133325988928563,-6.477837656886495,0.8368449562284157,0.17468642763247721
0.7962592342637846,0.5711537681074395,-5.877508461778792,-2.9305511729598717,-6.652884220743756,0.2969008880191204,0.14625923426378462
0.5351699141356543,0.8113874542991721,-5.284835705087936,-3.051376052295476,-7.326468341584891,1.2640220377668605,0.16138745429917212
0.6225447367305399,0.9969967086971299,-5.483176552378326,-3.4061723751133166,-7.199234710131923,9.040253876539907,0.34699670869712984
0.5313992930572128,0.5038953876507904,-5.276276395239873,-2.8991120131987094,-7.330868008344099,0.18820251999242243,0.14610461234920957
0.4784699333136122,0.3208369608162253,-5.1561267486219,-2.8624723145735222,-7.385441175443078,0.012581662061028953,0.3291630391837747
0.9465096741392875,0.6041634376301388,-6.218576960296183,-2.9534033510385496,-4.552457963778742,0.3641625136441038,0.2965096741392875
0.8283681716893401,0.4107958832098416,-5.950395749734803,-2.892926024285583,-6.451730689129233,0.08206610008064685,0.2392041167901584
0.3756164853936558,0.31672690328036446,-4.922649421843599,-2.858225109078268,-7.461774865816008,0.010006520589677104,0.33327309671963556
0.46572970456223384,0.4810145562269338,-5.127206429356271,-2.8910442438384143,-7.396801762634562,0.15806668067208984,0.18427029543776619
0.8151642530390097,0.5301062718336924,-5.920422854398552,-2.9193575775435194,-6.541403246973387,0.226668754708077,0.16516425303900972
0.32407012425004045,0.3422172152800831,-4.805639182047592,-2.860033316452811,-7.489172123385985,0.02675347438653375,0.3259298757499596
0.8916507772313342,0.7035787576539566,-6.0940472643151296,-2.9928331528782084,-5.802884905150769,0.6535079340487995,0.2416507772313342
0.8917457321542108,0.8152204239804592,-6.094262811990059,-3.0734254513798,-5.80150213444294,1.296616503648051,0.2417457321542108
0.8219649869846286,0.31352141060536554,-5.935860520455107,-2.8771789495046014,-6.496570215275349,0.008030466047347362,0.3364785893946345
0.592831202958574,0.5166368146368435,-5.415726830715963,-2.904867504169667,-7.24865834374044,0.20634170840998878,0.1333631853631565
0.912916318090158,0.34663453532596383,-6.142320042064659,-2.888536326041713,-5.4428728056380145,0.02984940479600351,0.3033654646740362
0.7353307627944937,0.6515453818947379,-5.739200831543501,-2.957588888228859,-6.917419177387677,0.48254909533139445,0.0853307627944937
0.3107432966261816,0.9732593453575835,-4.775387283341432,-3.3140772386102406,-7.49531063980626,5.7642784787307155,0.3392567033738184
0.7530440491594806,0.4725646482650516,-5.779409991592021,-2.901333728765022,-6.852251830377658,0.14767187556394634,0.1774353517349484
0.5301735531867684,0.5017264127981242,-5.273493965733964,-2.8985152652845496,-7.3322821690672075,0.1852149130915821,0.14827358720187578
0.5145020064805088,0.328137677559474,-5.237919554710755,-2.864834360565607,-7.349693936280871,0.0172726445300182,0.32186232244052604
0.7846958811159899,0.4484308328352022,-5.851259650133297,-2.8977571912775573,-6.712906809358296,0.11997460797929582,0.20156916716479784
0.7364227094077996,0.7783926806018742,-5.741679550355705,-3.0320593177416493,-6.9136263241528555,1.0230415460021252,0.12839268060187414
0.9011935795265265,0.3276528364341046,-6.115709425525216,-2.884786325899888,-5.654665603263412,0.016956428206519547,0.32234716356589543
0.5787872664420479,0.8769504847814646,-5.383847094823449,-3.1275058344299405,-7.2696092506798955,2.031046980937344,0.22695048478146462
0.4307977131792726,0.6908093859636106,-5.047910808916949,-2.9637083275072165,-7.424960708563227,0.6066246486819802,0.2192022868207274
0.8290590916556555,0.37307399077713244,-5.951964138058338,-2.88640833498709,-6.446730251376632,0.04965928691912325,0.2769260092228676
0.9995246622224327,0.9138673067902776,-6.338920983244923,-3.214531813427768,-0.4035515101762286,2.8069727789152092,0.3495246622224327
0.6410746419743714,0.6324572156475721,-5.525239437281823,-2.9451265999268297,-7.164380510320241,0.43130864197858054,0.017542784352427954
0.7020598639685095,0.30580823026401815,-5.663675891208516,-2.8697203840116923,-7.020943235877,0.003389854541334225,0.34419176973598187
0.500413515025618,0.5995249092766246,-5.205938679108153,-2.9268790919716143,-7.364345433961944,0.35404267015738133,0.14958648497438198
0.5994463407350962,0.9957913653418147,-5.430743193468668,-3.4006145858427597,-7.2382812375966195,8.79614151212694,0.34579136534181465
0.9998967162710148,0.45098882503571824,-6.3397655459352045,-2.9174653882527424,-0.3391752477661232,0.12277709081494881,0.3498967162710148
0.5921864267898098,0.6780170737617597,-5.4142631888128685,-2.9634267538162717,-7.2496518758188495,0.5631015289513601,0.057813573210190206
0.4563109369877746,0.49186899524469574,-5.105825826962248,-2.893297788622838,-7.404810797176626,0.17198884849814133,0.19368906301222544
0.9463208194491841,0.7833645748739158,-6.218148260149649,-3.0507089625246095,-4.559180927794559,1.055367416579117,0.2963208194491841
0.4365642358293829,0.9306200158362898,-5.061000815332699,-3.212624416512228,-7.420595075352995,3.326740306962317,0.2806200158362898
0.5189489104700482,0.3005933022128774,-5.2480140267670095,-2.8613358939365474,-7.344876451216762,0.0003422019397909537,0.34940669778712263
0.491827390687275,0.4962427043931136,-5.1864481768601145,-2.89568632073351,-7.372840314116607,0.17778697671083354,0.15817260931272503
0.7471225855072048,0.4586920653770146,-5.765968269101355,-2.8979326830976904,-6.87493130859178,0.1314032123527593,0.1913079346229854
0.4144155940793386,0.5796054787181815,-5.010723398560099,-2.916847464833221,-7.436798270570771,0.313112480087369,0.23558440592066143
0.34396657452386237,0.4925782859109025,-4.8508041241691675,-2.8895024307336308,-7.479312028248309,0.17292164626776918,0.30603342547613765
0.9258851467953984,0.8742289763211193,-6.171759283225555,-3.1434769765486177,-5.1593422591918205,1.9872832617282228,0.27588514679539833
0.625465690684071,0.764280227323282,-5.489807117852841,-3.0163274943545058,-7.193961866362342,0.9376992475531643,0.11428022732328202
0.3333512555125107,0.7137682835088772,-4.8267073500133995,-2.9727972864628494,-7.484679001351399,0.693647529932176,0.3166487444874893
0.8743903550230667,0.63542039850641,-6.054866105902362,-2.9591141349098242,-6.028348352513669,0.43892561925659224,0.2243903550230667
0.7069748818222592,0.5188877370842376,-5.674832981736529,-2.9104971788070344,-7.006990476428142,0.20965403330276744,0.1311122629157624
0.30117272298985576,0.7626988611699159,-4.753662081186973,-3.0031393527166035,-7.499499090412279,0.9286839312931441,0.34882727701014427
0.9123197737752067,0.9761163077386208,-6.140965886469719,-3.351013180077193,-5.454565715200861,6.037239906888169,0.32611630773862077
