the thicknesses of the shell,the the head of pressure vessel,the inner radius,the length of the cylindrical section,minimize to total cost of a clyndrical pressure vessel,the sum of the four constraint violations
91.33652352252805,58.77640468265766,20.00528503233582,190.249124715731,48420.38048846173,8.798047579667434
86.70780886820647,9.98772703225746,13.812208103557477,73.99918145108211,18700.36407230041,5.664155918293402
70.44323065816855,55.99508364961212,106.43716716680093,157.5971773333697,166149.74699874726,9363895.332588252
2.387644886344253,89.50680014395545,55.82875184297945,14.624146757375975,31255.694630934762,5.092393707417976
49.049971703460905,54.4749556353742,48.75390807265578,30.798025460548917,27112.840324036868,5.0314372911846075
46.23064783179127,32.85222738077936,11.076822711979622,200.51288352159202,11488.175263979965,4.618044432986507
95.78358160166576,19.548484934288812,32.46886301510879,192.92227717924337,70915.07446389423,6.313597990644263
67.80625116939089,36.309274992540864,109.50710221232357,179.56860419543258,149503.30502522236,10969625.882926548
6.767094788176656,95.88145610109173,174.01467269640773,56.80804398345943,326444.0613104216,26180434.922246043
52.63417269613062,74.0734143564699,148.54306012753082,120.53001195863723,254893.74413841066,20788283.213431
20.39448580471754,68.193522066706,131.31171581693712,27.334931700225138,137300.73547498847,9668893.01428491
74.83234797279997,78.39202439538607,38.52176091948404,130.13708410976315,53335.17920621047,8.451532415082081
12.227200167105941,74.05863386069987,46.87438370522598,197.31947612862376,23261.276206927665,497462.7263018641
37.58992843947648,43.976038354134886,106.99055303819522,106.08740717295395,86619.14166075931,7649179.233035257
63.50680742306716,33.497900037442356,137.64008296552998,185.87056773678685,186277.0893547484,20688960.88325687
2.734085412991914,50.38606908643009,84.84591237922888,11.135668620230144,40171.42195588773,1514320.436873658
25.33971838825357,74.81946531772351,175.6074361709707,18.011046498524205,268750.77567579085,23132798.11667759
25.54179626180955,65.71561170162599,18.63083436062598,202.70338205980502,9036.273117310642,5.212686737039547
77.9697259802111,69.78185951485884,49.02890944313361,43.18426728549705,51491.111595995266,7.836006251660026
64.7826808621304,30.11739268832978,39.240471378680944,120.05860391482855,36168.03028459273,4.805804805438841
75.09568899776892,34.2309400668042,32.06704521762419,66.07520802148593,28643.0045370525,5.887686415923718
3.6711656299138786,69.8364724097212,22.436208740672303,175.26906110625023,4590.294976391602,4.160958568613986
5.32692329957674,21.50190406909558,18.106693764442177,179.254733007411,1523.3582298139524,1.2022621414872217
22.81972461954407,62.94923315596324,54.74704433346252,55.65833100862285,26319.374941521604,3.796095241422941
14.346290876166872,15.527679753234501,77.8847079854692,20.749392723235978,12899.476593468622,1078418.4679230975
71.09273870298655,91.63758828787151,190.88416164773153,217.76155882412107,575487.2221170154,52764932.14179413
42.87318076354358,71.1252638302452,27.312556715657536,21.80433405208594,11294.568060837339,6.337305864320437
20.267871679693737,94.65015782908459,55.078829055307075,234.34646633628364,44936.774977900364,1637373.8487420734
64.86773426656603,47.51546404780473,183.1740192078507,171.47379354811252,327337.3792466969,42523129.31470091
82.0225020438907,17.163271493683254,74.05650777856462,59.58255449194525,67982.59983028405,1431880.1017811678
63.06568990866381,55.93628248865933,41.59691897273138,44.83977473112943,30335.476946897274,6.2378448568264275
77.87069087623115,53.50486240954064,14.446962606188892,164.15792187430705,27612.21627362718,7.833349598437513
37.014961630331406,25.17204884460152,160.59849381066203,228.4736777968483,145376.07793372057,34567207.368664235
51.1119543747318,99.20136459067744,64.19685350494584,188.65589285073568,88378.39053617831,2254811.3720700014
55.910115957017645,70.92607918645119,172.86365724639742,109.34013715149125,323204.5833435963,30605613.551442534
48.54465837457388,13.693335035992458,127.07502787274765,149.02154419223453,89290.35073415886,14859420.707011169
81.59420562158012,4.481050432628161,167.50299141932334,159.4367472517943,198205.54943738302,32443414.441563062
42.197543888277565,9.571822536168535,71.87786118073834,133.02679322570717,34091.979031760755,2418648.1316967607
54.93938168216248,83.64445125557279,176.38286225173144,217.3475604952032,421924.0038367247,42932781.892969094
54.78568143172979,19.409279164699083,100.84397508273018,60.18314964989554,60350.884605051164,4922504.886092891
34.005815571985636,7.708998717365474,141.31061053360673,193.6115646329599,69366.73000456425,22669804.489034876
58.99057862657925,5.796067495683274,133.69526991947367,134.9090853296166,95190.50804917957,16289769.146931974
37.651078728117426,82.79470068584375,129.99228573296955,150.77483891285365,202077.47464580042,15909263.644360753
77.3110191447349,92.53051807241661,167.2958941797085,167.8280520440311,462538.1919226715,33073580.516583577
51.51488984212489,21.437272280605495,119.55326782554118,50.794668119618464,72392.38895735305,8142511.832267466
87.46074714265319,2.980666577311731,163.7731868547746,75.60953095321017,153996.09480258485,23475032.521949355
85.88799534984206,2.9091429326008145,25.514476779296814,71.08312380066391,27411.0753898734,4.882570598159571
15.8426706015443,98.81780494466736,163.38922967295414,83.41599766168379,305698.2761753907,23970800.141384125
31.41323198531734,41.25076230531653,30.356404116341597,168.8266849891931,14646.37448813748,3.6245213052847083
88.58536888475938,14.450331253564638,96.42927364246096,40.89705936619569,91322.69492188562,3654617.152357779
44.17661245538421,77.65894926138863,117.09643942918377,236.5798234643579,189504.79243829474,15620385.05955113
76.3814972693619,34.73075649261182,180.95309048436846,21.00658213911971,221101.27393233252,25684048.692938324
30.980357729153955,64.4415391439448,39.130106271106825,51.31301845221637,16835.74680236657,4.8089877351412795
56.99896884484048,19.08808143475842,194.54071095738527,208.35705558330608,227144.78344418903,54317434.64604929
62.94188429286174,30.64896691193238,124.99252068080034,55.97623306503104,112164.43861457903,9631162.77292685
45.13742238684731,61.45111917980313,37.61013461982931,56.19747930627601,20598.772243821055,5.540323717564123
40.236499133657325,74.83313981215154,27.17985886217874,40.18109653408456,12022.066261764436,6.403632870414764
49.60306906159314,32.093191412999474,191.6070003003214,238.00886518874603,263742.57294995076,55621583.81765065
24.18979243498456,99.24262254902571,61.557776800174345,186.07268241341524,56457.6439438172,1896227.7975503
32.18676099948195,25.621383956859358,78.15248051955021,44.68888635175721,28763.64486266548,1560982.2586176833
25.622792446315668,2.46684324308495,113.7558647324093,137.1223906535398,25758.54282946506,10444590.956988957
81.11021548470099,79.86772352541621,145.64888598012868,219.99974934773087,381473.6650380112,26308035.2705603
18.02154896011574,72.11149300868117,78.8328658417937,168.51768405848733,61682.706109804545,4046267.324262242
10.22015886233705,26.157695190822253,163.2880935783138,81.21475676773363,83565.0212349815,23743844.69920048
68.2522155557385,65.02764766558803,14.196080206638431,97.10840085033198,15743.023724318571,7.903085046840547
26.948239716210963,54.527667970733475,195.22536926638247,174.95314066641006,281435.075106275,50819246.53490714
39.65732811690164,21.2028445702901,85.27973359003418,42.97100969420727,34099.60484221497,2283709.9939087243
49.552568835899706,4.668594927133495,118.72958722771484,95.56971131621793,55861.522303851016,9947180.241534669
81.31327616368125,82.92182122954532,77.65235099526873,225.9220247240176,168713.08506329157,4945088.703106728
84.65566389341012,24.835413886844293,79.32537325649317,198.0755237366022,131551.91426916487,4710524.357582982
7.7518458948137035,82.07349017683896,65.18857620035016,130.50840785797743,41799.363092065316,1606725.9230699919
96.50553290552565,95.35792925377977,28.788485312301294,144.09445899134803,62162.68564406039,11.169740083593231
29.44930092909749,3.39664611170593,123.7132300794009,68.22170724820721,23396.56373695546,9915399.565668648
16.135341861156906,13.505566442362008,164.78535252819896,232.20510706332522,70067.58179603536,37256060.79891341
45.328672893580105,83.52682661407798,152.8362320875776,174.46548803036498,293087.62083481415,26461363.905238
69.9252470459344,48.75115170481147,196.0289443563971,23.425772439108066,297619.4647838101,33085654.562166892
45.48693364641545,4.818327585279496,123.19506482691858,213.617833110093,79184.37081598368,16721229.877222827
4.982067284748549,82.10898817075585,50.79416929158833,235.05512571482467,26004.67070182733,1158180.9738543069
14.432554118195661,25.29897124966827,139.41802825918396,123.05313330772512,65761.63538335303,17569455.161564995
24.563878370169768,1.9715659665718346,39.58947659238777,230.16215332304463,12906.485175361311,97209.59759856608
81.10486125225741,95.27186300013254,49.496256220371606,63.16194906439836,66008.04630110106,9.572527970604483
52.84184076780883,14.70501381777305,115.20586952614322,81.4645048238148,69384.25732651618,8505682.867314626
46.355013770492576,63.26324685963077,81.5104503501019,149.11382277622312,85534.24788004966,4084843.195075992
61.19726851324411,58.43570181926492,28.95972706518849,183.3960911281055,34799.60312627811,6.602301471439964
82.97806402999512,61.911527696098396,50.20722761057783,80.71684937560646,64135.561279004236,7.614523555710935
44.26359427161769,65.83399874737381,83.83792131011452,130.7269529041851,86021.8975536309,4059036.1629921063
50.12976495230195,18.986548143373927,52.57474235132909,142.21485653370925,34962.46589963339,547675.647872702
68.57550208106,89.50097156148772,198.3666503545428,45.73439466074368,493801.00032888714,37053667.24385537
44.42990379010505,13.952354826369305,182.18775967209731,34.91800764544255,90702.03657172443,27675784.781771094
5.063189436981521,43.08686685916057,90.78637195773605,28.801369743423038,40079.74865964091,2584143.223744443
26.605667451583848,54.26438983124438,150.78842417089825,82.88976044292183,158841.62678117584,18986151.185225505
16.24847299469804,15.75519671095223,116.47136163475871,193.43102708102865,41066.3267619071,13565844.930945532
95.1480252796292,22.295941839345957,38.888909854518275,87.96436313988261,53357.94129872884,6.190943839795693
49.08881446292592,88.35135316267049,174.11623176640032,198.34926725290867,400599.103740058,39706078.10459951
60.4091601653696,40.37842905342698,136.76100217910405,61.790495330514155,143773.02456060238,13049337.178663429
96.32064500506141,62.80505036307427,41.485932625425775,25.49979921746509,48537.68939449708,8.74104570308272
11.205792318437457,64.73645033466173,189.88458522757475,10.661802186106875,263115.65397992084,28590290.972883333
89.67790908784036,82.51079689771721,22.02628700536286,98.17752250791753,35708.07298331401,10.177261882765336
38.66255169796782,10.810840572603661,28.467886805793825,23.086839138893765,5777.794401147346,2.303986144520906
21.109917497075507,15.444373792856839,130.70097203856443,181.66108033665003,53330.11634380872,17805652.26172625
14.125052554131585,96.96324391314421,106.79669382491736,137.21117474368492,132883.84206072037,8722746.42713169
46.64609215375702,3.430969943597337,84.2489219200755,40.40243262361432,24116.66735872058,2109770.6946137366
68.5742859526434,15.1623073542818,177.90320701995913,212.1744247075049,232209.76510636782,43385723.80081837
93.89620184194375,61.486018208836306,135.00810961989023,122.20661863568998,289698.9868796468,16009702.795017308
67.4453324405963,70.81848859913939,66.68178905154336,143.24413694665657,91129.85059183113,1946947.4452572993
17.43708328913086,69.90809884110543,32.09283080362046,193.7420630732267,13535.236086757517,4.511942759623586
62.13496011972835,89.78015144307918,163.0416796772863,158.14307474345344,384149.73633032956,30065306.652453087
53.591066983688194,1.9838393107449703,132.76330043668267,27.802011518577533,42676.94270981739,10045690.879707752
65.97070448535423,55.827780860688065,46.673072400403136,62.139145037286944,40106.826779442825,6.278948591972373
95.46641326565137,54.02819337594433,69.84335247072329,112.08360435265143,119564.87075392547,1848817.7353979126
6.1541190677686215,23.91140107557274,168.28439575230303,62.757346656631704,78495.1337720567,24250183.792723298
28.36455353115156,78.99508625451259,74.51229246832398,139.48493389357347,65944.03923155078,2869849.1884985357
60.0223757874528,36.166959636425524,153.17109266050687,118.06171669662324,184060.99465296493,22458732.142884754
25.58638784548518,50.84179054092749,159.08266094729353,97.4569670731405,168263.5703359303,23316204.16213489
55.96959592754579,20.16045000335578,100.90572573801553,207.79817560200058,100890.96093957694,9654605.300991734
54.373233051107185,48.576177652205345,125.4750537204669,11.059439212077358,117402.73215349973,7525878.348020604
24.123032526798823,60.41524371267635,35.21372878838085,184.37139748796724,17214.870365465213,4.2344360617430965
19.874949110372768,37.24341841474281,155.121487193055,197.87350591776158,128610.1848509132,29297511.062108763
70.19957074794824,22.604439204663663,58.76465783600001,228.59419374840115,81574.37297827829,2034016.0490610828
60.22434476615259,61.64394601665291,70.44180211932652,87.49679586357614,72123.54694283122,1532100.848457408
27.28013116126867,73.9204636101206,17.309100140463627,156.17523517009,7689.08260728083,5.813305551949028
35.740433781378385,73.89755435114591,42.32337912427289,71.60162737761436,24373.29900058007,5.65439374605597
65.69386800799397,93.34899618734067,123.14409779857276,213.39409044774635,277263.05417997565,16692434.400362665
6.823904073252701,59.87350736518121,27.900975734351118,127.17833956818953,6339.958350231001,3.4838246914942905
73.72776311070255,60.425711115240105,44.375517705786756,73.1432610655543,46259.706568387366,7.09521006936511
38.29652239075559,44.81376710538235,114.18036656841078,26.964591713203305,83008.19710232125,6043782.124937025
4.295472766058551,38.65178834845169,160.5690853735243,173.6281850646639,116315.60383228216,30108529.499886416
39.31642002617662,67.93228153644412,159.91099938201862,20.428237447335803,217432.21367505932,17473780.97568628
76.44244575054776,33.51716391321496,145.87321921962257,148.86427657668418,220533.8619164354,21657724.465598844
66.73101731635239,23.616986403020086,151.73347394847252,97.84476296607959,158319.7465279221,20413999.799249064
79.70945267282356,11.68758863218276,115.14599236545621,227.9809893265131,174532.4290383635,14595041.67336381
27.309999964862207,77.06243893582256,35.53978114572402,54.98904302019041,15364.563723457963,5.475032711757319
81.25983332496267,19.790192782992573,188.97152342035287,109.36132780260154,249449.26938216056,39239791.29548008
63.08913772136212,19.328082638610915,34.76864339994971,100.30301661203082,26717.38173009237,4.122272324345451
7.3325754771805265,84.42320953218885,153.59780112806177,98.54630626678987,224999.2413962251,21187010.141064525
98.5149548841819,64.95438488402584,22.729389042144415,182.87990053225246,59172.36410316684,9.594484420024555
4.369105555978424,7.724709902714311,193.53016263752113,95.21705128163539,36424.52906310551,40270006.569464326
25.37459584572011,81.79078138958123,51.245894185068195,132.04197302016365,34014.805203383024,357109.89797766146
40.72480653859801,60.24093862904646,96.35254294863198,113.01418944308573,94172.61579414493,5747122.7497087475
52.23765430089824,85.14277635735773,145.61007788885365,125.99619862480482,272118.7221138812,20028398.92022801
82.89159367766838,75.30368882003141,119.7601140472081,152.9844115245117,255670.7085933421,12792123.007667664
21.50619916269705,24.791987736637132,152.82479884749634,22.116024328468285,73645.26448818,15277719.270290568
15.23993006600614,44.47800208231815,37.54602621388409,222.27053640751026,13035.884510083324,2.604672603991583
41.80816523421134,64.77479497402234,85.96703152749626,201.0978225435013,97768.84799270742,6034216.607737039
8.348298536887203,35.01937838569851,167.85793002178585,132.56650301394092,117456.73361977059,30249932.365555298
78.01666389413452,19.807779563226173,17.49462774266992,181.91376817138465,32273.51830204857,5.6204549359013996
35.47790519397784,66.16814641646324,148.0420827471709,102.8880357086862,197101.3926819787,19378883.167075135
89.92697305181129,34.684757432162755,16.05668969061049,35.275441631929894,16599.183146073967,7.349425069322793
10.410762203850414,52.78228329785541,82.83184120494326,13.311489761493736,41498.987973237214,1371497.1530790338
61.29589882289268,60.49930286099647,41.839479589199556,179.9506039598568,49884.901512641205,437.31438623425595
51.95644635639203,58.26927361310627,48.13806774800581,100.05172494142357,38112.3888425726,5.4866981261475125
97.91142486516954,91.16617540681995,73.7001927159582,107.99874555697325,152957.66595950403,2223777.9395838534
29.7318494855348,35.47459086928415,135.3904638245979,97.76382494342299,97276.92682351827,14729625.081395937
22.527534114429443,66.47454018305093,116.9688871872532,10.660684514965515,106331.64436573054,5865694.949507791
59.177869571666854,3.4415171649956875,56.82535708595614,64.85169364129737,27656.686758429747,130522.11353119342
35.53618211249857,89.4169795548703,73.26392369331269,137.56367154878694,76766.66447264074,2670965.7562260837
89.33557882384277,23.180945475921106,75.91341145817292,171.03134314713037,123036.74865096867,3632944.9303240823
84.37886665113096,42.68297255843359,54.33232814755752,149.01344543712392,83276.70610426548,757791.6271916733
92.96791571205816,33.701335606990746,36.179342046041015,119.87660814014708,57709.75485545068,6.894087775392177
14.188838165130667,28.97529462592408,193.7500638808704,44.146046587268714,128689.40733265475,34376165.790489644
40.87964538735101,88.05614281135632,164.04373815378648,127.232101973795,320475.6067595254,27951683.619925745
31.810241820651363,52.082126428153565,186.2979275043227,22.35531137224247,220817.20287496652,28225504.997886647
47.135631107148505,67.51970111552217,199.14498532847196,34.100338491702175,347138.57931444794,36034995.80808005
75.0789195040303,91.00521065762582,102.76553989820219,109.88950941430554,192191.3420333473,6895894.7686546855
10.582423146436964,25.27394533182516,143.9847197001933,124.464105932399,66803.05426078862,19314056.637820948
80.44789657910512,7.009772727738925,84.66600557976162,218.127272840607,122308.3447567079,6158461.096910895
14.073684175370714,41.19027632300605,179.5848033425226,136.48979956407734,163354.20218334274,36793318.39669665
42.89954351796836,8.995382811256746,157.8728998300663,212.9393692008326,108652.33608003482,31859333.989363067
16.546040109618033,92.63575520215362,28.012571956162358,195.46128684621564,13056.97921958986,6.067117424784278
30.656114469827916,47.53514950274347,14.379838279682316,150.29397795360524,6566.474821442156,4.522785464013962
93.67491615231376,83.78430760658703,167.6858184742145,132.71906252854063,473198.3310049167,30178485.479690287
17.082143628692886,58.33558396684773,141.92871842701913,231.0465284392406,155528.98100466307,25301093.266257647
93.2443916344862,27.41181940163193,62.51292722640477,26.980893901079586,62615.86272427643,58536.616734233234
77.04795035114053,3.0644500719137384,41.41671383927652,135.5326233729451,46354.57746400124,4.013157422901963
84.52369542564824,79.80323821601797,95.43039823015381,120.45364671819955,183171.73809778076,5790627.520531381
59.84040278806026,96.6993215301186,17.597509307536267,198.58826753069098,25246.224759738285,9.304987831570653
71.8355476955466,27.30168076583768,19.629776246379137,205.14258739107504,33473.617350542685,5.621377253054425
84.28943423503537,84.12596764471766,88.53244097970861,213.51968847097808,201982.6846520843,6868341.431319707
90.79468755233773,89.96774819328421,59.46976030548479,133.5306005319444,115325.40877957392,1068633.433798869
30.62216234808602,80.19840449534924,149.76257199168805,67.3278791344169,223516.97166825645,17518218.784943104
84.1655259453311,53.36414677780044,164.63280572736124,46.35939390468641,278653.7567301466,21342712.101066284
78.89734954410189,7.75357332393278,100.88752407390831,201.64804309272537,135928.89846981617,9453223.243832355
50.87449156557793,33.3897158045308,65.7683398826984,181.9515061118982,58714.02831568137,2368144.3731938982
32.24596948816348,49.05631734342292,132.39834840001498,99.65528565271714,123648.06294957356,13913585.369386593
48.60760325000284,8.02626847255782,155.061142374469,203.64287206121315,116465.85835572015,29703431.22961513
21.05743403709873,98.70443905886758,129.4292392683998,55.858576829580265,194938.80208206983,10725805.346957449
87.70892309660235,13.100812677717697,15.698929440931408,91.28294244330905,23426.104865525274,5.859742874923539
11.534275177029375,62.512806001063296,49.218837552237694,210.121994281009,22711.6534514757,802573.8946870725
11.410489969316792,77.06852746576057,173.64723522164346,123.00569431628523,268977.74943032657,32288987.65618023
22.81467171844614,11.279615482581733,190.5255727801756,115.6083995792287,72649.11605950115,40857954.20836833
11.02631098084063,48.664290581858914,184.64541365061703,24.022979331643942,189321.65755912266,27646723.23214287
64.03531050369217,46.52862579363797,107.88969016069231,135.64217525109837,138352.2450788017,8924781.837989159
95.25274512848868,43.93007625533293,93.30435748952434,38.30126258541917,125311.09795053123,3154007.4947538576
77.59609639563743,80.783240860236,111.49798476832541,105.86639730677102,208260.11029497808,8644856.920739496
43.59543894693233,67.20788800693046,99.10844534378133,124.77191543734152,112159.47437260652,6631996.249618334
83.47678714229237,9.135008134743101,22.162420572191447,111.81014086257568,29850.639215646974,5.110835790697998
94.30102544928513,51.27929090035873,28.08425152988282,110.84148554239405,47197.44683308709,8.25255018587818
55.80303837543685,67.68607574503646,25.18717759426998,166.87929037829983,26544.217061441173,7.023601798181254
66.53038105936379,57.20397554510371,196.16235234788647,87.34118672800798,361496.0186582726,40880542.02331182
88.84720057147953,22.082383620294053,75.87140611551975,67.68471303837481,85059.34958956356,1757508.2838331056
21.296762438173644,5.937107065697987,36.104101837742306,183.51185354817616,8516.397906536313,0.6462577029995119
63.009400723616224,73.74501563921054,73.87291529364036,134.160274297525,98475.56834476968,2692761.7505684663
87.56441019760125,33.2767620652543,164.7397882224584,190.43555263589644,324031.234705635,33668282.029071495
95.68746888323474,65.25820824781911,94.89848511710038,201.12796556884527,227035.41586420865,7974245.739397314
64.36010369627138,77.5304560655746,115.15814179164441,156.15931099700853,204189.91743052422,11606844.69597959
84.67566763115336,7.500126698103005,69.84570456315424,179.98286717452083,101095.00635695763,2889699.4794228855
68.90449209276123,4.9976234074702575,28.680153973232272,79.41576876018915,21829.007422045717,3.797864359411981
72.01708865489783,25.643472644231068,54.99009280044471,206.37944322068887,75847.64583079514,1361120.8897409767
4.911363904746299,81.83881651209495,21.169179495214113,141.5936683429752,4751.533263246387,4.923046027615658
37.55350584685665,12.7702700532311,149.63927911122835,173.07826699299278,90471.1925570565,24914831.44325504
81.58767342227614,48.5827193598534,79.97422101840235,40.70608531862131,90272.96551090381,1664510.890590821
76.78137587543654,10.65971319676651,183.7746293559331,103.94996513792843,190572.40611349253,35731554.23323755
1.9935274168894455,90.07184708034977,153.4296204352503,156.61410844279567,237373.93774753073,25415630.27947016
59.60061393946304,36.911566062242656,153.51726650782035,119.6007315599396,187916.77112651468,22714349.37199432
56.67884778929283,89.04370943425937,10.322380552322462,169.44973184558262,14340.224357985593,8.82730254487102
43.48667096866408,52.38567136387736,168.1995464998213,137.4145854421399,229395.40060352554,30849842.12115582
29.103439087814856,50.05288228292168,66.43303268895669,152.35282737054877,41855.417916787905,2044486.1198865208
33.29651798058348,65.98566803335018,60.413752854856995,40.957487380021796,35596.98779624002,97259.13237981018
52.61207427770183,54.60816392407449,104.90466269843802,139.37827194567356,125089.45646237029,8358607.054782793
44.95734206872829,83.25866544778481,130.04200941254928,211.09184396767748,229732.33174795806,19130426.87969659
45.51598109231217,36.30303188404981,57.603105803317646,229.71966268594664,52411.2803632633,1899261.0820440527
99.43340414088357,51.32947238745932,80.19218294059563,35.11666700353207,112461.57262927221,1573619.9638725612
45.32951215532245,28.3168126517923,27.19858650687107,120.96961879864838,15359.485215806415,3.778092765141838
71.64204483415212,9.55095611502495,176.89584696413255,165.62004138276703,198519.93820482923,38172474.46823503
45.15430929218596,65.88570450486918,97.67332472926516,90.98578303840337,103137.03214900792,5334104.182559576
