the thicknesses of the shell,the the head of pressure vessel,the inner radius,the length of the cylindrical section,minimize to total cost of a clyndrical pressure vessel,the sum of the four constraint violations
46.97828134934528,52.174130137136345,52.175563080193896,189.74386182853164,47947.9153222974,921718.8443877274
30.44007680732644,45.87295539091091,16.801683425457824,104.06091709624619,5813.692569708051,4.265439450009796
15.468316469360094,69.03112998858558,38.298013452923925,185.09346903791956,16566.17391389441,4.145485292017674
90.49809195922619,7.796487695663571,65.44917821268355,235.16455447450167,122337.25654162295,3043046.6287653735
57.10163276030113,90.93150724504312,180.39235140087055,153.05829609491886,441882.78728912416,38940551.88661698
6.794883433061129,58.3611362632481,103.95788981732504,72.18151668073003,72141.11767224991,5860804.318057216
36.01519106205643,12.147408831909505,199.18605536654735,94.90883005101419,100911.06680293585,43636568.22472881
1.8827697278695625,31.568278232777345,199.32344564566853,41.401875130397585,141993.11510925024,37042970.943438515
10.210779211062578,70.43172115952194,51.36532896260535,86.8093740806679,22764.576494744593,3.884974761696745
15.138999235250175,31.70442963331107,130.29537583092423,229.6661135281833,80745.22339071835,20218762.4051268
39.19967173874435,53.14323453775305,10.283442085372204,97.7911886844662,5200.244298558105,5.453425530257865
32.130120671303246,96.43096796886894,74.95132723652402,111.98498376389844,77747.50284965479,2444083.766321068
48.50823028070796,1.0670916719496617,59.95186723496838,70.20293817478202,21662.157858754785,399308.0211676462
71.54371907789294,55.155638233397724,195.9402588045209,89.40508029975716,368181.47849708505,40998309.787231505
94.25348231709005,95.80874037206002,28.11220051011367,85.91182837942183,45902.05412234247,11.064244137288322
91.32400049791131,60.907676101458414,108.26165580103557,213.37818886155958,252561.22678862524,11875984.4822904
7.4197996074141725,35.13743793462117,12.523852912432366,76.2427387209469,963.8404145289236,2.2638120820054506
26.2155252053984,4.31809192878086,12.167868137465788,141.22731197266006,3622.0436427427694,1.5240786829154866
91.75348144161885,90.47586827019134,105.24427409966762,83.23932460100716,219885.0490490048,6483490.444999592
43.994907195206565,87.35679492432065,111.5842425214781,64.51925675467567,150991.20169386544,7047401.753480869
5.731753854818126,24.772033262573736,98.50446744563179,76.29594405449411,29020.93704195162,5033404.06740013
11.335289403101472,27.355818518156674,46.02633172112391,152.68070808668915,10023.512369816177,128546.03415160654
9.418127331796526,85.82497091789733,81.31621260265172,57.50395329528258,65401.04212733768,2150815.6489075953
22.32147239907814,24.93141387156456,198.5199243372746,133.44554634168784,140409.2957619313,47997829.05875684
96.86737396672395,68.36441894782853,93.81045554729805,222.3417722818394,239486.89465058097,8309290.346497644
53.709301137332524,16.53454639110656,23.28046208962117,179.49065638428277,21535.823090823127,3.7660914733353255
20.05146492764547,80.24950443899608,67.68881392003746,184.0903739995495,53437.87776966775,2652904.7616699706
10.81854136854651,81.38331871423225,105.53030346062336,58.65105610297557,103973.82310105574,5678907.376800889
64.6382617419867,80.06919565493367,172.79637928322722,163.09301720742465,401817.79032622545,35614582.47605618
89.32102494120868,30.943165387127806,169.88857716318068,52.70042079498802,239882.38672742381,24021598.131793894
55.54597197878058,5.486159661567609,75.76921022950368,62.404305169730925,34325.47331968136,1651591.2510543894
43.28676096032259,77.5488275249811,14.509716398814854,200.53731492466412,13357.085230839693,7.144039779058179
64.20068080363518,26.137470322102736,59.057550514277196,205.5713368332543,69463.7431684749,1819305.5703236137
87.04272627522673,26.978111876098605,171.48195589331968,180.11116177961014,310212.16276037495,36465438.0825856
7.351884886346145,94.99220975321913,153.26560637702204,63.08510819435532,251251.65936330243,18440245.21468353
11.396810652096597,50.551197097363044,80.43338610072261,59.60504732858697,39562.227627571425,2095157.4792289815
59.70483887567893,67.86254769599442,38.55274307813251,72.57277174311143,31749.607236360353,6.888138889626658
11.939136090740098,36.50309101829407,87.14124164022117,66.18020174738967,35006.181044215315,3054582.323921815
27.384315716702826,17.63223573405305,156.25608072704586,161.95267528503933,85708.00044474698,27107413.61261343
36.25248483357718,87.58693043145244,39.760569278628275,143.75693576994826,29762.748196845023,6.603305182004361
32.47801954072284,80.52806941356295,27.282678665513895,196.01400115032106,18004.793570329362,6.27566754728658
65.04802790689241,31.42524001907931,92.62066419065121,194.83206508791872,115689.8497751226,7283032.6923272805
33.919515077139344,71.30500900999564,160.9074918036229,30.56622650750471,225647.68063021396,18641132.585141025
34.927438895993255,32.07200121345168,52.45521192777926,113.07968489357032,24554.114450698715,286072.4676948522
83.19084598989947,95.85090153649239,92.14303153235096,114.89547263012977,183745.73599250594,5045634.063780564
83.16705519189078,74.14937636581553,79.84232945130317,125.38760983426549,138058.46462008258,3347152.2738077347
56.859076422641806,4.750389591474603,116.56874435801373,238.74568854606602,108203.55963786202,15530680.986193147
19.554679853745117,19.539344792696795,78.20176280547165,71.91950955219744,20748.193632271297,2089015.3858259076
17.52046777879677,59.11809441930267,62.128858361700324,121.81551538423422,32656.475259283576,1185746.3055034738
83.29731664177291,73.98259556496214,24.638723407801166,112.12448637929865,36619.54875954314,9.101919216919015
49.44054946155933,4.603795390208495,51.15721638230746,182.88736305314012,34237.63961146843,768455.9349934744
56.777290265114935,27.379727389983852,131.89489142926806,114.52149796039909,123502.65729338874,14573914.481437873
27.709496167330443,34.065645594611006,125.1365607496833,202.46807072872951,96330.15231574954,16872430.41192529
54.66070636443451,56.72101843343562,114.70879707639186,13.109666522191102,113949.6581014567,5568277.0863659065
70.5435117376708,37.82282100573124,59.76528651376456,46.67117207109476,49046.52151148321,121923.97238116218
27.253980657496644,46.73269693953387,161.84970311298304,221.28483413157545,185578.18344539925,34673884.89739792
51.592855654646314,64.5537360797251,39.98566266588678,12.735323327590432,21384.72660265876,6.159313488715825
74.57899992732175,9.778072268425511,89.57225494127266,69.74026192700006,71040.85665853473,3472143.0058641774
79.40046752029052,47.650258464480295,16.970063453384164,126.05282553746908,26047.489544229888,7.448083370004401
47.685752415212235,61.98297423334378,43.376056086173094,107.35305703106069,32462.628858325326,5.624034542474767
60.71453497701777,95.45932898871195,133.20873547398278,20.995813363070926,233354.92595235363,9775617.524509516
39.96663676691382,3.2643192244523576,23.01365281467299,104.86382962356922,8860.420693241584,2.0558365006768113
57.71311142561025,89.36863632338383,33.657050357839864,195.05718281422517,42906.19150498356,8.216830667679899
55.128634611380846,10.14858040145127,135.43365635895768,75.73714404632378,76913.81803719168,13473905.740890697
7.423199479685493,66.07099626628678,163.19216213089538,85.73734651116119,199816.00753160747,24082119.054668933
32.68088573815841,10.089125486415753,171.60672712936704,162.07841041569358,85097.49937112695,34867473.59910513
68.0859907370581,91.50272620788897,70.82656506058996,206.49749451548928,127165.9886530704,3446558.0192737817
95.51525688666622,44.56983149357916,169.33012000159607,181.48507832564133,399778.8098243844,35389005.22646717
15.852661200678366,36.993873699447555,182.1849333718406,32.10018003092439,143834.1416717712,27380668.218110137
39.654673812578245,75.96076679620606,118.67603124110525,211.37050325246113,176883.22598533882,15057627.042745657
56.23784731831464,45.74280588185437,195.33126870402936,37.98595142044063,260156.21013966948,34475114.84573201
52.37086790759963,43.141480906292834,195.82802833845287,34.59557926187716,239153.07526394018,34328628.767098635
67.8323600653946,33.437651703492406,30.905373050351315,208.9960659834721,43615.68728519486,5.421189041227867
66.25049813688068,6.596250036967725,186.47516920190222,49.94803538686258,116606.51039573835,31321820.030510336
9.23061402755035,42.624783370625046,71.43260675567322,17.816570617366086,25295.423367483225,516393.5592993036
9.491316922461142,40.349656860539156,189.70584680410124,14.960545363798783,162176.5128932287,28993126.084331714
77.82944208109011,72.4368073713874,116.70841861969316,62.46073652035324,190833.98262676067,8035562.108752645
55.819371671680116,78.51423895859838,140.34219466218707,84.2346583144121,236045.97223551676,15494687.484543826
9.668166702313698,56.11616587877125,181.6958368368164,176.64240088714556,219565.43559106608,42150405.333008006
28.864710745118575,14.406586125938215,20.185333974736743,163.27789320296074,7365.84033826541,2.1053549681685926
76.9834065871104,25.70327799962598,188.09149773142101,183.81439138114953,305688.2985636918,47007765.51806232
13.377967991650662,82.79063606881095,50.44310852618328,110.84770120114834,27190.250603295346,127742.79987109089
72.17960870611888,58.614152475018386,120.80452552410843,211.60746046466076,229385.93587203283,15790482.839280818
28.652684434997525,19.967037684302454,133.6539520418699,16.22688058132423,51030.209222950885,9615427.245338652
71.44122621662346,73.76684332269222,96.5473933316642,71.98403484309586,138058.0914187732,4581719.761350691
26.93267072564115,52.26859949097964,151.10307439208546,158.67718046619038,167093.14322258424,24537154.847673714
44.73058220448622,42.206963236663775,45.70757873778971,234.1085117343917,41518.89768236201,640536.6379430455
87.70417855965339,99.7057870478948,121.28833680313573,95.2073812794505,284924.03892719606,10577941.306154592
56.15698910362604,70.83182732710637,83.63574130312061,98.67847042700134,97324.76987236549,3323043.2927377718
98.28821039300898,85.58272317834454,76.77244829323533,190.3063784945489,191774.8253192121,4123248.619910851
42.85794626127684,35.85310986305601,106.36298924890866,51.42555640562216,70827.37024520252,5572067.43477083
71.79766681534933,72.51632126462616,16.827178870903367,214.65770096410566,32936.78222711477,8.577204161363145
27.03642556002384,4.3335380121656275,159.7823539548761,213.75799604712222,58176.179380007816,32936062.629189804
57.187192634466896,40.09581339296026,151.21245752478868,149.97043666296724,196025.22806374085,23959612.85089731
72.65722498933276,16.59196079502536,184.5510400246793,30.17398776007693,158366.5495172036,28261837.39620655
97.15285127527906,65.40030927552598,153.29705420804618,65.78922361409593,327247.22293403104,18651079.830089625
64.9027675376316,19.987362484004038,129.08290234390464,163.70749205780336,141286.90340381063,16282886.536964295
92.03615198802437,98.23614939297772,101.62881270022002,12.468613343973502,184989.94336081302,3505411.2941672523
5.220943859716148,75.22270286015792,20.697939717923703,197.55193952240506,4467.16411935085,4.490041655091008
10.127195789426091,34.5910797601358,112.47694135908498,129.69449226949223,55914.181853685805,9819092.588697735
8.132172207854726,4.150448036808977,78.96993994877079,231.191934826973,9028.499509769532,5296337.598104343
30.884632510772594,92.34958594006739,92.50759259882263,106.89774975212804,107579.31168936122,4893962.750172685
34.203714587013074,95.9972162211804,60.515306814405314,64.63134513421406,50588.03493530792,375870.6698889629
43.4423622132701,84.81542226096124,70.0639625083486,10.070320157039456,57821.26863511052,300007.0890087248
10.070259754586955,56.61017486279827,38.91427971117619,64.46788619311273,10949.648465992024,3.191257771555379
25.930122449441487,5.083541959482452,18.967633665770425,93.78433933487197,3776.851835860346,1.390473445079181
6.137330560270396,15.143946408570663,131.6059657620707,114.82096557042308,32817.3548919795,14499793.91472749
44.76872277026192,31.15879882623517,150.82806415394268,104.25071374076263,132178.4460518277,20527225.830773406
8.592809997369544,24.80151500733294,40.75717699897497,145.97676373470037,7100.179007787745,1.1736765314297788
45.512382364810634,55.965119698694785,53.34172843377969,10.057236022924666,27678.212544258236,4.836624551969794
50.21242756002359,33.05609366104138,198.22658784796212,54.82494239302509,205342.63424175305,38098656.305867836
59.78379337841441,52.381928927769934,24.758350175611927,204.99064605517185,31422.30364356935,6.285969180935352
29.727639875861875,95.07639695000647,62.37243445010639,160.72355441202927,58910.247745405766,1684742.3324986019
47.295560988527974,16.47355172984425,26.35805012955598,66.1657906942747,10743.96711266672,3.1773338342636057
37.266065955802766,51.27948204282233,144.8046227051761,124.20129476309967,162194.33414063288,19604150.724643946
32.181264759436274,97.90835882048916,182.04565108266416,198.07574602734772,422771.608172659,44597940.61708218
82.19765195368322,69.73916416255044,68.3591294547611,123.4035079854897,109145.10174984866,1853709.3553182557
90.69429696127452,59.418997625741596,148.51036798410686,30.093374086010588,258824.23971698582,14509292.988819798
16.489928457816163,44.53955894457389,71.3030530446842,201.37640354717772,36414.35224360874,3438930.252857456
81.37500617544666,55.50988539795201,20.111793108183114,111.0518779033605,28792.184360035557,7.982475886759999
46.06143456032808,37.03233296075556,75.31817119016925,46.62669234402252,43181.56815767584,1324702.0759717103
18.34119186640338,50.632210026330874,115.53872470387846,183.54265264058458,94144.45022034056,12861943.098756488
84.48625868047297,24.49830442260437,124.55002792966818,95.96135495047959,156912.1092091027,11473839.481415879
57.933716446280805,98.5890398024532,156.66748431557568,31.062841627243174,323157.6592572273,17206635.618389282
14.719121054759196,97.36077150918044,149.36631713762682,201.01941747272036,261182.8521821595,26752181.4876374
61.44349040538691,57.56323656978504,40.32338124649041,113.16747643877414,38144.94445724689,6.274573684851217
15.172536176855147,27.45298072610914,10.757257239928522,161.9936468780416,2002.3902663346073,2.3147607012004614
72.01357429902998,49.05486934553287,49.5546282344483,52.34307255029425,43901.93173167555,6.133344521718511
30.998336340152406,43.637724322957126,31.196341853208455,19.01091350811334,8023.345596297993,3.787797500953468
49.46812833045119,39.219375077342086,55.45283619924127,83.35323694493736,34931.47614208672,223499.63003840586
94.17146976648449,58.35735789308391,157.9160043261485,45.02902913448375,299798.6689383099,18727289.617214374
77.07503657887766,29.191495125631732,183.6953555062993,43.54127170249393,220308.04095086094,29284494.767328773
2.0958334946583097,73.9040225595292,44.119755310224754,117.837156342705,16431.875267402935,4.204097534340455
54.35800696666337,58.93610905235485,147.90827364251305,131.22540220158243,222370.4563707775,21276839.33551658
66.03855332256717,37.33532710886462,28.7732876741072,97.35348021950419,25554.277905373732,5.607678383478748
18.858928338572923,18.81365668346965,37.567732846927356,28.299108251260197,4943.184087428712,1.2915465846946148
86.351360579061,49.702784557851274,27.75669354569193,239.18497467283666,64279.276279375845,7.6994969581422446
93.10741239251105,97.513304455044,67.30832185357609,63.709002856182394,116784.67293844785,888067.1754701684
69.99095891910252,83.52597433990023,195.72682997738022,94.37047652139886,487957.7008198304,41469566.18782685
97.44022905249989,59.93070455938995,62.028323673773784,237.63860514321672,154158.4824918198,2576096.2990850047
19.5482781558675,61.184117642735835,17.305440601729956,191.39600357040663,6090.361272664579,4.563411093046108
49.465926309294964,55.76138479165751,18.640309964038405,21.052811060952337,7004.0811011950955,6.024913460637133
68.35699213173713,52.59086844569866,20.094356346768556,177.56589639103584,29172.125658120676,6.982978762959195
92.55770114219494,50.52300427859642,102.84997871032422,210.78966828173742,229871.89196925805,10266230.355044529
86.70648883323761,89.61752790937865,18.75910877491347,47.79583957892347,22032.292069271993,10.521487302931495
14.543920845551137,26.647633212390073,109.2165484937313,199.8068720150687,50984.98012157226,11648506.722884936
92.39214841857537,80.81372263464095,136.3834031756146,177.8933286078337,362345.7842669837,19725282.831079807
60.83451388451344,24.645173915860546,126.42810542012005,21.08336624977225,88162.53906771836,8227566.428759148
70.75028034138654,15.611041383290914,29.486803413523024,100.36075793808854,27496.165839382214,4.587100589553996
10.71003352368121,78.4391715702905,89.1073745589565,121.00686252342201,74457.44691370512,4686144.161012591
99.95247396642979,72.40137531432848,171.01643469544467,231.4170713855141,549124.9155067336,40917705.11100532
38.56553042036102,39.66314582751272,37.14506106471543,105.34522964554442,18430.079276924906,3.866236438893607
63.9535494677431,47.543660920882274,189.9382833525616,209.18697900140225,362252.3875751259,51115723.1983174
2.017140733311817,58.54594821266772,33.85164293170447,71.61010506001065,7716.226913459245,3.3645553264315393
24.689921857919384,62.64647260056238,67.02541344792212,24.18052134622975,36462.134524394576,306537.992681661
6.682642230832069,42.69027025209047,186.2334494843313,81.64470709971623,170634.22631148447,34655850.849429496
51.36584282413688,65.23943746331454,186.11999587577284,75.92882216708568,318224.1466746689,33973557.78253393
68.81059004492896,43.488262436414196,194.84903860254738,69.41513091877142,293712.6288438398,37970710.35869571
45.525909993453375,87.47445673841051,43.13673152300473,26.850336084014888,27839.98453328723,7.068436662876543
39.945128936876756,42.357481070324894,10.975791930508155,91.11165579101642,5282.248097553076,4.808458160724145
47.77358635906596,52.71681890399617,172.99275969423016,169.3787141725905,266693.1333345867,36314103.230157256
18.222642914104707,7.923917566242177,38.86885652517593,142.51951641572202,6769.0597106978985,0.5040221778139262
74.57340888846572,97.10403103530355,179.11685138260702,198.73351175784933,541606.4833636319,42805813.09071345
39.52513387677169,73.82767950079939,119.25569476746455,199.43029010085934,172697.70076103046,14718822.52506456
66.23915907653436,35.421440604070845,181.74702446887002,208.46096858577286,298338.914257145,45483879.322813146
46.89510510863576,72.8599431763185,144.37496028899815,148.9710068000884,237208.70576354975,21064806.36149637
12.99702638033811,28.782022169260337,96.62824586312244,204.19599682042497,41761.80013868974,8472912.760130392
78.10938305492618,26.172385667981228,164.7505776138441,100.39137118559324,213846.29846030317,25995887.712237436
2.1393514889596807,95.05408724592205,111.82006068139007,145.59380904408533,133316.17099135384,10279794.52413366
71.84563758721467,55.79567699324621,138.87915109337175,116.5213234667804,228622.65399562588,16984583.892610077
50.10435508555057,61.708121134173474,62.92230063304739,237.0108856510882,75805.1749590506,2695528.2001763424
55.18974659951976,16.51066982008909,11.292429236255296,86.78551378909822,8231.845945865221,4.174326340826397
55.10913163639325,81.76615357198637,118.5784770532045,30.75982205295068,164886.98538285418,7046805.404951362
11.43300653347374,19.13277121449451,77.27097974658184,137.50813473324368,18084.30600319823,3215937.0608978835
55.172926718762994,99.81037861095245,180.079233885993,178.5083894970612,478053.60720342194,41351244.12741006
75.4838108829031,68.71847480598348,41.022098961133665,202.46237518611102,69102.89662036292,63530.70830376485
33.67094635502499,5.6876078768765925,46.45791861883595,186.12308103070052,19698.682693604558,386048.9648199872
32.66391591262857,68.70649949539882,104.20852034657946,129.1222675078269,111077.61123499776,7849338.459799065
77.62543750649269,78.98196246581492,128.84945838780973,97.0506894436213,251755.46456024953,12726493.397774959
70.79265931941138,44.662275660511824,65.12696643141706,71.97829996117866,64089.614279258036,820226.5383864795
26.955408061296122,33.46843813593008,188.22337970676753,118.9635281734295,165151.10272168988,39877165.21598128
34.53553129051764,53.45343619923098,154.1976168315594,158.94591129728693,190461.25565369058,25934378.082028486
41.500367074546105,59.545750045216586,124.83389619094841,71.3285894425334,137078.74052766606,10344697.32744965
73.21516866746819,10.002116164677009,115.6760859234777,17.877319110497634,69695.03421455743,5939167.459237869
36.50333977012763,15.5664643371621,104.91175341798063,20.151285116969103,34085.509181891175,4237621.165086409
54.183605252024485,72.96365233708998,38.15488424117811,195.88245896899855,43196.77288383555,6.8371131384844235
87.84960527118291,48.50678353651758,67.8912915736965,26.064912925635095,74398.85183853548,392217.8234931928
90.78858260267542,56.284062508006095,131.1125816794977,29.42811267147291,207799.90199405776,9734368.449310938
53.26474920405195,8.676840913566178,140.29929796048728,146.51467597114294,97700.37595177462,19332203.86782945
75.21551303160312,30.51168456309314,188.6778590437938,196.31788781998085,326617.9256442624,48795212.51056605
93.25956778740603,16.73457743696492,34.37499823589678,77.1128287085958,43112.04001897153,5.883625050876737
88.90823797312949,37.17422205748231,91.53402720387795,67.00725949124973,118440.6464807748,3680204.1790814823
69.5103679558196,27.587073147556517,148.80707110769023,21.15071502499346,135265.06082522823,13977921.973208675
58.428303577626544,44.51390742717446,139.58142114013987,157.57549495611727,190002.8917555179,19740066.723251667
84.34947742935078,75.35378072623026,110.77455372497201,118.30270824518925,215998.26806094823,8958518.271286597
28.68285631048244,13.316281585305907,132.04769011112006,171.4504207862047,61120.339994407695,17740355.41643688
30.35049908175086,30.886189627189893,10.61354961585971,135.6171794850008,4317.659768458373,3.506405229078606
16.674624367427967,54.85589245688255,172.1371652728131,35.99307704265689,189193.73533952542,23420042.385696035
57.947041359123155,75.24370246710224,22.900218609956617,211.2131037989422,30041.54474971595,7.6520576952888515
12.354571746992157,61.93795995644615,159.6394336198456,151.8635169603156,188962.27955999406,27904157.47966114
9.581327836892504,8.538706042556898,59.97576241681391,122.0194595846788,7060.24846507626,986575.5110990577
35.80317968951392,64.5267109702572,190.6212720097917,195.09408122373193,336830.25501229684,49988519.266918354
74.95848863720984,18.32417755445261,78.41895312673321,143.69970085031855,89360.56914235973,3500186.4822335285
91.84633098498176,10.666042939844832,198.9401968072623,65.14618005928963,232079.10526573705,39784405.64312285
86.33117077656739,38.33319675627321,61.227089541446176,27.06549844729389,58945.20669435532,5.984210737624692
59.039413974780146,39.06874371034349,15.408657186485874,99.57473403730009,12994.191819280099,5.680614326741747
57.94609965118282,32.39729104318117,148.347255604749,37.40106521603079,131010.81080594753,14964783.554717368
57.57836473599239,71.1343568319141,83.79466350270869,120.3839255294214,105016.34323579217,3824085.276117723
99.94605872380703,37.00402524974709,136.53528708740373,218.27103954023323,325391.0479096683,22148716.681171782
57.324862778652786,80.6864256468139,59.81872662994222,118.66583965041563,67780.19489934835,934591.5598115547
96.84492565847101,96.43376817345576,24.985206293379065,139.34535979622981,54231.29138051146,11.341926650498948
64.94934018317585,25.13435284512224,152.65798651659665,168.35006440780307,188511.49908738997,25931525.784262784
21.858272860863405,64.734210795763,80.79474539557788,26.05358496307766,52141.71950545496,1447516.2295340092
