the thicknesses of the shell,the the head of pressure vessel,the inner radius,the length of the cylindrical section,minimize to total cost of a clyndrical pressure vessel,the sum of the four constraint violations
64.06161896702253,11.31343463907818,129.0095055204458,200.86555286799128,135988.24181450676,18200666.026176322
41.54939221352102,6.8697307891619435,16.29224129839077,136.6696815157473,9053.351973725677,2.59263176095441
42.383582517913155,49.901725702412485,67.48525573326373,31.154812393410037,38646.67324701208,437160.6304843432
81.99866961373135,10.585307489138266,180.49414177802112,227.9417315872652,284073.00335399184,46663973.85025766
78.79769941215055,85.98407858190446,40.289760818110906,168.78479720027258,68927.09127099195,9.150543298005681
79.23818107451312,71.10483278983746,58.04772124722575,12.177903414620541,57775.44240475687,7.700903719230009
85.61649605582024,63.95502178919325,179.3925265715455,63.19412742481808,375420.68671736814,29275564.689881872
83.55755992852373,99.35722217571274,69.15446424018143,130.8341050670631,131413.49050062458,2054999.8378855232
8.880738064647922,50.472404699528774,155.15507115934602,78.43165468334794,139076.61086635778,20281015.046934035
22.574435712639993,51.48438003647065,51.222547988115764,82.09314465542136,21269.92624329034,3.1477417160227414
99.40041379259246,30.517270642703814,28.459150658371488,14.460466971317828,27744.84523606048,7.3042380950125665
64.41385831075442,73.62319315602079,31.40591339030151,24.916167039463392,21291.141503784158,7.719253457823704
70.35917366248924,44.091737802210545,110.64918211763704,54.541202175948605,121624.12178798617,6476410.936983251
81.143234161797,70.62428562258867,59.48534471106417,227.52554106630944,119274.8131758836,2115001.1082479083
39.74602446668534,30.724381064459582,133.74503335917404,161.0602428441077,114913.74533883156,17776180.95498553
1.4888403852393035,14.876154593022582,21.581022756887016,107.30514916809308,869.4574295494741,0.7316170428992979
23.188359906081082,11.725239673504294,83.5480011009424,87.3297707799528,19833.256279950732,3061918.534744099
24.301849947589808,69.13606656004448,32.60918150544318,84.35160638734938,12778.46053324326,4.872051205383019
65.58716273358576,51.08654670195405,199.47651622125883,103.36741553766728,351370.70786925755,44873503.10073184
61.34270457983985,18.38546819458502,159.37866772118127,174.21617352325558,170677.68750360422,29564865.02538083
72.36875760977853,53.10028415576079,123.66856850121319,209.13810437480112,225613.51344636883,16675094.7187507
13.393954367914464,53.67072895673285,191.09128571181085,56.5842874203079,227224.0888473576,34424057.14403737
87.93188198453262,92.5405681575457,19.37079744097216,47.708078291544226,23236.381066444228,10.753846201802364
87.15208164947329,59.637971144866505,192.07359591040932,87.48587430436251,423721.3325491423,38525551.88344719
45.35435868238183,2.028838400726439,69.81649034103617,73.0570806869933,22798.456737075987,1248223.9996812318
15.651674616874427,21.08323631625411,130.97059275759955,89.11966335498413,50176.9175815642,12916981.391170224
79.96010391127574,91.83225081897588,39.59898800665454,190.91314797741256,74311.13572714373,9.607965185888084
32.9789660399312,20.385921960731565,47.25516653396096,54.785470536572355,13012.685598940536,1.9496609971605658
82.88095983456981,51.233224805680095,21.341677608427922,43.037931746802705,20608.125624346656,7.759506017772939
92.2971105226365,91.84514023696563,163.33480389080032,111.26132377107636,456585.33760531177,26281668.64273914
84.2429339700854,66.22260974926242,195.19028498382346,183.1989573196625,519014.93552041246,51781880.747514986
9.317678695350422,61.540649094570966,23.402726214362808,209.1561989288467,5843.758974788749,3.7625653759777764
3.747008029126522,62.12640893482637,140.79812060838057,139.63197819367153,139852.15278735186,19091922.613012753
51.156842248642214,72.37609512928235,109.07650731227109,56.01290035033923,131108.94084907917,6233672.129494818
77.53142663789731,56.45945260419599,37.93080407317865,32.622985510337884,33047.83574214922,7.281075610529528
84.60045002940137,97.89536588205455,131.8104468293428,107.20467990992726,319325.8942667333,14148093.82964508
11.97187800034256,80.98260679300337,69.99448188271995,124.58293025652493,49174.60228387591,2057922.5427536594
51.59780154690299,68.34055782016637,66.96927438267434,58.00418878486988,57723.346505975205,779366.5525512646
78.79550783561851,70.55178929018012,87.60144458991338,138.34294271483245,150842.4299520361,4855198.342624096
31.722867325221326,61.90576933666369,142.63577027885339,94.40079274035959,169455.84097610117,16893216.342229765
16.27230485144821,52.14868154896401,100.24710521034689,197.55943611302558,73015.07751795737,9161145.311326398
37.88233185375759,38.384376054032344,181.62840599835528,227.53946299863705,224791.73424727283,47383694.95963994
97.1296718663818,5.38574218506724,199.74467343751294,200.14478331419164,341961.4476068887,57172905.70098646
53.75473048561817,48.86355775217894,146.6682931551879,75.1401822127903,176145.33231341268,16997942.0029646
88.38108860245134,94.30629044894367,132.95695389062467,96.06985390573068,317387.22479386244,13884448.226422008
55.7830128954061,55.98762484892733,167.13655763418095,112.0741780254392,259619.7264315511,28096578.183912795
66.88294158833457,49.72516802535,70.07583631159939,95.43764346703067,74394.50617326435,1617768.4120006182
13.206140598523655,48.40895747502823,75.35392494034723,93.37194953924148,35029.47995077217,2161912.036208722
56.71523604757894,91.0695525599827,18.304949207810616,199.33466521982342,24097.922364529415,8.722085264846742
33.21184791056335,22.274519820217648,41.30618337213102,44.86494281908887,10640.814027554821,2.2462296715477414
24.58781299847123,60.64494705361696,173.2044841175788,223.64422362992596,251158.02684805886,41547195.88893123
19.62651273425611,17.836400034946315,30.20857617375888,103.05530730321962,5693.764528693881,1.5037846631487939
35.379012723058025,63.76593022780085,63.30708875042357,19.229251352310193,36463.95225358064,8902.246022253827
72.50138126374371,70.94648344740607,108.61327189049373,218.08731417112784,219575.777946949,12153582.998506473
38.06121352646667,43.36715312176357,72.330394478773,194.22587067695932,57329.89043616304,3481345.352524626
96.6379490391844,56.2607397763504,39.36407883211275,38.752223003820724,48612.88571474873,8.427239966481869
85.394160882114,94.79350408989907,122.79319977702714,126.76168434688073,290737.9464841153,12464172.604272578
95.35210858405814,63.46113722204853,50.69706853161315,104.53852117033992,84707.75649574267,93909.11569521045
58.35531783584041,93.35853461964594,135.0157895799393,111.50336111293282,262208.65564031235,15399293.90693963
61.152941856368,58.060749114330555,161.68876011461035,150.83734428767815,279950.14446920226,28798805.37648016
39.48271943557483,35.59977564566169,11.878907733757924,77.0465004251527,4802.613224629417,4.344912300958422
88.73166770440871,32.96285902224932,190.06428992227964,48.68689938697891,285963.0315876545,32989480.263269816
41.56553439104056,56.97934898133627,192.61409124685554,68.97288996535086,284552.73821932875,36676220.26430462
96.77248909756094,70.46856998129921,85.4855535267082,237.84809434795494,223582.9110923668,6781318.06417882
82.88341831725646,66.58382499721463,181.5032987416758,10.953469215220073,349546.45961619006,24883851.44971831
52.77622938277915,26.687845042146478,131.4928522741072,121.11276846910555,117547.2266773826,14806228.264787316
45.15832011044462,48.95642506851004,88.40013282412353,70.88481811731477,69171.36779397944,3337901.5593746947
3.5456795518350686,51.98176889042425,67.62505639591518,121.3175836167054,27811.84426788454,1742391.3432539008
93.4915399124034,60.59571579941779,195.17021203024743,164.98232635683115,523180.3394372609,49587819.636941805
49.80250954260098,66.4756850879268,191.05857624315692,203.55316148945795,386693.39006912697,51261035.583027996
11.233811402479331,40.35528127234157,80.67590859641528,51.46080794099931,31542.402237929193,1955721.2193527257
4.894660504416906,67.92474551884513,184.27686162030685,20.46051620116216,257714.47527544596,27098825.60070001
66.80918446264275,68.16396257437654,30.931429636232032,89.20810651477125,30135.394027420385,7.545437569291068
20.314935844934894,52.429295532440435,90.04111874526451,209.98039195693974,65390.86215667278,7110051.482065799
22.52134343980875,93.38797344657557,19.543742299598936,197.21384760817574,9487.558556719427,6.686358472079567
24.159174023661564,82.15853107885965,143.69979225570785,123.52175287609293,212041.3172026282,19146793.178011604
56.925991892056274,67.19812688888997,160.66154529243371,66.79230065158174,259123.59808901418,21491255.58086379
13.2632526420958,92.79522005697473,82.50630319480173,43.12949867898273,73325.02995254582,1978971.247879489
60.16921548765158,13.488917924082159,132.10304268683547,171.6018037042262,122618.62906508028,17768665.27154381
58.085184530195455,81.72332715242698,182.3030205686067,165.589395978236,425383.52283562423,41371761.972481355
20.935609009213504,6.893318148135051,74.26871847274005,111.73729836427796,14217.737946287032,2356200.168749813
38.67872769780263,47.206776206039436,81.44965802731754,34.856528162181576,49214.64336104468,1693838.8337386518
98.8280753242558,72.43185250297073,155.327502160294,138.31646616253713,410535.68741407816,24885463.77326666
9.36121508737083,61.37315004855614,76.95949871597756,66.4284302813467,42489.932462949735,1849336.075052264
66.37037449677159,91.46850503869308,74.70147857968006,62.32309404071538,96962.24253726841,1542726.3012476817
7.659861246018898,77.35734178791819,80.41298466820793,74.26208930633327,57648.37396319152,2390634.2481035558
24.639280548272204,15.559490456149978,199.65083485869994,43.236779825678056,89275.54484657191,37453457.71233544
10.728312727558295,34.29096765861619,182.75518189018803,222.53959376213842,145648.21196429804,47622576.76815607
88.34200564192292,30.841619818637223,187.18148325772435,13.239896712018032,242795.03116627375,27632516.572098773
50.631232216055054,15.107316747624559,85.22710369565921,156.32408562473083,60748.400660031664,4864347.764196231
10.472746383534094,67.70047433459672,17.730785490587966,41.92374585556047,2854.1745155441695,4.363644146451443
93.90931596241556,27.42076539586236,156.96309526085855,163.84938969960717,293359.4053750487,27584804.596177287
49.62095084233615,49.748987069141705,163.6533508443443,20.14087936926829,187559.71596005524,18758248.350535046
57.85262167565728,18.847750119869204,19.109765444589463,91.9088176627533,13539.702566640302,4.26137436457804
37.40918791980874,57.78399903305599,153.24695780234651,226.25057222614709,221366.35581761654,30471813.71291762
86.97365493057445,57.40553474698411,173.57273319391732,65.97292652777475,337589.0758385907,26852718.671693735
68.5788087084452,4.743722409047819,55.5431198179954,82.03048856729784,39267.87963536626,216797.5346798998
66.37667808617462,5.925770836929954,17.224421614008662,80.75604774108953,13934.392120871751,4.00324768065199
23.35405708337502,87.1124645228966,86.20779845530114,24.997821536515424,77479.54083823979,1971309.5598922172
33.57357650953131,67.2367904168122,41.81591510003052,181.5808470225655,29404.293111389845,7758.959581213456
80.84419108889836,45.36344217954269,105.28565651808734,54.11795504539306,131315.44863234152,5477382.418489757
38.78367410171581,66.68471463512164,30.210088685542456,140.8257835739908,19459.863996674692,5.753741042308956
99.84731336120959,76.92254702788343,72.69324047563651,82.14810759212337,134944.9422380282,1676815.544815016
66.53782498406076,36.59232842692739,73.23638585740373,25.591223270242303,53838.50219260373,780612.0230758314
82.15213369178379,23.889767436079016,69.54662988425721,173.25651528342914,101984.8779887979,2745664.631156726
84.25907496531508,20.498314524185293,171.92900010056698,169.44193380607607,269695.6408313435,35727142.11188514
68.20795351636025,64.02979814021784,60.27044987980281,16.591266345768958,51028.42277753777,6.511800225466487
77.54732185269478,71.47731363798364,163.77434876929632,72.17911133392458,330154.2791381808,23186456.274436396
75.21795361449529,68.20006037748794,154.0713980214375,211.37533931578216,356270.5472432126,29787200.142825466
33.00511630059582,16.988810210789367,34.984747786148816,24.698315148218633,6706.760435040712,2.116039873847468
93.83258625215059,3.505278571787026,165.7966050548533,142.3592621006799,227617.7660867109,30088244.337702785
54.061944964725896,98.12276053124037,52.676419150756416,221.6148874442127,74638.80253788178,1248155.1379103737
9.269491158381408,5.068607651486615,36.552129309195394,194.26600909502702,3652.4584439812247,0.0
84.2834050715797,41.465246152429394,144.1693086723974,239.9629848359514,307525.0860914417,26924779.03401958
25.645265102712976,79.16093880619842,135.63867927649292,125.73559026516554,186927.8735071296,16424298.482967634
5.305176341406062,10.3146751829953,199.02984674722913,128.75096287292598,49431.83517512784,47751770.71991504
94.65761628615422,74.2315868343364,166.9549923449742,73.86044153846274,399816.7793121511,24665231.574394234
20.50901184175537,56.202620054553904,174.07512746582415,220.5156136082752,227090.8075538945,41791671.94386023
7.622784441329239,84.90232460810037,86.28621406057817,77.80123245778991,72908.26947884329,3214780.460610819
82.7944679128453,52.86729284513608,88.15940855002175,159.5183077124475,151841.6419125359,5469002.820800039
4.154968512124755,1.0246887310471051,168.42553064342775,105.92013204385229,6158.135377834128,28156405.240673132
23.09656387270184,61.286653758655596,117.78291050441459,13.824632068828253,100419.98952200211,6150919.042327341
39.04489174075002,12.1206485054262,149.84939568958455,73.37886008898178,65671.11787906918,17975063.034249082
26.436030715842865,67.87405366707698,122.92915927394155,144.07596760184978,139754.91092986075,13325247.73330299
24.778529601818676,18.714765047450832,74.99977782900694,32.83208302916752,18158.3500226635,1051318.1114965621
40.665739294209885,9.548512440177484,184.49094329154605,172.46312777461443,116192.49632616223,43449013.110571355
51.81191609224861,46.112245208418045,139.67410004543336,148.1438186478474,175809.79755396303,19197527.392022595
76.6848410315579,91.39432947569202,86.5212844096319,114.77452236836561,153621.88791202498,4116294.6820433857
20.785314524574673,2.6381966460226307,17.84908435959528,154.97366674510798,3821.1532855361597,0.985232407069272
55.67293066457002,86.47760627730332,120.74991939601708,239.55863007608548,241002.608879523,17052039.902409676
70.68943520308461,39.196799481435534,180.57936631244834,45.008360146048815,237132.78382095371,27980507.585836437
66.34231158281237,4.019818077833599,82.62652324001017,76.18137779320377,51193.617928300526,2700857.6261559664
71.1402587513953,26.787169264315953,102.48328407312242,88.4483564162844,102101.58591607277,6131071.49050725
29.33363940972511,98.6478959080869,167.78895006368882,74.91174383308817,335635.30924920464,25116566.01142076
39.55219486792394,72.85729638353452,38.09576032062928,30.922596157423783,18942.456639548836,5.963818272353052
1.502428092249005,56.84825454359918,106.05206806564088,98.06752719532896,72091.03934253537,7165355.025282129
44.22533813199166,46.80318332780786,88.60527379334444,14.064957031114677,56770.694653739185,1964756.5266176374
9.363747455207456,92.2486261687023,139.08216094151288,16.2516281103388,199453.65134532753,10961078.420925058
89.74270601002702,2.9044398764944406,95.83932206964563,31.754655404525295,77061.26246319414,3307714.902344266
76.06323948665417,75.86445936902066,187.6998869499753,85.9210175408246,435400.93538970203,35913989.49046001
83.56717558225755,65.47442130119018,75.55492797324592,229.72372293857785,159314.2579942362,4630518.606927904
55.66723905911344,65.30092703883078,110.45857319390689,121.70759667100762,148986.89002830343,9014461.344223157
77.25665349036191,60.70915516615895,104.65477098176967,29.827546410463246,133873.78161880962,4531707.782213162
97.54565690521113,50.10820329027765,61.17776829750495,111.54398664441476,105595.3740344085,974665.1739687906
67.55815561175622,44.203193758043135,93.93406895222545,171.66400942450102,129278.85542092199,6934389.10110099
50.68658631708036,2.7301918202354853,139.35798202356318,12.582043172234208,38449.48247897887,10808287.915258897
49.842066099781356,26.743682094658197,75.2107538635423,82.49888756054975,46164.25331028574,1952168.3311256804
54.25958391350419,3.8419663976103657,198.81444940478355,233.98988540463196,168660.58725122717,60678394.09505397
36.68713586948989,78.77256441811424,48.6849615152363,141.57164404903176,38291.66183366683,241551.02998024455
48.912431657046646,15.54896650046464,129.03892274705055,125.3989312469065,88185.3841099267,14263890.226960083
85.16156255188649,20.30662144784924,165.67231537461547,101.72947216686158,218588.29464482632,26523480.040394716
62.80831158402629,88.96144920128972,10.254012390646924,47.50432274415358,7719.663024025176,9.204274282653742
15.62719617979521,76.53885172820597,145.88177531762304,39.312353058877335,188696.18915531074,14336782.280023172
32.93084376928858,51.216491925791125,196.04513594581053,177.88226404970692,281538.3138390077,51743483.200097874
59.60113879669922,11.236630232324238,154.21930886028724,83.30368278080734,105795.23072557556,20292336.105881874
77.53668580040386,82.52279721971085,48.49397075276147,186.22128433460531,85969.67610084487,557502.9595597632
59.63795664189097,67.2560256720254,182.3278413000259,238.55073949863208,410530.3660912003,49006726.27983282
24.59621674822279,85.53737404666079,30.43700376651382,72.83082947214812,13047.025188137493,6.059696811373741
98.19676371023246,29.92793213118744,19.42120393326119,179.82838048322552,50386.64255580216,7.439892478564747
88.53919669099774,39.029493977278094,188.5487003649358,96.30158424293576,342123.6434081417,37537049.188466705
58.9022307199083,73.65825068450852,91.24222789116646,177.14796426794396,137801.7465158614,6518995.767445281
9.419466867236359,29.71253304210117,41.650859649016574,116.34432098268726,7858.238032278149,1.4776507989483818
91.17274895347984,42.47200740717063,144.79886609570795,124.69013683069122,267474.1578653555,19634185.243756615
33.792358046144685,79.28696429445839,41.44199488074258,205.80376911255058,33013.52609903516,112552.13244598683
84.74741465830525,64.57611274416445,141.8217206662778,217.1841014686201,345952.6301844496,24376053.940512635
85.99488487398325,20.288861636479087,46.18760564266016,94.71864901826291,54515.30896499024,5.292949453265681
88.5903263181806,71.92103288399812,191.18239046511596,152.9446019402724,526037.1127375471,45536883.853301644
2.618381076768979,56.42881685520763,188.81805122934855,68.67374076408309,223529.0452942264,34593849.18947581
91.02636698718139,16.14036185200831,11.165353281962991,110.02493458558683,23004.29511269614,6.365491211348187
79.64932582953428,83.11368817386652,41.18296554683244,44.27295912368635,45249.2121021014,8.999783273629351
75.511854570358,92.90110111078971,112.40016854423382,144.32392834650375,239156.33804892216,10380513.513861056
45.98527829655575,19.44345985159359,31.562855699121613,136.91139476744854,18594.99556109425,3.1522272416373327
71.2065601191909,75.51010703814259,131.6038761609433,80.42444671417275,231941.89005850005,12627594.855057037
86.41202724409285,35.019882529719595,50.05599536939598,120.44836019236377,69624.81762558932,177485.26997530804
44.78295928040786,92.52543042418634,184.34885410633262,115.91565573554212,420477.38845357945,37322577.70213759
19.770477419795267,31.60380491616136,93.59635546651813,11.332221876112795,34936.03696416971,2450392.7760900776
29.176273813438797,72.88693470276091,152.3901813095078,237.39638085017245,241609.32500590486,30847406.98383357
76.2386198326481,83.60497963773335,22.22026291336968,39.173137934691425,19927.453967918053,9.359167617578418
18.508588445685636,44.92211656595319,28.275693005202005,216.7410115548298,10286.64055210947,3.1845290137299744
68.32495097138202,75.93137863974208,87.21070293275838,59.40252913569611,112591.08377977615,2901792.9073735843
11.39463193661938,69.97436308803996,41.8371503931737,204.7639477049073,17980.739178016072,136719.0610037154
11.713589375846706,83.36345478565295,151.20647349369023,60.16069656014817,216930.49016274823,17506235.436831605
10.55274457526518,8.168044374821006,145.44326779441977,159.0372799231224,30306.338935976542,22160576.39430251
96.251407225282,74.89665428008324,98.54028420259695,60.47044277546518,180459.15391638438,4556707.6439541215
73.53478302962074,53.28882099122431,122.12547329909434,143.32538883359456,199768.1425882546,13049313.966952946
3.3080666863736843,35.71230709453808,143.60638265149962,126.07087465471656,84733.12700298883,19277306.380953617
77.7422448163566,1.2189105860388527,180.07027240490163,235.75278434225535,235055.52752860752,47177099.45814826
62.194886429465264,69.75098063919245,164.07940598630563,228.94465653388852,359796.34923054645,36571082.007009275
15.214813180301702,12.577988774023346,167.91216091004412,90.93454029446352,52823.24404176088,26589146.576565795
4.333538483730522,91.17948203036327,162.2193235952642,89.12542016188259,268591.6486262333,23953311.148169722
65.32461727659378,64.19223214020025,150.86601405951214,150.78447623929358,276679.2575340477,23869198.73353953
41.48550130730597,73.29808472177557,94.5791856165695,191.1262841104338,117694.19787666813,7618931.932099746
80.68047114073251,38.88770516210432,60.05498479826752,235.00121951312482,109705.54507910166,2273948.884232881
19.14179905410907,50.06677072076171,41.981367146747516,171.87062767191546,17067.840498584195,3.1017573714878015
76.33318467330186,74.07752509532261,100.58227226661663,157.4681678871597,186295.96825700405,7971180.282165279
92.16414932237048,73.15049636334764,99.87276242152436,192.75176071630926,235503.36163205843,8916904.104734423
11.602312938930284,95.50407485194029,45.25495797683082,83.01613906790371,24256.021016752853,5.568267700901034
