the thicknesses of the shell,the the head of pressure vessel,the inner radius,the length of the cylindrical section,minimize to total cost of a clyndrical pressure vessel,the sum of the four constraint violations
90.67236097394388,80.14977202812602,35.91765948285744,178.91318091345315,75592.046110244,9.651634700514391
75.11425091486782,36.24804626728957,154.90930971120187,154.01977808644628,243859.45932822188,25886484.474649698
53.42315376022613,21.391343038754297,63.96793968213331,84.76435392052714,37598.861750101605,890071.7083689874
80.5857212135013,31.835179803711526,168.34531370507128,25.786430828171554,202153.56753636702,20984277.526187085
40.170242329466724,26.141808025044064,52.28367655183225,162.98990479548968,30866.671949228305,702397.2038287508
95.66980461049972,65.92102306223198,129.4842908156116,81.53362310342241,264175.5812100884,12092271.161955692
23.99186194149809,25.78945000955209,177.63551306848493,114.38439069254547,118887.66551582287,33521951.748880833
8.624901347437177,81.80392221269348,153.21798837029044,88.46858813691512,219725.0017465788,20295363.48001458
19.82695978269502,64.4109524559748,64.15604105911298,97.3890891368907,36606.26605785453,1069438.589374261
97.60890407890064,5.615053635514872,12.045423485138139,148.79176053995081,33567.94803459679,6.152609986688616
17.38170122222826,12.710795132828853,178.64677483795947,108.54393584632535,63319.80980219616,33469119.09576939
35.58447061494386,58.60278261461306,38.49230452169397,238.68897432699058,30273.252783614505,53942.562136061555
25.626698627614594,71.23746629322002,159.4557329009029,93.51058805426656,224836.73821153998,23156282.060511462
76.6375373835274,92.93901188087197,85.08526837972364,92.66833801696565,144330.42234390153,3391807.1636013566
32.88242474209025,16.16769735875091,183.6282608389856,218.50096304174798,129902.78952923197,47786586.22136293
98.36797444256861,1.228862438084454,84.39481416381926,31.59005881599987,77523.11251643374,1928746.9434243606
81.03563690651094,44.040048419128475,90.27922820196905,222.75772491546294,167199.50704837323,7489865.138669107
46.775330345104024,31.81306162014193,183.43814145835415,73.12944477371646,177592.73192679993,32290520.209523987
80.78251844626108,40.54918740821931,128.6631880703402,210.5221280204783,243278.88512355371,18574325.20519993
22.134481751993405,37.60313551272155,43.966323105970616,33.07131563790031,11254.68597736724,2.482011241623807
85.67594548859005,5.9145098615515685,22.951298374793033,203.93005705150128,47818.30886927359,5.088084554870969
82.13616789645477,40.307150019221496,191.8563937021963,227.33324675943257,421632.0829110125,54573788.869398616
63.262691958778944,87.0576341847786,163.95218312238703,91.74010728235244,351685.6510018703,24911544.804276254
56.88998057838305,52.71176481223109,53.68996552480245,166.34423612037335,56984.29001834559,858705.7223880123
18.652837494978275,22.250456287478702,189.690129580822,136.4458624950591,113018.73748386056,42718665.336677805
59.51523913221284,57.393267440753526,104.94090598510553,129.37737799415368,136486.55636884982,8020949.983367525
23.184386066839565,92.9403708282386,50.2911810535757,101.41476299802154,33428.357092243124,42619.51453198989
54.95328564130246,21.802754385641723,57.07686272903796,53.21543572262296,29835.179099399284,27517.86481475383
56.37027446242903,85.6262841599799,111.10164133299992,163.95127901909603,191012.15453216532,10806258.562966818
25.063890678371717,25.227701786065516,12.27029318843876,180.61770706847315,4564.05370157073,2.771124744445426
15.542964414812344,70.6856966794555,143.18837086727137,176.42110737830936,180896.64288339124,22364961.433530044
84.90229444327395,11.283399789747508,159.71115346296438,35.758696755743685,142688.80848962968,18634043.67709835
94.45185102324851,62.933509351781424,87.49835323942226,147.97464973020251,177034.06956627482,5069084.505053163
61.960291157465676,81.26173785457378,75.55355206281673,154.18620148332434,109318.5035166016,3275634.2173306653
19.758219477072256,23.703629175027743,10.51082223133786,185.80868280139046,3059.132186614659,2.4468678868482163
42.63071001232566,89.1725074741671,84.25290099569621,78.38606674728562,95122.1787416438,2957279.0180344917
41.600432705204476,23.54232412022167,183.321195930777,205.67784690124503,180785.60491355462,46225500.24800242
83.92662919185649,1.6529790212978699,125.33430935338161,229.14727721925053,185871.47143481573,18259538.297661778
31.178047338541052,85.63094259110105,181.96385705402997,152.128778067375,365191.8187583249,39765924.18083401
82.96905569784494,55.1673495760925,159.71660816005618,224.50102969141892,376088.8629940308,33761824.36545426
33.21352566359596,7.917323467764263,120.70185293188129,233.62964763942352,62485.77920931482,16763129.088777207
76.28768749301179,78.4618543565328,193.4221444597098,154.5972359682847,510328.1923186809,47185866.472719565
29.623874602546948,62.362800404020206,140.25648028713783,157.8549206630691,172919.48903788163,20016927.376146153
4.397889869844455,6.733144781405133,56.9967963959736,52.71625105221481,3075.806203337464,17619.947458767332
32.736689859240855,56.594952212069565,66.1573338654,144.23467198552433,47500.118625375704,1900138.197940245
67.84152742617145,32.75698771901804,154.49835328224455,207.55565879812949,239597.55268570333,29715963.951341253
73.98165893849463,94.27127173857774,107.27563410006256,163.76283250948103,227405.17592255631,9795836.721096253
44.76120018751125,60.27689487326066,64.85725071555706,129.5168233355908,56174.75210850615,1558352.793766182
53.27300834735474,84.05781411070171,148.61795417239662,86.43264024275827,268025.3838265076,18451495.618251976
17.51816715835867,44.424133951983755,94.18411760390073,96.97790548187582,52524.507444971125,4906204.454152014
58.392590685891385,7.4397765516064025,170.1450634429964,207.0916105770891,154993.3006769977,38170623.423377946
24.187083363423167,4.86242889226154,35.124257494483004,143.3872340354824,7976.873828686209,0.822101830356478
2.6545587619465723,35.42148716881105,162.65257020898085,86.16824727190608,104661.19096473887,23890587.17755306
80.4995909104311,53.03671029666311,187.84057198247714,209.20705291675355,439843.9208899195,49656617.55246195
23.656863948162794,44.771820299472246,83.3175203633318,103.17349039517451,47194.985097604665,3376732.9687717874
38.93226644689092,5.40798976087999,130.0682441903158,121.43123074535609,50978.42910530699,14375181.632173378
64.61891478526618,23.38130426746144,52.74521976127028,16.432324393653087,27431.912483681543,3.978827862084965
43.434123480921045,91.23966398928782,11.278420985574938,109.98085703041288,7492.402535533756,8.049730338776019
96.6467077196604,75.40315143464004,71.81375589939825,144.81407633903763,151443.48223782363,2601623.807310613
26.43293274484098,9.489604196977224,17.630567711113258,100.71928852348454,3872.602232000859,1.6790344272114934
13.143409512160138,19.013856746315785,48.679781920621465,149.48099666092,9633.496567267526,300050.09797317523
17.259514573575927,28.754826002409324,105.23594108959078,183.4138749063455,51468.1212969993,9967126.647788798
75.31658471014684,9.58313346711014,136.75490118983393,78.62691358287371,117240.89269745554,14036781.995640192
41.01710124080462,18.892198656595085,192.16559472798073,179.3943343735329,161718.52917971875,49240375.89097006
73.4419214221637,31.662834746257666,29.255566560931175,45.77267928857493,21945.575646590776,5.718769460382745
81.21908045062237,17.22283528252292,140.48080245765956,125.34349752176016,174368.0324287203,18088028.13110661
67.98904827030898,10.53058957550766,74.10282522770416,158.2042569385745,73326.2324094503,3137700.6093108873
66.52353652449868,66.76535498070062,175.39633356496856,125.22846508514442,354280.2191583071,33409199.1439961
10.832886009197013,67.0633189661313,123.79658190797124,179.4439500540584,125046.25085416909,15290857.885714801
18.131359250140402,15.978195366662488,27.6996320992914,199.8983212821499,6737.915888479158,1.326142610256436
51.704383812905675,75.52084913965551,19.100706701135756,85.06281466006074,13215.37732056904,7.449135618739245
84.3319653452571,97.15939684490677,182.34511934862005,139.15766295643502,553195.012418119,38636353.06443414
30.10390837294521,38.49190397221158,90.5547997948675,20.459554715864662,43335.26537645381,2341521.1225202302
87.32580069721178,50.847771760306834,41.58997982298901,125.85187325977039,63695.181476950675,7.425544981904997
36.82162050458627,69.59724855898394,130.22940282975895,43.42074993251308,154623.59555342054,10269057.452032479
11.174916093716321,60.29674624927845,60.38851734537976,28.206007296938395,25653.57984319556,3.173893544525077
60.791705133627694,43.41303338787629,196.18841718913646,213.25560356917808,349597.84595748706,56121469.49496741
70.79406823189501,77.99813676767567,39.4289559456644,181.93118138588267,60034.60281920553,8.17536891052704
39.4206085001085,91.02735543448715,42.935949707173634,130.66201592029262,34673.32525936591,6.8867272104451125
57.34988070001381,22.183552384612135,124.14121858987313,147.22895252068662,115378.69976700246,13845888.365660354
23.46470802647369,65.33626082190364,25.60706979569367,183.79155829980462,11199.684447221332,4.761492107092194
97.85584309217582,38.818593609081745,71.70024463427353,111.93412545714816,119539.51455014737,2055831.5991230998
92.66441361953837,13.237515817691566,109.34566451263906,153.7477035336603,167833.16497749698,9955508.831179835
32.97013667958349,15.976818279973386,65.7684712978996,213.89258373569612,34180.925755958175,2802204.3836291437
51.18164283519676,97.91045314525927,158.12341026965467,123.98854124380514,347062.3027523711,25003855.95682571
99.3457199365701,7.303538221893605,111.56990050454301,159.91979692737513,182526.25027145294,10775246.781681314
81.23031312958264,75.25322696307123,100.99663149665201,116.54759592693426,182918.66018196475,6754086.517654941
94.15115408731924,14.363873635337235,76.71606495866685,237.5731011314583,154297.016675514,4987829.511826824
5.320628969540222,2.1633902730298575,96.25539874927811,195.31929114934857,5962.874487342169,8124823.333962861
47.75186245993852,7.573257187652304,149.97001411620025,23.09032169190325,53898.07472317959,14464196.60395593
55.46417006047244,3.269337331732488,44.084572706864506,24.855880696587075,14257.297665176986,2.5866677467575148
78.11525390462229,84.45581729525831,17.83403473894859,124.61914786723554,27498.23755199665,9.610666438128721
19.938876238423966,46.56901787633577,54.64167098177843,233.57804730910286,28373.976161332128,1578316.6238814755
9.604765195768834,40.087476458893974,157.14222126796025,55.292959282435085,114435.77296645874,19247751.878563043
42.44625023805861,6.401653002629758,149.74798641790747,12.052732377409182,38636.14432854825,13619128.549698116
70.66186681876384,71.66237862866966,59.277981314675074,134.5177394784185,81684.42950200754,1061479.1300047874
11.730977977965487,57.15040760505415,68.88436417897552,233.32043885800528,38744.21339466853,3551266.6835586783
42.16947738102844,42.05880109890034,126.17472273142901,151.2588461953953,126037.49635245722,14683175.405556643
23.03672524339735,89.78653744712035,132.13275810762613,49.09412901379003,186164.47839530106,11059962.554520573
49.87043793211473,53.909562729449036,70.81144306868762,27.55799262811194,48458.311271341285,625420.2623970952
14.54806514566916,64.41342517231422,185.79389353076175,84.66599606528217,258169.65793674943,34750431.10792511
4.353133067235029,29.721788233106754,152.7308432740432,149.33543697160377,81537.67636885164,24571189.633432694
21.7842700748473,87.53550308856192,117.63887704687296,53.768552755872186,145485.92303288312,7860979.2665904295
28.294607326646133,5.850738120844218,65.07039859352801,10.165676475162002,7596.017517866474,0.4941413071449092
95.02634515665724,12.38125985075267,199.54498453894976,155.6431008778168,324816.3799058001,51455923.02801654
70.4257989971082,80.38947318713984,133.86223987445294,39.68320553494284,227013.58621511853,10985564.526053535
49.128979790845825,29.59040767836588,34.161958533474674,177.03900315512053,27032.793780108128,3.95226911589459
86.8578656266521,32.096251893360034,110.94392272454014,64.44695533116408,139081.7380503278,6916110.195510952
87.62064497057267,24.75419170687143,118.61445401570765,85.50618358890257,153184.69987200902,9473792.331745302
81.31048818332776,19.360655488944353,80.44094903739068,164.1755143358582,109499.31187212517,4221757.135687849
45.68656199216546,30.552739854398567,17.617236662616463,228.58902779826877,17146.519724319867,4.304418894650142
43.40790903655382,47.75622327617524,15.477821264743318,84.60092544813477,7620.755208296439,5.241119634724802
86.33268309581487,55.43638288291585,76.94937539378523,48.202166148714056,97115.91458942843,1509215.777361447
76.85905641644602,78.54843372645148,80.19588767780576,186.34847746941597,151740.6200033361,4629590.360556576
35.90604403228774,52.30050412514387,32.46902334898123,205.33810548164266,21981.325723319627,4.563593366615381
43.230381291095505,24.70045986426242,58.24374131307763,195.8061323941382,41324.94186913894,1618403.417855347
4.116394924960466,7.172620576751028,27.72630915133792,227.4964938301817,1658.890058909948,0.17299101069623624
44.90391471928818,92.15129337859219,64.11908229319656,149.7098912327559,72649.37783155341,1741850.800407234
39.96434551660052,17.337398868038388,124.97972141067613,55.70024684270064,56941.290697958524,9614542.33112765
60.98731216983093,15.592403858604364,192.79462374983038,141.22594980154017,192796.7594696555,45212694.69407502
97.669080341469,63.01858099671041,101.36721452194242,189.09046817272292,242919.30858876917,9170966.436818358
86.7023178736991,83.92855649716151,46.47137559480531,68.20352522595786,64530.93150592587,9.347265527845815
71.61256984981179,57.5743676519695,91.77107930058746,181.5914900718282,149471.82663780297,6746076.134473207
37.11888245294865,89.54615077969702,98.36588530004181,218.13147118083094,141788.23812375742,9321450.654440092
4.561478435542349,86.84409518079241,37.01638967028589,14.44930751829916,13428.011399761848,5.084363642545473
4.535259394296544,74.44071173288266,26.895703817918175,116.6189292208043,6647.086359529973,4.36841498557706
66.94599014635948,57.92489844647441,121.38754311732075,74.41922726437615,164881.90510219484,9641184.876614308
48.63253201663752,19.13295653537877,18.671887132714463,129.3290524886243,12653.820180680284,3.711502775092515
20.087302681398597,80.43605616237731,72.3723476150148,49.333191742955876,51831.61077806703,1103616.4070566234
73.11780213085235,6.8816037141868325,172.47375186508307,105.49546549515965,152993.9060677727,30053979.404827807
79.48519369435088,63.50464120984185,182.5470093001722,103.2069688096877,391167.0289657027,34989378.274471216
69.94007872219743,47.47328707997312,10.903268000304715,92.34815931073776,13099.635733184108,6.998049750871212
45.69144818635697,78.94385943337248,127.52617693964064,57.980644172518026,178439.494810262,10353657.759119282
11.02906686858498,3.76447506303891,133.0316311825939,209.78892095871447,21370.465596386108,20229594.50277293
86.7886313031455,35.878092725709145,143.90138328559397,239.52722006767058,306330.88978350675,26768396.53506609
52.247984001818295,31.125997813104767,130.4697460730199,101.89886729984362,116284.67520914169,13456171.90527399
33.75058352960335,28.08294185106802,93.1214132850645,154.15871708210213,56516.49049001342,6286185.619786649
58.27342282440275,23.630473722169167,68.59599285068364,87.06232064766193,47530.19479476905,1343025.7478410813
19.318016260025043,15.54589255082936,190.48188124722253,38.562661057500314,75445.84717531191,32049731.59741509
57.61471091879635,49.087913235518,55.65439688698941,170.3885512593719,59860.59333414921,1084105.9810720328
30.497617082031383,88.85833631544763,152.20545155733842,236.8115598959587,284448.059385632,30709036.550576527
31.789667392499755,24.734447515771098,132.98841217982633,22.70984649587674,63737.498982909645,9817930.863665627
10.169717944821237,53.62693535677371,39.5365733792783,136.20869645347904,11950.261908596143,2.997821089961685
75.21971421262212,22.47430874459181,77.53023622773016,172.82774873161966,99610.29975793243,3919768.134233464
52.73063545419732,58.75889339961108,145.38568477897275,35.67264358166932,182171.83937078385,13945025.971472042
36.73446694171672,71.96224616921532,74.63525242351768,82.03305567023119,62691.174762728035,1881071.1575164704
28.99126971733346,91.96178698342649,195.12701570340678,153.98154038667445,437491.3971750176,48242552.8481699
51.45664724484022,99.47410571353171,141.75566242603475,51.01060512486202,265642.73912953836,13856173.999489246
30.774527453094617,37.0734681122124,17.244138176967198,167.95885498830995,7995.889897648273,3.752679054976266
58.98914423248298,1.756045625366053,86.06641628638762,92.41086287322518,47097.61911029105,3524989.136160578
46.51322409683074,61.273278568363594,162.727163048506,224.81702617994978,280395.6731487852,35456130.6644901
70.71633457751588,24.950406386377956,121.24523598528299,131.84004687663554,140578.12375530502,12258639.130793415
22.05865072936943,45.66115599825872,190.35022926736755,190.79385580392832,224588.28714366799,49312148.08976762
15.688017587062255,24.089358278440457,82.78214074982878,82.78164773257554,24447.367949304065,2862489.247953825
62.48047194262645,33.200982222141455,91.78324755105848,232.81195825531984,120841.37095089069,8104200.841416769
16.66129026770912,71.16714971273755,118.46280850079525,204.7586806983835,130154.09996613946,14694883.303681029
95.43330029263157,18.974098697567115,197.23039290322174,100.25061932984386,304345.9484593556,43092725.9312301
66.37008980463469,46.11816342483484,161.47195707264814,141.9882834465846,254310.92023768584,27969636.122998584
57.53486898643292,82.3811811955975,49.330417241292615,43.19531580635732,41641.47889045975,7.327310766761121
10.885322666779249,92.59069160136632,32.448727503531,200.86152685797538,14275.941327568944,5.564178698798166
28.788190422170885,49.906548001089014,78.24493879092577,206.50904538244217,59494.68022331491,4682515.68510363
55.67358361272034,16.481816560909508,106.54461729244761,15.488825400014992,50274.796751746755,4322582.663584096
64.53604003399168,28.645699101869926,132.0870144821924,147.25655112908586,156354.11502910696,16428473.777543463
33.633890236236,57.91783487531858,64.49665988587309,138.85013994363646,46420.34006290668,1642390.1288317435
18.618799899826076,26.02178882068765,27.92341406846882,39.743359365295134,4031.824736948477,2.0071887382653593
45.35754188666822,59.54492622386986,17.999497075928314,168.53893816570343,14516.359308521325,6.0433945043302275
42.72589130258005,20.368405882364105,145.5245854600716,232.14524848374708,129739.9139865861,27057956.646239616
4.9389049400108265,67.13686395143026,170.46051928273175,159.58130416767386,222021.31299879297,34018542.73769388
2.8998839351044676,63.59471840038418,125.3126416718084,110.3051786918363,113400.63810550516,12388486.293919962
19.173208979802144,98.92999466426879,90.28774984997723,102.05301717092651,99478.7383655925,4400581.95146172
80.63195485660277,49.833557261687936,145.623289452665,162.34777366226183,279545.28826054937,22455222.41668296
12.974339832268411,11.567892617358467,117.22774943434467,100.6659194663589,26039.92679585079,9798109.580243852
85.46154765110727,39.529476803864455,152.52920737941898,208.31584964699059,312502.05330946157,28794145.66744687
21.856927377641593,16.65009215522854,184.62778094900662,101.03437648232953,87893.06648212919,35885733.33959011
10.79139691389961,99.2531052727167,135.5089478091014,151.54469881082946,212310.76325158638,17869317.231839295
51.25807569204167,99.12410259067565,182.86134876216693,207.4152452299392,486666.3694084821,46105499.41962124
96.24441298484528,56.066358006174,88.77874267397875,126.95974809244466,169022.15411097533,4778653.279671646
44.69321125942807,5.5721505102085445,114.644713691153,105.16765588086085,50495.4027369977,9358267.085789144
8.144639468278617,66.21649254103346,116.45724213452797,158.10449101352856,105907.52884521808,12056278.347113697
89.05140726063898,85.29419946403037,43.5121805580624,230.1511279447724,101812.85536650545,418031.5316542005
50.6020335338489,54.32740807413461,30.40817193581522,188.02478797731186,29069.87361097002,5.685528321371089
54.50751554420519,92.05082527968423,159.79783798495725,145.09227185933767,353571.34062124084,27435879.673357602
69.90759505673427,6.528321412765776,141.6737043519222,215.49240956378003,165605.7440853559,24203375.23430138
35.04154863211017,11.763528788375321,118.96124490339811,151.45829037113086,56992.02955762756,12489585.6758537
10.173839240179419,58.16226379818343,125.34821526151383,33.6797430371692,103929.93400171484,8616270.189556412
58.73511384596122,94.21849784263364,135.07910131548968,158.80607084385878,283118.8858176761,18131310.460676834
49.683379759721625,6.523601227415032,46.44750293145844,166.2767898014632,30840.076219428287,250691.8933787192
34.307884111605325,98.76134004597361,173.73157811044496,139.0316753525683,381568.1219311009,33851895.31237107
64.00610111418064,66.66052033906544,122.39634308263814,134.99717256889872,198372.6171704689,12738059.755621683
29.429204872653656,62.22321765214107,156.60441192053938,144.51286187790748,206220.83090106296,25926284.91749963
81.54346149825193,84.23706086067011,65.65090105317728,81.27723487233541,98225.19114438588,989786.1079439399
40.31506053216752,3.7953065291797,124.52577938675671,139.5842074420566,52142.53968853909,13592404.726957029
81.70450847651135,59.886375026323314,60.429480743559964,41.75455549419251,67360.4482721799,107372.06518943195
34.7132599174792,13.628913553348966,31.037951271242623,187.3407905376344,15200.433559338759,2.1673654853373625
17.19690572723084,61.754195860624854,187.64152790697398,164.40652573250952,267788.3112448052,44563795.56632594
4.880294484775668,34.972012476168814,75.56690852490263,226.94089982607792,25763.073819523535,4582756.378526781
22.147588579190035,64.19569212072571,128.70175706313324,183.96514519259944,144002.07310454018,17206948.212860607
43.52279252124494,82.49280717148899,18.93044176325556,84.98788113633678,10894.62793265007,7.329046059547709
71.44875370711118,94.838915625316,79.89989470821797,190.1265675995121,152423.612075801,4653788.359108895
53.188007117443306,45.739934862545454,111.00778081451148,109.94729660236396,116143.04760104169,8690315.692815784
76.61523129604129,91.59692906996577,127.33463962318702,133.4577145840907,284971.8323205901,14150344.621876622
27.598539661581842,86.94416493777501,98.78882189384423,191.19633418489812,122785.49392724285,8604419.194159295
23.035333364480906,13.766784813028071,129.71207847140482,69.83316858057655,40056.440636924366,11537002.511292532
14.047948751988113,65.33017282644467,142.51335230431062,218.80710735172983,166387.72343354847,24789452.81193331
34.54877942579671,65.45551643706983,111.50430582085693,60.037352448988266,110421.66279764286,6856223.3565484835
55.14883220431637,68.83599229766226,98.62937294387989,159.45798413863648,137329.4444462217,7596044.722096872
23.20342158329758,5.2817751301694,161.07533746062757,64.17020064111122,30687.995685101443,21440027.827164397
3.503138194498705,51.077471558824,50.517003054519414,71.56857254699233,15103.134842125666,2.705567790859885
32.49678406162618,13.768853402532251,172.06110546560512,15.399885127593704,63208.779207737825,21473461.9693796
49.605656058267854,80.77361580064601,192.20053984495664,48.589933459085856,389435.2690787473,34083830.340019375
77.84418870839258,17.593269435623693,165.625620561114,115.56223029398136,199737.96570726632,27694537.18240482
70.9666529800368,56.772945857814356,174.0761596264863,160.51019705586566,347135.56245453394,36079910.97526077
91.41872456588239,27.626241339362277,164.07389826678087,193.14192383998056,321024.6257814056,33539993.468963448
90.23586792806458,34.6822189838582,176.3141092042341,165.87504294391053,350603.2406637082,37862464.35544691
79.7146119396107,50.22963109001055,109.36719793442525,51.3314586323389,142242.90873884628,6112508.523443477
70.28100794247702,9.22055249455429,183.90595124699414,113.94594461931088,167632.45090777625,36865198.94623171
88.48615015071185,44.98697593646455,78.21771226433256,113.79049479867629,118904.92922833367,2895583.3498887997
56.8593475735865,10.064375481681008,174.28685508634732,227.76375781655344,174812.63200846157,42615170.18696339
3.094960770330714,33.434975643696234,27.06447305423252,38.5563840571801,2831.2142247870747,1.804304927062622
64.9323438823704,39.25873441558779,62.19132524392697,178.01773041754444,74422.49529601613,1874662.1017290463
2.180407723425277,21.412545012207715,25.057570113298535,41.109511908062416,1555.266797089808,1.073450781119132
85.65092652476206,82.84859552301695,108.02190219260814,65.14453847374374,199048.7263051949,6371982.274425573
49.87112557587577,50.60891651579639,33.21478853041067,206.3157450085621,32395.72327357294,5.354585498782956
25.84384680062153,84.83201686369596,154.75992874215552,145.43491679670169,258329.30725704634,25173147.858510464
99.36338014241716,3.7255252249259647,112.33778959949807,197.1445866545664,200125.3651728875,12458394.73245771
58.63685233476451,52.85131967640709,12.493873712591519,51.45865513118829,7980.90509403139,6.63967668212886
15.155625584595931,78.19795239768511,57.87266373018652,237.3120542264788,38715.29633042461,2012905.370130488
33.974355971554694,3.791730085597657,60.800675321308326,48.639603810512455,11697.166877835643,210367.50992375446
31.71327643242091,25.824275345042352,38.705285258715556,36.51983068096526,9622.317293412621,2.5087395731386435
88.75350573583654,49.04183168953455,71.98971382798908,174.9510898906818,133156.78990659298,3115236.381032372
58.964708332402765,82.99076459494391,108.03448559137601,151.92281834648566,181011.25495402634,9556276.497295413
69.65857734296763,3.0915062872702874,188.27147639521198,101.74316912584366,141639.3506828423,37987737.81514457
33.84299106368093,92.61735592264475,45.56133002800548,143.16237024961225,36209.681987375596,33796.15636239621
