the thicknesses of the shell,the the head of pressure vessel,the inner radius,the length of the cylindrical section,minimize to total cost of a clyndrical pressure vessel,the sum of the four constraint violations
62.402583142364726,34.87539797826373,96.95732493067675,93.5822885768877,91781.9815757465,5285743.800138853
1.8527486855076032,98.87967565247389,180.0864750987489,108.89520787078615,358394.09823020874,34263088.930824086
78.08456935857758,48.75108766647882,141.01046885892507,39.10888908535969,194440.15755291912,12891750.056281436
47.07062394593956,94.98711713568062,176.49061358318957,226.173568343855,438228.92174785305,43864585.332703695
78.92480052256376,46.873100197581415,57.748270544067964,146.8128420291263,82736.31282771147,1048820.029152177
67.81503023293712,81.75123282081275,165.18844213797865,40.01046248996376,327629.83408716397,21015027.459487893
1.1167507102839231,17.9026823195963,162.3345596755357,198.6385067614612,53983.97421754098,33068375.351805545
34.23721527367617,40.611784349691895,174.7779900592178,187.79313986632243,200939.09679014917,39089971.123970196
60.53963114362758,4.429465248847558,80.99517960767736,158.50169934184157,64030.56897040842,4196346.205794978
24.84656006493444,64.28095338095366,123.15220171665773,140.5457894967646,131754.06984576708,13224320.946609836
76.13928350494729,80.31971044886275,88.48042837336796,65.00167991508562,130855.97568693808,3204265.5731752636
63.854328407578635,90.01568559379467,124.49255190675444,57.78200701139967,215366.8212210118,9599389.072469052
74.23836883518052,5.28919478822917,35.647510829617076,138.3337175979468,39398.27990434095,3.9370030409883903
5.622373380279768,50.76514015723911,113.73357884388818,89.29867545223681,76041.01773615764,8495348.219712837
18.01747186868404,78.68971635999709,80.06926989696343,80.02295739940823,63102.95178353483,2465985.1373617556
56.68931353865056,97.34960913800329,13.350322165842389,36.73915144736171,7846.663522116469,9.239976708737105
1.8806107140207713,20.57317656833203,138.43087211486207,214.82096924057825,47089.16510559842,22748675.057369627
72.29905046353348,39.88560808299011,192.89251094322867,29.62185917885559,260795.69724001508,32229692.016698707
93.66067907610201,94.66787975144099,155.3169853511067,123.26626446189643,444518.59503137966,23740265.55257497
52.83254658130723,68.75052018644378,107.59623807672509,106.5123018370295,139524.18067364694,7795572.796386423
94.03768893025476,3.189718674552603,199.36865034124173,132.4155586228496,260780.16011990205,48432913.61200344
76.2822698636502,75.58225842499596,144.3970031852356,179.77587458702465,330328.4191846491,23091396.76233767
85.82584368630268,14.618796573664934,184.5508701519877,95.35397056277976,230151.33290241216,35235990.250360355
50.91679546494511,98.14263072176317,143.84180833960522,86.88695236569264,281922.01140338223,16818230.10264607
40.723240250134474,15.558066179082777,124.74866179314412,34.248381476086614,51449.277050027886,8510389.68552674
72.86781192543434,93.6159555569006,190.30982555656848,98.77763386032058,516832.9615094822,38814781.31192248
38.71984152327856,26.416363471309605,58.04016305179136,186.91037356883288,36549.03524151158,1501049.47344201
12.434946669625427,61.033139902907024,24.52392812052505,34.885515987816106,4812.2277124205775,3.8552299130040577
59.70755903533674,87.96056638108074,48.018797421735265,35.7913740517733,41551.87775994943,7.865137882357155
30.615075013266555,94.30955424395033,62.723318393383884,195.30989027932515,62863.774790890464,2151632.8259614394
69.16699489710732,90.85070292653414,195.07822499883326,164.48684010682788,552644.9336418883,49465965.35014757
69.26229885272203,18.933264822913152,98.89763313584078,16.251992113729095,62414.03692319219,3255163.512814327
63.757340619079415,87.13366789973328,172.8581928071503,15.319163983919662,351132.6200990557,21777104.708020367
44.7718986506531,18.003348016148312,18.569529069176223,210.77716635375913,15734.325780797633,3.4019547816449576
59.48231344408856,61.404824792367805,147.2579603160169,179.1073306876683,254973.06699349405,24281675.667888563
86.09588040649648,91.93621467058307,168.85827268927946,141.85362429748133,481416.4443235475,31578436.95391249
83.4103712651293,45.89809235362,86.53225054950755,179.15445291484357,149794.7926996917,5632463.24870413
72.92524838543565,98.46221205154313,131.97508795297654,78.99835823817594,279008.8680547987,12655304.46429191
17.90681735188549,4.803292232448863,84.00639901269281,39.12214741945152,8488.689535526973,2054635.9595582802
52.150092220858554,91.90337757956637,123.60759487834622,184.7447376569467,234485.7718474402,15482598.255334377
93.05175981765117,12.324103764901402,165.99804405669335,234.09096316193182,313634.1608182045,38128804.84728892
92.18469719238155,63.776168646635234,178.92104582421277,221.90089922895885,510369.0395338156,45013153.6950974
17.755154904779936,20.300263077240004,110.82079045643452,55.2885906607185,34591.07779121322,6538199.091910653
1.6213080332007022,58.999398676692,94.0669927482924,39.9860162284822,58341.77003808136,3302147.882846454
26.050888201308123,11.2251003359708,130.94685602378343,24.11027253313449,31216.375045919143,9408125.223520406
13.900418184950048,77.83364399016345,93.27032821482403,42.42070237044065,79082.43410198869,3262103.6898343903
76.26757345462234,64.57299927391966,165.53939775880679,115.61176328866267,336889.8101848195,27658730.185861204
11.06310478907037,86.45807083844821,192.2306120651649,67.6041599521781,360631.3237697441,36306919.90876937
84.76805931201815,2.3911155901123617,71.81971851575666,120.24922518005312,80661.77143441347,2204332.510678399
85.42103031673392,75.72773791128219,137.91903436977555,88.83018655701548,286329.15924473375,15001425.094885705
79.41894856250354,9.402151527489384,103.12377663585241,136.5735950821115,114338.16235718453,7860557.845984006
79.28646642202764,27.398668142703947,101.17954300675785,37.639782787186505,94264.52141199294,4253324.015751222
13.402234883543796,24.690856420964998,39.93376246312602,88.42005718227426,6923.980284813324,1.2233102905634454
59.59326581034528,99.28682482370769,116.22887662263021,100.51117722357309,212797.038271686,9546770.008754762
97.74055568343405,95.19434329783677,88.80783432158762,15.078745783441262,156261.52021312164,2011499.4601667365
94.01149899665616,71.4088570275348,125.12182109946629,161.38040945416412,300679.29726749787,14846370.822747014
93.57446117674293,12.710806579230617,89.4300607767588,199.6641921590631,159906.65671980634,6716674.266425344
33.792850213241906,87.89326909795768,198.40405753699156,47.928301925416925,416000.9434896719,37345611.79947909
70.57340898602928,42.89272778278641,19.56674172030957,93.49412661591222,20355.264474399137,6.560695168786273
8.083792357921173,82.08924134327167,97.56233170191234,126.00438723475422,91148.31074133125,6361778.970606262
76.74148762570708,10.336593086557064,91.21822767683834,31.18674320278998,61969.38744162928,2698553.2498557568
28.104209074152276,26.085582986174114,135.96671259613737,100.20657518118655,77489.46120698442,15052825.998986261
36.30053044540378,47.4815218386085,51.21567340722442,177.1505991891938,34389.81859096493,726546.6029027725
26.863159036194283,50.8965741978871,130.4783777202532,159.53956825266394,127163.89639859591,16541617.166113453
66.41596346137116,20.06078999469798,131.90616912224675,221.15702946231565,170012.74663613975,20406289.131144423
51.02925912686759,40.93917487616659,89.0338714205942,200.27744202255823,95884.20145600504,6647952.491816892
37.16617258103428,49.003796432042556,103.7887421137578,148.13160070034323,94306.8833436911,8400170.649378028
25.55908742270854,65.3478600216167,118.5284291171261,187.50216374695947,131738.314910155,13954828.221186494
77.93563100291247,49.81392327347048,37.930166571522534,91.88782675976049,43367.86467338235,6.90609399607729
48.87228904156064,15.14663864887843,180.80567991783383,170.7910354378899,152070.14542339536,41002911.29467346
90.19701771990371,57.22340651820553,152.7829154541692,187.290422488707,362715.4570441753,27377279.841525972
4.5160677766089234,54.279325769400344,19.39587417469403,131.76732046386087,2833.0211899865585,3.1899633603734188
57.631621314508166,47.18594727767024,53.173356751184016,178.25141219145115,57431.68388774354,917087.3133586713
86.82628623327825,26.554624428981345,171.46687635344065,186.89866581680633,314752.7446905096,37083872.054717205
40.19738598787519,24.592695727099258,152.76318233080718,181.38004609148004,130481.36411384758,26934626.243102893
19.75361507256587,10.980097796477779,161.89836521598585,193.40861542258241,62378.374593354325,32405404.712337084
74.70377926808827,41.63005787681666,178.07537464049304,31.457450538272518,244172.13507639262,25491634.54578009
20.460448263692285,39.08186381812811,98.06491391934472,222.83854685626096,62823.796061297566,9386659.333127905
42.71877074521313,6.777906102365382,140.64883791665403,225.70785651974842,93805.67632945231,24385722.215098582
55.764370185684534,79.72844309225664,25.70684285889192,84.91819534140177,20171.934504102475,7.758614651949557
70.61800654395604,47.56297860784324,35.817803121438374,127.0849668032124,41331.675256482544,6.404514557977717
20.224668369717246,51.645468088110775,58.84793111294312,130.01128043014114,28432.379424767314,972126.031650773
18.620926053376337,72.92879291018924,116.2824056854417,34.19900005717755,116040.25051127463,6742889.906754445
97.4886713779488,41.99790963848145,181.40346046071633,238.75344799301683,477080.97324831825,48391500.41900635
84.79264551782373,81.86571651775097,183.63455372279978,87.54246907599894,471098.38368600374,33917142.69869282
39.920129603579035,66.72799547186086,190.30580665661745,76.67755092423114,317479.76255733764,36297996.8933765
51.502647073651914,83.01214587361127,16.67706804029969,22.34340901389885,7561.185770701652,7.956533357717756
53.497428895704175,99.88660201373757,135.38851598011235,215.1637479758032,300711.5485164193,21489558.455492757
75.62053931126346,16.29932025601188,62.00998391658423,100.17451559899426,60115.97169226114,912917.6623156706
46.51186768695127,15.20865955426927,92.49341545387217,94.68808320339322,48694.78455359055,4563401.5805635825
45.25414637967552,74.55069641132891,160.65551846992489,175.31831314269405,294031.88377280673,30288739.3020452
87.8710775951254,82.26829996332094,10.102487417915718,70.76639827471766,16218.08053694502,10.33364426286731
98.69458964993207,95.90414121355992,134.13595917144397,111.35772042044516,364863.3211121358,15107873.76620819
75.72946906609522,25.104767668616443,122.76941013120405,166.4452132841088,169133.90382761692,14336393.856422096
13.786599403964427,30.392874746862784,138.81506600299343,10.735404855145402,67189.9236781477,10558546.276924312
37.900219618923664,48.632982994037604,31.52596420145431,26.271313347110876,10633.671842310709,4.528291192430058
10.801194075092855,74.40305376416175,89.78975208668993,204.38715937472463,75301.84172262499,6913029.1633633915
53.856382914706394,23.06449918681279,79.93871842578795,228.63358415469042,81036.21273858615,5433649.262732861
33.32605441938148,31.383561071649783,78.91153242686394,129.69757066795194,42997.48690674496,3299554.742086863
18.332625096258067,38.04137384944167,29.59409135772461,117.51028358794021,7347.540819906267,2.646506405243222
54.60745346402468,98.19555490231382,48.859358777137494,132.0523509551332,56197.907124007026,182940.34762817487
43.30547663245969,70.84278625862467,177.9134963020849,190.12569940382068,336176.85064031114,41199700.223314196
11.80189819979087,40.86476930809088,25.518777738223292,35.35863914150056,3736.1108241005118,2.57653845002964
11.097530923949552,22.57079695781618,132.8861370822678,123.7049679709739,53601.40385513836,15396135.846958628
80.97024974554877,16.983644442326362,77.42588392543813,235.52005072689968,127263.54400127391,5083808.388267987
80.32240211213036,30.120633834466325,151.90510042695482,12.59020868689969,159224.36863890686,14299392.997766735
1.3998946015151836,76.51916428478141,20.226636062976507,170.71054359062126,3638.852632962983,4.6195378919592045
75.48899850995524,38.45174056667108,158.18617982643818,233.10355914867418,298426.2050798729,33609029.67306
54.50129667365855,97.21101528467412,76.04751890601796,100.22518957391031,100226.62588947946,2367182.0384510783
35.02843103401695,52.03417554050458,191.26228698201612,210.63869928327495,287596.9895090109,52218678.440590836
99.79080890727987,70.72423449548477,131.34456669839727,179.18649194379353,351623.8952260324,17906634.975920815
18.229255859375936,77.96053613787663,18.93258524569351,196.51376401778103,6975.017395941621,5.453984241514199
66.32865199251452,35.31268758976703,38.16389343206353,48.319384580681074,25886.422439760638,5.2118533134192875
39.225991797970124,85.86989054426022,12.647476244750472,39.04603950057172,4503.317502768646,7.447746785101397
43.93896081162653,53.84488738166518,15.001014985523208,74.15932003407457,7280.918341040724,5.692370727817511
54.52204786258641,69.07882995987951,97.4228861934654,217.60401856728785,149116.3310196043,9065636.957528295
80.63699107832672,76.08948012795196,131.45861139970384,28.24403090052052,226792.60324330255,9753431.52950858
29.564848505733003,46.58251205683623,75.9489508024877,48.11006409593594,40225.56272165823,1410903.25178577
97.90065482580219,12.583968684448841,98.03356580507263,72.77207905615893,122692.20685216572,4847685.427079382
3.0562808747724883,94.3939057356484,119.08607210286385,55.75377435829343,149008.7554318951,8262078.587451857
40.69098136635522,43.42465532578403,153.90628927087772,152.47673655915708,173840.6577301178,25321269.6003044
28.967727526590668,20.62686817718722,145.78035371910468,78.19422824058418,72771.10644499604,16901963.61663205
79.59528147598243,52.67408745987002,41.46697191378426,145.08962992970842,60902.784978389536,7.1165925300064625
38.29218813865802,44.700617974045045,158.0533801192165,188.26441145352163,189961.98361446767,30017586.574096907
69.84302781298582,4.6969190487626475,62.29436262803048,224.66548575827704,77536.99570294694,2455543.614659291
44.562909675852026,10.219684222193314,33.6590697210641,198.5895653495858,23215.8957736816,2.4667724292445112
67.09298012050691,41.84237480216969,123.92604297716126,15.113163586220303,120516.08053840173,7405342.4160832325
5.440737496470243,98.14886876172463,189.12929958771616,219.74739623205593,398082.90713497007,51735722.27619187
28.524506041006507,25.4938938716518,49.28557812706622,16.337547914195422,11039.22676485166,1.95360392681541
15.438230782567642,89.70031396553748,39.89532725833452,54.48886567422109,18034.999558280077,5.411918761869632
84.05626150170916,34.61377813279463,42.60672511768585,83.876157222879,49356.85949267572,6.2087220476059395
4.048934959922778,99.14887679152157,39.94808976610841,83.32689187056631,18141.50834642588,5.806395223631326
18.228928702515933,87.67046057344504,127.83631385395094,112.98572144863023,173594.7881864812,13255596.353585804
23.179830933400364,67.97384427423695,40.02427461587979,50.85043896496053,15900.281267356899,4.533199920078027
77.27529958433334,3.0035157300370927,45.85490266619116,11.170864863521205,24124.670262841068,3.9275003785425104
79.5033030266105,92.629491491876,174.4822400986246,190.10411105864628,519460.3544375218,39136726.33062826
99.05185612100634,79.23392438093066,25.484267569505548,218.3422933150608,72953.95019551483,10.39003372329546
96.11096382289828,42.13649629011338,189.25822803060154,77.31590887459284,365816.6052027679,35799906.11620666
65.5286458250662,64.02242968276639,191.4319333567614,191.04167583984363,429453.4650566397,50083542.10377911
60.088678830315146,16.471184395408578,113.40450090261254,63.08923833467503,74015.03918788553,7362109.173117831
32.626023855035044,21.39533056469565,97.46140632309006,219.71605561278292,60841.350663357305,9138386.203825004
45.098457121184296,25.154296392495137,71.13103170697636,112.3826740559789,42028.04857080968,1997885.9022593796
8.461260414377161,46.57403662035777,63.687887522708266,148.35294619299327,24559.563858646827,1676507.9957781194
15.09338848472433,83.37183405480124,75.3885286955966,103.40272179890627,58574.287272919384,2345014.278052592
63.60106534355883,88.28311696169901,197.85728911271318,182.38714151956293,544733.3759514439,53579756.65882516
66.48299614965056,17.218513051741958,90.20125558979505,74.4411452686194,67071.99300132653,3680939.6506556817
1.966433381447868,93.57837843619193,74.42782647178953,117.86426485798175,58578.895372506086,2482189.153292244
18.569304628182387,42.399809416919304,31.392729410855992,104.93404867793996,8381.356636602251,2.907133683790913
46.09997912829427,41.675963116383315,32.09292285957637,163.4480449202802,23733.99471750344,4.574440104729817
81.1174638837401,15.032218603795505,42.91087235783859,221.8128332395392,72878.22407369528,318107.97865207813
55.48069928857758,56.35225312649933,27.228630735158266,171.06774356741622,27363.030346643325,6.152226289598036
62.287666355972654,26.892981171877093,44.481256794930204,69.7194634318429,29982.26135128506,4.279660554034213
74.65935059757275,9.162166467455748,102.05836837001375,222.70524147584527,136713.60725663236,10444298.843520105
7.143721687698836,2.629839902848791,72.75744350676348,149.13782033920577,5086.2403575732405,2797554.678540295
13.286240822027391,69.11961948998687,32.845104552773236,203.7307451347494,12512.237226599465,4.17774718469802
5.796854968259529,31.11163060006124,145.33252618386987,216.93632547612856,80625.8460755966,25956980.45115093
45.79760975799153,29.50514105202798,21.885824113401036,81.95911834447033,10540.553480443272,4.118812832569514
40.56850104270237,64.32141347229603,114.10603762109854,66.72151753396375,120999.86358867135,7656399.041528117
8.0157119563441,30.026004548550773,125.40934701230712,17.292419799242516,53745.11216176125,7820278.437769076
1.5139476225065347,98.65998248490216,106.9864457613295,203.1742815146801,127664.26327007714,11139443.853552297
96.24536932065999,88.92589265156482,170.70976232517427,44.750268315655724,443789.0707548143,23639338.426281683
82.72221676171219,85.66345277528562,58.37478984310291,137.61492511473864,101395.47596687736,1010453.098596072
94.58222549581711,62.85318284827106,135.64302594583822,212.50120010305324,353929.4280999269,21441019.797540907
6.136571725436051,35.46368975391542,134.32241833446167,122.36636086720966,74443.5729601862,15791589.396349305
36.70685063482659,41.48936130557448,12.515853094231584,229.37264641123397,10057.13402634807,4.514042796762361
85.73686156381575,87.62195399683543,112.54571121190894,118.06088192961715,243633.3623651484,9373406.414398512
97.82118937922539,66.65321372018563,101.20184904143764,10.644409899030173,156954.9401675612,3388139.1779975984
76.84451148874193,73.5002367831479,186.36071622844938,200.30857139496786,497746.01958830387,47670759.394646004
11.58272153023461,15.294997505114724,101.33693473378763,179.67566576080574,27068.695185702327,8859668.245127566
28.562402059076263,5.543100858952354,45.34658242364545,113.76551799433742,11329.720317196306,0.9373109592236427
81.28538751799877,84.9235860847215,92.01157573641669,56.39658353609419,147684.8863569516,3466987.1373899453
46.856089956060245,57.75297432377053,67.31035507111648,132.14678543990792,60599.09369653242,1862345.8463455336
25.658690679415884,55.39373162520324,108.39449579254097,106.5391853649702,90064.11767616036,7971251.0662150765
27.60520091310504,16.213038606161135,169.05250294895552,17.68120829550383,64514.619439864495,20528808.00920518
40.11764206443031,22.000111573184917,136.60413488957238,126.45996666457411,91944.43422695645,16795385.023947567
24.0639084036355,69.13550317459874,174.17719770805073,91.4726822950712,255932.59773319485,29556276.126593564
76.00360183790039,57.21674847221835,91.01409505747719,221.0130680257187,168470.62324695356,7613576.639070967
56.8366309155832,47.27215190770471,88.41827522936856,59.55127496799082,77165.06728470279,3062043.1233735257
33.099318689995584,67.30406995768742,43.34561199430933,65.21699416246179,22154.94714916502,4.999912550084119
94.33908993752206,98.70207277368897,168.9555781861257,16.29932898838242,441612.8285360587,20368279.902399905
31.59518667786025,71.66329032879017,54.44370570519507,195.6317833760957,43773.710610082046,1201714.1493950684
6.814922999862473,23.795590682021317,66.60144909700381,93.35626322151364,13833.38210317358,1242435.2662807629
55.562799896313535,13.078988482686698,100.12196384632149,28.024595628748404,46015.21636006434,3790704.4336560066
74.47198797526647,17.286367154331288,20.85781584704145,210.491005296816,36567.38448618046,5.085960590971325
1.5492591381790195,78.8016769961026,156.19018854638142,191.84254881383941,216565.09564973725,29367503.50424712
56.845308471080564,84.2179537813006,180.68317625496374,229.1502599083711,451262.5980898375,46914285.96324894
48.988687615722,36.68081797305147,175.96130765113955,72.29867438337922,186451.14470827128,28557866.804535974
6.981170801965941,26.86107668887958,139.60638216887864,24.570824902090855,59959.52435073408,11605822.887915408
12.054009363177322,73.26748106523875,64.26605133329366,40.052492333178414,35496.06782352672,335509.2862811544
35.56949641589428,65.60823186067934,184.6973563508884,105.3260208292869,297689.9760359702,36383639.44224515
88.59797740189,32.9160377598576,159.21776986343647,163.3018302769907,296722.2957427967,28616281.755569488
41.50241624885572,1.223861155884392,155.13017849452223,204.50256996380796,80175.29414202277,29802995.782845784
72.38939720644541,37.43745533521148,192.43431349279493,66.63596757711771,269765.47060593654,36305614.68823024
38.61766043009923,83.57121974042775,128.71212833227173,220.84670804943315,217102.78775422653,19130195.63693049
23.869307229108454,91.43377595605477,46.52432450345412,48.51678838679018,26419.394007638104,5.845738481320383
68.54942953136765,80.44323678855729,141.111736222238,180.1932227741778,307959.1045200984,21746400.73158996
93.72592508568266,15.077826989477966,142.28335714428164,17.704829721509284,142327.39153464412,11895688.281053016
36.97569716141833,42.6077467366817,179.79527824793564,82.78217573312975,196375.8219759483,31456810.761787403
92.21860258156252,35.17988138106816,198.0332510989283,184.49667612952953,432510.44846390426,53966214.26093137
86.43955034153714,3.7974464286864325,103.33210956866411,221.28866233129654,160713.4338520127,10748629.034926994
19.04983268128166,44.57697263430403,122.4233236943522,80.5592981156661,86024.95790624595,10182756.956610749
98.88348427146023,66.15738482398787,158.85233460304244,162.35242990092232,424743.6036661549,28365242.77885422
90.12696504570424,47.80510934814282,38.13982052949973,160.81334176347357,69284.65508404464,7.525047575929229
20.61850785924448,97.30767328191278,52.60419400684172,224.31654727139812,42490.42349025784,1263830.6717422495
35.59114235619203,10.65969818495985,84.62957247562073,239.39223881850506,49464.239427147986,6629425.7342151
9.282749978819464,40.57847867640954,154.1133961617967,184.5898274151659,119330.25926580817,27809701.48052411
30.66229844185935,55.921665697672125,148.55527946636437,17.75885623872962,151797.52960117685,13667840.861472677
5.537755327005009,5.082445581617294,53.24958189957745,86.53776029734664,2838.1995032877135,107348.08734488953
93.43935821102521,75.02719931055351,61.578946033850784,133.86515705163362,117022.53841683888,1276824.2339292255
68.00371347394132,67.93081061736146,49.418212864035446,65.85282026023083,48539.04926994677,7.074778741001218
21.483224770348723,28.37282002441595,78.42959103546086,113.76190573488773,29730.160633003085,2923224.43917812
6.850698792121908,14.121409807086623,121.82285363162775,97.89686355444735,26859.304292187502,10841442.403827457
53.04848510920672,68.7858925954614,196.48640763415858,61.357420437416614,365801.78120182577,37920913.911068745
70.19422805960609,53.97066658952906,30.496231856286986,210.31683806355687,47372.485912985256,6.870488673264683
76.04334892011815,34.06809046158247,180.5813699116231,30.64282931157281,222597.9980693056,26509737.215120487
62.35212920887511,30.787719475912276,11.79429906509439,118.80611524832594,13020.523831383123,5.472352414962677
