the thicknesses of the shell,the the head of pressure vessel,the inner radius,the length of the cylindrical section,minimize to total cost of a clyndrical pressure vessel,the sum of the four constraint violations
39.68262137407676,51.89756158876853,192.1102684890941,237.2311889844578,312705.3979131181,55908607.431248695
36.11836792542565,24.02934606604088,32.58226285420738,151.401576132061,15438.922913389308,2.810327539284659
15.165732114776468,43.82690073567691,157.76627403075256,185.4728360036655,142048.63227567097,29655706.262728322
59.45220120592341,42.066359437081445,10.573094024709228,156.30414394804694,13896.224110027597,6.007571968327386
79.59251308396539,36.022993354861,137.2749203519595,148.35292778058425,218598.447139822,18322540.9927458
43.00997832432036,96.82052808021723,189.30532897872132,168.8934429202317,470777.37910827645,46135582.55536794
48.682855592958994,5.310329319214628,51.54789461828754,161.54536714085845,31738.114300404075,626297.8470457834
59.0290155207614,66.17187129400745,17.31402417924297,174.83717971064664,21344.273425792264,7.313163542670633
64.58683205310214,92.92300137788665,181.07284626881844,22.380279930451024,409570.4146670069,25877718.895062476
3.303091266593804,21.703834770265733,23.04729510251174,189.98693270597997,1846.8851124090609,1.155128804722038
77.49641732671424,86.17060873539756,164.31893899382362,231.24022517156203,464326.82179517776,36903539.35767502
38.4056322120538,95.96020601058937,80.70038761260997,144.5660040641502,98338.23993229118,3863279.4242673176
47.66958161254411,36.1308362929778,131.6291870627021,178.16316140334322,141686.5708882328,17954897.60453128
62.27012757638717,39.99000346955544,128.2049727437486,91.85242253207828,144025.92083327385,12273769.733217638
93.6461764738498,77.65787557388569,137.62253690208195,134.00756409683754,340499.6702333266,17596034.547102477
90.7240421155084,58.755232318316,125.21220589212518,68.73148794597543,220659.29044013115,10312287.89592983
30.159401109004257,26.94099747202121,71.03757309070352,43.23976417765839,24162.532194837782,891100.1069286013
54.948982967914226,52.62605033352942,22.59447617387551,179.71968444072624,23715.34331844508,6.09837530714543
16.75164541151166,72.3059152387412,33.88509455668129,150.77754801177585,13863.772422971952,4.585253872985311
39.27071358033567,58.25536418982679,102.15577111709857,167.13808983083317,108354.19714404574,8649206.058219796
6.90021401473527,42.324213074131116,117.35356118267944,161.67966402898685,69990.48497092353,12468988.941917386
95.19854050607437,84.49626422132826,47.0945782233103,170.59605486547554,102375.54483391116,330201.5859556392
46.12206228977507,34.85786401857656,119.2642162910084,51.654479472154016,87258.97998487783,8118126.730860866
88.31993926092878,35.83950435356956,125.06154593827372,135.1292647693271,208422.0609063945,13537001.248344902
9.977332379170107,84.14386040192858,80.216554057792,67.77281271309707,62888.33971005663,2236169.0059437575
45.034392883305216,79.02781729370622,154.7789614668072,146.89992680575594,278093.96975466626,25291827.334916763
6.530599482254725,58.51603262652556,67.49648234275159,141.57754803117467,32815.26070676594,2018364.023007928
7.054277094998594,69.38313258971324,194.08935146752293,89.27735186502635,294370.3780489487,39895856.64816545
78.41432568934327,86.84856113822322,58.00978931696559,145.78957342283243,96518.48176900059,1062976.4412967635
15.535236818411454,65.76926380587017,174.95847098390468,84.55902700322066,237464.32321929611,29268992.50964984
87.66957102005937,42.73573520475334,34.60558365733645,212.08193208372052,71927.19573848878,7.1894749673224165
29.708310542804515,36.74547790569265,199.7167491769571,236.7172541118224,235745.36505013367,61734715.36161347
29.665587023116863,58.665173478732996,146.47245406384755,219.83667830035856,190910.39627733623,26684107.515386444
58.908274423355316,13.260971438132819,162.96860999807168,11.670844058283526,87202.56701414875,17807891.03924286
53.606233278565675,45.74515783040184,81.42435157592347,157.52374145844806,84917.28802383615,4246256.283828961
51.97444367921966,75.74929514350441,166.9401159187571,172.20131159368302,334273.664276593,33268909.461577896
42.97060562665884,67.75345888095676,18.296843552504363,215.53009907596297,16676.751643896765,6.409819031945775
49.1533981959221,5.262568054424748,82.92529809233085,111.02779464477015,40097.969118744804,3491224.209542768
79.35301152501447,52.268853958056184,101.44542680871866,158.4562736113746,170167.43314538547,8200070.0975995185
83.71291381423185,61.47871031760727,53.79283055025143,64.97388795305828,66122.94110329432,7.511114766930749
27.95066815840881,66.35801375177267,142.82049421963796,149.68466742396944,183024.3001866723,20498802.46727256
25.026031702773814,95.71588192742848,27.253671941674185,185.52185696656522,15595.479864983523,6.776504101202116
60.93224183385573,41.47463663314655,110.39489564484569,236.27887776453377,160132.35044116055,13385880.796670761
36.52703642510376,51.53260573456507,168.57329868271188,113.30624902836837,211511.45712475252,28885090.80430598
63.2917943044629,5.153132747727147,25.848223519477255,171.94362900054446,27654.265281699678,3.504537233698276
38.87609781322382,47.47619980044522,40.86625132379173,187.37979825861925,28682.19298255348,4.196417311821847
79.91373203844638,81.72006994182125,184.1693759634717,133.27913534052294,487374.28787897737,39072130.8063123
94.76762083826321,97.55151243591403,134.9371320600944,163.81438594225256,392653.48158690165,18366156.66941001
90.1240743198443,76.1836694262768,13.356138540389374,71.58068160446973,20408.82998922956,9.989808964495172
66.51989905038606,30.089140007875947,35.764143458729535,20.06167188866093,19690.38410552488,5.031062102650241
67.29830856276922,66.80732704704585,58.83824133189771,16.876449940632558,49771.511332512804,6.67810511998807
14.209707211127903,70.16828600092876,144.49219991170355,16.085759907029427,165913.46907376606,12395425.563571954
95.46139370640485,15.563758508138326,57.25862512071302,148.62051136028387,93915.04220220337,1021118.8829805005
31.675372424739518,92.07747472896747,69.10900974396131,96.17341383339748,63806.716653814605,1529619.5313538157
33.642578575051814,35.73785116067815,38.54263906317088,236.89206677814946,24859.006273200564,49400.94533050661
61.44090379015675,93.42385147666566,135.4505346215531,47.58271451026204,246162.67031380246,11856115.30165522
20.47002890808622,29.95949826309137,113.09492527417794,115.36157392718371,56869.65838562868,9398745.551094428
86.05129533926423,36.83993985351922,100.08700758641915,173.7873930648646,172644.87619049312,8372935.016429507
88.34417580187971,14.576072203838367,78.77542137763037,147.6670858170501,111585.58852969241,3630501.707443184
25.138406027590456,47.18162187362685,131.67325822314206,72.62719921448797,106797.88863555496,12222610.991886955
56.63111314913463,3.1820895547858834,62.58020134666149,155.20019485613722,44834.93316861774,1640082.2448190066
81.24353004681883,14.26572067138521,97.16558472501643,27.116099655656033,74597.54932953179,3350880.887356057
32.84713991456998,19.581230359221312,197.67767940907703,165.05313547416347,147642.5054576539,51322806.38619602
70.9913578357316,32.96539382132461,18.20970997727057,157.0281120109146,26017.57621499586,5.974831964255516
26.210873059986564,96.94055442804485,19.880768514207404,150.1654006294187,9577.080294205249,7.114138636050258
89.60160643963208,70.79539094092422,91.13925394008061,152.7896998686662,186810.50797532176,5862150.943527119
37.643702986753766,40.62014017098306,102.6649751123147,104.40244783506154,77222.48818723665,6693732.928223866
17.916550137732212,1.4423586279448808,66.52662046511179,171.31439235402166,10828.956935885193,2319278.789285913
53.9096468713176,25.816368909580433,62.84158387693328,126.46717649567337,46867.244180787806,1312512.6884618173
88.44700836714127,99.81126297615683,144.62201820385928,157.97419394813397,412571.43144224747,21754631.7534651
53.11714128536444,37.67396851433463,194.8321832269334,166.33989111406413,275312.3692779185,49519856.61192346
86.25303521365782,40.13312079349485,167.7393360536253,105.00092871787812,289746.5326383013,27754783.932050604
38.606279057416444,26.179198950062705,40.212271573213144,62.25599187685241,14381.473642242545,2.9027780878285325
32.453983461252804,35.24258718725553,177.68009057792347,100.61428151283822,160423.70295343807,32179594.676452257
32.80394283021921,48.653426511648085,147.81554446233088,166.99062584337335,165390.5454253484,23695054.119735893
47.981052171240485,29.928697141095714,65.96944970878113,120.26761995085465,44530.05275258329,1550904.2040535666
88.15845415414809,68.53131311421261,177.8214218656361,126.74588324928887,438480.3199600873,34847470.97227365
67.23464001898586,10.906207120974331,196.70282506159867,144.27206694308916,197704.38749557713,48121073.72310286
18.529440127658628,98.9931658568499,15.558364933763905,209.9613777764839,6450.255597739678,6.926296755310249
54.275551835595756,27.637668283972438,31.729653899467667,110.18474645604644,21620.97326954953,4.209916781539352
3.6314682880474223,68.65109507342946,192.77266689211552,229.07771088557936,292110.5992010263,55454999.11198094
57.961621917559604,14.72665425423444,45.13802289106004,79.22169208781686,26528.235482054137,3.260719419821829
62.41608791770178,83.19388141088507,16.734732027881428,137.75045092807164,19677.119225266302,8.579870328315899
10.943419944764447,75.75407445614947,79.38606789304298,158.04576410588413,59577.44098342571,3928780.6682041786
45.457244104200896,72.13033501092956,24.23749098718737,156.02456963228758,19031.57206531575,6.613490759929516
59.77870115818242,50.3927521816885,21.335068565143885,42.55991655613594,12495.971737448948,6.2596966225812505
98.55179642354969,39.342185612154566,113.12208929182414,77.26506393096007,184412.76331897173,7873798.794849883
6.890176500923597,42.01751741234486,25.637946439209784,93.8583803594131,3877.460696581781,2.380413990969939
7.278005795107954,4.349464237083532,178.75767972072205,131.5402848487089,21365.853554028286,35835685.98140095
10.251457264400015,54.78475794374125,155.46976770591107,119.00809973454001,156286.93021475498,23481664.90374906
96.99234761313079,24.16943952131652,46.02906465064243,49.92948413508744,53697.04996847619,6.235021775475472
11.71109892075394,39.28991460864347,96.44263968783872,65.84880229430038,44470.47776643081,4385611.309247319
85.85637729794203,35.76292209163547,40.77226003200372,238.95826390215186,84472.41553290974,235880.3283298161
75.0719560576702,46.999356387653606,44.154852598636175,226.3461184585341,74336.785036302,450976.93794555555
35.97189516537834,3.9116649962519032,145.55011886678093,203.18387965268528,68707.59468323395,25142674.49726199
48.02101519401311,93.53713995228127,55.783386878117426,216.62740833915652,71203.86520833208,1548864.4282563964
42.48504477282244,94.52469729200432,134.8054407465542,120.08950789858459,239353.97588194406,15821488.935715634
97.64874245415416,91.2999694920449,22.703488771978847,192.07927664727507,61550.4765396168,11.157731383816131
34.93630360784174,91.66799774050898,111.75857058577505,184.53982275898426,169183.83182709297,11792029.909099529
80.67665440829629,48.75127740920508,154.1506807664483,149.86595135940294,292731.41723907023,25235297.258703157
82.75371739576964,2.3685218202249105,152.11000666360886,231.39121591672753,219708.6227808987,30265661.13116016
8.635503830354306,80.97160300719706,180.07247450468498,176.9372707134561,304350.1382356427,41187074.10168183
90.38895525706558,66.4217113668466,82.9635573004888,23.33413409728862,111679.5799113455,1600513.729677912
58.8405251979178,20.198418315393194,87.8149703876749,95.70373899344229,64238.92793891461,3859124.4688040493
75.98564714486464,50.0034931606189,169.76520901890913,139.55517346985144,316146.11365159065,31833900.672347676
5.310196773936838,30.477704321735064,105.73510050384186,119.89824142065461,39980.82368599683,7866761.02713888
96.50683319421346,92.31807239205725,166.69807322162026,196.65704715584,552246.891090152,35275552.55865096
95.80380576499488,4.417465651509377,122.62563523987453,33.456211359332144,113402.51135983768,8008309.145801725
8.697774817565683,67.36517238070535,184.44718144915615,32.1349478830188,256576.75466193756,28423365.791436225
57.223195469355,25.876210672013777,111.04286622333403,228.90379334812198,129145.76836598627,13306513.602316398
16.37251712020069,15.15809328019457,46.069914612703705,104.20058537322335,7769.8114989835185,0.6088436625696252
5.566058317931715,25.98331411972097,74.69897911650095,190.1798753328971,19731.56258733966,3783786.56314332
19.528473032760086,80.3026788943498,93.61468288798845,24.39719055486085,82713.40401432809,2812240.6559287845
69.36261933166833,99.40121708257871,51.07423733463262,123.81021393303268,71807.93730448322,276721.8998335574
37.543647460543205,65.1944147769038,66.65125248784823,113.57578698876571,52766.93342479689,1529350.7573042933
6.3974172601935395,84.50668968575869,61.497711024084985,47.70908589237604,36602.68078270851,245094.55940487754
89.3985144752477,15.264588951736664,179.6651639722537,91.31958394815275,229849.92675796527,32257603.14304644
94.26433539532096,49.938903524780024,159.27244807648572,56.26559572728563,288942.9980012732,20112386.738494124
91.28889248531691,50.249780959262026,175.85627119344684,154.72078451869174,396861.3376876899,36516360.988562696
39.75458082520541,1.6031676058525095,79.01580675049676,93.33702867582666,24508.276804346737,2601239.456276168
58.53771737746794,23.45851664954107,12.31449964738163,64.81310847833461,8331.904761684265,4.769849830169513
38.032238037893144,53.64803247233763,67.44467500987774,109.66417194503146,47737.01222622821,1556235.9186677816
46.32616350797529,33.281654170086746,12.820266990243775,116.77479672578416,8440.010147689023,4.567763500001369
90.09456269941467,75.32632632107104,171.44890440220814,33.29332390598936,375946.81469760335,22888738.883261964
29.081514044667493,92.60845160662784,35.370120784305925,215.8575402288529,26093.25066256161,6.604925716580617
85.15686036290327,9.789172692465996,92.35093880800156,230.21885361402215,152059.4349318623,8171645.454466172
49.68798396307631,23.720166140450676,190.6247587325766,43.013814533464036,151129.87207554746,32629659.44496423
18.072765879410287,48.18023164113707,192.43534758113677,59.391640944544356,210609.0607458318,35463392.57125217
56.78941031928918,32.68605554229645,69.00059404544345,202.79179851507192,74009.40954347097,3113328.48273214
36.04156355817483,22.23381306686538,125.85899868011433,67.29724793610526,64309.49169682532,10404061.178703982
39.506679076498244,64.40580239741246,77.346637517449,80.8908247611169,63476.93182996242,2162577.759858226
13.227537363065288,38.56412036664589,163.90127061102638,74.071621916342,124871.07980519366,23398413.722285017
23.438386363959637,12.887881837974367,158.97156160477294,45.9833478763896,49869.13202274284,19183369.95235163
41.39530184881412,96.89254350875989,89.96451606806494,108.26724691619333,116752.86443103182,4506917.519413101
75.60105620243066,41.73885978321529,40.076569453108476,233.05933127380254,69698.55984789574,149604.5211788823
8.262100648319127,5.797565310009781,20.383897868526024,46.395137914546375,709.1855663756212,0.28712838547170944
95.54880126985891,92.48017616047072,25.660090293471256,177.9040671099928,62384.5041919028,11.00996299593629
74.7842187282027,80.06752210301633,189.5308433077747,26.108362999695725,418240.6935702204,30168994.00032461
26.209044743658815,74.77974879382234,83.89498409207376,216.21107292067953,83212.39707899945,5958208.07901229
54.89143506503542,5.585169248083955,52.36265149264199,86.90885333107707,27091.81552556214,54001.317394821
61.07551692925875,13.612545140837607,191.81981272233355,29.96280233478139,127580.33747597996,31731927.368482426
56.10191863002825,18.761094048643677,20.684185206730604,68.64495612986579,11685.866026074164,4.090968098637889
8.144778066315878,32.105986059368234,32.02930279340285,187.22999474456458,5821.502174472802,1.6944404513509368
7.660391131467039,8.906236637602902,32.75772046850078,186.73726605213557,3287.185776883601,0.24999134673050255
64.24929810250329,66.61526381817592,126.27610644046374,15.684354648300726,164538.47803772462,7924068.86099011
48.763470156228244,1.1930073686579432,66.99432029436585,30.374033918577602,17745.56221628293,391795.025882716
7.556973560747989,20.574118505936998,198.3380009648187,232.14582786790362,107301.40908469111,60075309.03275545
33.25777679897113,83.96169136557396,15.080511369345228,89.18867987121399,6323.555591585479,6.877578052108084
83.0049372115169,73.36941779592276,108.11261122484102,30.468549889680233,165775.01114584142,5116003.95968636
91.8412470102309,3.670756439165965,115.37321692662827,122.33618155064516,144915.65388338093,10252670.961845903
11.753920031083117,37.75285745155597,12.805789049637307,99.63080496089553,1608.4357587181744,2.75568104380846
78.80476080253993,11.953853492037902,44.304365236458935,180.26874587262392,62504.805649945454,179916.30763365256
80.67833659268689,64.88403903728481,46.21579843593372,149.6133707233623,72855.51612953056,121417.8546137648
52.85730591125528,90.78971648940914,168.64506848866614,14.692585110263142,329956.4266479617,20108164.311556783
9.166182495530048,64.1110065237668,29.858956709204154,75.03386677658696,7388.094261310575,3.7151455529941924
66.0112664870544,30.989234180680896,88.43614381944442,10.259415576525578,59680.99086950021,1853276.6836667368
71.69194589919923,89.3088773897732,96.9849835822697,102.07824896908676,166269.97258501287,5541649.613783742
53.64500742161414,10.182763265793705,101.91707932701924,71.38637134956124,52432.90812007447,5467827.512223738
11.805274694879888,33.09848271958588,103.86192103109789,178.61072683040453,49697.32814651434,9450070.060289606
42.11552221401221,20.06235142389812,140.82555394358062,181.489570888108,109047.71174432302,21710021.327852383
9.963894594110585,91.78955081680377,97.18620029395345,31.41478561475456,98547.6940212337,3481224.423009335
60.14987505715139,98.5003490880195,22.838711745491484,96.79283308625074,21579.844871882644,9.278831553260027
52.77825019860444,61.36465804833881,193.26427490888238,237.71444314421552,398252.70142731053,56835185.307498895
15.462071868530792,23.59636311371445,15.307343992288551,33.048483156618346,1279.0222643181844,1.9960361992623983
49.2599137646845,60.490878540996775,36.568714730608576,194.88839793658997,35092.92268980421,5.757858267169249
79.15645745954114,97.67843002809671,35.65492602254348,220.49013125461323,72268.87444595985,10.034211933509845
41.98709634818658,30.30527271129727,10.183663913145294,121.46492499684554,6408.831661130227,4.206303132744889
60.65076528872341,13.086917148126979,42.480975171849494,203.19625059965287,44691.57786048028,177132.27388097113
35.56640127067795,7.457382569837371,27.74200778638251,20.63683990730193,4517.622772955552,1.8874204954407285
52.010222592861574,73.44429585836848,25.628649459059233,227.23042279808277,30078.32780948153,7.073369749600732
83.1375727684881,46.32197494672155,190.8900873075814,129.79271838437444,379246.5103741577,42698819.460114636
99.41410609636554,74.99351479343039,62.047917872360095,129.54998707027377,125878.56305044319,1271532.9573991292
56.507460866724834,9.147661878345588,198.1130464011201,106.96237958223345,140424.26551959958,44463610.53674021
47.24084015814708,33.571220676047965,57.44715545103314,15.230920891304487,24320.221143304047,3.405724036792204
96.35075824183342,77.91372517009876,20.975900437524434,105.22134960295796,39031.079527480724,10.270055031381794
21.44031165422972,86.5166605728412,89.42402226866459,201.96445861535213,96226.4421545515,6773178.239946058
16.93594281843953,89.73993223011313,22.145576956570153,82.22118879303747,6899.156316017514,6.048821560572517
7.350860061971451,35.9255994621329,88.31727189651366,116.71930534930414,34418.49350861285,4449648.467450999
94.64407504945316,1.8579329471934694,59.7049942653621,57.7685899114775,61746.23789174219,242441.68146481688
61.1987713143724,63.02014318151183,83.07029252289165,234.68503631919253,129329.74860822747,6192953.083245351
33.92774272995757,33.40906613323382,118.23758217074848,180.71942216223786,92707.47721557043,13565143.608429782
92.18322053826617,3.443331498324608,93.42949020272377,12.962887244321282,69887.51182826837,2475665.984604102
92.68089440032655,22.919931364112724,120.01238776579106,60.67915386830044,150093.94759948197,8690102.163262375
17.070176501654952,90.612019703759,147.02793315331664,73.9695877421509,229363.13421824513,17040837.30629403
77.76817652154196,38.35915873791505,84.79424211856953,214.6625141533038,141725.97067418566,6106660.275314078
64.07704109524954,65.14518298738926,114.14346378975725,84.02790730319913,158482.13604753077,8372683.905624752
99.03826862811239,77.41768248147609,178.00145612213103,32.97326051503836,432933.749486462,25610476.977053177
39.353718875585315,41.1769531224337,28.496057681307917,18.794615571257115,8225.00500518298,4.178173696471079
68.09489510644178,34.45083123812155,107.16016685895592,144.7054122824686,131084.7147413697,9078901.000426333
29.141262057065255,83.20635396903337,60.87501227459563,116.94945792402521,47396.97215080433,1010475.488781316
69.57810605291866,47.05502685421075,184.36290509923083,113.07787758753665,311165.6768016956,37027440.50644418
26.87844203047185,71.13387420428133,124.55174170546373,142.49122353087398,149365.37937152688,13741979.949605193
24.78636829335149,20.935293748204167,103.26756387240908,223.42452357580564,54054.6670943641,10802257.01230966
46.74673760246639,10.32848191352758,97.41676236212894,157.56490261485865,59591.9828454996,7274093.179329507
14.981417632799898,85.72545930874803,32.78860557429395,29.88621002533853,11501.672909480783,5.366876615237363
9.710776489297144,99.30090056029483,52.72631096403894,21.400419824669605,31460.275404438486,5.6844909934030685
11.380647928806487,2.3594286192129004,117.91181953040234,58.64681121141333,7242.634688087097,8132484.674738834
51.739423945994055,34.42131644124622,116.59842118476126,121.31405443184462,108472.82494316013,10525370.246360496
66.95279051336931,19.30584312845245,67.30224202960943,42.966107378824226,42900.55907214976,592376.5662327127
33.39359789475465,36.11082893971326,111.2971113007818,34.5387053223685,64350.16130627361,5822921.229421259
56.49357666964639,34.32312867681475,25.8232120404082,22.6632986295988,10949.571693421392,4.8802585647546275
66.58550962719431,71.67035750558597,32.964158645136656,227.69292803747737,52366.000309051866,7.7368136646742585
14.298194280258633,49.283207544724014,83.76414803590322,228.44480761917148,50454.823710562065,6201418.028364479
22.30432239251136,34.880919152858816,78.75818777158747,142.13575836945074,37511.73488207208,3520107.8506544977
86.54404704217512,35.908990165651026,91.7246627402262,70.03718333807248,115762.61417363906,3787757.0421909965
23.514351660372157,30.330217378323145,60.16141322563599,42.28502950064293,17428.681635469686,96911.12778479514
61.70425577803059,25.579793053076806,118.90526894157232,178.9556795468901,136102.79220631754,13694661.95565001
54.42032347709466,4.052155951611892,17.95609001182614,11.496956096141993,5049.494300761789,3.1071463640589343
67.23017675942621,71.3845445793166,84.58259436953561,188.23078381832588,137820.34712005238,5469341.138732808
9.980973014420815,52.20302726770477,120.51370028116052,134.96530517682382,91357.11618464219,12193660.422161669
61.56861413657274,90.12589492272343,94.50029694546181,143.94947819928984,157123.6915517249,6277554.18358005
76.85434135205377,28.29418001785471,156.21505580220986,105.45768130840767,204792.8186867961,22757135.63530283
8.06706005597307,24.840870733223944,172.7234470684243,96.4530108948064,89003.09657169817,29328521.532037698
76.94947317158734,47.78951838951271,127.90723426064788,53.284179948927274,170365.04491260918,10208110.039343938
9.91641676351692,55.493927245030946,63.850440240846666,149.78652737559955,29319.236110413316,1712838.6058015814
80.69328986316411,33.0582354012541,98.49653031315461,34.14630627342764,99030.28332403615,3747412.966169882
52.631507083359686,54.708347542537474,81.99058288821983,182.8887719155163,96207.43211000095,4875241.375023582
82.32910175120806,12.615106772217587,197.9064637335503,159.41565826627783,273608.984609293,50788538.14320152
27.059609233540307,42.31758121492338,89.26537618782605,140.5944398445943,56684.53079634608,5202988.280202537
3.6219012589001713,6.255088100522821,147.90017899809436,24.559689996186584,15339.073311078973,13943486.9066577
11.596322621671398,80.66429878849716,55.81053350186373,195.77201233160437,34110.246302851956,1347905.3173892554
87.47631022274223,18.17123122991993,166.2196511319755,142.16093950582516,246050.5178946767,30280353.83840881
83.69110687682804,66.32507066432586,120.58710651816442,64.21174409768446,203501.87577457627,8982361.175845433
58.81297533552276,53.99287546076819,175.25547990495858,176.37569990779437,310136.92733627633,38270676.99296688
27.495853546864875,88.09237857331102,75.77913561903684,210.31280070238105,79075.31881558678,4320952.1322002
38.63975916570527,17.19798832811596,177.17975745028892,222.51374153685103,144190.80098671868,43947624.73030442
59.9025797037127,96.38542534557277,88.14265624960315,135.6820668885602,141431.71704749894,4884106.6355058495
88.3274845810922,45.88184590344923,66.53517763091983,103.54344795383155,96062.59734067775,1377842.1481558166
89.7612733991748,30.57423968625665,149.60686571563713,176.81566324689013,281348.29026662494,25163239.962283198
64.33538688626206,71.78738454816522,145.10952535659547,146.2279257918894,274782.8346081643,21176255.798818834
93.40544014003129,70.39526687979328,156.10608424580587,196.2132337201387,426008.20617598825,29660516.626377165
51.476879653754075,42.08229865559697,55.61365933659671,148.56710161690512,46817.327683600655,868064.7065333887
80.92377892544462,95.4448367163393,197.73500637774595,135.28813627644553,608599.808706792,47706583.68797053
69.70752027073038,29.345138832103473,190.295308812653,65.22814591847619,226722.32200101463,34989721.707908094
80.9980125812502,5.029313412789159,178.66251786705104,108.93116122226103,178744.206974725,33516184.3868383
83.92255720596016,69.15922314784751,178.60161968428014,41.05005518325572,369805.31349946006,26681806.409471173
75.21185094911834,40.34674790248043,36.55269127630392,73.93839969065002,34902.677078559595,6.1333203835913945
42.92479999084004,13.194883717587581,155.89449908834217,76.38237219117086,79114.6390602696,20405974.707195196
16.431979951581408,31.082083998215488,142.74440491965396,196.6097598011174,91118.75652017635,23472904.435137697
55.940366654720634,53.5657811405477,127.12287710187994,26.940866462851112,136380.3530036374,8676935.782961488
28.3329956524141,21.39279128845435,188.3335663087981,237.8352209563317,145314.31680633663,53187726.203452766
48.6866912081353,93.26945674433969,99.340900881715,192.20963958118753,162582.45811482597,8769623.64770239
13.399530275640432,54.5634423488408,195.44812473308502,147.74992847082225,250958.59126047345,47709263.30312205
36.646642423190265,16.355790789784415,147.590597721466,88.84263203470461,74768.11878218346,18250599.797390506
59.885495088143884,86.65328072329457,60.3368130979462,10.648004247389416,54005.7504085498,7.447386310255231
34.33041445282694,24.34692968334701,108.90580664255438,170.41772239933098,68373.75258333304,10464451.561495425
