the thicknesses of the shell,the the head of pressure vessel,the inner radius,the length of the cylindrical section,minimize to total cost of a clyndrical pressure vessel,the sum of the four constraint violations
55.02021307508501,71.92117779286006,170.20753302171153,179.2632020028387,343696.762943912,35674422.68752144
32.711561306865505,80.61845891448414,135.35738419528957,24.69581475416382,180972.01769087443,10513532.384687588
53.24206323554376,20.48304879770333,120.86626119860753,160.24394834803653,104279.98448753978,13454425.62776364
78.78920181070333,49.09284910965489,186.31450471625783,76.61877867075907,328926.8913873078,34150840.631495036
67.460752683641,25.10785652052959,150.98299382754354,46.56525051756502,136768.89204916466,16455713.987809073
62.78278936445041,98.28481092137201,63.70151955491607,88.29277748928594,81905.97880536907,912358.1546826992
47.05678113959583,94.41644956543449,173.67711338325051,130.54960846538577,389854.2275593448,33019200.006260864
1.9769900677797014,86.20895362002881,160.11797949757946,40.85967326521181,245588.16767244702,19190248.305765208
88.83941213843094,11.956129443697005,187.0857213924272,21.257961416177423,177375.75224595694,28470543.747396655
54.90574221265679,4.0959685151026255,160.3757305655983,176.82487047401253,116319.62844599396,30270410.846538704
33.88212493316461,37.38596370314285,11.286519449040618,129.31385731922447,5314.079294069803,4.111996779089669
37.08834577940692,82.00969100308407,112.9517207810872,184.8713571400604,161430.24461515126,12150031.577145414
82.7102034515577,46.31450580742843,91.99891900233071,31.656836455249078,104485.68057984431,2807400.536670608
15.079843507094195,15.717997677667437,64.07976455657312,162.46859093650002,14945.544911896528,1902031.7214085888
6.274746799690712,66.8447514446739,137.4659195741408,195.61972573658838,147449.26013556522,21198344.857298374
55.64687732002321,36.00272666326751,39.55191137238607,56.46982846312597,22926.84609178773,4.609322876020386
81.06304516886118,96.63781017446952,169.210683434337,104.51403552411927,458891.82116335,28399336.60414548
60.11169702035091,4.772929248982408,50.01451849442473,151.4607702249536,39768.13291240593,418318.84331798455
81.76459851434363,64.61251719839905,21.680723010934923,110.75265245240267,31562.97532268928,8.562227948364637
19.229900429984777,63.76136777222855,24.809395971506937,134.2702758924944,8133.370226714219,4.47199702018174
38.80970017861604,88.79624889758921,195.47857583884024,17.29405497766667,406438.04205701436,32068686.613320727
25.356579332106485,98.94394435999061,64.36439802130874,127.39833976265939,57655.61854030527,1479013.7615774819
2.8659703832613217,92.90592085603461,15.362021200023651,83.21029367808299,2608.174919876854,5.665946317751774
24.14240210826521,11.517417171544501,56.86924560997694,68.23843638810558,10960.67670176963,167729.24526544166
91.97382397819217,39.701692313929236,176.70669142343382,137.58250405852596,356125.4967005537,35312974.05966268
53.203585508567556,59.178829760677836,150.78705562956338,192.44580718885817,248417.69105040364,26811193.974424716
28.679449022154643,65.36697939196117,85.18597096981219,145.70481670838848,73488.32363894112,4615062.2660891665
12.685086232120682,49.906113289492865,182.51635933184247,202.34061163742967,206590.6042523953,45347591.177931175
38.9421561486074,69.46490421155406,175.7650922418219,195.79198849333125,313502.4550206241,40451500.739882216
94.85685564459796,35.62468168688909,102.30312395686866,212.74719392588327,217603.6910906063,10183992.363114921
57.781349130313025,82.52461430139981,38.75120959720928,184.62244570449386,47776.704988812446,7.694915115216484
91.52064043969641,5.655444748475488,61.178634842972905,159.11332926297487,94119.50215211992,1534081.0803981805
80.8180443118182,42.25657763536597,101.64050285248547,143.51862497598194,157509.77812486797,7760264.068274942
86.17270949834135,82.05500958767283,96.55148541752415,227.88229596283617,234744.51801685482,9148097.025953392
91.58944112171207,85.42367186829783,175.8302211799872,33.40327464993337,431893.48959631735,24718665.241591867
36.89693473418468,4.001968953776993,140.2926371060727,136.12906778889675,53426.296207430256,18687523.17851785
49.627465057152016,38.49919176927147,10.065498670062281,151.34206701951084,10020.259742248429,5.209711018355404
8.409236352713034,74.43043901089396,157.92055093040807,186.65691075141106,215194.60718099462,29825158.08821608
3.564404691328069,77.8786864221304,154.1543461477614,50.678922058036356,207404.9885612311,17832072.932855316
50.115149181290654,7.910870248117799,86.11883029301868,217.51131667815415,66437.73157923725,6447265.341555651
8.320099182397025,9.143077316799417,168.22030477891366,218.4937460536872,40748.69825234687,38068255.48553455
4.6197437521786355,55.08205068669272,85.86597433625863,161.0882786516718,47971.67478112981,5087135.045077622
38.95231590341874,5.920798968852393,176.23948166011903,170.36800310806794,90241.92316472443,38258028.894305155
17.058249788119284,31.12653943168361,125.33009594792549,104.93629682044858,65993.22614326634,12128506.89806551
33.94507203919386,90.97895762618391,63.421185612356496,101.59227217210434,56332.76328704061,1056294.646465563
