the thicknesses of the shell,the the head of pressure vessel,the inner radius,the length of the cylindrical section,minimize to total cost of a clyndrical pressure vessel,the sum of the four constraint violations
76.25568101944788,44.26768931593718,73.08127241207052,215.11262042497606,120673.05262787857,3948305.963609056
56.41051904121408,2.223724374396972,150.7194227206093,50.25680357907284,60129.71141847767,16632158.616535509
31.908771430769523,59.75355779877717,103.20901228792987,62.81815743271196,88083.63052365475,5411310.308546403
97.37293985963097,11.364923950701817,167.20770301865045,94.69541176463501,226870.0936951705,26603493.584711563
87.24867225055121,37.68547252630686,125.56992680930354,128.29733672370108,206778.23908385192,13352991.018375857
78.39908209601543,65.71354903319786,196.59006567879996,79.74648252351044,429730.41631919076,40211796.40422342
15.815736064529878,46.947620761394234,137.34354904036064,117.61333117502265,111677.10819731498,16525934.456460923
68.77588229630884,2.581554011087685,132.10319311468305,43.45151560194425,72526.71803186645,10742915.278069818
31.289857701826367,69.27783975974371,100.56129855780681,77.72536954092384,95382.64341379011,5433028.2363028675
55.250282819424775,13.612971978601342,14.012562502361007,147.56469961052224,13535.212698458281,3.9083776974319084
18.632297536898974,94.84392958630318,96.33573144473496,185.5691140967004,114715.94724657455,7859408.611087518
46.101414395998106,46.137972352321725,79.78633326791825,59.16412652853473,55621.82619014131,2014745.358375653
68.67934891240888,20.747499953293147,183.5028043467631,211.87491757449004,263126.104917599,47000892.60494024
69.78696811544258,76.29350456597516,92.54978253133183,150.39516063741266,154505.12133411094,6071605.546897057
38.665918916706026,17.0751051190224,187.770693001799,149.98517297345356,134291.33811963172,43048635.533653066
62.01971868748253,41.45997902287765,197.12428723600544,228.81473832893707,355439.26322329126,58722294.58097533
88.29200005992301,97.9231864389467,92.57955157469766,96.39982958787174,188691.35615618268,4623511.55988714
29.280684846452733,14.309468629594132,31.890614279430793,19.668789274512054,4573.032963265459,1.7677746841812159
52.36158883033941,41.152745475257305,107.13065758767428,143.47506085401673,110633.47456091628,9027407.057116698
79.26116292381737,31.199938499511603,22.99314519871642,20.21781926047676,15931.751776670735,6.211877692469018
55.9623344533885,12.529275962682362,89.0899809695951,167.91659352230062,72219.87732809794,5852917.845364468
54.36320629955108,25.32398116661793,142.25228214011537,42.68279642451598,102661.6640985333,13475198.791279867
6.888829712667656,86.40188616329735,23.010519479216555,64.11520074345535,5588.398610185873,5.155479644168274
62.744727169966225,74.70334453313014,96.69238902673001,68.93184434934756,127386.29604596907,4515416.274661566
80.91328266997104,57.51810877790582,24.16051910818249,163.30889101513475,41731.34449980441,7.9907106289200165
58.40322909800615,96.21361905585741,70.366221583346,65.6440800369842,84322.50160043231,1184544.21902797
11.03664792931331,1.3303069315641662,163.9345479544746,60.47531031313482,8856.594370469498,22264266.627381228
97.46472752259682,40.67332136868732,166.93221891370993,97.7562589841533,321647.13539442397,26747443.236390296
54.08456836746061,69.72773787819476,46.368897569406904,197.81096053831206,53605.850766521056,457760.0575913079
21.381091608048347,9.72474578807824,142.24409593707767,69.4853530547687,35800.28161744107,15176509.886188295
30.90590060315397,23.757138702864808,43.49653543619926,191.48594362394937,20605.3919153778,186852.26496108717
57.29827830819742,53.669929789210634,130.49173595467715,203.4719584225162,202092.9725932125,18896401.59318429
45.8624326559494,66.33875967839808,10.535312378965582,197.49088743886566,11433.152841364286,6.6961615909906325
24.670974336068376,40.487565703403895,51.96113306796154,121.10987715276529,21574.957864792657,318935.15071738843
30.07837668237544,51.361056168019005,11.36120480292693,30.09579262490962,2258.0295060954613,4.734842853483587
32.70223673805634,66.39984431729273,67.93949940768152,159.61508420639933,55659.4822497507,2332141.7789604426
15.207668798076003,43.70379021037179,11.415225255709052,192.77187250265843,2656.665759338655,3.358284903625351
6.606420723453649,68.82322327026831,100.55500420441453,225.32730847716144,84222.20950572572,10120585.470307143
20.229052396710767,77.78098518081808,112.53862081222526,25.71855169541596,115650.43474889275,5697557.53890722
73.6076099709116,44.71040196422596,105.1520730229488,59.72360175649461,122042.85563150118,5648738.5075016245
88.0674036290247,38.195330360932275,182.32499242636976,220.57644019037676,408601.4805465705,47127628.009364575
96.38291645000382,19.20876036189603,52.01536459647613,194.348577187577,102767.54892098837,945446.3355506108
19.165347076778115,15.745762679214309,145.4989870978629,222.38688994067653,66620.99351713878,26396709.579855558
13.123394302848585,77.46600326634069,155.03467577408128,139.0598587470567,218900.12795652138,24813490.380527575
57.27991268056547,44.52166176226115,74.92370229248996,212.13459743437045,90704.10724079105,4206866.869038958
32.45668782628746,85.62518714427901,139.89467459601616,221.04329533439483,239435.18444704413,23762439.043006156
95.78253093697205,36.04593336784062,76.57918504037303,20.272042401743043,86265.59852873202,958626.0909235183
70.58548089265338,29.335807933279586,44.67327153725264,173.47002967291004,56102.85412046082,165056.07257114118
8.830629678023051,94.00716494459154,51.504683644690665,136.04109640568635,30624.005846087362,410051.9526963118
89.33652999502935,2.114413689294331,124.27796593836402,221.42672175750258,196687.71928251322,17488334.150137685
42.64854692091387,51.87989548709752,164.50383394441852,139.2077225851656,221445.25177288702,29186250.656837426
90.52655807140674,40.497827326520095,22.607907943129185,77.2690305896328,30878.6900531395,7.5354879349201545
30.884033387229238,49.598998808882115,38.479918594987254,16.23061141229058,12039.565948992393,3.9527391477205676
35.826070055992346,46.470201113249765,188.83029161264616,214.5031725721244,261406.3330145975,50936054.02412015
18.203824425166857,77.03144837683837,113.44823045706552,61.51589407958694,118116.03391628728,7307531.021958547
76.55857434114951,74.80685345611282,91.03651791239697,202.11614174109258,180841.31489795374,7126738.65333293
61.0225892376687,38.85193734125965,77.05631686014189,160.03829889693813,84583.33689864482,3605839.890991657
55.51622853326949,52.800619857795596,111.25303937452007,156.54580612104556,143951.36254304255,10559155.541069293
40.569725604730905,14.004391112399084,172.81057437736007,123.26311136052536,105511.93657920614,31885619.33116997
88.87187683274868,17.34237340752487,61.26406006161925,213.71857265947702,110966.29060338336,2187199.7393473643
9.501610183495723,88.90083726984938,167.08764317492154,23.150820449708036,278959.1107178724,20274380.25239182
40.239465579259246,17.84792447567312,142.9093881943156,197.25287409575026,106340.14994281594,23585569.379205674
35.655183560695185,90.7851534827496,194.45729418098108,196.86348677044907,458703.37042974296,52891164.16197387
72.57605557376911,2.800502838310243,77.19484832550584,144.79750711592365,75152.22344857095,3341616.483377422
61.61682104881557,60.918594834629175,22.41591855818069,19.020479913250657,12016.747455051714,7.041024908782068
77.69003675980747,20.32130317346038,185.85087002459574,163.63540375166608,268989.2927687411,43349939.50302464
51.73598075244465,28.648215969280766,21.772436596310634,24.726893028624538,8006.286843521563,4.434582928562401
47.002119640228315,76.75445911865,61.14665173554498,68.31392424523054,51965.88068748071,464080.66417553806
47.46406213917334,87.83488034962573,79.44067998713163,187.44533536426175,107662.86641420294,4520294.323366229
78.67078618554376,42.93736458695603,143.52159285985854,36.333437464467636,186680.3310166022,13438623.09768081
25.03014087707285,54.26868628091309,91.64994930227569,178.01753888778285,72089.36469508093,6626284.427996523
19.758021996094335,42.951046309811105,22.368300982340422,215.0168358915785,7889.901890754446,3.292398199669302
62.20328991095137,39.03803479191514,72.40862864262627,110.0344576550681,68742.10711101741,2106654.465478992
55.32959877762211,4.316824636471449,197.85922116737908,73.25574540807379,97539.25263925451,40159297.79289959
31.536984844631476,3.2161207542125303,179.6444842547379,231.21556894717514,79648.88445352294,46430565.021034986
36.508113330416485,59.551239896234975,73.40993787547364,26.006367277506303,46910.03996194662,801411.4311889975
55.91224980234253,15.888800205659614,87.09745978872141,124.19946495147188,63038.56783394755,4431537.271244322
48.582533131428285,49.342851790726954,131.52374429283944,116.98020991055954,151471.68729768842,14591451.42228674
77.31135519382572,27.893416982585933,64.98843156084565,224.71256381044293,103224.26470368494,2835336.82562252
72.34362474818019,80.99895601029188,32.623439113836355,211.47317778355475,55568.088643469026,8.62164001595696
92.44072812047514,82.6181137576372,46.65268266556863,94.37883518014128,76314.89567612261,9.592036631925001
6.5644806213960365,71.30365653990374,160.43466502955945,183.88688953906737,211845.1742527627,30871023.04223946
10.764231965526573,62.22856296621405,115.45627104392399,78.97993694703746,96949.35698099392,8458272.26094568
82.41237970608226,2.138121333813135,197.44407211297306,52.29918239733014,148842.37294468837,37351126.233563535
63.605203090479264,94.49470168717629,176.37233859771766,63.6953386521821,412139.0220624183,27910293.172766462
95.33166688739145,26.154011872119664,24.015579890499946,192.01330682338033,56936.984380115566,6.869890675957981
47.334306706191086,76.52325480083145,174.74332346985355,41.86678370698627,305728.3543687165,25070913.977257606
3.3170363091466575,24.734791901209952,104.56758345496087,214.28763233326663,33090.52933639063,10854459.34703312
95.41063110784941,62.34986101271704,49.20617523883248,238.50405360002796,121090.49014809886,1017260.9891360963
23.482492244245606,14.753176945361991,58.269597690471954,216.19154657153024,20734.154472267095,1838804.474911503
11.298105522478382,10.566391612703471,191.82237807357558,92.28123074954391,54492.25388925957,38937060.14728959
82.32559141025934,9.190375558920797,167.93848936382244,134.25666616749515,198807.58374420885,30439491.638432838
41.458789233241035,78.42365690650702,116.95454042739965,143.55223099962788,163565.20581925506,11573712.812833907
10.310571985160088,50.886308974727115,21.84238494212984,75.80099422809216,3611.0820977038284,3.1825656182689754
26.366397933496685,4.333008867352483,186.8129674603405,71.82451639000087,39471.84808091473,33887990.51410474
69.03548989590894,34.4820268866822,184.12485655505495,62.07944678760176,230370.84287916194,31463085.692393284
36.20382380919532,43.1211591221785,129.43598276937774,126.27796630013624,117973.83500770543,14433926.916550973
66.46978383550321,62.125777733446846,180.8753430992165,199.92986531043832,390092.84358602745,44039950.85862477
96.17995729160192,14.361838702581148,149.9502275218314,116.15033220398436,220363.51633290373,21031837.41784615
10.754529713597037,48.61114639244962,183.7413563759425,219.1052658665706,203120.20162623655,47927153.28933745
54.06806825322747,38.00266419631882,190.42025956349627,57.41157757704811,221193.00452627038,34165952.178347215
59.06921063175073,98.62108913902185,11.303759956478046,237.15493654205267,20817.73689552889,9.548999562855172
73.11131451846379,9.052355953042916,91.38894603392467,172.14013566365435,102115.3933834919,6417881.705909253
97.16085173692059,98.91214985576201,65.24987963296942,158.85278451981654,152017.42803825936,1992406.6644052076
35.858873764404635,27.426505399448367,40.00341875376914,180.31510039572564,21811.18718304255,2.783801403141298
75.57440472323064,93.91271975002894,15.369523079455853,48.57254964281621,15024.518769433555,10.181742954388493
48.58195277059289,97.31573040938864,143.97746558748509,211.81915274470398,314670.0794300352,25000236.83022226
42.52821628694167,82.93671951245486,19.898872791221375,123.54646650552915,13441.241613204267,7.301116508701176
59.98973385237524,25.19180624276871,20.30993135038137,114.46361771216273,17334.751464482117,4.726761579855001
60.552717817094404,66.9616785850987,115.15780163460867,95.94425220943847,162582.82785339028,9098089.2004007
37.342236349852335,31.87671368894376,100.07703335311412,117.97966640489844,65226.16665983419,6614632.509491192
13.5684043092313,75.86975187654568,181.1903835616371,68.95718928356163,287004.8563799235,30733035.35191347
63.02769435887063,64.63645686683765,83.84895690963123,63.26672933133214,92683.9948008769,2570749.1273053037
4.752119070614455,66.91190786949306,34.12631303750808,43.60010370644016,9040.409500541627,3.861934973622173
79.6840206700548,48.702129749795496,30.486061469376462,29.186209792144343,25261.20374467605,7.183281987223182
37.30243178366998,26.866508264849042,55.143494285273746,195.13890822343996,33766.384892443886,1270537.550170217
96.65847869855405,72.16188269010237,27.218302517301115,223.4318539769767,74722.35432634594,9.777524155401036
28.290664874159294,20.966597308266646,92.82150659356161,237.28188892530537,52037.29506838306,8476532.583630748
86.50556434173312,81.84624413068984,81.0632708384189,136.36915044407272,157611.17499820032,3750556.119678685
39.55701242078543,3.9789404662004815,17.493438029833342,46.425403666047195,4487.581432114289,2.245489247219606
97.84286768140628,23.000422358005384,155.9677642263413,19.70512311901719,192322.7519151631,16102446.081336742
30.689931736860967,83.55622863083552,56.03599421391295,160.97407408012165,46276.55070388235,1029005.0404956606
43.72141880579428,20.406143353105175,173.2183145864215,112.91164128655113,128858.2264319572,31117879.498983815
58.48819763804838,15.26517446027857,55.47891456378133,187.54522942238518,50872.74194349059,1232752.9943780743
64.00668661587383,57.770180513096925,142.263506446723,215.08682950271765,262687.3375535759,24440345.668887764
9.496485765648652,2.9330751275498326,89.54263074412745,216.40400508994193,10236.025830524442,7162293.209440565
64.06852166154218,14.410548340292129,101.61065004920087,110.61860066727367,81905.7241825758,6686503.487336307
78.3019894475168,81.79842222792466,137.22914661214156,87.30121575491361,279234.45036021376,14693912.422272967
10.046966572322804,40.0473445538631,15.936978518921546,234.75456074758603,2998.240390567534,2.665377539514303
51.19140458597553,89.55992438939703,154.18377251975338,179.21956310398465,329435.1814178792,27442228.732189827
48.1001218562302,25.076467837027554,126.87680751165581,21.561619319861727,73101.56643117021,8349727.568081773
95.91873038531503,47.884850890859134,74.25946124553843,77.24997697458956,112682.36472900429,1757617.1669161709
30.723463902487147,97.5897113466972,126.41517385897994,212.6369419496222,218402.21994848858,17841732.224151902
62.81361971839498,22.870191327914494,177.5060144909922,187.25884608520843,225788.60688406508,40667701.92105104
42.832537389062,61.37640946209692,31.61870381436339,16.5463005477161,12561.627207619422,5.588116581993759
36.4459869855803,57.91425975404694,86.11770106986326,76.42721499885893,66894.05769493635,3159929.9665941847
65.23431575729077,13.176438933832651,110.64878635616743,222.07988278194648,127655.16753292813,12920373.711784633
91.10849449751251,19.89601506626064,98.9343875125159,47.25300180182392,106637.24988515698,4213334.7900049435
59.91453857060933,22.276405248029636,140.43804097057586,13.553378663573886,92448.34631456797,11146051.980933825
53.882302406256464,50.86738060470251,134.35043327360512,127.06614311293775,173106.6072484655,16067343.051280873
65.74272609144246,8.928372987508878,125.08511576146485,74.05794658351424,85649.57278303494,10542219.796470085
21.78689680257668,76.9497095207663,99.81834331813405,237.15798044169017,110683.35659991033,10293501.333973631
7.380828363111264,7.083984806464772,42.789486104232424,47.20889027555227,2165.4828693337563,0.029288302565622704
54.987083788841176,8.920607034657056,73.5374400409111,118.6565687406985,45756.475166001255,2385620.6804223633
6.663215143073948,50.29790268322716,72.87163120988961,61.88421876217331,31049.070620029604,1357328.8484571904
83.71475401059975,13.623017733491276,34.0282164039634,76.29612744422768,35550.96636209551,5.143626238909695
11.040762487925424,7.200076586889078,57.675919960593035,30.882173588510614,3936.983668358524,0.0
46.0427655802587,78.60748905767997,182.24179222965202,152.64416038239088,375239.3040626734,39983897.376574956
37.91495990044404,15.564252376343926,62.50022357883118,93.81671141200393,24283.127543733965,877978.9061795564
67.68421416513429,26.58132650843609,142.7599322180915,45.557208667846815,132120.74070548604,13808192.089264797
97.34937837438171,6.855570671377652,32.78854656961951,45.34498914472557,35632.42595640573,5.554378316932174
16.834300655421863,4.571432266713632,194.5687983540215,52.43762907602627,32327.83009718314,35794244.114664234
38.34952227907913,43.17273781728855,67.32599220163186,192.67017243962718,51810.67395715269,2725972.633749379
33.85151070632553,57.90365633531392,119.71102106970862,139.64363223426736,127201.4553056028,12177004.8660947
86.95891072505056,75.68254961567918,155.11710019171613,134.892835761393,377653.63244146015,24534581.00410876
50.522297535385114,20.754156478547262,13.695173839218105,115.9820002207822,10080.484417054044,4.10503118647695
48.88716903754285,59.72678201229172,96.000163756191,54.15468136441557,90832.45905183576,3977937.891743001
32.882820584238615,2.560484946972266,153.22952917411448,203.92122707563223,63617.9656284747,28815806.804288216
59.152582882953595,98.95007148538787,106.99511235300994,236.05973595845907,222945.81492591754,12324594.916797165
51.04454625469696,90.14319337656127,56.158054590490735,113.9343992043412,59221.892382302976,574702.8018934026
80.30587725251797,2.876216491863509,89.40363395260225,160.344248235383,104312.30562412133,5723699.271628507
12.987773675000755,6.4638912285057915,156.94726597754672,203.31423888967964,35041.86583173186,30631335.032214396
94.08396277894995,8.219084713299063,101.06603065604554,192.65437490055976,170540.2977848191,9210333.347550621
1.8150117145128744,74.15295072606268,154.8547932256482,53.743757491735096,197902.83572235287,18307544.586924486
66.9587967861139,85.87556623335749,176.3826233756477,37.22459980245321,377877.2292944534,25327854.163900737
82.59356352197754,8.448384211999558,46.22896667235419,178.16091382284765,68353.09018167545,314006.9761190001
60.83090244442329,75.57333696805573,112.95473611125182,73.70452677197909,163480.78764826476,7695026.636981237
45.3188608340766,51.175804727395686,100.65229673414734,57.338500511837374,84753.45394468367,4800218.134358693
16.199027795108755,10.354687076498598,121.9844774949145,36.40482420208467,21835.968299438042,8009140.349659542
39.730856121623425,93.75927123171996,47.29978750570531,222.55736599565168,50020.32454450883,711539.4322829059
50.52435352979078,12.411797433049086,184.82398230100372,53.233255357633325,104042.72206734962,30863025.28722924
43.18492290894754,4.362831599794225,88.33944339332733,118.96455149262206,36427.11398233248,4508303.6480990155
56.93133167990302,98.11992311399447,56.681465906800646,195.01323530782355,81607.59004295598,1435131.8858328974
96.76531824706906,59.21394633112605,190.75353645896897,169.49903938052518,519401.0524352109,47154031.57526935
89.58357287093499,77.59762254008737,191.54897950675783,105.29229288550727,519449.55846206564,40280203.9403427
17.781716724792155,6.479103930182871,184.89628930264652,116.44879628238729,42980.56141930462,37687927.26459411
28.645497502525057,45.25506320534391,96.74419886101802,162.8462052210444,72577.57974113093,7285088.357618664
56.12308069947967,79.0590913110536,130.49791937374664,84.7520018138531,208606.39116712584,12547192.44289324
75.37622532230584,25.656264787777097,185.78095658251996,184.6835676498629,293665.13313306,45588515.25109135
89.1421136262676,50.48438726835343,137.25944813971788,56.60117098573072,221389.05787830887,12886287.463979399
50.369706706897986,30.900451199390037,92.96960114129834,210.57959711113006,92378.92274550257,7788034.212351283
80.32438431727505,92.54290164656169,28.170815043501108,184.90796832963963,53021.051813994076,10.000053694145429
99.71786349177546,77.48460471768645,32.02270121086045,198.17848257149612,82789.14393285735,10.138965297078785
35.067730126551176,13.705452627491942,137.07825075407266,221.2578876991151,86894.67850381859,22554604.96211222
78.9179564746169,97.15579109559697,28.191517888236433,229.73379830213318,59838.23468463446,10.18695662410326
12.329648430837297,69.91899488667391,107.80170868483619,136.78458930147113,98733.48199362522,8945544.231889578
58.87813689365212,2.4045012742169694,170.16716280528428,201.95301871442962,139910.56875488,37716095.81428652
86.41737802201371,79.88616394943134,131.50851836436686,67.4568302564455,264983.8896804566,11895958.086019222
73.71046247704052,89.89279581445064,153.97122156554772,225.66628485244073,417761.5661150373,30801209.813144736
26.280496297282966,80.69722266924953,42.43763554209952,68.48719190637007,21946.9755575357,5.46359859096585
79.43628180932507,54.8313402389305,197.32202888823224,66.71838821879275,379032.5859218829,39047232.65554989
25.51857523966006,58.42444663837791,118.34345225399665,198.15171273738724,121845.860890299,14364976.764502546
24.7284335547128,85.77362312437877,111.5297362010578,212.88589648432392,149019.9178523578,12834268.766577197
39.36660651779972,64.53192065985975,31.56843947536821,131.02845471523614,19660.00220535976,5.589566205530381
16.407509331725784,81.49139568832128,137.43040937938744,44.908668366255135,176725.00976751812,12241380.959954452
17.624634772052026,4.651301496163382,43.44969881101221,121.47586990748395,6322.516196420329,0.28642081294746424
89.09197706011106,49.877197930314885,165.05312084901246,92.60581889930506,314687.01197860244,25464416.16257872
2.866927906817864,32.9135297430762,123.95179715984263,29.672247532034383,56864.026815361125,8113346.2509283535
62.845291762200816,27.530484731317216,143.88244587994288,75.69890665430172,139084.4914843774,16104341.686354052
62.18293615129381,42.7964769691962,145.54227101995903,48.98280627821026,164104.9492386625,14877518.139626825
11.094564058893615,85.03040643418444,139.0846222580377,13.794919623187486,184877.37820491774,10812410.590761464
60.6357544655165,96.18678938643059,102.22198632177324,153.17605531919043,185162.19058575077,8206665.347719256
38.81273646503526,25.919392841950657,149.55149016236953,179.06810314434932,126248.5936535974,25296730.298384875
69.0582534703946,29.565477790464353,40.71319503111198,89.032692195786,35520.23509545538,5.013331455302731
6.616471127132995,91.92611300953193,92.96326179638788,125.85361587369098,91973.31631323893,5486243.48698917
1.7767198591550937,56.490609307353466,165.87991168886583,40.09377067791102,171813.43628257405,21289100.955872428
23.071427550036134,49.25554789512495,196.07245909285132,192.28568606983828,252374.80159845168,53502265.910224125
64.06654827511598,47.318925127560675,41.21483265297294,39.40849792514429,27995.621711622007,5.74886422628826
61.46927811937461,54.38535730585628,162.79089590478952,41.083845390017466,223740.11019027059,20195301.579671226
25.241624299605107,47.32334076881697,153.0647677120657,234.35681954834578,166483.5862619862,30975093.497644935
56.70825098650165,33.16047010586183,90.21732277812691,236.04670636602086,109268.91849446626,7815505.8969984995
48.21023770473354,71.9100231187475,93.41485519600812,102.47325861735303,107297.2743186098,4927840.556348
94.48385322153294,63.952668567449,63.01980463928636,115.2071548712561,110540.1587137939,1189809.7264915654
46.82733347160873,24.132369600925465,190.11127163172344,202.32144693323346,204793.89316464908,50457880.810020365
64.43068684794875,10.64197378379111,144.59234066021276,224.62961431567695,163697.66917171574,26120568.668052822
72.06723738407774,96.76712980845883,41.0878917690647,218.26120892621685,73816.74376533554,152153.9461449609
97.24962496401027,72.86871044684779,129.87039101962523,204.6886098921824,355655.044645348,18725137.405160785
61.11448699319093,63.771185221289755,17.90374904693943,143.39144250616587,20133.53092607464,7.296155877486267
83.94425127506258,93.69683709487113,105.2705038582472,195.4881778769468,257634.96410254104,10396501.69420168
36.737515672837084,82.48316010752708,61.25038269680052,26.1388870328367,43432.944386621515,5.671038963024273
96.93771063764767,22.051490529705774,86.67072598088221,25.28987462133132,92779.17924954664,2027952.7063218534
29.024346354175687,82.49544156066318,168.93428515081706,139.8946393296251,299193.4053608073,31441487.60948575
10.568043612606866,7.5910578649016385,141.97586709590504,102.08942408951015,25606.947505299497,17156467.13183707
55.37593617946908,2.8702039769308962,129.86365127107086,53.498554321441226,52933.14903479167,10712285.914249903
49.581539327318204,62.806993464715525,23.132581363086196,181.3538121816223,21995.32804435082,6.395356353488594
26.943684179892838,24.05686395544701,86.3961166599913,155.60099525274543,40311.9568015782,5054096.380047257
23.39502612028246,32.03162305998126,124.90029583303104,35.2191314716679,64763.715488231726,8591728.673010739
59.266149067831655,32.12400385542624,34.29065940125079,97.6618633289198,25322.934020189496,4.698557382867927
6.3920451063951385,60.16066319121689,146.87193447258016,120.14439343339669,148416.97016223593,20117043.679123595
54.066068081966534,12.838212291924354,136.84400440532977,140.98250923754497,103589.78461382694,17732158.183764324
31.647686795267244,77.63465181678309,38.80123585188015,108.06885202518987,22717.937627770636,5.7559723580317765
92.87280069547235,23.98335190581231,87.39474463364988,144.68933942490779,140174.89296930598,4971871.135333357
18.76750038394319,92.42865089984299,23.726120924553825,197.13685389610646,10756.367161750935,6.2532386725358675
47.63329595992666,57.90086914845986,13.851299414725258,35.47269396127024,5638.159879735082,6.225528524879323
74.51778350511506,76.39988429762359,71.16507139823473,232.7831460464518,138323.44953408453,3917397.3374150167
13.220624175288698,2.9421218052239846,84.94486940800951,212.89862067101893,13108.600710290877,6097546.501010293
78.36260120881822,36.6151851696784,50.30698381640016,102.19169231176866,57414.53650118256,49805.50790790812
25.522073779723588,52.17561885985912,88.21756142073122,222.16085993309377,71273.77239777677,7011366.520416815
96.29055987725415,35.049540178751194,126.41288412390278,217.56054179355712,279948.32515499595,18088066.430491075
70.35489706109485,85.77459181154788,133.98861821817445,57.355054452721326,246865.51126423557,12014976.889074324
27.32691452254205,86.09268131832474,105.1144338710131,10.891415973985037,112838.22217205877,3946982.5035164356
24.864178803570674,11.883029850510558,79.76817084651839,24.17694999903086,14411.653970039335,1313362.9425066456
22.903118967379207,73.56420463755616,49.54002468683598,177.85417033796466,31260.481918278238,584566.087219532
8.81148303010746,36.17301980286183,96.62165272351598,103.23826673483315,41551.973022855986,5510322.539035652
71.54984183753952,22.585002096872657,151.04561973384705,18.18666655461505,127858.94631246928,14442400.838819152
57.93714343643021,94.76456079635858,57.44785139689608,118.5349437750061,70114.93548946426,727148.7825435974
99.1869583269287,16.533714591435007,195.85299196247388,94.5019606387889,303966.47654307936,41560829.99893226
83.7467860414925,91.69062715558327,80.91154108734933,36.35488682993419,123963.6640091726,1670528.9619570875
48.725351410189084,35.3542268751535,149.34662180817054,65.0206015218711,134985.2993434566,17213316.44705826
92.42083134086492,34.758030454885144,77.03042982755034,108.92897595088071,115040.26818640674,2649164.637272592
12.50713777765439,22.063165870525317,177.5351369635814,72.31913141133072,86028.93540363577,29304101.99725274
65.95181642383602,19.686516833484664,35.667900297431295,126.84952383533506,33318.62278165609,4.3463377554220815
89.53593306769788,4.095779326373259,86.90839603127152,22.31015627059876,66937.47538315675,1983021.405533028
65.61520604620986,91.06286390942266,127.37256016459037,168.92709934325282,271412.3219769701,15969942.558092188
34.49351752735707,35.68287471271078,18.903081323595934,228.57660524088953,12105.72649558064,3.8298351346274933
38.366177976273455,7.459196589623807,175.7917690304786,61.80564831073227,60876.98713786954,27459716.307164237
18.912588559430628,49.541480226766566,108.01171418420998,74.3435387955026,74114.57743464565,6707189.75009143
93.53138497376735,10.615608724771505,188.2652737044676,143.00423569515863,286323.3965588528,42578650.75220673
69.9728048201787,67.68004744568114,106.25044702885594,192.355325392081,192969.1108192012,10550428.707486503
52.85124116017504,32.42316327949743,153.33526446493548,45.993059329245305,133130.6925450716,17202555.55533823
14.774860278850477,31.64518079200737,65.90973346344934,149.60626238964608,22767.681416908013,1945059.5436196383
70.75484275627525,96.2285167935456,82.13070730438204,155.4196546706099,148995.6897179095,4318205.1449388545
