the thicknesses of the shell,the the head of pressure vessel,the inner radius,the length of the cylindrical section,minimize to total cost of a clyndrical pressure vessel,the sum of the four constraint violations
15.385940226536292,46.407580766495656,179.3571563634181,32.77721010991624,171098.1262529386,26184751.080373604
39.91650847016994,74.45465540378723,16.410136416903498,212.46481802194887,13878.83528983028,6.651731665736504
68.0374081553867,69.57416735794868,187.55329264610884,112.70097080182423,403212.0042617746,38793725.801469214
25.548629797109662,79.98120782109586,49.44908880965468,142.0316303083397,32620.652184135928,301553.8641673049
43.97178584242784,82.35757714256269,121.79100302089667,75.51810625904923,170994.06133917373,9790285.391561262
57.5108765739242,25.14169369415443,165.90316154330705,143.71706287085064,179495.75220327848,30258288.394050978
61.21213591588348,45.692098559544874,180.28764387418136,134.99212951871047,282113.2510461043,37034803.08196714
19.14520285323019,37.760935050735156,20.07453545361937,128.77612899068836,4749.053404643317,2.983550397517617
30.274400647269786,72.03926485668336,185.01970998891986,58.764041720414504,300155.4127126859,31554044.79925609
75.57622659560099,20.982194399206012,146.8434023125585,226.14269133896866,230385.10090113227,27286696.164797634
69.22235863063656,98.61460378980762,40.986649161297905,41.23120016460649,40569.17503064689,9.317945038188167
6.981040993503193,28.473047496376065,94.77121421740144,190.107175088832,33328.812298757555,7633634.759257066
30.107378337965006,62.608034289625344,173.9777145428366,151.55649269984005,256508.82936114428,35173754.13835829
71.69362991697773,10.720252481540987,36.72382751088041,41.17764050771464,23278.215910221537,4.128384814586209
22.47914364019158,14.15413783340657,129.5394973534212,224.66976593732045,57218.44944061884,19653334.62326195
47.09204866437167,46.55361749586417,187.18574081396577,126.7662974636271,261904.43420774414,40131068.02596673
11.199875209645088,45.05048785869233,91.5732081282446,135.01328550631985,48287.01807032744,5477409.585446265
87.32729805826943,15.678196413551413,82.96168506612729,157.08422888962542,119711.93119574926,4492331.1171305245
44.5012397173285,34.89070895235046,148.730446340614,134.65196348995897,147811.3638707509,21842793.05905835
61.170236021284104,61.14145745724196,157.42398782008885,129.0488280561391,267542.1473477,25093073.949596606
31.122221359191467,53.15685678855009,27.545994736956025,43.609937208778355,8487.685731978312,4.455573511786188
69.65359049996323,55.38763973886226,154.33648316602856,173.85131259130696,287798.8360447772,27112703.402322885
85.64959886197326,41.6025513868774,152.60289314381697,155.7032353620345,289897.3471916384,24981259.345683616
7.158213702026204,13.28567117744386,21.877291278113717,94.91677132799788,1397.4958970326936,0.6190589195392004
66.38389642206755,35.693391176024846,14.431316061868168,40.89095160658189,9423.044760558943,5.9588008447757215
48.56525539238655,25.469613938231447,74.77500210605115,29.190043791273443,34475.35437749368,968032.1765900363
61.02836413602835,65.69140150342736,159.79028713032537,167.66545268635045,304644.41575496807,29243042.616224647
47.45018922662384,86.99226337774296,81.57553799568247,183.70967232446026,110722.92417220803,4818514.747894953
97.51236298856321,32.60165691689157,191.0593327350113,51.59584280812899,319787.0407374862,33835154.615182914
28.231723223725805,86.31405233015481,155.17651575353835,20.51596909133628,243232.12870087713,15907894.887459686
63.589174130535554,43.916270833588285,186.79147546046562,189.85463951897125,327811.3293328203,46814448.63354491
86.92803167524752,51.721031255675584,119.71346393718592,119.5085221109005,212647.42029737157,11271158.077221587
14.433317075441785,68.09211579220745,88.66731040439674,92.28378087204341,65438.503476523736,3903283.3124315646
24.990640273003898,27.39588025719756,97.21047849278415,180.3604016545657,51508.30627787198,7906415.968884426
28.267425506776927,79.50157061306383,26.450916860747537,127.74303253081627,12746.344572183387,5.987155557736042
77.02648611237241,55.49670578243268,79.27350999085198,87.42011466372821,102004.94476178553,2516674.8586502722
74.64082447055976,23.48912983472186,124.54234946382775,83.24452615280326,129976.78250408528,10852092.180735756
70.16849832361488,77.1357163047463,139.1480504204721,155.90924412458935,287048.01452747494,19473144.23872115
25.203005391976692,91.9166365673052,119.32150279471213,14.970600022874066,153199.0501503949,6489766.0782209495
82.64914196723416,81.26607590555429,139.94902030216838,107.24626890904605,308618.9357418949,16784398.453190345
34.35185612253979,74.1947980210254,90.91953869256992,113.78695907838107,91435.3758351016,4807184.790817441
79.8297858208029,72.92083014198015,20.811451817396943,114.14723537067249,30263.985035251753,8.962297729586272
50.32928371355363,55.77779246184312,13.704427715640769,159.93152717551942,13031.955463346127,6.22976430468092
83.52839377091962,1.0465858325672817,31.156522682479782,234.0531590540287,61398.57034099109,4.64867911222814
97.12547328892434,74.644944150805,62.22445566262738,158.3539674117969,133252.7316877075,1639395.076624306
16.541986094788534,45.471493125188815,52.721891211101,133.43293765714333,20210.40424362199,483036.34283980593
1.5679794692428317,71.98527332601073,138.55738761523423,93.43341963513102,154667.79987376393,15481603.533095919
70.5767754395595,58.73330628705575,25.932815070996064,222.73234800303447,44380.03509601866,7.377097613352474
39.023271766790856,64.23344416555113,49.15194418616231,217.240561755505,43262.6675340878,850226.6613732127
39.71877782158282,2.0585873912315265,33.75065437424824,73.5056163862811,9753.022452464254,1.8486123705770088
35.70705638200768,6.704626954634366,59.8844466979022,113.95651983775062,20187.705412390293,887420.7489225194
94.12170983658476,79.63837128510663,138.83695485968025,84.79891900501921,318761.5583334296,15049078.3855639
63.36140586689413,20.736223585009203,42.65979899517365,211.41331678496098,49849.27632202771,237903.50937531563
83.30270615213763,71.89281069012668,54.52978474240503,150.99728329847966,92355.24176307226,793739.8336047505
18.528811160676284,81.91934981155093,129.12566733245956,83.5426730104696,163899.72996122568,12098399.834425474
98.25624658563653,26.10399521348517,133.73298219758357,78.36092344592228,200471.8163752975,13125313.221563961
38.97823993167099,66.91020952767968,60.44796128602504,113.13524121364017,46835.38967978143,927907.2794832551
69.39999379033192,89.83845717389529,54.285271918042355,18.40934059964542,53270.64375167835,8.371912757883658
67.30143740979214,91.43799645826046,185.71223428699037,67.57909956577703,449856.1000381874,32855583.655584704
27.48622638653747,28.329826567356793,134.0013589254028,135.259804797431,83701.29395346856,16413191.519473383
62.63946129159284,95.88196825374362,63.706407298428786,81.79336889060353,79679.51024937036,829911.4351492
99.09602366614772,84.80256223699467,193.34997954323157,167.70405886820168,645203.7494507825,48677741.3185803
35.540264594298876,32.734489559461664,118.78654566906172,52.06636629686651,73173.56813018798,8032892.887726316
71.99700697716371,8.494511820188116,36.19367865306582,34.365889676019655,21392.843864087205,3.9561743076455818
94.15670118263569,64.6406093265456,97.36182831659588,131.12321709516002,196157.3500899697,6474817.090333243
19.685260319473805,62.26061688453265,10.63334172116008,71.1623142153133,2049.436863652823,4.818334424761743
68.281706196338,75.39330668115954,172.39491184347062,232.14842040680557,428631.1690044108,41840865.11262246
4.145108775067038,76.92604108186605,110.94070565507796,172.08367583742708,108461.68739843904,11077372.749219501
93.09295667799188,28.448307863736808,17.082488339979182,21.940999922870752,16061.277282062272,7.069841036275
91.67511090102812,22.798736084921913,39.464511377623815,175.92673667815922,73130.99009069524,6.04934349186933
86.4001602319406,77.86818734067339,44.63315745618582,82.3758058555996,62686.40942359515,8.9627797389636
30.28932803864988,60.97000937872315,71.32116450968763,156.01293720042597,54179.2693837396,2716798.5702450457
2.8458916894999806,28.78654443376493,174.39086296748658,47.00933506566095,99096.11807700772,25411086.176389143
49.97823575276412,56.377408887598925,126.16715612850633,178.86788754974435,172932.82622768095,16061438.320021251
46.68015838426853,86.98448698746874,44.20043208033725,199.73167796750192,48053.29428497044,291608.8058049153
74.69308968107451,9.754920558658064,122.23328266700867,74.66182365015497,101709.78147373963,9858435.733598286
9.45909844749172,84.50848783911579,14.86544003009325,188.58157103270565,3351.1099861328107,5.446280709532111
54.17668723354693,59.101608411587854,151.73922893827125,41.81737169133113,200096.32786682068,16363488.506750494
92.80355987415967,11.478738657078399,15.57124906821471,156.75046298289723,36331.00713853182,6.050925176872688
89.32934872569011,15.473482001927506,63.10299114921092,83.67205093140004,71851.90740012124,803263.4565120802
55.93044646444941,57.92717908895182,153.21876222275034,46.862962905116184,206014.5170887532,17227158.863155853
83.84467425376451,64.32124258424388,186.8408068745645,88.60767044475418,412291.5126604683,35743184.31988563
23.423325669896734,94.30797743242651,176.80562492065002,154.93283924367535,359325.64610926685,37070856.734188475
19.940713115394974,88.96087591411131,60.87878511790892,80.881249015812,42775.30392885641,590861.2508504667
36.87837226804326,97.42762653637912,60.37110512959941,46.7939561711567,50552.09513335323,161471.82302736258
38.83746257243351,31.244826938424946,95.6027178669179,48.15556924466436,50647.2117399878,3746883.706773291
72.66203525496442,95.10615886076145,38.804802655474745,84.02571726429045,46720.85497810578,9.380869491416108
44.081255159342604,65.26624730257099,98.06409262189294,22.922570595083236,88575.42621084697,3346721.482672794
26.289098880433965,30.426732279738694,154.47028512187606,144.86354163566838,111487.35173247012,25002378.68987226
11.517268891020262,15.846372938227093,57.59274555854254,74.48439290351517,8675.670083499708,280347.34949996055
13.328045486450872,94.64022829173233,183.2583390354339,87.85806397238362,365284.00187925156,33753379.51590031
41.029579526547295,72.60376947594499,144.34458520315192,18.294999098275433,192425.53438165985,12499190.809455205
42.496461781909815,66.52542021938572,163.21083431803018,145.47037062121896,262615.81941462297,29088771.01754513
76.22430975494932,54.51278230456083,164.65025769627871,89.10262878513552,289142.2277327803,24989834.610325493
41.67293076893562,36.74090504880889,80.19416087760375,145.05934308366298,59577.6424980768,3795082.0063958983
77.27037417839817,67.18061668372688,189.1312240226591,130.0526545059111,436457.8491245271,41657488.495827965
19.39453341580266,64.62840813524572,75.23618035597046,149.3309125976054,51964.165116463664,3143437.8037029877
69.83734982491177,9.289467897946714,16.714579712196738,196.1907035392859,27445.55289142667,4.455451521100247
69.26601796778715,63.87255088849477,165.67345702564918,76.66520568610544,294954.76302709326,24362717.589783553
63.206635781880365,11.102612999760437,121.23727495480117,135.32154603648127,102109.08355241563,12417132.009635111
86.28297583906979,48.097970740871695,122.42237538353913,141.26631478478598,220895.29622031242,13040839.627091011
5.93700186609957,27.240316113941144,56.426269764265825,50.54695105639068,10399.135325127285,1.149193386448904
78.70676389132143,52.23820662939328,149.17342727462193,177.5406769410479,295839.07968073274,25020431.509506226
41.22116153405105,91.8214762772416,86.0317771672443,182.87193693892593,115775.28348758434,5623475.674477205
15.598711237749571,37.730967556970434,115.32898621857403,209.56430514977757,74163.32076790057,13886232.276956305
23.069052451344177,12.821191579121427,48.52995649925209,11.19443518869452,5951.4150837020725,0.8503960545615699
9.529149116374372,76.59490456480448,162.28321956437708,15.457582361285015,227611.23090968386,17885235.13362297
79.82628929152843,83.97707643971621,123.79715279883754,89.00857048063355,245805.91006703782,10936839.379629364
35.73121674522054,32.222983096041744,153.93493588451423,164.50401236705179,137827.75649280095,26229369.09072965
3.9395930353254554,37.61953672399875,12.933878161398088,57.43985892897341,849.4459799893268,2.251986953825279
61.83783425153843,1.6402399908595953,144.93515433938813,157.06896157334606,110217.91182307753,21822366.007584542
63.07236806475326,61.96206874898531,163.78350495227107,210.73678976566535,330138.43125379574,34866939.18532767
55.64642478614896,43.6025191529677,12.94686588037219,183.5811371400074,16264.002727363404,5.8766123880100665
89.98123896444875,22.354188792420132,124.67573448851724,74.06543221575265,156017.10129846132,10438569.978696669
82.53438401739372,53.700652711217415,189.37117877626358,105.3974126256437,389734.717025746,39024884.206736244
46.68840867980421,33.64678872526127,48.80101885732689,28.72952039338139,20701.391027541176,3.6550786161546927
96.17514704706564,50.81314813440747,26.210846169647255,191.07002683995992,63094.94862073133,8.431579196467373
40.80925150255957,22.479161164723248,159.26265341912654,220.921075653017,143470.56485496374,33229316.55564581
43.0601994352097,37.72334222825104,78.30739530384255,162.3833573191412,62099.89115707559,3843613.3869534447
25.489845472312883,47.49355705224344,131.40048886067967,80.73868454524393,107489.84596538635,12586923.38090341
42.880769990866625,85.24935877541463,29.192853807671312,138.9919294230456,22199.010084741378,7.15807809618676
58.452783246366046,19.330532559915525,169.32466711308416,25.722328462120778,115579.8142149442,21356104.66192661
18.98346514992623,3.032002046516501,13.93189355539261,65.32504835163726,1418.8030681501875,0.973204189862477
42.14525576934282,10.896894771036017,31.13273589659873,67.98118630318791,10381.952037891882,2.4146318967420926
22.181671588941924,63.12855108408301,69.69275358448063,176.9136928642568,48230.559714711424,2821442.6154374476
62.682004612024265,31.95798638434656,176.42151207577822,201.8962642750286,262153.5073253654,41446365.530599505
84.70708761317421,19.454083168192543,126.7603261018513,85.46481574412671,148363.62137177435,11549999.61007089
48.477784003616094,62.9763415430752,25.679262618132345,61.08569177922864,13871.684402496467,6.1969100660930625
22.591801625541205,9.422222270093842,141.71043745864463,50.08926198177573,32573.70180992186,13784571.253261307
60.413820367276216,17.254256333491107,50.895821145837445,66.27140536704201,29916.82642051505,3.3446645181540484
73.22270139373767,9.00871223273835,177.5850424501606,60.16374260811202,139189.41121254984,28123610.39597067
14.37751148877733,45.17664702287615,17.537418694363435,45.955291065576176,2354.7884859477545,3.1817208448545586
91.60745707995342,24.04517987113455,134.5683848054324,197.46103055045705,252335.93939803957,20145022.850604095
45.4098888766682,63.98366301542987,12.914194867965922,128.32059493731236,9327.461095399574,6.440054620007863
94.39827496067663,9.203705608945343,190.2232218569444,39.04017017431924,197875.8796892806,31974310.65833754
77.28673293042385,3.954744438061472,110.07625732543565,81.18964167357545,88688.55223409174,7381450.1184854405
77.78364102382866,42.71454582437483,54.43564285872351,134.9412835082203,72268.84964309234,635889.8941837676
56.183887712108884,94.47760265388838,139.4368527789735,35.5572153969982,249172.62331285444,12231763.874001892
30.995716491483513,57.236853838538785,57.13225293317915,40.86774738017091,28232.75024880062,3.852305825407113
43.56167336186747,9.102153038848916,21.103949683977397,34.55586305610399,5687.497178056858,2.703862091114092
90.40617973747713,94.35647136101574,138.01622390015066,78.60587287854955,331482.9948590073,14420309.397577984
42.7842301910032,69.93459645070709,34.75085653027333,195.30754868280675,30193.043978403526,6.060285297666917
75.07885206875285,19.929112538838982,176.4371671083371,127.90125987441405,220841.7139234073,34219428.99505409
92.56874525400777,76.3753020034105,106.3527458527392,36.11722724869912,184579.15896838112,5026294.767054848
83.75558875923278,30.007154093267673,35.661177241050964,88.84256599950864,41846.20426208431,6.0965316483680905
16.592559006987365,34.80717671975817,35.75590544332534,117.88866775430294,8982.512879560496,2.218799687014497
69.06190361182978,35.14894357110665,190.43261541755018,212.53056500598325,332466.9830295492,51844911.71537749
51.83448253049581,45.491192572283126,116.36999761491828,47.40413856930415,104852.550132643,7321764.355742957
27.842211601542797,45.49514281518223,150.0106327863314,96.00934122048824,138269.03135788345,19631637.468445975
4.102847957080788,76.36775331394695,68.6330501720586,143.12181230193528,41426.59512036953,2176204.04012189
17.737070409181918,14.305853190781225,84.18349824691464,93.81057082884085,19045.451105230044,3291620.346885659
74.63276655157382,49.983747078168236,145.7681807638822,34.28105041014901,198577.52144590137,13966477.683718761
9.26951585705148,88.55745175380697,41.435246194197944,129.250944773547,19245.675314318858,5.167207751307352
10.289433552741734,8.187086627272484,183.95523884767462,21.370573360068065,33066.36543429592,27050952.518212534
89.32747110970845,11.026301458009135,124.61041707835419,46.08407115098286,119873.20131750862,9057045.585852608
39.67394101290994,24.93927743786541,104.40873681032079,52.981193580489865,52888.9622676781,5286044.82133065
70.31380055803206,71.00503103316484,119.26244385782138,218.50468043182633,241719.4858706534,15573369.375935985
15.491279561074782,41.2114405268777,97.4866565512351,198.84943641320547,56866.75217746077,8521793.696065286
31.823617940235923,74.52532913217871,64.86658360280896,201.1425571749339,59006.90593980938,2506144.9584823893
13.9769212496959,79.36350773064372,166.16788866202583,125.96486678728145,256642.5157298419,28849777.68055023
67.79977734320785,71.4828484600259,181.42457804592593,91.30277674147743,373762.1757237079,33158824.192584515
90.16059798868294,34.51469578279847,71.43058387861157,149.16697305911325,116933.13932808951,2621724.443905302
9.872204025626962,58.57851981375593,156.24477847918556,88.41132323554271,166759.8646731655,21461977.204180427
61.70241932685251,20.16856061541029,35.675818193891025,212.80641004802024,41884.57212836665,4.096109403288183
80.1179964058738,18.02102337047815,90.25858530198064,136.9831378087499,110383.4636737119,5289883.679059546
58.84031355886382,15.1909728821732,32.441536430006515,59.07824005859407,17448.575647235557,3.689386089358612
44.18153233355016,54.25514709306969,77.55951051969186,14.34553987019477,49984.30386859183,929419.9913117661
50.35488574574578,31.413190441852585,22.982536768622907,116.81111831421292,15105.795816930002,4.399683639592915
53.62375273593399,30.820526339580486,88.01971665826713,133.16639607266575,76006.33483061989,4801654.859425678
65.54367099032025,76.67483472715384,162.85958894838785,48.68234631732955,304920.01317710103,20854223.251529045
34.13808599517031,39.766499716557874,124.90265873052924,81.55206722494734,95176.96561301222,10863079.51941971
39.64808659034577,64.32201086758076,195.4612496779941,167.34162018472807,350173.4222220178,50069436.314001165
9.882910043347975,74.07976001941623,77.57820053195456,217.16013188129065,56916.65042346513,4765638.057232854
90.10738884544138,33.00611530123465,19.373253259931346,55.39454656368402,22844.451186201717,7.1287753759835795
10.184218145537727,56.24039554944636,191.85065434964935,10.784919752980569,231365.8704258012,29529736.777813803
73.23259845484988,47.80435485735619,140.49526637439092,222.2773041961982,266647.8382483467,24104241.83905168
59.61542619525431,8.159782420043308,142.41950739554963,15.242426479686257,63513.25881573744,11775602.969665607
59.492154324965604,90.57126290636499,107.43679713228063,90.52104051150518,171931.9409851971,7181060.227822315
86.67853921419605,50.686922133214544,64.44714909318404,43.097397612448304,74779.19841183911,387601.88090828573
87.29816987873414,87.5040005267501,198.8345307174789,169.1066458114512,632896.6403975225,52635525.911211364
56.450511914204476,61.64624151765887,191.61534968897234,118.21656682840452,353481.880935258,41810015.71751257
