the thicknesses of the shell,the the head of pressure vessel,the inner radius,the length of the cylindrical section,minimize to total cost of a clyndrical pressure vessel,the sum of the four constraint violations
87.67901298699665,51.8861260316605,84.82509969848103,112.96843335241698,136111.509853837,3814217.04229226
81.68232914780212,68.95489391926701,172.55064830161453,50.069568356719785,349946.63434123225,24907165.80483817
99.84828396474327,75.22963501059048,152.9342421092803,154.39930520874364,424416.51211900165,25032150.56987319
89.05821242249318,17.953262859093403,83.88701679108834,202.96135270906194,144400.88798392966,5663677.82854629
83.24892206364096,48.78037698600291,133.4596019612986,153.64522560076546,247541.35281237113,17258652.88926469
18.52988678478033,39.872696008835945,133.84884738775108,25.470033564091402,86017.10185931962,10182134.397781176
14.571312870801986,97.25595224092228,120.30829612292251,178.95206088955473,171185.02027275195,14135417.105284082
33.862739825559885,93.6123397834618,139.49118408931102,233.46498382627803,262169.6890659295,24344530.925524943
4.4995779663871165,86.76062941805449,28.588726296927447,222.88363612100318,8973.177668915563,5.1647635511273124
47.28668870479899,25.361022753970275,175.1954629210217,79.99769827341504,143077.64997606535,28942487.9742754
90.64505894011077,39.84233117094274,133.0067679668262,71.81033321446495,205165.80855003046,12551235.271661954
66.2343641037012,30.18435467989493,92.21180779435981,70.10216532363822,79851.24774185914,3860984.5183605235
32.979661676602205,91.0891374629851,77.8846141927918,29.936926535318726,71314.82382357743,1253501.9143115473
33.69575579150606,99.10216191194891,197.95243190976316,129.82655646534494,484695.7576779268,47177752.992716506
49.20163535771486,47.76435748309654,190.47587752603343,187.8384612719492,302752.8845194444,49061220.56323689
64.83442239148536,53.19442961259561,112.27800023858481,24.11208620762301,119120.10190993924,5587818.942354428
79.64536248432007,56.60134931240958,74.05376616230917,237.83638623461167,145104.71673322457,4502640.376300979
45.287451756012516,99.76549665481004,187.02288959486418,145.05059395352058,469180.7931493937,42044334.31677083
64.54965896483226,11.17245407393439,194.17382876850934,215.02007960246237,226473.71092703665,54839157.08681571
76.86826907043269,62.07034107454003,100.90462396056677,201.28543970178364,192115.1995404999,9446000.950096954
71.43664158904242,3.585027365606772,25.819274743183975,158.44191887513009,31559.934537803274,3.942872116406574
60.72468356895405,34.96323648842589,180.78674064679595,223.52044808394209,285435.848335348,46405678.805488184
57.33714523269744,56.265499669589076,69.15614071785939,189.59347902628946,83867.50343273435,2938044.7957584644
18.563176305901894,77.96927328474375,70.597620811738,57.9070589355096,48457.90177371523,1084568.538722091
21.076352386390862,23.789815669038333,15.160952653894109,83.10065450136901,2613.659420730899,2.375258125461694
72.76005646637199,97.38850143596969,67.01666296646648,192.20955462809206,125338.78706180744,2676786.7291824534
54.79713457908053,15.475171520002647,16.296139819814382,146.749175253084,14869.779168137338,3.9050193275965532
43.28273403917024,83.76061242241391,118.9324658159065,225.9191226974993,199196.2276067359,15790077.435578072
89.63729973137634,43.030318783911234,77.816522021228,146.74431096760202,132464.8159209529,3469420.433808009
36.384399182912496,47.56638315619462,65.37759664323575,69.81893237943484,36877.89356090292,812035.2125977337
7.070044523467569,94.88937274894369,181.3935335711786,103.62369513428912,353248.84862712765,34416366.01038599
79.47752536090259,67.66344536617864,87.42142799283498,122.29283030847692,142331.47876395824,4438823.07163728
12.723015967578219,45.23166328014937,94.31003950178436,129.69179767718245,52171.612883758375,5841600.3430603165
93.27481400301828,78.04499721436292,198.90546566193674,11.5346767361488,485804.60558919306,33100827.519087706
59.94641749724832,92.26547985705038,35.397590512195805,202.7166325128616,48460.23307150956,8.479133489628273
5.424653426526858,74.83163569510536,48.339432668512146,149.24291346071348,21019.022438878328,272734.68179949344
7.093559997190406,20.08201611455772,109.77849503949321,67.14462171080211,29250.267818812747,6787784.899810012
74.4655505938088,22.221706887878106,175.8921408474134,107.31009385197082,211888.047681602,31928364.245451674
13.377027926335636,56.765589361496254,121.28225911925136,176.57360951128376,105963.57678510992,14336377.675711488
99.65224643571085,15.3302370225277,16.620560682286055,37.61786207569617,20425.986062615833,6.70816302992287
72.45503480466276,89.87573441810272,92.85085154185765,119.8145896685663,162372.50880452685,5302230.195719306
40.60542871473718,38.29710320547928,36.96561516541594,197.34982910021168,26324.2477248972,3.871411658629404
